Frecuencia (Hz),Mean A,SD A,Mean B,SD B,Amplitud (V)
30.000000E+0,563.413000E-3,19.252000E-3,-63.107450E-3,3.457850E-3,200.000000E+0
40.000000E+0,634.931500E-3,244.500000E-6,-141.200500E-3,689.500000E-6,200.000000E+0
50.000000E+0,583.314500E-3,4.520500E-3,-184.642000E-3,29.697000E-3,200.000000E+0
60.000000E+0,476.033500E-3,11.964500E-3,-180.754500E-3,40.657500E-3,200.000000E+0
75.000000E+0,473.518000E-3,4.197000E-3,-329.656000E-3,1.758000E-3,200.000000E+0
100.000000E+0,645.402000E-3,828.000000E-6,-592.143500E-3,287.500000E-6,200.000000E+0
120.000000E+0,774.807000E-3,5.840000E-3,-386.291000E-3,28.533000E-3,200.000000E+0
150.000000E+0,805.004000E-3,3.574000E-3,-620.784000E-3,1.809000E-3,200.000000E+0
200.000000E+0,764.098500E-3,553.500000E-6,-153.716500E-3,511.500000E-6,200.000000E+0
250.000000E+0,501.820500E-3,4.993500E-3,-578.957500E-3,1.320500E-3,200.000000E+0
300.000000E+0,745.888500E-3,4.835500E-3,-1.039765E+0,105.000000E-6,200.000000E+0
400.000000E+0,670.481000E-3,584.000000E-6,-479.468500E-3,903.500000E-6,200.000000E+0
500.000000E+0,309.152000E-3,586.000000E-6,255.795500E-3,3.217500E-3,200.000000E+0
600.000000E+0,287.608500E-3,803.500000E-6,297.426500E-3,619.500000E-6,200.000000E+0
750.000000E+0,409.441000E-3,2.284000E-3,43.196700E-3,3.648300E-3,200.000000E+0
1.000000E+3,467.534000E-3,2.233000E-3,9.098875E-3,2.773225E-3,200.000000E+0
1.200000E+3,485.760500E-3,1.835500E-3,-1.075630E-3,4.513720E-3,200.000000E+0
1.500000E+3,425.706500E-3,1.650500E-3,8.344370E-3,1.638260E-3,200.000000E+0
2.000000E+3,456.190500E-3,890.500000E-6,-26.558550E-3,531.850000E-6,200.000000E+0
2.500000E+3,505.574000E-3,1.426000E-3,-70.475800E-3,2.869100E-3,200.000000E+0
3.000000E+3,524.478500E-3,319.500000E-6,-105.364000E-3,775.000000E-6,200.000000E+0
4.000000E+3,552.151500E-3,372.500000E-6,-132.019500E-3,10.500000E-6,200.000000E+0
5.000000E+3,551.715000E-3,1.578000E-3,-147.038000E-3,1.391000E-3,200.000000E+0
6.000000E+3,639.222000E-3,613.000000E-6,-174.912000E-3,2.514000E-3,200.000000E+0
7.500000E+3,929.451500E-3,885.500000E-6,-99.063900E-3,2.689100E-3,200.000000E+0
10.000000E+3,1.391685E+0,4.095000E-3,-158.873500E-3,183.500000E-6,200.000000E+0
12.000000E+3,1.762350E+0,6.910000E-3,-243.396500E-3,2.890500E-3,200.000000E+0
15.000000E+3,2.332610E+0,520.000001E-6,-302.463000E-3,7.377000E-3,200.000000E+0
20.000000E+3,3.003020E+0,509.999998E-6,-446.699500E-3,129.500000E-6,200.000000E+0
25.000000E+3,3.409770E+0,4.490000E-3,-542.077500E-3,1.850500E-3,200.000000E+0
30.000000E+3,3.475920E+0,859.999998E-6,-661.784000E-3,2.323000E-3,200.000000E+0
40.000000E+3,3.433510E+0,480.000000E-6,-863.180500E-3,3.257500E-3,200.000000E+0
50.000000E+3,3.403750E+0,1.210000E-3,-1.075245E+0,5.675000E-3,200.000000E+0
60.000000E+3,3.378555E+0,1.275000E-3,-1.281915E+0,12.655000E-3,200.000000E+0
75.000000E+3,3.331175E+0,1.785000E-3,-1.601730E+0,17.690000E-3,200.000000E+0
100.000000E+3,3.244360E+0,6.430000E-3,-2.147550E+0,8.390000E-3,200.000000E+0
120.000000E+3,3.176995E+0,5.335000E-3,-2.597155E+0,4.155000E-3,200.000000E+0
150.000000E+3,3.046800E+0,779.999999E-6,-3.247590E+0,2.940000E-3,200.000000E+0
200.000000E+3,2.570280E+0,5.660000E-3,-4.124485E+0,18.385000E-3,200.000000E+0
