Model,DPO3034
Firmware Version,2.16

Point Format,Y,
3.700e-02,8.28,3.36
3.800e-02,8.28,3.32
3.900e-02,8.44,3.32
4.000e-02,8.28,3.34
4.100e-02,8.2,3.36
4.200e-02,8.28,3.34
4.300e-02,8.28,3.36
4.400e-02,8.2,3.34
4.500e-02,-0.04,0
4.600e-02,0.04,0.02
4.700e-02,0.04,0
4.800e-02,0.04,0
4.900e-02,-0.04,0
5.000e-02,0.04,0.02
5.100e-02,0.04,0
5.200e-02,-0.12,-0.02
5.300e-02,0.04,0
5.400e-02,0.2,-0.02
5.500e-02,8.36,3.08
5.600e-02,8.36,3.18
5.700e-02,8.36,3.22
5.800e-02,8.44,3.22
5.900e-02,8.36,3.28
6.000e-02,8.52,3.3
6.100e-02,8.36,3.3
6.200e-02,8.36,3.34
6.300e-02,8.28,3.32
6.400e-02,8.36,3.36
6.500e-02,8.44,3.38
6.600e-02,8.36,3.34
6.700e-02,8.36,3.36
6.800e-02,8.36,3.4
6.900e-02,8.36,3.38
7.000e-02,8.2,3.36
7.100e-02,8.36,3.38
7.200e-02,8.2,3.4
7.300e-02,8.44,3.44
7.400e-02,8.28,3.42
7.500e-02,8.36,3.44
7.600e-02,8.36,3.42
7.700e-02,8.28,3.46
7.800e-02,8.28,3.46
7.900e-02,8.28,3.44
8.000e-02,8.36,3.46
8.100e-02,8.36,3.46
8.200e-02,8.2,3.48
8.300e-02,8.2,3.46
8.400e-02,8.28,3.48
8.500e-02,8.2,3.48
8.600e-02,8.2,3.5
8.700e-02,8.36,3.48
8.800e-02,8.28,3.52
8.900e-02,8.28,3.48
9.000e-02,8.28,3.5
9.100e-02,8.28,3.52
9.200e-02,8.28,3.5
9.300e-02,8.36,3.5
9.400e-02,8.2,3.52
9.500e-02,8.2,3.5
9.600e-02,8.2,3.48
9.700e-02,8.28,3.52
9.800e-02,8.12,3.52
9.900e-02,8.12,3.54
1.000e-01,-0.04,-0.02
1.010e-01,0.04,-0.04
1.020e-01,0.12,-0.04
1.030e-01,0.04,-0.02
1.040e-01,0.04,0
1.050e-01,-0.04,-0.04
1.060e-01,0.12,0.02
1.070e-01,0.04,-0.02
1.080e-01,0.04,0
1.090e-01,0.04,0
1.100e-01,8.44,3.22
1.110e-01,8.28,3.36
1.120e-01,8.28,3.38
1.130e-01,8.28,3.42
1.140e-01,8.12,3.4
1.150e-01,8.28,3.42
1.160e-01,8.36,3.44
1.170e-01,8.28,3.46
1.180e-01,8.36,3.44
1.190e-01,8.2,3.48
1.200e-01,8.28,3.46
1.210e-01,8.2,3.48
1.220e-01,8.2,3.52
1.230e-01,8.2,3.52
1.240e-01,8.2,3.52
1.250e-01,8.2,3.52
1.260e-01,8.2,3.52
1.270e-01,8.2,3.5
1.280e-01,8.12,3.52
1.290e-01,8.36,3.56
1.300e-01,8.36,3.58
1.310e-01,8.28,3.58
1.320e-01,8.36,3.54
1.330e-01,8.2,3.56
1.340e-01,8.28,3.6
1.350e-01,8.2,3.58
1.360e-01,8.28,3.58
1.370e-01,8.28,3.56
1.380e-01,8.12,3.56
1.390e-01,8.2,3.6
1.400e-01,8.12,3.62
1.410e-01,8.28,3.58
1.420e-01,8.2,3.6
1.430e-01,8.2,3.62
1.440e-01,8.2,3.58
1.450e-01,8.2,3.58
1.460e-01,8.28,3.58
1.470e-01,8.2,3.62
1.480e-01,8.2,3.6
1.490e-01,8.04,3.56
1.500e-01,8.2,3.58
1.510e-01,8.28,3.6
1.520e-01,8.12,3.58
1.530e-01,8.2,3.64
1.540e-01,8.28,3.64
1.550e-01,-0.04,0
1.560e-01,0.04,0
1.570e-01,0.04,0
1.580e-01,-0.12,-0.02
1.590e-01,0.12,0.02
1.600e-01,-0.04,0
1.610e-01,0.04,0
1.620e-01,-0.04,0.02
1.630e-01,-0.12,0.02
1.640e-01,0.04,0.02
1.650e-01,8.36,3.32
1.660e-01,8.28,3.42
1.670e-01,8.28,3.46
1.680e-01,8.36,3.5
1.690e-01,8.28,3.48
1.700e-01,8.28,3.52
1.710e-01,8.36,3.48
1.720e-01,8.12,3.54
1.730e-01,8.2,3.56
1.740e-01,8.2,3.52
1.750e-01,8.2,3.58
1.760e-01,8.2,3.58
1.770e-01,8.2,3.58
1.780e-01,8.2,3.6
1.790e-01,8.12,3.58
1.800e-01,8.04,3.56
1.810e-01,8.12,3.58
1.820e-01,8.12,3.62
1.830e-01,8.2,3.64
1.840e-01,8.2,3.6
1.850e-01,8.2,3.64
1.860e-01,8.12,3.62
1.870e-01,8.2,3.62
1.880e-01,8.2,3.66
1.890e-01,8.36,3.6
1.900e-01,8.2,3.62
1.910e-01,8.12,3.62
1.920e-01,8.12,3.62
1.930e-01,8.2,3.62
1.940e-01,8.2,3.64
1.950e-01,8.2,3.64
1.960e-01,8.12,3.7
1.970e-01,8.2,3.66
1.980e-01,8.12,3.66
1.990e-01,8.2,3.68
2.000e-01,8.2,3.64
2.010e-01,8.2,3.64
2.020e-01,8.2,3.66
2.030e-01,8.12,3.7
2.040e-01,8.12,3.64
2.050e-01,8.2,3.66
2.060e-01,8.2,3.62
2.070e-01,8.12,3.68
2.080e-01,8.12,3.68
2.090e-01,8.2,3.66
2.100e-01,0.04,-0.02
2.110e-01,0.04,0.02
2.120e-01,-0.04,0
2.130e-01,0.04,0
2.140e-01,0.04,0
2.150e-01,-0.04,0
2.160e-01,0.04,-0.02
2.170e-01,-0.04,0.04
2.180e-01,-0.04,0
2.190e-01,-0.04,-0.02
2.200e-01,8.2,3.42
2.210e-01,8.2,3.46
2.220e-01,8.36,3.48
2.230e-01,8.2,3.48
2.240e-01,8.04,3.56
2.250e-01,8.2,3.52
2.260e-01,8.2,3.56
2.270e-01,8.2,3.58
2.280e-01,8.2,3.6
2.290e-01,8.28,3.58
2.300e-01,8.2,3.6
2.310e-01,8.36,3.64
2.320e-01,8.04,3.6
2.330e-01,8.28,3.6
2.340e-01,8.28,3.62
2.350e-01,8.12,3.64
2.360e-01,8.2,3.62
2.370e-01,8.28,3.6
2.380e-01,8.2,3.64
2.390e-01,8.12,3.64
2.400e-01,8.2,3.66
2.410e-01,8.12,3.66
2.420e-01,8.2,3.68
2.430e-01,8.2,3.68
2.440e-01,8.2,3.66
2.450e-01,8.12,3.68
2.460e-01,8.12,3.68
2.470e-01,8.12,3.68
2.480e-01,8.12,3.7
2.490e-01,8.12,3.7
2.500e-01,8.28,3.7
2.510e-01,8.2,3.66
2.520e-01,8.2,3.72
2.530e-01,8.2,3.7
2.540e-01,8.2,3.68
2.550e-01,8.2,3.7
2.560e-01,8.2,3.72
2.570e-01,8.12,3.72
2.580e-01,8.04,3.68
2.590e-01,8.2,3.74
2.600e-01,7.96,3.7
2.610e-01,8.12,3.66
2.620e-01,8.28,3.74
2.630e-01,8.12,3.72
2.640e-01,8.12,3.7
2.650e-01,0.04,0.02
2.660e-01,0.04,0.02
2.670e-01,-0.04,0
2.680e-01,-0.04,0.02
2.690e-01,0.04,0.02
2.700e-01,0.04,0
2.710e-01,0.04,0
2.720e-01,-0.04,0
2.730e-01,0.04,0.02
2.740e-01,0.12,0
2.750e-01,8.2,3.46
2.760e-01,8.2,3.52
2.770e-01,8.28,3.54
2.780e-01,8.12,3.54
2.790e-01,8.12,3.58
2.800e-01,8.12,3.6
2.810e-01,8.2,3.64
2.820e-01,8.36,3.6
2.830e-01,8.2,3.62
2.840e-01,8.2,3.6
2.850e-01,8.12,3.68
2.860e-01,8.12,3.66
2.870e-01,8.04,3.7
2.880e-01,8.2,3.66
2.890e-01,8.12,3.66
2.900e-01,8.12,3.68
2.910e-01,8.2,3.7
2.920e-01,8.04,3.68
2.930e-01,8.2,3.68
2.940e-01,8.2,3.7
2.950e-01,8.12,3.68
2.960e-01,8.04,3.7
2.970e-01,8.2,3.68
2.980e-01,8.2,3.7
2.990e-01,8.12,3.72
3.000e-01,8.2,3.72
3.010e-01,8.36,3.72
3.020e-01,8.12,3.7
3.030e-01,8.12,3.74
3.040e-01,8.12,3.68
3.050e-01,8.2,3.72
3.060e-01,8.12,3.76
3.070e-01,8.04,3.74
3.080e-01,8.04,3.7
3.090e-01,8.2,3.74
3.100e-01,8.04,3.74
3.110e-01,8.2,3.76
3.120e-01,8.2,3.76
3.130e-01,8.2,3.74
3.140e-01,8.2,3.74
3.150e-01,8.28,3.74
3.160e-01,8.04,3.72
3.170e-01,8.2,3.74
3.180e-01,8.2,3.74
3.190e-01,8.2,3.76
3.200e-01,0.04,0
3.210e-01,0.04,0
3.220e-01,-0.04,0.04
3.230e-01,0.12,0.02
3.240e-01,0.04,0
3.250e-01,0.12,-0.02
3.260e-01,0.04,0
3.270e-01,-0.12,0
3.280e-01,-0.04,0
3.290e-01,-0.04,0.02
3.300e-01,8.28,3.46
3.310e-01,8.28,3.54
3.320e-01,8.2,3.54
3.330e-01,8.2,3.58
3.340e-01,8.12,3.62
3.350e-01,8.2,3.66
3.360e-01,8.2,3.62
3.370e-01,8.2,3.64
3.380e-01,8.12,3.66
3.390e-01,8.28,3.68
3.400e-01,8.12,3.72
3.410e-01,8.04,3.68
3.420e-01,8.12,3.7
3.430e-01,8.12,3.7
3.440e-01,8.28,3.68
3.450e-01,8.2,3.72
3.460e-01,8.12,3.7
3.470e-01,8.2,3.7
3.480e-01,8.2,3.72
3.490e-01,7.96,3.7
3.500e-01,8.2,3.74
3.510e-01,8.04,3.66
3.520e-01,7.96,3.78
3.530e-01,8.12,3.76
3.540e-01,8.04,3.74
3.550e-01,8.12,3.76
3.560e-01,8.28,3.74
3.570e-01,8.2,3.74
3.580e-01,8.04,3.78
3.590e-01,8.2,3.74
3.600e-01,7.96,3.76
3.610e-01,8.04,3.74
3.620e-01,8.12,3.74
3.630e-01,8.2,3.76
3.640e-01,7.96,3.74
3.650e-01,8.12,3.74
3.660e-01,8.2,3.78
3.670e-01,8.12,3.78
3.680e-01,8.04,3.76
3.690e-01,8.04,3.74
3.700e-01,8.2,3.76
3.710e-01,8.12,3.76
3.720e-01,8.04,3.76
3.730e-01,8.04,3.8
3.740e-01,8.12,3.76
3.750e-01,0.04,0
3.760e-01,0.04,0
3.770e-01,0.12,0
3.780e-01,0.04,0.02
3.790e-01,0.04,0.02
3.800e-01,0.12,0
3.810e-01,0.04,0.04
3.820e-01,-0.04,0.02
3.830e-01,0.12,-0.02
3.840e-01,0.04,0
3.850e-01,8.36,3.48
3.860e-01,8.2,3.54
3.870e-01,8.12,3.58
3.880e-01,8.2,3.6
3.890e-01,8.36,3.6
3.900e-01,8.2,3.64
3.910e-01,8.12,3.66
3.920e-01,8.28,3.68
3.930e-01,8.12,3.66
3.940e-01,8.2,3.68
3.950e-01,8.2,3.68
3.960e-01,8.12,3.68
3.970e-01,8.12,3.68
3.980e-01,8.12,3.68
3.990e-01,8.2,3.72
4.000e-01,8.12,3.72
4.010e-01,8.12,3.72
4.020e-01,7.96,3.7
4.030e-01,8.12,3.72
4.040e-01,8.2,3.72
4.050e-01,7.96,3.78
4.060e-01,8.12,3.78
4.070e-01,8.12,3.74
4.080e-01,8.04,3.74
4.090e-01,8.2,3.76
4.100e-01,8.2,3.76
4.110e-01,7.96,3.78
4.120e-01,8.12,3.74
4.130e-01,8.12,3.76
4.140e-01,8.12,3.74
4.150e-01,8.04,3.76
4.160e-01,8.12,3.76
4.170e-01,8.04,3.76
4.180e-01,8.04,3.78
4.190e-01,8.12,3.8
4.200e-01,8.12,3.74
4.210e-01,8.12,3.78
4.220e-01,8.04,3.8
4.230e-01,8.12,3.78
4.240e-01,8.12,3.8
4.250e-01,8.2,3.78
4.260e-01,8.12,3.78
4.270e-01,8.2,3.78
4.280e-01,8.2,3.8
4.290e-01,8.12,3.78
4.300e-01,0.04,0
4.310e-01,0.04,0
4.320e-01,0.04,0
4.330e-01,0.04,0
4.340e-01,-0.04,0.04
4.350e-01,0.12,-0.02
4.360e-01,0.04,-0.02
4.370e-01,-0.04,0
4.380e-01,-0.12,0
4.390e-01,0.04,0
4.400e-01,8.36,3.5
4.410e-01,8.12,3.58
4.420e-01,8.36,3.64
4.430e-01,8.28,3.66
4.440e-01,8.2,3.64
4.450e-01,8.28,3.66
4.460e-01,8.2,3.68
4.470e-01,8.36,3.68
4.480e-01,8.04,3.74
4.490e-01,8.12,3.72
4.500e-01,8.12,3.7
4.510e-01,8.2,3.7
4.520e-01,8.36,3.7
4.530e-01,8.2,3.72
4.540e-01,8.28,3.7
4.550e-01,8.12,3.72
4.560e-01,8.04,3.74
4.570e-01,8.12,3.74
4.580e-01,8.28,3.74
4.590e-01,8.2,3.78
4.600e-01,8.12,3.78
4.610e-01,8.2,3.8
4.620e-01,8.2,3.78
4.630e-01,8.2,3.78
4.640e-01,8.04,3.8
4.650e-01,8.36,3.78
4.660e-01,8.2,3.8
4.670e-01,8.12,3.76
4.680e-01,8.12,3.76
4.690e-01,8.12,3.8
4.700e-01,8.2,3.78
4.710e-01,8.12,3.76
4.720e-01,8.12,3.74
4.730e-01,8.12,3.74
4.740e-01,7.96,3.76
4.750e-01,8.28,3.82
4.760e-01,8.12,3.78
4.770e-01,8.12,3.78
4.780e-01,8.04,3.8
4.790e-01,8.12,3.8
4.800e-01,8.04,3.8
4.810e-01,8.04,3.78
4.820e-01,8.2,3.78
4.830e-01,8.12,3.8
4.840e-01,8.12,3.84
4.850e-01,-0.04,0
4.860e-01,0.04,0
4.870e-01,-0.04,0.02
4.880e-01,0.04,0
4.890e-01,0.04,-0.02
4.900e-01,0.04,0
4.910e-01,-0.12,0
4.920e-01,0.04,0
4.930e-01,0.04,0.04
4.940e-01,0.04,0.02
4.950e-01,8.2,3.54
4.960e-01,8.2,3.58
4.970e-01,8.12,3.58
4.980e-01,8.2,3.66
4.990e-01,8.04,3.64
5.000e-01,8.12,3.68
5.010e-01,8.12,3.66
5.020e-01,8.12,3.7
5.030e-01,8.2,3.68
5.040e-01,8.2,3.76
5.050e-01,8.2,3.72
5.060e-01,8.2,3.74
5.070e-01,8.2,3.72
5.080e-01,8.04,3.74
5.090e-01,8.2,3.74
5.100e-01,8.2,3.78
5.110e-01,8.12,3.74
5.120e-01,8.04,3.78
5.130e-01,8.2,3.74
5.140e-01,8.12,3.76
5.150e-01,8.12,3.76
5.160e-01,8.2,3.78
5.170e-01,8.04,3.8
5.180e-01,8.12,3.78
5.190e-01,8.12,3.8
5.200e-01,8.2,3.76
5.210e-01,8.12,3.78
5.220e-01,8.2,3.78
5.230e-01,8.04,3.84
5.240e-01,8.12,3.76
5.250e-01,8.2,3.76
5.260e-01,8.04,3.78
5.270e-01,8.04,3.78
5.280e-01,8.04,3.74
5.290e-01,8.04,3.8
5.300e-01,8.04,3.74
5.310e-01,8.04,3.78
5.320e-01,8.12,3.82
5.330e-01,8.2,3.78
5.340e-01,8.04,3.76
5.350e-01,8.12,3.76
5.360e-01,8.12,3.8
5.370e-01,8.2,3.8
5.380e-01,8.12,3.82
5.390e-01,7.96,3.78
5.400e-01,0.12,0
5.410e-01,0.04,0.02
5.420e-01,-0.12,0.02
5.430e-01,-0.04,0
5.440e-01,0.04,0.04
5.450e-01,0.04,-0.06
5.460e-01,0.04,0.02
5.470e-01,-0.04,0
5.480e-01,0.04,0.02
5.490e-01,0.04,0
5.500e-01,8.12,3.52
5.510e-01,8.12,3.62
5.520e-01,8.12,3.62
5.530e-01,8.2,3.66
5.540e-01,8.2,3.6
5.550e-01,8.28,3.68
5.560e-01,8.12,3.68
5.570e-01,8.12,3.68
5.580e-01,8.28,3.7
5.590e-01,8.12,3.7
5.600e-01,8.2,3.72
5.610e-01,8.2,3.8
5.620e-01,8.28,3.74
5.630e-01,8.12,3.74
5.640e-01,8.2,3.76
5.650e-01,8.2,3.8
5.660e-01,8.12,3.76
5.670e-01,8.04,3.76
5.680e-01,8.04,3.74
5.690e-01,8.28,3.76
5.700e-01,8.2,3.8
5.710e-01,8.12,3.8
5.720e-01,8.12,3.78
5.730e-01,8.04,3.8
5.740e-01,8.12,3.8
5.750e-01,8.04,3.74
5.760e-01,8.12,3.78
5.770e-01,8.2,3.78
5.780e-01,8.04,3.8
5.790e-01,8.12,3.8
5.800e-01,8.04,3.8
5.810e-01,8.12,3.82
5.820e-01,8.04,3.78
5.830e-01,7.96,3.82
5.840e-01,8.12,3.8
5.850e-01,8.28,3.8
5.860e-01,8.04,3.84
5.870e-01,8.04,3.78
5.880e-01,8.12,3.8
5.890e-01,8.12,3.8
5.900e-01,8.12,3.8
5.910e-01,8.12,3.84
5.920e-01,8.04,3.8
5.930e-01,8.12,3.8
5.940e-01,8.04,3.86
5.950e-01,0.12,0.04
5.960e-01,-0.04,-0.02
5.970e-01,0.2,0
5.980e-01,-0.04,0.02
5.990e-01,0.04,-0.02
6.000e-01,-0.04,-0.02
6.010e-01,-0.04,-0.02
6.020e-01,0.04,0
6.030e-01,0.04,-0.02
6.040e-01,0.04,0.02
6.050e-01,8.2,3.54
6.060e-01,8.2,3.58
6.070e-01,8.36,3.64
6.080e-01,8.28,3.68
6.090e-01,8.2,3.68
6.100e-01,8.2,3.68
6.110e-01,8.04,3.72
6.120e-01,8.12,3.7
6.130e-01,8.2,3.84
6.140e-01,8.12,3.76
6.150e-01,8.12,3.72
6.160e-01,8.36,3.74
6.170e-01,8.2,3.78
6.180e-01,8.04,3.78
6.190e-01,8.12,3.76
6.200e-01,8.04,3.74
6.210e-01,8.04,3.76
6.220e-01,8.12,3.78
6.230e-01,8.12,3.78
6.240e-01,8.2,3.78
6.250e-01,8.04,3.78
6.260e-01,8.04,3.78
6.270e-01,8.12,3.8
6.280e-01,8.04,3.8
6.290e-01,8.04,3.78
6.300e-01,8.12,3.8
6.310e-01,8.2,3.8
6.320e-01,8.12,3.8
6.330e-01,8.12,3.8
6.340e-01,8.12,3.78
6.350e-01,8.04,3.86
6.360e-01,8.12,3.8
6.370e-01,8.12,3.8
6.380e-01,8.04,3.8
6.390e-01,8.12,3.8
6.400e-01,8.12,3.78
6.410e-01,8.12,3.8
6.420e-01,8.2,3.84
6.430e-01,8.2,3.84
6.440e-01,8.04,3.86
6.450e-01,8.12,3.78
6.460e-01,8.12,3.82
6.470e-01,8.2,3.78
6.480e-01,8.12,3.78
6.490e-01,8.12,3.8
6.500e-01,-0.12,0.02
6.510e-01,0.04,-0.02
6.520e-01,-0.04,0
6.530e-01,-0.04,-0.02
6.540e-01,-0.04,0
6.550e-01,-0.12,0
6.560e-01,0.04,0.02
6.570e-01,0.12,-0.02
6.580e-01,0.04,0.02
6.590e-01,-0.04,0
6.600e-01,8.2,3.54
6.610e-01,8.12,3.6
6.620e-01,8.12,3.64
6.630e-01,8.04,3.66
6.640e-01,8.2,3.66
6.650e-01,8.12,3.7
6.660e-01,8.2,3.74
6.670e-01,8.2,3.72
6.680e-01,8.12,3.74
6.690e-01,8.2,3.72
6.700e-01,8.12,3.74
6.710e-01,8.12,3.76
6.720e-01,8.12,3.74
6.730e-01,8.2,3.74
6.740e-01,8.12,3.76
6.750e-01,8.2,3.78
6.760e-01,8.12,3.76
6.770e-01,8.12,3.76
6.780e-01,8.2,3.78
6.790e-01,8.12,3.76
6.800e-01,8.12,3.78
6.810e-01,8.12,3.8
6.820e-01,8.2,3.8
6.830e-01,8.2,3.8
6.840e-01,8.12,3.78
6.850e-01,8.12,3.8
6.860e-01,7.96,3.78
6.870e-01,8.2,3.8
6.880e-01,8.04,3.8
6.890e-01,8.12,3.82
6.900e-01,8.12,3.8
6.910e-01,8.12,3.78
6.920e-01,7.96,3.8
6.930e-01,8.04,3.78
6.940e-01,8.04,3.8
6.950e-01,8.12,3.8
6.960e-01,8.12,3.8
6.970e-01,8.12,3.8
6.980e-01,7.88,3.84
6.990e-01,8.12,3.82
7.000e-01,8.12,3.82
7.010e-01,8.04,3.88
7.020e-01,8.2,3.84
7.030e-01,7.96,3.84
7.040e-01,8.12,3.84
7.050e-01,0.04,0.02
7.060e-01,0.04,-0.02
7.070e-01,-0.12,0
7.080e-01,-0.12,0.02
7.090e-01,0.2,0
7.100e-01,-0.04,0
7.110e-01,0.04,-0.02
7.120e-01,-0.04,0.04
7.130e-01,0.04,-0.02
7.140e-01,0.04,-0.02
7.150e-01,8.12,3.52
7.160e-01,8.28,3.6
7.170e-01,8.2,3.6
7.180e-01,8.2,3.68
7.190e-01,8.2,3.68
7.200e-01,8.2,3.68
7.210e-01,8.2,3.72
7.220e-01,8.12,3.72
7.230e-01,8.12,3.68
7.240e-01,8.2,3.72
7.250e-01,8.2,3.72
7.260e-01,8.04,3.74
7.270e-01,8.12,3.78
7.280e-01,8.12,3.76
7.290e-01,8.2,3.78
7.300e-01,8.12,3.8
7.310e-01,8.12,3.78
7.320e-01,8.12,3.84
7.330e-01,8.12,3.78
7.340e-01,8.04,3.8
7.350e-01,8.2,3.78
7.360e-01,8.04,3.8
7.370e-01,8.04,3.76
7.380e-01,7.96,3.82
7.390e-01,8.12,3.78
7.400e-01,8.2,3.8
7.410e-01,8.12,3.76
7.420e-01,8.04,3.84
7.430e-01,8.12,3.82
7.440e-01,8.2,3.82
7.450e-01,8.12,3.82
7.460e-01,8.04,3.8
7.470e-01,8.12,3.74
7.480e-01,8.28,3.8
7.490e-01,8.12,3.78
7.500e-01,8.2,3.84
7.510e-01,8.12,3.84
7.520e-01,8.2,3.86
7.530e-01,8.04,3.84
7.540e-01,8.12,3.8
7.550e-01,8.04,3.84
7.560e-01,8.12,3.8
7.570e-01,8.04,3.82
7.580e-01,8.12,3.8
7.590e-01,8.12,3.84
7.600e-01,0.12,0.04
7.610e-01,0.04,0
7.620e-01,0.04,0
7.630e-01,0.04,0
7.640e-01,0.04,0
7.650e-01,-0.12,0
7.660e-01,-0.04,0
7.670e-01,-0.04,0.02
7.680e-01,-0.04,0
7.690e-01,0.04,0.02
7.700e-01,8.2,3.54
7.710e-01,8.04,3.6
7.720e-01,8.36,3.62
7.730e-01,8.12,3.64
7.740e-01,8.12,3.68
7.750e-01,8.04,3.7
7.760e-01,8.2,3.7
7.770e-01,8.12,3.74
7.780e-01,8.04,3.74
7.790e-01,8.2,3.74
7.800e-01,8.12,3.74
7.810e-01,8.04,3.74
7.820e-01,8.12,3.76
7.830e-01,8.12,3.74
7.840e-01,8.12,3.8
7.850e-01,8.2,3.76
7.860e-01,8.2,3.76
7.870e-01,7.96,3.76
7.880e-01,8.12,3.82
7.890e-01,8.2,3.76
7.900e-01,8.12,3.78
7.910e-01,8.2,3.82
7.920e-01,8.2,3.78
7.930e-01,7.96,3.8
7.940e-01,8.12,3.8
7.950e-01,8.2,3.8
7.960e-01,8.04,3.8
7.970e-01,8.12,3.78
7.980e-01,8.12,3.78
7.990e-01,8.12,3.78
8.000e-01,8.2,3.78
8.010e-01,8.12,3.8
8.020e-01,8.12,3.82
8.030e-01,8.04,3.8
8.040e-01,8.04,3.8
8.050e-01,7.88,3.84
8.060e-01,8.12,3.8
8.070e-01,8.2,3.82
8.080e-01,8.12,3.78
8.090e-01,7.88,3.84
8.100e-01,8.12,3.8
8.110e-01,8.12,3.8
8.120e-01,8.12,3.82
8.130e-01,8.04,3.86
8.140e-01,8.12,3.84
8.150e-01,0.04,0
8.160e-01,-0.04,0
8.170e-01,-0.04,-0.04
8.180e-01,-0.04,0
8.190e-01,-0.04,0
8.200e-01,-0.04,0.02
8.210e-01,0.2,0.04
8.220e-01,0.04,0
8.230e-01,0.04,0
8.240e-01,-0.04,0
8.250e-01,8.2,3.54
8.260e-01,8.2,3.62
8.270e-01,8.12,3.62
8.280e-01,8.2,3.64
8.290e-01,8.2,3.72
8.300e-01,8.2,3.68
8.310e-01,8.12,3.72
8.320e-01,8.2,3.74
8.330e-01,8.04,3.76
8.340e-01,7.96,3.74
8.350e-01,8.2,3.74
8.360e-01,8.12,3.74
8.370e-01,8.12,3.78
8.380e-01,8.28,3.74
8.390e-01,8.2,3.8
8.400e-01,8.2,3.76
8.410e-01,8.12,3.72
8.420e-01,8.04,3.74
8.430e-01,8.04,3.78
8.440e-01,8.04,3.8
8.450e-01,8.2,3.8
8.460e-01,8.04,3.78
8.470e-01,8.12,3.8
8.480e-01,7.96,3.82
8.490e-01,8.12,3.78
8.500e-01,8.04,3.82
8.510e-01,8.2,3.78
8.520e-01,7.96,3.8
8.530e-01,8.12,3.86
8.540e-01,8.12,3.82
8.550e-01,8.04,3.84
8.560e-01,8.2,3.8
8.570e-01,8.04,3.8
8.580e-01,8.12,3.8
8.590e-01,8.04,3.86
8.600e-01,8.04,3.84
8.610e-01,8.04,3.84
8.620e-01,8.04,3.84
8.630e-01,8.12,3.8
8.640e-01,7.96,3.8
