Frecuencia (Hz),Mean A,SD A,Mean B,SD B,Amplitud (V)
20.000000E+0,0.000000E+0,0.000000E+0,0.000000E+0,0.000000E+0,100.000000E+0
25.000000E+0,61.492100E+0,0.000000E+0,1.071030E+0,0.000000E+0,100.000000E+0
30.000000E+0,61.701600E+0,0.000000E+0,714.121000E-3,0.000000E+0,100.000000E+0
40.000000E+0,61.602800E+0,0.000000E+0,588.169000E-3,0.000000E+0,100.000000E+0
50.000000E+0,61.624700E+0,0.000000E+0,411.720000E-3,0.000000E+0,100.000000E+0
60.000000E+0,61.706200E+0,0.000000E+0,349.821000E-3,0.000000E+0,100.000000E+0
75.000000E+0,61.694500E+0,0.000000E+0,317.879000E-3,0.000000E+0,100.000000E+0
100.000000E+0,61.620500E+0,0.000000E+0,203.892000E-3,0.000000E+0,100.000000E+0
120.000000E+0,61.562300E+0,0.000000E+0,214.979000E-3,0.000000E+0,100.000000E+0
150.000000E+0,61.787200E+0,0.000000E+0,138.889000E-3,0.000000E+0,100.000000E+0
200.000000E+0,61.508400E+0,0.000000E+0,122.736000E-3,0.000000E+0,100.000000E+0
250.000000E+0,61.497600E+0,0.000000E+0,102.638000E-3,0.000000E+0,100.000000E+0
300.000000E+0,61.611600E+0,0.000000E+0,99.924100E-3,0.000000E+0,100.000000E+0
400.000000E+0,61.432800E+0,0.000000E+0,67.237900E-3,0.000000E+0,100.000000E+0
500.000000E+0,61.671700E+0,0.000000E+0,84.434500E-3,0.000000E+0,100.000000E+0
600.000000E+0,61.632400E+0,0.000000E+0,65.845500E-3,0.000000E+0,100.000000E+0
750.000000E+0,61.661600E+0,0.000000E+0,95.996900E-3,0.000000E+0,100.000000E+0
1.000000E+3,61.344600E+0,0.000000E+0,101.093000E-3,0.000000E+0,100.000000E+0
1.200000E+3,61.737300E+0,0.000000E+0,120.146000E-3,0.000000E+0,100.000000E+0
1.500000E+3,61.592000E+0,0.000000E+0,138.626000E-3,0.000000E+0,100.000000E+0
2.000000E+3,61.387100E+0,0.000000E+0,179.794000E-3,0.000000E+0,100.000000E+0
2.500000E+3,61.539900E+0,0.000000E+0,213.190000E-3,0.000000E+0,100.000000E+0
3.000000E+3,61.725200E+0,0.000000E+0,254.042000E-3,0.000000E+0,100.000000E+0
4.000000E+3,61.740400E+0,0.000000E+0,344.257000E-3,0.000000E+0,100.000000E+0
5.000000E+3,61.623900E+0,0.000000E+0,409.592000E-3,0.000000E+0,100.000000E+0
6.000000E+3,61.420700E+0,0.000000E+0,519.394000E-3,0.000000E+0,100.000000E+0
7.500000E+3,61.505100E+0,0.000000E+0,607.912000E-3,0.000000E+0,100.000000E+0
10.000000E+3,61.492200E+0,0.000000E+0,805.473000E-3,0.000000E+0,100.000000E+0
12.000000E+3,61.860600E+0,0.000000E+0,973.284000E-3,0.000000E+0,100.000000E+0
15.000000E+3,61.744900E+0,0.000000E+0,1.186220E+0,0.000000E+0,100.000000E+0
20.000000E+3,61.512900E+0,0.000000E+0,1.577320E+0,0.000000E+0,100.000000E+0
25.000000E+3,61.596100E+0,0.000000E+0,1.965220E+0,0.000000E+0,100.000000E+0
30.000000E+3,61.870400E+0,0.000000E+0,2.363930E+0,0.000000E+0,100.000000E+0
40.000000E+3,61.738700E+0,0.000000E+0,3.104180E+0,0.000000E+0,100.000000E+0
50.000000E+3,61.795100E+0,0.000000E+0,3.874980E+0,0.000000E+0,100.000000E+0
60.000000E+3,62.340200E+0,0.000000E+0,4.668590E+0,0.000000E+0,100.000000E+0
75.000000E+3,62.710000E+0,0.000000E+0,5.750710E+0,0.000000E+0,100.000000E+0
100.000000E+3,63.148900E+0,0.000000E+0,7.534760E+0,0.000000E+0,100.000000E+0
120.000000E+3,63.599900E+0,0.000000E+0,8.768420E+0,0.000000E+0,100.000000E+0
150.000000E+3,64.698400E+0,0.000000E+0,10.625700E+0,0.000000E+0,100.000000E+0
200.000000E+3,66.998800E+0,0.000000E+0,13.319300E+0,0.000000E+0,100.000000E+0
