Frecuencia (Hz),Mean A,SD A,Mean B,SD B,Amplitud (V)
20.000000E+0,0.000000E+0,0.000000E+0,0.000000E+0,0.000000E+0,100.000000E+0
25.000000E+0,60.652600E+0,0.000000E+0,1.036300E+0,0.000000E+0,100.000000E+0
30.000000E+0,60.741100E+0,0.000000E+0,700.058000E-3,0.000000E+0,100.000000E+0
40.000000E+0,60.617500E+0,0.000000E+0,538.841000E-3,0.000000E+0,100.000000E+0
50.000000E+0,60.764200E+0,0.000000E+0,468.058000E-3,0.000000E+0,100.000000E+0
60.000000E+0,60.721200E+0,0.000000E+0,362.179000E-3,0.000000E+0,100.000000E+0
75.000000E+0,60.857300E+0,0.000000E+0,271.658000E-3,0.000000E+0,100.000000E+0
100.000000E+0,60.879600E+0,0.000000E+0,215.668000E-3,0.000000E+0,100.000000E+0
120.000000E+0,60.858500E+0,0.000000E+0,190.573000E-3,0.000000E+0,100.000000E+0
150.000000E+0,60.789200E+0,0.000000E+0,156.096000E-3,0.000000E+0,100.000000E+0
200.000000E+0,60.921800E+0,0.000000E+0,113.613000E-3,0.000000E+0,100.000000E+0
250.000000E+0,60.656000E+0,0.000000E+0,97.948100E-3,0.000000E+0,100.000000E+0
300.000000E+0,60.568400E+0,0.000000E+0,87.703700E-3,0.000000E+0,100.000000E+0
400.000000E+0,60.501900E+0,0.000000E+0,72.971300E-3,0.000000E+0,100.000000E+0
500.000000E+0,60.671300E+0,0.000000E+0,72.996100E-3,0.000000E+0,100.000000E+0
600.000000E+0,60.686000E+0,0.000000E+0,86.477300E-3,0.000000E+0,100.000000E+0
750.000000E+0,60.623200E+0,0.000000E+0,93.261700E-3,0.000000E+0,100.000000E+0
1.000000E+3,60.404100E+0,0.000000E+0,103.176000E-3,0.000000E+0,100.000000E+0
1.200000E+3,60.729100E+0,0.000000E+0,110.384000E-3,0.000000E+0,100.000000E+0
1.500000E+3,60.778700E+0,0.000000E+0,139.688000E-3,0.000000E+0,100.000000E+0
2.000000E+3,60.814100E+0,0.000000E+0,172.825000E-3,0.000000E+0,100.000000E+0
2.500000E+3,60.545300E+0,0.000000E+0,206.491000E-3,0.000000E+0,100.000000E+0
3.000000E+3,60.841900E+0,0.000000E+0,241.669000E-3,0.000000E+0,100.000000E+0
4.000000E+3,60.505800E+0,0.000000E+0,317.259000E-3,0.000000E+0,100.000000E+0
5.000000E+3,60.557600E+0,0.000000E+0,385.351000E-3,0.000000E+0,100.000000E+0
6.000000E+3,60.684700E+0,0.000000E+0,460.051000E-3,0.000000E+0,100.000000E+0
7.500000E+3,60.712900E+0,0.000000E+0,585.556000E-3,0.000000E+0,100.000000E+0
10.000000E+3,60.639600E+0,0.000000E+0,777.126000E-3,0.000000E+0,100.000000E+0
12.000000E+3,60.520600E+0,0.000000E+0,905.451000E-3,0.000000E+0,100.000000E+0
15.000000E+3,60.855300E+0,0.000000E+0,1.130670E+0,0.000000E+0,100.000000E+0
20.000000E+3,60.914700E+0,0.000000E+0,1.493490E+0,0.000000E+0,100.000000E+0
25.000000E+3,60.887900E+0,0.000000E+0,1.874300E+0,0.000000E+0,100.000000E+0
30.000000E+3,60.808000E+0,0.000000E+0,2.220880E+0,0.000000E+0,100.000000E+0
40.000000E+3,61.101100E+0,0.000000E+0,2.971530E+0,0.000000E+0,100.000000E+0
50.000000E+3,61.134600E+0,0.000000E+0,3.703520E+0,0.000000E+0,100.000000E+0
60.000000E+3,61.284700E+0,0.000000E+0,4.386630E+0,0.000000E+0,100.000000E+0
75.000000E+3,61.512800E+0,0.000000E+0,5.417100E+0,0.000000E+0,100.000000E+0
100.000000E+3,62.225200E+0,0.000000E+0,7.084950E+0,0.000000E+0,100.000000E+0
120.000000E+3,62.704100E+0,0.000000E+0,8.342200E+0,0.000000E+0,100.000000E+0
150.000000E+3,63.769200E+0,0.000000E+0,10.106600E+0,0.000000E+0,100.000000E+0
200.000000E+3,65.484500E+0,0.000000E+0,12.587300E+0,0.000000E+0,100.000000E+0
