Frecuencia (Hz),Mean A,SD A,Mean B,SD B,Amplitud (V)
20.000000E+0,0.000000E+0,0.000000E+0,0.000000E+0,0.000000E+0,100.000000E+0
25.000000E+0,61.994000E+0,0.000000E+0,1.120280E+0,0.000000E+0,100.000000E+0
30.000000E+0,62.081600E+0,0.000000E+0,778.736000E-3,0.000000E+0,100.000000E+0
40.000000E+0,62.299300E+0,0.000000E+0,558.947000E-3,0.000000E+0,100.000000E+0
50.000000E+0,61.788400E+0,0.000000E+0,393.688000E-3,0.000000E+0,100.000000E+0
60.000000E+0,61.894300E+0,0.000000E+0,348.360000E-3,0.000000E+0,100.000000E+0
75.000000E+0,62.081300E+0,0.000000E+0,274.279000E-3,0.000000E+0,100.000000E+0
100.000000E+0,62.037500E+0,0.000000E+0,268.646000E-3,0.000000E+0,100.000000E+0
120.000000E+0,62.023000E+0,0.000000E+0,160.692000E-3,0.000000E+0,100.000000E+0
150.000000E+0,62.059800E+0,0.000000E+0,108.862000E-3,0.000000E+0,100.000000E+0
200.000000E+0,62.054600E+0,0.000000E+0,126.316000E-3,0.000000E+0,100.000000E+0
250.000000E+0,61.888600E+0,0.000000E+0,112.474000E-3,0.000000E+0,100.000000E+0
300.000000E+0,61.911500E+0,0.000000E+0,110.418000E-3,0.000000E+0,100.000000E+0
400.000000E+0,61.858800E+0,0.000000E+0,100.664000E-3,0.000000E+0,100.000000E+0
500.000000E+0,61.703600E+0,0.000000E+0,75.809500E-3,0.000000E+0,100.000000E+0
600.000000E+0,61.911700E+0,0.000000E+0,98.524100E-3,0.000000E+0,100.000000E+0
750.000000E+0,61.692300E+0,0.000000E+0,91.859800E-3,0.000000E+0,100.000000E+0
1.000000E+3,61.884000E+0,0.000000E+0,108.576000E-3,0.000000E+0,100.000000E+0
1.200000E+3,61.834100E+0,0.000000E+0,119.839000E-3,0.000000E+0,100.000000E+0
1.500000E+3,61.767800E+0,0.000000E+0,148.294000E-3,0.000000E+0,100.000000E+0
2.000000E+3,62.035000E+0,0.000000E+0,182.419000E-3,0.000000E+0,100.000000E+0
2.500000E+3,62.005500E+0,0.000000E+0,218.521000E-3,0.000000E+0,100.000000E+0
3.000000E+3,61.836000E+0,0.000000E+0,261.484000E-3,0.000000E+0,100.000000E+0
4.000000E+3,61.849400E+0,0.000000E+0,339.567000E-3,0.000000E+0,100.000000E+0
5.000000E+3,61.966200E+0,0.000000E+0,411.587000E-3,0.000000E+0,100.000000E+0
6.000000E+3,61.987800E+0,0.000000E+0,506.260000E-3,0.000000E+0,100.000000E+0
7.500000E+3,61.847300E+0,0.000000E+0,626.961000E-3,0.000000E+0,100.000000E+0
10.000000E+3,62.121000E+0,0.000000E+0,832.680000E-3,0.000000E+0,100.000000E+0
12.000000E+3,61.979700E+0,0.000000E+0,993.692000E-3,0.000000E+0,100.000000E+0
15.000000E+3,62.072300E+0,0.000000E+0,1.220310E+0,0.000000E+0,100.000000E+0
20.000000E+3,61.983800E+0,0.000000E+0,1.637650E+0,0.000000E+0,100.000000E+0
25.000000E+3,61.904900E+0,0.000000E+0,2.003770E+0,0.000000E+0,100.000000E+0
30.000000E+3,62.061600E+0,0.000000E+0,2.413980E+0,0.000000E+0,100.000000E+0
40.000000E+3,62.112900E+0,0.000000E+0,3.205110E+0,0.000000E+0,100.000000E+0
50.000000E+3,62.154400E+0,0.000000E+0,3.970640E+0,0.000000E+0,100.000000E+0
60.000000E+3,62.395800E+0,0.000000E+0,4.710010E+0,0.000000E+0,100.000000E+0
75.000000E+3,63.085900E+0,0.000000E+0,5.900700E+0,0.000000E+0,100.000000E+0
100.000000E+3,63.640300E+0,0.000000E+0,7.705800E+0,0.000000E+0,100.000000E+0
120.000000E+3,64.229500E+0,0.000000E+0,9.005840E+0,0.000000E+0,100.000000E+0
150.000000E+3,65.507700E+0,0.000000E+0,10.973900E+0,0.000000E+0,100.000000E+0
200.000000E+3,67.558900E+0,0.000000E+0,13.573600E+0,0.000000E+0,100.000000E+0
