Frecuencia (Hz),Mean A,SD A,Mean B,SD B,Amplitud (V)
20.000000E+0,0.000000E+0,0.000000E+0,0.000000E+0,0.000000E+0,100.000000E+0
25.000000E+0,59.712700E+0,0.000000E+0,959.167000E-3,0.000000E+0,100.000000E+0
30.000000E+0,60.031800E+0,0.000000E+0,636.219000E-3,0.000000E+0,100.000000E+0
40.000000E+0,59.725900E+0,0.000000E+0,540.775000E-3,0.000000E+0,100.000000E+0
50.000000E+0,59.787100E+0,0.000000E+0,352.926000E-3,0.000000E+0,100.000000E+0
60.000000E+0,59.764300E+0,0.000000E+0,325.264000E-3,0.000000E+0,100.000000E+0
75.000000E+0,59.627100E+0,0.000000E+0,295.082000E-3,0.000000E+0,100.000000E+0
100.000000E+0,59.634400E+0,0.000000E+0,184.227000E-3,0.000000E+0,100.000000E+0
120.000000E+0,59.372400E+0,0.000000E+0,140.886000E-3,0.000000E+0,100.000000E+0
150.000000E+0,59.428300E+0,0.000000E+0,108.147000E-3,0.000000E+0,100.000000E+0
200.000000E+0,59.516200E+0,0.000000E+0,107.449000E-3,0.000000E+0,100.000000E+0
250.000000E+0,59.657800E+0,0.000000E+0,85.022000E-3,0.000000E+0,100.000000E+0
300.000000E+0,59.499300E+0,0.000000E+0,80.587400E-3,0.000000E+0,100.000000E+0
400.000000E+0,59.465600E+0,0.000000E+0,79.000500E-3,0.000000E+0,100.000000E+0
500.000000E+0,59.776700E+0,0.000000E+0,71.579000E-3,0.000000E+0,100.000000E+0
600.000000E+0,59.689500E+0,0.000000E+0,79.965600E-3,0.000000E+0,100.000000E+0
750.000000E+0,59.589900E+0,0.000000E+0,86.420100E-3,0.000000E+0,100.000000E+0
1.000000E+3,59.683100E+0,0.000000E+0,103.603000E-3,0.000000E+0,100.000000E+0
1.200000E+3,59.721600E+0,0.000000E+0,116.508000E-3,0.000000E+0,100.000000E+0
1.500000E+3,59.816500E+0,0.000000E+0,133.673000E-3,0.000000E+0,100.000000E+0
2.000000E+3,59.790200E+0,0.000000E+0,161.520000E-3,0.000000E+0,100.000000E+0
2.500000E+3,59.887500E+0,0.000000E+0,198.566000E-3,0.000000E+0,100.000000E+0
3.000000E+3,59.634500E+0,0.000000E+0,216.444000E-3,0.000000E+0,100.000000E+0
4.000000E+3,59.983300E+0,0.000000E+0,308.769000E-3,0.000000E+0,100.000000E+0
5.000000E+3,59.845900E+0,0.000000E+0,372.522000E-3,0.000000E+0,100.000000E+0
6.000000E+3,59.769800E+0,0.000000E+0,470.150000E-3,0.000000E+0,100.000000E+0
7.500000E+3,59.691700E+0,0.000000E+0,549.089000E-3,0.000000E+0,100.000000E+0
10.000000E+3,59.703300E+0,0.000000E+0,720.804000E-3,0.000000E+0,100.000000E+0
12.000000E+3,59.915600E+0,0.000000E+0,874.769000E-3,0.000000E+0,100.000000E+0
15.000000E+3,60.188500E+0,0.000000E+0,1.091910E+0,0.000000E+0,100.000000E+0
20.000000E+3,60.036400E+0,0.000000E+0,1.414280E+0,0.000000E+0,100.000000E+0
25.000000E+3,59.906100E+0,0.000000E+0,1.769830E+0,0.000000E+0,100.000000E+0
30.000000E+3,59.842300E+0,0.000000E+0,2.113100E+0,0.000000E+0,100.000000E+0
40.000000E+3,60.078600E+0,0.000000E+0,2.813700E+0,0.000000E+0,100.000000E+0
50.000000E+3,60.158400E+0,0.000000E+0,3.460640E+0,0.000000E+0,100.000000E+0
60.000000E+3,60.065300E+0,0.000000E+0,4.104030E+0,0.000000E+0,100.000000E+0
75.000000E+3,60.700700E+0,0.000000E+0,5.157310E+0,0.000000E+0,100.000000E+0
100.000000E+3,61.033900E+0,0.000000E+0,6.654940E+0,0.000000E+0,100.000000E+0
120.000000E+3,61.378800E+0,0.000000E+0,7.826970E+0,0.000000E+0,100.000000E+0
150.000000E+3,62.351000E+0,0.000000E+0,9.510250E+0,0.000000E+0,100.000000E+0
200.000000E+3,64.337300E+0,0.000000E+0,11.950900E+0,0.000000E+0,100.000000E+0
