Frecuencia (Hz),Mean A,SD A,Mean B,SD B,Amplitud (V)
20.000000E+0,0.000000E+0,0.000000E+0,0.000000E+0,0.000000E+0,100.000000E+0
25.000000E+0,61.262100E+0,0.000000E+0,1.073590E+0,0.000000E+0,100.000000E+0
30.000000E+0,61.114400E+0,0.000000E+0,682.180000E-3,0.000000E+0,100.000000E+0
40.000000E+0,61.065100E+0,0.000000E+0,528.034000E-3,0.000000E+0,100.000000E+0
50.000000E+0,61.072600E+0,0.000000E+0,390.858000E-3,0.000000E+0,100.000000E+0
60.000000E+0,61.332500E+0,0.000000E+0,339.725000E-3,0.000000E+0,100.000000E+0
75.000000E+0,61.196200E+0,0.000000E+0,277.298000E-3,0.000000E+0,100.000000E+0
100.000000E+0,61.305600E+0,0.000000E+0,187.080000E-3,0.000000E+0,100.000000E+0
120.000000E+0,61.215100E+0,0.000000E+0,158.667000E-3,0.000000E+0,100.000000E+0
150.000000E+0,61.112100E+0,0.000000E+0,178.064000E-3,0.000000E+0,100.000000E+0
200.000000E+0,60.996000E+0,0.000000E+0,114.161000E-3,0.000000E+0,100.000000E+0
250.000000E+0,61.460100E+0,0.000000E+0,93.757600E-3,0.000000E+0,100.000000E+0
300.000000E+0,61.522500E+0,0.000000E+0,82.683600E-3,0.000000E+0,100.000000E+0
400.000000E+0,61.134100E+0,0.000000E+0,102.501000E-3,0.000000E+0,100.000000E+0
500.000000E+0,61.217300E+0,0.000000E+0,102.135000E-3,0.000000E+0,100.000000E+0
600.000000E+0,61.342400E+0,0.000000E+0,86.885500E-3,0.000000E+0,100.000000E+0
750.000000E+0,61.224100E+0,0.000000E+0,75.525300E-3,0.000000E+0,100.000000E+0
1.000000E+3,61.188300E+0,0.000000E+0,102.354000E-3,0.000000E+0,100.000000E+0
1.200000E+3,61.212400E+0,0.000000E+0,114.906000E-3,0.000000E+0,100.000000E+0
1.500000E+3,61.139700E+0,0.000000E+0,141.830000E-3,0.000000E+0,100.000000E+0
2.000000E+3,61.135100E+0,0.000000E+0,175.005000E-3,0.000000E+0,100.000000E+0
2.500000E+3,61.114700E+0,0.000000E+0,207.249000E-3,0.000000E+0,100.000000E+0
3.000000E+3,61.135100E+0,0.000000E+0,245.577000E-3,0.000000E+0,100.000000E+0
4.000000E+3,61.071200E+0,0.000000E+0,319.067000E-3,0.000000E+0,100.000000E+0
5.000000E+3,61.226700E+0,0.000000E+0,392.241000E-3,0.000000E+0,100.000000E+0
6.000000E+3,61.116100E+0,0.000000E+0,474.369000E-3,0.000000E+0,100.000000E+0
7.500000E+3,61.321000E+0,0.000000E+0,581.181000E-3,0.000000E+0,100.000000E+0
10.000000E+3,61.567900E+0,0.000000E+0,800.913000E-3,0.000000E+0,100.000000E+0
12.000000E+3,61.189100E+0,0.000000E+0,941.242000E-3,0.000000E+0,100.000000E+0
15.000000E+3,61.153800E+0,0.000000E+0,1.172900E+0,0.000000E+0,100.000000E+0
20.000000E+3,61.407400E+0,0.000000E+0,1.551950E+0,0.000000E+0,100.000000E+0
25.000000E+3,61.279900E+0,0.000000E+0,1.929390E+0,0.000000E+0,100.000000E+0
30.000000E+3,61.331100E+0,0.000000E+0,2.285930E+0,0.000000E+0,100.000000E+0
40.000000E+3,61.586500E+0,0.000000E+0,3.065410E+0,0.000000E+0,100.000000E+0
50.000000E+3,61.839800E+0,0.000000E+0,3.799700E+0,0.000000E+0,100.000000E+0
60.000000E+3,61.801500E+0,0.000000E+0,4.536580E+0,0.000000E+0,100.000000E+0
75.000000E+3,62.068600E+0,0.000000E+0,5.587180E+0,0.000000E+0,100.000000E+0
100.000000E+3,62.748900E+0,0.000000E+0,7.252520E+0,0.000000E+0,100.000000E+0
120.000000E+3,63.399700E+0,0.000000E+0,8.609020E+0,0.000000E+0,100.000000E+0
150.000000E+3,64.513700E+0,0.000000E+0,10.410100E+0,0.000000E+0,100.000000E+0
200.000000E+3,66.160800E+0,0.000000E+0,12.921900E+0,0.000000E+0,100.000000E+0
