Frecuencia (Hz),Mean A,SD A,Mean B,SD B,Amplitud (V)
20.000000E+0,0.000000E+0,0.000000E+0,0.000000E+0,0.000000E+0,100.000000E+0
25.000000E+0,62.589300E+0,0.000000E+0,1.182920E+0,0.000000E+0,100.000000E+0
30.000000E+0,62.390200E+0,0.000000E+0,760.441000E-3,0.000000E+0,100.000000E+0
40.000000E+0,62.461000E+0,0.000000E+0,628.510000E-3,0.000000E+0,100.000000E+0
50.000000E+0,62.638700E+0,0.000000E+0,504.971000E-3,0.000000E+0,100.000000E+0
60.000000E+0,62.691700E+0,0.000000E+0,417.402000E-3,0.000000E+0,100.000000E+0
75.000000E+0,62.564600E+0,0.000000E+0,297.661000E-3,0.000000E+0,100.000000E+0
100.000000E+0,62.495300E+0,0.000000E+0,251.469000E-3,0.000000E+0,100.000000E+0
120.000000E+0,62.424000E+0,0.000000E+0,208.042000E-3,0.000000E+0,100.000000E+0
150.000000E+0,62.284100E+0,0.000000E+0,189.688000E-3,0.000000E+0,100.000000E+0
200.000000E+0,62.489100E+0,0.000000E+0,144.182000E-3,0.000000E+0,100.000000E+0
250.000000E+0,62.496100E+0,0.000000E+0,100.986000E-3,0.000000E+0,100.000000E+0
300.000000E+0,62.324400E+0,0.000000E+0,100.679000E-3,0.000000E+0,100.000000E+0
400.000000E+0,62.478500E+0,0.000000E+0,100.378000E-3,0.000000E+0,100.000000E+0
500.000000E+0,62.368200E+0,0.000000E+0,84.459300E-3,0.000000E+0,100.000000E+0
600.000000E+0,62.318600E+0,0.000000E+0,104.258000E-3,0.000000E+0,100.000000E+0
750.000000E+0,62.319600E+0,0.000000E+0,88.884400E-3,0.000000E+0,100.000000E+0
1.000000E+3,62.427400E+0,0.000000E+0,102.591000E-3,0.000000E+0,100.000000E+0
1.200000E+3,62.451900E+0,0.000000E+0,120.256000E-3,0.000000E+0,100.000000E+0
1.500000E+3,62.278400E+0,0.000000E+0,149.685000E-3,0.000000E+0,100.000000E+0
2.000000E+3,62.425600E+0,0.000000E+0,173.527000E-3,0.000000E+0,100.000000E+0
2.500000E+3,62.434000E+0,0.000000E+0,220.955000E-3,0.000000E+0,100.000000E+0
3.000000E+3,62.378200E+0,0.000000E+0,262.051000E-3,0.000000E+0,100.000000E+0
4.000000E+3,62.289600E+0,0.000000E+0,353.439000E-3,0.000000E+0,100.000000E+0
5.000000E+3,62.535800E+0,0.000000E+0,442.141000E-3,0.000000E+0,100.000000E+0
6.000000E+3,62.631100E+0,0.000000E+0,501.095000E-3,0.000000E+0,100.000000E+0
7.500000E+3,62.318200E+0,0.000000E+0,639.994000E-3,0.000000E+0,100.000000E+0
10.000000E+3,62.284900E+0,0.000000E+0,847.988000E-3,0.000000E+0,100.000000E+0
12.000000E+3,62.429400E+0,0.000000E+0,1.020270E+0,0.000000E+0,100.000000E+0
15.000000E+3,62.631100E+0,0.000000E+0,1.255480E+0,0.000000E+0,100.000000E+0
20.000000E+3,62.482700E+0,0.000000E+0,1.671230E+0,0.000000E+0,100.000000E+0
25.000000E+3,62.558100E+0,0.000000E+0,2.091850E+0,0.000000E+0,100.000000E+0
30.000000E+3,62.689400E+0,0.000000E+0,2.507670E+0,0.000000E+0,100.000000E+0
40.000000E+3,63.051800E+0,0.000000E+0,3.356860E+0,0.000000E+0,100.000000E+0
50.000000E+3,62.789200E+0,0.000000E+0,4.162120E+0,0.000000E+0,100.000000E+0
60.000000E+3,63.090600E+0,0.000000E+0,4.924340E+0,0.000000E+0,100.000000E+0
75.000000E+3,63.363900E+0,0.000000E+0,6.082160E+0,0.000000E+0,100.000000E+0
100.000000E+3,64.294900E+0,0.000000E+0,7.958440E+0,0.000000E+0,100.000000E+0
120.000000E+3,65.031400E+0,0.000000E+0,9.460400E+0,0.000000E+0,100.000000E+0
150.000000E+3,66.065100E+0,0.000000E+0,11.345500E+0,0.000000E+0,100.000000E+0
200.000000E+3,67.958700E+0,0.000000E+0,13.967800E+0,0.000000E+0,100.000000E+0
