Frecuencia (Hz),Mean A,SD A,Mean B,SD B,Amplitud (V)
20.000000E+0,0.000000E+0,0.000000E+0,0.000000E+0,0.000000E+0,100.000000E+0
25.000000E+0,62.942200E+0,0.000000E+0,1.178090E+0,0.000000E+0,100.000000E+0
30.000000E+0,62.509400E+0,0.000000E+0,766.384000E-3,0.000000E+0,100.000000E+0
40.000000E+0,62.507600E+0,0.000000E+0,537.485000E-3,0.000000E+0,100.000000E+0
50.000000E+0,62.581200E+0,0.000000E+0,514.484000E-3,0.000000E+0,100.000000E+0
60.000000E+0,62.533200E+0,0.000000E+0,422.495000E-3,0.000000E+0,100.000000E+0
75.000000E+0,62.639800E+0,0.000000E+0,310.511000E-3,0.000000E+0,100.000000E+0
100.000000E+0,62.623100E+0,0.000000E+0,279.930000E-3,0.000000E+0,100.000000E+0
120.000000E+0,62.789400E+0,0.000000E+0,236.910000E-3,0.000000E+0,100.000000E+0
150.000000E+0,62.654500E+0,0.000000E+0,136.515000E-3,0.000000E+0,100.000000E+0
200.000000E+0,62.360100E+0,0.000000E+0,133.553000E-3,0.000000E+0,100.000000E+0
250.000000E+0,62.976200E+0,0.000000E+0,122.953000E-3,0.000000E+0,100.000000E+0
300.000000E+0,62.568500E+0,0.000000E+0,110.817000E-3,0.000000E+0,100.000000E+0
400.000000E+0,62.641000E+0,0.000000E+0,77.785500E-3,0.000000E+0,100.000000E+0
500.000000E+0,62.628200E+0,0.000000E+0,104.237000E-3,0.000000E+0,100.000000E+0
600.000000E+0,62.677000E+0,0.000000E+0,88.607800E-3,0.000000E+0,100.000000E+0
750.000000E+0,62.413300E+0,0.000000E+0,92.037200E-3,0.000000E+0,100.000000E+0
1.000000E+3,62.670500E+0,0.000000E+0,109.903000E-3,0.000000E+0,100.000000E+0
1.200000E+3,62.521200E+0,0.000000E+0,124.586000E-3,0.000000E+0,100.000000E+0
1.500000E+3,62.434200E+0,0.000000E+0,150.007000E-3,0.000000E+0,100.000000E+0
2.000000E+3,62.527100E+0,0.000000E+0,191.229000E-3,0.000000E+0,100.000000E+0
2.500000E+3,62.500300E+0,0.000000E+0,226.774000E-3,0.000000E+0,100.000000E+0
3.000000E+3,62.459500E+0,0.000000E+0,274.124000E-3,0.000000E+0,100.000000E+0
4.000000E+3,62.420400E+0,0.000000E+0,346.142000E-3,0.000000E+0,100.000000E+0
5.000000E+3,62.480500E+0,0.000000E+0,426.058000E-3,0.000000E+0,100.000000E+0
6.000000E+3,62.524500E+0,0.000000E+0,512.133000E-3,0.000000E+0,100.000000E+0
7.500000E+3,62.578700E+0,0.000000E+0,653.109000E-3,0.000000E+0,100.000000E+0
10.000000E+3,62.555500E+0,0.000000E+0,859.346000E-3,0.000000E+0,100.000000E+0
12.000000E+3,62.602500E+0,0.000000E+0,1.032550E+0,0.000000E+0,100.000000E+0
15.000000E+3,62.634800E+0,0.000000E+0,1.276510E+0,0.000000E+0,100.000000E+0
20.000000E+3,62.727400E+0,0.000000E+0,1.702400E+0,0.000000E+0,100.000000E+0
25.000000E+3,62.594300E+0,0.000000E+0,2.115750E+0,0.000000E+0,100.000000E+0
30.000000E+3,62.882600E+0,0.000000E+0,2.542720E+0,0.000000E+0,100.000000E+0
40.000000E+3,63.093800E+0,0.000000E+0,3.364040E+0,0.000000E+0,100.000000E+0
50.000000E+3,63.011100E+0,0.000000E+0,4.147150E+0,0.000000E+0,100.000000E+0
60.000000E+3,63.727400E+0,0.000000E+0,5.019590E+0,0.000000E+0,100.000000E+0
75.000000E+3,63.581800E+0,0.000000E+0,6.170830E+0,0.000000E+0,100.000000E+0
100.000000E+3,64.560700E+0,0.000000E+0,8.109440E+0,0.000000E+0,100.000000E+0
120.000000E+3,64.976500E+0,0.000000E+0,9.462280E+0,0.000000E+0,100.000000E+0
150.000000E+3,66.461200E+0,0.000000E+0,11.580900E+0,0.000000E+0,100.000000E+0
200.000000E+3,68.496900E+0,0.000000E+0,14.222000E+0,0.000000E+0,100.000000E+0
