Frecuencia (Hz),Mean A,SD A,Mean B,SD B,Amplitud (V)
20.000000E+0,0.000000E+0,0.000000E+0,0.000000E+0,0.000000E+0,100.000000E+0
25.000000E+0,47.272000E+0,0.000000E+0,834.776000E-3,0.000000E+0,100.000000E+0
30.000000E+0,47.250000E+0,0.000000E+0,564.289000E-3,0.000000E+0,100.000000E+0
40.000000E+0,47.218300E+0,0.000000E+0,445.759000E-3,0.000000E+0,100.000000E+0
50.000000E+0,47.225800E+0,0.000000E+0,327.673000E-3,0.000000E+0,100.000000E+0
60.000000E+0,47.322600E+0,0.000000E+0,269.670000E-3,0.000000E+0,100.000000E+0
75.000000E+0,47.335000E+0,0.000000E+0,251.530000E-3,0.000000E+0,100.000000E+0
100.000000E+0,47.310100E+0,0.000000E+0,138.830000E-3,0.000000E+0,100.000000E+0
120.000000E+0,47.332300E+0,0.000000E+0,136.814000E-3,0.000000E+0,100.000000E+0
150.000000E+0,47.307700E+0,0.000000E+0,84.894200E-3,0.000000E+0,100.000000E+0
200.000000E+0,47.321100E+0,0.000000E+0,93.887300E-3,0.000000E+0,100.000000E+0
250.000000E+0,47.297400E+0,0.000000E+0,71.008700E-3,0.000000E+0,100.000000E+0
300.000000E+0,47.301700E+0,0.000000E+0,52.284200E-3,0.000000E+0,100.000000E+0
400.000000E+0,47.353200E+0,0.000000E+0,57.338700E-3,0.000000E+0,100.000000E+0
500.000000E+0,47.329700E+0,0.000000E+0,46.802500E-3,0.000000E+0,100.000000E+0
600.000000E+0,47.369400E+0,0.000000E+0,47.998400E-3,0.000000E+0,100.000000E+0
750.000000E+0,47.352500E+0,0.000000E+0,59.595100E-3,0.000000E+0,100.000000E+0
1.000000E+3,47.348100E+0,0.000000E+0,58.408700E-3,0.000000E+0,100.000000E+0
1.200000E+3,47.279400E+0,0.000000E+0,66.116300E-3,0.000000E+0,100.000000E+0
1.500000E+3,47.317500E+0,0.000000E+0,72.990400E-3,0.000000E+0,100.000000E+0
2.000000E+3,47.333300E+0,0.000000E+0,91.653800E-3,0.000000E+0,100.000000E+0
2.500000E+3,47.228000E+0,0.000000E+0,105.993000E-3,0.000000E+0,100.000000E+0
3.000000E+3,47.322000E+0,0.000000E+0,127.935000E-3,0.000000E+0,100.000000E+0
4.000000E+3,47.335100E+0,0.000000E+0,165.045000E-3,0.000000E+0,100.000000E+0
5.000000E+3,47.342500E+0,0.000000E+0,207.565000E-3,0.000000E+0,100.000000E+0
6.000000E+3,47.335500E+0,0.000000E+0,236.898000E-3,0.000000E+0,100.000000E+0
7.500000E+3,47.312000E+0,0.000000E+0,296.288000E-3,0.000000E+0,100.000000E+0
10.000000E+3,47.368800E+0,0.000000E+0,403.490000E-3,0.000000E+0,100.000000E+0
12.000000E+3,47.345800E+0,0.000000E+0,476.786000E-3,0.000000E+0,100.000000E+0
15.000000E+3,47.345300E+0,0.000000E+0,593.548000E-3,0.000000E+0,100.000000E+0
20.000000E+3,47.287500E+0,0.000000E+0,792.078000E-3,0.000000E+0,100.000000E+0
25.000000E+3,47.336200E+0,0.000000E+0,991.556000E-3,0.000000E+0,100.000000E+0
30.000000E+3,47.361300E+0,0.000000E+0,1.179230E+0,0.000000E+0,100.000000E+0
40.000000E+3,47.400000E+0,0.000000E+0,1.566610E+0,0.000000E+0,100.000000E+0
50.000000E+3,47.461300E+0,0.000000E+0,1.952180E+0,0.000000E+0,100.000000E+0
60.000000E+3,47.459400E+0,0.000000E+0,2.335200E+0,0.000000E+0,100.000000E+0
75.000000E+3,47.476000E+0,0.000000E+0,2.898050E+0,0.000000E+0,100.000000E+0
100.000000E+3,47.809900E+0,0.000000E+0,3.860630E+0,0.000000E+0,100.000000E+0
120.000000E+3,47.857200E+0,0.000000E+0,4.585200E+0,0.000000E+0,100.000000E+0
150.000000E+3,48.127900E+0,0.000000E+0,5.666880E+0,0.000000E+0,100.000000E+0
200.000000E+3,48.779100E+0,0.000000E+0,7.409380E+0,0.000000E+0,100.000000E+0
