Frecuencia (Hz),Mean A,SD A,Mean B,SD B,Amplitud (V)
20.000000E+0,0.000000E+0,0.000000E+0,0.000000E+0,0.000000E+0,100.000000E+0
25.000000E+0,46.438100E+0,0.000000E+0,795.273000E-3,0.000000E+0,100.000000E+0
30.000000E+0,46.421200E+0,0.000000E+0,523.018000E-3,0.000000E+0,100.000000E+0
40.000000E+0,46.472800E+0,0.000000E+0,379.293000E-3,0.000000E+0,100.000000E+0
50.000000E+0,46.385500E+0,0.000000E+0,348.150000E-3,0.000000E+0,100.000000E+0
60.000000E+0,46.484400E+0,0.000000E+0,260.754000E-3,0.000000E+0,100.000000E+0
75.000000E+0,46.422600E+0,0.000000E+0,192.333000E-3,0.000000E+0,100.000000E+0
100.000000E+0,46.494500E+0,0.000000E+0,200.520000E-3,0.000000E+0,100.000000E+0
120.000000E+0,46.462700E+0,0.000000E+0,139.832000E-3,0.000000E+0,100.000000E+0
150.000000E+0,46.595600E+0,0.000000E+0,112.913000E-3,0.000000E+0,100.000000E+0
200.000000E+0,46.469500E+0,0.000000E+0,79.978900E-3,0.000000E+0,100.000000E+0
250.000000E+0,46.555000E+0,0.000000E+0,77.091200E-3,0.000000E+0,100.000000E+0
300.000000E+0,46.533500E+0,0.000000E+0,68.531000E-3,0.000000E+0,100.000000E+0
400.000000E+0,46.478100E+0,0.000000E+0,70.871400E-3,0.000000E+0,100.000000E+0
500.000000E+0,46.544400E+0,0.000000E+0,48.952100E-3,0.000000E+0,100.000000E+0
600.000000E+0,46.482800E+0,0.000000E+0,47.811500E-3,0.000000E+0,100.000000E+0
750.000000E+0,46.413900E+0,0.000000E+0,48.673600E-3,0.000000E+0,100.000000E+0
1.000000E+3,46.420000E+0,0.000000E+0,58.235200E-3,0.000000E+0,100.000000E+0
1.200000E+3,46.445700E+0,0.000000E+0,62.124300E-3,0.000000E+0,100.000000E+0
1.500000E+3,46.399200E+0,0.000000E+0,69.311100E-3,0.000000E+0,100.000000E+0
2.000000E+3,46.541500E+0,0.000000E+0,88.481900E-3,0.000000E+0,100.000000E+0
2.500000E+3,46.422100E+0,0.000000E+0,106.508000E-3,0.000000E+0,100.000000E+0
3.000000E+3,46.518200E+0,0.000000E+0,121.592000E-3,0.000000E+0,100.000000E+0
4.000000E+3,46.433400E+0,0.000000E+0,167.868000E-3,0.000000E+0,100.000000E+0
5.000000E+3,46.497900E+0,0.000000E+0,200.750000E-3,0.000000E+0,100.000000E+0
6.000000E+3,46.445500E+0,0.000000E+0,236.082000E-3,0.000000E+0,100.000000E+0
7.500000E+3,46.497800E+0,0.000000E+0,295.834000E-3,0.000000E+0,100.000000E+0
10.000000E+3,46.455200E+0,0.000000E+0,391.771000E-3,0.000000E+0,100.000000E+0
12.000000E+3,46.478500E+0,0.000000E+0,460.911000E-3,0.000000E+0,100.000000E+0
15.000000E+3,46.545500E+0,0.000000E+0,580.761000E-3,0.000000E+0,100.000000E+0
20.000000E+3,46.498600E+0,0.000000E+0,770.683000E-3,0.000000E+0,100.000000E+0
25.000000E+3,46.469000E+0,0.000000E+0,955.015000E-3,0.000000E+0,100.000000E+0
30.000000E+3,46.489300E+0,0.000000E+0,1.135410E+0,0.000000E+0,100.000000E+0
40.000000E+3,46.561700E+0,0.000000E+0,1.502630E+0,0.000000E+0,100.000000E+0
50.000000E+3,46.674200E+0,0.000000E+0,1.892350E+0,0.000000E+0,100.000000E+0
60.000000E+3,46.720100E+0,0.000000E+0,2.267370E+0,0.000000E+0,100.000000E+0
75.000000E+3,46.673500E+0,0.000000E+0,2.803300E+0,0.000000E+0,100.000000E+0
100.000000E+3,46.861000E+0,0.000000E+0,3.679660E+0,0.000000E+0,100.000000E+0
120.000000E+3,46.914800E+0,0.000000E+0,4.407280E+0,0.000000E+0,100.000000E+0
150.000000E+3,47.293100E+0,0.000000E+0,5.470470E+0,0.000000E+0,100.000000E+0
200.000000E+3,47.685100E+0,0.000000E+0,7.116260E+0,0.000000E+0,100.000000E+0
