Frecuencia (Hz),Mean A,SD A,Mean B,SD B,Amplitud (V)
20.000000E+0,0.000000E+0,0.000000E+0,0.000000E+0,0.000000E+0,100.000000E+0
25.000000E+0,46.177800E+0,0.000000E+0,768.826000E-3,0.000000E+0,100.000000E+0
30.000000E+0,46.227200E+0,0.000000E+0,497.234000E-3,0.000000E+0,100.000000E+0
40.000000E+0,46.207900E+0,0.000000E+0,359.123000E-3,0.000000E+0,100.000000E+0
50.000000E+0,46.245400E+0,0.000000E+0,336.975000E-3,0.000000E+0,100.000000E+0
60.000000E+0,46.289000E+0,0.000000E+0,244.270000E-3,0.000000E+0,100.000000E+0
75.000000E+0,46.243600E+0,0.000000E+0,231.504000E-3,0.000000E+0,100.000000E+0
100.000000E+0,46.286200E+0,0.000000E+0,140.949000E-3,0.000000E+0,100.000000E+0
120.000000E+0,46.223700E+0,0.000000E+0,156.027000E-3,0.000000E+0,100.000000E+0
150.000000E+0,46.118400E+0,0.000000E+0,118.170000E-3,0.000000E+0,100.000000E+0
200.000000E+0,46.152200E+0,0.000000E+0,87.144900E-3,0.000000E+0,100.000000E+0
250.000000E+0,46.210700E+0,0.000000E+0,74.035600E-3,0.000000E+0,100.000000E+0
300.000000E+0,46.208300E+0,0.000000E+0,68.258300E-3,0.000000E+0,100.000000E+0
400.000000E+0,46.186500E+0,0.000000E+0,49.236300E-3,0.000000E+0,100.000000E+0
500.000000E+0,46.305600E+0,0.000000E+0,50.968200E-3,0.000000E+0,100.000000E+0
600.000000E+0,46.211900E+0,0.000000E+0,49.839000E-3,0.000000E+0,100.000000E+0
750.000000E+0,46.163200E+0,0.000000E+0,51.780700E-3,0.000000E+0,100.000000E+0
1.000000E+3,46.171200E+0,0.000000E+0,59.223200E-3,0.000000E+0,100.000000E+0
1.200000E+3,46.155000E+0,0.000000E+0,62.955900E-3,0.000000E+0,100.000000E+0
1.500000E+3,46.239200E+0,0.000000E+0,71.672400E-3,0.000000E+0,100.000000E+0
2.000000E+3,46.134200E+0,0.000000E+0,87.097200E-3,0.000000E+0,100.000000E+0
2.500000E+3,46.162300E+0,0.000000E+0,105.215000E-3,0.000000E+0,100.000000E+0
3.000000E+3,46.131500E+0,0.000000E+0,122.988000E-3,0.000000E+0,100.000000E+0
4.000000E+3,46.172700E+0,0.000000E+0,161.066000E-3,0.000000E+0,100.000000E+0
5.000000E+3,46.148900E+0,0.000000E+0,192.497000E-3,0.000000E+0,100.000000E+0
6.000000E+3,46.287600E+0,0.000000E+0,236.536000E-3,0.000000E+0,100.000000E+0
7.500000E+3,46.173900E+0,0.000000E+0,295.578000E-3,0.000000E+0,100.000000E+0
10.000000E+3,46.208500E+0,0.000000E+0,389.259000E-3,0.000000E+0,100.000000E+0
12.000000E+3,46.190100E+0,0.000000E+0,458.794000E-3,0.000000E+0,100.000000E+0
15.000000E+3,46.167200E+0,0.000000E+0,571.594000E-3,0.000000E+0,100.000000E+0
20.000000E+3,46.234800E+0,0.000000E+0,760.979000E-3,0.000000E+0,100.000000E+0
25.000000E+3,46.273600E+0,0.000000E+0,947.151000E-3,0.000000E+0,100.000000E+0
30.000000E+3,46.209000E+0,0.000000E+0,1.121840E+0,0.000000E+0,100.000000E+0
40.000000E+3,46.294000E+0,0.000000E+0,1.491350E+0,0.000000E+0,100.000000E+0
50.000000E+3,46.349300E+0,0.000000E+0,1.866240E+0,0.000000E+0,100.000000E+0
60.000000E+3,46.262600E+0,0.000000E+0,2.218140E+0,0.000000E+0,100.000000E+0
75.000000E+3,46.312200E+0,0.000000E+0,2.764110E+0,0.000000E+0,100.000000E+0
100.000000E+3,46.569500E+0,0.000000E+0,3.693130E+0,0.000000E+0,100.000000E+0
120.000000E+3,46.563300E+0,0.000000E+0,4.353880E+0,0.000000E+0,100.000000E+0
150.000000E+3,46.927800E+0,0.000000E+0,5.402750E+0,0.000000E+0,100.000000E+0
200.000000E+3,47.447400E+0,0.000000E+0,7.029560E+0,0.000000E+0,100.000000E+0
