time, Ch1, Ch2, Rm, I=Ch2/200, V=Ch1-Ch2
-3.49200e-05, 0.560000, 0.130000, 661.538, 0.000650000, 0.430000
-3.48800e-05, 0.560000, 0.170000, 458.824, 0.000850000, 0.390000
-3.48400e-05, 0.720000, 0.150000, 760.000, 0.000750000, 0.570000
-3.48000e-05, 0.800000, 0.150000, 866.667, 0.000750000, 0.650000
-3.47600e-05, 0.800000, 0.150000, 866.667, 0.000750000, 0.650000
-3.47200e-05, 0.800000, 0.170000, 741.176, 0.000850000, 0.630000
-3.46800e-05, 0.880000, 0.190000, 726.316, 0.000950000, 0.690000
-3.46400e-05, 0.880000, 0.150000, 973.333, 0.000750000, 0.730000
-3.46000e-05, 0.880000, 0.150000, 973.333, 0.000750000, 0.730000
-3.45600e-05, 0.880000, 0.170000, 835.294, 0.000850000, 0.710000
-3.45200e-05, 0.880000, 0.150000, 973.333, 0.000750000, 0.730000
-3.44800e-05, 0.880000, 0.170000, 835.294, 0.000850000, 0.710000
-3.44400e-05, 0.960000, 0.170000, 929.412, 0.000850000, 0.790000
-3.44000e-05, 1.04000, 0.190000, 894.737, 0.000950000, 0.850000
-3.43600e-05, 0.960000, 0.170000, 929.412, 0.000850000, 0.790000
-3.43200e-05, 1.04000, 0.150000, 1186.67, 0.000750000, 0.890000
-3.42800e-05, 0.960000, 0.210000, 714.286, 0.00105000, 0.750000
-3.42400e-05, 0.880000, 0.150000, 973.333, 0.000750000, 0.730000
-3.42000e-05, 1.28000, 0.210000, 1019.05, 0.00105000, 1.07000
-3.41600e-05, 1.12000, 0.210000, 866.667, 0.00105000, 0.910000
-3.41200e-05, 1.28000, 0.210000, 1019.05, 0.00105000, 1.07000
-3.40800e-05, 1.12000, 0.210000, 866.667, 0.00105000, 0.910000
-3.40400e-05, 1.04000, 0.210000, 790.476, 0.00105000, 0.830000
-3.40000e-05, 1.12000, 0.210000, 866.667, 0.00105000, 0.910000
-3.39600e-05, 1.28000, 0.210000, 1019.05, 0.00105000, 1.07000
-3.39200e-05, 1.20000, 0.230000, 843.478, 0.00115000, 0.970000
-3.38800e-05, 1.28000, 0.210000, 1019.05, 0.00105000, 1.07000
-3.38400e-05, 1.28000, 0.230000, 913.043, 0.00115000, 1.05000
-3.38000e-05, 1.28000, 0.230000, 913.043, 0.00115000, 1.05000
-3.37600e-05, 1.28000, 0.230000, 913.043, 0.00115000, 1.05000
-3.37200e-05, 1.36000, 0.230000, 982.609, 0.00115000, 1.13000
-3.36800e-05, 1.52000, 0.210000, 1247.62, 0.00105000, 1.31000
-3.36400e-05, 1.44000, 0.230000, 1052.17, 0.00115000, 1.21000
-3.36000e-05, 1.52000, 0.270000, 925.926, 0.00135000, 1.25000
-3.35600e-05, 1.44000, 0.250000, 952.000, 0.00125000, 1.19000
-3.35200e-05, 1.36000, 0.270000, 807.407, 0.00135000, 1.09000
-3.34800e-05, 1.60000, 0.270000, 985.185, 0.00135000, 1.33000
-3.34400e-05, 1.52000, 0.270000, 925.926, 0.00135000, 1.25000
-3.34000e-05, 1.44000, 0.270000, 866.667, 0.00135000, 1.17000
-3.33600e-05, 1.44000, 0.270000, 866.667, 0.00135000, 1.17000
-3.33200e-05, 1.60000, 0.270000, 985.185, 0.00135000, 1.33000
-3.32800e-05, 1.60000, 0.310000, 832.258, 0.00155000, 1.29000
-3.32400e-05, 1.68000, 0.310000, 883.871, 0.00155000, 1.37000
-3.32000e-05, 1.60000, 0.310000, 832.258, 0.00155000, 1.29000
-3.31600e-05, 1.76000, 0.290000, 1013.79, 0.00145000, 1.47000
-3.31200e-05, 1.60000, 0.330000, 769.697, 0.00165000, 1.27000
-3.30800e-05, 1.76000, 0.310000, 935.484, 0.00155000, 1.45000
-3.30400e-05, 1.84000, 0.310000, 987.097, 0.00155000, 1.53000
-3.30000e-05, 1.84000, 0.290000, 1068.97, 0.00145000, 1.55000
-3.29600e-05, 1.84000, 0.350000, 851.429, 0.00175000, 1.49000
-3.29200e-05, 1.92000, 0.330000, 963.636, 0.00165000, 1.59000
-3.28800e-05, 1.92000, 0.350000, 897.143, 0.00175000, 1.57000
-3.28400e-05, 2.00000, 0.330000, 1012.12, 0.00165000, 1.67000
-3.28000e-05, 1.84000, 0.310000, 987.097, 0.00155000, 1.53000
-3.27600e-05, 2.16000, 0.330000, 1109.09, 0.00165000, 1.83000
-3.27200e-05, 2.00000, 0.330000, 1012.12, 0.00165000, 1.67000
-3.26800e-05, 1.92000, 0.330000, 963.636, 0.00165000, 1.59000
-3.26400e-05, 2.16000, 0.350000, 1034.29, 0.00175000, 1.81000
-3.26000e-05, 2.00000, 0.350000, 942.857, 0.00175000, 1.65000
-3.25600e-05, 1.92000, 0.350000, 897.143, 0.00175000, 1.57000
-3.25200e-05, 2.08000, 0.350000, 988.571, 0.00175000, 1.73000
-3.24800e-05, 2.08000, 0.350000, 988.571, 0.00175000, 1.73000
-3.24400e-05, 2.24000, 0.350000, 1080.00, 0.00175000, 1.89000
-3.24000e-05, 2.16000, 0.370000, 967.568, 0.00185000, 1.79000
-3.23600e-05, 2.16000, 0.350000, 1034.29, 0.00175000, 1.81000
-3.23200e-05, 2.16000, 0.370000, 967.568, 0.00185000, 1.79000
-3.22800e-05, 2.16000, 0.370000, 967.568, 0.00185000, 1.79000
-3.22400e-05, 2.24000, 0.410000, 892.683, 0.00205000, 1.83000
-3.22000e-05, 2.24000, 0.390000, 948.718, 0.00195000, 1.85000
-3.21600e-05, 2.24000, 0.410000, 892.683, 0.00205000, 1.83000
-3.21200e-05, 2.56000, 0.390000, 1112.82, 0.00195000, 2.17000
-3.20800e-05, 2.40000, 0.430000, 916.279, 0.00215000, 1.97000
-3.20400e-05, 2.32000, 0.370000, 1054.05, 0.00185000, 1.95000
-3.20000e-05, 2.40000, 0.390000, 1030.77, 0.00195000, 2.01000
-3.19600e-05, 2.32000, 0.390000, 989.744, 0.00195000, 1.93000
-3.19200e-05, 2.48000, 0.430000, 953.488, 0.00215000, 2.05000
-3.18800e-05, 2.40000, 0.430000, 916.279, 0.00215000, 1.97000
-3.18400e-05, 2.40000, 0.450000, 866.667, 0.00225000, 1.95000
-3.18000e-05, 2.48000, 0.430000, 953.488, 0.00215000, 2.05000
-3.17600e-05, 2.56000, 0.430000, 990.698, 0.00215000, 2.13000
-3.17200e-05, 2.56000, 0.450000, 937.778, 0.00225000, 2.11000
-3.16800e-05, 2.64000, 0.450000, 973.333, 0.00225000, 2.19000
-3.16400e-05, 2.56000, 0.450000, 937.778, 0.00225000, 2.11000
-3.16000e-05, 2.64000, 0.450000, 973.333, 0.00225000, 2.19000
-3.15600e-05, 2.64000, 0.450000, 973.333, 0.00225000, 2.19000
-3.15200e-05, 2.64000, 0.490000, 877.551, 0.00245000, 2.15000
-3.14800e-05, 2.72000, 0.490000, 910.204, 0.00245000, 2.23000
-3.14400e-05, 2.72000, 0.470000, 957.447, 0.00235000, 2.25000
-3.14000e-05, 2.88000, 0.490000, 975.510, 0.00245000, 2.39000
-3.13600e-05, 2.80000, 0.490000, 942.857, 0.00245000, 2.31000
-3.13200e-05, 2.88000, 0.490000, 975.510, 0.00245000, 2.39000
-3.12800e-05, 2.80000, 0.510000, 898.039, 0.00255000, 2.29000
-3.12400e-05, 2.80000, 0.490000, 942.857, 0.00245000, 2.31000
-3.12000e-05, 2.88000, 0.510000, 929.412, 0.00255000, 2.37000
-3.11600e-05, 2.96000, 0.510000, 960.784, 0.00255000, 2.45000
-3.11200e-05, 2.88000, 0.470000, 1025.53, 0.00235000, 2.41000
-3.10800e-05, 2.96000, 0.490000, 1008.16, 0.00245000, 2.47000
-3.10400e-05, 2.88000, 0.490000, 975.510, 0.00245000, 2.39000
-3.10000e-05, 3.04000, 0.510000, 992.157, 0.00255000, 2.53000
-3.09600e-05, 2.88000, 0.530000, 886.793, 0.00265000, 2.35000
-3.09200e-05, 3.04000, 0.530000, 947.170, 0.00265000, 2.51000
-3.08800e-05, 3.04000, 0.570000, 866.667, 0.00285000, 2.47000
-3.08400e-05, 3.12000, 0.530000, 977.359, 0.00265000, 2.59000
-3.08000e-05, 3.12000, 0.530000, 977.359, 0.00265000, 2.59000
-3.07600e-05, 2.88000, 0.590000, 776.271, 0.00295000, 2.29000
-3.07200e-05, 3.12000, 0.570000, 894.737, 0.00285000, 2.55000
-3.06800e-05, 3.36000, 0.530000, 1067.92, 0.00265000, 2.83000
-3.06400e-05, 3.28000, 0.550000, 992.727, 0.00275000, 2.73000
-3.06000e-05, 3.12000, 0.550000, 934.545, 0.00275000, 2.57000
-3.05600e-05, 3.36000, 0.550000, 1021.82, 0.00275000, 2.81000
-3.05200e-05, 3.28000, 0.610000, 875.410, 0.00305000, 2.67000
-3.04800e-05, 3.44000, 0.630000, 892.063, 0.00315000, 2.81000
-3.04400e-05, 3.36000, 0.550000, 1021.82, 0.00275000, 2.81000
-3.04000e-05, 3.20000, 0.650000, 784.615, 0.00325000, 2.55000
-3.03600e-05, 3.36000, 0.590000, 938.983, 0.00295000, 2.77000
-3.03200e-05, 3.44000, 0.630000, 892.063, 0.00315000, 2.81000
-3.02800e-05, 3.36000, 0.550000, 1021.82, 0.00275000, 2.81000
-3.02400e-05, 3.36000, 0.610000, 901.639, 0.00305000, 2.75000
-3.02000e-05, 3.44000, 0.650000, 858.462, 0.00325000, 2.79000
-3.01600e-05, 3.52000, 0.590000, 993.220, 0.00295000, 2.93000
-3.01200e-05, 3.60000, 0.670000, 874.627, 0.00335000, 2.93000
-3.00800e-05, 3.52000, 0.590000, 993.220, 0.00295000, 2.93000
-3.00400e-05, 3.52000, 0.590000, 993.220, 0.00295000, 2.93000
-3.00000e-05, 3.60000, 0.650000, 907.692, 0.00325000, 2.95000
-2.99600e-05, 3.68000, 0.650000, 932.308, 0.00325000, 3.03000
-2.99200e-05, 3.60000, 0.650000, 907.692, 0.00325000, 2.95000
-2.98800e-05, 3.60000, 0.690000, 843.478, 0.00345000, 2.91000
-2.98400e-05, 3.60000, 0.650000, 907.692, 0.00325000, 2.95000
-2.98000e-05, 3.76000, 0.570000, 1119.30, 0.00285000, 3.19000
-2.97600e-05, 3.76000, 0.690000, 889.855, 0.00345000, 3.07000
-2.97200e-05, 3.68000, 0.650000, 932.308, 0.00325000, 3.03000
-2.96800e-05, 3.68000, 0.670000, 898.507, 0.00335000, 3.01000
-2.96400e-05, 3.84000, 0.650000, 981.539, 0.00325000, 3.19000
-2.96000e-05, 3.68000, 0.630000, 968.254, 0.00315000, 3.05000
-2.95600e-05, 3.76000, 0.750000, 802.667, 0.00375000, 3.01000
-2.95200e-05, 3.76000, 0.690000, 889.855, 0.00345000, 3.07000
-2.94800e-05, 3.92000, 0.670000, 970.149, 0.00335000, 3.25000
-2.94400e-05, 3.84000, 0.710000, 881.690, 0.00355000, 3.13000
-2.94000e-05, 3.92000, 0.650000, 1006.15, 0.00325000, 3.27000
-2.93600e-05, 3.92000, 0.670000, 970.149, 0.00335000, 3.25000
-2.93200e-05, 4.08000, 0.710000, 949.296, 0.00355000, 3.37000
-2.92800e-05, 3.92000, 0.730000, 873.973, 0.00365000, 3.19000
-2.92400e-05, 4.16000, 0.730000, 939.726, 0.00365000, 3.43000
-2.92000e-05, 4.00000, 0.730000, 895.890, 0.00365000, 3.27000
-2.91600e-05, 4.16000, 0.730000, 939.726, 0.00365000, 3.43000
-2.91200e-05, 3.92000, 0.750000, 845.333, 0.00375000, 3.17000
-2.90800e-05, 4.08000, 0.770000, 859.740, 0.00385000, 3.31000
-2.90400e-05, 4.08000, 0.710000, 949.296, 0.00355000, 3.37000
-2.90000e-05, 4.08000, 0.770000, 859.740, 0.00385000, 3.31000
-2.89600e-05, 4.16000, 0.750000, 909.333, 0.00375000, 3.41000
-2.89200e-05, 4.24000, 0.750000, 930.667, 0.00375000, 3.49000
-2.88800e-05, 4.40000, 0.770000, 942.857, 0.00385000, 3.63000
-2.88400e-05, 4.32000, 0.750000, 952.000, 0.00375000, 3.57000
-2.88000e-05, 4.32000, 0.770000, 922.078, 0.00385000, 3.55000
-2.87600e-05, 4.32000, 0.810000, 866.667, 0.00405000, 3.51000
-2.87200e-05, 4.32000, 0.770000, 922.078, 0.00385000, 3.55000
-2.86800e-05, 4.24000, 0.750000, 930.667, 0.00375000, 3.49000
-2.86400e-05, 4.56000, 0.810000, 925.926, 0.00405000, 3.75000
-2.86000e-05, 4.40000, 0.810000, 886.420, 0.00405000, 3.59000
-2.85600e-05, 4.56000, 0.810000, 925.926, 0.00405000, 3.75000
-2.85200e-05, 4.40000, 0.770000, 942.857, 0.00385000, 3.63000
-2.84800e-05, 4.48000, 0.810000, 906.173, 0.00405000, 3.67000
-2.84400e-05, 4.56000, 0.850000, 872.941, 0.00425000, 3.71000
-2.84000e-05, 4.56000, 0.810000, 925.926, 0.00405000, 3.75000
-2.83600e-05, 4.56000, 0.770000, 984.416, 0.00385000, 3.79000
-2.83200e-05, 4.48000, 0.830000, 879.518, 0.00415000, 3.65000
-2.82800e-05, 4.48000, 0.790000, 934.177, 0.00395000, 3.69000
-2.82400e-05, 4.64000, 0.850000, 891.765, 0.00425000, 3.79000
-2.82000e-05, 4.80000, 0.870000, 903.448, 0.00435000, 3.93000
-2.81600e-05, 4.72000, 0.810000, 965.432, 0.00405000, 3.91000
-2.81200e-05, 4.56000, 0.850000, 872.941, 0.00425000, 3.71000
-2.80800e-05, 4.72000, 0.830000, 937.349, 0.00415000, 3.89000
-2.80400e-05, 4.72000, 0.830000, 937.349, 0.00415000, 3.89000
-2.80000e-05, 4.72000, 0.870000, 885.057, 0.00435000, 3.85000
-2.79600e-05, 4.56000, 0.870000, 848.276, 0.00435000, 3.69000
-2.79200e-05, 4.80000, 0.830000, 956.627, 0.00415000, 3.97000
-2.78800e-05, 4.88000, 0.870000, 921.839, 0.00435000, 4.01000
-2.78400e-05, 4.88000, 0.810000, 1004.94, 0.00405000, 4.07000
-2.78000e-05, 4.80000, 0.870000, 903.448, 0.00435000, 3.93000
-2.77600e-05, 4.88000, 0.890000, 896.629, 0.00445000, 3.99000
-2.77200e-05, 4.80000, 0.870000, 903.448, 0.00435000, 3.93000
-2.76800e-05, 4.80000, 0.870000, 903.448, 0.00435000, 3.93000
-2.76400e-05, 4.96000, 0.890000, 914.607, 0.00445000, 4.07000
-2.76000e-05, 5.04000, 0.870000, 958.621, 0.00435000, 4.17000
-2.75600e-05, 4.96000, 0.910000, 890.110, 0.00455000, 4.05000
-2.75200e-05, 5.04000, 0.970000, 839.175, 0.00485000, 4.07000
-2.74800e-05, 5.12000, 0.930000, 901.075, 0.00465000, 4.19000
-2.74400e-05, 5.04000, 0.910000, 907.692, 0.00455000, 4.13000
-2.74000e-05, 5.12000, 0.950000, 877.895, 0.00475000, 4.17000
-2.73600e-05, 5.12000, 0.950000, 877.895, 0.00475000, 4.17000
-2.73200e-05, 5.20000, 0.930000, 918.280, 0.00465000, 4.27000
-2.72800e-05, 5.20000, 0.950000, 894.737, 0.00475000, 4.25000
-2.72400e-05, 5.28000, 0.970000, 888.660, 0.00485000, 4.31000
-2.72000e-05, 5.20000, 0.950000, 894.737, 0.00475000, 4.25000
-2.71600e-05, 5.36000, 0.950000, 928.421, 0.00475000, 4.41000
-2.71200e-05, 5.36000, 0.950000, 928.421, 0.00475000, 4.41000
-2.70800e-05, 5.28000, 0.970000, 888.660, 0.00485000, 4.31000
-2.70400e-05, 5.44000, 0.970000, 921.650, 0.00485000, 4.47000
-2.70000e-05, 5.36000, 0.970000, 905.155, 0.00485000, 4.39000
-2.69600e-05, 5.36000, 0.970000, 905.155, 0.00485000, 4.39000
-2.69200e-05, 5.28000, 0.970000, 888.660, 0.00485000, 4.31000
-2.68800e-05, 5.44000, 0.990000, 898.990, 0.00495000, 4.45000
-2.68400e-05, 5.44000, 1.01000, 877.228, 0.00505000, 4.43000
-2.68000e-05, 5.44000, 0.990000, 898.990, 0.00495000, 4.45000
-2.67600e-05, 5.44000, 1.01000, 877.228, 0.00505000, 4.43000
-2.67200e-05, 5.52000, 1.01000, 893.069, 0.00505000, 4.51000
-2.66800e-05, 5.60000, 1.01000, 908.911, 0.00505000, 4.59000
-2.66400e-05, 5.60000, 1.03000, 887.379, 0.00515000, 4.57000
-2.66000e-05, 5.52000, 0.970000, 938.144, 0.00485000, 4.55000
-2.65600e-05, 5.60000, 1.03000, 887.379, 0.00515000, 4.57000
-2.65200e-05, 5.60000, 1.03000, 887.379, 0.00515000, 4.57000
-2.64800e-05, 5.60000, 1.05000, 866.667, 0.00525000, 4.55000
-2.64400e-05, 5.76000, 1.05000, 897.143, 0.00525000, 4.71000
-2.64000e-05, 5.68000, 1.05000, 881.905, 0.00525000, 4.63000
-2.63600e-05, 5.84000, 1.03000, 933.981, 0.00515000, 4.81000
-2.63200e-05, 5.68000, 1.05000, 881.905, 0.00525000, 4.63000
-2.62800e-05, 5.68000, 1.07000, 861.682, 0.00535000, 4.61000
-2.62400e-05, 5.76000, 1.07000, 876.635, 0.00535000, 4.69000
-2.62000e-05, 5.76000, 1.11000, 837.838, 0.00555000, 4.65000
-2.61600e-05, 5.92000, 1.07000, 906.542, 0.00535000, 4.85000
-2.61200e-05, 5.84000, 1.11000, 852.252, 0.00555000, 4.73000
-2.60800e-05, 5.84000, 1.07000, 891.589, 0.00535000, 4.77000
-2.60400e-05, 5.84000, 1.11000, 852.252, 0.00555000, 4.73000
-2.60000e-05, 5.84000, 1.09000, 871.560, 0.00545000, 4.75000
-2.59600e-05, 5.92000, 1.07000, 906.542, 0.00535000, 4.85000
-2.59200e-05, 5.92000, 1.15000, 829.565, 0.00575000, 4.77000
-2.58800e-05, 6.00000, 1.11000, 881.081, 0.00555000, 4.89000
-2.58400e-05, 5.92000, 1.13000, 847.788, 0.00565000, 4.79000
-2.58000e-05, 6.00000, 1.09000, 900.917, 0.00545000, 4.91000
-2.57600e-05, 6.00000, 1.13000, 861.947, 0.00565000, 4.87000
-2.57200e-05, 5.92000, 1.13000, 847.788, 0.00565000, 4.79000
-2.56800e-05, 6.08000, 1.15000, 857.391, 0.00575000, 4.93000
-2.56400e-05, 6.08000, 1.13000, 876.106, 0.00565000, 4.95000
-2.56000e-05, 6.16000, 1.15000, 871.304, 0.00575000, 5.01000
-2.55600e-05, 6.16000, 1.17000, 852.991, 0.00585000, 4.99000
-2.55200e-05, 6.08000, 1.17000, 839.316, 0.00585000, 4.91000
-2.54800e-05, 6.24000, 1.15000, 885.217, 0.00575000, 5.09000
-2.54400e-05, 6.08000, 1.17000, 839.316, 0.00585000, 4.91000
-2.54000e-05, 6.24000, 1.23000, 814.634, 0.00615000, 5.01000
-2.53600e-05, 6.40000, 1.21000, 857.851, 0.00605000, 5.19000
-2.53200e-05, 6.32000, 1.19000, 862.185, 0.00595000, 5.13000
-2.52800e-05, 6.40000, 1.19000, 875.630, 0.00595000, 5.21000
-2.52400e-05, 6.32000, 1.21000, 844.628, 0.00605000, 5.11000
-2.52000e-05, 6.32000, 1.23000, 827.642, 0.00615000, 5.09000
-2.51600e-05, 6.32000, 1.23000, 827.642, 0.00615000, 5.09000
-2.51200e-05, 6.32000, 1.21000, 844.628, 0.00605000, 5.11000
-2.50800e-05, 6.40000, 1.23000, 840.650, 0.00615000, 5.17000
-2.50400e-05, 6.40000, 1.25000, 824.000, 0.00625000, 5.15000
-2.50000e-05, 6.48000, 1.19000, 889.076, 0.00595000, 5.29000
-2.49600e-05, 6.56000, 1.21000, 884.297, 0.00605000, 5.35000
-2.49200e-05, 6.56000, 1.23000, 866.667, 0.00615000, 5.33000
-2.48800e-05, 6.40000, 1.25000, 824.000, 0.00625000, 5.15000
-2.48400e-05, 6.48000, 1.23000, 853.659, 0.00615000, 5.25000
-2.48000e-05, 6.48000, 1.25000, 836.800, 0.00625000, 5.23000
-2.47600e-05, 6.64000, 1.25000, 862.400, 0.00625000, 5.39000
-2.47200e-05, 6.64000, 1.25000, 862.400, 0.00625000, 5.39000
-2.46800e-05, 6.72000, 1.27000, 858.268, 0.00635000, 5.45000
-2.46400e-05, 6.56000, 1.25000, 849.600, 0.00625000, 5.31000
-2.46000e-05, 6.64000, 1.31000, 813.741, 0.00655000, 5.33000
-2.45600e-05, 6.64000, 1.31000, 813.741, 0.00655000, 5.33000
-2.45200e-05, 6.80000, 1.31000, 838.168, 0.00655000, 5.49000
-2.44800e-05, 6.72000, 1.29000, 841.860, 0.00645000, 5.43000
-2.44400e-05, 6.88000, 1.31000, 850.382, 0.00655000, 5.57000
-2.44000e-05, 6.80000, 1.29000, 854.264, 0.00645000, 5.51000
-2.43600e-05, 6.96000, 1.31000, 862.596, 0.00655000, 5.65000
-2.43200e-05, 6.88000, 1.35000, 819.259, 0.00675000, 5.53000
-2.42800e-05, 6.64000, 1.27000, 845.669, 0.00635000, 5.37000
-2.42400e-05, 6.88000, 1.33000, 834.586, 0.00665000, 5.55000
-2.42000e-05, 6.72000, 1.29000, 841.860, 0.00645000, 5.43000
-2.41600e-05, 6.88000, 1.33000, 834.586, 0.00665000, 5.55000
-2.41200e-05, 6.88000, 1.33000, 834.586, 0.00665000, 5.55000
-2.40800e-05, 6.88000, 1.33000, 834.586, 0.00665000, 5.55000
-2.40400e-05, 6.96000, 1.37000, 816.058, 0.00685000, 5.59000
-2.40000e-05, 7.12000, 1.37000, 839.416, 0.00685000, 5.75000
-2.39600e-05, 7.12000, 1.37000, 839.416, 0.00685000, 5.75000
-2.39200e-05, 7.04000, 1.37000, 827.737, 0.00685000, 5.67000
-2.38800e-05, 7.12000, 1.39000, 824.460, 0.00695000, 5.73000
-2.38400e-05, 7.20000, 1.35000, 866.667, 0.00675000, 5.85000
-2.38000e-05, 7.12000, 1.39000, 824.460, 0.00695000, 5.73000
-2.37600e-05, 7.12000, 1.41000, 809.929, 0.00705000, 5.71000
-2.37200e-05, 7.20000, 1.37000, 851.095, 0.00685000, 5.83000
-2.36800e-05, 7.12000, 1.35000, 854.815, 0.00675000, 5.77000
-2.36400e-05, 7.20000, 1.41000, 821.277, 0.00705000, 5.79000
-2.36000e-05, 7.28000, 1.41000, 832.624, 0.00705000, 5.87000
-2.35600e-05, 7.20000, 1.45000, 793.103, 0.00725000, 5.75000
-2.35200e-05, 7.28000, 1.43000, 818.182, 0.00715000, 5.85000
-2.34800e-05, 7.28000, 1.43000, 818.182, 0.00715000, 5.85000
-2.34400e-05, 7.36000, 1.43000, 829.371, 0.00715000, 5.93000
-2.34000e-05, 7.36000, 1.41000, 843.972, 0.00705000, 5.95000
-2.33600e-05, 7.36000, 1.47000, 801.361, 0.00735000, 5.89000
-2.33200e-05, 7.44000, 1.47000, 812.245, 0.00735000, 5.97000
-2.32800e-05, 7.44000, 1.43000, 840.559, 0.00715000, 6.01000
-2.32400e-05, 7.52000, 1.49000, 809.396, 0.00745000, 6.03000
-2.32000e-05, 7.52000, 1.49000, 809.396, 0.00745000, 6.03000
-2.31600e-05, 7.52000, 1.49000, 809.396, 0.00745000, 6.03000
-2.31200e-05, 7.60000, 1.47000, 834.014, 0.00735000, 6.13000
-2.30800e-05, 7.52000, 1.49000, 809.396, 0.00745000, 6.03000
-2.30400e-05, 7.60000, 1.47000, 834.014, 0.00735000, 6.13000
-2.30000e-05, 7.60000, 1.45000, 848.276, 0.00725000, 6.15000
-2.29600e-05, 7.68000, 1.49000, 830.872, 0.00745000, 6.19000
-2.29200e-05, 7.76000, 1.47000, 855.782, 0.00735000, 6.29000
-2.28800e-05, 7.68000, 1.49000, 830.872, 0.00745000, 6.19000
-2.28400e-05, 7.68000, 1.51000, 817.219, 0.00755000, 6.17000
-2.28000e-05, 7.76000, 1.51000, 827.815, 0.00755000, 6.25000
-2.27600e-05, 7.84000, 1.51000, 838.411, 0.00755000, 6.33000
-2.27200e-05, 7.68000, 1.51000, 817.219, 0.00755000, 6.17000
-2.26800e-05, 7.76000, 1.51000, 827.815, 0.00755000, 6.25000
-2.26400e-05, 7.92000, 1.53000, 835.294, 0.00765000, 6.39000
-2.26000e-05, 7.84000, 1.51000, 838.411, 0.00755000, 6.33000
-2.25600e-05, 7.76000, 1.53000, 814.379, 0.00765000, 6.23000
-2.25200e-05, 7.84000, 1.53000, 824.837, 0.00765000, 6.31000
-2.24800e-05, 8.00000, 1.51000, 859.603, 0.00755000, 6.49000
-2.24400e-05, 8.00000, 1.57000, 819.108, 0.00785000, 6.43000
-2.24000e-05, 7.84000, 1.55000, 811.613, 0.00775000, 6.29000
-2.23600e-05, 8.00000, 1.57000, 819.108, 0.00785000, 6.43000
-2.23200e-05, 8.00000, 1.55000, 832.258, 0.00775000, 6.45000
-2.22800e-05, 8.16000, 1.57000, 839.490, 0.00785000, 6.59000
-2.22400e-05, 8.08000, 1.55000, 842.581, 0.00775000, 6.53000
-2.22000e-05, 8.08000, 1.61000, 803.727, 0.00805000, 6.47000
-2.21600e-05, 8.08000, 1.59000, 816.352, 0.00795000, 6.49000
-2.21200e-05, 8.16000, 1.61000, 813.665, 0.00805000, 6.55000
-2.20800e-05, 8.16000, 1.57000, 839.490, 0.00785000, 6.59000
-2.20400e-05, 8.08000, 1.57000, 829.299, 0.00785000, 6.51000
-2.20000e-05, 8.16000, 1.65000, 789.091, 0.00825000, 6.51000
-2.19600e-05, 8.16000, 1.65000, 789.091, 0.00825000, 6.51000
-2.19200e-05, 8.24000, 1.65000, 798.788, 0.00825000, 6.59000
-2.18800e-05, 8.24000, 1.63000, 811.043, 0.00815000, 6.61000
-2.18400e-05, 8.32000, 1.61000, 833.540, 0.00805000, 6.71000
