time, Ch1, Ch2, Rm, I=Ch2/100, V=Ch1-Ch2
-3.46800e-05, 0.880000, 0.0920000, 856.522, 0.000920000, 0.788000
-3.46400e-05, 0.720000, 0.0840000, 757.143, 0.000840000, 0.636000
-3.46000e-05, 0.880000, 0.0840000, 947.619, 0.000840000, 0.796000
-3.45600e-05, 0.800000, 0.0760000, 952.632, 0.000760000, 0.724000
-3.45200e-05, 0.800000, 0.0840000, 852.381, 0.000840000, 0.716000
-3.44800e-05, 0.880000, 0.0920000, 856.522, 0.000920000, 0.788000
-3.44400e-05, 1.04000, 0.100000, 940.000, 0.00100000, 0.940000
-3.44000e-05, 1.12000, 0.0920000, 1117.39, 0.000920000, 1.02800
-3.43600e-05, 0.960000, 0.0840000, 1042.86, 0.000840000, 0.876000
-3.43200e-05, 1.12000, 0.0920000, 1117.39, 0.000920000, 1.02800
-3.42800e-05, 0.960000, 0.0840000, 1042.86, 0.000840000, 0.876000
-3.42400e-05, 1.04000, 0.108000, 862.963, 0.00108000, 0.932000
-3.42000e-05, 1.12000, 0.108000, 937.037, 0.00108000, 1.01200
-3.41600e-05, 1.12000, 0.100000, 1020.00, 0.00100000, 1.02000
-3.41200e-05, 1.12000, 0.0920000, 1117.39, 0.000920000, 1.02800
-3.40800e-05, 1.12000, 0.108000, 937.037, 0.00108000, 1.01200
-3.40400e-05, 1.20000, 0.124000, 867.742, 0.00124000, 1.07600
-3.40000e-05, 1.12000, 0.116000, 865.517, 0.00116000, 1.00400
-3.39600e-05, 1.28000, 0.116000, 1003.45, 0.00116000, 1.16400
-3.39200e-05, 1.20000, 0.116000, 934.483, 0.00116000, 1.08400
-3.38800e-05, 1.28000, 0.124000, 932.258, 0.00124000, 1.15600
-3.38400e-05, 1.36000, 0.108000, 1159.26, 0.00108000, 1.25200
-3.38000e-05, 1.28000, 0.132000, 869.697, 0.00132000, 1.14800
-3.37600e-05, 1.28000, 0.116000, 1003.45, 0.00116000, 1.16400
-3.37200e-05, 1.28000, 0.140000, 814.286, 0.00140000, 1.14000
-3.36800e-05, 1.36000, 0.140000, 871.429, 0.00140000, 1.22000
-3.36400e-05, 1.36000, 0.108000, 1159.26, 0.00108000, 1.25200
-3.36000e-05, 1.52000, 0.132000, 1051.52, 0.00132000, 1.38800
-3.35600e-05, 1.52000, 0.140000, 985.714, 0.00140000, 1.38000
-3.35200e-05, 1.52000, 0.124000, 1125.81, 0.00124000, 1.39600
-3.34800e-05, 1.60000, 0.156000, 925.641, 0.00156000, 1.44400
-3.34400e-05, 1.60000, 0.124000, 1190.32, 0.00124000, 1.47600
-3.34000e-05, 1.60000, 0.140000, 1042.86, 0.00140000, 1.46000
-3.33600e-05, 1.60000, 0.148000, 981.081, 0.00148000, 1.45200
-3.33200e-05, 1.60000, 0.172000, 830.232, 0.00172000, 1.42800
-3.32800e-05, 1.68000, 0.164000, 924.390, 0.00164000, 1.51600
-3.32400e-05, 1.68000, 0.164000, 924.390, 0.00164000, 1.51600
-3.32000e-05, 1.44000, 0.148000, 872.973, 0.00148000, 1.29200
-3.31600e-05, 1.60000, 0.156000, 925.641, 0.00156000, 1.44400
-3.31200e-05, 1.76000, 0.164000, 973.171, 0.00164000, 1.59600
-3.30800e-05, 1.76000, 0.180000, 877.778, 0.00180000, 1.58000
-3.30400e-05, 1.84000, 0.172000, 969.767, 0.00172000, 1.66800
-3.30000e-05, 1.84000, 0.172000, 969.767, 0.00172000, 1.66800
-3.29600e-05, 1.84000, 0.172000, 969.767, 0.00172000, 1.66800
-3.29200e-05, 1.76000, 0.180000, 877.778, 0.00180000, 1.58000
-3.28800e-05, 1.92000, 0.180000, 966.667, 0.00180000, 1.74000
-3.28400e-05, 1.92000, 0.180000, 966.667, 0.00180000, 1.74000
-3.28000e-05, 1.92000, 0.196000, 879.592, 0.00196000, 1.72400
-3.27600e-05, 1.92000, 0.196000, 879.592, 0.00196000, 1.72400
-3.27200e-05, 2.00000, 0.180000, 1011.11, 0.00180000, 1.82000
-3.26800e-05, 1.92000, 0.180000, 966.667, 0.00180000, 1.74000
-3.26400e-05, 2.16000, 0.180000, 1100.00, 0.00180000, 1.98000
-3.26000e-05, 1.84000, 0.204000, 801.961, 0.00204000, 1.63600
-3.25600e-05, 2.00000, 0.204000, 880.392, 0.00204000, 1.79600
-3.25200e-05, 2.16000, 0.204000, 958.824, 0.00204000, 1.95600
-3.24800e-05, 2.16000, 0.204000, 958.824, 0.00204000, 1.95600
-3.24400e-05, 2.00000, 0.188000, 963.830, 0.00188000, 1.81200
-3.24000e-05, 2.16000, 0.180000, 1100.00, 0.00180000, 1.98000
-3.23600e-05, 2.08000, 0.212000, 881.132, 0.00212000, 1.86800
-3.23200e-05, 2.24000, 0.196000, 1042.86, 0.00196000, 2.04400
-3.22800e-05, 2.16000, 0.220000, 881.818, 0.00220000, 1.94000
-3.22400e-05, 2.32000, 0.204000, 1037.25, 0.00204000, 2.11600
-3.22000e-05, 2.16000, 0.212000, 918.868, 0.00212000, 1.94800
-3.21600e-05, 2.40000, 0.212000, 1032.08, 0.00212000, 2.18800
-3.21200e-05, 2.32000, 0.212000, 994.340, 0.00212000, 2.10800
-3.20800e-05, 2.32000, 0.220000, 954.545, 0.00220000, 2.10000
-3.20400e-05, 2.40000, 0.212000, 1032.08, 0.00212000, 2.18800
-3.20000e-05, 2.40000, 0.220000, 990.909, 0.00220000, 2.18000
-3.19600e-05, 2.32000, 0.236000, 883.051, 0.00236000, 2.08400
-3.19200e-05, 2.56000, 0.228000, 1022.81, 0.00228000, 2.33200
-3.18800e-05, 2.40000, 0.236000, 916.949, 0.00236000, 2.16400
-3.18400e-05, 2.48000, 0.236000, 950.847, 0.00236000, 2.24400
-3.18000e-05, 2.40000, 0.252000, 852.381, 0.00252000, 2.14800
-3.17600e-05, 2.40000, 0.244000, 883.607, 0.00244000, 2.15600
-3.17200e-05, 2.56000, 0.236000, 984.746, 0.00236000, 2.32400
-3.16800e-05, 2.56000, 0.236000, 984.746, 0.00236000, 2.32400
-3.16400e-05, 2.64000, 0.236000, 1018.64, 0.00236000, 2.40400
-3.16000e-05, 2.64000, 0.252000, 947.619, 0.00252000, 2.38800
-3.15600e-05, 2.64000, 0.244000, 981.967, 0.00244000, 2.39600
-3.15200e-05, 2.80000, 0.260000, 976.923, 0.00260000, 2.54000
-3.14800e-05, 2.64000, 0.260000, 915.385, 0.00260000, 2.38000
-3.14400e-05, 2.80000, 0.244000, 1047.54, 0.00244000, 2.55600
-3.14000e-05, 2.72000, 0.252000, 979.365, 0.00252000, 2.46800
-3.13600e-05, 2.88000, 0.268000, 974.627, 0.00268000, 2.61200
-3.13200e-05, 2.80000, 0.268000, 944.776, 0.00268000, 2.53200
-3.12800e-05, 2.80000, 0.276000, 914.493, 0.00276000, 2.52400
-3.12400e-05, 2.80000, 0.276000, 914.493, 0.00276000, 2.52400
-3.12000e-05, 3.04000, 0.276000, 1001.45, 0.00276000, 2.76400
-3.11600e-05, 2.96000, 0.284000, 942.254, 0.00284000, 2.67600
-3.11200e-05, 2.80000, 0.284000, 885.915, 0.00284000, 2.51600
-3.10800e-05, 3.04000, 0.268000, 1034.33, 0.00268000, 2.77200
-3.10400e-05, 3.04000, 0.292000, 941.096, 0.00292000, 2.74800
-3.10000e-05, 3.04000, 0.276000, 1001.45, 0.00276000, 2.76400
-3.09600e-05, 3.12000, 0.276000, 1030.43, 0.00276000, 2.84400
-3.09200e-05, 3.04000, 0.292000, 941.096, 0.00292000, 2.74800
-3.08800e-05, 3.12000, 0.284000, 998.592, 0.00284000, 2.83600
-3.08400e-05, 3.12000, 0.292000, 968.493, 0.00292000, 2.82800
-3.08000e-05, 3.04000, 0.276000, 1001.45, 0.00276000, 2.76400
-3.07600e-05, 3.12000, 0.316000, 887.342, 0.00316000, 2.80400
-3.07200e-05, 3.20000, 0.300000, 966.667, 0.00300000, 2.90000
-3.06800e-05, 3.20000, 0.308000, 938.961, 0.00308000, 2.89200
-3.06400e-05, 3.12000, 0.292000, 968.493, 0.00292000, 2.82800
-3.06000e-05, 3.20000, 0.316000, 912.658, 0.00316000, 2.88400
-3.05600e-05, 3.28000, 0.316000, 937.975, 0.00316000, 2.96400
-3.05200e-05, 3.36000, 0.332000, 912.048, 0.00332000, 3.02800
-3.04800e-05, 3.28000, 0.324000, 912.346, 0.00324000, 2.95600
-3.04400e-05, 3.28000, 0.324000, 912.346, 0.00324000, 2.95600
-3.04000e-05, 3.28000, 0.308000, 964.935, 0.00308000, 2.97200
-3.03600e-05, 3.28000, 0.324000, 912.346, 0.00324000, 2.95600
-3.03200e-05, 3.36000, 0.340000, 888.235, 0.00340000, 3.02000
-3.02800e-05, 3.52000, 0.324000, 986.420, 0.00324000, 3.19600
-3.02400e-05, 3.36000, 0.340000, 888.235, 0.00340000, 3.02000
-3.02000e-05, 3.44000, 0.324000, 961.728, 0.00324000, 3.11600
-3.01600e-05, 3.52000, 0.340000, 935.294, 0.00340000, 3.18000
-3.01200e-05, 3.52000, 0.340000, 935.294, 0.00340000, 3.18000
-3.00800e-05, 3.52000, 0.356000, 888.764, 0.00356000, 3.16400
-3.00400e-05, 3.60000, 0.348000, 934.483, 0.00348000, 3.25200
-3.00000e-05, 3.52000, 0.340000, 935.294, 0.00340000, 3.18000
-2.99600e-05, 3.60000, 0.332000, 984.337, 0.00332000, 3.26800
-2.99200e-05, 3.68000, 0.364000, 910.989, 0.00364000, 3.31600
-2.98800e-05, 3.52000, 0.372000, 846.237, 0.00372000, 3.14800
-2.98400e-05, 3.68000, 0.348000, 957.471, 0.00348000, 3.33200
-2.98000e-05, 3.60000, 0.372000, 867.742, 0.00372000, 3.22800
-2.97600e-05, 3.76000, 0.356000, 956.180, 0.00356000, 3.40400
-2.97200e-05, 3.84000, 0.372000, 932.258, 0.00372000, 3.46800
-2.96800e-05, 3.76000, 0.348000, 980.460, 0.00348000, 3.41200
-2.96400e-05, 3.76000, 0.364000, 932.967, 0.00364000, 3.39600
-2.96000e-05, 3.68000, 0.372000, 889.247, 0.00372000, 3.30800
-2.95600e-05, 3.68000, 0.356000, 933.708, 0.00356000, 3.32400
-2.95200e-05, 3.84000, 0.396000, 869.697, 0.00396000, 3.44400
-2.94800e-05, 3.84000, 0.364000, 954.945, 0.00364000, 3.47600
-2.94400e-05, 4.00000, 0.372000, 975.269, 0.00372000, 3.62800
-2.94000e-05, 3.92000, 0.388000, 910.309, 0.00388000, 3.53200
-2.93600e-05, 3.92000, 0.396000, 889.899, 0.00396000, 3.52400
-2.93200e-05, 3.92000, 0.396000, 889.899, 0.00396000, 3.52400
-2.92800e-05, 3.92000, 0.388000, 910.309, 0.00388000, 3.53200
-2.92400e-05, 3.92000, 0.388000, 910.309, 0.00388000, 3.53200
-2.92000e-05, 3.92000, 0.396000, 889.899, 0.00396000, 3.52400
-2.91600e-05, 3.92000, 0.412000, 851.456, 0.00412000, 3.50800
-2.91200e-05, 3.92000, 0.412000, 851.456, 0.00412000, 3.50800
-2.90800e-05, 4.00000, 0.420000, 852.381, 0.00420000, 3.58000
-2.90400e-05, 4.00000, 0.396000, 910.101, 0.00396000, 3.60400
-2.90000e-05, 4.08000, 0.396000, 930.303, 0.00396000, 3.68400
-2.89600e-05, 4.16000, 0.404000, 929.703, 0.00404000, 3.75600
-2.89200e-05, 4.08000, 0.412000, 890.291, 0.00412000, 3.66800
-2.88800e-05, 4.08000, 0.412000, 890.291, 0.00412000, 3.66800
-2.88400e-05, 4.16000, 0.420000, 890.476, 0.00420000, 3.74000
-2.88000e-05, 4.32000, 0.436000, 890.826, 0.00436000, 3.88400
-2.87600e-05, 4.32000, 0.412000, 948.544, 0.00412000, 3.90800
-2.87200e-05, 4.32000, 0.420000, 928.571, 0.00420000, 3.90000
-2.86800e-05, 4.40000, 0.436000, 909.174, 0.00436000, 3.96400
-2.86400e-05, 4.32000, 0.452000, 855.752, 0.00452000, 3.86800
-2.86000e-05, 4.16000, 0.444000, 836.937, 0.00444000, 3.71600
-2.85600e-05, 4.40000, 0.436000, 909.174, 0.00436000, 3.96400
-2.85200e-05, 4.40000, 0.436000, 909.174, 0.00436000, 3.96400
-2.84800e-05, 4.40000, 0.460000, 856.522, 0.00460000, 3.94000
-2.84400e-05, 4.56000, 0.452000, 908.849, 0.00452000, 4.10800
-2.84000e-05, 4.56000, 0.476000, 857.983, 0.00476000, 4.08400
-2.83600e-05, 4.56000, 0.460000, 891.304, 0.00460000, 4.10000
-2.83200e-05, 4.72000, 0.444000, 963.063, 0.00444000, 4.27600
-2.82800e-05, 4.48000, 0.468000, 857.265, 0.00468000, 4.01200
-2.82400e-05, 4.40000, 0.460000, 856.522, 0.00460000, 3.94000
-2.82000e-05, 4.72000, 0.468000, 908.547, 0.00468000, 4.25200
-2.81600e-05, 4.64000, 0.468000, 891.453, 0.00468000, 4.17200
-2.81200e-05, 4.72000, 0.468000, 908.547, 0.00468000, 4.25200
-2.80800e-05, 4.56000, 0.468000, 874.359, 0.00468000, 4.09200
-2.80400e-05, 4.80000, 0.468000, 925.641, 0.00468000, 4.33200
-2.80000e-05, 4.72000, 0.476000, 891.597, 0.00476000, 4.24400
-2.79600e-05, 4.72000, 0.492000, 859.349, 0.00492000, 4.22800
-2.79200e-05, 4.80000, 0.492000, 875.610, 0.00492000, 4.30800
-2.78800e-05, 4.80000, 0.484000, 891.736, 0.00484000, 4.31600
-2.78400e-05, 4.72000, 0.492000, 859.349, 0.00492000, 4.22800
-2.78000e-05, 4.80000, 0.484000, 891.736, 0.00484000, 4.31600
-2.77600e-05, 4.88000, 0.500000, 876.000, 0.00500000, 4.38000
-2.77200e-05, 5.04000, 0.492000, 924.390, 0.00492000, 4.54800
-2.76800e-05, 4.88000, 0.492000, 891.870, 0.00492000, 4.38800
-2.76400e-05, 4.96000, 0.508000, 876.378, 0.00508000, 4.45200
-2.76000e-05, 4.88000, 0.516000, 845.737, 0.00516000, 4.36400
-2.75600e-05, 4.96000, 0.500000, 892.000, 0.00500000, 4.46000
-2.75200e-05, 5.04000, 0.500000, 908.000, 0.00500000, 4.54000
-2.74800e-05, 5.04000, 0.508000, 892.126, 0.00508000, 4.53200
-2.74400e-05, 4.96000, 0.508000, 876.378, 0.00508000, 4.45200
-2.74000e-05, 5.04000, 0.524000, 861.832, 0.00524000, 4.51600
-2.73600e-05, 5.12000, 0.516000, 892.248, 0.00516000, 4.60400
-2.73200e-05, 5.04000, 0.516000, 876.744, 0.00516000, 4.52400
-2.72800e-05, 5.12000, 0.532000, 862.406, 0.00532000, 4.58800
-2.72400e-05, 5.28000, 0.516000, 923.256, 0.00516000, 4.76400
-2.72000e-05, 5.12000, 0.556000, 820.863, 0.00556000, 4.56400
-2.71600e-05, 5.20000, 0.548000, 848.905, 0.00548000, 4.65200
-2.71200e-05, 5.28000, 0.548000, 863.504, 0.00548000, 4.73200
-2.70800e-05, 5.20000, 0.540000, 862.963, 0.00540000, 4.66000
-2.70400e-05, 5.12000, 0.556000, 820.863, 0.00556000, 4.56400
-2.70000e-05, 5.20000, 0.556000, 835.252, 0.00556000, 4.64400
-2.69600e-05, 5.28000, 0.564000, 836.170, 0.00564000, 4.71600
-2.69200e-05, 5.36000, 0.556000, 864.029, 0.00556000, 4.80400
-2.68800e-05, 5.36000, 0.548000, 878.102, 0.00548000, 4.81200
-2.68400e-05, 5.36000, 0.572000, 837.063, 0.00572000, 4.78800
-2.68000e-05, 5.36000, 0.556000, 864.029, 0.00556000, 4.80400
-2.67600e-05, 5.52000, 0.556000, 892.806, 0.00556000, 4.96400
-2.67200e-05, 5.44000, 0.564000, 864.539, 0.00564000, 4.87600
-2.66800e-05, 5.52000, 0.564000, 878.723, 0.00564000, 4.95600
-2.66400e-05, 5.44000, 0.572000, 851.049, 0.00572000, 4.86800
-2.66000e-05, 5.52000, 0.580000, 851.724, 0.00580000, 4.94000
-2.65600e-05, 5.52000, 0.564000, 878.723, 0.00564000, 4.95600
-2.65200e-05, 5.60000, 0.580000, 865.517, 0.00580000, 5.02000
-2.64800e-05, 5.68000, 0.572000, 893.007, 0.00572000, 5.10800
-2.64400e-05, 5.60000, 0.572000, 879.021, 0.00572000, 5.02800
-2.64000e-05, 5.60000, 0.596000, 839.597, 0.00596000, 5.00400
-2.63600e-05, 5.68000, 0.564000, 907.092, 0.00564000, 5.11600
-2.63200e-05, 5.60000, 0.596000, 839.597, 0.00596000, 5.00400
-2.62800e-05, 5.68000, 0.588000, 865.986, 0.00588000, 5.09200
-2.62400e-05, 5.84000, 0.596000, 879.866, 0.00596000, 5.24400
-2.62000e-05, 5.76000, 0.596000, 866.443, 0.00596000, 5.16400
-2.61600e-05, 5.84000, 0.572000, 920.979, 0.00572000, 5.26800
-2.61200e-05, 5.76000, 0.588000, 879.592, 0.00588000, 5.17200
-2.60800e-05, 5.92000, 0.604000, 880.133, 0.00604000, 5.31600
-2.60400e-05, 5.84000, 0.596000, 879.866, 0.00596000, 5.24400
-2.60000e-05, 6.00000, 0.596000, 906.711, 0.00596000, 5.40400
-2.59600e-05, 5.92000, 0.636000, 830.818, 0.00636000, 5.28400
-2.59200e-05, 5.92000, 0.604000, 880.133, 0.00604000, 5.31600
-2.58800e-05, 5.92000, 0.620000, 854.839, 0.00620000, 5.30000
-2.58400e-05, 5.84000, 0.628000, 829.936, 0.00628000, 5.21200
-2.58000e-05, 6.00000, 0.636000, 843.396, 0.00636000, 5.36400
-2.57600e-05, 5.92000, 0.636000, 830.818, 0.00636000, 5.28400
-2.57200e-05, 5.92000, 0.628000, 842.675, 0.00628000, 5.29200
-2.56800e-05, 6.00000, 0.652000, 820.245, 0.00652000, 5.34800
-2.56400e-05, 6.16000, 0.636000, 868.553, 0.00636000, 5.52400
-2.56000e-05, 6.08000, 0.636000, 855.975, 0.00636000, 5.44400
-2.55600e-05, 6.08000, 0.628000, 868.153, 0.00628000, 5.45200
-2.55200e-05, 6.08000, 0.636000, 855.975, 0.00636000, 5.44400
-2.54800e-05, 6.08000, 0.636000, 855.975, 0.00636000, 5.44400
-2.54400e-05, 6.16000, 0.644000, 856.522, 0.00644000, 5.51600
-2.54000e-05, 6.24000, 0.652000, 857.055, 0.00652000, 5.58800
-2.53600e-05, 6.24000, 0.644000, 868.944, 0.00644000, 5.59600
-2.53200e-05, 6.16000, 0.644000, 856.522, 0.00644000, 5.51600
-2.52800e-05, 6.16000, 0.652000, 844.785, 0.00652000, 5.50800
-2.52400e-05, 6.24000, 0.660000, 845.455, 0.00660000, 5.58000
-2.52000e-05, 6.24000, 0.676000, 823.077, 0.00676000, 5.56400
-2.51600e-05, 6.32000, 0.692000, 813.295, 0.00692000, 5.62800
-2.51200e-05, 6.24000, 0.652000, 857.055, 0.00652000, 5.58800
-2.50800e-05, 6.48000, 0.684000, 847.368, 0.00684000, 5.79600
-2.50400e-05, 6.40000, 0.660000, 869.697, 0.00660000, 5.74000
-2.50000e-05, 6.40000, 0.692000, 824.856, 0.00692000, 5.70800
-2.49600e-05, 6.56000, 0.684000, 859.064, 0.00684000, 5.87600
-2.49200e-05, 6.48000, 0.684000, 847.368, 0.00684000, 5.79600
-2.48800e-05, 6.56000, 0.700000, 837.143, 0.00700000, 5.86000
-2.48400e-05, 6.48000, 0.684000, 847.368, 0.00684000, 5.79600
-2.48000e-05, 6.48000, 0.684000, 847.368, 0.00684000, 5.79600
-2.47600e-05, 6.64000, 0.708000, 837.853, 0.00708000, 5.93200
-2.47200e-05, 6.64000, 0.708000, 837.853, 0.00708000, 5.93200
-2.46800e-05, 6.64000, 0.692000, 859.538, 0.00692000, 5.94800
-2.46400e-05, 6.56000, 0.708000, 826.554, 0.00708000, 5.85200
-2.46000e-05, 6.64000, 0.708000, 837.853, 0.00708000, 5.93200
-2.45600e-05, 6.64000, 0.700000, 848.571, 0.00700000, 5.94000
-2.45200e-05, 6.72000, 0.708000, 849.152, 0.00708000, 6.01200
-2.44800e-05, 6.64000, 0.716000, 827.374, 0.00716000, 5.92400
-2.44400e-05, 6.72000, 0.732000, 818.033, 0.00732000, 5.98800
-2.44000e-05, 6.88000, 0.724000, 850.276, 0.00724000, 6.15600
-2.43600e-05, 6.80000, 0.724000, 839.227, 0.00724000, 6.07600
-2.43200e-05, 6.72000, 0.724000, 828.177, 0.00724000, 5.99600
-2.42800e-05, 6.88000, 0.740000, 829.730, 0.00740000, 6.14000
-2.42400e-05, 6.88000, 0.732000, 839.891, 0.00732000, 6.14800
-2.42000e-05, 6.80000, 0.748000, 809.091, 0.00748000, 6.05200
-2.41600e-05, 6.88000, 0.740000, 829.730, 0.00740000, 6.14000
-2.41200e-05, 6.88000, 0.724000, 850.276, 0.00724000, 6.15600
-2.40800e-05, 6.88000, 0.724000, 850.276, 0.00724000, 6.15600
-2.40400e-05, 6.88000, 0.732000, 839.891, 0.00732000, 6.14800
-2.40000e-05, 7.04000, 0.764000, 821.466, 0.00764000, 6.27600
-2.39600e-05, 7.04000, 0.756000, 831.217, 0.00756000, 6.28400
-2.39200e-05, 6.96000, 0.796000, 774.372, 0.00796000, 6.16400
-2.38800e-05, 7.04000, 0.756000, 831.217, 0.00756000, 6.28400
-2.38400e-05, 7.04000, 0.772000, 811.917, 0.00772000, 6.26800
-2.38000e-05, 7.04000, 0.772000, 811.917, 0.00772000, 6.26800
-2.37600e-05, 7.04000, 0.796000, 784.422, 0.00796000, 6.24400
-2.37200e-05, 7.12000, 0.796000, 794.472, 0.00796000, 6.32400
-2.36800e-05, 7.12000, 0.788000, 803.553, 0.00788000, 6.33200
-2.36400e-05, 7.04000, 0.772000, 811.917, 0.00772000, 6.26800
-2.36000e-05, 7.28000, 0.788000, 823.858, 0.00788000, 6.49200
-2.35600e-05, 7.12000, 0.796000, 794.472, 0.00796000, 6.32400
-2.35200e-05, 7.20000, 0.804000, 795.522, 0.00804000, 6.39600
-2.34800e-05, 7.44000, 0.804000, 825.373, 0.00804000, 6.63600
-2.34400e-05, 7.36000, 0.788000, 834.010, 0.00788000, 6.57200
-2.34000e-05, 7.28000, 0.796000, 814.573, 0.00796000, 6.48400
-2.33600e-05, 7.20000, 0.796000, 804.523, 0.00796000, 6.40400
-2.33200e-05, 7.36000, 0.820000, 797.561, 0.00820000, 6.54000
-2.32800e-05, 7.44000, 0.804000, 825.373, 0.00804000, 6.63600
-2.32400e-05, 7.44000, 0.812000, 816.256, 0.00812000, 6.62800
-2.32000e-05, 7.36000, 0.820000, 797.561, 0.00820000, 6.54000
-2.31600e-05, 7.36000, 0.812000, 806.404, 0.00812000, 6.54800
-2.31200e-05, 7.36000, 0.836000, 780.383, 0.00836000, 6.52400
-2.30800e-05, 7.52000, 0.828000, 808.213, 0.00828000, 6.69200
-2.30400e-05, 7.44000, 0.828000, 798.551, 0.00828000, 6.61200
-2.30000e-05, 7.68000, 0.852000, 801.409, 0.00852000, 6.82800
-2.29600e-05, 7.52000, 0.836000, 799.521, 0.00836000, 6.68400
-2.29200e-05, 7.60000, 0.836000, 809.091, 0.00836000, 6.76400
-2.28800e-05, 7.68000, 0.836000, 818.660, 0.00836000, 6.84400
-2.28400e-05, 7.68000, 0.852000, 801.409, 0.00852000, 6.82800
-2.28000e-05, 7.68000, 0.852000, 801.409, 0.00852000, 6.82800
-2.27600e-05, 7.84000, 0.860000, 811.628, 0.00860000, 6.98000
-2.27200e-05, 7.52000, 0.860000, 774.419, 0.00860000, 6.66000
-2.26800e-05, 7.76000, 0.884000, 777.828, 0.00884000, 6.87600
-2.26400e-05, 7.68000, 0.884000, 768.778, 0.00884000, 6.79600
-2.26000e-05, 7.76000, 0.892000, 769.955, 0.00892000, 6.86800
-2.25600e-05, 7.92000, 0.876000, 804.110, 0.00876000, 7.04400
-2.25200e-05, 7.84000, 0.892000, 778.924, 0.00892000, 6.94800
-2.24800e-05, 7.68000, 0.900000, 753.333, 0.00900000, 6.78000
-2.24400e-05, 7.76000, 0.900000, 762.222, 0.00900000, 6.86000
-2.24000e-05, 7.76000, 0.900000, 762.222, 0.00900000, 6.86000
-2.23600e-05, 7.84000, 0.900000, 771.111, 0.00900000, 6.94000
-2.23200e-05, 8.00000, 0.916000, 773.362, 0.00916000, 7.08400
-2.22800e-05, 7.84000, 0.900000, 771.111, 0.00900000, 6.94000
-2.22400e-05, 7.84000, 0.892000, 778.924, 0.00892000, 6.94800
-2.22000e-05, 7.92000, 0.900000, 780.000, 0.00900000, 7.02000
-2.21600e-05, 8.00000, 0.892000, 796.861, 0.00892000, 7.10800
-2.21200e-05, 8.00000, 0.900000, 788.889, 0.00900000, 7.10000
-2.20800e-05, 8.08000, 0.900000, 797.778, 0.00900000, 7.18000
-2.20400e-05, 8.16000, 0.908000, 798.678, 0.00908000, 7.25200
-2.20000e-05, 8.08000, 0.916000, 782.096, 0.00916000, 7.16400
-2.19600e-05, 8.08000, 0.924000, 774.459, 0.00924000, 7.15600
-2.19200e-05, 8.16000, 0.916000, 790.830, 0.00916000, 7.24400
-2.18800e-05, 8.24000, 0.932000, 784.120, 0.00932000, 7.30800
