lnI, lnV, sqrt_V, S5_I, S5_V, lnS5_I, lnS5_V, sqrt_S5V, S10_I, S10_V, lnS10_I, lnS10_V, sqrt_S10V, S20_I, S20_V, lnS20_I, lnS20_V, sqrt_S20V, S50_I, S50_V, lnS50_I, lnS50_V, sqrt_S50V,
-8.29405, -1.04982, 0.591608, 0.000310000, 0.226000, -8.07894, -1.48722, 0.475395, 0.000322727, 0.204545, -8.03870, -1.58697, 0.452267, 0.000321429, 0.225238, -8.04274, -1.49060, 0.474593, 0.000351961, 0.279412, -7.95199, -1.27507, 0.528594
-8.29405, -2.20727, 0.331662, 0.000330000, 0.222000, -8.01642, -1.50508, 0.471169, 0.000350000, 0.235455, -7.95758, -1.44624, 0.485237, 0.000350000, 0.242381, -7.95758, -1.41724, 0.492322, 0.000367647, 0.291961, -7.90839, -1.23114, 0.540334
-7.70626, -1.17118, 0.556776, 0.000350000, 0.250000, -7.95758, -1.38629, 0.500000, 0.000368182, 0.253636, -7.90693, -1.37185, 0.503623, 0.000359524, 0.267143, -7.93073, -1.31997, 0.516859, 0.000381373, 0.304902, -7.87173, -1.18777, 0.552179
-7.95758, -1.77196, 0.412311, 0.000410000, 0.238000, -7.79935, -1.43548, 0.487852, 0.000404545, 0.275455, -7.81275, -1.28933, 0.524838, 0.000383333, 0.289048, -7.86661, -1.24116, 0.537631, 0.000397059, 0.317451, -7.83143, -1.14743, 0.563428
-7.70626, -1.17118, 0.556776, 0.000430000, 0.298000, -7.75173, -1.21066, 0.545894, 0.000422727, 0.293636, -7.76878, -1.22541, 0.541882, 0.000392857, 0.310000, -7.84206, -1.17118, 0.556776, 0.000412745, 0.331569, -7.79268, -1.10392, 0.575820
-7.50559, -1.23787, 0.538517, 0.000430000, 0.298000, -7.75173, -1.21066, 0.545894, 0.000440909, 0.319091, -7.72667, -1.14228, 0.564881, 0.000421429, 0.323333, -7.77186, -1.12907, 0.568624, 0.000430392, 0.346863, -7.75081, -1.05883, 0.588951
-7.95758, -0.891598, 0.640312, 0.000510000, 0.346000, -7.58110, -1.06132, 0.588218, 0.000477273, 0.326364, -7.64742, -1.11974, 0.571282, 0.000450000, 0.340476, -7.70626, -1.07741, 0.583503, 0.000446078, 0.360980, -7.71502, -1.01893, 0.600816
-7.70626, -1.17118, 0.556776, 0.000510000, 0.362000, -7.58110, -1.01611, 0.601664, 0.000495455, 0.366364, -7.61003, -1.00413, 0.605280, 0.000469048, 0.355714, -7.66481, -1.03363, 0.596418, 0.000459804, 0.377059, -7.68471, -0.975354, 0.614051
-7.19544, -0.891598, 0.640312, 0.000510000, 0.394000, -7.58110, -0.931404, 0.627694, 0.000504545, 0.386364, -7.59185, -0.950976, 0.621582, 0.000492857, 0.366190, -7.61529, -1.00460, 0.605137, 0.000479412, 0.390392, -7.64295, -0.940603, 0.624814
-7.70626, -0.941609, 0.624500, 0.000570000, 0.398000, -7.46987, -0.921303, 0.630872, 0.000513636, 0.420909, -7.57400, -0.865338, 0.648775, 0.000516667, 0.384286, -7.56811, -0.956369, 0.619908, 0.000493137, 0.403333, -7.61472, -0.907992, 0.635085
-7.50559, -0.798508, 0.670820, 0.000570000, 0.446000, -7.46987, -0.807436, 0.667832, 0.000531818, 0.439091, -7.53921, -0.823049, 0.662639, 0.000535714, 0.407143, -7.53191, -0.898591, 0.638077, 0.000512745, 0.422941, -7.57573, -0.860522, 0.650339
-7.33854, -0.843970, 0.655744, 0.000530000, 0.470000, -7.54263, -0.755023, 0.685565, 0.000540909, 0.451818, -7.52226, -0.794475, 0.672174, 0.000559524, 0.421429, -7.48842, -0.864105, 0.649175, 0.000532353, 0.439412, -7.53820, -0.822318, 0.662881
-7.70626, -0.597837, 0.741620, 0.000530000, 0.502000, -7.54263, -0.689155, 0.708520, 0.000568182, 0.453636, -7.47307, -0.790459, 0.673525, 0.000588095, 0.446190, -7.43862, -0.807009, 0.667975, 0.000551961, 0.459020, -7.50203, -0.778662, 0.677510
-7.50559, -0.634878, 0.728011, 0.000550000, 0.514000, -7.50559, -0.665532, 0.716938, 0.000604545, 0.460909, -7.41103, -0.774554, 0.678903, 0.000611905, 0.464286, -7.39893, -0.767255, 0.681385, 0.000571569, 0.475490, -7.46713, -0.743409, 0.689558
-7.70626, -0.597837, 0.741620, 0.000550000, 0.514000, -7.50559, -0.665532, 0.716938, 0.000604545, 0.475455, -7.41103, -0.743484, 0.689532, 0.000630952, 0.490952, -7.36828, -0.711408, 0.700680, 0.000591176, 0.490392, -7.43340, -0.712550, 0.700280
-7.33854, -0.673345, 0.714143, 0.000590000, 0.490000, -7.43539, -0.713350, 0.700000, 0.000631818, 0.499091, -7.36691, -0.694967, 0.706464, 0.000645238, 0.510952, -7.34589, -0.671479, 0.714809, 0.000610784, 0.506863, -7.40077, -0.679515, 0.711943
-7.33854, -0.843970, 0.655744, 0.000650000, 0.462000, -7.33854, -0.772190, 0.679706, 0.000650000, 0.517273, -7.33854, -0.659185, 0.719217, 0.000659524, 0.530952, -7.32399, -0.633083, 0.728665, 0.000630392, 0.526471, -7.36917, -0.641560, 0.725583
-7.33854, -0.843970, 0.655744, 0.000710000, 0.466000, -7.25025, -0.763570, 0.682642, 0.000668182, 0.535455, -7.31095, -0.624639, 0.731748, 0.000678571, 0.546191, -7.29552, -0.604787, 0.739047, 0.000648039, 0.544902, -7.34156, -0.607149, 0.738175
-7.07027, -0.941609, 0.624500, 0.000730000, 0.494000, -7.22247, -0.705220, 0.702851, 0.000713636, 0.548182, -7.24514, -0.601148, 0.740393, 0.000697619, 0.565238, -7.26784, -0.570508, 0.751823, 0.000667647, 0.564510, -7.31175, -0.571797, 0.751339
-7.19544, -0.562119, 0.754983, 0.000750000, 0.538000, -7.19544, -0.619897, 0.733485, 0.000731818, 0.566364, -7.21998, -0.568519, 0.752571, 0.000702381, 0.583333, -7.26103, -0.538997, 0.763763, 0.000685294, 0.582941, -7.28566, -0.539669, 0.763506
-7.19544, -0.430783, 0.806226, 0.000790000, 0.578000, -7.14348, -0.548181, 0.760263, 0.000759091, 0.582727, -7.18339, -0.540036, 0.763366, 0.000726191, 0.605238, -7.22770, -0.502133, 0.777970, 0.000706863, 0.599020, -7.25467, -0.512461, 0.773964
-7.19544, -0.430783, 0.806226, 0.000810000, 0.638000, -7.11848, -0.449417, 0.798749, 0.000777273, 0.600909, -7.15972, -0.509312, 0.775183, 0.000740476, 0.621429, -7.20822, -0.475734, 0.788307, 0.000728431, 0.618235, -7.22462, -0.480886, 0.786279
-7.07027, -0.462035, 0.793725, 0.000810000, 0.670000, -7.11848, -0.400478, 0.818535, 0.000786364, 0.628182, -7.14809, -0.464926, 0.792579, 0.000745238, 0.643333, -7.20181, -0.441092, 0.802081, 0.000746078, 0.638235, -7.20068, -0.449048, 0.798896
-6.95905, -0.371064, 0.830662, 0.000810000, 0.686000, -7.11848, -0.376878, 0.828251, 0.000804545, 0.653636, -7.12523, -0.425204, 0.808478, 0.000773810, 0.652857, -7.16419, -0.426397, 0.807996, 0.000759804, 0.660588, -7.18245, -0.414625, 0.812766
-7.19544, -0.314711, 0.854400, 0.000830000, 0.698000, -7.09408, -0.359536, 0.835464, 0.000804545, 0.690000, -7.12523, -0.371064, 0.830662, 0.000783333, 0.662381, -7.15195, -0.411914, 0.813868, 0.000777451, 0.680588, -7.15949, -0.384798, 0.824978
-7.19544, -0.314711, 0.854400, 0.000810000, 0.718000, -7.11848, -0.331286, 0.847349, 0.000822727, 0.715455, -7.10289, -0.334837, 0.845845, 0.000811905, 0.687143, -7.11613, -0.375213, 0.828941, 0.000797059, 0.701765, -7.13458, -0.354157, 0.837714
-7.07027, -0.342490, 0.842615, 0.000790000, 0.722000, -7.14348, -0.325730, 0.849706, 0.000831818, 0.728182, -7.09190, -0.317205, 0.853336, 0.000830952, 0.706190, -7.09294, -0.347870, 0.840351, 0.000816667, 0.718235, -7.11028, -0.330958, 0.847488
-7.19544, -0.314711, 0.854400, 0.000810000, 0.734000, -7.11848, -0.309246, 0.856738, 0.000831818, 0.750000, -7.09190, -0.287682, 0.866025, 0.000850000, 0.736667, -7.07027, -0.305620, 0.858293, 0.000838235, 0.737451, -7.08421, -0.304556, 0.858750
-7.07027, -0.342490, 0.842615, 0.000850000, 0.758000, -7.07027, -0.277072, 0.870632, 0.000850000, 0.760909, -7.07027, -0.273241, 0.872301, 0.000869048, 0.759524, -7.04811, -0.275064, 0.871507, 0.000855882, 0.757451, -7.06338, -0.277796, 0.870317
-7.07027, -0.235722, 0.888819, 0.000850000, 0.774000, -7.07027, -0.256183, 0.879773, 0.000831818, 0.764545, -7.09190, -0.268474, 0.874383, 0.000878571, 0.780476, -7.03721, -0.247851, 0.883446, 0.000875490, 0.778627, -7.04073, -0.250223, 0.882399
-6.95905, -0.162519, 0.921954, 0.000850000, 0.806000, -7.07027, -0.215672, 0.897775, 0.000859091, 0.795455, -7.05964, -0.228842, 0.891883, 0.000892857, 0.796667, -7.02108, -0.227319, 0.892562, 0.000893137, 0.795490, -7.02077, -0.228797, 0.891903
-7.07027, -0.235722, 0.888819, 0.000890000, 0.814000, -7.02429, -0.205795, 0.902219, 0.000886364, 0.811818, -7.02838, -0.208479, 0.901010, 0.000907143, 0.816667, -7.00521, -0.202524, 0.903696, 0.000908824, 0.812745, -7.00336, -0.207338, 0.901524
-7.19544, -0.116534, 0.943398, 0.000870000, 0.802000, -7.04702, -0.220647, 0.895545, 0.000904545, 0.844545, -7.00808, -0.168957, 0.918992, 0.000926190, 0.831905, -6.98443, -0.184037, 0.912088, 0.000928431, 0.830784, -6.98201, -0.185385, 0.911474
-6.85896, -0.287682, 0.866025, 0.000890000, 0.846000, -7.02429, -0.167236, 0.919783, 0.000931818, 0.860909, -6.97837, -0.149766, 0.927852, 0.000935714, 0.852857, -6.97420, -0.159163, 0.923503, 0.000950000, 0.850000, -6.95905, -0.162519, 0.921954
-7.19544, -0.314711, 0.854400, 0.000930000, 0.870000, -6.98033, -0.139262, 0.932738, 0.000950000, 0.871818, -6.95905, -0.137174, 0.933712, 0.000945238, 0.870000, -6.96407, -0.139262, 0.932738, 0.000965686, 0.868824, -6.94267, -0.140615, 0.932107
-6.85896, 0.0676586, 1.03441, 0.000990000, 0.906000, -6.91781, -0.0987160, 0.951840, 0.000968182, 0.882727, -6.94009, -0.124739, 0.939536, 0.000964286, 0.885238, -6.94412, -0.121899, 0.940871, 0.000987255, 0.886471, -6.92058, -0.120507, 0.941526
-6.85896, -0.0943106, 0.953939, 0.000990000, 0.938000, -6.91781, -0.0640054, 0.968504, 0.000977273, 0.902727, -6.93074, -0.102335, 0.950120, 0.000983333, 0.900476, -6.92456, -0.104832, 0.948934, 0.00100490, 0.906471, -6.90287, -0.0981967, 0.952088
-6.85896, 0.0676586, 1.03441, 0.00105000, 0.958000, -6.85896, -0.0429075, 0.978775, 0.00100455, 0.919091, -6.90322, -0.0843702, 0.958692, 0.000997619, 0.920476, -6.91014, -0.0828641, 0.959414, 0.00102451, 0.922941, -6.88354, -0.0801898, 0.960698
-6.85896, -0.0943106, 0.953939, 0.00105000, 0.926000, -6.85896, -0.0768810, 0.962289, 0.00103182, 0.935455, -6.87643, -0.0667227, 0.967189, 0.00101190, 0.948095, -6.89592, -0.0533004, 0.973702, 0.00104608, 0.940588, -6.86271, -0.0612498, 0.969839
-6.85896, -0.186330, 0.911043, 0.00105000, 0.958000, -6.85896, -0.0429075, 0.978775, 0.00104091, 0.962727, -6.86766, -0.0379851, 0.981187, 0.00102619, 0.971905, -6.88190, -0.0284975, 0.985852, 0.00106569, 0.960196, -6.84414, -0.0406178, 0.979896
-6.85896, -0.0943106, 0.953939, 0.00107000, 0.938000, -6.84010, -0.0640053, 0.968504, 0.00107727, 0.991818, -6.83332, -0.00821553, 0.995901, 0.00105000, 0.993810, -6.85896, -0.00620972, 0.996900, 0.00108529, 0.979804, -6.82590, -0.0204028, 0.989850
-6.85896, 0.0676586, 1.03441, 0.00107000, 0.970000, -6.84010, -0.0304592, 0.984886, 0.00108636, 0.990000, -6.82492, -0.0100504, 0.994987, 0.00106429, 1.01000, -6.84545, 0.00995032, 1.00499, 0.00110686, 0.999020, -6.80623, -0.000980858, 0.999510
-6.76799, -0.0304592, 0.984886, 0.00109000, 1.01400, -6.82158, 0.0139028, 1.00698, 0.00109545, 1.01000, -6.81659, 0.00995032, 1.00499, 0.00108810, 1.02429, -6.82333, 0.0239955, 1.01207, 0.00112647, 1.02176, -6.78867, 0.0215313, 1.01082
-6.85896, 0.0676586, 1.03441, 0.00111000, 1.04200, -6.80340, 0.0411419, 1.02078, 0.00109545, 1.03182, -6.81659, 0.0313224, 1.01578, 0.00111667, 1.04524, -6.79741, 0.0442447, 1.02237, 0.00114804, 1.04412, -6.76970, 0.0431722, 1.02182
-6.76799, 0.0487901, 1.02470, 0.00113000, 1.03800, -6.78554, 0.0372958, 1.01882, 0.00110455, 1.05909, -6.80832, 0.0574109, 1.02912, 0.00113095, 1.06905, -6.78470, 0.0667681, 1.03395, 0.00116373, 1.06922, -6.75613, 0.0669253, 1.03403
-6.76799, 0.0487901, 1.02470, 0.00113000, 1.07000, -6.78554, 0.0676586, 1.03441, 0.00113182, 1.09727, -6.78393, 0.0928278, 1.04751, 0.00115952, 1.09000, -6.75975, 0.0861777, 1.04403, 0.00117941, 1.08804, -6.74274, 0.0843771, 1.04309
-6.76799, 0.0487901, 1.02470, 0.00113000, 1.11800, -6.78554, 0.111541, 1.05736, 0.00115000, 1.12273, -6.76799, 0.115761, 1.05959, 0.00117381, 1.09476, -6.74750, 0.0905368, 1.04631, 0.00119706, 1.11118, -6.72789, 0.105419, 1.05412
-6.76799, 0.122218, 1.06301, 0.00113000, 1.15000, -6.78554, 0.139762, 1.07238, 0.00117727, 1.12455, -6.74455, 0.117379, 1.06045, 0.00118810, 1.11476, -6.73540, 0.108641, 1.05582, 0.00121471, 1.13118, -6.71325, 0.123258, 1.06357
-6.85896, 0.270027, 1.14455, 0.00117000, 1.19000, -6.75075, 0.173953, 1.09087, 0.00119545, 1.15727, -6.72923, 0.146066, 1.07577, 0.00121190, 1.12524, -6.71556, 0.117995, 1.06077, 0.00123039, 1.15000, -6.70042, 0.139762, 1.07238
-6.76799, 0.190620, 1.10000, 0.00119000, 1.21800, -6.73380, 0.197210, 1.10363, 0.00122273, 1.17364, -6.70667, 0.160107, 1.08334, 0.00123571, 1.14714, -6.69611, 0.137274, 1.07105, 0.00124608, 1.17196, -6.68775, 0.158678, 1.08257
-6.60765, 0.223144, 1.11803, 0.00123000, 1.21000, -6.70074, 0.190620, 1.10000, 0.00124091, 1.18455, -6.69191, 0.169359, 1.08837, 0.00125952, 1.16905, -6.67702, 0.156189, 1.08123, 0.00126569, 1.19000, -6.67214, 0.173953, 1.09087
-6.68461, 0.173953, 1.09087, 0.00129000, 1.21400, -6.65311, 0.193921, 1.10182, 0.00125909, 1.19545, -6.67737, 0.178527, 1.09337, 0.00127857, 1.19571, -6.66201, 0.178744, 1.09349, 0.00128529, 1.20647, -6.65677, 0.187699, 1.09839
-6.60765, 0.0861777, 1.04403, 0.00133000, 1.22200, -6.62258, 0.200489, 1.10544, 0.00127727, 1.22091, -6.66303, 0.199596, 1.10495, 0.00130714, 1.20524, -6.63991, 0.186677, 1.09783, 0.00130294, 1.22647, -6.64313, 0.204141, 1.10746
-6.60765, 0.285179, 1.15326, 0.00133000, 1.20600, -6.62258, 0.187309, 1.09818, 0.00131364, 1.23545, -6.63496, 0.211439, 1.11151, 0.00132619, 1.22810, -6.62544, 0.205464, 1.10819, 0.00132255, 1.24608, -6.62819, 0.220001, 1.11628
-6.60765, 0.223144, 1.11803, 0.00135000, 1.20200, -6.60765, 0.183987, 1.09636, 0.00135909, 1.24091, -6.60094, 0.215844, 1.11396, 0.00135000, 1.25000, -6.60765, 0.223144, 1.11803, 0.00134020, 1.26922, -6.61494, 0.238399, 1.12659
-6.60765, 0.157004, 1.08167, 0.00135000, 1.25000, -6.60765, 0.223144, 1.11803, 0.00139545, 1.24818, -6.57453, 0.221688, 1.11722, 0.00136429, 1.27381, -6.59712, 0.242012, 1.12863, 0.00135980, 1.28882, -6.60041, 0.253730, 1.13526
-6.60765, 0.157004, 1.08167, 0.00139000, 1.24200, -6.57845, 0.216723, 1.11445, 0.00140455, 1.26818, -6.56804, 0.237584, 1.12614, 0.00139286, 1.29476, -6.57640, 0.258327, 1.13788, 0.00137549, 1.30765, -6.58894, 0.268229, 1.14352
-6.60765, 0.285179, 1.15326, 0.00143000, 1.26600, -6.55008, 0.235862, 1.12517, 0.00144091, 1.27545, -6.54248, 0.243303, 1.12936, 0.00141667, 1.32048, -6.55945, 0.277992, 1.14912, 0.00139510, 1.32725, -6.57479, 0.283113, 1.15207
-6.46950, 0.254642, 1.13578, 0.00147000, 1.29000, -6.52249, 0.254642, 1.13578, 0.00145909, 1.30818, -6.52994, 0.268638, 1.14376, 0.00144524, 1.34143, -6.53948, 0.293735, 1.15820, 0.00141667, 1.34490, -6.55945, 0.296321, 1.15970
-6.46950, 0.314811, 1.17047, 0.00149000, 1.35000, -6.50898, 0.300105, 1.16190, 0.00147727, 1.32636, -6.51756, 0.282441, 1.15168, 0.00147381, 1.35857, -6.51990, 0.306434, 1.16558, 0.00143627, 1.36608, -6.54570, 0.311944, 1.16879
-6.46950, 0.254642, 1.13578, 0.00155000, 1.33800, -6.46950, 0.291176, 1.15672, 0.00148636, 1.35364, -6.51142, 0.302795, 1.16346, 0.00149286, 1.37381, -6.50706, 0.317588, 1.17210, 0.00145980, 1.38804, -6.52945, 0.327892, 1.17815
-6.53619, 0.385262, 1.21244, 0.00155000, 1.37000, -6.46950, 0.314811, 1.17047, 0.00152273, 1.38273, -6.48725, 0.324058, 1.17589, 0.00150714, 1.40143, -6.49754, 0.337492, 1.18382, 0.00147941, 1.40294, -6.51611, 0.338571, 1.18446
-6.40698, 0.239017, 1.12694, 0.00155000, 1.40200, -6.46950, 0.337900, 1.18406, 0.00155000, 1.42091, -6.46950, 0.351297, 1.19202, 0.00152619, 1.42429, -6.48498, 0.353670, 1.19343, 0.00149706, 1.42765, -6.50425, 0.356028, 1.19484
-6.46950, 0.371564, 1.20416, 0.00153000, 1.45400, -6.48249, 0.374318, 1.20582, 0.00158636, 1.44273, -6.44631, 0.366535, 1.20114, 0.00154048, 1.44810, -6.47566, 0.370249, 1.20337, 0.00151863, 1.44529, -6.48995, 0.368313, 1.20220
-6.46950, 0.425268, 1.23693, 0.00159000, 1.45800, -6.44402, 0.377066, 1.20748, 0.00159545, 1.47727, -6.44060, 0.390198, 1.21543, 0.00155952, 1.47095, -6.46337, 0.385910, 1.21283, 0.00153431, 1.46569, -6.47967, 0.382324, 1.21066
-6.53619, 0.438255, 1.24499, 0.00159000, 1.52200, -6.44402, 0.420025, 1.23369, 0.00159545, 1.49182, -6.44060, 0.399996, 1.22140, 0.00157857, 1.49000, -6.45123, 0.398776, 1.22066, 0.00155196, 1.48882, -6.46824, 0.397986, 1.22017
-6.34814, 0.398776, 1.22066, 0.00163000, 1.54600, -6.41918, 0.435671, 1.24338, 0.00160455, 1.54091, -6.43491, 0.432373, 1.24133, 0.00159762, 1.50905, -6.43924, 0.411479, 1.22843, 0.00156961, 1.50882, -6.45693, 0.411330, 1.22834
-6.40698, 0.463734, 1.26095, 0.00165000, 1.57400, -6.40698, 0.453620, 1.25459, 0.00162273, 1.55909, -6.42365, 0.444103, 1.24864, 0.00161667, 1.53571, -6.42739, 0.428996, 1.23924, 0.00159118, 1.52804, -6.44328, 0.423985, 1.23614
-6.34814, 0.451076, 1.25300, 0.00167000, 1.57000, -6.39493, 0.451076, 1.25300, 0.00162273, 1.58818, -6.42365, 0.462590, 1.26023, 0.00163571, 1.55476, -6.41568, 0.441322, 1.24690, 0.00161078, 1.54765, -6.43103, 0.436736, 1.24404
-6.40698, 0.512824, 1.29228, 0.00165000, 1.63800, -6.40698, 0.493476, 1.27984, 0.00164091, 1.62091, -6.41250, 0.482987, 1.27315, 0.00164524, 1.58333, -6.40987, 0.459532, 1.25831, 0.00163431, 1.56490, -6.41653, 0.447823, 1.25096
-6.46950, 0.425268, 1.23693, 0.00165000, 1.65400, -6.40698, 0.503197, 1.28608, 0.00165909, 1.63182, -6.40149, 0.489695, 1.27743, 0.00165952, 1.60333, -6.40122, 0.472085, 1.26623, 0.00165392, 1.58451, -6.40461, 0.460275, 1.25877
-6.40698, 0.604316, 1.35277, 0.00163000, 1.65800, -6.41918, 0.505612, 1.28763, 0.00168636, 1.63364, -6.38518, 0.490808, 1.27814, 0.00166905, 1.62810, -6.39550, 0.487411, 1.27597, 0.00167353, 1.60569, -6.39282, 0.473551, 1.26716
-6.40698, 0.512824, 1.29228, 0.00165000, 1.68600, -6.40698, 0.522359, 1.29846, 0.00168636, 1.65545, -6.38518, 0.504076, 1.28664, 0.00168810, 1.64333, -6.38415, 0.496727, 1.28193, 0.00169510, 1.62647, -6.38001, 0.486412, 1.27533
-6.40698, 0.463734, 1.26095, 0.00169000, 1.71000, -6.38303, 0.536493, 1.30767, 0.00169545, 1.66818, -6.37980, 0.511734, 1.29158, 0.00169762, 1.66810, -6.37853, 0.511682, 1.29155, 0.00171667, 1.64725, -6.36737, 0.499110, 1.28345
-6.34814, 0.593327, 1.34536, 0.00171000, 1.65800, -6.37126, 0.505612, 1.28763, 0.00169545, 1.69727, -6.37980, 0.529023, 1.30279, 0.00172143, 1.68619, -6.36460, 0.522472, 1.29853, 0.00174020, 1.66294, -6.35376, 0.508588, 1.28955
-6.34814, 0.500775, 1.28452, 0.00173000, 1.67000, -6.35963, 0.512824, 1.29228, 0.00171364, 1.70818, -6.36914, 0.535429, 1.30697, 0.00174048, 1.70143, -6.35360, 0.531468, 1.30439, 0.00176176, 1.68216, -6.34144, 0.520077, 1.29698
-6.34814, 0.451076, 1.25300, 0.00175000, 1.69800, -6.34814, 0.529451, 1.30307, 0.00173182, 1.73364, -6.35858, 0.550221, 1.31668, 0.00176905, 1.71476, -6.33731, 0.539274, 1.30949, 0.00177941, 1.70059, -6.33147, 0.530974, 1.30407
-6.34814, 0.548121, 1.31529, 0.00175000, 1.71400, -6.34814, 0.538830, 1.30920, 0.00175000, 1.73000, -6.34814, 0.548121, 1.31529, 0.00177857, 1.74714, -6.33194, 0.557982, 1.32180, 0.00180294, 1.71941, -6.31834, 0.541982, 1.31126
-6.34814, 0.548121, 1.31529, 0.00177000, 1.74200, -6.33678, 0.555034, 1.31985, 0.00176818, 1.74091, -6.33780, 0.554407, 1.31944, 0.00180238, 1.76524, -6.31865, 0.568286, 1.32862, 0.00182451, 1.74176, -6.30644, 0.554899, 1.31976
-6.34814, 0.636577, 1.37477, 0.00177000, 1.79000, -6.33678, 0.582216, 1.33791, 0.00180455, 1.76273, -6.31745, 0.566862, 1.32768, 0.00180714, 1.78333, -6.31601, 0.578484, 1.33542, 0.00184412, 1.75980, -6.29575, 0.565202, 1.32658
-6.29257, 0.582216, 1.33791, 0.00179000, 1.80200, -6.32554, 0.588897, 1.34239, 0.00182273, 1.76636, -6.30742, 0.568923, 1.32905, 0.00182143, 1.79952, -6.30813, 0.587522, 1.34146, 0.00186569, 1.78216, -6.28413, 0.577824, 1.33497
-6.34814, 0.593327, 1.34536, 0.00181000, 1.81400, -6.31443, 0.595534, 1.34685, 0.00185000, 1.78273, -6.29257, 0.578144, 1.33519, 0.00184048, 1.81857, -6.29773, 0.598051, 1.34854, 0.00188725, 1.80451, -6.27263, 0.590289, 1.34332
-6.29257, 0.582216, 1.33791, 0.00187000, 1.80200, -6.28182, 0.588897, 1.34239, 0.00186818, 1.83727, -6.28279, 0.608282, 1.35546, 0.00186429, 1.82905, -6.28488, 0.603795, 1.35242, 0.00190882, 1.82843, -6.26127, 0.603458, 1.35220
-6.29257, 0.582216, 1.33791, 0.00189000, 1.81400, -6.27118, 0.595534, 1.34685, 0.00190455, 1.85909, -6.26351, 0.620088, 1.36348, 0.00188810, 1.84333, -6.27219, 0.611576, 1.35769, 0.00193235, 1.84725, -6.24902, 0.613701, 1.35914
-6.18992, 0.604316, 1.35277, 0.00195000, 1.81800, -6.23993, 0.597737, 1.34833, 0.00191364, 1.87909, -6.25875, 0.630788, 1.37080, 0.00191667, 1.86048, -6.25717, 0.620833, 1.36399, 0.00195000, 1.86725, -6.23993, 0.624469, 1.36648
-6.23993, 0.615186, 1.36015, 0.00197000, 1.89400, -6.22972, 0.638691, 1.37623, 0.00193182, 1.89000, -6.24929, 0.636577, 1.37477, 0.00193571, 1.87190, -6.24728, 0.626956, 1.36818, 0.00196961, 1.88686, -6.22992, 0.634916, 1.37363
