time, Ch1, Ch2, Rm, I=Ch2/2000, V=Ch1-Ch2
-3.40800e-05, 0.540000, 0.320000, 1375.00, 0.000160000, 0.220000
-3.40400e-05, 0.540000, 0.280000, 1857.14, 0.000140000, 0.260000
-3.40000e-05, 0.500000, 0.280000, 1571.43, 0.000140000, 0.220000
-3.39600e-05, 0.540000, 0.340000, 1176.47, 0.000170000, 0.200000
-3.39200e-05, 0.540000, 0.320000, 1375.00, 0.000160000, 0.220000
-3.38800e-05, 0.540000, 0.360000, 1000.00, 0.000180000, 0.180000
-3.38400e-05, 0.540000, 0.320000, 1375.00, 0.000160000, 0.220000
-3.38000e-05, 0.580000, 0.320000, 1625.00, 0.000160000, 0.260000
-3.37600e-05, 0.540000, 0.340000, 1176.47, 0.000170000, 0.200000
-3.37200e-05, 0.620000, 0.380000, 1263.16, 0.000190000, 0.240000
-3.36800e-05, 0.580000, 0.360000, 1222.22, 0.000180000, 0.220000
-3.36400e-05, 0.620000, 0.380000, 1263.16, 0.000190000, 0.240000
-3.36000e-05, 0.580000, 0.360000, 1222.22, 0.000180000, 0.220000
-3.35600e-05, 0.580000, 0.420000, 761.905, 0.000210000, 0.160000
-3.35200e-05, 0.660000, 0.400000, 1300.00, 0.000200000, 0.260000
-3.34800e-05, 0.660000, 0.420000, 1142.86, 0.000210000, 0.240000
-3.34400e-05, 0.660000, 0.400000, 1300.00, 0.000200000, 0.260000
-3.34000e-05, 0.660000, 0.380000, 1473.68, 0.000190000, 0.280000
-3.33600e-05, 0.660000, 0.400000, 1300.00, 0.000200000, 0.260000
-3.33200e-05, 0.620000, 0.440000, 818.182, 0.000220000, 0.180000
-3.32800e-05, 0.700000, 0.440000, 1181.82, 0.000220000, 0.260000
-3.32400e-05, 0.700000, 0.440000, 1181.82, 0.000220000, 0.260000
-3.32000e-05, 0.620000, 0.440000, 818.182, 0.000220000, 0.180000
-3.31600e-05, 0.580000, 0.460000, 521.739, 0.000230000, 0.120000
-3.31200e-05, 0.740000, 0.420000, 1523.81, 0.000210000, 0.320000
-3.30800e-05, 0.740000, 0.480000, 1083.33, 0.000240000, 0.260000
-3.30400e-05, 0.780000, 0.440000, 1545.45, 0.000220000, 0.340000
-3.30000e-05, 0.660000, 0.480000, 750.000, 0.000240000, 0.180000
-3.29600e-05, 0.700000, 0.460000, 1043.48, 0.000230000, 0.240000
-3.29200e-05, 0.780000, 0.500000, 1120.00, 0.000250000, 0.280000
-3.28800e-05, 0.860000, 0.480000, 1583.33, 0.000240000, 0.380000
-3.28400e-05, 0.740000, 0.460000, 1217.39, 0.000230000, 0.280000
-3.28000e-05, 0.780000, 0.500000, 1120.00, 0.000250000, 0.280000
-3.27600e-05, 0.740000, 0.500000, 960.000, 0.000250000, 0.240000
-3.27200e-05, 0.780000, 0.540000, 888.889, 0.000270000, 0.240000
-3.26800e-05, 0.740000, 0.500000, 960.000, 0.000250000, 0.240000
-3.26400e-05, 0.860000, 0.520000, 1307.69, 0.000260000, 0.340000
-3.26000e-05, 0.780000, 0.520000, 1000.00, 0.000260000, 0.260000
-3.25600e-05, 0.820000, 0.520000, 1153.85, 0.000260000, 0.300000
-3.25200e-05, 0.860000, 0.560000, 1071.43, 0.000280000, 0.300000
-3.24800e-05, 0.860000, 0.560000, 1071.43, 0.000280000, 0.300000
-3.24400e-05, 0.860000, 0.560000, 1071.43, 0.000280000, 0.300000
-3.24000e-05, 0.940000, 0.560000, 1357.14, 0.000280000, 0.380000
-3.23600e-05, 0.900000, 0.560000, 1214.29, 0.000280000, 0.340000
-3.23200e-05, 0.860000, 0.600000, 866.667, 0.000300000, 0.260000
-3.22800e-05, 0.900000, 0.600000, 1000.00, 0.000300000, 0.300000
-3.22400e-05, 0.860000, 0.600000, 866.667, 0.000300000, 0.260000
-3.22000e-05, 0.940000, 0.600000, 1133.33, 0.000300000, 0.340000
-3.21600e-05, 0.940000, 0.580000, 1241.38, 0.000290000, 0.360000
-3.21200e-05, 0.940000, 0.620000, 1032.26, 0.000310000, 0.320000
-3.20800e-05, 1.02000, 0.640000, 1187.50, 0.000320000, 0.380000
-3.20400e-05, 0.980000, 0.660000, 969.697, 0.000330000, 0.320000
-3.20000e-05, 0.980000, 0.620000, 1161.29, 0.000310000, 0.360000
-3.19600e-05, 0.980000, 0.640000, 1062.50, 0.000320000, 0.340000
-3.19200e-05, 0.940000, 0.660000, 848.485, 0.000330000, 0.280000
-3.18800e-05, 0.980000, 0.640000, 1062.50, 0.000320000, 0.340000
-3.18400e-05, 1.02000, 0.680000, 1000.00, 0.000340000, 0.340000
-3.18000e-05, 1.10000, 0.640000, 1437.50, 0.000320000, 0.460000
-3.17600e-05, 1.02000, 0.660000, 1090.91, 0.000330000, 0.360000
-3.17200e-05, 1.06000, 0.660000, 1212.12, 0.000330000, 0.400000
-3.16800e-05, 1.02000, 0.660000, 1090.91, 0.000330000, 0.360000
-3.16400e-05, 1.10000, 0.700000, 1142.86, 0.000350000, 0.400000
-3.16000e-05, 1.10000, 0.660000, 1333.33, 0.000330000, 0.440000
-3.15600e-05, 1.14000, 0.680000, 1352.94, 0.000340000, 0.460000
-3.15200e-05, 1.10000, 0.680000, 1235.29, 0.000340000, 0.420000
-3.14800e-05, 1.14000, 0.660000, 1454.55, 0.000330000, 0.480000
-3.14400e-05, 1.14000, 0.700000, 1257.14, 0.000350000, 0.440000
-3.14000e-05, 1.18000, 0.720000, 1277.78, 0.000360000, 0.460000
-3.13600e-05, 1.10000, 0.760000, 894.737, 0.000380000, 0.340000
-3.13200e-05, 1.10000, 0.740000, 972.973, 0.000370000, 0.360000
-3.12800e-05, 1.18000, 0.740000, 1189.19, 0.000370000, 0.440000
-3.12400e-05, 1.18000, 0.760000, 1105.26, 0.000380000, 0.420000
-3.12000e-05, 1.14000, 0.740000, 1081.08, 0.000370000, 0.400000
-3.11600e-05, 1.18000, 0.780000, 1025.64, 0.000390000, 0.400000
-3.11200e-05, 1.22000, 0.780000, 1128.21, 0.000390000, 0.440000
-3.10800e-05, 1.22000, 0.740000, 1297.30, 0.000370000, 0.480000
-3.10400e-05, 1.14000, 0.740000, 1081.08, 0.000370000, 0.400000
-3.10000e-05, 1.26000, 0.780000, 1230.77, 0.000390000, 0.480000
-3.09600e-05, 1.26000, 0.780000, 1230.77, 0.000390000, 0.480000
-3.09200e-05, 1.22000, 0.780000, 1128.21, 0.000390000, 0.440000
-3.08800e-05, 1.22000, 0.780000, 1128.21, 0.000390000, 0.440000
-3.08400e-05, 1.30000, 0.820000, 1170.73, 0.000410000, 0.480000
-3.08000e-05, 1.30000, 0.860000, 1023.26, 0.000430000, 0.440000
-3.07600e-05, 1.34000, 0.820000, 1268.29, 0.000410000, 0.520000
-3.07200e-05, 1.26000, 0.840000, 1000.00, 0.000420000, 0.420000
-3.06800e-05, 1.30000, 0.840000, 1095.24, 0.000420000, 0.460000
-3.06400e-05, 1.30000, 0.840000, 1095.24, 0.000420000, 0.460000
-3.06000e-05, 1.30000, 0.840000, 1095.24, 0.000420000, 0.460000
-3.05600e-05, 1.30000, 0.840000, 1095.24, 0.000420000, 0.460000
-3.05200e-05, 1.34000, 0.860000, 1116.28, 0.000430000, 0.480000
-3.04800e-05, 1.34000, 0.880000, 1045.45, 0.000440000, 0.460000
-3.04400e-05, 1.42000, 0.860000, 1302.33, 0.000430000, 0.560000
-3.04000e-05, 1.42000, 0.880000, 1227.27, 0.000440000, 0.540000
-3.03600e-05, 1.34000, 0.860000, 1116.28, 0.000430000, 0.480000
-3.03200e-05, 1.38000, 0.900000, 1066.67, 0.000450000, 0.480000
-3.02800e-05, 1.46000, 0.880000, 1318.18, 0.000440000, 0.580000
-3.02400e-05, 1.46000, 0.900000, 1244.44, 0.000450000, 0.560000
-3.02000e-05, 1.46000, 0.900000, 1244.44, 0.000450000, 0.560000
-3.01600e-05, 1.38000, 0.860000, 1209.30, 0.000430000, 0.520000
-3.01200e-05, 1.46000, 0.920000, 1173.91, 0.000460000, 0.540000
-3.00800e-05, 1.42000, 0.940000, 1021.28, 0.000470000, 0.480000
-3.00400e-05, 1.46000, 0.920000, 1173.91, 0.000460000, 0.540000
-3.00000e-05, 1.46000, 0.940000, 1106.38, 0.000470000, 0.520000
-2.99600e-05, 1.46000, 0.960000, 1041.67, 0.000480000, 0.500000
-2.99200e-05, 1.54000, 0.960000, 1208.33, 0.000480000, 0.580000
-2.98800e-05, 1.54000, 0.940000, 1276.60, 0.000470000, 0.600000
-2.98400e-05, 1.54000, 0.940000, 1276.60, 0.000470000, 0.600000
-2.98000e-05, 1.54000, 0.960000, 1208.33, 0.000480000, 0.580000
-2.97600e-05, 1.54000, 0.980000, 1142.86, 0.000490000, 0.560000
-2.97200e-05, 1.54000, 0.940000, 1276.60, 0.000470000, 0.600000
-2.96800e-05, 1.58000, 0.980000, 1224.49, 0.000490000, 0.600000
-2.96400e-05, 1.54000, 0.980000, 1142.86, 0.000490000, 0.560000
-2.96000e-05, 1.66000, 1.00000, 1320.00, 0.000500000, 0.660000
-2.95600e-05, 1.58000, 1.02000, 1098.04, 0.000510000, 0.560000
-2.95200e-05, 1.58000, 1.04000, 1038.46, 0.000520000, 0.540000
-2.94800e-05, 1.66000, 1.00000, 1320.00, 0.000500000, 0.660000
-2.94400e-05, 1.58000, 1.04000, 1038.46, 0.000520000, 0.540000
-2.94000e-05, 1.66000, 1.00000, 1320.00, 0.000500000, 0.660000
-2.93600e-05, 1.62000, 1.04000, 1115.38, 0.000520000, 0.580000
-2.93200e-05, 1.58000, 1.06000, 981.132, 0.000530000, 0.520000
-2.92800e-05, 1.66000, 1.06000, 1132.08, 0.000530000, 0.600000
-2.92400e-05, 1.66000, 1.08000, 1074.07, 0.000540000, 0.580000
-2.92000e-05, 1.66000, 1.06000, 1132.08, 0.000530000, 0.600000
-2.91600e-05, 1.62000, 1.10000, 945.454, 0.000550000, 0.520000
-2.91200e-05, 1.70000, 1.08000, 1148.15, 0.000540000, 0.620000
-2.90800e-05, 1.66000, 1.06000, 1132.08, 0.000530000, 0.600000
-2.90400e-05, 1.74000, 1.10000, 1163.64, 0.000550000, 0.640000
-2.90000e-05, 1.70000, 1.06000, 1207.55, 0.000530000, 0.640000
-2.89600e-05, 1.74000, 1.10000, 1163.64, 0.000550000, 0.640000
-2.89200e-05, 1.70000, 1.10000, 1090.91, 0.000550000, 0.600000
-2.88800e-05, 1.74000, 1.10000, 1163.64, 0.000550000, 0.640000
-2.88400e-05, 1.78000, 1.10000, 1236.36, 0.000550000, 0.680000
-2.88000e-05, 1.74000, 1.14000, 1052.63, 0.000570000, 0.600000
-2.87600e-05, 1.70000, 1.12000, 1035.71, 0.000560000, 0.580000
-2.87200e-05, 1.82000, 1.18000, 1084.75, 0.000590000, 0.640000
-2.86800e-05, 1.82000, 1.14000, 1192.98, 0.000570000, 0.680000
-2.86400e-05, 1.78000, 1.12000, 1178.57, 0.000560000, 0.660000
-2.86000e-05, 1.78000, 1.16000, 1068.97, 0.000580000, 0.620000
-2.85600e-05, 1.82000, 1.18000, 1084.75, 0.000590000, 0.640000
-2.85200e-05, 1.86000, 1.16000, 1206.90, 0.000580000, 0.700000
-2.84800e-05, 1.74000, 1.16000, 1000.00, 0.000580000, 0.580000
-2.84400e-05, 1.90000, 1.16000, 1275.86, 0.000580000, 0.740000
-2.84000e-05, 1.82000, 1.22000, 983.607, 0.000610000, 0.600000
-2.83600e-05, 1.82000, 1.20000, 1033.33, 0.000600000, 0.620000
-2.83200e-05, 1.90000, 1.20000, 1166.67, 0.000600000, 0.700000
-2.82800e-05, 1.86000, 1.20000, 1100.00, 0.000600000, 0.660000
-2.82400e-05, 1.94000, 1.24000, 1129.03, 0.000620000, 0.700000
-2.82000e-05, 1.90000, 1.22000, 1114.75, 0.000610000, 0.680000
-2.81600e-05, 1.86000, 1.22000, 1049.18, 0.000610000, 0.640000
-2.81200e-05, 1.90000, 1.24000, 1064.52, 0.000620000, 0.660000
-2.80800e-05, 1.94000, 1.24000, 1129.03, 0.000620000, 0.700000
-2.80400e-05, 1.94000, 1.26000, 1079.37, 0.000630000, 0.680000
-2.80000e-05, 1.94000, 1.26000, 1079.37, 0.000630000, 0.680000
-2.79600e-05, 1.98000, 1.22000, 1245.90, 0.000610000, 0.760000
-2.79200e-05, 2.02000, 1.28000, 1156.25, 0.000640000, 0.740000
-2.78800e-05, 2.02000, 1.26000, 1206.35, 0.000630000, 0.760000
-2.78400e-05, 2.02000, 1.28000, 1156.25, 0.000640000, 0.740000
-2.78000e-05, 2.02000, 1.30000, 1107.69, 0.000650000, 0.720000
-2.77600e-05, 1.94000, 1.32000, 939.394, 0.000660000, 0.620000
-2.77200e-05, 2.02000, 1.30000, 1107.69, 0.000650000, 0.720000
-2.76800e-05, 2.02000, 1.28000, 1156.25, 0.000640000, 0.740000
-2.76400e-05, 2.10000, 1.28000, 1281.25, 0.000640000, 0.820000
-2.76000e-05, 2.06000, 1.26000, 1269.84, 0.000630000, 0.800000
-2.75600e-05, 2.10000, 1.34000, 1134.33, 0.000670000, 0.760000
-2.75200e-05, 2.10000, 1.32000, 1181.82, 0.000660000, 0.780000
-2.74800e-05, 2.14000, 1.34000, 1194.03, 0.000670000, 0.800000
-2.74400e-05, 2.14000, 1.36000, 1147.06, 0.000680000, 0.780000
-2.74000e-05, 2.18000, 1.36000, 1205.88, 0.000680000, 0.820000
-2.73600e-05, 2.22000, 1.34000, 1313.43, 0.000670000, 0.880000
-2.73200e-05, 2.10000, 1.38000, 1043.48, 0.000690000, 0.720000
-2.72800e-05, 2.14000, 1.38000, 1101.45, 0.000690000, 0.760000
-2.72400e-05, 2.10000, 1.40000, 1000.00, 0.000700000, 0.700000
-2.72000e-05, 2.18000, 1.36000, 1205.88, 0.000680000, 0.820000
-2.71600e-05, 2.14000, 1.44000, 972.222, 0.000720000, 0.700000
-2.71200e-05, 2.18000, 1.38000, 1159.42, 0.000690000, 0.800000
-2.70800e-05, 2.14000, 1.40000, 1057.14, 0.000700000, 0.740000
-2.70400e-05, 2.18000, 1.40000, 1114.29, 0.000700000, 0.780000
-2.70000e-05, 2.18000, 1.42000, 1070.42, 0.000710000, 0.760000
-2.69600e-05, 2.18000, 1.44000, 1027.78, 0.000720000, 0.740000
-2.69200e-05, 2.26000, 1.44000, 1138.89, 0.000720000, 0.820000
-2.68800e-05, 2.22000, 1.42000, 1126.76, 0.000710000, 0.800000
-2.68400e-05, 2.22000, 1.44000, 1083.33, 0.000720000, 0.780000
-2.68000e-05, 2.26000, 1.48000, 1054.05, 0.000740000, 0.780000
-2.67600e-05, 2.22000, 1.46000, 1041.10, 0.000730000, 0.760000
-2.67200e-05, 2.26000, 1.46000, 1095.89, 0.000730000, 0.800000
-2.66800e-05, 2.26000, 1.46000, 1095.89, 0.000730000, 0.800000
-2.66400e-05, 2.26000, 1.46000, 1095.89, 0.000730000, 0.800000
-2.66000e-05, 2.30000, 1.50000, 1066.67, 0.000750000, 0.800000
-2.65600e-05, 2.38000, 1.50000, 1173.33, 0.000750000, 0.880000
-2.65200e-05, 2.30000, 1.46000, 1150.68, 0.000730000, 0.840000
-2.64800e-05, 2.22000, 1.56000, 846.154, 0.000780000, 0.660000
-2.64400e-05, 2.38000, 1.48000, 1216.22, 0.000740000, 0.900000
-2.64000e-05, 2.34000, 1.54000, 1038.96, 0.000770000, 0.800000
-2.63600e-05, 2.34000, 1.50000, 1120.00, 0.000750000, 0.840000
-2.63200e-05, 2.34000, 1.52000, 1078.95, 0.000760000, 0.820000
-2.62800e-05, 2.46000, 1.54000, 1194.81, 0.000770000, 0.920000
-2.62400e-05, 2.38000, 1.52000, 1131.58, 0.000760000, 0.860000
-2.62000e-05, 2.42000, 1.56000, 1102.56, 0.000780000, 0.860000
-2.61600e-05, 2.42000, 1.56000, 1102.56, 0.000780000, 0.860000
-2.61200e-05, 2.38000, 1.50000, 1173.33, 0.000750000, 0.880000
-2.60800e-05, 2.38000, 1.62000, 938.272, 0.000810000, 0.760000
-2.60400e-05, 2.42000, 1.52000, 1184.21, 0.000760000, 0.900000
-2.60000e-05, 2.42000, 1.52000, 1184.21, 0.000760000, 0.900000
-2.59600e-05, 2.46000, 1.58000, 1113.92, 0.000790000, 0.880000
-2.59200e-05, 2.38000, 1.56000, 1051.28, 0.000780000, 0.820000
-2.58800e-05, 2.50000, 1.58000, 1164.56, 0.000790000, 0.920000
-2.58400e-05, 2.46000, 1.60000, 1075.00, 0.000800000, 0.860000
-2.58000e-05, 2.50000, 1.58000, 1164.56, 0.000790000, 0.920000
-2.57600e-05, 2.50000, 1.64000, 1048.78, 0.000820000, 0.860000
-2.57200e-05, 2.50000, 1.60000, 1125.00, 0.000800000, 0.900000
-2.56800e-05, 2.58000, 1.60000, 1225.00, 0.000800000, 0.980000
-2.56400e-05, 2.50000, 1.62000, 1086.42, 0.000810000, 0.880000
-2.56000e-05, 2.58000, 1.60000, 1225.00, 0.000800000, 0.980000
-2.55600e-05, 2.50000, 1.64000, 1048.78, 0.000820000, 0.860000
-2.55200e-05, 2.54000, 1.64000, 1097.56, 0.000820000, 0.900000
-2.54800e-05, 2.62000, 1.62000, 1234.57, 0.000810000, 1.00000
-2.54400e-05, 2.62000, 1.68000, 1119.05, 0.000840000, 0.940000
-2.54000e-05, 2.62000, 1.66000, 1156.63, 0.000830000, 0.960000
-2.53600e-05, 2.62000, 1.64000, 1195.12, 0.000820000, 0.980000
-2.53200e-05, 2.58000, 1.70000, 1035.29, 0.000850000, 0.880000
-2.52800e-05, 2.58000, 1.70000, 1035.29, 0.000850000, 0.880000
-2.52400e-05, 2.66000, 1.72000, 1093.02, 0.000860000, 0.940000
-2.52000e-05, 2.66000, 1.70000, 1129.41, 0.000850000, 0.960000
-2.51600e-05, 2.58000, 1.70000, 1035.29, 0.000850000, 0.880000
-2.51200e-05, 2.62000, 1.72000, 1046.51, 0.000860000, 0.900000
-2.50800e-05, 2.66000, 1.70000, 1129.41, 0.000850000, 0.960000
-2.50400e-05, 2.62000, 1.70000, 1082.35, 0.000850000, 0.920000
-2.50000e-05, 2.70000, 1.72000, 1139.53, 0.000860000, 0.980000
-2.49600e-05, 2.74000, 1.68000, 1261.90, 0.000840000, 1.06000
-2.49200e-05, 2.74000, 1.74000, 1149.43, 0.000870000, 1.00000
-2.48800e-05, 2.74000, 1.72000, 1186.05, 0.000860000, 1.02000
-2.48400e-05, 2.74000, 1.74000, 1149.43, 0.000870000, 1.00000
-2.48000e-05, 2.66000, 1.76000, 1022.73, 0.000880000, 0.900000
-2.47600e-05, 2.74000, 1.78000, 1078.65, 0.000890000, 0.960000
-2.47200e-05, 2.78000, 1.70000, 1270.59, 0.000850000, 1.08000
-2.46800e-05, 2.74000, 1.70000, 1223.53, 0.000850000, 1.04000
-2.46400e-05, 2.74000, 1.74000, 1149.43, 0.000870000, 1.00000
-2.46000e-05, 2.74000, 1.78000, 1078.65, 0.000890000, 0.960000
-2.45600e-05, 2.82000, 1.78000, 1168.54, 0.000890000, 1.04000
-2.45200e-05, 2.82000, 1.78000, 1168.54, 0.000890000, 1.04000
-2.44800e-05, 2.90000, 1.84000, 1152.17, 0.000920000, 1.06000
-2.44400e-05, 2.82000, 1.80000, 1133.33, 0.000900000, 1.02000
-2.44000e-05, 2.82000, 1.82000, 1098.90, 0.000910000, 1.00000
-2.43600e-05, 2.82000, 1.86000, 1032.26, 0.000930000, 0.960000
-2.43200e-05, 2.86000, 1.78000, 1213.48, 0.000890000, 1.08000
-2.42800e-05, 2.90000, 1.88000, 1085.11, 0.000940000, 1.02000
-2.42400e-05, 2.86000, 1.88000, 1042.55, 0.000940000, 0.980000
-2.42000e-05, 2.90000, 1.78000, 1258.43, 0.000890000, 1.12000
-2.41600e-05, 2.86000, 1.84000, 1108.70, 0.000920000, 1.02000
-2.41200e-05, 2.90000, 1.84000, 1152.17, 0.000920000, 1.06000
-2.40800e-05, 2.90000, 1.86000, 1118.28, 0.000930000, 1.04000
-2.40400e-05, 2.90000, 1.90000, 1052.63, 0.000950000, 1.00000
-2.40000e-05, 2.90000, 1.86000, 1118.28, 0.000930000, 1.04000
-2.39600e-05, 2.90000, 1.84000, 1152.17, 0.000920000, 1.06000
-2.39200e-05, 2.98000, 1.88000, 1170.21, 0.000940000, 1.10000
-2.38800e-05, 2.98000, 1.92000, 1104.17, 0.000960000, 1.06000
-2.38400e-05, 2.94000, 1.94000, 1030.93, 0.000970000, 1.00000
-2.38000e-05, 2.94000, 1.90000, 1094.74, 0.000950000, 1.04000
-2.37600e-05, 2.90000, 1.90000, 1052.63, 0.000950000, 1.00000
-2.37200e-05, 3.02000, 1.94000, 1113.40, 0.000970000, 1.08000
-2.36800e-05, 2.98000, 1.94000, 1072.16, 0.000970000, 1.04000
-2.36400e-05, 3.02000, 1.90000, 1178.95, 0.000950000, 1.12000
-2.36000e-05, 3.02000, 1.94000, 1113.40, 0.000970000, 1.08000
-2.35600e-05, 3.02000, 1.90000, 1178.95, 0.000950000, 1.12000
-2.35200e-05, 3.06000, 1.94000, 1154.64, 0.000970000, 1.12000
-2.34800e-05, 3.06000, 1.98000, 1090.91, 0.000990000, 1.08000
-2.34400e-05, 3.06000, 1.94000, 1154.64, 0.000970000, 1.12000
-2.34000e-05, 3.06000, 1.94000, 1154.64, 0.000970000, 1.12000
-2.33600e-05, 3.10000, 1.94000, 1195.88, 0.000970000, 1.16000
-2.33200e-05, 3.10000, 1.96000, 1163.27, 0.000980000, 1.14000
-2.32800e-05, 3.06000, 2.00000, 1060.00, 0.00100000, 1.06000
-2.32400e-05, 3.06000, 2.00000, 1060.00, 0.00100000, 1.06000
-2.32000e-05, 3.10000, 2.04000, 1039.22, 0.00102000, 1.06000
-2.31600e-05, 3.14000, 1.98000, 1171.72, 0.000990000, 1.16000
-2.31200e-05, 3.14000, 2.00000, 1140.00, 0.00100000, 1.14000
-2.30800e-05, 3.18000, 2.02000, 1148.51, 0.00101000, 1.16000
-2.30400e-05, 3.14000, 2.04000, 1078.43, 0.00102000, 1.10000
-2.30000e-05, 3.10000, 2.02000, 1069.31, 0.00101000, 1.08000
-2.29600e-05, 3.14000, 2.04000, 1078.43, 0.00102000, 1.10000
-2.29200e-05, 3.10000, 2.06000, 1009.71, 0.00103000, 1.04000
-2.28800e-05, 3.18000, 2.06000, 1087.38, 0.00103000, 1.12000
-2.28400e-05, 3.14000, 2.10000, 990.476, 0.00105000, 1.04000
-2.28000e-05, 3.18000, 2.04000, 1117.65, 0.00102000, 1.14000
-2.27600e-05, 3.14000, 2.04000, 1078.43, 0.00102000, 1.10000
-2.27200e-05, 3.18000, 2.08000, 1057.69, 0.00104000, 1.10000
-2.26800e-05, 3.26000, 2.06000, 1165.05, 0.00103000, 1.20000
-2.26400e-05, 3.26000, 2.10000, 1104.76, 0.00105000, 1.16000
-2.26000e-05, 3.26000, 2.10000, 1104.76, 0.00105000, 1.16000
-2.25600e-05, 3.18000, 2.12000, 1000.00, 0.00106000, 1.06000
-2.25200e-05, 3.18000, 2.10000, 1028.57, 0.00105000, 1.08000
-2.24800e-05, 3.26000, 2.12000, 1075.47, 0.00106000, 1.14000
-2.24400e-05, 3.26000, 2.12000, 1075.47, 0.00106000, 1.14000
-2.24000e-05, 3.30000, 2.16000, 1055.56, 0.00108000, 1.14000
-2.23600e-05, 3.26000, 2.16000, 1018.52, 0.00108000, 1.10000
-2.23200e-05, 3.26000, 2.12000, 1075.47, 0.00106000, 1.14000
-2.22800e-05, 3.26000, 2.14000, 1046.73, 0.00107000, 1.12000
-2.22400e-05, 3.38000, 2.20000, 1072.73, 0.00110000, 1.18000
-2.22000e-05, 3.38000, 2.18000, 1100.92, 0.00109000, 1.20000
-2.21600e-05, 3.34000, 2.16000, 1092.59, 0.00108000, 1.18000
-2.21200e-05, 3.34000, 2.18000, 1064.22, 0.00109000, 1.16000
-2.20800e-05, 3.30000, 2.16000, 1055.56, 0.00108000, 1.14000
-2.20400e-05, 3.30000, 2.20000, 1000.00, 0.00110000, 1.10000
-2.20000e-05, 3.38000, 2.20000, 1072.73, 0.00110000, 1.18000
-2.19600e-05, 3.42000, 2.20000, 1109.09, 0.00110000, 1.22000
