time, Ch1, Ch2, Rm, I=Ch2/1000, V=Ch1-Ch2
-3.37200e-05, 1.36000, 0.580000, 1344.83, 0.000580000, 0.780000
-3.36800e-05, 1.44000, 0.620000, 1322.58, 0.000620000, 0.820000
-3.36400e-05, 1.36000, 0.700000, 942.857, 0.000700000, 0.660000
-3.36000e-05, 1.44000, 0.620000, 1322.58, 0.000620000, 0.820000
-3.35600e-05, 1.60000, 0.620000, 1580.65, 0.000620000, 0.980000
-3.35200e-05, 1.60000, 0.780000, 1051.28, 0.000780000, 0.820000
-3.34800e-05, 1.68000, 0.700000, 1400.00, 0.000700000, 0.980000
-3.34400e-05, 1.60000, 0.660000, 1424.24, 0.000660000, 0.940000
-3.34000e-05, 1.36000, 0.740000, 837.838, 0.000740000, 0.620000
-3.33600e-05, 1.52000, 0.660000, 1303.03, 0.000660000, 0.860000
-3.33200e-05, 1.60000, 0.740000, 1162.16, 0.000740000, 0.860000
-3.32800e-05, 1.52000, 0.740000, 1054.05, 0.000740000, 0.780000
-3.32400e-05, 1.76000, 0.700000, 1514.29, 0.000700000, 1.06000
-3.32000e-05, 1.76000, 0.660000, 1666.67, 0.000660000, 1.10000
-3.31600e-05, 1.68000, 0.780000, 1153.85, 0.000780000, 0.900000
-3.31200e-05, 1.76000, 0.780000, 1256.41, 0.000780000, 0.980000
-3.30800e-05, 1.84000, 0.820000, 1243.90, 0.000820000, 1.02000
-3.30400e-05, 1.76000, 0.780000, 1256.41, 0.000780000, 0.980000
-3.30000e-05, 1.76000, 0.820000, 1146.34, 0.000820000, 0.940000
-3.29600e-05, 1.60000, 0.820000, 951.220, 0.000820000, 0.780000
-3.29200e-05, 1.76000, 0.900000, 955.556, 0.000900000, 0.860000
-3.28800e-05, 1.76000, 0.940000, 872.340, 0.000940000, 0.820000
-3.28400e-05, 1.84000, 0.780000, 1358.97, 0.000780000, 1.06000
-3.28000e-05, 1.84000, 0.900000, 1044.44, 0.000900000, 0.940000
-3.27600e-05, 1.84000, 0.860000, 1139.53, 0.000860000, 0.980000
-3.27200e-05, 2.16000, 0.940000, 1297.87, 0.000940000, 1.22000
-3.26800e-05, 1.92000, 0.980000, 959.184, 0.000980000, 0.940000
-3.26400e-05, 2.00000, 0.780000, 1564.10, 0.000780000, 1.22000
-3.26000e-05, 1.92000, 0.980000, 959.184, 0.000980000, 0.940000
-3.25600e-05, 2.00000, 0.900000, 1222.22, 0.000900000, 1.10000
-3.25200e-05, 2.16000, 0.940000, 1297.87, 0.000940000, 1.22000
-3.24800e-05, 2.16000, 0.980000, 1204.08, 0.000980000, 1.18000
-3.24400e-05, 2.08000, 0.980000, 1122.45, 0.000980000, 1.10000
-3.24000e-05, 2.24000, 0.980000, 1285.71, 0.000980000, 1.26000
-3.23600e-05, 2.32000, 0.980000, 1367.35, 0.000980000, 1.34000
-3.23200e-05, 2.24000, 1.02000, 1196.08, 0.00102000, 1.22000
-3.22800e-05, 2.16000, 0.980000, 1204.08, 0.000980000, 1.18000
-3.22400e-05, 2.40000, 0.980000, 1448.98, 0.000980000, 1.42000
-3.22000e-05, 2.32000, 1.02000, 1274.51, 0.00102000, 1.30000
-3.21600e-05, 2.40000, 1.02000, 1352.94, 0.00102000, 1.38000
-3.21200e-05, 2.40000, 1.10000, 1181.82, 0.00110000, 1.30000
-3.20800e-05, 2.32000, 1.06000, 1188.68, 0.00106000, 1.26000
-3.20400e-05, 2.40000, 1.18000, 1033.90, 0.00118000, 1.22000
-3.20000e-05, 2.24000, 1.10000, 1036.36, 0.00110000, 1.14000
-3.19600e-05, 2.32000, 1.06000, 1188.68, 0.00106000, 1.26000
-3.19200e-05, 2.40000, 1.10000, 1181.82, 0.00110000, 1.30000
-3.18800e-05, 2.40000, 1.14000, 1105.26, 0.00114000, 1.26000
-3.18400e-05, 2.40000, 1.18000, 1033.90, 0.00118000, 1.22000
-3.18000e-05, 2.32000, 1.10000, 1109.09, 0.00110000, 1.22000
-3.17600e-05, 2.56000, 1.18000, 1169.49, 0.00118000, 1.38000
-3.17200e-05, 2.48000, 1.18000, 1101.69, 0.00118000, 1.30000
-3.16800e-05, 2.56000, 1.26000, 1031.75, 0.00126000, 1.30000
-3.16400e-05, 2.64000, 1.22000, 1163.93, 0.00122000, 1.42000
-3.16000e-05, 2.56000, 1.26000, 1031.75, 0.00126000, 1.30000
-3.15600e-05, 2.72000, 1.26000, 1158.73, 0.00126000, 1.46000
-3.15200e-05, 2.64000, 1.26000, 1095.24, 0.00126000, 1.38000
-3.14800e-05, 2.64000, 1.22000, 1163.93, 0.00122000, 1.42000
-3.14400e-05, 2.80000, 1.22000, 1295.08, 0.00122000, 1.58000
-3.14000e-05, 2.96000, 1.26000, 1349.21, 0.00126000, 1.70000
-3.13600e-05, 2.72000, 1.34000, 1029.85, 0.00134000, 1.38000
-3.13200e-05, 2.80000, 1.38000, 1028.99, 0.00138000, 1.42000
-3.12800e-05, 2.96000, 1.38000, 1144.93, 0.00138000, 1.58000
-3.12400e-05, 2.64000, 1.38000, 913.044, 0.00138000, 1.26000
-3.12000e-05, 2.80000, 1.26000, 1222.22, 0.00126000, 1.54000
-3.11600e-05, 2.96000, 1.26000, 1349.21, 0.00126000, 1.70000
-3.11200e-05, 2.80000, 1.38000, 1028.99, 0.00138000, 1.42000
-3.10800e-05, 3.04000, 1.30000, 1338.46, 0.00130000, 1.74000
-3.10400e-05, 3.04000, 1.46000, 1082.19, 0.00146000, 1.58000
-3.10000e-05, 2.88000, 1.46000, 972.603, 0.00146000, 1.42000
-3.09600e-05, 3.04000, 1.38000, 1202.90, 0.00138000, 1.66000
-3.09200e-05, 3.04000, 1.42000, 1140.85, 0.00142000, 1.62000
-3.08800e-05, 3.12000, 1.46000, 1136.99, 0.00146000, 1.66000
-3.08400e-05, 3.12000, 1.46000, 1136.99, 0.00146000, 1.66000
-3.08000e-05, 3.12000, 1.58000, 974.683, 0.00158000, 1.54000
-3.07600e-05, 3.20000, 1.50000, 1133.33, 0.00150000, 1.70000
-3.07200e-05, 3.28000, 1.46000, 1246.58, 0.00146000, 1.82000
-3.06800e-05, 3.20000, 1.50000, 1133.33, 0.00150000, 1.70000
-3.06400e-05, 3.28000, 1.50000, 1186.67, 0.00150000, 1.78000
-3.06000e-05, 3.28000, 1.62000, 1024.69, 0.00162000, 1.66000
-3.05600e-05, 3.44000, 1.62000, 1123.46, 0.00162000, 1.82000
-3.05200e-05, 3.28000, 1.58000, 1075.95, 0.00158000, 1.70000
-3.04800e-05, 3.36000, 1.62000, 1074.07, 0.00162000, 1.74000
-3.04400e-05, 3.28000, 1.70000, 929.412, 0.00170000, 1.58000
-3.04000e-05, 3.44000, 1.62000, 1123.46, 0.00162000, 1.82000
-3.03600e-05, 3.52000, 1.62000, 1172.84, 0.00162000, 1.90000
-3.03200e-05, 3.36000, 1.70000, 976.471, 0.00170000, 1.66000
-3.02800e-05, 3.52000, 1.62000, 1172.84, 0.00162000, 1.90000
-3.02400e-05, 3.52000, 1.74000, 1022.99, 0.00174000, 1.78000
-3.02000e-05, 3.44000, 1.62000, 1123.46, 0.00162000, 1.82000
-3.01600e-05, 3.52000, 1.66000, 1120.48, 0.00166000, 1.86000
-3.01200e-05, 3.44000, 1.62000, 1123.46, 0.00162000, 1.82000
-3.00800e-05, 3.60000, 1.74000, 1068.97, 0.00174000, 1.86000
-3.00400e-05, 3.68000, 1.74000, 1114.94, 0.00174000, 1.94000
-3.00000e-05, 3.68000, 1.74000, 1114.94, 0.00174000, 1.94000
-2.99600e-05, 3.68000, 1.74000, 1114.94, 0.00174000, 1.94000
-2.99200e-05, 3.60000, 1.74000, 1068.97, 0.00174000, 1.86000
-2.98800e-05, 3.76000, 1.74000, 1160.92, 0.00174000, 2.02000
-2.98400e-05, 3.68000, 1.86000, 978.495, 0.00186000, 1.82000
-2.98000e-05, 3.76000, 1.78000, 1112.36, 0.00178000, 1.98000
-2.97600e-05, 3.76000, 1.78000, 1112.36, 0.00178000, 1.98000
-2.97200e-05, 3.84000, 1.78000, 1157.30, 0.00178000, 2.06000
-2.96800e-05, 3.84000, 1.94000, 979.381, 0.00194000, 1.90000
-2.96400e-05, 3.84000, 1.86000, 1064.52, 0.00186000, 1.98000
-2.96000e-05, 3.92000, 1.82000, 1153.85, 0.00182000, 2.10000
-2.95600e-05, 3.84000, 1.94000, 979.381, 0.00194000, 1.90000
-2.95200e-05, 4.00000, 1.90000, 1105.26, 0.00190000, 2.10000
-2.94800e-05, 4.08000, 1.86000, 1193.55, 0.00186000, 2.22000
-2.94400e-05, 3.92000, 1.86000, 1107.53, 0.00186000, 2.06000
-2.94000e-05, 4.00000, 1.86000, 1150.54, 0.00186000, 2.14000
-2.93600e-05, 4.08000, 1.86000, 1193.55, 0.00186000, 2.22000
-2.93200e-05, 4.00000, 1.98000, 1020.20, 0.00198000, 2.02000
-2.92800e-05, 4.16000, 1.98000, 1101.01, 0.00198000, 2.18000
-2.92400e-05, 4.16000, 1.94000, 1144.33, 0.00194000, 2.22000
-2.92000e-05, 4.00000, 1.98000, 1020.20, 0.00198000, 2.02000
-2.91600e-05, 4.16000, 1.94000, 1144.33, 0.00194000, 2.22000
-2.91200e-05, 4.08000, 1.94000, 1103.09, 0.00194000, 2.14000
-2.90800e-05, 4.24000, 1.98000, 1141.41, 0.00198000, 2.26000
-2.90400e-05, 4.08000, 2.02000, 1019.80, 0.00202000, 2.06000
-2.90000e-05, 4.16000, 2.06000, 1019.42, 0.00206000, 2.10000
-2.89600e-05, 4.16000, 2.10000, 980.952, 0.00210000, 2.06000
-2.89200e-05, 4.24000, 2.02000, 1099.01, 0.00202000, 2.22000
-2.88800e-05, 4.32000, 2.02000, 1138.61, 0.00202000, 2.30000
-2.88400e-05, 4.32000, 2.14000, 1018.69, 0.00214000, 2.18000
-2.88000e-05, 4.40000, 2.14000, 1056.07, 0.00214000, 2.26000
-2.87600e-05, 4.32000, 2.14000, 1018.69, 0.00214000, 2.18000
-2.87200e-05, 4.40000, 2.10000, 1095.24, 0.00210000, 2.30000
-2.86800e-05, 4.40000, 2.14000, 1056.07, 0.00214000, 2.26000
-2.86400e-05, 4.48000, 2.10000, 1133.33, 0.00210000, 2.38000
-2.86000e-05, 4.32000, 2.18000, 981.651, 0.00218000, 2.14000
-2.85600e-05, 4.40000, 2.22000, 981.982, 0.00222000, 2.18000
-2.85200e-05, 4.56000, 2.14000, 1130.84, 0.00214000, 2.42000
-2.84800e-05, 4.40000, 2.26000, 946.903, 0.00226000, 2.14000
-2.84400e-05, 4.56000, 2.18000, 1091.74, 0.00218000, 2.38000
-2.84000e-05, 4.64000, 2.26000, 1053.10, 0.00226000, 2.38000
-2.83600e-05, 4.56000, 2.26000, 1017.70, 0.00226000, 2.30000
-2.83200e-05, 4.56000, 2.30000, 982.609, 0.00230000, 2.26000
-2.82800e-05, 4.72000, 2.22000, 1126.13, 0.00222000, 2.50000
-2.82400e-05, 4.72000, 2.34000, 1017.09, 0.00234000, 2.38000
-2.82000e-05, 4.64000, 2.26000, 1053.10, 0.00226000, 2.38000
-2.81600e-05, 4.64000, 2.30000, 1017.39, 0.00230000, 2.34000
-2.81200e-05, 4.64000, 2.34000, 982.906, 0.00234000, 2.30000
-2.80800e-05, 4.72000, 2.38000, 983.193, 0.00238000, 2.34000
-2.80400e-05, 4.80000, 2.34000, 1051.28, 0.00234000, 2.46000
-2.80000e-05, 4.80000, 2.30000, 1086.96, 0.00230000, 2.50000
-2.79600e-05, 4.80000, 2.26000, 1123.89, 0.00226000, 2.54000
-2.79200e-05, 4.88000, 2.38000, 1050.42, 0.00238000, 2.50000
-2.78800e-05, 4.88000, 2.38000, 1050.42, 0.00238000, 2.50000
-2.78400e-05, 4.80000, 2.42000, 983.471, 0.00242000, 2.38000
-2.78000e-05, 4.96000, 2.38000, 1084.03, 0.00238000, 2.58000
-2.77600e-05, 5.04000, 2.42000, 1082.64, 0.00242000, 2.62000
-2.77200e-05, 5.12000, 2.50000, 1048.00, 0.00250000, 2.62000
-2.76800e-05, 5.04000, 2.42000, 1082.64, 0.00242000, 2.62000
-2.76400e-05, 4.88000, 2.46000, 983.740, 0.00246000, 2.42000
-2.76000e-05, 5.04000, 2.46000, 1048.78, 0.00246000, 2.58000
-2.75600e-05, 5.12000, 2.50000, 1048.00, 0.00250000, 2.62000
-2.75200e-05, 5.20000, 2.50000, 1080.00, 0.00250000, 2.70000
-2.74800e-05, 5.04000, 2.54000, 984.252, 0.00254000, 2.50000
-2.74400e-05, 5.20000, 2.54000, 1047.24, 0.00254000, 2.66000
-2.74000e-05, 4.96000, 2.58000, 922.481, 0.00258000, 2.38000
-2.73600e-05, 5.20000, 2.62000, 984.733, 0.00262000, 2.58000
-2.73200e-05, 5.20000, 2.58000, 1015.50, 0.00258000, 2.62000
-2.72800e-05, 5.12000, 2.54000, 1015.75, 0.00254000, 2.58000
-2.72400e-05, 5.36000, 2.70000, 985.185, 0.00270000, 2.66000
-2.72000e-05, 5.52000, 2.58000, 1139.54, 0.00258000, 2.94000
-2.71600e-05, 5.12000, 2.70000, 896.296, 0.00270000, 2.42000
-2.71200e-05, 5.36000, 2.62000, 1045.80, 0.00262000, 2.74000
-2.70800e-05, 5.36000, 2.70000, 985.185, 0.00270000, 2.66000
-2.70400e-05, 5.36000, 2.70000, 985.185, 0.00270000, 2.66000
-2.70000e-05, 5.36000, 2.74000, 956.204, 0.00274000, 2.62000
-2.69600e-05, 5.44000, 2.74000, 985.401, 0.00274000, 2.70000
-2.69200e-05, 5.36000, 2.74000, 956.204, 0.00274000, 2.62000
-2.68800e-05, 5.52000, 2.86000, 930.070, 0.00286000, 2.66000
-2.68400e-05, 5.60000, 2.86000, 958.042, 0.00286000, 2.74000
-2.68000e-05, 5.52000, 2.78000, 985.612, 0.00278000, 2.74000
-2.67600e-05, 5.52000, 2.78000, 985.612, 0.00278000, 2.74000
-2.67200e-05, 5.60000, 2.82000, 985.816, 0.00282000, 2.78000
-2.66800e-05, 5.44000, 2.86000, 902.098, 0.00286000, 2.58000
-2.66400e-05, 5.68000, 2.78000, 1043.17, 0.00278000, 2.90000
-2.66000e-05, 5.68000, 2.86000, 986.014, 0.00286000, 2.82000
-2.65600e-05, 5.60000, 2.90000, 931.034, 0.00290000, 2.70000
-2.65200e-05, 5.84000, 2.90000, 1013.79, 0.00290000, 2.94000
-2.64800e-05, 5.76000, 2.90000, 986.207, 0.00290000, 2.86000
-2.64400e-05, 5.76000, 2.86000, 1013.99, 0.00286000, 2.90000
-2.64000e-05, 5.76000, 2.98000, 932.886, 0.00298000, 2.78000
-2.63600e-05, 5.76000, 2.98000, 932.886, 0.00298000, 2.78000
-2.63200e-05, 5.84000, 2.94000, 986.395, 0.00294000, 2.90000
-2.62800e-05, 5.92000, 2.94000, 1013.61, 0.00294000, 2.98000
-2.62400e-05, 5.92000, 2.98000, 986.577, 0.00298000, 2.94000
-2.62000e-05, 5.92000, 3.02000, 960.265, 0.00302000, 2.90000
-2.61600e-05, 5.92000, 3.02000, 960.265, 0.00302000, 2.90000
-2.61200e-05, 6.00000, 3.02000, 986.755, 0.00302000, 2.98000
-2.60800e-05, 5.92000, 3.02000, 960.265, 0.00302000, 2.90000
-2.60400e-05, 6.08000, 2.98000, 1040.27, 0.00298000, 3.10000
-2.60000e-05, 6.00000, 3.06000, 960.784, 0.00306000, 2.94000
-2.59600e-05, 6.00000, 3.06000, 960.784, 0.00306000, 2.94000
-2.59200e-05, 5.92000, 3.06000, 934.641, 0.00306000, 2.86000
-2.58800e-05, 6.08000, 3.06000, 986.928, 0.00306000, 3.02000
-2.58400e-05, 6.08000, 3.10000, 961.290, 0.00310000, 2.98000
-2.58000e-05, 6.00000, 3.06000, 960.784, 0.00306000, 2.94000
-2.57600e-05, 6.16000, 3.06000, 1013.07, 0.00306000, 3.10000
-2.57200e-05, 6.08000, 3.10000, 961.290, 0.00310000, 2.98000
-2.56800e-05, 6.16000, 3.10000, 987.097, 0.00310000, 3.06000
-2.56400e-05, 6.16000, 3.14000, 961.783, 0.00314000, 3.02000
-2.56000e-05, 6.08000, 3.18000, 911.950, 0.00318000, 2.90000
-2.55600e-05, 6.24000, 3.18000, 962.264, 0.00318000, 3.06000
-2.55200e-05, 6.40000, 3.18000, 1012.58, 0.00318000, 3.22000
-2.54800e-05, 6.32000, 3.22000, 962.733, 0.00322000, 3.10000
-2.54400e-05, 6.24000, 3.22000, 937.888, 0.00322000, 3.02000
-2.54000e-05, 6.24000, 3.22000, 937.888, 0.00322000, 3.02000
-2.53600e-05, 6.24000, 3.26000, 914.110, 0.00326000, 2.98000
-2.53200e-05, 6.32000, 3.22000, 962.733, 0.00322000, 3.10000
-2.52800e-05, 6.40000, 3.18000, 1012.58, 0.00318000, 3.22000
-2.52400e-05, 6.40000, 3.22000, 987.578, 0.00322000, 3.18000
-2.52000e-05, 6.40000, 3.26000, 963.190, 0.00326000, 3.14000
-2.51600e-05, 6.32000, 3.34000, 892.216, 0.00334000, 2.98000
-2.51200e-05, 6.48000, 3.34000, 940.120, 0.00334000, 3.14000
-2.50800e-05, 6.64000, 3.30000, 1012.12, 0.00330000, 3.34000
-2.50400e-05, 6.56000, 3.38000, 940.828, 0.00338000, 3.18000
-2.50000e-05, 6.40000, 3.34000, 916.168, 0.00334000, 3.06000
-2.49600e-05, 6.64000, 3.38000, 964.497, 0.00338000, 3.26000
-2.49200e-05, 6.48000, 3.38000, 917.160, 0.00338000, 3.10000
-2.48800e-05, 6.64000, 3.38000, 964.497, 0.00338000, 3.26000
-2.48400e-05, 6.64000, 3.42000, 941.520, 0.00342000, 3.22000
-2.48000e-05, 6.56000, 3.42000, 918.129, 0.00342000, 3.14000
-2.47600e-05, 6.64000, 3.50000, 897.143, 0.00350000, 3.14000
-2.47200e-05, 6.64000, 3.46000, 919.075, 0.00346000, 3.18000
-2.46800e-05, 6.72000, 3.42000, 964.912, 0.00342000, 3.30000
-2.46400e-05, 6.72000, 3.46000, 942.196, 0.00346000, 3.26000
-2.46000e-05, 6.80000, 3.54000, 920.904, 0.00354000, 3.26000
-2.45600e-05, 6.88000, 3.46000, 988.439, 0.00346000, 3.42000
-2.45200e-05, 6.72000, 3.50000, 920.000, 0.00350000, 3.22000
-2.44800e-05, 6.88000, 3.50000, 965.714, 0.00350000, 3.38000
-2.44400e-05, 6.96000, 3.54000, 966.102, 0.00354000, 3.42000
-2.44000e-05, 6.96000, 3.58000, 944.134, 0.00358000, 3.38000
-2.43600e-05, 6.88000, 3.62000, 900.553, 0.00362000, 3.26000
-2.43200e-05, 6.88000, 3.62000, 900.553, 0.00362000, 3.26000
-2.42800e-05, 7.04000, 3.62000, 944.751, 0.00362000, 3.42000
-2.42400e-05, 6.96000, 3.62000, 922.652, 0.00362000, 3.34000
-2.42000e-05, 7.12000, 3.58000, 988.827, 0.00358000, 3.54000
-2.41600e-05, 6.88000, 3.62000, 900.553, 0.00362000, 3.26000
-2.41200e-05, 6.96000, 3.62000, 922.652, 0.00362000, 3.34000
-2.40800e-05, 7.12000, 3.62000, 966.851, 0.00362000, 3.50000
-2.40400e-05, 7.04000, 3.66000, 923.497, 0.00366000, 3.38000
-2.40000e-05, 7.36000, 3.66000, 1010.93, 0.00366000, 3.70000
-2.39600e-05, 7.12000, 3.66000, 945.355, 0.00366000, 3.46000
-2.39200e-05, 7.04000, 3.70000, 902.703, 0.00370000, 3.34000
-2.38800e-05, 7.20000, 3.70000, 945.946, 0.00370000, 3.50000
-2.38400e-05, 7.20000, 3.74000, 925.134, 0.00374000, 3.46000
-2.38000e-05, 7.20000, 3.78000, 904.762, 0.00378000, 3.42000
-2.37600e-05, 7.20000, 3.78000, 904.762, 0.00378000, 3.42000
-2.37200e-05, 7.44000, 3.82000, 947.644, 0.00382000, 3.62000
-2.36800e-05, 7.36000, 3.78000, 947.090, 0.00378000, 3.58000
-2.36400e-05, 7.36000, 3.82000, 926.702, 0.00382000, 3.54000
-2.36000e-05, 7.36000, 3.74000, 967.914, 0.00374000, 3.62000
-2.35600e-05, 7.44000, 3.82000, 947.644, 0.00382000, 3.62000
-2.35200e-05, 7.36000, 3.86000, 906.736, 0.00386000, 3.50000
-2.34800e-05, 7.44000, 3.90000, 907.692, 0.00390000, 3.54000
-2.34400e-05, 7.52000, 3.90000, 928.205, 0.00390000, 3.62000
-2.34000e-05, 7.44000, 3.94000, 888.325, 0.00394000, 3.50000
-2.33600e-05, 7.52000, 3.86000, 948.187, 0.00386000, 3.66000
-2.33200e-05, 7.36000, 3.90000, 887.179, 0.00390000, 3.46000
-2.32800e-05, 7.44000, 4.06000, 832.512, 0.00406000, 3.38000
-2.32400e-05, 7.68000, 4.10000, 873.171, 0.00410000, 3.58000
-2.32000e-05, 7.52000, 3.90000, 928.205, 0.00390000, 3.62000
-2.31600e-05, 7.52000, 3.94000, 908.629, 0.00394000, 3.58000
-2.31200e-05, 7.68000, 3.98000, 929.648, 0.00398000, 3.70000
-2.30800e-05, 7.68000, 4.10000, 873.171, 0.00410000, 3.58000
-2.30400e-05, 7.76000, 3.98000, 949.749, 0.00398000, 3.78000
-2.30000e-05, 7.76000, 3.94000, 969.543, 0.00394000, 3.82000
-2.29600e-05, 7.76000, 4.06000, 911.330, 0.00406000, 3.70000
-2.29200e-05, 7.76000, 4.18000, 856.459, 0.00418000, 3.58000
-2.28800e-05, 7.92000, 4.10000, 931.707, 0.00410000, 3.82000
-2.28400e-05, 7.76000, 4.14000, 874.396, 0.00414000, 3.62000
-2.28000e-05, 7.84000, 3.98000, 969.849, 0.00398000, 3.86000
-2.27600e-05, 7.92000, 4.10000, 931.707, 0.00410000, 3.82000
-2.27200e-05, 7.92000, 4.18000, 894.737, 0.00418000, 3.74000
-2.26800e-05, 7.84000, 4.18000, 875.598, 0.00418000, 3.66000
-2.26400e-05, 7.84000, 4.14000, 893.720, 0.00414000, 3.70000
-2.26000e-05, 8.00000, 4.14000, 932.367, 0.00414000, 3.86000
-2.25600e-05, 7.84000, 4.14000, 893.720, 0.00414000, 3.70000
-2.25200e-05, 8.00000, 4.14000, 932.367, 0.00414000, 3.86000
-2.24800e-05, 8.08000, 4.26000, 896.714, 0.00426000, 3.82000
-2.24400e-05, 8.00000, 4.18000, 913.876, 0.00418000, 3.82000
-2.24000e-05, 8.16000, 4.22000, 933.649, 0.00422000, 3.94000
-2.23600e-05, 8.08000, 4.22000, 914.692, 0.00422000, 3.86000
-2.23200e-05, 8.32000, 4.26000, 953.052, 0.00426000, 4.06000
-2.22800e-05, 8.16000, 4.30000, 897.674, 0.00430000, 3.86000
-2.22400e-05, 8.16000, 4.18000, 952.153, 0.00418000, 3.98000
-2.22000e-05, 8.08000, 4.30000, 879.070, 0.00430000, 3.78000
-2.21600e-05, 8.16000, 4.34000, 880.184, 0.00434000, 3.82000
-2.21200e-05, 8.16000, 4.38000, 863.014, 0.00438000, 3.78000
-2.20800e-05, 8.16000, 4.34000, 880.184, 0.00434000, 3.82000
-2.20400e-05, 8.24000, 4.42000, 864.253, 0.00442000, 3.82000
-2.20000e-05, 8.40000, 4.42000, 900.452, 0.00442000, 3.98000
-2.19600e-05, 8.40000, 4.42000, 900.452, 0.00442000, 3.98000
-2.19200e-05, 8.40000, 4.38000, 917.808, 0.00438000, 4.02000
-2.18800e-05, 8.40000, 4.46000, 883.408, 0.00446000, 3.94000
-2.18400e-05, 8.48000, 4.42000, 918.552, 0.00442000, 4.06000
-2.18000e-05, 8.40000, 4.46000, 883.408, 0.00446000, 3.94000
