Model,DPO3034
Firmware Version,2.16

Point Format,Y,
-3.288e-05,1.76,0.94
-3.284e-05,1.84,0.78
-3.280e-05,1.84,0.9
-3.276e-05,1.84,0.86
-3.272e-05,2.16,0.94
-3.268e-05,1.92,0.98
-3.264e-05,2,0.78
-3.260e-05,1.92,0.98
-3.256e-05,2,0.9
-3.252e-05,2.16,0.94
-3.248e-05,2.16,0.98
-3.244e-05,2.08,0.98
-3.240e-05,2.24,0.98
-3.236e-05,2.32,0.98
-3.232e-05,2.24,1.02
-3.228e-05,2.16,0.98
-3.224e-05,2.4,0.98
-3.220e-05,2.32,1.02
-3.216e-05,2.4,1.02
-3.212e-05,2.4,1.1
-3.208e-05,2.32,1.06
-3.204e-05,2.4,1.18
-3.200e-05,2.24,1.1
-3.196e-05,2.32,1.06
-3.192e-05,2.4,1.1
-3.188e-05,2.4,1.14
-3.184e-05,2.4,1.18
-3.180e-05,2.32,1.1
-3.176e-05,2.56,1.18
-3.172e-05,2.48,1.18
-3.168e-05,2.56,1.26
-3.164e-05,2.64,1.22
-3.160e-05,2.56,1.26
-3.156e-05,2.72,1.26
-3.152e-05,2.64,1.26
-3.148e-05,2.64,1.22
-3.144e-05,2.8,1.22
-3.140e-05,2.96,1.26
-3.136e-05,2.72,1.34
-3.132e-05,2.8,1.38
-3.128e-05,2.96,1.38
-3.124e-05,2.64,1.38
-3.120e-05,2.8,1.26
-3.116e-05,2.96,1.26
-3.112e-05,2.8,1.38
-3.108e-05,3.04,1.3
-3.104e-05,3.04,1.46
-3.100e-05,2.88,1.46
-3.096e-05,3.04,1.38
-3.092e-05,3.04,1.42
-3.088e-05,3.12,1.46
-3.084e-05,3.12,1.46
-3.080e-05,3.12,1.58
-3.076e-05,3.2,1.5
-3.072e-05,3.28,1.46
-3.068e-05,3.2,1.5
-3.064e-05,3.28,1.5
-3.060e-05,3.28,1.62
-3.056e-05,3.44,1.62
-3.052e-05,3.28,1.58
-3.048e-05,3.36,1.62
-3.044e-05,3.28,1.7
-3.040e-05,3.44,1.62
-3.036e-05,3.52,1.62
-3.032e-05,3.36,1.7
-3.028e-05,3.52,1.62
-3.024e-05,3.52,1.74
-3.020e-05,3.44,1.62
-3.016e-05,3.52,1.66
-3.012e-05,3.44,1.62
-3.008e-05,3.6,1.74
-3.004e-05,3.68,1.74
-3.000e-05,3.68,1.74
-2.996e-05,3.68,1.74
-2.992e-05,3.6,1.74
-2.988e-05,3.76,1.74
-2.984e-05,3.68,1.86
-2.980e-05,3.76,1.78
-2.976e-05,3.76,1.78
-2.972e-05,3.84,1.78
-2.968e-05,3.84,1.94
-2.964e-05,3.84,1.86
-2.960e-05,3.92,1.82
-2.956e-05,3.84,1.94
-2.952e-05,4,1.9
-2.948e-05,4.08,1.86
-2.944e-05,3.92,1.86
-2.940e-05,4,1.86
-2.936e-05,4.08,1.86
-2.932e-05,4,1.98
-2.928e-05,4.16,1.98
-2.924e-05,4.16,1.94
-2.920e-05,4,1.98
-2.916e-05,4.16,1.94
-2.912e-05,4.08,1.94
-2.908e-05,4.24,1.98
-2.904e-05,4.08,2.02
-2.900e-05,4.16,2.06
-2.896e-05,4.16,2.1
-2.892e-05,4.24,2.02
-2.888e-05,4.32,2.02
-2.884e-05,4.32,2.14
-2.880e-05,4.4,2.14
-2.876e-05,4.32,2.14
-2.872e-05,4.4,2.1
-2.868e-05,4.4,2.14
-2.864e-05,4.48,2.1
-2.860e-05,4.32,2.18
-2.856e-05,4.4,2.22
-2.852e-05,4.56,2.14
-2.848e-05,4.4,2.26
-2.844e-05,4.56,2.18
-2.840e-05,4.64,2.26
-2.836e-05,4.56,2.26
-2.832e-05,4.56,2.3
-2.828e-05,4.72,2.22
-2.824e-05,4.72,2.34
-2.820e-05,4.64,2.26
-2.816e-05,4.64,2.3
-2.812e-05,4.64,2.34
-2.808e-05,4.72,2.38
-2.804e-05,4.8,2.34
-2.800e-05,4.8,2.3
-2.796e-05,4.8,2.26
-2.792e-05,4.88,2.38
-2.788e-05,4.88,2.38
-2.784e-05,4.8,2.42
-2.780e-05,4.96,2.38
-2.776e-05,5.04,2.42
-2.772e-05,5.12,2.5
-2.768e-05,5.04,2.42
-2.764e-05,4.88,2.46
-2.760e-05,5.04,2.46
-2.756e-05,5.12,2.5
-2.752e-05,5.2,2.5
-2.748e-05,5.04,2.54
-2.744e-05,5.2,2.54
-2.740e-05,4.96,2.58
-2.736e-05,5.2,2.62
-2.732e-05,5.2,2.58
-2.728e-05,5.12,2.54
-2.724e-05,5.36,2.7
-2.720e-05,5.52,2.58
-2.716e-05,5.12,2.7
-2.712e-05,5.36,2.62
-2.708e-05,5.36,2.7
-2.704e-05,5.36,2.7
-2.700e-05,5.36,2.74
-2.696e-05,5.44,2.74
-2.692e-05,5.36,2.74
-2.688e-05,5.52,2.86
-2.684e-05,5.6,2.86
-2.680e-05,5.52,2.78
-2.676e-05,5.52,2.78
-2.672e-05,5.6,2.82
-2.668e-05,5.44,2.86
-2.664e-05,5.68,2.78
-2.660e-05,5.68,2.86
-2.656e-05,5.6,2.9
-2.652e-05,5.84,2.9
-2.648e-05,5.76,2.9
-2.644e-05,5.76,2.86
-2.640e-05,5.76,2.98
-2.636e-05,5.76,2.98
-2.632e-05,5.84,2.94
-2.628e-05,5.92,2.94
-2.624e-05,5.92,2.98
-2.620e-05,5.92,3.02
-2.616e-05,5.92,3.02
-2.612e-05,6,3.02
-2.608e-05,5.92,3.02
-2.604e-05,6.08,2.98
-2.600e-05,6,3.06
-2.596e-05,6,3.06
-2.592e-05,5.92,3.06
-2.588e-05,6.08,3.06
-2.584e-05,6.08,3.1
-2.580e-05,6,3.06
-2.576e-05,6.16,3.06
-2.572e-05,6.08,3.1
-2.568e-05,6.16,3.1
-2.564e-05,6.16,3.14
-2.560e-05,6.08,3.18
-2.556e-05,6.24,3.18
-2.552e-05,6.4,3.18
-2.548e-05,6.32,3.22
-2.544e-05,6.24,3.22
-2.540e-05,6.24,3.22
-2.536e-05,6.24,3.26
-2.532e-05,6.32,3.22
-2.528e-05,6.4,3.18
-2.524e-05,6.4,3.22
-2.520e-05,6.4,3.26
-2.516e-05,6.32,3.34
-2.512e-05,6.48,3.34
-2.508e-05,6.64,3.3
-2.504e-05,6.56,3.38
-2.500e-05,6.4,3.34
-2.496e-05,6.64,3.38
-2.492e-05,6.48,3.38
-2.488e-05,6.64,3.38
-2.484e-05,6.64,3.42
-2.480e-05,6.56,3.42
-2.476e-05,6.64,3.5
-2.472e-05,6.64,3.46
-2.468e-05,6.72,3.42
-2.464e-05,6.72,3.46
-2.460e-05,6.8,3.54
-2.456e-05,6.88,3.46
-2.452e-05,6.72,3.5
-2.448e-05,6.88,3.5
-2.444e-05,6.96,3.54
-2.440e-05,6.96,3.58
-2.436e-05,6.88,3.62
-2.432e-05,6.88,3.62
-2.428e-05,7.04,3.62
-2.424e-05,6.96,3.62
-2.420e-05,7.12,3.58
-2.416e-05,6.88,3.62
-2.412e-05,6.96,3.62
-2.408e-05,7.12,3.62
-2.404e-05,7.04,3.66
-2.400e-05,7.36,3.66
-2.396e-05,7.12,3.66
-2.392e-05,7.04,3.7
-2.388e-05,7.2,3.7
-2.384e-05,7.2,3.74
-2.380e-05,7.2,3.78
-2.376e-05,7.2,3.78
-2.372e-05,7.44,3.82
-2.368e-05,7.36,3.78
-2.364e-05,7.36,3.82
-2.360e-05,7.36,3.74
-2.356e-05,7.44,3.82
-2.352e-05,7.36,3.86
-2.348e-05,7.44,3.9
-2.344e-05,7.52,3.9
-2.340e-05,7.44,3.94
-2.336e-05,7.52,3.86
-2.332e-05,7.36,3.9
-2.328e-05,7.44,4.06
-2.324e-05,7.68,4.1
-2.320e-05,7.52,3.9
-2.316e-05,7.52,3.94
-2.312e-05,7.68,3.98
-2.308e-05,7.68,4.1
-2.304e-05,7.76,3.98
-2.300e-05,7.76,3.94
-2.296e-05,7.76,4.06
-2.292e-05,7.76,4.18
-2.288e-05,7.92,4.1
-2.284e-05,7.76,4.14
-2.280e-05,7.84,3.98
-2.276e-05,7.92,4.1
-2.272e-05,7.92,4.18
-2.268e-05,7.84,4.18
-2.264e-05,7.84,4.14
-2.260e-05,8,4.14
-2.256e-05,7.84,4.14
-2.252e-05,8,4.14
-2.248e-05,8.08,4.26
-2.244e-05,8,4.18
-2.240e-05,8.16,4.22
-2.236e-05,8.08,4.22
-2.232e-05,8.32,4.26
-2.228e-05,8.16,4.3
-2.224e-05,8.16,4.18
-2.220e-05,8.08,4.3
-2.216e-05,8.16,4.34
-2.212e-05,8.16,4.38
-2.208e-05,8.16,4.34
-2.204e-05,8.24,4.42
-2.200e-05,8.4,4.42
-2.196e-05,8.4,4.42
-2.192e-05,8.4,4.38
-2.188e-05,8.4,4.46
-2.184e-05,8.48,4.42
-2.180e-05,8.4,4.46
-2.176e-05,8.4,4.5
-2.172e-05,8.4,4.46
-2.168e-05,8.48,4.5
-2.164e-05,8.48,4.46
-2.160e-05,8.64,4.58
-2.156e-05,8.56,4.54
-2.152e-05,8.56,4.62
-2.148e-05,8.56,4.58
-2.144e-05,8.56,4.54
-2.140e-05,8.72,4.54
-2.136e-05,8.64,4.62
-2.132e-05,6.72,4.58
-2.128e-05,6.48,3.22
-2.124e-05,3.68,3.02
-2.120e-05,1.12,1.74
-2.116e-05,0.64,0.86
-2.112e-05,-0.16,1.34
-2.108e-05,-0.16,0.38
-2.104e-05,-0.24,0.34
-2.100e-05,0,0.58
-2.096e-05,0.24,0.5
-2.092e-05,0.08,0.34
-2.088e-05,0,0.18
-2.084e-05,0,0.14
-2.080e-05,0.08,0.22
-2.076e-05,0.08,0.1
-2.072e-05,0.08,0.18
-2.068e-05,-0.08,0.1
-2.064e-05,0.08,0.06
-2.060e-05,0.08,0.06
-2.056e-05,0.08,0.02
-2.052e-05,0.08,0.1
-2.048e-05,0.08,0.06
-2.044e-05,0.08,0.06
-2.040e-05,0.16,-0.02
-2.036e-05,0.08,0.06
-2.032e-05,0.08,0.06
-2.028e-05,0,0.02
-2.024e-05,0.08,0.02
-2.020e-05,-0.08,-0.02
-2.016e-05,0.08,0.02
-2.012e-05,0.24,0.02
-2.008e-05,0.08,0.02
-2.004e-05,0.24,-0.02
-2.000e-05,0.4,0.1
-1.996e-05,0.24,0.1
-1.992e-05,0.4,0.1
-1.988e-05,0.72,0.18
-1.984e-05,0.8,0.26
-1.980e-05,0.8,0.38
-1.976e-05,0.88,0.34
-1.972e-05,1.04,0.42
-1.968e-05,1.36,0.42
-1.964e-05,1.44,0.58
-1.960e-05,1.52,0.62
-1.956e-05,1.76,0.66
-1.952e-05,1.76,0.66
-1.948e-05,1.92,0.78
-1.944e-05,2.08,0.82
-1.940e-05,2.08,0.98
-1.936e-05,2.24,1.06
-1.932e-05,2.48,1.06
-1.928e-05,2.56,1.1
-1.924e-05,2.56,1.14
-1.920e-05,2.72,1.18
-1.916e-05,2.88,1.3
-1.912e-05,3.12,1.38
-1.908e-05,3.12,1.54
-1.904e-05,3.36,1.46
-1.900e-05,3.36,1.58
-1.896e-05,3.44,1.58
-1.892e-05,3.68,1.66
-1.888e-05,3.76,1.7
-1.884e-05,3.92,1.82
-1.880e-05,4,1.86
-1.876e-05,4.16,1.9
-1.872e-05,4.32,1.98
-1.868e-05,4.56,2.1
-1.864e-05,4.4,2.26
-1.860e-05,4.72,2.26
-1.856e-05,4.8,2.34
-1.852e-05,4.96,2.46
-1.848e-05,5.2,2.38
-1.844e-05,5.12,2.58
-1.840e-05,5.2,2.58
-1.836e-05,5.36,2.66
-1.832e-05,5.52,2.7
-1.828e-05,5.6,2.74
-1.824e-05,5.76,2.82
-1.820e-05,6,2.98
-1.816e-05,6,2.98
-1.812e-05,6,2.9
-1.808e-05,6.32,3.14
-1.804e-05,6.32,3.1
-1.800e-05,6.4,3.26
-1.796e-05,6.64,3.3
-1.792e-05,6.72,3.34
-1.788e-05,6.8,3.46
-1.784e-05,6.96,3.5
-1.780e-05,7.2,3.54
-1.776e-05,7.28,3.62
-1.772e-05,7.28,3.66
-1.768e-05,7.44,3.74
-1.764e-05,7.52,3.94
-1.760e-05,7.68,3.9
-1.756e-05,7.84,4.02
-1.752e-05,7.92,4.14
-1.748e-05,8.08,4.1
-1.744e-05,8.08,4.26
-1.740e-05,8.4,4.22
-1.736e-05,8.56,4.34
-1.732e-05,8.8,4.38
-1.728e-05,8.72,4.46
-1.724e-05,8.8,4.46
-1.720e-05,8.64,4.5
-1.716e-05,8.72,4.58
-1.712e-05,8.8,4.62
-1.708e-05,8.8,4.62
-1.704e-05,8.8,4.58
-1.700e-05,8.8,4.62
-1.696e-05,8.64,4.58
-1.692e-05,8.72,4.62
-1.688e-05,8.72,4.58
-1.684e-05,8.72,4.62
-1.680e-05,8.8,4.58
-1.676e-05,8.88,4.66
-1.672e-05,8.72,4.62
-1.668e-05,8.56,4.74
-1.664e-05,8.8,4.58
-1.660e-05,8.8,4.62
-1.656e-05,8.72,4.58
-1.652e-05,8.56,4.58
-1.648e-05,8.88,4.62
-1.644e-05,8.8,4.62
-1.640e-05,8.64,4.7
-1.636e-05,8.72,4.66
-1.632e-05,8.64,4.62
-1.628e-05,8.72,4.66
-1.624e-05,8.72,4.58
-1.620e-05,8.8,4.66
-1.616e-05,8.72,4.66
-1.612e-05,8.72,4.66
-1.608e-05,8.64,4.62
-1.604e-05,8.72,4.66
-1.600e-05,8.72,4.7
-1.596e-05,8.72,4.58
-1.592e-05,8.8,4.66
-1.588e-05,8.8,4.66
-1.584e-05,8.72,4.66
-1.580e-05,8.8,4.54
-1.576e-05,8.8,4.54
-1.572e-05,8.8,4.54
-1.568e-05,8.72,4.66
-1.564e-05,8.64,4.66
-1.560e-05,8.72,4.62
-1.556e-05,8.72,4.58
-1.552e-05,8.56,4.66
-1.548e-05,8.72,4.66
-1.544e-05,8.64,4.62
-1.540e-05,8.64,4.7
-1.536e-05,8.72,4.66
-1.532e-05,8.64,4.66
-1.528e-05,8.72,4.62
-1.524e-05,8.72,4.7
-1.520e-05,8.8,4.66
-1.516e-05,8.64,4.66
-1.512e-05,8.8,4.7
-1.508e-05,8.72,4.7
-1.504e-05,8.64,4.66
-1.500e-05,8.8,4.74
-1.496e-05,8.64,4.82
-1.492e-05,8.72,4.62
-1.488e-05,8.72,4.66
-1.484e-05,8.8,4.62
-1.480e-05,8.72,4.66
-1.476e-05,8.72,4.66
-1.472e-05,8.72,4.66
-1.468e-05,8.72,4.62
-1.464e-05,8.72,4.62
-1.460e-05,8.72,4.62
-1.456e-05,8.8,4.62
-1.452e-05,8.72,4.7
-1.448e-05,8.64,4.66
-1.444e-05,8.72,4.66
-1.440e-05,8.64,4.62
-1.436e-05,8.64,4.62
-1.432e-05,8.8,4.66
-1.428e-05,8.8,4.66
-1.424e-05,8.8,4.7
-1.420e-05,8.8,4.66
-1.416e-05,8.72,4.66
-1.412e-05,8.64,4.62
-1.408e-05,8.8,4.62
-1.404e-05,8.72,4.66
-1.400e-05,8.64,4.62
-1.396e-05,8.72,4.66
-1.392e-05,8.64,4.66
-1.388e-05,8.72,4.66
-1.384e-05,8.8,4.62
-1.380e-05,8.72,4.66
-1.376e-05,8.64,4.62
-1.372e-05,8.64,4.62
-1.368e-05,8.96,4.62
-1.364e-05,8.8,4.7
-1.360e-05,8.8,4.7
-1.356e-05,8.8,4.66
-1.352e-05,8.64,4.62
-1.348e-05,8.8,4.7
-1.344e-05,8.64,4.66
-1.340e-05,8.88,4.66
-1.336e-05,8.72,4.58
-1.332e-05,8.8,4.66
-1.328e-05,8.8,4.62
-1.324e-05,8.8,4.7
-1.320e-05,8.8,4.7
-1.316e-05,8.72,4.7
-1.312e-05,8.64,4.7
-1.308e-05,8.8,4.74
-1.304e-05,8.8,4.66
-1.300e-05,8.64,4.66
-1.296e-05,8.72,4.62
-1.292e-05,8.72,4.7
-1.288e-05,8.72,4.54
-1.284e-05,8.72,4.66
-1.280e-05,8.8,4.66
-1.276e-05,8.64,4.66
-1.272e-05,8.8,4.66
-1.268e-05,8.72,4.66
-1.264e-05,8.8,4.74
-1.260e-05,8.8,4.58
-1.256e-05,8.72,4.66
-1.252e-05,8.88,4.66
-1.248e-05,8.8,4.7
-1.244e-05,8.72,4.66
-1.240e-05,8.8,4.7
-1.236e-05,8.72,4.66
-1.232e-05,8.8,4.74
-1.228e-05,8.64,4.66
-1.224e-05,8.72,4.62
-1.220e-05,8.72,4.74
-1.216e-05,8.8,4.66
-1.212e-05,8.88,4.7
-1.208e-05,8.72,4.7
-1.204e-05,8.64,4.66
-1.200e-05,8.64,4.66
-1.196e-05,8.72,4.66
-1.192e-05,8.8,4.62
-1.188e-05,8.72,4.7
-1.184e-05,8.72,4.62
-1.180e-05,8.8,4.66
-1.176e-05,8.64,4.66
-1.172e-05,8.72,4.7
-1.168e-05,8.8,4.7
-1.164e-05,8.8,4.66
-1.160e-05,8.8,4.66
-1.156e-05,8.8,4.66
-1.152e-05,8.72,4.7
-1.148e-05,8.8,4.78
-1.144e-05,8.72,4.74
-1.140e-05,8.8,4.66
-1.136e-05,8.8,4.66
-1.132e-05,8.8,4.62
-1.128e-05,8.72,4.7
-1.124e-05,8.72,4.7
-1.120e-05,8.96,4.62
-1.116e-05,8.8,4.7
-1.112e-05,8.8,4.7
-1.108e-05,8.72,4.7
-1.104e-05,8.8,4.7
-1.100e-05,8.72,4.62
-1.096e-05,8.72,4.66
-1.092e-05,8.72,4.66
-1.088e-05,8.8,4.66
-1.084e-05,8.8,4.7
-1.080e-05,8.72,4.7
-1.076e-05,8.64,4.74
-1.072e-05,8.56,4.74
-1.068e-05,8.88,4.66
-1.064e-05,8.72,4.66
-1.060e-05,8.72,4.7
-1.056e-05,8.8,4.62
-1.052e-05,8.72,4.7
-1.048e-05,8.88,4.7
-1.044e-05,8.72,4.7
-1.040e-05,8.8,4.62
-1.036e-05,8.64,4.58
-1.032e-05,8.72,4.78
-1.028e-05,8.8,4.66
-1.024e-05,8.72,4.7
-1.020e-05,8.8,4.66
-1.016e-05,8.72,4.62
-1.012e-05,8.8,4.7
-1.008e-05,8.8,4.7
-1.004e-05,8.8,4.74
-1.000e-05,8.72,4.7
-9.960e-06,8.8,4.74
-9.920e-06,8.8,4.74
-9.880e-06,8.72,4.7
-9.840e-06,8.64,4.7
-9.800e-06,8.8,4.7
-9.760e-06,8.72,4.7
-9.720e-06,8.8,4.7
-9.680e-06,8.8,4.62
-9.640e-06,8.64,4.58
-9.600e-06,8.64,4.66
-9.560e-06,8.8,4.66
-9.520e-06,8.72,4.7
-9.480e-06,8.72,4.7
-9.440e-06,8.64,4.78
-9.400e-06,8.8,4.7
-9.360e-06,8.64,4.7
-9.320e-06,8.8,4.66
-9.280e-06,8.64,4.66
-9.240e-06,8.8,4.66
-9.200e-06,8.72,4.62
-9.160e-06,8.56,4.74
-9.120e-06,8.72,4.66
-9.080e-06,8.8,4.74
-9.040e-06,8.72,4.74
-9.000e-06,8.8,4.74
-8.960e-06,8.8,4.62
-8.920e-06,8.96,4.7
-8.880e-06,8.72,4.78
-8.840e-06,8.72,4.66
-8.800e-06,8.64,4.7
-8.760e-06,8.8,4.74
-8.720e-06,8.72,4.66
-8.680e-06,8.64,4.66
-8.640e-06,8.72,4.66
-8.600e-06,8.72,4.7
-8.560e-06,8.8,4.7
-8.520e-06,8.72,4.66
-8.480e-06,8.8,4.74
-8.440e-06,8.8,4.7
-8.400e-06,8.8,4.7
-8.360e-06,8.72,4.66
-8.320e-06,8.8,4.62
-8.280e-06,8.72,4.66
-8.240e-06,8.72,4.74
-8.200e-06,8.72,4.7
-8.160e-06,8.8,4.7
-8.120e-06,8.8,4.66
-8.080e-06,8.72,4.7
-8.040e-06,8.72,4.7
-8.000e-06,8.72,4.7
-7.960e-06,8.56,4.66
-7.920e-06,8.72,4.66
-7.880e-06,8.72,4.74
-7.840e-06,8.8,4.62
-7.800e-06,8.8,4.66
-7.760e-06,8.8,4.66
-7.720e-06,8.64,4.66
-7.680e-06,8.8,4.7
-7.640e-06,8.88,4.7
-7.600e-06,8.8,4.7
-7.560e-06,8.72,4.7
-7.520e-06,8.72,4.62
-7.480e-06,8.88,4.7
-7.440e-06,8.8,4.74
-7.400e-06,8.72,4.7
-7.360e-06,8.72,4.66
-7.320e-06,8.8,4.7
-7.280e-06,8.72,4.7
-7.240e-06,8.72,4.66
-7.200e-06,8.72,4.7
-7.160e-06,8.72,4.62
-7.120e-06,8.64,4.7
-7.080e-06,8.8,4.62
-7.040e-06,8.72,4.7
-7.000e-06,8.8,4.66
-6.960e-06,8.64,4.7
-6.920e-06,8.64,4.62
-6.880e-06,8.88,4.66
-6.840e-06,8.72,4.7
-6.800e-06,8.72,4.7
-6.760e-06,8.72,4.66
-6.720e-06,8.72,4.74
-6.680e-06,8.8,4.74
-6.640e-06,8.8,4.7
-6.600e-06,8.88,4.74
-6.560e-06,8.8,4.66
-6.520e-06,8.72,4.66
-6.480e-06,8.72,4.66
-6.440e-06,8.72,4.66
-6.400e-06,9.04,4.78
-6.360e-06,8.72,4.7
-6.320e-06,8.72,4.74
-6.280e-06,8.8,4.74
-6.240e-06,8.72,4.82
-6.200e-06,8.8,4.7
-6.160e-06,8.72,4.7
-6.120e-06,8.8,4.66
-6.080e-06,8.72,4.7
-6.040e-06,8.72,4.74
-6.000e-06,8.72,4.66
-5.960e-06,8.72,4.7
-5.920e-06,8.72,4.66
-5.880e-06,8.72,4.66
-5.840e-06,8.8,4.7
-5.800e-06,8.8,4.74
-5.760e-06,8.8,4.62
-5.720e-06,8.72,4.7
-5.680e-06,8.72,4.7
-5.640e-06,8.8,4.66
-5.600e-06,8.72,4.7
-5.560e-06,8.8,4.62
-5.520e-06,8.72,4.7
-5.480e-06,8.72,4.66
-5.440e-06,8.56,4.7
-5.400e-06,8.88,4.74
-5.360e-06,8.8,4.7
-5.320e-06,8.72,4.66
-5.280e-06,8.48,4.62
-5.240e-06,8.24,4.42
-5.200e-06,7.92,4.38
-5.160e-06,7.68,4.3
-5.120e-06,7.36,3.98
-5.080e-06,7.04,3.98
-5.040e-06,6.8,3.78
-5.000e-06,6.56,3.7
-4.960e-06,6.08,3.58
-4.920e-06,6.08,3.38
-4.880e-06,5.76,3.18
-4.840e-06,5.44,3.02
-4.800e-06,5.04,2.9
-4.760e-06,4.8,2.86
-4.720e-06,4.4,2.7
-4.680e-06,4.4,2.42
-4.640e-06,4,2.42
-4.600e-06,3.68,2.18
-4.560e-06,3.44,2.02
-4.520e-06,3.2,1.9
-4.480e-06,2.88,1.74
-4.440e-06,2.64,1.66
-4.400e-06,2.4,1.38
-4.360e-06,2,1.26
-4.320e-06,1.68,1.18
-4.280e-06,1.36,0.9
-4.240e-06,1.12,0.74
-4.200e-06,0.8,0.7
-4.160e-06,0.48,0.54
-4.120e-06,0.24,0.3
-4.080e-06,0.16,0.34
-4.040e-06,-0.08,0.18
-4.000e-06,0.24,0.18
-3.960e-06,0.24,0.06
-3.920e-06,0.08,0.18
-3.880e-06,0.08,0.06
-3.840e-06,0.08,0.06
-3.800e-06,0.08,0.1
-3.760e-06,0,0.14
-3.720e-06,0.08,0.06
-3.680e-06,0.16,0.06
-3.640e-06,0.16,0.02
-3.600e-06,0,0.02
-3.560e-06,0.08,-0.02
-3.520e-06,0,0.02
-3.480e-06,-0.08,0.02
-3.440e-06,0.08,-0.1
-3.400e-06,0.08,0.02
-3.360e-06,0.24,0.02
-3.320e-06,0.16,-0.02
-3.280e-06,0.16,-0.02
-3.240e-06,0,0.02
-3.200e-06,0,0.02
-3.160e-06,0.08,0.02
-3.120e-06,0,-0.02
-3.080e-06,0.08,-0.02
-3.040e-06,0,0.02
-3.000e-06,0.08,-0.02
-2.960e-06,0.16,0.06
-2.920e-06,0,-0.06
-2.880e-06,0.08,-0.02
-2.840e-06,0.08,0.1
-2.800e-06,0.08,0.02
-2.760e-06,0.08,0.02
-2.720e-06,0.16,0.02
-2.680e-06,0,-0.02
-2.640e-06,0.08,0.02
-2.600e-06,0.08,-0.02
-2.560e-06,0.08,0.02
-2.520e-06,0.08,0.06
-2.480e-06,0.16,-0.02
-2.440e-06,0.08,-0.02
-2.400e-06,0.08,0.02
-2.360e-06,0.08,0.02
-2.320e-06,0.08,0.02
-2.280e-06,0.16,0.02
