lnI, lnV, sqrt_V, S5_I, S5_V, lnS5_I, lnS5_V, sqrt_S5V, S10_I, S10_V, lnS10_I, lnS10_V, sqrt_S10V, S20_I, S20_V, lnS20_I, lnS20_V, sqrt_S20V, S50_I, S50_V, lnS50_I, lnS50_V, sqrt_S50V,
-10.4143, NaN, -NaN, 2.80000e-05, -0.0120000, -10.4833, NaN, -NaN, 3.00000e-05, 1.01599e-09, -10.4143, -20.7074, 3.18746e-05, 3.52381e-05, -0.00666666, -10.2534, NaN, -NaN, 4.68627e-05, 0.0156863, -9.96829, -4.15497, 0.125245
-10.8198, -3.91202, 0.141421, 2.80000e-05, 0.00400000, -10.4833, -5.52146, 0.0632456, 3.18182e-05, 0.00363636, -10.3555, -5.61677, 0.0603023, 3.71429e-05, -0.000952379, -10.2007, NaN, -NaN, 4.84314e-05, 0.0196078, -9.93536, -3.93183, 0.140028
-10.4143, -3.21888, 0.200000, 2.80000e-05, 0.0280000, -10.4833, -3.57555, 0.167332, 3.27273e-05, 0.0163636, -10.3273, -4.11269, 0.127920, 4.04762e-05, 0.00380952, -10.1148, -5.57025, 0.0617213, 4.98039e-05, 0.0239216, -9.90742, -3.73297, 0.154666
-10.4143, -3.21888, 0.200000, 3.00000e-05, 0.0480000, -10.4143, -3.03655, 0.219089, 3.63636e-05, 0.0127273, -10.2219, -4.36401, 0.112815, 4.28571e-05, 0.0104762, -10.0576, -4.55865, 0.102353, 5.11765e-05, 0.0274510, -9.88023, -3.59535, 0.165683
-10.4143, -2.52573, 0.282843, 3.60000e-05, 0.0440000, -10.2320, -3.12357, 0.209762, 3.72727e-05, 0.0181818, -10.1972, -4.00733, 0.134840, 4.38095e-05, 0.0142857, -10.0357, -4.24850, 0.119523, 5.31373e-05, 0.0298039, -9.84263, -3.51312, 0.172638
-10.1266, -2.81341, 0.244949, 3.80000e-05, 0.0560000, -10.1779, -2.88240, 0.236643, 4.00000e-05, 0.0236364, -10.1266, -3.74497, 0.153741, 4.57143e-05, 0.0161905, -9.99310, -4.12333, 0.127242, 5.47059e-05, 0.0337255, -9.81354, -3.38950, 0.183645
-9.90349, -Inf, 0.00000, 4.60000e-05, 0.0320000, -9.98687, -3.44202, 0.178885, 4.36364e-05, 0.0345455, -10.0396, -3.36548, 0.185864, 4.71429e-05, 0.0209524, -9.96233, -3.86550, 0.144749, 5.64706e-05, 0.0364706, -9.78179, -3.31125, 0.190973
-10.1266, -2.30258, 0.316228, 4.80000e-05, 0.0200000, -9.94431, -3.91202, 0.141421, 5.09091e-05, 0.0381818, -9.88547, -3.26540, 0.195402, 4.95238e-05, 0.0295238, -9.91306, -3.52256, 0.171825, 5.82353e-05, 0.0392157, -9.75102, -3.23868, 0.198030
-9.56702, NaN, -NaN, 5.20000e-05, 0.0120000, -9.86427, -4.42285, 0.109545, 5.54545e-05, 0.0436364, -9.79995, -3.13186, 0.208893, 5.09524e-05, 0.0400000, -9.88462, -3.21888, 0.200000, 5.98039e-05, 0.0447059, -9.72444, -3.10765, 0.211438
-10.1266, -3.91202, 0.141421, 5.60000e-05, 0.0280000, -9.79016, -3.57555, 0.167332, 5.72727e-05, 0.0436364, -9.76769, -3.13186, 0.208893, 5.14286e-05, 0.0504762, -9.87532, -2.98625, 0.224669, 6.13725e-05, 0.0486275, -9.69855, -3.02357, 0.220516
-9.72117, -3.91202, 0.141421, 6.80000e-05, 0.0200000, -9.59600, -3.91202, 0.141421, 6.09091e-05, 0.0363636, -9.70613, -3.31419, 0.190693, 5.52381e-05, 0.0561905, -9.80386, -2.87901, 0.237045, 6.35294e-05, 0.0521569, -9.66401, -2.95350, 0.228379
-9.56702, -2.52573, 0.282843, 7.00000e-05, 0.0560000, -9.56702, -2.88240, 0.236643, 6.27273e-05, 0.0363636, -9.67671, -3.31419, 0.190693, 5.80952e-05, 0.0657143, -9.75343, -2.72244, 0.256348, 6.56863e-05, 0.0556863, -9.63062, -2.88802, 0.235979
-9.21034, -2.81341, 0.244949, 7.20000e-05, 0.0600000, -9.53884, -2.81341, 0.244949, 6.54545e-05, 0.0490909, -9.63415, -3.01408, 0.221565, 6.23810e-05, 0.0704762, -9.68225, -2.65248, 0.265474, 6.78431e-05, 0.0600000, -9.59831, -2.81341, 0.244949
-9.43348, -2.30259, 0.316228, 7.40000e-05, 0.0560000, -9.51145, -2.88240, 0.236643, 6.72727e-05, 0.0563636, -9.60676, -2.87593, 0.237410, 6.52381e-05, 0.0723810, -9.63747, -2.62581, 0.269037, 6.96078e-05, 0.0658824, -9.57263, -2.71988, 0.256676
-9.90349, -3.21888, 0.200000, 7.20000e-05, 0.0520000, -9.53884, -2.95651, 0.228035, 6.45455e-05, 0.0800000, -9.64814, -2.52573, 0.282843, 6.80952e-05, 0.0761905, -9.59460, -2.57452, 0.276026, 7.19608e-05, 0.0690196, -9.53939, -2.67336, 0.262716
-9.56702, -Inf, 0.00000, 6.80000e-05, 0.0680000, -9.59600, -2.68825, 0.260768, 7.09091e-05, 0.0854545, -9.55411, -2.45977, 0.292326, 7.14286e-05, 0.0790476, -9.54681, -2.53770, 0.281154, 7.41176e-05, 0.0741176, -9.50986, -2.60210, 0.272246
-9.72117, -2.81341, 0.244949, 6.40000e-05, 0.0840000, -9.65663, -2.47694, 0.289828, 7.36364e-05, 0.0981818, -9.51637, -2.32093, 0.313340, 7.47619e-05, 0.0838095, -9.50120, -2.47921, 0.289499, 7.66667e-05, 0.0776471, -9.47604, -2.55558, 0.278652
-9.43348, -1.96611, 0.374166, 6.20000e-05, 0.112000, -9.68838, -2.18926, 0.334664, 7.72727e-05, 0.101818, -9.46817, -2.28457, 0.319090, 7.71429e-05, 0.0923810, -9.46985, -2.38183, 0.303942, 7.88235e-05, 0.0827451, -9.44830, -2.49199, 0.287654
-9.72117, -1.71480, 0.424264, 7.00000e-05, 0.128000, -9.56702, -2.05572, 0.357771, 7.63636e-05, 0.103636, -9.48000, -2.26687, 0.321926, 8.00000e-05, 0.0942857, -9.43348, -2.36143, 0.307060, 8.13725e-05, 0.0878431, -9.41647, -2.43220, 0.296383
-10.1266, -1.71480, 0.424264, 7.60000e-05, 0.148000, -9.48478, -1.91054, 0.384708, 7.72727e-05, 0.105455, -9.46817, -2.24948, 0.324738, 8.28571e-05, 0.101905, -9.39839, -2.28372, 0.319225, 8.35294e-05, 0.0937255, -9.39031, -2.36739, 0.306146
-9.11503, -2.52573, 0.282843, 8.20000e-05, 0.144000, -9.40879, -1.93794, 0.379473, 8.18182e-05, 0.114545, -9.41101, -2.16678, 0.338446, 8.61905e-05, 0.108571, -9.35895, -2.22035, 0.329502, 8.56863e-05, 0.0988235, -9.36482, -2.31442, 0.314362
-9.31570, -1.83258, 0.400000, 8.80000e-05, 0.124000, -9.33817, -2.08747, 0.352136, 8.54545e-05, 0.129091, -9.36753, -2.04724, 0.359292, 8.90476e-05, 0.112381, -9.32634, -2.18586, 0.335233, 8.84314e-05, 0.103529, -9.33328, -2.26790, 0.321760
-9.11503, -2.12026, 0.346410, 9.80000e-05, 0.112000, -9.23054, -2.18926, 0.334664, 8.90909e-05, 0.140000, -9.32585, -1.96611, 0.374166, 9.14286e-05, 0.113333, -9.29995, -2.17742, 0.336650, 9.09804e-05, 0.108627, -9.30487, -2.21983, 0.329587
-9.31570, -2.52573, 0.282843, 9.60000e-05, 0.124000, -9.25116, -2.08747, 0.352136, 9.09091e-05, 0.140000, -9.30565, -1.96611, 0.374166, 9.19048e-05, 0.121905, -9.29476, -2.10452, 0.349149, 9.39216e-05, 0.112941, -9.27305, -2.18089, 0.336067
-9.31570, -2.12026, 0.346410, 0.000100000, 0.124000, -9.21034, -2.08747, 0.352136, 9.72727e-05, 0.130909, -9.23799, -2.03325, 0.361814, 9.33333e-05, 0.124762, -9.27933, -2.08135, 0.353217, 9.64706e-05, 0.118039, -9.24627, -2.13674, 0.343568
-9.21034, -1.96611, 0.374166, 9.80000e-05, 0.136000, -9.23054, -1.99510, 0.368782, 0.000103636, 0.129091, -9.17462, -2.04724, 0.359292, 9.76190e-05, 0.129524, -9.23444, -2.04389, 0.359894, 9.90196e-05, 0.123922, -9.22019, -2.08811, 0.352025
-9.11503, -1.83258, 0.400000, 0.000100000, 0.148000, -9.21034, -1.91054, 0.384708, 0.000104545, 0.130909, -9.16589, -2.03325, 0.361814, 0.000100952, 0.136190, -9.20086, -1.99370, 0.369040, 0.000101765, 0.128627, -9.19285, -2.05084, 0.358647
-9.21034, -1.71480, 0.424264, 0.000108000, 0.140000, -9.13338, -1.96611, 0.374166, 0.000107273, 0.125455, -9.14014, -2.07581, 0.354196, 0.000104762, 0.141905, -9.16382, -1.95260, 0.376702, 0.000105098, 0.132941, -9.16062, -2.01785, 0.364611
-9.21034, -1.96611, 0.374166, 0.000110000, 0.144000, -9.11503, -1.93794, 0.379473, 0.000107273, 0.136364, -9.14014, -1.99243, 0.369274, 0.000106667, 0.147619, -9.14580, -1.91312, 0.384212, 0.000108039, 0.136471, -9.13302, -1.99165, 0.369419
-8.94798, -2.52573, 0.282843, 0.000112000, 0.132000, -9.09701, -2.02495, 0.363318, 0.000109091, 0.143636, -9.12333, -1.94047, 0.378994, 0.000110952, 0.144762, -9.10641, -1.93266, 0.380476, 0.000111176, 0.140392, -9.10439, -1.96332, 0.374689
