Tiempo (min)	T (K) 	I pulso(mA)	Vinst 1 (V)	Iinst 1 (mA)	Rinst 1(Ohm)	Rrem 1 (Ohm)	Ibias 1 (mA)	Vbias 1 (V)	Vinst 2 (V)	Iinst 2 (mA)	Rinst 2(Ohm)	Rrem 2 (Ohm)	Ibias 2 (mA)	Vbias 2 (V)	Ancho pulso (s)	Periodo (s)	Icc 1 (mA)	Vcc 1 (V)	Icc 2 (mA)	Vcc 2 (V)	2W 1?	N
2.318966E-1	1.804800E+2	-1.000000E+3	-1.000672E+0	-4.460000E-2	2.243659E+4	-2.281714E+3	-1.750000E-2	3.993000E-2	5.300000E-4	-4.460000E-2	-1.188341E+1	-5.388571E+1	-1.750000E-2	9.430000E-4	1.000000E-2	0.000000E+0	5.000000E+1	2.000000E+0	5.000000E+1	2.000000E+0	1.000000E+0	1.100000E+1
2.536478E-1	1.804800E+2	-9.500000E+2	-9.497490E-1	-4.030000E-2	2.356697E+4	-3.428136E+3	-1.180000E-2	4.045200E-2	4.960000E-4	-4.030000E-2	-1.230769E+1	-2.381356E+1	-1.180000E-2	2.810000E-4	1.000000E-2	0.000000E+0	5.000000E+1	2.000000E+0	5.000000E+1	2.000000E+0	1.000000E+0	1.200000E+1
2.761325E-1	1.804800E+2	-9.000000E+2	-8.996680E-1	-2.880000E-2	3.123847E+4	-3.182302E+3	-1.260000E-2	4.009700E-2	2.210000E-4	-2.880000E-2	-7.673611E+0	-3.579365E+1	-1.260000E-2	4.510000E-4	1.000000E-2	0.000000E+0	5.000000E+1	2.000000E+0	5.000000E+1	2.000000E+0	1.000000E+0	1.300000E+1
2.977670E-1	1.804800E+2	-8.500000E+2	-8.503040E-1	-3.300000E-2	2.576679E+4	-1.466296E+4	-2.700000E-3	3.959000E-2	1.045000E-3	-3.300000E-2	-3.166667E+1	-2.411111E+2	-2.700000E-3	6.510000E-4	1.000000E-2	0.000000E+0	5.000000E+1	2.000000E+0	5.000000E+1	2.000000E+0	1.000000E+0	1.400000E+1
3.195349E-1	1.804800E+2	-8.000000E+2	-8.002920E-1	-3.290000E-2	2.432498E+4	-2.155134E+3	-1.870000E-2	4.030100E-2	4.840000E-4	-3.290000E-2	-1.471125E+1	-2.737968E+1	-1.870000E-2	5.120000E-4	1.000000E-2	0.000000E+0	5.000000E+1	2.000000E+0	5.000000E+1	2.000000E+0	1.000000E+0	1.500000E+1
3.413195E-1	1.804800E+2	-7.500000E+2	-7.500660E-1	-4.230000E-2	1.773206E+4	-5.213506E+3	-7.700000E-3	4.014400E-2	6.390000E-4	-4.230000E-2	-1.510638E+1	-6.909091E+1	-7.700000E-3	5.320000E-4	1.000000E-2	0.000000E+0	5.000000E+1	2.000000E+0	5.000000E+1	2.000000E+0	1.000000E+0	1.600000E+1
3.638541E-1	1.804800E+2	-7.000000E+2	-6.998200E-1	-3.280000E-2	2.133598E+4	-1.668917E+3	-2.400000E-2	4.005400E-2	5.080000E-4	-3.280000E-2	-1.548780E+1	-3.087500E+1	-2.400000E-2	7.410000E-4	1.000000E-2	0.000000E+0	5.000000E+1	2.000000E+0	5.000000E+1	2.000000E+0	1.000000E+0	1.700000E+1
3.856221E-1	1.804800E+2	-6.500000E+2	-6.496740E-1	-2.980000E-2	2.180114E+4	-2.673221E+3	-1.490000E-2	3.983100E-2	6.140000E-4	-2.980000E-2	-2.060403E+1	-2.651007E+1	-1.490000E-2	3.950000E-4	1.000000E-2	0.000000E+0	5.000000E+1	2.000000E+0	5.000000E+1	2.000000E+0	1.000000E+0	1.800000E+1
4.080567E-1	1.804800E+2	-6.000000E+2	-6.002950E-1	-2.410000E-2	2.490851E+4	-5.416892E+3	-7.400000E-3	4.008500E-2	5.610000E-4	-2.410000E-2	-2.327801E+1	-9.000000E+1	-7.400000E-3	6.660000E-4	1.000000E-2	0.000000E+0	5.000000E+1	2.000000E+0	5.000000E+1	2.000000E+0	1.000000E+0	1.900000E+1
4.297412E-1	1.804800E+2	-5.500000E+2	-5.498790E-1	-1.790000E-2	3.071950E+4	-4.417000E+4	-9.000000E-4	3.975300E-2	7.410000E-4	-1.790000E-2	-4.139665E+1	-5.988889E+2	-9.000000E-4	5.390000E-4	1.000000E-2	0.000000E+0	5.000000E+1	2.000000E+0	5.000000E+1	2.000000E+0	1.000000E+0	2.000000E+1
4.522925E-1	1.804800E+2	-5.000000E+2	-4.996360E-1	-3.550000E-2	1.407425E+4	-1.648049E+3	-2.460000E-2	4.054200E-2	7.080000E-4	-3.550000E-2	-1.994366E+1	-1.268293E+1	-2.460000E-2	3.120000E-4	1.000000E-2	0.000000E+0	5.000000E+1	2.000000E+0	5.000000E+1	2.000000E+0	1.000000E+0	2.100000E+1
4.739604E-1	1.804800E+2	-4.500000E+2	-4.496450E-1	-2.610000E-2	1.722778E+4	-9.386744E+3	-4.300000E-3	4.036300E-2	2.470000E-4	-2.610000E-2	-9.463602E+0	-1.906977E+2	-4.300000E-3	8.200000E-4	1.000000E-2	0.000000E+0	5.000000E+1	2.000000E+0	5.000000E+1	2.000000E+0	1.000000E+0	2.200000E+1
4.964951E-1	1.804800E+2	-4.000000E+2	-3.995170E-1	-2.740000E-2	1.458091E+4	-1.838950E+3	-2.190000E-2	4.027300E-2	7.520000E-4	-2.740000E-2	-2.744526E+1	2.237443E+0	-2.190000E-2	-4.900000E-5	1.000000E-2	0.000000E+0	5.000000E+1	2.000000E+0	5.000000E+1	2.000000E+0	1.000000E+0	2.300000E+1
5.182130E-1	1.804800E+2	-3.500000E+2	-3.500090E-1	-1.970000E-2	1.776695E+4	-1.512189E+3	-2.650000E-2	4.007300E-2	6.690000E-4	-1.970000E-2	-3.395939E+1	-2.554717E+1	-2.650000E-2	6.770000E-4	1.000000E-2	0.000000E+0	5.000000E+1	2.000000E+0	5.000000E+1	2.000000E+0	1.000000E+0	2.400000E+1
5.406976E-1	1.804800E+2	-3.000000E+2	-3.005360E-1	-1.510000E-2	1.990305E+4	-4.397802E+3	-9.100000E-3	4.002000E-2	9.640000E-4	-1.510000E-2	-6.384106E+1	-1.197802E+2	-9.100000E-3	1.090000E-3	1.000000E-2	0.000000E+0	5.000000E+1	2.000000E+0	5.000000E+1	2.000000E+0	1.000000E+0	2.500000E+1
5.623655E-1	1.804800E+2	-2.500000E+2	-2.498150E-1	-1.370000E-2	1.823467E+4	-5.008875E+3	-8.000000E-3	4.007100E-2	1.105000E-3	-1.370000E-2	-8.065693E+1	-8.725000E+1	-8.000000E-3	6.980000E-4	1.000000E-2	0.000000E+0	5.000000E+1	2.000000E+0	5.000000E+1	2.000000E+0	1.000000E+0	2.600000E+1
5.848668E-1	1.804800E+2	-2.000000E+2	-1.995690E-1	-1.770000E-2	1.127508E+4	-2.651467E+4	-1.500000E-3	3.977200E-2	5.470000E-4	-1.770000E-2	-3.090395E+1	-1.346667E+2	-1.500000E-3	2.020000E-4	1.000000E-2	0.000000E+0	5.000000E+1	2.000000E+0	5.000000E+1	2.000000E+0	1.000000E+0	2.700000E+1
6.064680E-1	1.804800E+2	-1.500000E+2	-1.504750E-1	-2.140000E-2	7.031542E+3	-1.869074E+3	-2.160000E-2	4.037200E-2	9.800000E-4	-2.140000E-2	-4.579439E+1	-3.912037E+1	-2.160000E-2	8.450000E-4	1.000000E-2	0.000000E+0	5.000000E+1	2.000000E+0	5.000000E+1	2.000000E+0	1.000000E+0	2.800000E+1
6.290360E-1	1.804800E+2	-1.004950E+2	-1.001890E-1	-5.100000E-3	1.964490E+4	-3.038872E+3	-1.330000E-2	4.041700E-2	5.950000E-4	-5.100000E-3	-1.166667E+2	-2.676692E+1	-1.330000E-2	3.560000E-4	1.000000E-2	0.000000E+0	5.000000E+1	2.000000E+0	5.000000E+1	2.000000E+0	1.000000E+0	2.900000E+1
6.508206E-1	1.804800E+2	-5.099502E+1	-5.041800E-2	-2.010000E-2	2.508358E+3	-3.149365E+3	-1.260000E-2	3.968200E-2	7.650000E-4	-2.010000E-2	-3.805970E+1	-7.920635E+1	-1.260000E-2	9.980000E-4	1.000000E-2	0.000000E+0	5.000000E+1	2.000000E+0	5.000000E+1	2.000000E+0	1.000000E+0	3.000000E+1
6.732552E-1	1.804800E+2	-1.495000E+0	-1.493000E-3	-5.100000E-3	2.927451E+2	-4.791446E+3	-8.300000E-3	3.976900E-2	6.120000E-4	-5.100000E-3	-1.200000E+2	-7.759036E+1	-8.300000E-3	6.440000E-4	1.000000E-2	0.000000E+0	5.000000E+1	2.000000E+0	5.000000E+1	2.000000E+0	1.000000E+0	3.100000E+1
6.949231E-1	1.804800E+2	4.950002E+1	4.980400E-2	-5.200000E-3	-9.577692E+3	-2.879357E+3	-1.400000E-2	4.031100E-2	5.420000E-4	-5.200000E-3	-1.042308E+2	-6.707143E+1	-1.400000E-2	9.390000E-4	1.000000E-2	0.000000E+0	5.000000E+1	2.000000E+0	5.000000E+1	2.000000E+0	1.000000E+0	3.200000E+1
7.174077E-1	1.804800E+2	9.900005E+1	9.886400E-2	-1.870000E-2	-5.286845E+3	-2.250608E+3	-1.810000E-2	4.073600E-2	9.210000E-4	-1.870000E-2	-4.925134E+1	-2.220994E+1	-1.810000E-2	4.020000E-4	1.000000E-2	0.000000E+0	5.000000E+1	2.000000E+0	5.000000E+1	2.000000E+0	1.000000E+0	3.300000E+1
7.391089E-1	1.804800E+2	1.485001E+2	1.485290E-1	-1.300000E-2	-1.142531E+4	-1.824977E+3	-2.210000E-2	4.033200E-2	7.880000E-4	-1.300000E-2	-6.061538E+1	-2.760181E+1	-2.210000E-2	6.100000E-4	1.000000E-2	0.000000E+0	5.000000E+1	2.000000E+0	5.000000E+1	2.000000E+0	1.000000E+0	3.400000E+1
7.616269E-1	1.804800E+2	1.984951E+2	1.983190E-1	-1.220000E-2	-1.625566E+4	-2.075105E+4	-1.900000E-3	3.942700E-2	9.790000E-4	-1.220000E-2	-8.024590E+1	-5.678947E+2	-1.900000E-3	1.079000E-3	1.000000E-2	0.000000E+0	5.000000E+1	2.000000E+0	5.000000E+1	2.000000E+0	1.000000E+0	3.500000E+1
7.833115E-1	1.804800E+2	2.484951E+2	2.474360E-1	2.400000E-3	1.030983E+5	-4.073093E+3	-9.700000E-3	3.950900E-2	4.230000E-4	2.400000E-3	1.762500E+2	-4.051546E+1	-9.700000E-3	3.930000E-4	1.000000E-2	0.000000E+0	5.000000E+1	2.000000E+0	5.000000E+1	2.000000E+0	1.000000E+0	3.600000E+1
8.057794E-1	1.804800E+2	2.984951E+2	2.984240E-1	-1.530000E-2	-1.950484E+4	-2.324128E+3	-1.720000E-2	3.997500E-2	4.480000E-4	-1.530000E-2	-2.928105E+1	-4.180233E+1	-1.720000E-2	7.190000E-4	1.000000E-2	0.000000E+0	5.000000E+1	2.000000E+0	5.000000E+1	2.000000E+0	1.000000E+0	3.700000E+1
8.275140E-1	1.804800E+2	3.484951E+2	3.494150E-1	-1.300000E-3	-2.687808E+5	-4.471705E+3	-8.800000E-3	3.935100E-2	6.310000E-4	-1.300000E-3	-4.853846E+2	-5.022727E+1	-8.800000E-3	4.420000E-4	1.000000E-2	0.000000E+0	5.000000E+1	2.000000E+0	5.000000E+1	2.000000E+0	1.000000E+0	3.800000E+1
8.501486E-1	1.804800E+2	3.984951E+2	3.989910E-1	-2.350000E-2	-1.697834E+4	-1.740435E+4	-2.300000E-3	4.003000E-2	9.400000E-4	-2.350000E-2	-4.000000E+1	-1.569565E+2	-2.300000E-3	3.610000E-4	1.000000E-2	0.000000E+0	5.000000E+1	2.000000E+0	5.000000E+1	2.000000E+0	1.000000E+0	3.900000E+1
8.719999E-1	1.804800E+2	4.484951E+2	4.488550E-1	-1.960000E-2	-2.290077E+4	-2.398144E+3	-1.670000E-2	4.004900E-2	4.940000E-4	-1.960000E-2	-2.520408E+1	-2.131737E+1	-1.670000E-2	3.560000E-4	1.000000E-2	0.000000E+0	5.000000E+1	2.000000E+0	5.000000E+1	2.000000E+0	1.000000E+0	4.000000E+1
8.945012E-1	1.804800E+2	4.984951E+2	4.986870E-1	1.300000E-3	3.836054E+5	-5.523889E+3	-7.200000E-3	3.977200E-2	7.060000E-4	1.300000E-3	5.430769E+2	-9.208333E+1	-7.200000E-3	6.630000E-4	1.000000E-2	0.000000E+0	5.000000E+1	2.000000E+0	5.000000E+1	2.000000E+0	1.000000E+0	4.100000E+1
9.161691E-1	1.804800E+2	5.484951E+2	5.481750E-1	-2.400000E-3	-2.284062E+5	-5.383867E+3	-7.500000E-3	4.037900E-2	9.450000E-4	-2.400000E-3	-3.937500E+2	-7.506667E+1	-7.500000E-3	5.630000E-4	1.000000E-2	0.000000E+0	5.000000E+1	2.000000E+0	5.000000E+1	2.000000E+0	1.000000E+0	4.200000E+1
9.382037E-1	1.804800E+2	5.984951E+2	5.988920E-1	-1.600000E-3	-3.743075E+5	-5.380676E+3	-7.400000E-3	3.981700E-2	7.300000E-4	-1.600000E-3	-4.562500E+2	-1.264865E+2	-7.400000E-3	9.360000E-4	1.000000E-2	0.000000E+0	5.000000E+1	2.000000E+0	5.000000E+1	2.000000E+0	1.000000E+0	4.300000E+1
9.599549E-1	1.804800E+2	6.484951E+2	6.489860E-1	-1.470000E-2	-4.414871E+4	-2.972963E+3	-1.350000E-2	4.013500E-2	7.730000E-4	-1.470000E-2	-5.258503E+1	-2.103704E+1	-1.350000E-2	2.840000E-4	1.000000E-2	0.000000E+0	5.000000E+1	2.000000E+0	5.000000E+1	2.000000E+0	1.000000E+0	4.400000E+1
9.825062E-1	1.804800E+2	6.984951E+2	6.985480E-1	-3.800000E-3	-1.838284E+5	-1.229906E+4	-3.200000E-3	3.935700E-2	3.170000E-4	-3.800000E-3	-8.342105E+1	-3.859375E+2	-3.200000E-3	1.235000E-3	1.000000E-2	0.000000E+0	5.000000E+1	2.000000E+0	5.000000E+1	2.000000E+0	1.000000E+0	4.500000E+1
1.004241E+0	1.804800E+2	7.484951E+2	7.487280E-1	4.000000E-4	1.871820E+6	-2.087316E+3	-1.900000E-2	3.965900E-2	6.700000E-4	4.000000E-4	1.675000E+3	-1.357895E+1	-1.900000E-2	2.580000E-4	1.000000E-2	0.000000E+0	5.000000E+1	2.000000E+0	5.000000E+1	2.000000E+0	1.000000E+0	4.600000E+1
1.026709E+0	1.804800E+2	7.984951E+2	7.983540E-1	3.700000E-3	2.157714E+5	-9.508095E+3	-4.200000E-3	3.993400E-2	8.000000E-4	3.700000E-3	2.162162E+2	-2.000000E+2	-4.200000E-3	8.400000E-4	1.000000E-2	0.000000E+0	5.000000E+1	2.000000E+0	5.000000E+1	2.000000E+0	1.000000E+0	4.700000E+1
1.048427E+0	1.804800E+2	8.484951E+2	8.485720E-1	4.500000E-3	1.885716E+5	1.667917E+4	2.400000E-3	4.003000E-2	4.540000E-4	4.500000E-3	1.008889E+2	2.662500E+2	2.400000E-3	6.390000E-4	1.000000E-2	0.000000E+0	5.000000E+1	2.000000E+0	5.000000E+1	2.000000E+0	1.000000E+0	4.800000E+1
1.071045E+0	1.804800E+2	8.984951E+2	8.975540E-1	9.900000E-3	9.066202E+4	-4.882439E+3	-8.200000E-3	4.003600E-2	9.480000E-4	9.900000E-3	9.575758E+1	-6.012195E+1	-8.200000E-3	4.930000E-4	1.000000E-2	0.000000E+0	5.000000E+1	2.000000E+0	5.000000E+1	2.000000E+0	1.000000E+0	4.900000E+1
1.092879E+0	1.804800E+2	9.484951E+2	9.482350E-1	-3.400000E-3	-2.788926E+5	-1.996364E+3	-1.980000E-2	3.952800E-2	6.330000E-4	-3.400000E-3	-1.861765E+2	5.606061E+0	-1.980000E-2	-1.110000E-4	1.000000E-2	0.000000E+0	5.000000E+1	2.000000E+0	5.000000E+1	2.000000E+0	1.000000E+0	5.000000E+1
1.115364E+0	1.804800E+2	9.984951E+2	9.988860E-1	1.270000E-2	7.865244E+4	-4.478202E+3	-8.900000E-3	3.985600E-2	7.410000E-4	1.270000E-2	5.834646E+1	-6.651685E+1	-8.900000E-3	5.920000E-4	1.000000E-2	0.000000E+0	5.000000E+1	2.000000E+0	5.000000E+1	2.000000E+0	1.000000E+0	5.100000E+1
1.137065E+0	1.804800E+2	1.048495E+3	1.048712E+0	8.400000E-3	1.248467E+5	-2.845929E+4	-1.400000E-3	3.984300E-2	9.080000E-4	8.400000E-3	1.080952E+2	-7.850000E+2	-1.400000E-3	1.099000E-3	1.000000E-2	0.000000E+0	5.000000E+1	2.000000E+0	5.000000E+1	2.000000E+0	1.000000E+0	5.200000E+1
1.159133E+0	1.804800E+2	1.098495E+3	1.098519E+0	2.850000E-2	3.854453E+4	-3.069462E+3	-1.300000E-2	3.990300E-2	5.000000E-4	2.850000E-2	1.754386E+1	6.923077E-1	-1.300000E-2	-9.000000E-6	1.000000E-2	0.000000E+0	5.000000E+1	2.000000E+0	5.000000E+1	2.000000E+0	1.000000E+0	5.300000E+1
1.180801E+0	1.804800E+2	1.148495E+3	1.148552E+0	1.640000E-2	7.003366E+4	-2.559091E+3	-1.540000E-2	3.941000E-2	3.240000E-4	1.640000E-2	1.975610E+1	-2.941558E+1	-1.540000E-2	4.530000E-4	1.000000E-2	0.000000E+0	5.000000E+1	2.000000E+0	5.000000E+1	2.000000E+0	1.000000E+0	5.400000E+1
1.203302E+0	1.804800E+2	1.198495E+3	1.198751E+0	1.540000E-2	7.784097E+4	-7.432593E+3	-5.400000E-3	4.013600E-2	2.380000E-4	1.540000E-2	1.545455E+1	-2.379630E+2	-5.400000E-3	1.285000E-3	1.000000E-2	0.000000E+0	5.000000E+1	2.000000E+0	5.000000E+1	2.000000E+0	1.000000E+0	5.500000E+1
1.224937E+0	1.804800E+2	1.248495E+3	1.248289E+0	1.200000E-2	1.040241E+5	-2.113474E+4	-1.900000E-3	4.015600E-2	5.570000E-4	1.200000E-2	4.641667E+1	-2.773684E+2	-1.900000E-3	5.270000E-4	1.000000E-2	0.000000E+0	5.000000E+1	2.000000E+0	5.000000E+1	2.000000E+0	1.000000E+0	5.600000E+1
1.247421E+0	1.804800E+2	1.298495E+3	1.298133E+0	3.950000E-2	3.286413E+4	-1.599720E+4	-2.500000E-3	3.999300E-2	7.620000E-4	3.950000E-2	1.929114E+1	-2.836000E+2	-2.500000E-3	7.090000E-4	1.000000E-2	0.000000E+0	5.000000E+1	2.000000E+0	5.000000E+1	2.000000E+0	1.000000E+0	5.700000E+1
1.269106E+0	1.804800E+2	1.348495E+3	1.348409E+0	4.150000E-2	3.249178E+4	-2.255367E+3	-1.770000E-2	3.992000E-2	4.930000E-4	4.150000E-2	1.187952E+1	-8.248588E+0	-1.770000E-2	1.460000E-4	1.000000E-2	0.000000E+0	5.000000E+1	2.000000E+0	5.000000E+1	2.000000E+0	1.000000E+0	5.800000E+1
1.291657E+0	1.804800E+2	1.398495E+3	1.397760E+0	5.210000E-2	2.682841E+4	-4.438778E+4	-9.000000E-4	3.994900E-2	8.030000E-4	5.210000E-2	1.541267E+1	-9.133333E+2	-9.000000E-4	8.220000E-4	1.000000E-2	0.000000E+0	5.000000E+1	2.000000E+0	5.000000E+1	2.000000E+0	1.000000E+0	5.900000E+1
1.313342E+0	1.804800E+2	1.448495E+3	1.449111E+0	5.650000E-2	2.564798E+4	-3.509130E+3	-1.150000E-2	4.035500E-2	6.110000E-4	5.650000E-2	1.081416E+1	-5.843478E+1	-1.150000E-2	6.720000E-4	1.000000E-2	0.000000E+0	5.000000E+1	2.000000E+0	5.000000E+1	2.000000E+0	1.000000E+0	6.000000E+1
1.335843E+0	1.804800E+2	1.498495E+3	1.498564E+0	4.260000E-2	3.517756E+4	-2.521083E+3	-1.570000E-2	3.958100E-2	3.490000E-4	4.260000E-2	8.192488E+0	-2.630573E+1	-1.570000E-2	4.130000E-4	1.000000E-2	0.000000E+0	5.000000E+1	2.000000E+0	5.000000E+1	2.000000E+0	1.000000E+0	6.100000E+1
1.357578E+0	1.804800E+2	1.500000E+3	1.500503E+0	5.200000E-2	2.885583E+4	-3.065462E+3	-1.300000E-2	3.985100E-2	9.960000E-4	5.200000E-2	1.915385E+1	-4.707692E+1	-1.300000E-2	6.120000E-4	1.000000E-2	0.000000E+0	5.000000E+1	2.000000E+0	5.000000E+1	2.000000E+0	1.000000E+0	6.200000E+1
1.380096E+0	1.804800E+2	1.450000E+3	1.450772E+0	6.420000E-2	2.259769E+4	-1.586471E+3	-2.550000E-2	4.045500E-2	8.890000E-4	6.420000E-2	1.384735E+1	-3.019608E+1	-2.550000E-2	7.700000E-4	1.000000E-2	0.000000E+0	5.000000E+1	2.000000E+0	5.000000E+1	2.000000E+0	1.000000E+0	6.300000E+1
1.401814E+0	1.804800E+2	1.400000E+3	1.399633E+0	3.950000E-2	3.543375E+4	-3.693611E+3	-1.080000E-2	3.989100E-2	1.128000E-3	3.950000E-2	2.855696E+1	-9.972222E+1	-1.080000E-2	1.077000E-3	1.000000E-2	0.000000E+0	5.000000E+1	2.000000E+0	5.000000E+1	2.000000E+0	1.000000E+0	6.400000E+1
1.424315E+0	1.804800E+2	1.350000E+3	1.350030E+0	5.170000E-2	2.611277E+4	-7.070357E+3	-5.600000E-3	3.959400E-2	9.930000E-4	5.170000E-2	1.920696E+1	-1.176786E+2	-5.600000E-3	6.590000E-4	1.000000E-2	0.000000E+0	5.000000E+1	2.000000E+0	5.000000E+1	2.000000E+0	1.000000E+0	6.500000E+1
1.445983E+0	1.804800E+2	1.300000E+3	1.300208E+0	4.400000E-2	2.955018E+4	-3.901635E+3	-1.040000E-2	4.057700E-2	3.700000E-4	4.400000E-2	8.409091E+0	-4.480769E+1	-1.040000E-2	4.660000E-4	1.000000E-2	0.000000E+0	5.000000E+1	2.000000E+0	5.000000E+1	2.000000E+0	1.000000E+0	6.600000E+1
1.468434E+0	1.804800E+2	1.250000E+3	1.249951E+0	2.400000E-2	5.208129E+4	-1.745342E+3	-2.340000E-2	4.084100E-2	8.680000E-4	2.400000E-2	3.616667E+1	1.880342E+0	-2.340000E-2	-4.400000E-5	1.000000E-2	0.000000E+0	5.000000E+1	2.000000E+0	5.000000E+1	2.000000E+0	1.000000E+0	6.700000E+1
1.490169E+0	1.804800E+2	1.200000E+3	1.200449E+0	3.190000E-2	3.763163E+4	-1.480519E+3	-2.700000E-2	3.997400E-2	8.840000E-4	3.190000E-2	2.771160E+1	-2.340741E+1	-2.700000E-2	6.320000E-4	1.000000E-2	0.000000E+0	5.000000E+1	2.000000E+0	5.000000E+1	2.000000E+0	1.000000E+0	6.800000E+1
1.512653E+0	1.804800E+2	1.150000E+3	1.150195E+0	2.930000E-2	3.925580E+4	-5.058987E+3	-7.900000E-3	3.996600E-2	4.000000E-5	2.930000E-2	1.365188E+0	-6.215190E+1	-7.900000E-3	4.910000E-4	1.000000E-2	0.000000E+0	5.000000E+1	2.000000E+0	5.000000E+1	2.000000E+0	1.000000E+0	6.900000E+1
1.534321E+0	1.804800E+2	1.100000E+3	1.099778E+0	2.300000E-2	4.781643E+4	7.944400E+4	5.000000E-4	3.972200E-2	8.630000E-4	2.300000E-2	3.752174E+1	1.866000E+3	5.000000E-4	9.330000E-4	1.000000E-2	0.000000E+0	5.000000E+1	2.000000E+0	5.000000E+1	2.000000E+0	1.000000E+0	7.000000E+1
