Tiempo (min)	T (K) 	I pulso(mA)	Vinst 1 (V)	Iinst 1 (mA)	Rinst 1(Ohm)	Rrem 1 (Ohm)	Ibias 1 (mA)	Vbias 1 (V)	Vinst 2 (V)	Iinst 2 (mA)	Rinst 2(Ohm)	Rrem 2 (Ohm)	Ibias 2 (mA)	Vbias 2 (V)	Ancho pulso (s)	Periodo (s)	Icc 1 (mA)	Vcc 1 (V)	Icc 2 (mA)	Vcc 2 (V)	2W 1?	N
2.300632E-1	2.406900E+2	-1.000000E+3	-9.992870E-1	-2.425810E+1	4.119395E+1	4.274460E+1	9.444000E-1	4.036800E-2	-5.740500E-2	-2.425810E+1	2.366426E+0	2.005506E+0	9.444000E-1	1.894000E-3	1.000000E-2	0.000000E+0	5.000000E+1	2.000000E+0	5.000000E+1	2.000000E+0	1.000000E+0	1.100000E+1
2.524645E-1	2.406900E+2	-9.500000E+2	-9.499140E-1	-2.302270E+1	4.125989E+1	4.292418E+1	9.377000E-1	4.025000E-2	-5.518200E-2	-2.302270E+1	2.396852E+0	2.707689E+0	9.377000E-1	2.539000E-3	1.000000E-2	0.000000E+0	5.000000E+1	2.000000E+0	5.000000E+1	2.000000E+0	1.000000E+0	1.200000E+1
2.738823E-1	2.406900E+2	-9.000000E+2	-8.997580E-1	-2.177970E+1	4.131177E+1	4.285381E+1	9.419000E-1	4.036400E-2	-5.161100E-2	-2.177970E+1	2.369684E+0	2.774180E+0	9.419000E-1	2.613000E-3	1.000000E-2	0.000000E+0	5.000000E+1	2.000000E+0	5.000000E+1	2.000000E+0	1.000000E+0	1.300000E+1
2.958503E-1	2.406900E+2	-8.500000E+2	-8.496830E-1	-2.053200E+1	4.138335E+1	4.289756E+1	9.332000E-1	4.003200E-2	-4.857000E-2	-2.053200E+1	2.365576E+0	3.527647E+0	9.332000E-1	3.292000E-3	1.000000E-2	0.000000E+0	5.000000E+1	2.000000E+0	5.000000E+1	2.000000E+0	1.000000E+0	1.400000E+1
3.175348E-1	2.406900E+2	-8.000000E+2	-7.997280E-1	-1.929460E+1	4.144828E+1	4.294244E+1	9.312000E-1	3.998800E-2	-4.567800E-2	-1.929460E+1	2.367398E+0	2.764175E+0	9.312000E-1	2.574000E-3	1.000000E-2	0.000000E+0	5.000000E+1	2.000000E+0	5.000000E+1	2.000000E+0	1.000000E+0	1.500000E+1
3.390861E-1	2.406900E+2	-7.500000E+2	-7.502520E-1	-1.806540E+1	4.152978E+1	4.275810E+1	9.289000E-1	3.971800E-2	-4.298100E-2	-1.806540E+1	2.379189E+0	2.450210E+0	9.289000E-1	2.276000E-3	1.000000E-2	0.000000E+0	5.000000E+1	2.000000E+0	5.000000E+1	2.000000E+0	1.000000E+0	1.600000E+1
3.607373E-1	2.406900E+2	-7.000000E+2	-6.995540E-1	-1.681630E+1	4.159976E+1	4.298700E+1	9.461000E-1	4.067000E-2	-3.960000E-2	-1.681630E+1	2.354858E+0	2.636085E+0	9.461000E-1	2.494000E-3	1.000000E-2	0.000000E+0	5.000000E+1	2.000000E+0	5.000000E+1	2.000000E+0	1.000000E+0	1.700000E+1
3.824219E-1	2.406900E+2	-6.500000E+2	-6.496500E-1	-1.559040E+1	4.166987E+1	4.311734E+1	9.383000E-1	4.045700E-2	-3.725300E-2	-1.559040E+1	2.389483E+0	2.581264E+0	9.383000E-1	2.422000E-3	1.000000E-2	0.000000E+0	5.000000E+1	2.000000E+0	5.000000E+1	2.000000E+0	1.000000E+0	1.800000E+1
4.041565E-1	2.406900E+2	-6.000000E+2	-5.997980E-1	-1.437990E+1	4.171086E+1	4.312993E+1	9.374000E-1	4.043000E-2	-3.430300E-2	-1.437990E+1	2.385483E+0	2.952848E+0	9.374000E-1	2.768000E-3	1.000000E-2	0.000000E+0	5.000000E+1	2.000000E+0	5.000000E+1	2.000000E+0	1.000000E+0	1.900000E+1
4.267077E-1	2.406900E+2	-5.500000E+2	-5.500920E-1	-1.316480E+1	4.178506E+1	4.274865E+1	9.270000E-1	3.962800E-2	-3.134000E-2	-1.316480E+1	2.380591E+0	2.592233E+0	9.270000E-1	2.403000E-3	1.000000E-2	0.000000E+0	5.000000E+1	2.000000E+0	5.000000E+1	2.000000E+0	1.000000E+0	2.000000E+1
4.484090E-1	2.406900E+2	-5.000000E+2	-5.002950E-1	-1.195920E+1	4.183348E+1	4.311549E+1	9.334000E-1	4.024400E-2	-2.811800E-2	-1.195920E+1	2.351161E+0	2.691236E+0	9.334000E-1	2.512000E-3	1.000000E-2	0.000000E+0	5.000000E+1	2.000000E+0	5.000000E+1	2.000000E+0	1.000000E+0	2.100000E+1
4.708603E-1	2.406900E+2	-4.500000E+2	-4.493290E-1	-1.073540E+1	4.185489E+1	4.316229E+1	9.335000E-1	4.029200E-2	-2.568100E-2	-1.073540E+1	2.392179E+0	2.744510E+0	9.335000E-1	2.562000E-3	1.000000E-2	0.000000E+0	5.000000E+1	2.000000E+0	5.000000E+1	2.000000E+0	1.000000E+0	2.200000E+1
4.924448E-1	2.406900E+2	-4.000000E+2	-4.002180E-1	-9.554900E+0	4.188615E+1	4.285836E+1	9.397000E-1	4.027400E-2	-2.242200E-2	-9.554900E+0	2.346649E+0	2.649782E+0	9.397000E-1	2.490000E-3	1.000000E-2	0.000000E+0	5.000000E+1	2.000000E+0	5.000000E+1	2.000000E+0	1.000000E+0	2.300000E+1
5.148795E-1	2.406900E+2	-3.500000E+2	-3.499700E-1	-8.337500E+0	4.197541E+1	4.296706E+1	9.319000E-1	4.004100E-2	-1.995200E-2	-8.337500E+0	2.393043E+0	2.796437E+0	9.319000E-1	2.606000E-3	1.000000E-2	0.000000E+0	5.000000E+1	2.000000E+0	5.000000E+1	2.000000E+0	1.000000E+0	2.400000E+1
5.365474E-1	2.406900E+2	-3.000000E+2	-2.999260E-1	-7.141400E+0	4.199821E+1	4.272564E+1	9.484000E-1	4.052100E-2	-1.685800E-2	-7.141400E+0	2.360602E+0	2.642345E+0	9.484000E-1	2.506000E-3	1.000000E-2	0.000000E+0	5.000000E+1	2.000000E+0	5.000000E+1	2.000000E+0	1.000000E+0	2.500000E+1
5.586653E-1	2.406900E+2	-2.500000E+2	-2.500780E-1	-5.948400E+0	4.204122E+1	4.269239E+1	9.382000E-1	4.005400E-2	-1.387400E-2	-5.948400E+0	2.332392E+0	2.160520E+0	9.382000E-1	2.027000E-3	1.000000E-2	0.000000E+0	5.000000E+1	2.000000E+0	5.000000E+1	2.000000E+0	1.000000E+0	2.600000E+1
5.803499E-1	2.406900E+2	-2.000000E+2	-2.002880E-1	-4.764000E+0	4.204198E+1	4.304763E+1	9.217000E-1	3.967700E-2	-1.120400E-2	-4.764000E+0	2.351805E+0	2.908756E+0	9.217000E-1	2.681000E-3	1.000000E-2	0.000000E+0	5.000000E+1	2.000000E+0	5.000000E+1	2.000000E+0	1.000000E+0	2.700000E+1
6.029512E-1	2.406900E+2	-1.500000E+2	-1.500820E-1	-3.577200E+0	4.195516E+1	4.289082E+1	9.205000E-1	3.948100E-2	-8.166000E-3	-3.577200E+0	2.282791E+0	2.653992E+0	9.205000E-1	2.443000E-3	1.000000E-2	0.000000E+0	5.000000E+1	2.000000E+0	5.000000E+1	2.000000E+0	1.000000E+0	2.800000E+1
6.247691E-1	2.406900E+2	-1.004950E+2	-1.007710E-1	-2.404600E+0	4.190759E+1	4.258652E+1	9.391000E-1	3.999300E-2	-5.360000E-3	-2.404600E+0	2.229061E+0	2.626983E+0	9.391000E-1	2.467000E-3	1.000000E-2	0.000000E+0	5.000000E+1	2.000000E+0	5.000000E+1	2.000000E+0	1.000000E+0	2.900000E+1
6.471870E-1	2.406900E+2	-5.099502E+1	-5.130400E-2	-1.227000E+0	4.181255E+1	4.274379E+1	9.414000E-1	4.023900E-2	-2.692000E-3	-1.227000E+0	2.193969E+0	2.300829E+0	9.414000E-1	2.166000E-3	1.000000E-2	0.000000E+0	5.000000E+1	2.000000E+0	5.000000E+1	2.000000E+0	1.000000E+0	3.000000E+1
6.689716E-1	2.406900E+2	-1.495000E+0	-1.380000E-3	-4.360000E-2	3.165138E+1	4.279682E+1	9.425000E-1	4.033600E-2	1.350000E-4	-4.360000E-2	-3.096330E+0	2.140053E+0	9.425000E-1	2.017000E-3	1.000000E-2	0.000000E+0	5.000000E+1	2.000000E+0	5.000000E+1	2.000000E+0	1.000000E+0	3.100000E+1
6.915396E-1	2.406900E+2	4.950002E+1	4.927800E-2	1.155000E+0	4.266494E+1	4.287390E+1	9.294000E-1	3.984700E-2	2.817000E-3	1.155000E+0	2.438961E+0	3.313966E+0	9.294000E-1	3.080000E-3	1.000000E-2	0.000000E+0	5.000000E+1	2.000000E+0	5.000000E+1	2.000000E+0	1.000000E+0	3.200000E+1
7.133075E-1	2.406900E+2	9.900005E+1	9.966300E-2	2.347900E+0	4.244772E+1	4.305818E+1	9.195000E-1	3.959200E-2	5.928000E-3	2.347900E+0	2.524809E+0	2.876563E+0	9.195000E-1	2.645000E-3	1.000000E-2	0.000000E+0	5.000000E+1	2.000000E+0	5.000000E+1	2.000000E+0	1.000000E+0	3.300000E+1
7.359254E-1	2.406900E+2	1.485001E+2	1.486970E-1	3.521900E+0	4.222068E+1	4.268812E+1	9.449000E-1	4.033600E-2	8.310000E-3	3.521900E+0	2.359522E+0	2.360038E+0	9.449000E-1	2.230000E-3	1.000000E-2	0.000000E+0	5.000000E+1	2.000000E+0	5.000000E+1	2.000000E+0	1.000000E+0	3.400000E+1
7.576933E-1	2.406900E+2	1.984951E+2	1.986060E-1	4.700900E+0	4.224851E+1	4.296304E+1	9.227000E-1	3.964200E-2	1.160400E-2	4.700900E+0	2.468463E+0	2.842744E+0	9.227000E-1	2.623000E-3	1.000000E-2	0.000000E+0	5.000000E+1	2.000000E+0	5.000000E+1	2.000000E+0	1.000000E+0	3.500000E+1
7.802446E-1	2.406900E+2	2.484951E+2	2.490750E-1	5.906300E+0	4.217107E+1	4.268397E+1	9.553000E-1	4.077600E-2	1.398100E-2	5.906300E+0	2.367133E+0	2.381451E+0	9.553000E-1	2.275000E-3	1.000000E-2	0.000000E+0	5.000000E+1	2.000000E+0	5.000000E+1	2.000000E+0	1.000000E+0	3.600000E+1
8.020125E-1	2.406900E+2	2.984951E+2	2.981230E-1	7.075100E+0	4.213693E+1	4.297047E+1	9.278000E-1	3.986800E-2	1.731200E-2	7.075100E+0	2.446891E+0	3.003880E+0	9.278000E-1	2.787000E-3	1.000000E-2	0.000000E+0	5.000000E+1	2.000000E+0	5.000000E+1	2.000000E+0	1.000000E+0	3.700000E+1
8.245305E-1	2.406900E+2	3.484951E+2	3.485990E-1	8.285700E+0	4.207237E+1	4.273098E+1	9.319000E-1	3.982100E-2	2.040900E-2	8.285700E+0	2.463159E+0	2.910183E+0	9.319000E-1	2.712000E-3	1.000000E-2	0.000000E+0	5.000000E+1	2.000000E+0	5.000000E+1	2.000000E+0	1.000000E+0	3.800000E+1
8.462151E-1	2.406900E+2	3.984951E+2	3.988710E-1	9.493700E+0	4.201428E+1	4.248313E+1	9.484000E-1	4.029100E-2	2.275200E-2	9.493700E+0	2.396537E+0	2.572754E+0	9.484000E-1	2.440000E-3	1.000000E-2	0.000000E+0	5.000000E+1	2.000000E+0	5.000000E+1	2.000000E+0	1.000000E+0	3.900000E+1
8.682830E-1	2.406900E+2	4.484951E+2	4.488070E-1	1.069410E+1	4.196772E+1	4.305750E+1	9.305000E-1	4.006500E-2	2.575900E-2	1.069410E+1	2.408711E+0	2.695325E+0	9.305000E-1	2.508000E-3	1.000000E-2	0.000000E+0	5.000000E+1	2.000000E+0	5.000000E+1	2.000000E+0	1.000000E+0	4.000000E+1
8.899676E-1	2.406900E+2	4.984951E+2	4.984650E-1	1.188900E+1	4.192657E+1	4.294876E+1	9.309000E-1	3.998100E-2	2.914200E-2	1.188900E+1	2.451173E+0	2.678053E+0	9.309000E-1	2.493000E-3	1.000000E-2	0.000000E+0	5.000000E+1	2.000000E+0	5.000000E+1	2.000000E+0	1.000000E+0	4.100000E+1
9.116855E-1	2.406900E+2	5.484951E+2	5.487830E-1	1.311450E+1	4.184551E+1	4.293355E+1	9.255000E-1	3.973500E-2	3.191200E-2	1.311450E+1	2.433337E+0	2.895732E+0	9.255000E-1	2.680000E-3	1.000000E-2	0.000000E+0	5.000000E+1	2.000000E+0	5.000000E+1	2.000000E+0	1.000000E+0	4.200000E+1
9.333534E-1	2.406900E+2	5.984951E+2	5.982370E-1	1.432200E+1	4.177049E+1	4.294940E+1	9.229000E-1	3.963800E-2	3.417900E-2	1.432200E+1	2.386468E+0	2.301441E+0	9.229000E-1	2.124000E-3	1.000000E-2	0.000000E+0	5.000000E+1	2.000000E+0	5.000000E+1	2.000000E+0	1.000000E+0	4.300000E+1
9.554880E-1	2.406900E+2	6.484951E+2	6.486860E-1	1.555580E+1	4.170059E+1	4.280948E+1	9.322000E-1	3.990700E-2	3.724800E-2	1.555580E+1	2.394477E+0	2.895301E+0	9.322000E-1	2.699000E-3	1.000000E-2	0.000000E+0	5.000000E+1	2.000000E+0	5.000000E+1	2.000000E+0	1.000000E+0	4.400000E+1
9.771559E-1	2.406900E+2	6.984951E+2	6.982760E-1	1.677470E+1	4.162674E+1	4.260072E+1	9.382000E-1	3.996800E-2	3.974600E-2	1.677470E+1	2.369402E+0	2.268173E+0	9.382000E-1	2.128000E-3	1.000000E-2	0.000000E+0	5.000000E+1	2.000000E+0	5.000000E+1	2.000000E+0	1.000000E+0	4.500000E+1
9.992238E-1	2.406900E+2	7.484951E+2	7.487420E-1	1.801970E+1	4.155130E+1	4.270125E+1	9.466000E-1	4.042100E-2	4.336100E-2	1.801970E+1	2.406311E+0	2.105430E+0	9.466000E-1	1.993000E-3	1.000000E-2	0.000000E+0	5.000000E+1	2.000000E+0	5.000000E+1	2.000000E+0	1.000000E+0	4.600000E+1
1.020875E+0	2.406900E+2	7.984951E+2	7.983100E-1	1.923800E+1	4.149652E+1	4.312257E+1	9.268000E-1	3.996600E-2	4.641700E-2	1.923800E+1	2.412777E+0	2.680190E+0	9.268000E-1	2.484000E-3	1.000000E-2	0.000000E+0	5.000000E+1	2.000000E+0	5.000000E+1	2.000000E+0	1.000000E+0	4.700000E+1
1.043443E+0	2.406900E+2	8.484951E+2	8.487280E-1	2.048970E+1	4.142218E+1	4.268126E+1	9.365000E-1	3.997100E-2	4.935000E-2	2.048970E+1	2.408527E+0	2.873465E+0	9.365000E-1	2.691000E-3	1.000000E-2	0.000000E+0	5.000000E+1	2.000000E+0	5.000000E+1	2.000000E+0	1.000000E+0	4.800000E+1
1.065211E+0	2.406900E+2	8.984951E+2	8.985790E-1	2.172820E+1	4.135543E+1	4.289908E+1	9.265000E-1	3.974600E-2	5.185700E-2	2.172820E+1	2.386622E+0	3.433351E+0	9.265000E-1	3.181000E-3	1.000000E-2	0.000000E+0	5.000000E+1	2.000000E+0	5.000000E+1	2.000000E+0	1.000000E+0	4.900000E+1
1.087679E+0	2.406900E+2	9.484951E+2	9.484480E-1	2.298750E+1	4.125929E+1	4.261251E+1	9.466000E-1	4.033700E-2	5.523500E-2	2.298750E+1	2.402828E+0	2.438200E+0	9.466000E-1	2.308000E-3	1.000000E-2	0.000000E+0	5.000000E+1	2.000000E+0	5.000000E+1	2.000000E+0	1.000000E+0	5.000000E+1
1.109347E+0	2.406900E+2	9.984951E+2	9.987370E-1	2.425100E+1	4.118333E+1	4.266845E+1	9.335000E-1	3.983100E-2	5.812800E-2	2.425100E+1	2.396932E+0	2.241028E+0	9.335000E-1	2.092000E-3	1.000000E-2	0.000000E+0	5.000000E+1	2.000000E+0	5.000000E+1	2.000000E+0	1.000000E+0	5.100000E+1
1.131098E+0	2.406900E+2	1.048495E+3	1.048757E+0	2.550980E+1	4.111193E+1	4.245684E+1	9.500000E-1	4.033400E-2	6.128800E-2	2.550980E+1	2.402528E+0	2.402105E+0	9.500000E-1	2.282000E-3	1.000000E-2	0.000000E+0	5.000000E+1	2.000000E+0	5.000000E+1	2.000000E+0	1.000000E+0	5.200000E+1
1.152799E+0	2.406900E+2	1.098495E+3	1.098908E+0	2.678190E+1	4.103174E+1	4.299021E+1	9.394000E-1	4.038500E-2	6.359700E-2	2.678190E+1	2.374626E+0	2.907175E+0	9.394000E-1	2.731000E-3	1.000000E-2	0.000000E+0	5.000000E+1	2.000000E+0	5.000000E+1	2.000000E+0	1.000000E+0	5.300000E+1
1.175267E+0	2.406900E+2	1.148495E+3	1.147900E+0	2.801750E+1	4.097082E+1	4.319510E+1	9.380000E-1	4.051700E-2	6.707100E-2	2.801750E+1	2.393897E+0	3.295309E+0	9.380000E-1	3.091000E-3	1.000000E-2	0.000000E+0	5.000000E+1	2.000000E+0	5.000000E+1	2.000000E+0	1.000000E+0	5.400000E+1
1.196918E+0	2.406900E+2	1.198495E+3	1.198872E+0	2.931740E+1	4.089285E+1	4.243040E+1	9.591000E-1	4.069500E-2	7.067300E-2	2.931740E+1	2.410616E+0	2.401209E+0	9.591000E-1	2.303000E-3	1.000000E-2	0.000000E+0	5.000000E+1	2.000000E+0	5.000000E+1	2.000000E+0	1.000000E+0	5.500000E+1
1.219386E+0	2.406900E+2	1.248495E+3	1.248773E+0	3.061110E+1	4.079478E+1	4.285853E+1	9.253000E-1	3.965700E-2	7.237900E-2	3.061110E+1	2.364469E+0	2.562412E+0	9.253000E-1	2.371000E-3	1.000000E-2	0.000000E+0	5.000000E+1	2.000000E+0	5.000000E+1	2.000000E+0	1.000000E+0	5.600000E+1
1.241038E+0	2.406900E+2	1.298495E+3	1.298094E+0	3.188040E+1	4.071762E+1	4.279377E+1	9.242000E-1	3.955000E-2	7.623700E-2	3.188040E+1	2.391344E+0	2.523263E+0	9.242000E-1	2.332000E-3	1.000000E-2	0.000000E+0	5.000000E+1	2.000000E+0	5.000000E+1	2.000000E+0	1.000000E+0	5.700000E+1
1.263489E+0	2.406900E+2	1.348495E+3	1.348436E+0	3.318290E+1	4.063647E+1	4.292072E+1	9.258000E-1	3.973600E-2	7.889500E-2	3.318290E+1	2.377580E+0	3.111903E+0	9.258000E-1	2.881000E-3	1.000000E-2	0.000000E+0	5.000000E+1	2.000000E+0	5.000000E+1	2.000000E+0	1.000000E+0	5.800000E+1
1.285190E+0	2.406900E+2	1.398495E+3	1.399110E+0	3.449980E+1	4.055415E+1	4.302176E+1	9.329000E-1	4.013500E-2	8.210000E-2	3.449980E+1	2.379724E+0	2.859899E+0	9.329000E-1	2.668000E-3	1.000000E-2	0.000000E+0	5.000000E+1	2.000000E+0	5.000000E+1	2.000000E+0	1.000000E+0	5.900000E+1
1.307725E+0	2.406900E+2	1.448495E+3	1.448289E+0	3.578430E+1	4.047275E+1	4.259609E+1	9.418000E-1	4.011700E-2	8.547900E-2	3.578430E+1	2.388729E+0	2.535570E+0	9.418000E-1	2.388000E-3	1.000000E-2	0.000000E+0	5.000000E+1	2.000000E+0	5.000000E+1	2.000000E+0	1.000000E+0	6.000000E+1
1.329376E+0	2.406900E+2	1.498495E+3	1.499026E+0	3.711380E+1	4.038999E+1	4.298651E+1	9.342000E-1	4.015800E-2	8.858700E-2	3.711380E+1	2.386902E+0	2.663241E+0	9.342000E-1	2.488000E-3	1.000000E-2	0.000000E+0	5.000000E+1	2.000000E+0	5.000000E+1	2.000000E+0	1.000000E+0	6.100000E+1
1.351911E+0	2.406900E+2	1.500000E+3	1.500057E+0	3.713490E+1	4.039480E+1	4.323622E+1	9.199000E-1	3.977300E-2	8.874900E-2	3.713490E+1	2.389908E+0	3.035113E+0	9.199000E-1	2.792000E-3	1.000000E-2	0.000000E+0	5.000000E+1	2.000000E+0	5.000000E+1	2.000000E+0	1.000000E+0	6.200000E+1
1.373579E+0	2.406900E+2	1.450000E+3	1.450430E+0	3.585840E+1	4.044882E+1	4.254198E+1	9.410000E-1	4.003200E-2	8.586600E-2	3.585840E+1	2.394585E+0	2.465462E+0	9.410000E-1	2.320000E-3	1.000000E-2	0.000000E+0	5.000000E+1	2.000000E+0	5.000000E+1	2.000000E+0	1.000000E+0	6.300000E+1
1.396097E+0	2.406900E+2	1.400000E+3	1.400259E+0	3.455400E+1	4.052379E+1	4.263347E+1	9.440000E-1	4.024600E-2	8.241500E-2	3.455400E+1	2.385107E+0	2.626059E+0	9.440000E-1	2.479000E-3	1.000000E-2	0.000000E+0	5.000000E+1	2.000000E+0	5.000000E+1	2.000000E+0	1.000000E+0	6.400000E+1
1.417831E+0	2.406900E+2	1.350000E+3	1.349967E+0	3.326270E+1	4.058501E+1	4.309332E+1	9.291000E-1	4.003800E-2	7.927700E-2	3.326270E+1	2.383360E+0	2.847917E+0	9.291000E-1	2.646000E-3	1.000000E-2	0.000000E+0	5.000000E+1	2.000000E+0	5.000000E+1	2.000000E+0	1.000000E+0	6.500000E+1
1.439882E+0	2.406900E+2	1.300000E+3	1.299667E+0	3.196420E+1	4.066008E+1	4.239480E+1	9.387000E-1	3.979600E-2	7.672100E-2	3.196420E+1	2.400216E+0	2.222222E+0	9.387000E-1	2.086000E-3	1.000000E-2	0.000000E+0	5.000000E+1	2.000000E+0	5.000000E+1	2.000000E+0	1.000000E+0	6.600000E+1
1.461584E+0	2.406900E+2	1.250000E+3	1.249428E+0	3.068300E+1	4.072053E+1	4.261231E+1	9.371000E-1	3.993200E-2	7.321500E-2	3.068300E+1	2.386175E+0	2.311386E+0	9.371000E-1	2.166000E-3	1.000000E-2	0.000000E+0	5.000000E+1	2.000000E+0	5.000000E+1	2.000000E+0	1.000000E+0	6.700000E+1
1.484085E+0	2.406900E+2	1.200000E+3	1.199768E+0	2.940920E+1	4.079567E+1	4.279212E+1	9.294000E-1	3.977100E-2	7.035100E-2	2.940920E+1	2.392143E+0	2.585539E+0	9.294000E-1	2.403000E-3	1.000000E-2	0.000000E+0	5.000000E+1	2.000000E+0	5.000000E+1	2.000000E+0	1.000000E+0	6.800000E+1
1.505769E+0	2.406900E+2	1.150000E+3	1.149783E+0	2.813070E+1	4.087289E+1	4.315308E+1	9.283000E-1	4.005900E-2	6.806300E-2	2.813070E+1	2.419527E+0	2.833136E+0	9.283000E-1	2.630000E-3	1.000000E-2	0.000000E+0	5.000000E+1	2.000000E+0	5.000000E+1	2.000000E+0	1.000000E+0	6.900000E+1
1.527804E+0	2.406900E+2	1.100000E+3	1.099965E+0	2.685750E+1	4.095560E+1	4.235325E+1	9.387000E-1	3.975700E-2	6.433500E-2	2.685750E+1	2.395420E+0	2.523703E+0	9.387000E-1	2.369000E-3	1.000000E-2	0.000000E+0	5.000000E+1	2.000000E+0	5.000000E+1	2.000000E+0	1.000000E+0	7.000000E+1
1.549605E+0	2.406900E+2	1.050000E+3	1.049539E+0	2.559150E+1	4.101123E+1	4.301938E+1	9.184000E-1	3.950900E-2	6.113700E-2	2.559150E+1	2.388957E+0	2.530488E+0	9.184000E-1	2.324000E-3	1.000000E-2	0.000000E+0	5.000000E+1	2.000000E+0	5.000000E+1	2.000000E+0	1.000000E+0	7.100000E+1
1.572173E+0	2.406900E+2	1.000000E+3	1.000063E+0	2.434480E+1	4.107912E+1	4.254476E+1	9.384000E-1	3.992400E-2	5.736900E-2	2.434480E+1	2.356520E+0	2.586317E+0	9.384000E-1	2.427000E-3	1.000000E-2	0.000000E+0	5.000000E+1	2.000000E+0	5.000000E+1	2.000000E+0	1.000000E+0	7.200000E+1
