Tiempo (min)	T (K) 	I pulso(mA)	Vinst 1 (V)	Iinst 1 (mA)	Rinst 1(Ohm)	Rrem 1 (Ohm)	Ibias 1 (mA)	Vbias 1 (V)	Vinst 2 (V)	Iinst 2 (mA)	Rinst 2(Ohm)	Rrem 2 (Ohm)	Ibias 2 (mA)	Vbias 2 (V)	Ancho pulso (s)	Periodo (s)	Icc 1 (mA)	Vcc 1 (V)	Icc 2 (mA)	Vcc 2 (V)	2W 1?	N
2.317466E-1	2.608400E+2	-1.000000E+3	-9.992450E-1	-2.601290E+1	3.841344E+1	3.946413E+1	1.024500E+0	4.043100E-2	-5.687900E-2	-2.601290E+1	2.186569E+0	2.542704E+0	1.024500E+0	2.605000E-3	1.000000E-2	0.000000E+0	5.000000E+1	2.000000E+0	5.000000E+1	2.000000E+0	1.000000E+0	1.100000E+1
2.534645E-1	2.608400E+2	-9.500000E+2	-9.503160E-1	-2.472100E+1	3.844165E+1	3.936001E+1	1.004700E+0	3.954500E-2	-5.400800E-2	-2.472100E+1	2.184701E+0	2.821738E+0	1.004700E+0	2.835000E-3	1.000000E-2	0.000000E+0	5.000000E+1	2.000000E+0	5.000000E+1	2.000000E+0	1.000000E+0	1.200000E+1
2.759158E-1	2.608400E+2	-9.000000E+2	-9.004670E-1	-2.340520E+1	3.847295E+1	3.970726E+1	1.004300E+0	3.987800E-2	-5.024600E-2	-2.340520E+1	2.146788E+0	2.809917E+0	1.004300E+0	2.822000E-3	1.000000E-2	0.000000E+0	5.000000E+1	2.000000E+0	5.000000E+1	2.000000E+0	1.000000E+0	1.300000E+1
2.975837E-1	2.608400E+2	-8.500000E+2	-8.499800E-1	-2.206680E+1	3.851850E+1	3.973331E+1	9.974000E-1	3.963000E-2	-4.757900E-2	-2.206680E+1	2.156135E+0	2.676960E+0	9.974000E-1	2.670000E-3	1.000000E-2	0.000000E+0	5.000000E+1	2.000000E+0	5.000000E+1	2.000000E+0	1.000000E+0	1.400000E+1
3.201016E-1	2.608400E+2	-8.000000E+2	-8.005030E-1	-2.075810E+1	3.856340E+1	3.957193E+1	1.016200E+0	4.021300E-2	-4.539200E-2	-2.075810E+1	2.186713E+0	2.972840E+0	1.016200E+0	3.021000E-3	1.000000E-2	0.000000E+0	5.000000E+1	2.000000E+0	5.000000E+1	2.000000E+0	1.000000E+0	1.500000E+1
3.417529E-1	2.608400E+2	-7.500000E+2	-7.493810E-1	-1.941280E+1	3.860242E+1	3.936556E+1	1.019800E+0	4.014500E-2	-4.225300E-2	-1.941280E+1	2.176554E+0	2.656403E+0	1.019800E+0	2.709000E-3	1.000000E-2	0.000000E+0	5.000000E+1	2.000000E+0	5.000000E+1	2.000000E+0	1.000000E+0	1.600000E+1
3.642875E-1	2.608400E+2	-7.000000E+2	-7.006100E-1	-1.813680E+1	3.862920E+1	3.974861E+1	1.010400E+0	4.016200E-2	-3.931900E-2	-1.813680E+1	2.167913E+0	2.773159E+0	1.010400E+0	2.802000E-3	1.000000E-2	0.000000E+0	5.000000E+1	2.000000E+0	5.000000E+1	2.000000E+0	1.000000E+0	1.700000E+1
3.859887E-1	2.608400E+2	-6.500000E+2	-6.498310E-1	-1.680840E+1	3.866109E+1	3.956152E+1	9.989000E-1	3.951800E-2	-3.668200E-2	-1.680840E+1	2.182361E+0	2.624887E+0	9.989000E-1	2.622000E-3	1.000000E-2	0.000000E+0	5.000000E+1	2.000000E+0	5.000000E+1	2.000000E+0	1.000000E+0	1.800000E+1
4.085067E-1	2.608400E+2	-6.000000E+2	-6.001150E-1	-1.550670E+1	3.870037E+1	3.977514E+1	1.009500E+0	4.015300E-2	-3.335500E-2	-1.550670E+1	2.151006E+0	2.863794E+0	1.009500E+0	2.891000E-3	1.000000E-2	0.000000E+0	5.000000E+1	2.000000E+0	5.000000E+1	2.000000E+0	1.000000E+0	1.900000E+1
4.301913E-1	2.608400E+2	-5.500000E+2	-5.503390E-1	-1.421250E+1	3.872218E+1	3.953710E+1	1.006700E+0	3.980200E-2	-3.084700E-2	-1.421250E+1	2.170413E+0	2.825072E+0	1.006700E+0	2.844000E-3	1.000000E-2	0.000000E+0	5.000000E+1	2.000000E+0	5.000000E+1	2.000000E+0	1.000000E+0	2.000000E+1
4.518592E-1	2.608400E+2	-5.000000E+2	-5.000370E-1	-1.290220E+1	3.875595E+1	3.964618E+1	1.011800E+0	4.011400E-2	-2.772600E-2	-1.290220E+1	2.148936E+0	2.098241E+0	1.011800E+0	2.123000E-3	1.000000E-2	0.000000E+0	5.000000E+1	2.000000E+0	5.000000E+1	2.000000E+0	1.000000E+0	2.100000E+1
4.735604E-1	2.608400E+2	-4.500000E+2	-4.508380E-1	-1.162510E+1	3.878143E+1	3.984623E+1	9.885000E-1	3.938800E-2	-2.514100E-2	-1.162510E+1	2.162648E+0	3.154274E+0	9.885000E-1	3.118000E-3	1.000000E-2	0.000000E+0	5.000000E+1	2.000000E+0	5.000000E+1	2.000000E+0	1.000000E+0	2.200000E+1
4.963784E-1	2.608400E+2	-4.000000E+2	-3.998030E-1	-1.030880E+1	3.878269E+1	3.927164E+1	1.020100E+0	4.006100E-2	-2.214000E-2	-1.030880E+1	2.147680E+0	2.533085E+0	1.020100E+0	2.584000E-3	1.000000E-2	0.000000E+0	5.000000E+1	2.000000E+0	5.000000E+1	2.000000E+0	1.000000E+0	2.300000E+1
5.180630E-1	2.608400E+2	-3.500000E+2	-3.499420E-1	-9.006600E+0	3.885395E+1	3.940845E+1	1.029500E+0	4.057100E-2	-1.976200E-2	-9.006600E+0	2.194169E+0	2.933463E+0	1.029500E+0	3.020000E-3	1.000000E-2	0.000000E+0	5.000000E+1	2.000000E+0	5.000000E+1	2.000000E+0	1.000000E+0	2.400000E+1
5.397475E-1	2.608400E+2	-3.000000E+2	-2.995790E-1	-7.701900E+0	3.889677E+1	3.968837E+1	1.010800E+0	4.011700E-2	-1.667700E-2	-7.701900E+0	2.165310E+0	2.198259E+0	1.010800E+0	2.222000E-3	1.000000E-2	0.000000E+0	5.000000E+1	2.000000E+0	5.000000E+1	2.000000E+0	1.000000E+0	2.500000E+1
5.614488E-1	2.608400E+2	-2.500000E+2	-2.493320E-1	-6.426700E+0	3.879627E+1	3.960142E+1	1.013600E+0	4.014000E-2	-1.385200E-2	-6.426700E+0	2.155383E+0	2.599645E+0	1.013600E+0	2.635000E-3	1.000000E-2	0.000000E+0	5.000000E+1	2.000000E+0	5.000000E+1	2.000000E+0	1.000000E+0	2.600000E+1
5.831500E-1	2.608400E+2	-2.000000E+2	-1.997350E-1	-5.144400E+0	3.882571E+1	3.964604E+1	1.019900E+0	4.043500E-2	-1.095000E-2	-5.144400E+0	2.128528E+0	2.341406E+0	1.019900E+0	2.388000E-3	1.000000E-2	0.000000E+0	5.000000E+1	2.000000E+0	5.000000E+1	2.000000E+0	1.000000E+0	2.700000E+1
6.051013E-1	2.608400E+2	-1.500000E+2	-1.504590E-1	-3.882500E+0	3.875312E+1	3.987201E+1	1.000100E+0	3.987600E-2	-8.361000E-3	-3.882500E+0	2.153509E+0	2.650735E+0	1.000100E+0	2.651000E-3	1.000000E-2	0.000000E+0	5.000000E+1	2.000000E+0	5.000000E+1	2.000000E+0	1.000000E+0	2.800000E+1
6.265692E-1	2.608400E+2	-1.004950E+2	-1.009570E-1	-2.605200E+0	3.875211E+1	3.942117E+1	1.019300E+0	4.018200E-2	-5.010000E-3	-2.605200E+0	1.923077E+0	1.862062E+0	1.019300E+0	1.898000E-3	1.000000E-2	0.000000E+0	5.000000E+1	2.000000E+0	5.000000E+1	2.000000E+0	1.000000E+0	2.900000E+1
6.482371E-1	2.608400E+2	-5.099502E+1	-5.088200E-2	-1.316100E+0	3.866120E+1	3.946122E+1	9.967000E-1	3.933100E-2	-2.478000E-3	-1.316100E+0	1.882836E+0	2.559446E+0	9.967000E-1	2.551000E-3	1.000000E-2	0.000000E+0	5.000000E+1	2.000000E+0	5.000000E+1	2.000000E+0	1.000000E+0	3.000000E+1
6.700217E-1	2.608400E+2	-1.495000E+0	-1.733000E-3	-5.430000E-2	3.191529E+1	3.984040E+1	1.002500E+0	3.994000E-2	-5.900000E-5	-5.430000E-2	1.086556E+0	2.185536E+0	1.002500E+0	2.191000E-3	1.000000E-2	0.000000E+0	5.000000E+1	2.000000E+0	5.000000E+1	2.000000E+0	1.000000E+0	3.100000E+1
6.915729E-1	2.608400E+2	4.950002E+1	4.920800E-2	1.251800E+0	3.930979E+1	3.930194E+1	1.021400E+0	4.014300E-2	3.353000E-3	1.251800E+0	2.678543E+0	2.197964E+0	1.021400E+0	2.245000E-3	1.000000E-2	0.000000E+0	5.000000E+1	2.000000E+0	5.000000E+1	2.000000E+0	1.000000E+0	3.200000E+1
7.133241E-1	2.608400E+2	9.900005E+1	9.858800E-2	2.517400E+0	3.916263E+1	3.967590E+1	9.997000E-1	3.966400E-2	5.729000E-3	2.517400E+0	2.275761E+0	2.458738E+0	9.997000E-1	2.458000E-3	1.000000E-2	0.000000E+0	5.000000E+1	2.000000E+0	5.000000E+1	2.000000E+0	1.000000E+0	3.300000E+1
7.358254E-1	2.608400E+2	1.485001E+2	1.484190E-1	3.796900E+0	3.908952E+1	3.976664E+1	1.011300E+0	4.021600E-2	8.790000E-3	3.796900E+0	2.315046E+0	2.876496E+0	1.011300E+0	2.909000E-3	1.000000E-2	0.000000E+0	5.000000E+1	2.000000E+0	5.000000E+1	2.000000E+0	1.000000E+0	3.400000E+1
7.575100E-1	2.608400E+2	1.984951E+2	1.989570E-1	5.099600E+0	3.901424E+1	3.951866E+1	1.007600E+0	3.981900E-2	1.168900E-2	5.099600E+0	2.292141E+0	2.179436E+0	1.007600E+0	2.196000E-3	1.000000E-2	0.000000E+0	5.000000E+1	2.000000E+0	5.000000E+1	2.000000E+0	1.000000E+0	3.500000E+1
7.800113E-1	2.608400E+2	2.484951E+2	2.482410E-1	6.358500E+0	3.904081E+1	3.968485E+1	1.015400E+0	4.029600E-2	1.455100E-2	6.358500E+0	2.288433E+0	2.287768E+0	1.015400E+0	2.323000E-3	1.000000E-2	0.000000E+0	5.000000E+1	2.000000E+0	5.000000E+1	2.000000E+0	1.000000E+0	3.600000E+1
8.016792E-1	2.608400E+2	2.984951E+2	2.980400E-1	7.637600E+0	3.902273E+1	3.945102E+1	1.021900E+0	4.031500E-2	1.723100E-2	7.637600E+0	2.256075E+0	1.984539E+0	1.021900E+0	2.028000E-3	1.000000E-2	0.000000E+0	5.000000E+1	2.000000E+0	5.000000E+1	2.000000E+0	1.000000E+0	3.700000E+1
8.236971E-1	2.608400E+2	3.484951E+2	3.486660E-1	8.953400E+0	3.894230E+1	3.953389E+1	1.010500E+0	3.994900E-2	2.027400E-2	8.953400E+0	2.264391E+0	2.842157E+0	1.010500E+0	2.872000E-3	1.000000E-2	0.000000E+0	5.000000E+1	2.000000E+0	5.000000E+1	2.000000E+0	1.000000E+0	3.800000E+1
8.453484E-1	2.608400E+2	3.984951E+2	3.991870E-1	1.025740E+1	3.891698E+1	3.975772E+1	1.023600E+0	4.069600E-2	2.245400E-2	1.025740E+1	2.189054E+0	3.013873E+0	1.023600E+0	3.085000E-3	1.000000E-2	0.000000E+0	5.000000E+1	2.000000E+0	5.000000E+1	2.000000E+0	1.000000E+0	3.900000E+1
8.679330E-1	2.608400E+2	4.484951E+2	4.481760E-1	1.153230E+1	3.886267E+1	3.983790E+1	9.932000E-1	3.956700E-2	2.541300E-2	1.153230E+1	2.203637E+0	2.475836E+0	9.932000E-1	2.459000E-3	1.000000E-2	0.000000E+0	5.000000E+1	2.000000E+0	5.000000E+1	2.000000E+0	1.000000E+0	4.000000E+1
8.897342E-1	2.608400E+2	4.984951E+2	4.984820E-1	1.282760E+1	3.886011E+1	3.945571E+1	1.010500E+0	3.987000E-2	2.864900E-2	1.282760E+1	2.233387E+0	2.571994E+0	1.010500E+0	2.599000E-3	1.000000E-2	0.000000E+0	5.000000E+1	2.000000E+0	5.000000E+1	2.000000E+0	1.000000E+0	4.100000E+1
9.123855E-1	2.608400E+2	5.484951E+2	5.486280E-1	1.413760E+1	3.880630E+1	3.974975E+1	1.015000E+0	4.034600E-2	3.125400E-2	1.413760E+1	2.210701E+0	2.267980E+0	1.015000E+0	2.302000E-3	1.000000E-2	0.000000E+0	5.000000E+1	2.000000E+0	5.000000E+1	2.000000E+0	1.000000E+0	4.200000E+1
9.342368E-1	2.608400E+2	5.984951E+2	5.985580E-1	1.544230E+1	3.876094E+1	3.966736E+1	1.004100E+0	3.983000E-2	3.395600E-2	1.544230E+1	2.198895E+0	2.643163E+0	1.004100E+0	2.654000E-3	1.000000E-2	0.000000E+0	5.000000E+1	2.000000E+0	5.000000E+1	2.000000E+0	1.000000E+0	4.300000E+1
9.568047E-1	2.608400E+2	6.484951E+2	6.482960E-1	1.674160E+1	3.872366E+1	3.918387E+1	1.026800E+0	4.023400E-2	3.709800E-2	1.674160E+1	2.215917E+0	2.008181E+0	1.026800E+0	2.062000E-3	1.000000E-2	0.000000E+0	5.000000E+1	2.000000E+0	5.000000E+1	2.000000E+0	1.000000E+0	4.400000E+1
9.786060E-1	2.608400E+2	6.984951E+2	6.988170E-1	1.806550E+1	3.868241E+1	3.981842E+1	9.968000E-1	3.969100E-2	4.018500E-2	1.806550E+1	2.224406E+0	2.834069E+0	9.968000E-1	2.825000E-3	1.000000E-2	0.000000E+0	5.000000E+1	2.000000E+0	5.000000E+1	2.000000E+0	1.000000E+0	4.500000E+1
1.001157E+0	2.608400E+2	7.484951E+2	7.481980E-1	1.937370E+1	3.861926E+1	3.948988E+1	1.017400E+0	4.017700E-2	4.249700E-2	1.937370E+1	2.193541E+0	2.139768E+0	1.017400E+0	2.177000E-3	1.000000E-2	0.000000E+0	5.000000E+1	2.000000E+0	5.000000E+1	2.000000E+0	1.000000E+0	4.600000E+1
1.022859E+0	2.608400E+2	7.984951E+2	7.988820E-1	2.069590E+1	3.860098E+1	3.953640E+1	1.009500E+0	3.991200E-2	4.606600E-2	2.069590E+1	2.225851E+0	2.439822E+0	1.009500E+0	2.463000E-3	1.000000E-2	0.000000E+0	5.000000E+1	2.000000E+0	5.000000E+1	2.000000E+0	1.000000E+0	4.700000E+1
1.045443E+0	2.608400E+2	8.484951E+2	8.483370E-1	2.201570E+1	3.853327E+1	3.962680E+1	1.020900E+0	4.045500E-2	4.864200E-2	2.201570E+1	2.209423E+0	2.707415E+0	1.020900E+0	2.764000E-3	1.000000E-2	0.000000E+0	5.000000E+1	2.000000E+0	5.000000E+1	2.000000E+0	1.000000E+0	4.800000E+1
1.067211E+0	2.608400E+2	8.984951E+2	8.983360E-1	2.333030E+1	3.850512E+1	3.973287E+1	9.995000E-1	3.971300E-2	5.137500E-2	2.333030E+1	2.202072E+0	3.125563E+0	9.995000E-1	3.124000E-3	1.000000E-2	0.000000E+0	5.000000E+1	2.000000E+0	5.000000E+1	2.000000E+0	1.000000E+0	4.900000E+1
1.089696E+0	2.608400E+2	9.484951E+2	9.484480E-1	2.466950E+1	3.844618E+1	3.951613E+1	1.010600E+0	3.993500E-2	5.407400E-2	2.466950E+1	2.191937E+0	2.010687E+0	1.010600E+0	2.032000E-3	1.000000E-2	0.000000E+0	5.000000E+1	2.000000E+0	5.000000E+1	2.000000E+0	1.000000E+0	5.000000E+1
1.111397E+0	2.608400E+2	9.984951E+2	9.985330E-1	2.600110E+1	3.840349E+1	3.928999E+1	1.019700E+0	4.006400E-2	5.716900E-2	2.600110E+1	2.198715E+0	2.081985E+0	1.019700E+0	2.123000E-3	1.000000E-2	0.000000E+0	5.000000E+1	2.000000E+0	5.000000E+1	2.000000E+0	1.000000E+0	5.100000E+1
1.133882E+0	2.608400E+2	1.048495E+3	1.048547E+0	2.733590E+1	3.835787E+1	3.971802E+1	1.003600E+0	3.986100E-2	6.014900E-2	2.733590E+1	2.200367E+0	2.572738E+0	1.003600E+0	2.582000E-3	1.000000E-2	0.000000E+0	5.000000E+1	2.000000E+0	5.000000E+1	2.000000E+0	1.000000E+0	5.200000E+1
1.155549E+0	2.608400E+2	1.098495E+3	1.098706E+0	2.867270E+1	3.831889E+1	3.974025E+1	1.004800E+0	3.993100E-2	6.302200E-2	2.867270E+1	2.197979E+0	2.749801E+0	1.004800E+0	2.763000E-3	1.000000E-2	0.000000E+0	5.000000E+1	2.000000E+0	5.000000E+1	2.000000E+0	1.000000E+0	5.300000E+1
1.178001E+0	2.608400E+2	1.148495E+3	1.148286E+0	3.000700E+1	3.826727E+1	3.944829E+1	1.011400E+0	3.989800E-2	6.618200E-2	3.000700E+1	2.205552E+0	2.576626E+0	1.011400E+0	2.606000E-3	1.000000E-2	0.000000E+0	5.000000E+1	2.000000E+0	5.000000E+1	2.000000E+0	1.000000E+0	5.400000E+1
1.199685E+0	2.608400E+2	1.198495E+3	1.198345E+0	3.135600E+1	3.821741E+1	3.944478E+1	1.005000E+0	3.964200E-2	6.926000E-2	3.135600E+1	2.208828E+0	2.112438E+0	1.005000E+0	2.123000E-3	1.000000E-2	0.000000E+0	5.000000E+1	2.000000E+0	5.000000E+1	2.000000E+0	1.000000E+0	5.500000E+1
1.222153E+0	2.608400E+2	1.248495E+3	1.248910E+0	3.271980E+1	3.816985E+1	3.946856E+1	1.016100E+0	4.010400E-2	7.184200E-2	3.271980E+1	2.195674E+0	2.350162E+0	1.016100E+0	2.388000E-3	1.000000E-2	0.000000E+0	5.000000E+1	2.000000E+0	5.000000E+1	2.000000E+0	1.000000E+0	5.600000E+1
1.243854E+0	2.608400E+2	1.298495E+3	1.298637E+0	3.405860E+1	3.812949E+1	3.954378E+1	1.001700E+0	3.961100E-2	7.516400E-2	3.405860E+1	2.206902E+0	2.837177E+0	1.001700E+0	2.842000E-3	1.000000E-2	0.000000E+0	5.000000E+1	2.000000E+0	5.000000E+1	2.000000E+0	1.000000E+0	5.700000E+1
1.266322E+0	2.608400E+2	1.348495E+3	1.348769E+0	3.542710E+1	3.807167E+1	3.953361E+1	1.005600E+0	3.975500E-2	7.774700E-2	3.542710E+1	2.194563E+0	2.762530E+0	1.005600E+0	2.778000E-3	1.000000E-2	0.000000E+0	5.000000E+1	2.000000E+0	5.000000E+1	2.000000E+0	1.000000E+0	5.800000E+1
1.288040E+0	2.608400E+2	1.398495E+3	1.398610E+0	3.678600E+1	3.802017E+1	3.978599E+1	1.009300E+0	4.015600E-2	8.090200E-2	3.678600E+1	2.199261E+0	2.381849E+0	1.009300E+0	2.404000E-3	1.000000E-2	0.000000E+0	5.000000E+1	2.000000E+0	5.000000E+1	2.000000E+0	1.000000E+0	5.900000E+1
1.310508E+0	2.608400E+2	1.448495E+3	1.448510E+0	3.813290E+1	3.798583E+1	3.977379E+1	1.007900E+0	4.008800E-2	8.388400E-2	3.813290E+1	2.199780E+0	2.393095E+0	1.007900E+0	2.412000E-3	1.000000E-2	0.000000E+0	5.000000E+1	2.000000E+0	5.000000E+1	2.000000E+0	1.000000E+0	6.000000E+1
1.332160E+0	2.608400E+2	1.498495E+3	1.498943E+0	3.950150E+1	3.794648E+1	3.929431E+1	1.021700E+0	4.014700E-2	8.686200E-2	3.950150E+1	2.198954E+0	2.617207E+0	1.021700E+0	2.674000E-3	1.000000E-2	0.000000E+0	5.000000E+1	2.000000E+0	5.000000E+1	2.000000E+0	1.000000E+0	6.100000E+1
1.354177E+0	2.608400E+2	1.500000E+3	1.500401E+0	3.955170E+1	3.793518E+1	3.923123E+1	1.008100E+0	3.954900E-2	8.668800E-2	3.955170E+1	2.191764E+0	2.281520E+0	1.008100E+0	2.300000E-3	1.000000E-2	0.000000E+0	5.000000E+1	2.000000E+0	5.000000E+1	2.000000E+0	1.000000E+0	6.200000E+1
1.375879E+0	2.608400E+2	1.450000E+3	1.449697E+0	3.819700E+1	3.795316E+1	3.938010E+1	1.016300E+0	4.002200E-2	8.397700E-2	3.819700E+1	2.198523E+0	2.752140E+0	1.016300E+0	2.797000E-3	1.000000E-2	0.000000E+0	5.000000E+1	2.000000E+0	5.000000E+1	2.000000E+0	1.000000E+0	6.300000E+1
1.398363E+0	2.608400E+2	1.400000E+3	1.399966E+0	3.684640E+1	3.799465E+1	3.956676E+1	1.013300E+0	4.009300E-2	8.100200E-2	3.684640E+1	2.198369E+0	2.230337E+0	1.013300E+0	2.260000E-3	1.000000E-2	0.000000E+0	5.000000E+1	2.000000E+0	5.000000E+1	2.000000E+0	1.000000E+0	6.400000E+1
1.420048E+0	2.608400E+2	1.350000E+3	1.350438E+0	3.550180E+1	3.803858E+1	3.955203E+1	1.009000E+0	3.990800E-2	7.789900E-2	3.550180E+1	2.194227E+0	2.750248E+0	1.009000E+0	2.775000E-3	1.000000E-2	0.000000E+0	5.000000E+1	2.000000E+0	5.000000E+1	2.000000E+0	1.000000E+0	6.500000E+1
1.442533E+0	2.608400E+2	1.300000E+3	1.300184E+0	3.415200E+1	3.807051E+1	3.909422E+1	1.016800E+0	3.975100E-2	7.509300E-2	3.415200E+1	2.198788E+0	2.386900E+0	1.016800E+0	2.427000E-3	1.000000E-2	0.000000E+0	5.000000E+1	2.000000E+0	5.000000E+1	2.000000E+0	1.000000E+0	6.600000E+1
1.464200E+0	2.608400E+2	1.250000E+3	1.249762E+0	3.279280E+1	3.811087E+1	3.935386E+1	1.026100E+0	4.038100E-2	7.177500E-2	3.279280E+1	2.188743E+0	2.417893E+0	1.026100E+0	2.481000E-3	1.000000E-2	0.000000E+0	5.000000E+1	2.000000E+0	5.000000E+1	2.000000E+0	1.000000E+0	6.700000E+1
1.486718E+0	2.608400E+2	1.200000E+3	1.200105E+0	3.144850E+1	3.816096E+1	3.947736E+1	1.017900E+0	4.018400E-2	6.965100E-2	3.144850E+1	2.214764E+0	2.300815E+0	1.017900E+0	2.342000E-3	1.000000E-2	0.000000E+0	5.000000E+1	2.000000E+0	5.000000E+1	2.000000E+0	1.000000E+0	6.800000E+1
1.508420E+0	2.608400E+2	1.150000E+3	1.149576E+0	3.009330E+1	3.820040E+1	3.948535E+1	1.010400E+0	3.989600E-2	6.712700E-2	3.009330E+1	2.230629E+0	2.690024E+0	1.010400E+0	2.718000E-3	1.000000E-2	0.000000E+0	5.000000E+1	2.000000E+0	5.000000E+1	2.000000E+0	1.000000E+0	6.900000E+1
1.530904E+0	2.608400E+2	1.100000E+3	1.099560E+0	2.875650E+1	3.823692E+1	3.939057E+1	1.023900E+0	4.033200E-2	6.338400E-2	2.875650E+1	2.204163E+0	2.615490E+0	1.023900E+0	2.678000E-3	1.000000E-2	0.000000E+0	5.000000E+1	2.000000E+0	5.000000E+1	2.000000E+0	1.000000E+0	7.000000E+1
1.552605E+0	2.608400E+2	1.050000E+3	1.049400E+0	2.741200E+1	3.828250E+1	3.931308E+1	1.020500E+0	4.011900E-2	6.064000E-2	2.741200E+1	2.212170E+0	2.207741E+0	1.020500E+0	2.253000E-3	1.000000E-2	0.000000E+0	5.000000E+1	2.000000E+0	5.000000E+1	2.000000E+0	1.000000E+0	7.100000E+1
1.575090E+0	2.608400E+2	1.000000E+3	1.000175E+0	2.609520E+1	3.832793E+1	3.938270E+1	1.006000E+0	3.961900E-2	5.721100E-2	2.609520E+1	2.192396E+0	2.731610E+0	1.006000E+0	2.748000E-3	1.000000E-2	0.000000E+0	5.000000E+1	2.000000E+0	5.000000E+1	2.000000E+0	1.000000E+0	7.200000E+1
