Tiempo (min)	T (K) 	I pulso(mA)	Vinst 1 (V)	Iinst 1 (mA)	Rinst 1(Ohm)	Rrem 1 (Ohm)	Ibias 1 (mA)	Vbias 1 (V)	Vinst 2 (V)	Iinst 2 (mA)	Rinst 2(Ohm)	Rrem 2 (Ohm)	Ibias 2 (mA)	Vbias 2 (V)	Ancho pulso (s)	Periodo (s)	Icc 1 (mA)	Vcc 1 (V)	Icc 2 (mA)	Vcc 2 (V)	2W 1?	N
2.297465E-1	1.701600E+2	-1.000000E+3	-9.995410E-1	-8.510000E-2	1.174549E+4	-1.523846E+3	-2.600000E-2	3.962000E-2	4.820000E-4	-8.510000E-2	-5.663925E+0	-3.584615E+1	-2.600000E-2	9.320000E-4	1.000000E-2	0.000000E+0	5.000000E+1	2.000000E+0	5.000000E+1	2.000000E+0	1.000000E+0	1.100000E+1
2.521644E-1	1.701600E+2	-9.500000E+2	-9.503380E-1	-6.430000E-2	1.477975E+4	-7.611887E+3	-5.300000E-3	4.034300E-2	5.790000E-4	-6.430000E-2	-9.004666E+0	-5.830189E+1	-5.300000E-3	3.090000E-4	1.000000E-2	0.000000E+0	5.000000E+1	2.000000E+0	5.000000E+1	2.000000E+0	1.000000E+0	1.200000E+1
2.741323E-1	1.701600E+2	-9.000000E+2	-9.001050E-1	-7.600000E-2	1.184349E+4	-6.202969E+3	-6.400000E-3	3.969900E-2	8.620000E-4	-7.600000E-2	-1.134211E+1	-1.348437E+2	-6.400000E-3	8.630000E-4	1.000000E-2	0.000000E+0	5.000000E+1	2.000000E+0	5.000000E+1	2.000000E+0	1.000000E+0	1.300000E+1
2.966836E-1	1.701600E+2	-8.500000E+2	-8.503860E-1	-6.100000E-2	1.394075E+4	-1.879116E+3	-2.150000E-2	4.040100E-2	1.020000E-3	-6.100000E-2	-1.672131E+1	-1.925581E+1	-2.150000E-2	4.140000E-4	1.000000E-2	0.000000E+0	5.000000E+1	2.000000E+0	5.000000E+1	2.000000E+0	1.000000E+0	1.400000E+1
3.184849E-1	1.701600E+2	-8.000000E+2	-7.998500E-1	-4.060000E-2	1.970074E+4	-3.256210E+3	-1.240000E-2	4.037700E-2	7.060000E-4	-4.060000E-2	-1.738916E+1	-7.943548E+1	-1.240000E-2	9.850000E-4	1.000000E-2	0.000000E+0	5.000000E+1	2.000000E+0	5.000000E+1	2.000000E+0	1.000000E+0	1.500000E+1
3.410862E-1	1.701600E+2	-7.500000E+2	-7.499080E-1	-4.680000E-2	1.602368E+4	-1.613710E+3	-2.480000E-2	4.002000E-2	6.300000E-4	-4.680000E-2	-1.346154E+1	-3.072581E+1	-2.480000E-2	7.620000E-4	1.000000E-2	0.000000E+0	5.000000E+1	2.000000E+0	5.000000E+1	2.000000E+0	1.000000E+0	1.600000E+1
3.627541E-1	1.701600E+2	-7.000000E+2	-6.998900E-1	-4.220000E-2	1.658507E+4	-1.625766E+3	-2.480000E-2	4.031900E-2	5.870000E-4	-4.220000E-2	-1.390995E+1	-3.697581E+1	-2.480000E-2	9.170000E-4	1.000000E-2	0.000000E+0	5.000000E+1	2.000000E+0	5.000000E+1	2.000000E+0	1.000000E+0	1.700000E+1
3.852387E-1	1.701600E+2	-6.500000E+2	-6.505400E-1	-2.840000E-2	2.290634E+4	-2.490375E+4	-1.600000E-3	3.984600E-2	5.800000E-4	-2.840000E-2	-2.042254E+1	-7.756250E+2	-1.600000E-3	1.241000E-3	1.000000E-2	0.000000E+0	5.000000E+1	2.000000E+0	5.000000E+1	2.000000E+0	1.000000E+0	1.800000E+1
4.068733E-1	1.701600E+2	-6.000000E+2	-5.992530E-1	-2.530000E-2	2.368589E+4	-5.081026E+3	-7.800000E-3	3.963200E-2	7.260000E-4	-2.530000E-2	-2.869565E+1	-1.279487E+2	-7.800000E-3	9.980000E-4	1.000000E-2	0.000000E+0	5.000000E+1	2.000000E+0	5.000000E+1	2.000000E+0	1.000000E+0	1.900000E+1
4.293412E-1	1.701600E+2	-5.500000E+2	-5.500840E-1	-2.940000E-2	1.871034E+4	-2.085937E+3	-1.920000E-2	4.005000E-2	2.600000E-4	-2.940000E-2	-8.843537E+0	-7.203125E+1	-1.920000E-2	1.383000E-3	1.000000E-2	0.000000E+0	5.000000E+1	2.000000E+0	5.000000E+1	2.000000E+0	1.000000E+0	2.000000E+1
4.510258E-1	1.701600E+2	-5.000000E+2	-5.000210E-1	-3.050000E-2	1.639413E+4	-2.175027E+3	-1.830000E-2	3.980300E-2	1.138000E-3	-3.050000E-2	-3.731148E+1	-2.240437E+1	-1.830000E-2	4.100000E-4	1.000000E-2	0.000000E+0	5.000000E+1	2.000000E+0	5.000000E+1	2.000000E+0	1.000000E+0	2.100000E+1
4.734937E-1	1.701600E+2	-4.500000E+2	-4.491070E-1	-1.270000E-2	3.536276E+4	-9.404884E+3	-4.300000E-3	4.044100E-2	4.230000E-4	-1.270000E-2	-3.330709E+1	-2.139535E+2	-4.300000E-3	9.200000E-4	1.000000E-2	0.000000E+0	5.000000E+1	2.000000E+0	5.000000E+1	2.000000E+0	1.000000E+0	2.200000E+1
4.951783E-1	1.701600E+2	-4.000000E+2	-3.995020E-1	-1.020000E-2	3.916686E+4	-4.382667E+3	-9.000000E-3	3.944400E-2	4.130000E-4	-1.020000E-2	-4.049020E+1	-8.055556E+1	-9.000000E-3	7.250000E-4	1.000000E-2	0.000000E+0	5.000000E+1	2.000000E+0	5.000000E+1	2.000000E+0	1.000000E+0	2.300000E+1
5.176963E-1	1.701600E+2	-3.500000E+2	-3.497370E-1	-2.980000E-2	1.173614E+4	-3.064154E+3	-1.300000E-2	3.983400E-2	7.820000E-4	-2.980000E-2	-2.624161E+1	-8.207692E+1	-1.300000E-2	1.067000E-3	1.000000E-2	0.000000E+0	5.000000E+1	2.000000E+0	5.000000E+1	2.000000E+0	1.000000E+0	2.400000E+1
5.393475E-1	1.701600E+2	-3.000000E+2	-3.000500E-1	-2.090000E-2	1.435646E+4	-1.469219E+3	-2.690000E-2	3.952200E-2	6.950000E-4	-2.090000E-2	-3.325359E+1	-1.096654E+1	-2.690000E-2	2.950000E-4	1.000000E-2	0.000000E+0	5.000000E+1	2.000000E+0	5.000000E+1	2.000000E+0	1.000000E+0	2.500000E+1
5.618488E-1	1.701600E+2	-2.500000E+2	-2.499220E-1	-7.500000E-3	3.332293E+4	-5.703000E+4	-7.000000E-4	3.992100E-2	1.233000E-3	-7.500000E-3	-1.644000E+2	-4.914286E+2	-7.000000E-4	3.440000E-4	1.000000E-2	0.000000E+0	5.000000E+1	2.000000E+0	5.000000E+1	2.000000E+0	1.000000E+0	2.600000E+1
5.835000E-1	1.701600E+2	-2.000000E+2	-2.003970E-1	-1.130000E-2	1.773425E+4	-4.114021E+3	-9.700000E-3	3.990600E-2	1.404000E-3	-1.130000E-2	-1.242478E+2	-8.896907E+1	-9.700000E-3	8.630000E-4	1.000000E-2	0.000000E+0	5.000000E+1	2.000000E+0	5.000000E+1	2.000000E+0	1.000000E+0	2.700000E+1
6.059513E-1	1.701600E+2	-1.500000E+2	-1.497440E-1	-2.350000E-2	6.372085E+3	-2.046633E+3	-1.990000E-2	4.072800E-2	2.280000E-4	-2.350000E-2	-9.702128E+0	-4.437186E+1	-1.990000E-2	8.830000E-4	1.000000E-2	0.000000E+0	5.000000E+1	2.000000E+0	5.000000E+1	2.000000E+0	1.000000E+0	2.800000E+1
6.276859E-1	1.701600E+2	-1.004950E+2	-1.006350E-1	-1.740000E-2	5.783621E+3	-2.042564E+3	-1.950000E-2	3.983000E-2	5.920000E-4	-1.740000E-2	-3.402299E+1	-4.841026E+1	-1.950000E-2	9.440000E-4	1.000000E-2	0.000000E+0	5.000000E+1	2.000000E+0	5.000000E+1	2.000000E+0	1.000000E+0	2.900000E+1
6.501539E-1	1.701600E+2	-5.099502E+1	-5.099800E-2	-4.000000E-3	1.274950E+4	-5.981791E+3	-6.700000E-3	4.007800E-2	4.530000E-4	-4.000000E-3	-1.132500E+2	-1.671642E+1	-6.700000E-3	1.120000E-4	1.000000E-2	0.000000E+0	5.000000E+1	2.000000E+0	5.000000E+1	2.000000E+0	1.000000E+0	3.000000E+1
6.718218E-1	1.701600E+2	-1.495000E+0	-8.220000E-4	-7.700000E-3	1.067532E+2	-4.209053E+3	-9.500000E-3	3.998600E-2	6.020000E-4	-7.700000E-3	-7.818182E+1	-2.336842E+1	-9.500000E-3	2.220000E-4	1.000000E-2	0.000000E+0	5.000000E+1	2.000000E+0	5.000000E+1	2.000000E+0	1.000000E+0	3.100000E+1
6.943397E-1	1.701600E+2	4.950002E+1	4.990600E-2	-1.840000E-2	-2.712283E+3	-2.370833E+3	-1.680000E-2	3.983000E-2	6.290000E-4	-1.840000E-2	-3.418478E+1	-5.226190E+1	-1.680000E-2	8.780000E-4	1.000000E-2	0.000000E+0	5.000000E+1	2.000000E+0	5.000000E+1	2.000000E+0	1.000000E+0	3.200000E+1
7.160076E-1	1.701600E+2	9.900005E+1	9.914000E-2	-1.890000E-2	-5.245503E+3	-1.635820E+3	-2.440000E-2	3.991400E-2	1.115000E-3	-1.890000E-2	-5.899471E+1	-3.508197E+1	-2.440000E-2	8.560000E-4	1.000000E-2	0.000000E+0	5.000000E+1	2.000000E+0	5.000000E+1	2.000000E+0	1.000000E+0	3.300000E+1
7.384756E-1	1.701600E+2	1.485001E+2	1.485620E-1	-6.400000E-3	-2.321281E+4	-4.688353E+3	-8.500000E-3	3.985100E-2	1.370000E-4	-6.400000E-3	-2.140625E+1	-1.718824E+2	-8.500000E-3	1.461000E-3	1.000000E-2	0.000000E+0	5.000000E+1	2.000000E+0	5.000000E+1	2.000000E+0	1.000000E+0	3.400000E+1
7.604935E-1	1.701600E+2	1.984951E+2	1.990160E-1	-5.500000E-3	-3.618473E+4	-1.003275E+4	-4.000000E-3	4.013100E-2	5.050000E-4	-5.500000E-3	-9.181818E+1	-1.617500E+2	-4.000000E-3	6.470000E-4	1.000000E-2	0.000000E+0	5.000000E+1	2.000000E+0	5.000000E+1	2.000000E+0	1.000000E+0	3.500000E+1
7.821947E-1	1.701600E+2	2.484951E+2	2.486680E-1	-8.200000E-3	-3.032537E+4	-4.701882E+3	-8.500000E-3	3.996600E-2	5.370000E-4	-8.200000E-3	-6.548780E+1	-1.287059E+2	-8.500000E-3	1.094000E-3	1.000000E-2	0.000000E+0	5.000000E+1	2.000000E+0	5.000000E+1	2.000000E+0	1.000000E+0	3.600000E+1
8.039960E-1	1.701600E+2	2.984951E+2	2.981830E-1	-1.530000E-2	-1.948908E+4	-1.622419E+3	-2.480000E-2	4.023600E-2	1.042000E-3	-1.530000E-2	-6.810458E+1	-3.145161E+1	-2.480000E-2	7.800000E-4	1.000000E-2	0.000000E+0	5.000000E+1	2.000000E+0	5.000000E+1	2.000000E+0	1.000000E+0	3.700000E+1
8.258639E-1	1.701600E+2	3.484951E+2	3.480690E-1	-2.400000E-3	-1.450288E+5	-2.212402E+3	-1.790000E-2	3.960200E-2	6.500000E-4	-2.400000E-3	-2.708333E+2	-3.005587E+1	-1.790000E-2	5.380000E-4	1.000000E-2	0.000000E+0	5.000000E+1	2.000000E+0	5.000000E+1	2.000000E+0	1.000000E+0	3.800000E+1
8.479152E-1	1.701600E+2	3.984951E+2	3.985280E-1	-1.910000E-2	-2.086534E+4	-1.527462E+3	-2.640000E-2	4.032500E-2	9.730000E-4	-1.910000E-2	-5.094241E+1	-2.803030E+1	-2.640000E-2	7.400000E-4	1.000000E-2	0.000000E+0	5.000000E+1	2.000000E+0	5.000000E+1	2.000000E+0	1.000000E+0	3.900000E+1
8.694164E-1	1.701600E+2	4.484951E+2	4.490980E-1	-2.180000E-2	-2.060083E+4	-3.797048E+3	-1.050000E-2	3.986900E-2	8.410000E-4	-2.180000E-2	-3.857798E+1	-6.047619E+1	-1.050000E-2	6.350000E-4	1.000000E-2	0.000000E+0	5.000000E+1	2.000000E+0	5.000000E+1	2.000000E+0	1.000000E+0	4.000000E+1
8.912343E-1	1.701600E+2	4.984951E+2	4.989980E-1	-7.500000E-3	-6.653307E+4	-1.678613E+3	-2.380000E-2	3.995100E-2	6.820000E-4	-7.500000E-3	-9.093333E+1	-4.407563E+1	-2.380000E-2	1.049000E-3	1.000000E-2	0.000000E+0	5.000000E+1	2.000000E+0	5.000000E+1	2.000000E+0	1.000000E+0	4.100000E+1
9.130355E-1	1.701600E+2	5.484951E+2	5.487190E-1	-1.710000E-2	-3.208883E+4	-5.922388E+3	-6.700000E-3	3.968000E-2	1.127000E-3	-1.710000E-2	-6.590643E+1	-1.301493E+2	-6.700000E-3	8.720000E-4	1.000000E-2	0.000000E+0	5.000000E+1	2.000000E+0	5.000000E+1	2.000000E+0	1.000000E+0	4.200000E+1
9.347368E-1	1.701600E+2	5.984951E+2	5.982000E-1	-3.900000E-3	-1.533846E+5	-1.085054E+4	-3.700000E-3	4.014700E-2	6.260000E-4	-3.900000E-3	-1.605128E+2	-7.810811E+1	-3.700000E-3	2.890000E-4	1.000000E-2	0.000000E+0	5.000000E+1	2.000000E+0	5.000000E+1	2.000000E+0	1.000000E+0	4.300000E+1
9.565547E-1	1.701600E+2	6.484951E+2	6.484100E-1	1.220000E-2	5.314836E+4	-1.782423E+3	-2.270000E-2	4.046100E-2	7.980000E-4	1.220000E-2	6.540984E+1	-2.863436E+1	-2.270000E-2	6.500000E-4	1.000000E-2	0.000000E+0	5.000000E+1	2.000000E+0	5.000000E+1	2.000000E+0	1.000000E+0	4.400000E+1
9.791393E-1	1.701600E+2	6.984951E+2	6.981510E-1	9.200000E-3	7.588598E+4	-5.083750E+3	-8.000000E-3	4.067000E-2	1.058000E-3	9.200000E-3	1.150000E+2	-9.612500E+1	-8.000000E-3	7.690000E-4	1.000000E-2	0.000000E+0	5.000000E+1	2.000000E+0	5.000000E+1	2.000000E+0	1.000000E+0	4.500000E+1
1.000907E+0	1.701600E+2	7.484951E+2	7.482470E-1	9.200000E-3	8.133120E+4	-2.126203E+3	-1.870000E-2	3.976000E-2	6.720000E-4	9.200000E-3	7.304348E+1	-2.395722E+1	-1.870000E-2	4.480000E-4	1.000000E-2	0.000000E+0	5.000000E+1	2.000000E+0	5.000000E+1	2.000000E+0	1.000000E+0	4.600000E+1
1.023475E+0	1.701600E+2	7.984951E+2	7.988530E-1	2.060000E-2	3.877927E+4	-6.701833E+3	-6.000000E-3	4.021100E-2	3.000000E-4	2.060000E-2	1.456311E+1	-1.140000E+2	-6.000000E-3	6.840000E-4	1.000000E-2	0.000000E+0	5.000000E+1	2.000000E+0	5.000000E+1	2.000000E+0	1.000000E+0	4.700000E+1
1.045410E+0	1.701600E+2	8.484951E+2	8.486070E-1	4.030000E-2	2.105725E+4	-3.577321E+3	-1.120000E-2	4.006600E-2	7.900000E-4	4.030000E-2	1.960298E+1	-1.257143E+2	-1.120000E-2	1.408000E-3	1.000000E-2	0.000000E+0	5.000000E+1	2.000000E+0	5.000000E+1	2.000000E+0	1.000000E+0	4.800000E+1
1.067111E+0	1.701600E+2	8.984951E+2	8.986690E-1	3.800000E-2	2.364918E+4	-6.263437E+3	-6.400000E-3	4.008600E-2	9.700000E-4	3.800000E-2	2.552632E+1	-5.718750E+1	-6.400000E-3	3.660000E-4	1.000000E-2	0.000000E+0	5.000000E+1	2.000000E+0	5.000000E+1	2.000000E+0	1.000000E+0	4.900000E+1
1.088829E+0	1.701600E+2	9.484951E+2	9.488260E-1	6.220000E-2	1.525444E+4	-1.899434E+3	-2.120000E-2	4.026800E-2	6.970000E-4	6.220000E-2	1.120579E+1	-2.056604E+1	-2.120000E-2	4.360000E-4	1.000000E-2	0.000000E+0	5.000000E+1	2.000000E+0	5.000000E+1	2.000000E+0	1.000000E+0	5.000000E+1
1.110647E+0	1.701600E+2	9.984951E+2	9.985920E-1	6.070000E-2	1.645127E+4	-4.143750E+3	-9.600000E-3	3.978000E-2	1.309000E-3	6.070000E-2	2.156507E+1	-1.465625E+2	-9.600000E-3	1.407000E-3	1.000000E-2	0.000000E+0	5.000000E+1	2.000000E+0	5.000000E+1	2.000000E+0	1.000000E+0	5.100000E+1
1.132998E+0	1.701600E+2	1.048495E+3	1.048846E+0	8.850000E-2	1.185137E+4	-9.400000E+3	-4.200000E-3	3.948000E-2	1.489000E-3	8.850000E-2	1.682486E+1	-2.290476E+2	-4.200000E-3	9.620000E-4	1.000000E-2	0.000000E+0	5.000000E+1	2.000000E+0	5.000000E+1	2.000000E+0	1.000000E+0	5.200000E+1
1.154466E+0	1.701600E+2	1.098495E+3	1.097862E+0	1.069000E-1	1.026999E+4	-2.377083E+3	-1.680000E-2	3.993500E-2	9.270000E-4	1.069000E-1	8.671656E+0	-6.250000E+1	-1.680000E-2	1.050000E-3	1.000000E-2	0.000000E+0	5.000000E+1	2.000000E+0	5.000000E+1	2.000000E+0	1.000000E+0	5.300000E+1
1.176284E+0	1.701600E+2	1.148495E+3	1.147932E+0	1.089000E-1	1.054116E+4	-2.985833E+3	-1.320000E-2	3.941300E-2	1.182000E-3	1.089000E-1	1.085399E+1	-6.840909E+1	-1.320000E-2	9.030000E-4	1.000000E-2	0.000000E+0	5.000000E+1	2.000000E+0	5.000000E+1	2.000000E+0	1.000000E+0	5.400000E+1
1.198102E+0	1.701600E+2	1.198495E+3	1.198952E+0	1.311000E-1	9.145324E+3	-2.233051E+3	-1.770000E-2	3.952500E-2	1.376000E-3	1.311000E-1	1.049580E+1	-2.016949E+1	-1.770000E-2	3.570000E-4	1.000000E-2	0.000000E+0	5.000000E+1	2.000000E+0	5.000000E+1	2.000000E+0	1.000000E+0	5.500000E+1
1.219570E+0	1.701600E+2	1.248495E+3	1.248655E+0	1.637000E-1	7.627703E+3	-3.412542E+3	-1.180000E-2	4.026800E-2	1.430000E-3	1.637000E-1	8.735492E+0	-4.389831E+1	-1.180000E-2	5.180000E-4	1.000000E-2	0.000000E+0	5.000000E+1	2.000000E+0	5.000000E+1	2.000000E+0	1.000000E+0	5.600000E+1
1.241971E+0	1.701600E+2	1.298495E+3	1.298624E+0	1.871000E-1	6.940802E+3	-2.363631E+3	-1.680000E-2	3.970900E-2	7.600000E-4	1.871000E-1	4.061999E+0	-5.196429E+1	-1.680000E-2	8.730000E-4	1.000000E-2	0.000000E+0	5.000000E+1	2.000000E+0	5.000000E+1	2.000000E+0	1.000000E+0	5.700000E+1
1.263772E+0	1.701600E+2	1.348495E+3	1.347938E+0	2.041000E-1	6.604302E+3	-1.493657E+3	-2.680000E-2	4.003000E-2	1.635000E-3	2.041000E-1	8.010779E+0	-2.477612E+1	-2.680000E-2	6.640000E-4	1.000000E-2	0.000000E+0	5.000000E+1	2.000000E+0	5.000000E+1	2.000000E+0	1.000000E+0	5.800000E+1
1.285557E+0	1.701600E+2	1.398495E+3	1.398417E+0	2.382000E-1	5.870768E+3	-1.003075E+5	-4.000000E-4	4.012300E-2	1.873000E-3	2.382000E-1	7.863140E+0	-2.712500E+3	-4.000000E-4	1.085000E-3	1.000000E-2	0.000000E+0	5.000000E+1	2.000000E+0	5.000000E+1	2.000000E+0	1.000000E+0	5.900000E+1
1.307275E+0	1.701600E+2	1.448495E+3	1.448538E+0	2.707000E-1	5.351082E+3	-3.051061E+3	-1.320000E-2	4.027400E-2	1.764000E-3	2.707000E-1	6.516439E+0	-5.340909E+1	-1.320000E-2	7.050000E-4	1.000000E-2	0.000000E+0	5.000000E+1	2.000000E+0	5.000000E+1	2.000000E+0	1.000000E+0	6.000000E+1
1.330076E+0	1.701600E+2	1.498495E+3	1.499486E+0	2.009980E+1	7.460204E+1	8.244421E+1	4.840000E-1	3.990300E-2	6.766700E-2	2.009980E+1	3.366551E+0	4.834711E+0	4.840000E-1	2.340000E-3	1.000000E-2	0.000000E+0	5.000000E+1	2.000000E+0	5.000000E+1	2.000000E+0	1.000000E+0	6.100000E+1
1.351477E+0	1.701600E+2	1.500000E+3	1.500096E+0	2.104380E+1	7.128446E+1	8.118386E+1	4.857000E-1	3.943100E-2	7.097400E-2	2.104380E+1	3.372680E+0	4.251596E+0	4.857000E-1	2.065000E-3	1.000000E-2	0.000000E+0	5.000000E+1	2.000000E+0	5.000000E+1	2.000000E+0	1.000000E+0	6.200000E+1
1.373295E+0	1.701600E+2	1.450000E+3	1.449920E+0	2.016260E+1	7.191136E+1	8.386565E+1	4.734000E-1	3.970200E-2	6.753900E-2	2.016260E+1	3.349717E+0	4.904943E+0	4.734000E-1	2.322000E-3	1.000000E-2	0.000000E+0	5.000000E+1	2.000000E+0	5.000000E+1	2.000000E+0	1.000000E+0	6.300000E+1
1.394863E+0	1.701600E+2	1.400000E+3	1.400388E+0	1.931770E+1	7.249248E+1	8.244624E+1	4.836000E-1	3.987100E-2	6.454500E-2	1.931770E+1	3.341236E+0	5.167494E+0	4.836000E-1	2.499000E-3	1.000000E-2	0.000000E+0	5.000000E+1	2.000000E+0	5.000000E+1	2.000000E+0	1.000000E+0	6.400000E+1
1.416564E+0	1.701600E+2	1.350000E+3	1.349911E+0	1.866510E+1	7.232273E+1	8.474098E+1	4.710000E-1	3.991300E-2	6.257700E-2	1.866510E+1	3.352621E+0	4.074310E+0	4.710000E-1	1.919000E-3	1.000000E-2	0.000000E+0	5.000000E+1	2.000000E+0	5.000000E+1	2.000000E+0	1.000000E+0	6.500000E+1
1.438432E+0	1.701600E+2	1.300000E+3	1.300294E+0	1.776100E+1	7.321063E+1	8.172081E+1	4.864000E-1	3.974900E-2	5.998600E-2	1.776100E+1	3.377400E+0	4.763569E+0	4.864000E-1	2.317000E-3	1.000000E-2	0.000000E+0	5.000000E+1	2.000000E+0	5.000000E+1	2.000000E+0	1.000000E+0	6.600000E+1
1.461017E+0	1.701600E+2	1.250000E+3	1.250735E+0	1.691540E+1	7.394061E+1	8.534982E+1	4.731000E-1	4.037900E-2	5.755000E-2	1.691540E+1	3.402225E+0	4.552949E+0	4.731000E-1	2.154000E-3	1.000000E-2	0.000000E+0	5.000000E+1	2.000000E+0	5.000000E+1	2.000000E+0	1.000000E+0	6.700000E+1
1.482418E+0	1.701600E+2	1.200000E+3	1.199729E+0	1.626900E+1	7.374325E+1	8.207150E+1	4.895000E-1	4.017400E-2	5.385500E-2	1.626900E+1	3.310283E+0	3.654750E+0	4.895000E-1	1.789000E-3	1.000000E-2	0.000000E+0	5.000000E+1	2.000000E+0	5.000000E+1	2.000000E+0	1.000000E+0	6.800000E+1
1.504136E+0	1.701600E+2	1.150000E+3	1.149705E+0	1.515050E+1	7.588561E+1	9.553477E+1	4.170000E-1	3.983800E-2	4.996700E-2	1.515050E+1	3.298043E+0	4.438849E+0	4.170000E-1	1.851000E-3	1.000000E-2	0.000000E+0	5.000000E+1	2.000000E+0	5.000000E+1	2.000000E+0	1.000000E+0	6.900000E+1
1.525787E+0	1.701600E+2	1.100000E+3	1.100168E+0	1.404280E+1	7.834392E+1	-2.991259E+3	-1.350000E-2	4.038200E-2	4.734400E-2	1.404280E+1	3.371407E+0	-3.362963E+1	-1.350000E-2	4.540000E-4	1.000000E-2	0.000000E+0	5.000000E+1	2.000000E+0	5.000000E+1	2.000000E+0	1.000000E+0	7.000000E+1
1.547505E+0	1.701600E+2	1.050000E+3	1.049777E+0	1.450000E-2	7.239841E+4	-2.504063E+4	-1.600000E-3	4.006500E-2	8.280000E-4	1.450000E-2	5.710345E+1	-4.806250E+2	-1.600000E-3	7.690000E-4	1.000000E-2	0.000000E+0	5.000000E+1	2.000000E+0	5.000000E+1	2.000000E+0	1.000000E+0	7.100000E+1
