Tiempo (min)	T (K) 	I pulso(mA)	Vinst 1 (V)	Iinst 1 (mA)	Rinst 1(Ohm)	Rrem 1 (Ohm)	Ibias 1 (mA)	Vbias 1 (V)	Vinst 2 (V)	Iinst 2 (mA)	Rinst 2(Ohm)	Rrem 2 (Ohm)	Ibias 2 (mA)	Vbias 2 (V)	Ancho pulso (s)	Periodo (s)	Icc 1 (mA)	Vcc 1 (V)	Icc 2 (mA)	Vcc 2 (V)	2W 1?	N
2.298798E-1	2.302800E+2	-1.000000E+3	-9.999390E-1	-1.967000E+0	5.083574E+2	1.051032E+3	3.780000E-2	3.972900E-2	-5.151000E-3	-1.967000E+0	2.618709E+0	1.211640E+1	3.780000E-2	4.580000E-4	1.000000E-2	0.000000E+0	5.000000E+1	2.000000E+0	5.000000E+1	2.000000E+0	1.000000E+0	1.100000E+1
2.515311E-1	2.302800E+2	-9.500000E+2	-9.497070E-1	-1.805900E+0	5.258912E+2	9.870833E+2	4.080000E-2	4.027300E-2	-4.323000E-3	-1.805900E+0	2.393820E+0	1.193627E+1	4.080000E-2	4.870000E-4	1.000000E-2	0.000000E+0	5.000000E+1	2.000000E+0	5.000000E+1	2.000000E+0	1.000000E+0	1.200000E+1
2.733490E-1	2.302800E+2	-9.000000E+2	-9.001030E-1	-1.650500E+0	5.453517E+2	1.718547E+3	2.340000E-2	4.021400E-2	-3.603000E-3	-1.650500E+0	2.182975E+0	-2.051282E+0	2.340000E-2	-4.800000E-5	1.000000E-2	0.000000E+0	5.000000E+1	2.000000E+0	5.000000E+1	2.000000E+0	1.000000E+0	1.300000E+1
2.959669E-1	2.302800E+2	-8.500000E+2	-8.499550E-1	-1.518900E+0	5.595859E+2	1.258652E+3	3.190000E-2	4.015100E-2	-3.274000E-3	-1.518900E+0	2.155507E+0	-8.150470E-1	3.190000E-2	-2.600000E-5	1.000000E-2	0.000000E+0	5.000000E+1	2.000000E+0	5.000000E+1	2.000000E+0	1.000000E+0	1.400000E+1
3.182849E-1	2.302800E+2	-8.000000E+2	-8.000590E-1	-1.381500E+0	5.791234E+2	9.127517E+2	4.470000E-2	4.080000E-2	-3.441000E-3	-1.381500E+0	2.490771E+0	7.852349E+0	4.470000E-2	3.510000E-4	1.000000E-2	0.000000E+0	5.000000E+1	2.000000E+0	5.000000E+1	2.000000E+0	1.000000E+0	1.500000E+1
3.399694E-1	2.302800E+2	-7.500000E+2	-7.497420E-1	-1.249400E+0	6.000816E+2	9.561005E+2	4.180000E-2	3.996500E-2	-2.873000E-3	-1.249400E+0	2.299504E+0	3.755981E+0	4.180000E-2	1.570000E-4	1.000000E-2	0.000000E+0	5.000000E+1	2.000000E+0	5.000000E+1	2.000000E+0	1.000000E+0	1.600000E+1
3.618874E-1	2.302800E+2	-7.000000E+2	-6.999270E-1	-1.113200E+0	6.287522E+2	8.710064E+2	4.670000E-2	4.067600E-2	-2.902000E-3	-1.113200E+0	2.606899E+0	1.124197E+1	4.670000E-2	5.250000E-4	1.000000E-2	0.000000E+0	5.000000E+1	2.000000E+0	5.000000E+1	2.000000E+0	1.000000E+0	1.700000E+1
3.833553E-1	2.302800E+2	-6.500000E+2	-6.495730E-1	-1.027700E+0	6.320648E+2	1.466594E+3	2.760000E-2	4.047800E-2	-2.256000E-3	-1.027700E+0	2.195193E+0	1.731884E+1	2.760000E-2	4.780000E-4	1.000000E-2	0.000000E+0	5.000000E+1	2.000000E+0	5.000000E+1	2.000000E+0	1.000000E+0	1.800000E+1
4.050898E-1	2.302800E+2	-6.000000E+2	-6.000770E-1	-9.251000E-1	6.486618E+2	1.326545E+3	3.010000E-2	3.992900E-2	-2.406000E-3	-9.251000E-1	2.600800E+0	1.252492E+1	3.010000E-2	3.770000E-4	1.000000E-2	0.000000E+0	5.000000E+1	2.000000E+0	5.000000E+1	2.000000E+0	1.000000E+0	1.900000E+1
4.268077E-1	2.302800E+2	-5.500000E+2	-5.497840E-1	-8.282000E-1	6.638300E+2	1.164290E+3	3.380000E-2	3.935300E-2	-2.267000E-3	-8.282000E-1	2.737262E+0	1.245562E+1	3.380000E-2	4.210000E-4	1.000000E-2	0.000000E+0	5.000000E+1	2.000000E+0	5.000000E+1	2.000000E+0	1.000000E+0	2.000000E+1
4.485090E-1	2.302800E+2	-5.000000E+2	-4.996240E-1	-7.389000E-1	6.761727E+2	1.056016E+3	3.790000E-2	4.002300E-2	-1.385000E-3	-7.389000E-1	1.874408E+0	6.015831E+0	3.790000E-2	2.280000E-4	1.000000E-2	0.000000E+0	5.000000E+1	2.000000E+0	5.000000E+1	2.000000E+0	1.000000E+0	2.100000E+1
4.701936E-1	2.302800E+2	-4.500000E+2	-4.495180E-1	-6.350000E-1	7.079024E+2	1.167105E+3	3.420000E-2	3.991500E-2	-1.488000E-3	-6.350000E-1	2.343307E+0	-3.771930E+0	3.420000E-2	-1.290000E-4	1.000000E-2	0.000000E+0	5.000000E+1	2.000000E+0	5.000000E+1	2.000000E+0	1.000000E+0	2.200000E+1
4.918948E-1	2.302800E+2	-4.000000E+2	-3.996670E-1	-5.505000E-1	7.260073E+2	1.063547E+3	3.750000E-2	3.988300E-2	-1.265000E-3	-5.505000E-1	2.297911E+0	1.434667E+1	3.750000E-2	5.380000E-4	1.000000E-2	0.000000E+0	5.000000E+1	2.000000E+0	5.000000E+1	2.000000E+0	1.000000E+0	2.300000E+1
5.135960E-1	2.302800E+2	-3.500000E+2	-3.496820E-1	-4.628000E-1	7.555791E+2	9.436557E+2	4.240000E-2	4.001100E-2	-1.142000E-3	-4.628000E-1	2.467589E+0	7.971698E+0	4.240000E-2	3.380000E-4	1.000000E-2	0.000000E+0	5.000000E+1	2.000000E+0	5.000000E+1	2.000000E+0	1.000000E+0	2.400000E+1
5.353306E-1	2.302800E+2	-3.000000E+2	-2.999830E-1	-3.904000E-1	7.683991E+2	1.351711E+3	2.980000E-2	4.028100E-2	-3.550000E-4	-3.904000E-1	9.093238E-1	7.013423E+0	2.980000E-2	2.090000E-4	1.000000E-2	0.000000E+0	5.000000E+1	2.000000E+0	5.000000E+1	2.000000E+0	1.000000E+0	2.500000E+1
5.570319E-1	2.302800E+2	-2.500000E+2	-2.499960E-1	-3.279000E-1	7.624154E+2	1.516808E+3	2.600000E-2	3.943700E-2	-2.870000E-4	-3.279000E-1	8.752668E-1	1.638462E+1	2.600000E-2	4.260000E-4	1.000000E-2	0.000000E+0	5.000000E+1	2.000000E+0	5.000000E+1	2.000000E+0	1.000000E+0	2.600000E+1
5.795332E-1	2.302800E+2	-2.000000E+2	-2.001230E-1	-2.694000E-1	7.428471E+2	1.639429E+3	2.450000E-2	4.016600E-2	7.100000E-5	-2.694000E-1	-2.635486E-1	1.036735E+1	2.450000E-2	2.540000E-4	1.000000E-2	0.000000E+0	5.000000E+1	2.000000E+0	5.000000E+1	2.000000E+0	1.000000E+0	2.700000E+1
6.012677E-1	2.302800E+2	-1.500000E+2	-1.489800E-1	-1.846000E-1	8.070423E+2	1.156859E+3	3.470000E-2	4.014300E-2	-2.570000E-4	-1.846000E-1	1.392199E+0	-8.069164E-1	3.470000E-2	-2.800000E-5	1.000000E-2	0.000000E+0	5.000000E+1	2.000000E+0	5.000000E+1	2.000000E+0	1.000000E+0	2.800000E+1
6.237523E-1	2.302800E+2	-1.004950E+2	-1.006050E-1	-1.434000E-1	7.015690E+2	1.200181E+3	3.320000E-2	3.984600E-2	1.330000E-4	-1.434000E-1	-9.274756E-1	-4.066265E+0	3.320000E-2	-1.350000E-4	1.000000E-2	0.000000E+0	5.000000E+1	2.000000E+0	5.000000E+1	2.000000E+0	1.000000E+0	2.900000E+1
6.454536E-1	2.302800E+2	-5.099502E+1	-5.059000E-2	-8.030000E-2	6.300125E+2	1.307954E+3	3.030000E-2	3.963100E-2	7.800000E-5	-8.030000E-2	-9.713574E-1	2.320132E+1	3.030000E-2	7.030000E-4	1.000000E-2	0.000000E+0	5.000000E+1	2.000000E+0	5.000000E+1	2.000000E+0	1.000000E+0	3.000000E+1
6.679549E-1	2.302800E+2	-1.495000E+0	-1.226000E-3	-5.300000E-3	2.313208E+2	9.496394E+2	4.160000E-2	3.950500E-2	3.960000E-4	-5.300000E-3	-7.471698E+1	3.221154E+0	4.160000E-2	1.340000E-4	1.000000E-2	0.000000E+0	5.000000E+1	2.000000E+0	5.000000E+1	2.000000E+0	1.000000E+0	3.100000E+1
6.896061E-1	2.302800E+2	4.950002E+1	4.942300E-2	4.980000E-2	9.924297E+2	9.759512E+2	4.100000E-2	4.001400E-2	4.810000E-4	4.980000E-2	9.658635E+0	6.707317E+0	4.100000E-2	2.750000E-4	1.000000E-2	0.000000E+0	5.000000E+1	2.000000E+0	5.000000E+1	2.000000E+0	1.000000E+0	3.200000E+1
7.116407E-1	2.302800E+2	9.900005E+1	9.830000E-2	1.070000E-1	9.186916E+2	1.093453E+3	3.620000E-2	3.958300E-2	6.310000E-4	1.070000E-1	5.897196E+0	3.121547E+0	3.620000E-2	1.130000E-4	1.000000E-2	0.000000E+0	5.000000E+1	2.000000E+0	5.000000E+1	2.000000E+0	1.000000E+0	3.300000E+1
7.333753E-1	2.302800E+2	1.485001E+2	1.475260E-1	1.608000E-1	9.174502E+2	9.041518E+2	4.480000E-2	4.050600E-2	1.030000E-3	1.608000E-1	6.405473E+0	1.350446E+1	4.480000E-2	6.050000E-4	1.000000E-2	0.000000E+0	5.000000E+1	2.000000E+0	5.000000E+1	2.000000E+0	1.000000E+0	3.400000E+1
7.559099E-1	2.302800E+2	1.984951E+2	1.984470E-1	2.172000E-1	9.136602E+2	1.738155E+3	2.330000E-2	4.049900E-2	6.650000E-4	2.172000E-1	3.061694E+0	2.171674E+1	2.330000E-2	5.060000E-4	1.000000E-2	0.000000E+0	5.000000E+1	2.000000E+0	5.000000E+1	2.000000E+0	1.000000E+0	3.500000E+1
7.775778E-1	2.302800E+2	2.484951E+2	2.482210E-1	2.784000E-1	8.915984E+2	1.212212E+3	3.300000E-2	4.000300E-2	1.526000E-3	2.784000E-1	5.481322E+0	1.260606E+1	3.300000E-2	4.160000E-4	1.000000E-2	0.000000E+0	5.000000E+1	2.000000E+0	5.000000E+1	2.000000E+0	1.000000E+0	3.600000E+1
8.000624E-1	2.302800E+2	2.984951E+2	2.984440E-1	3.705000E-1	8.055169E+2	1.188836E+3	3.350000E-2	3.982600E-2	1.261000E-3	3.705000E-1	3.403509E+0	7.611940E+0	3.350000E-2	2.550000E-4	1.000000E-2	0.000000E+0	5.000000E+1	2.000000E+0	5.000000E+1	2.000000E+0	1.000000E+0	3.700000E+1
8.217470E-1	2.302800E+2	3.484951E+2	3.480160E-1	4.535000E-1	7.674002E+2	1.238185E+3	3.250000E-2	4.024100E-2	1.708000E-3	4.535000E-1	3.766262E+0	1.076923E+1	3.250000E-2	3.500000E-4	1.000000E-2	0.000000E+0	5.000000E+1	2.000000E+0	5.000000E+1	2.000000E+0	1.000000E+0	3.800000E+1
8.442316E-1	2.302800E+2	3.984951E+2	3.988980E-1	5.372000E-1	7.425503E+2	1.146171E+3	3.500000E-2	4.011600E-2	2.141000E-3	5.372000E-1	3.985480E+0	2.860000E+1	3.500000E-2	1.001000E-3	1.000000E-2	0.000000E+0	5.000000E+1	2.000000E+0	5.000000E+1	2.000000E+0	1.000000E+0	3.900000E+1
8.659662E-1	2.302800E+2	4.484951E+2	4.487350E-1	6.198000E-1	7.239997E+2	1.140142E+3	3.510000E-2	4.001900E-2	1.859000E-3	6.198000E-1	2.999355E+0	8.005698E+0	3.510000E-2	2.810000E-4	1.000000E-2	0.000000E+0	5.000000E+1	2.000000E+0	5.000000E+1	2.000000E+0	1.000000E+0	4.000000E+1
8.884508E-1	2.302800E+2	4.984951E+2	4.986110E-1	7.407000E-1	6.731619E+2	9.865122E+2	4.100000E-2	4.044700E-2	2.592000E-3	7.407000E-1	3.499392E+0	2.634146E+0	4.100000E-2	1.080000E-4	1.000000E-2	0.000000E+0	5.000000E+1	2.000000E+0	5.000000E+1	2.000000E+0	1.000000E+0	4.100000E+1
9.101687E-1	2.302800E+2	5.484951E+2	5.479290E-1	8.252000E-1	6.639954E+2	1.630205E+3	2.440000E-2	3.977700E-2	2.358000E-3	8.252000E-1	2.857489E+0	3.024590E+1	2.440000E-2	7.380000E-4	1.000000E-2	0.000000E+0	5.000000E+1	2.000000E+0	5.000000E+1	2.000000E+0	1.000000E+0	4.200000E+1
9.326200E-1	2.302800E+2	5.984951E+2	5.985150E-1	9.475000E-1	6.316781E+2	1.825642E+3	2.180000E-2	3.979900E-2	2.561000E-3	9.475000E-1	2.702902E+0	-6.100917E+0	2.180000E-2	-1.330000E-4	1.000000E-2	0.000000E+0	5.000000E+1	2.000000E+0	5.000000E+1	2.000000E+0	1.000000E+0	4.300000E+1
9.543046E-1	2.302800E+2	6.484951E+2	6.483970E-1	1.013700E+0	6.396340E+2	5.577933E+1	7.160000E-1	3.993800E-2	3.024000E-3	1.013700E+0	2.983131E+0	2.674581E+0	7.160000E-1	1.915000E-3	1.000000E-2	0.000000E+0	5.000000E+1	2.000000E+0	5.000000E+1	2.000000E+0	1.000000E+0	4.400000E+1
9.767392E-1	2.302800E+2	6.984951E+2	6.983460E-1	1.122120E+1	6.223452E+1	5.356791E+1	7.503000E-1	4.019200E-2	2.884700E-2	1.122120E+1	2.570759E+0	2.606957E+0	7.503000E-1	1.956000E-3	1.000000E-2	0.000000E+0	5.000000E+1	2.000000E+0	5.000000E+1	2.000000E+0	1.000000E+0	4.500000E+1
9.985071E-1	2.302800E+2	7.484951E+2	7.486920E-1	1.175950E+1	6.366699E+1	5.777490E+1	6.939000E-1	4.009000E-2	3.037000E-2	1.175950E+1	2.582593E+0	3.486093E+0	6.939000E-1	2.419000E-3	1.000000E-2	0.000000E+0	5.000000E+1	2.000000E+0	5.000000E+1	2.000000E+0	1.000000E+0	4.600000E+1
1.021075E+0	2.302800E+2	7.984951E+2	7.982820E-1	1.110320E+1	7.189657E+1	5.953660E+1	6.776000E-1	4.034200E-2	2.941700E-2	1.110320E+1	2.649416E+0	3.195100E+0	6.776000E-1	2.165000E-3	1.000000E-2	0.000000E+0	5.000000E+1	2.000000E+0	5.000000E+1	2.000000E+0	1.000000E+0	4.700000E+1
1.043026E+0	2.302800E+2	8.484951E+2	8.489510E-1	1.234970E+1	6.874264E+1	7.198686E+1	5.481000E-1	3.945600E-2	3.172700E-2	1.234970E+1	2.569050E+0	2.983032E+0	5.481000E-1	1.635000E-3	1.000000E-2	0.000000E+0	5.000000E+1	2.000000E+0	5.000000E+1	2.000000E+0	1.000000E+0	4.800000E+1
1.065128E+0	2.302800E+2	8.984951E+2	8.985310E-1	1.291690E+1	6.956243E+1	9.157967E+1	4.368000E-1	4.000200E-2	3.240200E-2	1.291690E+1	2.508497E+0	2.534341E+0	4.368000E-1	1.107000E-3	1.000000E-2	0.000000E+0	5.000000E+1	2.000000E+0	5.000000E+1	2.000000E+0	1.000000E+0	4.900000E+1
1.086796E+0	2.302800E+2	9.484951E+2	9.495240E-1	1.391420E+1	6.824136E+1	1.298004E+2	3.056000E-1	3.966700E-2	3.434900E-2	1.391420E+1	2.468629E+0	4.057592E+0	3.056000E-1	1.240000E-3	1.000000E-2	0.000000E+0	5.000000E+1	2.000000E+0	5.000000E+1	2.000000E+0	1.000000E+0	5.000000E+1
1.109263E+0	2.302800E+2	9.984951E+2	9.986550E-1	1.583830E+1	6.305317E+1	5.871001E+1	6.845000E-1	4.018700E-2	4.077300E-2	1.583830E+1	2.574329E+0	3.193572E+0	6.845000E-1	2.186000E-3	1.000000E-2	0.000000E+0	5.000000E+1	2.000000E+0	5.000000E+1	2.000000E+0	1.000000E+0	5.100000E+1
1.130998E+0	2.302800E+2	1.048495E+3	1.048408E+0	1.776680E+1	5.900939E+1	5.862044E+1	6.850000E-1	4.015500E-2	4.611100E-2	1.776680E+1	2.595346E+0	3.563504E+0	6.850000E-1	2.441000E-3	1.000000E-2	0.000000E+0	5.000000E+1	2.000000E+0	5.000000E+1	2.000000E+0	1.000000E+0	5.200000E+1
1.153049E+0	2.302800E+2	1.098495E+3	1.098270E+0	1.959680E+1	5.604333E+1	5.367202E+1	7.598000E-1	4.078000E-2	5.022300E-2	1.959680E+1	2.562816E+0	2.376941E+0	7.598000E-1	1.806000E-3	1.000000E-2	0.000000E+0	5.000000E+1	2.000000E+0	5.000000E+1	2.000000E+0	1.000000E+0	5.300000E+1
1.174734E+0	2.302800E+2	1.148495E+3	1.147641E+0	2.141620E+1	5.358752E+1	5.177613E+1	7.674000E-1	3.973300E-2	5.539700E-2	2.141620E+1	2.586687E+0	2.851186E+0	7.674000E-1	2.188000E-3	1.000000E-2	0.000000E+0	5.000000E+1	2.000000E+0	5.000000E+1	2.000000E+0	1.000000E+0	5.400000E+1
1.197268E+0	2.302800E+2	1.198495E+3	1.198451E+0	2.316390E+1	5.173788E+1	4.943576E+1	8.064000E-1	3.986500E-2	6.037300E-2	2.316390E+1	2.606340E+0	3.129960E+0	8.064000E-1	2.524000E-3	1.000000E-2	0.000000E+0	5.000000E+1	2.000000E+0	5.000000E+1	2.000000E+0	1.000000E+0	5.500000E+1
1.219003E+0	2.302800E+2	1.248495E+3	1.248724E+0	2.434920E+1	5.128398E+1	4.993557E+1	8.071000E-1	4.030300E-2	6.273600E-2	2.434920E+1	2.576512E+0	2.523851E+0	8.071000E-1	2.037000E-3	1.000000E-2	0.000000E+0	5.000000E+1	2.000000E+0	5.000000E+1	2.000000E+0	1.000000E+0	5.600000E+1
1.241471E+0	2.302800E+2	1.298495E+3	1.298427E+0	2.664240E+1	4.873536E+1	4.849443E+1	8.256000E-1	4.003700E-2	6.864300E-2	2.664240E+1	2.576457E+0	3.523498E+0	8.256000E-1	2.909000E-3	1.000000E-2	0.000000E+0	5.000000E+1	2.000000E+0	5.000000E+1	2.000000E+0	1.000000E+0	5.700000E+1
1.264022E+0	2.302800E+2	1.348495E+3	1.348976E+0	2.723110E+1	4.953806E+1	4.894083E+1	8.129000E-1	3.978400E-2	7.040200E-2	2.723110E+1	2.585353E+0	2.494772E+0	8.129000E-1	2.028000E-3	1.000000E-2	0.000000E+0	5.000000E+1	2.000000E+0	5.000000E+1	2.000000E+0	1.000000E+0	5.800000E+1
1.285774E+0	2.302800E+2	1.398495E+3	1.398774E+0	2.841070E+1	4.923406E+1	4.883171E+1	8.123000E-1	3.966600E-2	7.277100E-2	2.841070E+1	2.561394E+0	2.704666E+0	8.123000E-1	2.197000E-3	1.000000E-2	0.000000E+0	5.000000E+1	2.000000E+0	5.000000E+1	2.000000E+0	1.000000E+0	5.900000E+1
1.307841E+0	2.302800E+2	1.448495E+3	1.448039E+0	3.002790E+1	4.822312E+1	5.060306E+1	7.976000E-1	4.036100E-2	7.771300E-2	3.002790E+1	2.588026E+0	3.225928E+0	7.976000E-1	2.573000E-3	1.000000E-2	0.000000E+0	5.000000E+1	2.000000E+0	5.000000E+1	2.000000E+0	1.000000E+0	6.000000E+1
1.329259E+0	2.302800E+2	1.498495E+3	1.498552E+0	3.158650E+1	4.744280E+1	4.738331E+1	8.377000E-1	3.969300E-2	8.159800E-2	3.158650E+1	2.583319E+0	3.358004E+0	8.377000E-1	2.813000E-3	1.000000E-2	0.000000E+0	5.000000E+1	2.000000E+0	5.000000E+1	2.000000E+0	1.000000E+0	6.100000E+1
1.350911E+0	2.302800E+2	1.500000E+3	1.500063E+0	3.188890E+1	4.704029E+1	4.736036E+1	8.361000E-1	3.959800E-2	8.289000E-2	3.188890E+1	2.599337E+0	3.048678E+0	8.361000E-1	2.549000E-3	1.000000E-2	0.000000E+0	5.000000E+1	2.000000E+0	5.000000E+1	2.000000E+0	1.000000E+0	6.200000E+1
1.372595E+0	2.302800E+2	1.450000E+3	1.450017E+0	3.085260E+1	4.699821E+1	4.754728E+1	8.407000E-1	3.997300E-2	8.009900E-2	3.085260E+1	2.596183E+0	3.027239E+0	8.407000E-1	2.545000E-3	1.000000E-2	0.000000E+0	5.000000E+1	2.000000E+0	5.000000E+1	2.000000E+0	1.000000E+0	6.300000E+1
1.394280E+0	2.302800E+2	1.400000E+3	1.399924E+0	3.086530E+1	4.535592E+1	4.764755E+1	8.421000E-1	4.012400E-2	7.958900E-2	3.086530E+1	2.578591E+0	2.709892E+0	8.421000E-1	2.282000E-3	1.000000E-2	0.000000E+0	5.000000E+1	2.000000E+0	5.000000E+1	2.000000E+0	1.000000E+0	6.400000E+1
1.416014E+0	2.302800E+2	1.350000E+3	1.350221E+0	2.972790E+1	4.541932E+1	4.762795E+1	8.402000E-1	4.001700E-2	7.674400E-2	2.972790E+1	2.581548E+0	2.286360E+0	8.402000E-1	1.921000E-3	1.000000E-2	0.000000E+0	5.000000E+1	2.000000E+0	5.000000E+1	2.000000E+0	1.000000E+0	6.500000E+1
1.437516E+0	2.302800E+2	1.300000E+3	1.300600E+0	2.862020E+1	4.544343E+1	4.732059E+1	8.319000E-1	3.936600E-2	7.355700E-2	2.862020E+1	2.570108E+0	3.300878E+0	8.319000E-1	2.746000E-3	1.000000E-2	0.000000E+0	5.000000E+1	2.000000E+0	5.000000E+1	2.000000E+0	1.000000E+0	6.600000E+1
1.459183E+0	2.302800E+2	1.250000E+3	1.249861E+0	2.749480E+1	4.545809E+1	4.716118E+1	8.419000E-1	3.970500E-2	7.111500E-2	2.749480E+1	2.586489E+0	2.977788E+0	8.419000E-1	2.507000E-3	1.000000E-2	0.000000E+0	5.000000E+1	2.000000E+0	5.000000E+1	2.000000E+0	1.000000E+0	6.700000E+1
1.480785E+0	2.302800E+2	1.200000E+3	1.200506E+0	2.640370E+1	4.546734E+1	4.737774E+1	8.363000E-1	3.962200E-2	6.773000E-2	2.640370E+1	2.565171E+0	3.186656E+0	8.363000E-1	2.665000E-3	1.000000E-2	0.000000E+0	5.000000E+1	2.000000E+0	5.000000E+1	2.000000E+0	1.000000E+0	6.800000E+1
1.502519E+0	2.302800E+2	1.150000E+3	1.149572E+0	2.526370E+1	4.550292E+1	4.725706E+1	8.531000E-1	4.031500E-2	6.525200E-2	2.526370E+1	2.582836E+0	3.261048E+0	8.531000E-1	2.782000E-3	1.000000E-2	0.000000E+0	5.000000E+1	2.000000E+0	5.000000E+1	2.000000E+0	1.000000E+0	6.900000E+1
1.524537E+0	2.302800E+2	1.100000E+3	1.099791E+0	2.415170E+1	4.553679E+1	4.743345E+1	8.490000E-1	4.027100E-2	6.237400E-2	2.415170E+1	2.582593E+0	2.577150E+0	8.490000E-1	2.188000E-3	1.000000E-2	0.000000E+0	5.000000E+1	2.000000E+0	5.000000E+1	2.000000E+0	1.000000E+0	7.000000E+1
1.546238E+0	2.302800E+2	1.050000E+3	1.049759E+0	2.303520E+1	4.557195E+1	4.728497E+1	8.464000E-1	4.002200E-2	5.989800E-2	2.303520E+1	2.600281E+0	2.872164E+0	8.464000E-1	2.431000E-3	1.000000E-2	0.000000E+0	5.000000E+1	2.000000E+0	5.000000E+1	2.000000E+0	1.000000E+0	7.100000E+1
1.568773E+0	2.302800E+2	1.000000E+3	1.000313E+0	2.192450E+1	4.562535E+1	4.789996E+1	8.357000E-1	4.003000E-2	5.623900E-2	2.192450E+1	2.565121E+0	2.712696E+0	8.357000E-1	2.267000E-3	1.000000E-2	0.000000E+0	5.000000E+1	2.000000E+0	5.000000E+1	2.000000E+0	1.000000E+0	7.200000E+1
