Tiempo (min)	T (K) 	I pulso(mA)	Vinst 1 (V)	Iinst 1 (mA)	Rinst 1(Ohm)	Rrem 1 (Ohm)	Ibias 1 (mA)	Vbias 1 (V)	Vinst 2 (V)	Iinst 2 (mA)	Rinst 2(Ohm)	Rrem 2 (Ohm)	Ibias 2 (mA)	Vbias 2 (V)	Ancho pulso (s)	Periodo (s)	Icc 1 (mA)	Vcc 1 (V)	Icc 2 (mA)	Vcc 2 (V)	2W 1?	N
2.266630E-1	1.902900E+2	-1.000000E+3	-9.998190E-1	-6.320000E-2	1.581992E+4	-4.396196E+3	-9.200000E-3	4.044500E-2	2.320000E-4	-6.320000E-2	-3.670886E+0	-4.771739E+1	-9.200000E-3	4.390000E-4	1.000000E-2	0.000000E+0	5.000000E+1	2.000000E+0	5.000000E+1	2.000000E+0	1.000000E+0	1.100000E+1
2.482142E-1	1.902900E+2	-9.500000E+2	-9.502080E-1	-7.080000E-2	1.342102E+4	-5.500274E+3	-7.300000E-3	4.015200E-2	1.890000E-4	-7.080000E-2	-2.669492E+0	-2.493151E+1	-7.300000E-3	1.820000E-4	1.000000E-2	0.000000E+0	5.000000E+1	2.000000E+0	5.000000E+1	2.000000E+0	1.000000E+0	1.200000E+1
2.700988E-1	1.902900E+2	-9.000000E+2	-9.002650E-1	-6.010000E-2	1.497945E+4	-1.812009E+3	-2.190000E-2	3.968300E-2	8.280000E-4	-6.010000E-2	-1.377704E+1	-1.223744E+1	-2.190000E-2	2.680000E-4	1.000000E-2	0.000000E+0	5.000000E+1	2.000000E+0	5.000000E+1	2.000000E+0	1.000000E+0	1.300000E+1
2.916000E-1	1.902900E+2	-8.500000E+2	-8.502310E-1	-3.380000E-2	2.515476E+4	-3.861748E+3	-1.030000E-2	3.977600E-2	6.510000E-4	-3.380000E-2	-1.926036E+1	-4.873786E+1	-1.030000E-2	5.020000E-4	1.000000E-2	0.000000E+0	5.000000E+1	2.000000E+0	5.000000E+1	2.000000E+0	1.000000E+0	1.400000E+1
3.139513E-1	1.902900E+2	-8.000000E+2	-7.997130E-1	-3.850000E-2	2.077177E+4	-4.508876E+3	-8.900000E-3	4.012900E-2	9.650000E-4	-3.850000E-2	-2.506494E+1	-9.516854E+1	-8.900000E-3	8.470000E-4	1.000000E-2	0.000000E+0	5.000000E+1	2.000000E+0	5.000000E+1	2.000000E+0	1.000000E+0	1.500000E+1
3.354859E-1	1.902900E+2	-7.500000E+2	-7.502450E-1	-3.520000E-2	2.131378E+4	-2.694733E+3	-1.500000E-2	4.042100E-2	5.790000E-4	-3.520000E-2	-1.644886E+1	-6.040000E+1	-1.500000E-2	9.060000E-4	1.000000E-2	0.000000E+0	5.000000E+1	2.000000E+0	5.000000E+1	2.000000E+0	1.000000E+0	1.600000E+1
3.573538E-1	1.902900E+2	-7.000000E+2	-6.999970E-1	-1.860000E-2	3.763425E+4	-1.664792E+4	-2.400000E-3	3.995500E-2	5.790000E-4	-1.860000E-2	-3.112903E+1	1.666667E+0	-2.400000E-3	-4.000000E-6	1.000000E-2	0.000000E+0	5.000000E+1	2.000000E+0	5.000000E+1	2.000000E+0	1.000000E+0	1.700000E+1
3.791884E-1	1.902900E+2	-6.500000E+2	-6.499990E-1	-3.770000E-2	1.724135E+4	-5.212237E+3	-7.600000E-3	3.961300E-2	6.250000E-4	-3.770000E-2	-1.657825E+1	-5.486842E+1	-7.600000E-3	4.170000E-4	1.000000E-2	0.000000E+0	5.000000E+1	2.000000E+0	5.000000E+1	2.000000E+0	1.000000E+0	1.800000E+1
4.010729E-1	1.902900E+2	-6.000000E+2	-5.999070E-1	-3.240000E-2	1.851565E+4	-1.679492E+3	-2.360000E-2	3.963600E-2	6.300000E-4	-3.240000E-2	-1.944444E+1	-2.830508E+1	-2.360000E-2	6.680000E-4	1.000000E-2	0.000000E+0	5.000000E+1	2.000000E+0	5.000000E+1	2.000000E+0	1.000000E+0	1.900000E+1
4.226075E-1	1.902900E+2	-5.500000E+2	-5.492770E-1	-2.350000E-2	2.337349E+4	-4.780120E+3	-8.300000E-3	3.967500E-2	-2.300000E-5	-2.350000E-2	9.787234E-1	-2.686747E+1	-8.300000E-3	2.230000E-4	1.000000E-2	0.000000E+0	5.000000E+1	2.000000E+0	5.000000E+1	2.000000E+0	1.000000E+0	2.000000E+1
4.452255E-1	1.902900E+2	-5.000000E+2	-5.007430E-1	-1.000000E-2	5.007430E+4	-8.885556E+3	-4.500000E-3	3.998500E-2	-4.400000E-5	-1.000000E-2	4.400000E+0	-7.777778E+1	-4.500000E-3	3.500000E-4	1.000000E-2	0.000000E+0	5.000000E+1	2.000000E+0	5.000000E+1	2.000000E+0	1.000000E+0	2.100000E+1
4.668100E-1	1.902900E+2	-4.500000E+2	-4.499330E-1	-3.500000E-2	1.285523E+4	-2.711722E+3	-1.510000E-2	4.094700E-2	4.080000E-4	-3.500000E-2	-1.165714E+1	-2.761589E+1	-1.510000E-2	4.170000E-4	1.000000E-2	0.000000E+0	5.000000E+1	2.000000E+0	5.000000E+1	2.000000E+0	1.000000E+0	2.200000E+1
4.883779E-1	1.902900E+2	-4.000000E+2	-3.996410E-1	-2.720000E-2	1.469268E+4	-2.348647E+3	-1.700000E-2	3.992700E-2	5.170000E-4	-2.720000E-2	-1.900735E+1	-6.417647E+1	-1.700000E-2	1.091000E-3	1.000000E-2	0.000000E+0	5.000000E+1	2.000000E+0	5.000000E+1	2.000000E+0	1.000000E+0	2.300000E+1
5.099292E-1	1.902900E+2	-3.500000E+2	-3.498530E-1	-1.450000E-2	2.412779E+4	-1.286839E+4	-3.100000E-3	3.989200E-2	8.430000E-4	-1.450000E-2	-5.813793E+1	-1.358065E+2	-3.100000E-3	4.210000E-4	1.000000E-2	0.000000E+0	5.000000E+1	2.000000E+0	5.000000E+1	2.000000E+0	1.000000E+0	2.400000E+1
5.322471E-1	1.902900E+2	-3.000000E+2	-2.989960E-1	-1.330000E-2	2.248090E+4	-3.398235E+3	-1.190000E-2	4.043900E-2	7.470000E-4	-1.330000E-2	-5.616541E+1	2.605042E+0	-1.190000E-2	-3.100000E-5	1.000000E-2	0.000000E+0	5.000000E+1	2.000000E+0	5.000000E+1	2.000000E+0	1.000000E+0	2.500000E+1
5.538317E-1	1.902900E+2	-2.500000E+2	-2.506490E-1	-9.900000E-3	2.531808E+4	-3.980000E+3	-1.010000E-2	4.019800E-2	6.480000E-4	-9.900000E-3	-6.545455E+1	-6.455446E+1	-1.010000E-2	6.520000E-4	1.000000E-2	0.000000E+0	5.000000E+1	2.000000E+0	5.000000E+1	2.000000E+0	1.000000E+0	2.600000E+1
5.752996E-1	1.902900E+2	-2.000000E+2	-1.997960E-1	-2.400000E-2	8.324833E+3	-1.587708E+3	-2.530000E-2	4.016900E-2	3.680000E-4	-2.400000E-2	-1.533333E+1	-2.150198E+1	-2.530000E-2	5.440000E-4	1.000000E-2	0.000000E+0	5.000000E+1	2.000000E+0	5.000000E+1	2.000000E+0	1.000000E+0	2.700000E+1
5.969175E-1	1.902900E+2	-1.500000E+2	-1.498970E-1	-1.700000E-2	8.817471E+3	-1.578902E+3	-2.550000E-2	4.026200E-2	6.300000E-4	-1.700000E-2	-3.705882E+1	-2.721569E+1	-2.550000E-2	6.940000E-4	1.000000E-2	0.000000E+0	5.000000E+1	2.000000E+0	5.000000E+1	2.000000E+0	1.000000E+0	2.800000E+1
6.187521E-1	1.902900E+2	-1.004950E+2	-1.007680E-1	-5.800000E-3	1.737379E+4	-9.914500E+3	-4.000000E-3	3.965800E-2	5.780000E-4	-5.800000E-3	-9.965517E+1	-1.425000E+2	-4.000000E-3	5.700000E-4	1.000000E-2	0.000000E+0	5.000000E+1	2.000000E+0	5.000000E+1	2.000000E+0	1.000000E+0	2.900000E+1
6.403033E-1	1.902900E+2	-5.099502E+1	-5.114500E-2	-1.830000E-2	2.794809E+3	-2.224078E+3	-1.790000E-2	3.981100E-2	5.170000E-4	-1.830000E-2	-2.825137E+1	-2.363128E+1	-1.790000E-2	4.230000E-4	1.000000E-2	0.000000E+0	5.000000E+1	2.000000E+0	5.000000E+1	2.000000E+0	1.000000E+0	3.000000E+1
6.617712E-1	1.902900E+2	-1.495000E+0	-1.144000E-3	-9.300000E-3	1.230108E+2	-4.637931E+3	-8.700000E-3	4.035000E-2	1.530000E-4	-9.300000E-3	-1.645161E+1	-7.689655E+1	-8.700000E-3	6.690000E-4	1.000000E-2	0.000000E+0	5.000000E+1	2.000000E+0	5.000000E+1	2.000000E+0	1.000000E+0	3.100000E+1
6.834224E-1	1.902900E+2	4.950002E+1	4.935700E-2	-1.070000E-2	-4.612804E+3	-2.983233E+3	-1.330000E-2	3.967700E-2	4.870000E-4	-1.070000E-2	-4.551402E+1	-3.233083E+1	-1.330000E-2	4.300000E-4	1.000000E-2	0.000000E+0	5.000000E+1	2.000000E+0	5.000000E+1	2.000000E+0	1.000000E+0	3.200000E+1
7.057404E-1	1.902900E+2	9.900005E+1	9.891400E-2	-1.280000E-2	-7.727656E+3	-3.438547E+3	-1.170000E-2	4.023100E-2	1.810000E-4	-1.280000E-2	-1.414063E+1	-9.444444E+1	-1.170000E-2	1.105000E-3	1.000000E-2	0.000000E+0	5.000000E+1	2.000000E+0	5.000000E+1	2.000000E+0	1.000000E+0	3.300000E+1
7.273083E-1	1.902900E+2	1.485001E+2	1.483760E-1	-2.500000E-2	-5.935040E+3	-8.636087E+3	-4.600000E-3	3.972600E-2	2.690000E-4	-2.500000E-2	-1.076000E+1	-4.695652E+1	-4.600000E-3	2.160000E-4	1.000000E-2	0.000000E+0	5.000000E+1	2.000000E+0	5.000000E+1	2.000000E+0	1.000000E+0	3.400000E+1
7.497429E-1	1.902900E+2	1.984951E+2	1.995560E-1	-8.900000E-3	-2.242202E+4	-1.411357E+4	-2.800000E-3	3.951800E-2	7.420000E-4	-8.900000E-3	-8.337079E+1	-3.539286E+2	-2.800000E-3	9.910000E-4	1.000000E-2	0.000000E+0	5.000000E+1	2.000000E+0	5.000000E+1	2.000000E+0	1.000000E+0	3.500000E+1
7.713941E-1	1.902900E+2	2.484951E+2	2.485720E-1	-6.900000E-3	-3.602493E+4	2.695067E+4	1.500000E-3	4.042600E-2	1.230000E-4	-6.900000E-3	-1.782609E+1	3.820000E+2	1.500000E-3	5.730000E-4	1.000000E-2	0.000000E+0	5.000000E+1	2.000000E+0	5.000000E+1	2.000000E+0	1.000000E+0	3.600000E+1
7.938621E-1	1.902900E+2	2.984951E+2	2.985560E-1	-1.130000E-2	-2.642088E+4	-2.162432E+3	-1.850000E-2	4.000500E-2	3.140000E-4	-1.130000E-2	-2.778761E+1	-4.086486E+1	-1.850000E-2	7.560000E-4	1.000000E-2	0.000000E+0	5.000000E+1	2.000000E+0	5.000000E+1	2.000000E+0	1.000000E+0	3.700000E+1
8.153466E-1	1.902900E+2	3.484951E+2	3.484030E-1	-6.000000E-3	-5.806717E+4	-4.135876E+3	-9.700000E-3	4.011800E-2	5.310000E-4	-6.000000E-3	-8.850000E+1	-2.319588E+1	-9.700000E-3	2.250000E-4	1.000000E-2	0.000000E+0	5.000000E+1	2.000000E+0	5.000000E+1	2.000000E+0	1.000000E+0	3.800000E+1
8.369145E-1	1.902900E+2	3.984951E+2	3.986480E-1	-2.590000E-2	-1.539181E+4	-1.931117E+3	-2.060000E-2	3.978100E-2	2.810000E-4	-2.590000E-2	-1.084942E+1	-3.708738E+1	-2.060000E-2	7.640000E-4	1.000000E-2	0.000000E+0	5.000000E+1	2.000000E+0	5.000000E+1	2.000000E+0	1.000000E+0	3.900000E+1
8.584158E-1	1.902900E+2	4.484951E+2	4.476790E-1	-1.480000E-2	-3.024858E+4	-1.517663E+3	-2.610000E-2	3.961100E-2	8.900000E-4	-1.480000E-2	-6.013514E+1	-2.130268E+1	-2.610000E-2	5.560000E-4	1.000000E-2	0.000000E+0	5.000000E+1	2.000000E+0	5.000000E+1	2.000000E+0	1.000000E+0	4.000000E+1
8.800337E-1	1.902900E+2	4.984951E+2	4.988780E-1	-6.100000E-3	-8.178328E+4	-2.922628E+3	-1.370000E-2	4.004000E-2	6.620000E-4	-6.100000E-3	-1.085246E+2	-4.905109E+1	-1.370000E-2	6.720000E-4	1.000000E-2	0.000000E+0	5.000000E+1	2.000000E+0	5.000000E+1	2.000000E+0	1.000000E+0	4.100000E+1
9.015016E-1	1.902900E+2	5.484951E+2	5.485470E-1	-6.600000E-3	-8.311318E+4	-2.444788E+3	-1.650000E-2	4.033900E-2	5.000000E-4	-6.600000E-3	-7.575758E+1	-1.642424E+1	-1.650000E-2	2.710000E-4	1.000000E-2	0.000000E+0	5.000000E+1	2.000000E+0	5.000000E+1	2.000000E+0	1.000000E+0	4.200000E+1
9.229861E-1	1.902900E+2	5.984951E+2	5.990250E-1	-7.500000E-3	-7.987000E+4	-3.017557E+3	-1.310000E-2	3.953000E-2	5.710000E-4	-7.500000E-3	-7.613333E+1	-5.854962E+1	-1.310000E-2	7.670000E-4	1.000000E-2	0.000000E+0	5.000000E+1	2.000000E+0	5.000000E+1	2.000000E+0	1.000000E+0	4.300000E+1
9.446540E-1	1.902900E+2	6.484951E+2	6.483460E-1	-2.100000E-3	-3.087362E+5	-7.789608E+3	-5.100000E-3	3.972700E-2	2.410000E-4	-2.100000E-3	-1.147619E+2	-7.509804E+1	-5.100000E-3	3.830000E-4	1.000000E-2	0.000000E+0	5.000000E+1	2.000000E+0	5.000000E+1	2.000000E+0	1.000000E+0	4.400000E+1
9.673220E-1	1.902900E+2	6.984951E+2	6.988080E-1	6.800000E-3	1.027659E+5	-4.465444E+3	-9.000000E-3	4.018900E-2	4.740000E-4	6.800000E-3	6.970588E+1	-1.093333E+2	-9.000000E-3	9.840000E-4	1.000000E-2	0.000000E+0	5.000000E+1	2.000000E+0	5.000000E+1	2.000000E+0	1.000000E+0	4.500000E+1
9.888399E-1	1.902900E+2	7.484951E+2	7.485310E-1	-2.200000E-3	-3.402414E+5	-4.349670E+3	-9.100000E-3	3.958200E-2	9.570000E-4	-2.200000E-3	-4.350000E+2	-1.087912E+1	-9.100000E-3	9.900000E-5	1.000000E-2	0.000000E+0	5.000000E+1	2.000000E+0	5.000000E+1	2.000000E+0	1.000000E+0	4.600000E+1
1.011308E+0	1.902900E+2	7.984951E+2	7.980740E-1	2.120000E-2	3.764500E+4	-3.860286E+3	-1.050000E-2	4.053300E-2	8.200000E-5	2.120000E-2	3.867925E+0	-4.809524E+1	-1.050000E-2	5.050000E-4	1.000000E-2	0.000000E+0	5.000000E+1	2.000000E+0	5.000000E+1	2.000000E+0	1.000000E+0	4.700000E+1
1.032876E+0	1.902900E+2	8.484951E+2	8.479920E-1	2.960000E-2	2.864838E+4	-3.244435E+3	-1.240000E-2	4.023100E-2	-3.700000E-5	2.960000E-2	-1.250000E+0	-3.983871E+1	-1.240000E-2	4.940000E-4	1.000000E-2	0.000000E+0	5.000000E+1	2.000000E+0	5.000000E+1	2.000000E+0	1.000000E+0	4.800000E+1
1.055260E+0	1.902900E+2	8.984951E+2	8.983960E-1	3.570000E-2	2.516515E+4	-1.536038E+4	-2.600000E-3	3.993700E-2	6.020000E-4	3.570000E-2	1.686275E+1	-2.826923E+2	-2.600000E-3	7.350000E-4	1.000000E-2	0.000000E+0	5.000000E+1	2.000000E+0	5.000000E+1	2.000000E+0	1.000000E+0	4.900000E+1
1.076912E+0	1.902900E+2	9.484951E+2	9.485020E-1	5.120000E-2	1.852543E+4	-4.882805E+3	-8.200000E-3	4.003900E-2	1.550000E-4	5.120000E-2	3.027344E+0	-1.037805E+2	-8.200000E-3	8.510000E-4	1.000000E-2	0.000000E+0	5.000000E+1	2.000000E+0	5.000000E+1	2.000000E+0	1.000000E+0	5.000000E+1
1.099280E+0	1.902900E+2	9.984951E+2	9.988960E-1	6.360000E-2	1.570591E+4	-3.453478E+3	-1.150000E-2	3.971500E-2	4.820000E-4	6.360000E-2	7.578616E+0	-4.208696E+1	-1.150000E-2	4.840000E-4	1.000000E-2	0.000000E+0	5.000000E+1	2.000000E+0	5.000000E+1	2.000000E+0	1.000000E+0	5.100000E+1
1.120831E+0	1.902900E+2	1.048495E+3	1.048549E+0	7.710000E-2	1.359986E+4	-3.707339E+3	-1.090000E-2	4.041000E-2	5.540000E-4	7.710000E-2	7.185473E+0	6.605505E+0	-1.090000E-2	-7.200000E-5	1.000000E-2	0.000000E+0	5.000000E+1	2.000000E+0	5.000000E+1	2.000000E+0	1.000000E+0	5.200000E+1
1.142315E+0	1.902900E+2	1.098495E+3	1.098936E+0	8.530000E-2	1.288319E+4	-1.719221E+3	-2.310000E-2	3.971400E-2	7.660000E-4	8.530000E-2	8.980070E+0	-1.476190E+1	-2.310000E-2	3.410000E-4	1.000000E-2	0.000000E+0	5.000000E+1	2.000000E+0	5.000000E+1	2.000000E+0	1.000000E+0	5.300000E+1
1.163817E+0	1.902900E+2	1.148495E+3	1.148431E+0	1.155000E-1	9.943126E+3	-3.542609E+3	-1.150000E-2	4.074000E-2	7.960000E-4	1.155000E-1	6.891775E+0	-2.695652E+0	-1.150000E-2	3.100000E-5	1.000000E-2	0.000000E+0	5.000000E+1	2.000000E+0	5.000000E+1	2.000000E+0	1.000000E+0	5.400000E+1
1.185651E+0	1.902900E+2	1.198495E+3	1.198012E+0	1.344000E-1	8.913780E+3	-1.819596E+3	-2.230000E-2	4.057700E-2	7.250000E-4	1.344000E-1	5.394345E+0	-2.381166E+1	-2.230000E-2	5.310000E-4	1.000000E-2	0.000000E+0	5.000000E+1	2.000000E+0	5.000000E+1	2.000000E+0	1.000000E+0	5.500000E+1
1.207219E+0	1.902900E+2	1.248495E+3	1.248320E+0	1.561000E-1	7.996925E+3	-1.678870E+3	-2.390000E-2	4.012500E-2	3.000000E-4	1.561000E-1	1.921845E+0	-7.531381E+0	-2.390000E-2	1.800000E-4	1.000000E-2	0.000000E+0	5.000000E+1	2.000000E+0	5.000000E+1	2.000000E+0	1.000000E+0	5.600000E+1
1.229304E+0	1.902900E+2	1.298495E+3	1.298603E+0	1.950000E-1	6.659503E+3	-2.202692E+3	-1.820000E-2	4.008900E-2	1.132000E-3	1.950000E-1	5.805128E+0	-2.346154E+1	-1.820000E-2	4.270000E-4	1.000000E-2	0.000000E+0	5.000000E+1	2.000000E+0	5.000000E+1	2.000000E+0	1.000000E+0	5.700000E+1
1.250988E+0	1.902900E+2	1.348495E+3	1.348967E+0	2.109000E-1	6.396240E+3	-7.579811E+3	-5.300000E-3	4.017300E-2	1.258000E-3	2.109000E-1	5.964912E+0	-2.035849E+2	-5.300000E-3	1.079000E-3	1.000000E-2	0.000000E+0	5.000000E+1	2.000000E+0	5.000000E+1	2.000000E+0	1.000000E+0	5.800000E+1
1.272989E+0	1.902900E+2	1.398495E+3	1.398025E+0	2.426000E-1	5.762675E+3	-2.158495E+3	-1.860000E-2	4.014800E-2	1.823000E-3	2.426000E-1	7.514427E+0	-1.451613E+0	-1.860000E-2	2.700000E-5	1.000000E-2	0.000000E+0	5.000000E+1	2.000000E+0	5.000000E+1	2.000000E+0	1.000000E+0	5.900000E+1
1.294524E+0	1.902900E+2	1.448495E+3	1.448757E+0	2.721000E-1	5.324355E+3	-2.287184E+3	-1.740000E-2	3.979700E-2	1.193000E-3	2.721000E-1	4.384417E+0	-1.931034E+1	-1.740000E-2	3.360000E-4	1.000000E-2	0.000000E+0	5.000000E+1	2.000000E+0	5.000000E+1	2.000000E+0	1.000000E+0	6.000000E+1
1.316842E+0	1.902900E+2	1.498495E+3	1.498335E+0	2.915000E-1	5.140086E+3	-1.932967E+3	-2.090000E-2	4.039900E-2	1.221000E-3	2.915000E-1	4.188679E+0	-1.339713E+1	-2.090000E-2	2.800000E-4	1.000000E-2	0.000000E+0	5.000000E+1	2.000000E+0	5.000000E+1	2.000000E+0	1.000000E+0	6.100000E+1
1.338393E+0	1.902900E+2	1.500000E+3	1.499411E+0	3.020000E-1	4.964937E+3	-8.013000E+3	-5.000000E-3	4.006500E-2	1.344000E-3	3.020000E-1	4.450331E+0	-2.900000E+1	-5.000000E-3	1.450000E-4	1.000000E-2	0.000000E+0	5.000000E+1	2.000000E+0	5.000000E+1	2.000000E+0	1.000000E+0	6.200000E+1
1.360761E+0	1.902900E+2	1.450000E+3	1.449744E+0	2.760000E-1	5.252696E+3	-2.677973E+3	-1.480000E-2	3.963400E-2	1.161000E-3	2.760000E-1	4.206522E+0	-2.891892E+1	-1.480000E-2	4.280000E-4	1.000000E-2	0.000000E+0	5.000000E+1	2.000000E+0	5.000000E+1	2.000000E+0	1.000000E+0	6.300000E+1
1.382312E+0	1.902900E+2	1.400000E+3	1.400114E+0	2.373000E-1	5.900185E+3	-3.827692E+3	-1.040000E-2	3.980800E-2	1.002000E-3	2.373000E-1	4.222503E+0	-2.923077E+1	-1.040000E-2	3.040000E-4	1.000000E-2	0.000000E+0	5.000000E+1	2.000000E+0	5.000000E+1	2.000000E+0	1.000000E+0	6.400000E+1
1.404680E+0	1.902900E+2	1.350000E+3	1.350342E+0	1.964000E-1	6.875468E+3	-3.156190E+3	-1.260000E-2	3.976800E-2	1.331000E-3	1.964000E-1	6.776986E+0	-5.277778E+1	-1.260000E-2	6.650000E-4	1.000000E-2	0.000000E+0	5.000000E+1	2.000000E+0	5.000000E+1	2.000000E+0	1.000000E+0	6.500000E+1
1.426232E+0	1.902900E+2	1.300000E+3	1.299900E+0	1.580000E-1	8.227215E+3	-4.139278E+3	-9.700000E-3	4.015100E-2	9.440000E-4	1.580000E-1	5.974684E+0	-9.072165E+0	-9.700000E-3	8.800000E-5	1.000000E-2	0.000000E+0	5.000000E+1	2.000000E+0	5.000000E+1	2.000000E+0	1.000000E+0	6.600000E+1
1.448633E+0	1.902900E+2	1.250000E+3	1.250223E+0	1.423000E-1	8.785826E+3	-5.226579E+3	-7.600000E-3	3.972200E-2	1.024000E-3	1.423000E-1	7.196065E+0	-8.065789E+1	-7.600000E-3	6.130000E-4	1.000000E-2	0.000000E+0	5.000000E+1	2.000000E+0	5.000000E+1	2.000000E+0	1.000000E+0	6.700000E+1
1.470151E+0	1.902900E+2	1.200000E+3	1.199896E+0	1.157000E-1	1.037075E+4	-2.395120E+3	-1.660000E-2	3.975900E-2	9.970000E-4	1.157000E-1	8.617113E+0	-1.481928E+1	-1.660000E-2	2.460000E-4	1.000000E-2	0.000000E+0	5.000000E+1	2.000000E+0	5.000000E+1	2.000000E+0	1.000000E+0	6.800000E+1
1.491652E+0	1.902900E+2	1.150000E+3	1.150268E+0	9.880000E-2	1.164239E+4	-2.810839E+3	-1.430000E-2	4.019500E-2	4.340000E-4	9.880000E-2	4.392713E+0	-5.076923E+1	-1.430000E-2	7.260000E-4	1.000000E-2	0.000000E+0	5.000000E+1	2.000000E+0	5.000000E+1	2.000000E+0	1.000000E+0	6.900000E+1
1.513287E+0	1.902900E+2	1.100000E+3	1.100492E+0	8.440000E-2	1.303900E+4	-2.813310E+3	-1.420000E-2	3.994900E-2	6.700000E-4	8.440000E-2	7.938389E+0	-5.866197E+1	-1.420000E-2	8.330000E-4	1.000000E-2	0.000000E+0	5.000000E+1	2.000000E+0	5.000000E+1	2.000000E+0	1.000000E+0	7.000000E+1
