Tiempo (min)	T (K) 	I pulso(mA)	Vinst 1 (V)	Iinst 1 (mA)	Rinst 1(Ohm)	Rrem 1 (Ohm)	Ibias 1 (mA)	Vbias 1 (V)	Vinst 2 (V)	Iinst 2 (mA)	Rinst 2(Ohm)	Rrem 2 (Ohm)	Ibias 2 (mA)	Vbias 2 (V)	Ancho pulso (s)	Periodo (s)	Icc 1 (mA)	Vcc 1 (V)	Icc 2 (mA)	Vcc 2 (V)	2W 1?	N
2.322466E-1	2.005200E+2	-1.000000E+3	-1.000576E+0	-1.926610E+1	5.193454E+1	5.678430E+1	7.084000E-1	4.022600E-2	-5.468100E-2	-1.926610E+1	2.838198E+0	3.513552E+0	7.084000E-1	2.489000E-3	1.000000E-2	0.000000E+0	5.000000E+1	2.000000E+0	5.000000E+1	2.000000E+0	1.000000E+0	1.100000E+1
2.538979E-1	2.005200E+2	-9.500000E+2	-9.496710E-1	-1.822420E+1	5.211044E+1	5.659078E+1	7.072000E-1	4.002100E-2	-5.248400E-2	-1.822420E+1	2.879907E+0	3.561934E+0	7.072000E-1	2.519000E-3	1.000000E-2	0.000000E+0	5.000000E+1	2.000000E+0	5.000000E+1	2.000000E+0	1.000000E+0	1.200000E+1
2.759491E-1	2.005200E+2	-9.000000E+2	-9.002330E-1	-1.722070E+1	5.227621E+1	5.614577E+1	7.052000E-1	3.959400E-2	-4.932400E-2	-1.722070E+1	2.864227E+0	3.469938E+0	7.052000E-1	2.447000E-3	1.000000E-2	0.000000E+0	5.000000E+1	2.000000E+0	5.000000E+1	2.000000E+0	1.000000E+0	1.300000E+1
2.976170E-1	2.005200E+2	-8.500000E+2	-8.501620E-1	-1.619820E+1	5.248497E+1	5.650184E+1	7.078000E-1	3.999200E-2	-4.587500E-2	-1.619820E+1	2.832105E+0	3.906471E+0	7.078000E-1	2.765000E-3	1.000000E-2	0.000000E+0	5.000000E+1	2.000000E+0	5.000000E+1	2.000000E+0	1.000000E+0	1.400000E+1
3.201850E-1	2.005200E+2	-8.000000E+2	-8.002590E-1	-1.519810E+1	5.265520E+1	5.581470E+1	7.156000E-1	3.994100E-2	-4.253000E-2	-1.519810E+1	2.798376E+0	3.659866E+0	7.156000E-1	2.619000E-3	1.000000E-2	0.000000E+0	5.000000E+1	2.000000E+0	5.000000E+1	2.000000E+0	1.000000E+0	1.500000E+1
3.420196E-1	2.005200E+2	-7.500000E+2	-7.502690E-1	-1.419080E+1	5.287010E+1	5.689952E+1	7.086000E-1	4.031900E-2	-4.061400E-2	-1.419080E+1	2.861995E+0	3.227491E+0	7.086000E-1	2.287000E-3	1.000000E-2	0.000000E+0	5.000000E+1	2.000000E+0	5.000000E+1	2.000000E+0	1.000000E+0	1.600000E+1
3.641208E-1	2.005200E+2	-7.000000E+2	-6.999870E-1	-1.319370E+1	5.305464E+1	5.673997E+1	6.957000E-1	3.947400E-2	-3.799200E-2	-1.319370E+1	2.879556E+0	3.418140E+0	6.957000E-1	2.378000E-3	1.000000E-2	0.000000E+0	5.000000E+1	2.000000E+0	5.000000E+1	2.000000E+0	1.000000E+0	1.700000E+1
3.858221E-1	2.005200E+2	-6.500000E+2	-6.502370E-1	-1.220650E+1	5.326973E+1	5.612062E+1	7.130000E-1	4.001400E-2	-3.479200E-2	-1.220650E+1	2.850285E+0	3.943899E+0	7.130000E-1	2.812000E-3	1.000000E-2	0.000000E+0	5.000000E+1	2.000000E+0	5.000000E+1	2.000000E+0	1.000000E+0	1.800000E+1
4.083900E-1	2.005200E+2	-6.000000E+2	-6.000540E-1	-1.123160E+1	5.342551E+1	5.669604E+1	7.149000E-1	4.053200E-2	-3.207600E-2	-1.123160E+1	2.855871E+0	3.064764E+0	7.149000E-1	2.191000E-3	1.000000E-2	0.000000E+0	5.000000E+1	2.000000E+0	5.000000E+1	2.000000E+0	1.000000E+0	1.900000E+1
4.301746E-1	2.005200E+2	-5.500000E+2	-5.497550E-1	-1.024980E+1	5.363568E+1	5.616105E+1	7.153000E-1	4.017200E-2	-2.910300E-2	-1.024980E+1	2.839372E+0	3.774640E+0	7.153000E-1	2.700000E-3	1.000000E-2	0.000000E+0	5.000000E+1	2.000000E+0	5.000000E+1	2.000000E+0	1.000000E+0	2.000000E+1
4.527759E-1	2.005200E+2	-5.000000E+2	-5.011460E-1	-9.309800E+0	5.382994E+1	5.613656E+1	7.030000E-1	3.946400E-2	-2.596000E-2	-9.309800E+0	2.788459E+0	3.644381E+0	7.030000E-1	2.562000E-3	1.000000E-2	0.000000E+0	5.000000E+1	2.000000E+0	5.000000E+1	2.000000E+0	1.000000E+0	2.100000E+1
4.745771E-1	2.005200E+2	-4.500000E+2	-4.495020E-1	-8.330600E+0	5.395794E+1	5.653266E+1	6.965000E-1	3.937500E-2	-2.352900E-2	-8.330600E+0	2.824406E+0	3.747308E+0	6.965000E-1	2.610000E-3	1.000000E-2	0.000000E+0	5.000000E+1	2.000000E+0	5.000000E+1	2.000000E+0	1.000000E+0	2.200000E+1
4.971451E-1	2.005200E+2	-4.000000E+2	-4.006120E-1	-7.399700E+0	5.413895E+1	5.620738E+1	7.098000E-1	3.989600E-2	-2.110800E-2	-7.399700E+0	2.852548E+0	3.196675E+0	7.098000E-1	2.269000E-3	1.000000E-2	0.000000E+0	5.000000E+1	2.000000E+0	5.000000E+1	2.000000E+0	1.000000E+0	2.300000E+1
5.188963E-1	2.005200E+2	-3.500000E+2	-3.502210E-1	-6.452400E+0	5.427763E+1	5.653300E+1	7.107000E-1	4.017800E-2	-1.802400E-2	-6.452400E+0	2.793379E+0	3.217954E+0	7.107000E-1	2.287000E-3	1.000000E-2	0.000000E+0	5.000000E+1	2.000000E+0	5.000000E+1	2.000000E+0	1.000000E+0	2.400000E+1
5.414643E-1	2.005200E+2	-3.000000E+2	-2.998470E-1	-5.495200E+0	5.456526E+1	5.681456E+1	6.897000E-1	3.918500E-2	-1.575000E-2	-5.495200E+0	2.866138E+0	3.835001E+0	6.897000E-1	2.645000E-3	1.000000E-2	0.000000E+0	5.000000E+1	2.000000E+0	5.000000E+1	2.000000E+0	1.000000E+0	2.500000E+1
5.633322E-1	2.005200E+2	-2.500000E+2	-2.497620E-1	-4.572500E+0	5.462264E+1	5.609525E+1	7.181000E-1	4.028200E-2	-1.291100E-2	-4.572500E+0	2.823619E+0	3.507868E+0	7.181000E-1	2.519000E-3	1.000000E-2	0.000000E+0	5.000000E+1	2.000000E+0	5.000000E+1	2.000000E+0	1.000000E+0	2.600000E+1
5.860002E-1	2.005200E+2	-2.000000E+2	-2.000080E-1	-3.669200E+0	5.450997E+1	5.626089E+1	7.114000E-1	4.002400E-2	-9.799000E-3	-3.669200E+0	2.670609E+0	3.102333E+0	7.114000E-1	2.207000E-3	1.000000E-2	0.000000E+0	5.000000E+1	2.000000E+0	5.000000E+1	2.000000E+0	1.000000E+0	2.700000E+1
6.077681E-1	2.005200E+2	-1.500000E+2	-1.500220E-1	-2.748800E+0	5.457727E+1	5.663493E+1	7.037000E-1	3.985400E-2	-7.709000E-3	-2.748800E+0	2.804497E+0	2.931647E+0	7.037000E-1	2.063000E-3	1.000000E-2	0.000000E+0	5.000000E+1	2.000000E+0	5.000000E+1	2.000000E+0	1.000000E+0	2.800000E+1
6.303361E-1	2.005200E+2	-1.004950E+2	-1.004510E-1	-1.835200E+0	5.473572E+1	5.670837E+1	7.033000E-1	3.988300E-2	-4.643000E-3	-1.835200E+0	2.529969E+0	3.502062E+0	7.033000E-1	2.463000E-3	1.000000E-2	0.000000E+0	5.000000E+1	2.000000E+0	5.000000E+1	2.000000E+0	1.000000E+0	2.900000E+1
6.521706E-1	2.005200E+2	-5.099502E+1	-5.112400E-2	-9.476000E-1	5.395103E+1	5.554075E+1	7.203000E-1	4.000600E-2	-2.268000E-3	-9.476000E-1	2.393415E+0	3.062613E+0	7.203000E-1	2.206000E-3	1.000000E-2	0.000000E+0	5.000000E+1	2.000000E+0	5.000000E+1	2.000000E+0	1.000000E+0	3.000000E+1
6.747386E-1	2.005200E+2	-1.495000E+0	-1.305000E-3	-3.980000E-2	3.278894E+1	5.636824E+1	7.104000E-1	4.004400E-2	3.390000E-4	-3.980000E-2	-8.517588E+0	3.735923E+0	7.104000E-1	2.654000E-3	1.000000E-2	0.000000E+0	5.000000E+1	2.000000E+0	5.000000E+1	2.000000E+0	1.000000E+0	3.100000E+1
6.964898E-1	2.005200E+2	4.950002E+1	4.955300E-2	8.955000E-1	5.533557E+1	5.597695E+1	7.201000E-1	4.030900E-2	2.845000E-3	8.955000E-1	3.176996E+0	2.939869E+0	7.201000E-1	2.117000E-3	1.000000E-2	0.000000E+0	5.000000E+1	2.000000E+0	5.000000E+1	2.000000E+0	1.000000E+0	3.200000E+1
7.190911E-1	2.005200E+2	9.900005E+1	9.863800E-2	1.768000E+0	5.579072E+1	5.693373E+1	7.077000E-1	4.029200E-2	5.742000E-3	1.768000E+0	3.247738E+0	3.620178E+0	7.077000E-1	2.562000E-3	1.000000E-2	0.000000E+0	5.000000E+1	2.000000E+0	5.000000E+1	2.000000E+0	1.000000E+0	3.300000E+1
7.408424E-1	2.005200E+2	1.485001E+2	1.480020E-1	2.676000E+0	5.530717E+1	5.598057E+1	7.103000E-1	3.976300E-2	8.539000E-3	2.676000E+0	3.190957E+0	3.318316E+0	7.103000E-1	2.357000E-3	1.000000E-2	0.000000E+0	5.000000E+1	2.000000E+0	5.000000E+1	2.000000E+0	1.000000E+0	3.400000E+1
7.634770E-1	2.005200E+2	1.984951E+2	1.984430E-1	3.603900E+0	5.506340E+1	5.560789E+1	7.304000E-1	4.061600E-2	1.066700E-2	3.603900E+0	2.959849E+0	3.251643E+0	7.304000E-1	2.375000E-3	1.000000E-2	0.000000E+0	5.000000E+1	2.000000E+0	5.000000E+1	2.000000E+0	1.000000E+0	3.500000E+1
7.852949E-1	2.005200E+2	2.484951E+2	2.488210E-1	4.531500E+0	5.490919E+1	5.579642E+1	7.201000E-1	4.017900E-2	1.293500E-2	4.531500E+0	2.854463E+0	3.192612E+0	7.201000E-1	2.299000E-3	1.000000E-2	0.000000E+0	5.000000E+1	2.000000E+0	5.000000E+1	2.000000E+0	1.000000E+0	3.600000E+1
8.078795E-1	2.005200E+2	2.984951E+2	2.987840E-1	5.451500E+0	5.480767E+1	5.644158E+1	7.138000E-1	4.028800E-2	1.587100E-2	5.451500E+0	2.911309E+0	3.795181E+0	7.138000E-1	2.709000E-3	1.000000E-2	0.000000E+0	5.000000E+1	2.000000E+0	5.000000E+1	2.000000E+0	1.000000E+0	3.700000E+1
8.295641E-1	2.005200E+2	3.484951E+2	3.485840E-1	6.391400E+0	5.453954E+1	5.701571E+1	7.000000E-1	3.991100E-2	1.887100E-2	6.391400E+0	2.952561E+0	3.740000E+0	7.000000E-1	2.618000E-3	1.000000E-2	0.000000E+0	5.000000E+1	2.000000E+0	5.000000E+1	2.000000E+0	1.000000E+0	3.800000E+1
8.512820E-1	2.005200E+2	3.984951E+2	3.983460E-1	7.328400E+0	5.435648E+1	5.596977E+1	7.146000E-1	3.999600E-2	2.113200E-2	7.328400E+0	2.883576E+0	3.513854E+0	7.146000E-1	2.511000E-3	1.000000E-2	0.000000E+0	5.000000E+1	2.000000E+0	5.000000E+1	2.000000E+0	1.000000E+0	3.900000E+1
8.729999E-1	2.005200E+2	4.484951E+2	4.480810E-1	8.279400E+0	5.411998E+1	5.598560E+1	7.224000E-1	4.044400E-2	2.399900E-2	8.279400E+0	2.898640E+0	2.681340E+0	7.224000E-1	1.937000E-3	1.000000E-2	0.000000E+0	5.000000E+1	2.000000E+0	5.000000E+1	2.000000E+0	1.000000E+0	4.000000E+1
8.947178E-1	2.005200E+2	4.984951E+2	4.982830E-1	9.247300E+0	5.388416E+1	5.664063E+1	7.040000E-1	3.987500E-2	2.673800E-2	9.247300E+0	2.891439E+0	3.203125E+0	7.040000E-1	2.255000E-3	1.000000E-2	0.000000E+0	5.000000E+1	2.000000E+0	5.000000E+1	2.000000E+0	1.000000E+0	4.100000E+1
9.166358E-1	2.005200E+2	5.484951E+2	5.479250E-1	1.019490E+1	5.374501E+1	5.550515E+1	7.275000E-1	4.038000E-2	3.015000E-2	1.019490E+1	2.957361E+0	2.749141E+0	7.275000E-1	2.000000E-3	1.000000E-2	0.000000E+0	5.000000E+1	2.000000E+0	5.000000E+1	2.000000E+0	1.000000E+0	4.200000E+1
9.380370E-1	2.005200E+2	5.984951E+2	5.988000E-1	1.118150E+1	5.355274E+1	5.649944E+1	7.116000E-1	4.020500E-2	3.245600E-2	1.118150E+1	2.902652E+0	3.998033E+0	7.116000E-1	2.845000E-3	1.000000E-2	0.000000E+0	5.000000E+1	2.000000E+0	5.000000E+1	2.000000E+0	1.000000E+0	4.300000E+1
9.597716E-1	2.005200E+2	6.484951E+2	6.489710E-1	1.216970E+1	5.332679E+1	5.653857E+1	7.130000E-1	4.031200E-2	3.582500E-2	1.216970E+1	2.943787E+0	3.207574E+0	7.130000E-1	2.287000E-3	1.000000E-2	0.000000E+0	5.000000E+1	2.000000E+0	5.000000E+1	2.000000E+0	1.000000E+0	4.400000E+1
9.814728E-1	2.005200E+2	6.984951E+2	6.985980E-1	1.314750E+1	5.313542E+1	5.581677E+1	7.193000E-1	4.014900E-2	3.813200E-2	1.314750E+1	2.900323E+0	2.997359E+0	7.193000E-1	2.156000E-3	1.000000E-2	0.000000E+0	5.000000E+1	2.000000E+0	5.000000E+1	2.000000E+0	1.000000E+0	4.500000E+1
1.003191E+0	2.005200E+2	7.484951E+2	7.481200E-1	1.414630E+1	5.288450E+1	5.597353E+1	7.103000E-1	3.975800E-2	4.097200E-2	1.414630E+1	2.896305E+0	3.285936E+0	7.103000E-1	2.334000E-3	1.000000E-2	0.000000E+0	5.000000E+1	2.000000E+0	5.000000E+1	2.000000E+0	1.000000E+0	4.600000E+1
1.024875E+0	2.005200E+2	7.984951E+2	7.987440E-1	1.515300E+1	5.271194E+1	5.537142E+1	7.229000E-1	4.002800E-2	4.403600E-2	1.515300E+1	2.906091E+0	3.241112E+0	7.229000E-1	2.343000E-3	1.000000E-2	0.000000E+0	5.000000E+1	2.000000E+0	5.000000E+1	2.000000E+0	1.000000E+0	4.700000E+1
1.047460E+0	2.005200E+2	8.484951E+2	8.485700E-1	1.615050E+1	5.254141E+1	5.581758E+1	7.192000E-1	4.014400E-2	4.738300E-2	1.615050E+1	2.933841E+0	3.712458E+0	7.192000E-1	2.670000E-3	1.000000E-2	0.000000E+0	5.000000E+1	2.000000E+0	5.000000E+1	2.000000E+0	1.000000E+0	4.800000E+1
1.068928E+0	2.005200E+2	8.984951E+2	8.984780E-1	1.716930E+1	5.233050E+1	5.610837E+1	7.087000E-1	3.976400E-2	5.007600E-2	1.716930E+1	2.916601E+0	3.200226E+0	7.087000E-1	2.268000E-3	1.000000E-2	0.000000E+0	5.000000E+1	2.000000E+0	5.000000E+1	2.000000E+0	1.000000E+0	4.900000E+1
1.090646E+0	2.005200E+2	9.484951E+2	9.487440E-1	1.820120E+1	5.212535E+1	5.708500E+1	6.988000E-1	3.989100E-2	5.311600E-2	1.820120E+1	2.918269E+0	3.969662E+0	6.988000E-1	2.774000E-3	1.000000E-2	0.000000E+0	5.000000E+1	2.000000E+0	5.000000E+1	2.000000E+0	1.000000E+0	5.000000E+1
1.112347E+0	2.005200E+2	9.984951E+2	9.989180E-1	1.923790E+1	5.192448E+1	5.614345E+1	7.180000E-1	4.031100E-2	5.588500E-2	1.923790E+1	2.904943E+0	3.033426E+0	7.180000E-1	2.178000E-3	1.000000E-2	0.000000E+0	5.000000E+1	2.000000E+0	5.000000E+1	2.000000E+0	1.000000E+0	5.100000E+1
1.134082E+0	2.005200E+2	1.048495E+3	1.048515E+0	2.026800E+1	5.173253E+1	5.597138E+1	7.057000E-1	3.949900E-2	5.849300E-2	2.026800E+1	2.885978E+0	3.324359E+0	7.057000E-1	2.346000E-3	1.000000E-2	0.000000E+0	5.000000E+1	2.000000E+0	5.000000E+1	2.000000E+0	1.000000E+0	5.200000E+1
1.155783E+0	2.005200E+2	1.098495E+3	1.098695E+0	2.131480E+1	5.154611E+1	5.609244E+1	7.140000E-1	4.005000E-2	6.152800E-2	2.131480E+1	2.886633E+0	3.963585E+0	7.140000E-1	2.830000E-3	1.000000E-2	0.000000E+0	5.000000E+1	2.000000E+0	5.000000E+1	2.000000E+0	1.000000E+0	5.300000E+1
1.178384E+0	2.005200E+2	1.148495E+3	1.148699E+0	2.236650E+1	5.135801E+1	5.677745E+1	7.041000E-1	3.997700E-2	6.486500E-2	2.236650E+1	2.900096E+0	3.618804E+0	7.041000E-1	2.548000E-3	1.000000E-2	0.000000E+0	5.000000E+1	2.000000E+0	5.000000E+1	2.000000E+0	1.000000E+0	5.400000E+1
1.199785E+0	2.005200E+2	1.198495E+3	1.198485E+0	2.343900E+1	5.113209E+1	5.694160E+1	7.020000E-1	3.997300E-2	6.815800E-2	2.343900E+1	2.907889E+0	3.690883E+0	7.020000E-1	2.591000E-3	1.000000E-2	0.000000E+0	5.000000E+1	2.000000E+0	5.000000E+1	2.000000E+0	1.000000E+0	5.500000E+1
1.221487E+0	2.005200E+2	1.248495E+3	1.248354E+0	2.452950E+1	5.089195E+1	5.546795E+1	7.255000E-1	4.024200E-2	7.118200E-2	2.452950E+1	2.901894E+0	4.038594E+0	7.255000E-1	2.930000E-3	1.000000E-2	0.000000E+0	5.000000E+1	2.000000E+0	5.000000E+1	2.000000E+0	1.000000E+0	5.600000E+1
1.243221E+0	2.005200E+2	1.298495E+3	1.298956E+0	2.565160E+1	5.063840E+1	5.559906E+1	7.228000E-1	4.018700E-2	7.408500E-2	2.565160E+1	2.888124E+0	3.339790E+0	7.228000E-1	2.414000E-3	1.000000E-2	0.000000E+0	5.000000E+1	2.000000E+0	5.000000E+1	2.000000E+0	1.000000E+0	5.700000E+1
1.264906E+0	2.005200E+2	1.348495E+3	1.348639E+0	2.673760E+1	5.043979E+1	5.573020E+1	7.183000E-1	4.003100E-2	7.735000E-2	2.673760E+1	2.892930E+0	3.552833E+0	7.183000E-1	2.552000E-3	1.000000E-2	0.000000E+0	5.000000E+1	2.000000E+0	5.000000E+1	2.000000E+0	1.000000E+0	5.800000E+1
1.286607E+0	2.005200E+2	1.398495E+3	1.398156E+0	2.784530E+1	5.021156E+1	5.595023E+1	7.072000E-1	3.956800E-2	8.071800E-2	2.784530E+1	2.898802E+0	3.192873E+0	7.072000E-1	2.258000E-3	1.000000E-2	0.000000E+0	5.000000E+1	2.000000E+0	5.000000E+1	2.000000E+0	1.000000E+0	5.900000E+1
1.309358E+0	2.005200E+2	1.448495E+3	1.449304E+0	2.900190E+1	4.997273E+1	5.603694E+1	7.146000E-1	4.004400E-2	8.341800E-2	2.900190E+1	2.876294E+0	3.659390E+0	7.146000E-1	2.615000E-3	1.000000E-2	0.000000E+0	5.000000E+1	2.000000E+0	5.000000E+1	2.000000E+0	1.000000E+0	6.000000E+1
1.330776E+0	2.005200E+2	1.498495E+3	1.498567E+0	3.012750E+1	4.974083E+1	5.570618E+1	7.052000E-1	3.928400E-2	8.746400E-2	3.012750E+1	2.903128E+0	2.979297E+0	7.052000E-1	2.101000E-3	1.000000E-2	0.000000E+0	5.000000E+1	2.000000E+0	5.000000E+1	2.000000E+0	1.000000E+0	6.100000E+1
1.352661E+0	2.005200E+2	1.500000E+3	1.500320E+0	3.020910E+1	4.966451E+1	5.588219E+1	7.028000E-1	3.927400E-2	8.694500E-2	3.020910E+1	2.878106E+0	2.968127E+0	7.028000E-1	2.086000E-3	1.000000E-2	0.000000E+0	5.000000E+1	2.000000E+0	5.000000E+1	2.000000E+0	1.000000E+0	6.200000E+1
1.374379E+0	2.005200E+2	1.450000E+3	1.450708E+0	2.917530E+1	4.972384E+1	5.513517E+1	7.250000E-1	3.997300E-2	8.429500E-2	2.917530E+1	2.889259E+0	3.074483E+0	7.250000E-1	2.229000E-3	1.000000E-2	0.000000E+0	5.000000E+1	2.000000E+0	5.000000E+1	2.000000E+0	1.000000E+0	6.300000E+1
1.396063E+0	2.005200E+2	1.400000E+3	1.400220E+0	2.811690E+1	4.979994E+1	5.509146E+1	7.216000E-1	3.975400E-2	8.133500E-2	2.811690E+1	2.892744E+0	3.457594E+0	7.216000E-1	2.495000E-3	1.000000E-2	0.000000E+0	5.000000E+1	2.000000E+0	5.000000E+1	2.000000E+0	1.000000E+0	6.400000E+1
1.417748E+0	2.005200E+2	1.350000E+3	1.349346E+0	2.703220E+1	4.991625E+1	5.473684E+1	7.258000E-1	3.972800E-2	7.834500E-2	2.703220E+1	2.898210E+0	3.598788E+0	7.258000E-1	2.612000E-3	1.000000E-2	0.000000E+0	5.000000E+1	2.000000E+0	5.000000E+1	2.000000E+0	1.000000E+0	6.500000E+1
1.439416E+0	2.005200E+2	1.300000E+3	1.299731E+0	2.597270E+1	5.004220E+1	5.495643E+1	7.344000E-1	4.036000E-2	7.574900E-2	2.597270E+1	2.916485E+0	3.265251E+0	7.344000E-1	2.398000E-3	1.000000E-2	0.000000E+0	5.000000E+1	2.000000E+0	5.000000E+1	2.000000E+0	1.000000E+0	6.600000E+1
1.461067E+0	2.005200E+2	1.250000E+3	1.250506E+0	2.491760E+1	5.018565E+1	5.593480E+1	7.178000E-1	4.015000E-2	7.241800E-2	2.491760E+1	2.906299E+0	3.383951E+0	7.178000E-1	2.429000E-3	1.000000E-2	0.000000E+0	5.000000E+1	2.000000E+0	5.000000E+1	2.000000E+0	1.000000E+0	6.700000E+1
1.483118E+0	2.005200E+2	1.200000E+3	1.200336E+0	2.383450E+1	5.036128E+1	5.563949E+1	7.162000E-1	3.984900E-2	6.847400E-2	2.383450E+1	2.872894E+0	4.373080E+0	7.162000E-1	3.132000E-3	1.000000E-2	0.000000E+0	5.000000E+1	2.000000E+0	5.000000E+1	2.000000E+0	1.000000E+0	6.800000E+1
1.504769E+0	2.005200E+2	1.150000E+3	1.149628E+0	2.275740E+1	5.051667E+1	5.565048E+1	7.187000E-1	3.999600E-2	6.598200E-2	2.275740E+1	2.899365E+0	3.482677E+0	7.187000E-1	2.503000E-3	1.000000E-2	0.000000E+0	5.000000E+1	2.000000E+0	5.000000E+1	2.000000E+0	1.000000E+0	6.900000E+1
1.527221E+0	2.005200E+2	1.100000E+3	1.099829E+0	2.170820E+1	5.066422E+1	5.498761E+1	7.262000E-1	3.993200E-2	6.300600E-2	2.170820E+1	2.902406E+0	3.892867E+0	7.262000E-1	2.827000E-3	1.000000E-2	0.000000E+0	5.000000E+1	2.000000E+0	5.000000E+1	2.000000E+0	1.000000E+0	7.000000E+1
1.548905E+0	2.005200E+2	1.050000E+3	1.050149E+0	2.065380E+1	5.084532E+1	5.507576E+1	7.260000E-1	3.998500E-2	5.990200E-2	2.065380E+1	2.900290E+0	3.512397E+0	7.260000E-1	2.550000E-3	1.000000E-2	0.000000E+0	5.000000E+1	2.000000E+0	5.000000E+1	2.000000E+0	1.000000E+0	7.100000E+1
1.571357E+0	2.005200E+2	1.000000E+3	1.000122E+0	1.959550E+1	5.103835E+1	5.534456E+1	7.183000E-1	3.975400E-2	5.647800E-2	1.959550E+1	2.882192E+0	3.678129E+0	7.183000E-1	2.642000E-3	1.000000E-2	0.000000E+0	5.000000E+1	2.000000E+0	5.000000E+1	2.000000E+0	1.000000E+0	7.200000E+1
