Tiempo (min)	T (K) 	I pulso(mA)	Vinst 1 (V)	Iinst 1 (mA)	Rinst 1(Ohm)	Rrem 1 (Ohm)	Ibias 1 (mA)	Vbias 1 (V)	Vinst 2 (V)	Iinst 2 (mA)	Rinst 2(Ohm)	Rrem 2 (Ohm)	Ibias 2 (mA)	Vbias 2 (V)	Ancho pulso (s)	Periodo (s)	Icc 1 (mA)	Vcc 1 (V)	Icc 2 (mA)	Vcc 2 (V)	2W 1?	N
2.314632E-1	2.702300E+2	-1.000000E+3	-9.997270E-1	-2.517940E+1	3.970416E+1	4.025068E+1	9.893000E-1	3.982000E-2	-5.479500E-2	-2.517940E+1	2.176184E+0	2.214697E+0	9.893000E-1	2.191000E-3	1.000000E-2	0.000000E+0	5.000000E+1	2.000000E+0	5.000000E+1	2.000000E+0	1.000000E+0	1.100000E+1
2.531478E-1	2.702300E+2	-9.500000E+2	-9.497630E-1	-2.392190E+1	3.970266E+1	4.016720E+1	9.928000E-1	3.987800E-2	-5.187700E-2	-2.392190E+1	2.168599E+0	2.393231E+0	9.928000E-1	2.376000E-3	1.000000E-2	0.000000E+0	5.000000E+1	2.000000E+0	5.000000E+1	2.000000E+0	1.000000E+0	1.200000E+1
2.756991E-1	2.702300E+2	-9.000000E+2	-8.999330E-1	-2.267680E+1	3.968518E+1	4.058303E+1	9.828000E-1	3.988500E-2	-4.940300E-2	-2.267680E+1	2.178570E+0	2.811355E+0	9.828000E-1	2.763000E-3	1.000000E-2	0.000000E+0	5.000000E+1	2.000000E+0	5.000000E+1	2.000000E+0	1.000000E+0	1.300000E+1
2.974337E-1	2.702300E+2	-8.500000E+2	-8.495960E-1	-2.141310E+1	3.967646E+1	4.027430E+1	1.006200E+0	4.052400E-2	-4.669700E-2	-2.141310E+1	2.180768E+0	2.543232E+0	1.006200E+0	2.559000E-3	1.000000E-2	0.000000E+0	5.000000E+1	2.000000E+0	5.000000E+1	2.000000E+0	1.000000E+0	1.400000E+1
3.200183E-1	2.702300E+2	-8.000000E+2	-7.995550E-1	-2.016250E+1	3.965555E+1	4.024038E+1	9.984000E-1	4.017600E-2	-4.369900E-2	-2.016250E+1	2.167340E+0	2.058293E+0	9.984000E-1	2.055000E-3	1.000000E-2	0.000000E+0	5.000000E+1	2.000000E+0	5.000000E+1	2.000000E+0	1.000000E+0	1.500000E+1
3.417362E-1	2.702300E+2	-7.500000E+2	-7.501580E-1	-1.891470E+1	3.966005E+1	4.059348E+1	9.874000E-1	4.008200E-2	-4.121700E-2	-1.891470E+1	2.179099E+0	2.261495E+0	9.874000E-1	2.233000E-3	1.000000E-2	0.000000E+0	5.000000E+1	2.000000E+0	5.000000E+1	2.000000E+0	1.000000E+0	1.600000E+1
3.643042E-1	2.702300E+2	-7.000000E+2	-6.995660E-1	-1.763200E+1	3.967593E+1	4.022885E+1	9.963000E-1	4.008000E-2	-3.786700E-2	-1.763200E+1	2.147629E+0	2.256348E+0	9.963000E-1	2.248000E-3	1.000000E-2	0.000000E+0	5.000000E+1	2.000000E+0	5.000000E+1	2.000000E+0	1.000000E+0	1.700000E+1
3.868555E-1	2.702300E+2	-6.500000E+2	-6.498910E-1	-1.638010E+1	3.967564E+1	4.036907E+1	9.971000E-1	4.025200E-2	-3.552000E-2	-1.638010E+1	2.168485E+0	2.113128E+0	9.971000E-1	2.107000E-3	1.000000E-2	0.000000E+0	5.000000E+1	2.000000E+0	5.000000E+1	2.000000E+0	1.000000E+0	1.800000E+1
4.085067E-1	2.702300E+2	-6.000000E+2	-5.998100E-1	-1.512160E+1	3.966578E+1	4.015959E+1	9.838000E-1	3.950900E-2	-3.275900E-2	-1.512160E+1	2.166371E+0	2.321610E+0	9.838000E-1	2.284000E-3	1.000000E-2	0.000000E+0	5.000000E+1	2.000000E+0	5.000000E+1	2.000000E+0	1.000000E+0	1.900000E+1
4.302913E-1	2.702300E+2	-5.500000E+2	-5.499330E-1	-1.386660E+1	3.965882E+1	4.024017E+1	9.868000E-1	3.970900E-2	-3.034200E-2	-1.386660E+1	2.188136E+0	2.264897E+0	9.868000E-1	2.235000E-3	1.000000E-2	0.000000E+0	5.000000E+1	2.000000E+0	5.000000E+1	2.000000E+0	1.000000E+0	2.000000E+1
4.520092E-1	2.702300E+2	-5.000000E+2	-5.006170E-1	-1.262150E+1	3.966383E+1	4.069033E+1	9.778000E-1	3.978700E-2	-2.738300E-2	-1.262150E+1	2.169552E+0	2.630395E+0	9.778000E-1	2.572000E-3	1.000000E-2	0.000000E+0	5.000000E+1	2.000000E+0	5.000000E+1	2.000000E+0	1.000000E+0	2.100000E+1
4.743771E-1	2.702300E+2	-4.500000E+2	-4.499420E-1	-1.135160E+1	3.963688E+1	4.041362E+1	9.840000E-1	3.976700E-2	-2.463400E-2	-1.135160E+1	2.170091E+0	2.621951E+0	9.840000E-1	2.580000E-3	1.000000E-2	0.000000E+0	5.000000E+1	2.000000E+0	5.000000E+1	2.000000E+0	1.000000E+0	2.200000E+1
4.957284E-1	2.702300E+2	-4.000000E+2	-3.996990E-1	-1.008310E+1	3.964049E+1	4.054395E+1	9.909000E-1	4.017500E-2	-2.157700E-2	-1.008310E+1	2.139917E+0	2.377636E+0	9.909000E-1	2.356000E-3	1.000000E-2	0.000000E+0	5.000000E+1	2.000000E+0	5.000000E+1	2.000000E+0	1.000000E+0	2.300000E+1
5.174296E-1	2.702300E+2	-3.500000E+2	-3.495670E-1	-8.823800E+0	3.961638E+1	4.054716E+1	9.924000E-1	4.023900E-2	-1.919000E-2	-8.823800E+0	2.174800E+0	2.063684E+0	9.924000E-1	2.048000E-3	1.000000E-2	0.000000E+0	5.000000E+1	2.000000E+0	5.000000E+1	2.000000E+0	1.000000E+0	2.400000E+1
5.391475E-1	2.702300E+2	-3.000000E+2	-3.004290E-1	-7.575800E+0	3.965641E+1	4.039533E+1	9.840000E-1	3.974900E-2	-1.648600E-2	-7.575800E+0	2.176140E+0	2.836382E+0	9.840000E-1	2.791000E-3	1.000000E-2	0.000000E+0	5.000000E+1	2.000000E+0	5.000000E+1	2.000000E+0	1.000000E+0	2.500000E+1
5.608988E-1	2.702300E+2	-2.500000E+2	-2.497250E-1	-6.296300E+0	3.966218E+1	4.056735E+1	9.800000E-1	3.975600E-2	-1.316500E-2	-6.296300E+0	2.090911E+0	2.382653E+0	9.800000E-1	2.335000E-3	1.000000E-2	0.000000E+0	5.000000E+1	2.000000E+0	5.000000E+1	2.000000E+0	1.000000E+0	2.600000E+1
5.825667E-1	2.702300E+2	-2.000000E+2	-1.992440E-1	-5.036700E+0	3.955844E+1	4.053648E+1	9.842000E-1	3.989600E-2	-1.019500E-2	-5.036700E+0	2.024143E+0	2.502540E+0	9.842000E-1	2.463000E-3	1.000000E-2	0.000000E+0	5.000000E+1	2.000000E+0	5.000000E+1	2.000000E+0	1.000000E+0	2.700000E+1
6.041346E-1	2.702300E+2	-1.500000E+2	-1.497530E-1	-3.780200E+0	3.961510E+1	4.053620E+1	9.959000E-1	4.037000E-2	-7.760000E-3	-3.780200E+0	2.052801E+0	2.286374E+0	9.959000E-1	2.277000E-3	1.000000E-2	0.000000E+0	5.000000E+1	2.000000E+0	5.000000E+1	2.000000E+0	1.000000E+0	2.800000E+1
6.257858E-1	2.702300E+2	-1.004950E+2	-1.010620E-1	-2.554500E+0	3.956234E+1	4.053214E+1	9.847000E-1	3.991200E-2	-5.374000E-3	-2.554500E+0	2.103739E+0	2.671880E+0	9.847000E-1	2.631000E-3	1.000000E-2	0.000000E+0	5.000000E+1	2.000000E+0	5.000000E+1	2.000000E+0	1.000000E+0	2.900000E+1
6.474537E-1	2.702300E+2	-5.099502E+1	-5.077900E-2	-1.287600E+0	3.943694E+1	4.040574E+1	9.957000E-1	4.023200E-2	-2.803000E-3	-1.287600E+0	2.176918E+0	2.468615E+0	9.957000E-1	2.458000E-3	1.000000E-2	0.000000E+0	5.000000E+1	2.000000E+0	5.000000E+1	2.000000E+0	1.000000E+0	3.000000E+1
6.691549E-1	2.702300E+2	-1.495000E+0	-1.282000E-3	-5.460000E-2	2.347985E+1	4.044476E+1	9.803000E-1	3.964800E-2	2.390000E-4	-5.460000E-2	-4.377289E+0	2.561461E+0	9.803000E-1	2.511000E-3	1.000000E-2	0.000000E+0	5.000000E+1	2.000000E+0	5.000000E+1	2.000000E+0	1.000000E+0	3.100000E+1
6.916062E-1	2.702300E+2	4.950002E+1	4.941800E-2	1.219400E+0	4.052649E+1	4.054329E+1	9.829000E-1	3.985000E-2	3.280000E-3	1.219400E+0	2.689847E+0	2.419371E+0	9.829000E-1	2.378000E-3	1.000000E-2	0.000000E+0	5.000000E+1	2.000000E+0	5.000000E+1	2.000000E+0	1.000000E+0	3.200000E+1
7.132741E-1	2.702300E+2	9.900005E+1	9.960000E-2	2.488300E+0	4.002733E+1	4.020674E+1	9.964000E-1	4.006200E-2	5.603000E-3	2.488300E+0	2.251738E+0	2.533119E+0	9.964000E-1	2.524000E-3	1.000000E-2	0.000000E+0	5.000000E+1	2.000000E+0	5.000000E+1	2.000000E+0	1.000000E+0	3.300000E+1
7.358088E-1	2.702300E+2	1.485001E+2	1.482610E-1	3.703900E+0	4.002835E+1	4.069154E+1	9.862000E-1	4.013000E-2	8.268000E-3	3.703900E+0	2.232242E+0	2.489353E+0	9.862000E-1	2.455000E-3	1.000000E-2	0.000000E+0	5.000000E+1	2.000000E+0	5.000000E+1	2.000000E+0	1.000000E+0	3.400000E+1
7.574767E-1	2.702300E+2	1.984951E+2	1.991330E-1	4.990000E+0	3.990641E+1	4.043443E+1	9.806000E-1	3.965000E-2	1.081600E-2	4.990000E+0	2.167535E+0	2.160922E+0	9.806000E-1	2.119000E-3	1.000000E-2	0.000000E+0	5.000000E+1	2.000000E+0	5.000000E+1	2.000000E+0	1.000000E+0	3.500000E+1
7.799946E-1	2.702300E+2	2.484951E+2	2.481510E-1	6.233800E+0	3.980734E+1	4.050397E+1	9.822000E-1	3.978300E-2	1.357300E-2	6.233800E+0	2.177324E+0	2.264305E+0	9.822000E-1	2.224000E-3	1.000000E-2	0.000000E+0	5.000000E+1	2.000000E+0	5.000000E+1	2.000000E+0	1.000000E+0	3.600000E+1
8.017292E-1	2.702300E+2	2.984951E+2	2.982920E-1	7.498900E+0	3.977810E+1	4.045299E+1	9.956000E-1	4.027500E-2	1.675500E-2	7.498900E+0	2.234328E+0	1.898353E+0	9.956000E-1	1.890000E-3	1.000000E-2	0.000000E+0	5.000000E+1	2.000000E+0	5.000000E+1	2.000000E+0	1.000000E+0	3.700000E+1
8.242638E-1	2.702300E+2	3.484951E+2	3.489550E-1	8.760900E+0	3.983095E+1	4.030052E+1	1.001600E+0	4.036500E-2	1.977400E-2	8.760900E+0	2.257074E+0	2.214457E+0	1.001600E+0	2.218000E-3	1.000000E-2	0.000000E+0	5.000000E+1	2.000000E+0	5.000000E+1	2.000000E+0	1.000000E+0	3.800000E+1
8.460484E-1	2.702300E+2	3.984951E+2	3.986610E-1	1.002190E+1	3.977898E+1	4.063553E+1	9.850000E-1	4.002600E-2	2.185300E-2	1.002190E+1	2.180525E+0	2.203046E+0	9.850000E-1	2.170000E-3	1.000000E-2	0.000000E+0	5.000000E+1	2.000000E+0	5.000000E+1	2.000000E+0	1.000000E+0	3.900000E+1
8.685997E-1	2.702300E+2	4.484951E+2	4.477630E-1	1.125310E+1	3.979019E+1	4.017777E+1	1.006900E+0	4.045500E-2	2.442600E-2	1.125310E+1	2.170602E+0	2.232595E+0	1.006900E+0	2.248000E-3	1.000000E-2	0.000000E+0	5.000000E+1	2.000000E+0	5.000000E+1	2.000000E+0	1.000000E+0	4.000000E+1
8.902843E-1	2.702300E+2	4.984951E+2	4.988010E-1	1.255020E+1	3.974447E+1	4.031863E+1	1.004300E+0	4.049200E-2	2.740300E-2	1.255020E+1	2.183471E+0	2.200538E+0	1.004300E+0	2.210000E-3	1.000000E-2	0.000000E+0	5.000000E+1	2.000000E+0	5.000000E+1	2.000000E+0	1.000000E+0	4.100000E+1
9.128522E-1	2.702300E+2	5.484951E+2	5.485920E-1	1.379410E+1	3.977005E+1	4.051564E+1	9.813000E-1	3.975800E-2	3.064400E-2	1.379410E+1	2.221529E+0	2.414145E+0	9.813000E-1	2.369000E-3	1.000000E-2	0.000000E+0	5.000000E+1	2.000000E+0	5.000000E+1	2.000000E+0	1.000000E+0	4.200000E+1
9.345868E-1	2.702300E+2	5.984951E+2	5.983150E-1	1.504010E+1	3.978132E+1	4.038156E+1	9.933000E-1	4.011100E-2	3.320500E-2	1.504010E+1	2.207765E+0	2.483640E+0	9.933000E-1	2.467000E-3	1.000000E-2	0.000000E+0	5.000000E+1	2.000000E+0	5.000000E+1	2.000000E+0	1.000000E+0	4.300000E+1
9.569714E-1	2.702300E+2	6.484951E+2	6.487370E-1	1.632010E+1	3.975080E+1	4.038376E+1	9.928000E-1	4.009300E-2	3.596700E-2	1.632010E+1	2.203847E+0	3.039887E+0	9.928000E-1	3.018000E-3	1.000000E-2	0.000000E+0	5.000000E+1	2.000000E+0	5.000000E+1	2.000000E+0	1.000000E+0	4.400000E+1
9.786060E-1	2.702300E+2	6.984951E+2	6.986290E-1	1.758250E+1	3.973434E+1	4.032173E+1	9.884000E-1	3.985400E-2	3.877100E-2	1.758250E+1	2.205090E+0	2.443343E+0	9.884000E-1	2.415000E-3	1.000000E-2	0.000000E+0	5.000000E+1	2.000000E+0	5.000000E+1	2.000000E+0	1.000000E+0	4.500000E+1
1.001024E+0	2.702300E+2	7.484951E+2	7.483410E-1	1.882720E+1	3.974786E+1	4.049414E+1	9.734000E-1	3.941700E-2	4.100700E-2	1.882720E+1	2.178072E+0	2.571399E+0	9.734000E-1	2.503000E-3	1.000000E-2	0.000000E+0	5.000000E+1	2.000000E+0	5.000000E+1	2.000000E+0	1.000000E+0	4.600000E+1
1.022792E+0	2.702300E+2	7.984951E+2	7.984060E-1	2.008020E+1	3.976086E+1	4.025982E+1	9.853000E-1	3.966800E-2	4.381900E-2	2.008020E+1	2.182199E+0	2.479448E+0	9.853000E-1	2.443000E-3	1.000000E-2	0.000000E+0	5.000000E+1	2.000000E+0	5.000000E+1	2.000000E+0	1.000000E+0	4.700000E+1
1.045493E+0	2.702300E+2	8.484951E+2	8.485640E-1	2.134800E+1	3.974911E+1	4.056485E+1	9.808000E-1	3.978600E-2	4.672200E-2	2.134800E+1	2.188589E+0	2.641721E+0	9.808000E-1	2.591000E-3	1.000000E-2	0.000000E+0	5.000000E+1	2.000000E+0	5.000000E+1	2.000000E+0	1.000000E+0	4.800000E+1
1.067394E+0	2.702300E+2	8.984951E+2	8.980610E-1	2.259680E+1	3.974284E+1	4.044148E+1	9.808000E-1	3.966500E-2	4.977100E-2	2.259680E+1	2.202569E+0	2.475530E+0	9.808000E-1	2.428000E-3	1.000000E-2	0.000000E+0	5.000000E+1	2.000000E+0	5.000000E+1	2.000000E+0	1.000000E+0	4.900000E+1
1.089246E+0	2.702300E+2	9.484951E+2	9.486270E-1	2.385300E+1	3.976971E+1	4.044594E+1	9.979000E-1	4.036100E-2	5.232000E-2	2.385300E+1	2.193435E+0	2.529312E+0	9.979000E-1	2.524000E-3	1.000000E-2	0.000000E+0	5.000000E+1	2.000000E+0	5.000000E+1	2.000000E+0	1.000000E+0	5.000000E+1
1.111330E+0	2.702300E+2	9.984951E+2	9.983350E-1	2.510460E+1	3.976701E+1	4.058365E+1	1.000600E+0	4.060800E-2	5.512300E-2	2.510460E+1	2.195733E+0	2.550470E+0	1.000600E+0	2.552000E-3	1.000000E-2	0.000000E+0	5.000000E+1	2.000000E+0	5.000000E+1	2.000000E+0	1.000000E+0	5.100000E+1
1.132881E+0	2.702300E+2	1.048495E+3	1.048969E+0	2.636050E+1	3.979321E+1	4.026846E+1	9.983000E-1	4.020000E-2	5.794600E-2	2.636050E+1	2.198213E+0	2.768707E+0	9.983000E-1	2.764000E-3	1.000000E-2	0.000000E+0	5.000000E+1	2.000000E+0	5.000000E+1	2.000000E+0	1.000000E+0	5.200000E+1
1.154483E+0	2.702300E+2	1.098495E+3	1.098526E+0	2.760100E+1	3.980022E+1	4.077295E+1	9.729000E-1	3.966800E-2	6.045900E-2	2.760100E+1	2.190464E+0	3.051701E+0	9.729000E-1	2.969000E-3	1.000000E-2	0.000000E+0	5.000000E+1	2.000000E+0	5.000000E+1	2.000000E+0	1.000000E+0	5.300000E+1
1.176217E+0	2.702300E+2	1.148495E+3	1.148931E+0	2.886250E+1	3.980705E+1	4.032789E+1	9.973000E-1	4.021900E-2	6.335100E-2	2.886250E+1	2.194924E+0	2.111702E+0	9.973000E-1	2.106000E-3	1.000000E-2	0.000000E+0	5.000000E+1	2.000000E+0	5.000000E+1	2.000000E+0	1.000000E+0	5.400000E+1
1.197935E+0	2.702300E+2	1.198495E+3	1.198612E+0	3.009060E+1	3.983344E+1	4.029662E+1	9.878000E-1	3.980500E-2	6.611200E-2	3.009060E+1	2.197098E+0	2.240332E+0	9.878000E-1	2.213000E-3	1.000000E-2	0.000000E+0	5.000000E+1	2.000000E+0	5.000000E+1	2.000000E+0	1.000000E+0	5.500000E+1
1.219686E+0	2.702300E+2	1.248495E+3	1.248136E+0	3.131230E+1	3.986089E+1	4.067761E+1	9.873000E-1	4.016100E-2	6.848600E-2	3.131230E+1	2.187192E+0	2.781323E+0	9.873000E-1	2.746000E-3	1.000000E-2	0.000000E+0	5.000000E+1	2.000000E+0	5.000000E+1	2.000000E+0	1.000000E+0	5.600000E+1
1.242288E+0	2.702300E+2	1.298495E+3	1.298897E+0	3.255990E+1	3.989254E+1	4.060119E+1	9.897000E-1	4.018300E-2	7.158300E-2	3.255990E+1	2.198502E+0	2.664444E+0	9.897000E-1	2.637000E-3	1.000000E-2	0.000000E+0	5.000000E+1	2.000000E+0	5.000000E+1	2.000000E+0	1.000000E+0	5.700000E+1
1.263772E+0	2.702300E+2	1.348495E+3	1.349054E+0	3.378970E+1	3.992501E+1	4.074246E+1	9.684000E-1	3.945500E-2	7.392400E-2	3.378970E+1	2.187767E+0	2.188145E+0	9.684000E-1	2.119000E-3	1.000000E-2	0.000000E+0	5.000000E+1	2.000000E+0	5.000000E+1	2.000000E+0	1.000000E+0	5.800000E+1
1.285524E+0	2.702300E+2	1.398495E+3	1.398347E+0	3.499860E+1	3.995437E+1	4.024294E+1	9.879000E-1	3.975600E-2	7.666500E-2	3.499860E+1	2.190516E+0	2.233020E+0	9.879000E-1	2.206000E-3	1.000000E-2	0.000000E+0	5.000000E+1	2.000000E+0	5.000000E+1	2.000000E+0	1.000000E+0	5.900000E+1
1.307191E+0	2.702300E+2	1.448495E+3	1.448167E+0	3.627510E+1	3.992179E+1	4.030444E+1	9.887000E-1	3.984900E-2	7.986200E-2	3.627510E+1	2.201565E+0	2.628704E+0	9.887000E-1	2.599000E-3	1.000000E-2	0.000000E+0	5.000000E+1	2.000000E+0	5.000000E+1	2.000000E+0	1.000000E+0	6.000000E+1
1.328909E+0	2.702300E+2	1.498495E+3	1.498083E+0	3.769670E+1	3.974043E+1	4.005951E+1	9.915000E-1	3.971900E-2	8.263800E-2	3.769670E+1	2.192181E+0	2.704992E+0	9.915000E-1	2.682000E-3	1.000000E-2	0.000000E+0	5.000000E+1	2.000000E+0	5.000000E+1	2.000000E+0	1.000000E+0	6.100000E+1
1.350594E+0	2.702300E+2	1.500000E+3	1.500237E+0	3.782230E+1	3.966541E+1	3.998296E+1	9.978000E-1	3.989500E-2	8.266400E-2	3.782230E+1	2.185589E+0	2.741030E+0	9.978000E-1	2.735000E-3	1.000000E-2	0.000000E+0	5.000000E+1	2.000000E+0	5.000000E+1	2.000000E+0	1.000000E+0	6.200000E+1
1.372062E+0	2.702300E+2	1.450000E+3	1.449930E+0	3.659140E+1	3.962488E+1	4.032746E+1	9.925000E-1	4.002500E-2	8.042500E-2	3.659140E+1	2.197921E+0	2.517884E+0	9.925000E-1	2.499000E-3	1.000000E-2	0.000000E+0	5.000000E+1	2.000000E+0	5.000000E+1	2.000000E+0	1.000000E+0	6.300000E+1
1.393746E+0	2.702300E+2	1.400000E+3	1.399791E+0	3.536920E+1	3.957655E+1	4.012304E+1	9.834000E-1	3.945700E-2	7.755800E-2	3.536920E+1	2.192812E+0	2.765914E+0	9.834000E-1	2.720000E-3	1.000000E-2	0.000000E+0	5.000000E+1	2.000000E+0	5.000000E+1	2.000000E+0	1.000000E+0	6.400000E+1
1.415398E+0	2.702300E+2	1.350000E+3	1.350034E+0	3.433430E+1	3.932027E+1	4.017863E+1	9.853000E-1	3.958800E-2	7.573600E-2	3.433430E+1	2.205841E+0	2.389120E+0	9.853000E-1	2.354000E-3	1.000000E-2	0.000000E+0	5.000000E+1	2.000000E+0	5.000000E+1	2.000000E+0	1.000000E+0	6.500000E+1
1.437082E+0	2.702300E+2	1.300000E+3	1.299372E+0	3.306550E+1	3.929691E+1	4.022236E+1	9.939000E-1	3.997700E-2	7.247800E-2	3.306550E+1	2.191952E+0	2.011269E+0	9.939000E-1	1.999000E-3	1.000000E-2	0.000000E+0	5.000000E+1	2.000000E+0	5.000000E+1	2.000000E+0	1.000000E+0	6.600000E+1
1.459567E+0	2.702300E+2	1.250000E+3	1.250134E+0	3.182900E+1	3.927657E+1	3.981775E+1	1.004100E+0	3.998100E-2	7.001900E-2	3.182900E+1	2.199849E+0	2.641171E+0	1.004100E+0	2.652000E-3	1.000000E-2	0.000000E+0	5.000000E+1	2.000000E+0	5.000000E+1	2.000000E+0	1.000000E+0	6.700000E+1
1.481251E+0	2.702300E+2	1.200000E+3	1.200424E+0	3.056400E+1	3.927575E+1	3.977030E+1	1.018700E+0	4.051400E-2	6.716000E-2	3.056400E+1	2.197356E+0	2.146854E+0	1.018700E+0	2.187000E-3	1.000000E-2	0.000000E+0	5.000000E+1	2.000000E+0	5.000000E+1	2.000000E+0	1.000000E+0	6.800000E+1
1.503286E+0	2.702300E+2	1.150000E+3	1.149915E+0	2.928030E+1	3.927265E+1	3.984856E+1	9.971000E-1	3.973300E-2	6.430500E-2	2.928030E+1	2.196187E+0	2.376893E+0	9.971000E-1	2.370000E-3	1.000000E-2	0.000000E+0	5.000000E+1	2.000000E+0	5.000000E+1	2.000000E+0	1.000000E+0	6.900000E+1
1.524921E+0	2.702300E+2	1.100000E+3	1.099907E+0	2.801230E+1	3.926514E+1	3.990515E+1	1.001600E+0	3.996900E-2	6.132300E-2	2.801230E+1	2.189145E+0	2.289337E+0	1.001600E+0	2.293000E-3	1.000000E-2	0.000000E+0	5.000000E+1	2.000000E+0	5.000000E+1	2.000000E+0	1.000000E+0	7.000000E+1
1.547405E+0	2.702300E+2	1.050000E+3	1.049826E+0	2.673200E+1	3.927226E+1	4.028680E+1	9.972000E-1	4.017400E-2	5.894700E-2	2.673200E+1	2.205110E+0	2.238267E+0	9.972000E-1	2.232000E-3	1.000000E-2	0.000000E+0	5.000000E+1	2.000000E+0	5.000000E+1	2.000000E+0	1.000000E+0	7.100000E+1
1.569106E+0	2.702300E+2	1.000000E+3	9.996800E-1	2.545410E+1	3.927383E+1	4.031921E+1	9.962000E-1	4.016600E-2	5.618100E-2	2.545410E+1	2.207149E+0	2.414174E+0	9.962000E-1	2.405000E-3	1.000000E-2	0.000000E+0	5.000000E+1	2.000000E+0	5.000000E+1	2.000000E+0	1.000000E+0	7.200000E+1
