Tiempo (min)	T (K) 	I pulso(mA)	Vinst 1 (V)	Iinst 1 (mA)	Rinst 1(Ohm)	Rrem 1 (Ohm)	Ibias 1 (mA)	Vbias 1 (V)	Vinst 2 (V)	Iinst 2 (mA)	Rinst 2(Ohm)	Rrem 2 (Ohm)	Ibias 2 (mA)	Vbias 2 (V)	Ancho pulso (s)	Periodo (s)	Icc 1 (mA)	Vcc 1 (V)	Icc 2 (mA)	Vcc 2 (V)	2W 1?	N
2.294465E-1	3.004600E+2	-1.000000E+3	-1.000014E+0	-2.582500E+1	3.872271E+1	3.857682E+1	1.033600E+0	3.987300E-2	-4.851600E-2	-2.582500E+1	1.878645E+0	2.129450E+0	1.033600E+0	2.201000E-3	1.000000E-2	0.000000E+0	5.000000E+1	2.000000E+0	5.000000E+1	2.000000E+0	1.000000E+0	1.100000E+1
2.515644E-1	3.004600E+2	-9.500000E+2	-9.500120E-1	-2.457710E+1	3.865436E+1	3.882941E+1	1.020000E+0	3.960600E-2	-4.605400E-2	-2.457710E+1	1.873858E+0	2.282353E+0	1.020000E+0	2.328000E-3	1.000000E-2	0.000000E+0	5.000000E+1	2.000000E+0	5.000000E+1	2.000000E+0	1.000000E+0	1.200000E+1
2.732823E-1	3.004600E+2	-9.000000E+2	-8.996870E-1	-2.332590E+1	3.857030E+1	3.854702E+1	1.042000E+0	4.016600E-2	-4.362800E-2	-2.332590E+1	1.870367E+0	2.028791E+0	1.042000E+0	2.114000E-3	1.000000E-2	0.000000E+0	5.000000E+1	2.000000E+0	5.000000E+1	2.000000E+0	1.000000E+0	1.300000E+1
2.958669E-1	3.004600E+2	-8.500000E+2	-8.496190E-1	-2.206880E+1	3.849865E+1	3.893435E+1	1.026600E+0	3.997000E-2	-4.114100E-2	-2.206880E+1	1.864216E+0	2.030976E+0	1.026600E+0	2.085000E-3	1.000000E-2	0.000000E+0	5.000000E+1	2.000000E+0	5.000000E+1	2.000000E+0	1.000000E+0	1.400000E+1
3.180349E-1	3.004600E+2	-8.000000E+2	-8.004730E-1	-2.082050E+1	3.844639E+1	3.868395E+1	1.029600E+0	3.982900E-2	-3.909500E-2	-2.082050E+1	1.877717E+0	1.825952E+0	1.029600E+0	1.880000E-3	1.000000E-2	0.000000E+0	5.000000E+1	2.000000E+0	5.000000E+1	2.000000E+0	1.000000E+0	1.500000E+1
3.397361E-1	3.004600E+2	-7.500000E+2	-7.498450E-1	-1.953270E+1	3.838921E+1	3.859893E+1	1.023500E+0	3.950600E-2	-3.586900E-2	-1.953270E+1	1.836356E+0	1.640449E+0	1.023500E+0	1.679000E-3	1.000000E-2	0.000000E+0	5.000000E+1	2.000000E+0	5.000000E+1	2.000000E+0	1.000000E+0	1.600000E+1
3.615373E-1	3.004600E+2	-7.000000E+2	-7.001950E-1	-1.826870E+1	3.832758E+1	3.877605E+1	1.027000E+0	3.982300E-2	-3.455500E-2	-1.826870E+1	1.891487E+0	2.097371E+0	1.027000E+0	2.154000E-3	1.000000E-2	0.000000E+0	5.000000E+1	2.000000E+0	5.000000E+1	2.000000E+0	1.000000E+0	1.700000E+1
3.832052E-1	3.004600E+2	-6.500000E+2	-6.504150E-1	-1.699430E+1	3.827254E+1	3.872962E+1	1.024100E+0	3.966300E-2	-3.171300E-2	-1.699430E+1	1.866096E+0	2.151157E+0	1.024100E+0	2.203000E-3	1.000000E-2	0.000000E+0	5.000000E+1	2.000000E+0	5.000000E+1	2.000000E+0	1.000000E+0	1.800000E+1
4.060899E-1	3.004600E+2	-6.000000E+2	-5.996980E-1	-1.568090E+1	3.824385E+1	3.870725E+1	1.038100E+0	4.018200E-2	-2.939700E-2	-1.568090E+1	1.874701E+0	1.828340E+0	1.038100E+0	1.898000E-3	1.000000E-2	0.000000E+0	5.000000E+1	2.000000E+0	5.000000E+1	2.000000E+0	1.000000E+0	1.900000E+1
4.275245E-1	3.004600E+2	-5.500000E+2	-5.499000E-1	-1.440330E+1	3.817875E+1	3.843565E+1	1.031100E+0	3.963100E-2	-2.602000E-2	-1.440330E+1	1.806530E+0	2.270391E+0	1.031100E+0	2.341000E-3	1.000000E-2	0.000000E+0	5.000000E+1	2.000000E+0	5.000000E+1	2.000000E+0	1.000000E+0	2.000000E+1
4.492924E-1	3.004600E+2	-5.000000E+2	-5.000750E-1	-1.310380E+1	3.816259E+1	3.879604E+1	1.031600E+0	4.002200E-2	-2.470100E-2	-1.310380E+1	1.885026E+0	1.995929E+0	1.031600E+0	2.059000E-3	1.000000E-2	0.000000E+0	5.000000E+1	2.000000E+0	5.000000E+1	2.000000E+0	1.000000E+0	2.100000E+1
4.710603E-1	3.004600E+2	-4.500000E+2	-4.496610E-1	-1.178490E+1	3.815569E+1	3.847909E+1	1.042800E+0	4.012600E-2	-2.219800E-2	-1.178490E+1	1.883597E+0	1.655159E+0	1.042800E+0	1.726000E-3	1.000000E-2	0.000000E+0	5.000000E+1	2.000000E+0	5.000000E+1	2.000000E+0	1.000000E+0	2.200000E+1
4.927448E-1	3.004600E+2	-4.000000E+2	-3.999860E-1	-1.050000E+1	3.809390E+1	3.874746E+1	1.033900E+0	4.006100E-2	-1.944600E-2	-1.050000E+1	1.852000E+0	1.807718E+0	1.033900E+0	1.869000E-3	1.000000E-2	0.000000E+0	5.000000E+1	2.000000E+0	5.000000E+1	2.000000E+0	1.000000E+0	2.300000E+1
5.144294E-1	3.004600E+2	-3.500000E+2	-3.502660E-1	-9.207800E+0	3.804014E+1	3.866547E+1	1.057300E+0	4.088100E-2	-1.677500E-2	-9.207800E+0	1.821825E+0	2.155490E+0	1.057300E+0	2.279000E-3	1.000000E-2	0.000000E+0	5.000000E+1	2.000000E+0	5.000000E+1	2.000000E+0	1.000000E+0	2.400000E+1
5.360640E-1	3.004600E+2	-3.000000E+2	-3.000300E-1	-7.885000E+0	3.805073E+1	3.898154E+1	1.029000E+0	4.011200E-2	-1.504800E-2	-7.885000E+0	1.908434E+0	2.126336E+0	1.029000E+0	2.188000E-3	1.000000E-2	0.000000E+0	5.000000E+1	2.000000E+0	5.000000E+1	2.000000E+0	1.000000E+0	2.500000E+1
5.578986E-1	3.004600E+2	-2.500000E+2	-2.502270E-1	-6.578000E+0	3.803998E+1	3.860427E+1	1.048200E+0	4.046500E-2	-1.187300E-2	-6.578000E+0	1.804956E+0	1.904217E+0	1.048200E+0	1.996000E-3	1.000000E-2	0.000000E+0	5.000000E+1	2.000000E+0	5.000000E+1	2.000000E+0	1.000000E+0	2.600000E+1
5.804832E-1	3.004600E+2	-2.000000E+2	-1.998670E-1	-5.265500E+0	3.795784E+1	3.864756E+1	1.039600E+0	4.017800E-2	-9.691000E-3	-5.265500E+0	1.840471E+0	2.348980E+0	1.039600E+0	2.442000E-3	1.000000E-2	0.000000E+0	5.000000E+1	2.000000E+0	5.000000E+1	2.000000E+0	1.000000E+0	2.700000E+1
6.022344E-1	3.004600E+2	-1.500000E+2	-1.495290E-1	-3.935600E+0	3.799395E+1	3.869284E+1	1.036600E+0	4.010900E-2	-7.416000E-3	-3.935600E+0	1.884338E+0	2.066371E+0	1.036600E+0	2.142000E-3	1.000000E-2	0.000000E+0	5.000000E+1	2.000000E+0	5.000000E+1	2.000000E+0	1.000000E+0	2.800000E+1
6.242190E-1	3.004600E+2	-1.004950E+2	-1.003210E-1	-2.643400E+0	3.795150E+1	3.840359E+1	1.024800E+0	3.935600E-2	-4.736000E-3	-2.643400E+0	1.791632E+0	1.254879E+0	1.024800E+0	1.286000E-3	1.000000E-2	0.000000E+0	5.000000E+1	2.000000E+0	5.000000E+1	2.000000E+0	1.000000E+0	2.900000E+1
6.460203E-1	3.004600E+2	-5.099502E+1	-5.110800E-2	-1.350400E+0	3.784656E+1	3.867714E+1	1.050000E+0	4.061100E-2	-2.876000E-3	-1.350400E+0	2.129739E+0	2.180952E+0	1.050000E+0	2.290000E-3	1.000000E-2	0.000000E+0	5.000000E+1	2.000000E+0	5.000000E+1	2.000000E+0	1.000000E+0	3.000000E+1
6.686049E-1	3.004600E+2	-1.495000E+0	-2.055000E-3	-7.000000E-2	2.935714E+1	3.842146E+1	1.034500E+0	3.974700E-2	4.710000E-4	-7.000000E-2	-6.728571E+0	1.943934E+0	1.034500E+0	2.011000E-3	1.000000E-2	0.000000E+0	5.000000E+1	2.000000E+0	5.000000E+1	2.000000E+0	1.000000E+0	3.100000E+1
6.904062E-1	3.004600E+2	4.950002E+1	4.944200E-2	1.278600E+0	3.866886E+1	3.880183E+1	1.024900E+0	3.976800E-2	2.510000E-3	1.278600E+0	1.963085E+0	2.120207E+0	1.024900E+0	2.173000E-3	1.000000E-2	0.000000E+0	5.000000E+1	2.000000E+0	5.000000E+1	2.000000E+0	1.000000E+0	3.200000E+1
7.130075E-1	3.004600E+2	9.900005E+1	9.927500E-2	2.589300E+0	3.834048E+1	3.894010E+1	1.035000E+0	4.030300E-2	5.244000E-3	2.589300E+0	2.025258E+0	1.921739E+0	1.035000E+0	1.989000E-3	1.000000E-2	0.000000E+0	5.000000E+1	2.000000E+0	5.000000E+1	2.000000E+0	1.000000E+0	3.300000E+1
7.346587E-1	3.004600E+2	1.485001E+2	1.484260E-1	3.882300E+0	3.823146E+1	3.907785E+1	1.016100E+0	3.970700E-2	7.259000E-3	3.882300E+0	1.869768E+0	1.589410E+0	1.016100E+0	1.615000E-3	1.000000E-2	0.000000E+0	5.000000E+1	2.000000E+0	5.000000E+1	2.000000E+0	1.000000E+0	3.400000E+1
7.564433E-1	3.004600E+2	1.984951E+2	1.979430E-1	5.175600E+0	3.824542E+1	3.901280E+1	1.023100E+0	3.991400E-2	1.008600E-2	5.175600E+0	1.948760E+0	2.529567E+0	1.023100E+0	2.588000E-3	1.000000E-2	0.000000E+0	5.000000E+1	2.000000E+0	5.000000E+1	2.000000E+0	1.000000E+0	3.500000E+1
7.781278E-1	3.004600E+2	2.484951E+2	2.482470E-1	6.490300E+0	3.824893E+1	3.853086E+1	1.035300E+0	3.989100E-2	1.232800E-2	6.490300E+0	1.899450E+0	2.037091E+0	1.035300E+0	2.109000E-3	1.000000E-2	0.000000E+0	5.000000E+1	2.000000E+0	5.000000E+1	2.000000E+0	1.000000E+0	3.600000E+1
7.998124E-1	3.004600E+2	2.984951E+2	2.984480E-1	7.811100E+0	3.820819E+1	3.842367E+1	1.044200E+0	4.012200E-2	1.529000E-2	7.811100E+0	1.957471E+0	2.217008E+0	1.044200E+0	2.315000E-3	1.000000E-2	0.000000E+0	5.000000E+1	2.000000E+0	5.000000E+1	2.000000E+0	1.000000E+0	3.700000E+1
8.214803E-1	3.004600E+2	3.484951E+2	3.490360E-1	9.141200E+0	3.818273E+1	3.860059E+1	1.043300E+0	4.027200E-2	1.705000E-2	9.141200E+0	1.865182E+0	1.605483E+0	1.043300E+0	1.675000E-3	1.000000E-2	0.000000E+0	5.000000E+1	2.000000E+0	5.000000E+1	2.000000E+0	1.000000E+0	3.800000E+1
8.439483E-1	3.004600E+2	3.984951E+2	3.986960E-1	1.043760E+1	3.819805E+1	3.892871E+1	1.026800E+0	3.997200E-2	2.004500E-2	1.043760E+1	1.920461E+0	2.201013E+0	1.026800E+0	2.260000E-3	1.000000E-2	0.000000E+0	5.000000E+1	2.000000E+0	5.000000E+1	2.000000E+0	1.000000E+0	3.900000E+1
8.656162E-1	3.004600E+2	4.484951E+2	4.483630E-1	1.173060E+1	3.822166E+1	3.885396E+1	1.040100E+0	4.041200E-2	2.243700E-2	1.173060E+1	1.912690E+0	1.754639E+0	1.040100E+0	1.825000E-3	1.000000E-2	0.000000E+0	5.000000E+1	2.000000E+0	5.000000E+1	2.000000E+0	1.000000E+0	4.000000E+1
8.882341E-1	3.004600E+2	4.984951E+2	4.990120E-1	1.305420E+1	3.822616E+1	3.831986E+1	1.039200E+0	3.982200E-2	2.520500E-2	1.305420E+1	1.930796E+0	1.989992E+0	1.039200E+0	2.068000E-3	1.000000E-2	0.000000E+0	5.000000E+1	2.000000E+0	5.000000E+1	2.000000E+0	1.000000E+0	4.100000E+1
9.099020E-1	3.004600E+2	5.484951E+2	5.488380E-1	1.435570E+1	3.823136E+1	3.883696E+1	1.033500E+0	4.013800E-2	2.711600E-2	1.435570E+1	1.888866E+0	2.229318E+0	1.033500E+0	2.304000E-3	1.000000E-2	0.000000E+0	5.000000E+1	2.000000E+0	5.000000E+1	2.000000E+0	1.000000E+0	4.200000E+1
9.324867E-1	3.004600E+2	5.984951E+2	5.980100E-1	1.563070E+1	3.825868E+1	3.864164E+1	1.033600E+0	3.994000E-2	2.988900E-2	1.563070E+1	1.912198E+0	2.590944E+0	1.033600E+0	2.678000E-3	1.000000E-2	0.000000E+0	5.000000E+1	2.000000E+0	5.000000E+1	2.000000E+0	1.000000E+0	4.300000E+1
9.542046E-1	3.004600E+2	6.484951E+2	6.487680E-1	1.693930E+1	3.829958E+1	3.842597E+1	1.038100E+0	3.989000E-2	3.202200E-2	1.693930E+1	1.890397E+0	1.722377E+0	1.038100E+0	1.788000E-3	1.000000E-2	0.000000E+0	5.000000E+1	2.000000E+0	5.000000E+1	2.000000E+0	1.000000E+0	4.400000E+1
9.767559E-1	3.004600E+2	6.984951E+2	6.988610E-1	1.823360E+1	3.832820E+1	3.835462E+1	1.049000E+0	4.023400E-2	3.424900E-2	1.823360E+1	1.878345E+0	1.941849E+0	1.049000E+0	2.037000E-3	1.000000E-2	0.000000E+0	5.000000E+1	2.000000E+0	5.000000E+1	2.000000E+0	1.000000E+0	4.500000E+1
9.986071E-1	3.004600E+2	7.484951E+2	7.489170E-1	1.952890E+1	3.834916E+1	3.874235E+1	1.045600E+0	4.050900E-2	3.676800E-2	1.952890E+1	1.882748E+0	2.009373E+0	1.045600E+0	2.101000E-3	1.000000E-2	0.000000E+0	5.000000E+1	2.000000E+0	5.000000E+1	2.000000E+0	1.000000E+0	4.600000E+1
1.021258E+0	3.004600E+2	7.984951E+2	7.987370E-1	2.084060E+1	3.832601E+1	3.869455E+1	1.023400E+0	3.960000E-2	3.906200E-2	2.084060E+1	1.874322E+0	2.084229E+0	1.023400E+0	2.133000E-3	1.000000E-2	0.000000E+0	5.000000E+1	2.000000E+0	5.000000E+1	2.000000E+0	1.000000E+0	4.700000E+1
1.043093E+0	3.004600E+2	8.484951E+2	8.480630E-1	2.209770E+1	3.837789E+1	3.831558E+1	1.051400E+0	4.028500E-2	4.205900E-2	2.209770E+1	1.903320E+0	1.691079E+0	1.051400E+0	1.778000E-3	1.000000E-2	0.000000E+0	5.000000E+1	2.000000E+0	5.000000E+1	2.000000E+0	1.000000E+0	4.800000E+1
1.065194E+0	3.004600E+2	8.984951E+2	8.981150E-1	2.337300E+1	3.842532E+1	3.854935E+1	1.022300E+0	3.940900E-2	4.410100E-2	2.337300E+1	1.886835E+0	1.990609E+0	1.022300E+0	2.035000E-3	1.000000E-2	0.000000E+0	5.000000E+1	2.000000E+0	5.000000E+1	2.000000E+0	1.000000E+0	4.900000E+1
1.086862E+0	3.004600E+2	9.484951E+2	9.487990E-1	2.465870E+1	3.847725E+1	3.815282E+1	1.037800E+0	3.959500E-2	4.649500E-2	2.465870E+1	1.885541E+0	2.111197E+0	1.037800E+0	2.191000E-3	1.000000E-2	0.000000E+0	5.000000E+1	2.000000E+0	5.000000E+1	2.000000E+0	1.000000E+0	5.000000E+1
1.109363E+0	3.004600E+2	9.984951E+2	9.989940E-1	2.591400E+1	3.855036E+1	3.878079E+1	1.035100E+0	4.014200E-2	4.905000E-2	2.591400E+1	1.892799E+0	2.022993E+0	1.035100E+0	2.094000E-3	1.000000E-2	0.000000E+0	5.000000E+1	2.000000E+0	5.000000E+1	2.000000E+0	1.000000E+0	5.100000E+1
1.131048E+0	3.004600E+2	1.048495E+3	1.048416E+0	2.714140E+1	3.862793E+1	3.845280E+1	1.047700E+0	4.028700E-2	5.080800E-2	2.714140E+1	1.871974E+0	1.855493E+0	1.047700E+0	1.944000E-3	1.000000E-2	0.000000E+0	5.000000E+1	2.000000E+0	5.000000E+1	2.000000E+0	1.000000E+0	5.200000E+1
1.153583E+0	3.004600E+2	1.098495E+3	1.098728E+0	2.840430E+1	3.868175E+1	3.854375E+1	1.042400E+0	4.017800E-2	5.365200E-2	2.840430E+1	1.888869E+0	2.216040E+0	1.042400E+0	2.310000E-3	1.000000E-2	0.000000E+0	5.000000E+1	2.000000E+0	5.000000E+1	2.000000E+0	1.000000E+0	5.300000E+1
1.175334E+0	3.004600E+2	1.148495E+3	1.148744E+0	2.974240E+1	3.862311E+1	3.818928E+1	1.047100E+0	3.998800E-2	5.643400E-2	2.974240E+1	1.897426E+0	1.746729E+0	1.047100E+0	1.829000E-3	1.000000E-2	0.000000E+0	5.000000E+1	2.000000E+0	5.000000E+1	2.000000E+0	1.000000E+0	5.400000E+1
1.197869E+0	3.004600E+2	1.198495E+3	1.198728E+0	3.106900E+1	3.858277E+1	3.833841E+1	1.050800E+0	4.028600E-2	5.839400E-2	3.106900E+1	1.879494E+0	1.735820E+0	1.050800E+0	1.824000E-3	1.000000E-2	0.000000E+0	5.000000E+1	2.000000E+0	5.000000E+1	2.000000E+0	1.000000E+0	5.500000E+1
1.219686E+0	3.004600E+2	1.248495E+3	1.248399E+0	3.224480E+1	3.871629E+1	3.801294E+1	1.051300E+0	3.996300E-2	6.093300E-2	3.224480E+1	1.889700E+0	2.233425E+0	1.051300E+0	2.348000E-3	1.000000E-2	0.000000E+0	5.000000E+1	2.000000E+0	5.000000E+1	2.000000E+0	1.000000E+0	5.600000E+1
1.242221E+0	3.004600E+2	1.298495E+3	1.298231E+0	3.359720E+1	3.864105E+1	3.789776E+1	1.060300E+0	4.018300E-2	6.345700E-2	3.359720E+1	1.888759E+0	2.006979E+0	1.060300E+0	2.128000E-3	1.000000E-2	0.000000E+0	5.000000E+1	2.000000E+0	5.000000E+1	2.000000E+0	1.000000E+0	5.700000E+1
1.263906E+0	3.004600E+2	1.348495E+3	1.348466E+0	3.559760E+1	3.788081E+1	3.751817E+1	1.073000E+0	4.025700E-2	6.730100E-2	3.559760E+1	1.890605E+0	1.717614E+0	1.073000E+0	1.843000E-3	1.000000E-2	0.000000E+0	5.000000E+1	2.000000E+0	5.000000E+1	2.000000E+0	1.000000E+0	5.800000E+1
1.286407E+0	3.004600E+2	1.398495E+3	1.397704E+0	3.711370E+1	3.766006E+1	3.721728E+1	1.067300E+0	3.972200E-2	7.000400E-2	3.711370E+1	1.886204E+0	1.858896E+0	1.067300E+0	1.984000E-3	1.000000E-2	0.000000E+0	5.000000E+1	2.000000E+0	5.000000E+1	2.000000E+0	1.000000E+0	5.900000E+1
1.308391E+0	3.004600E+2	1.448495E+3	1.448592E+0	3.888880E+1	3.724959E+1	3.709089E+1	1.080400E+0	4.007300E-2	7.297500E-2	3.888880E+1	1.876504E+0	1.789152E+0	1.080400E+0	1.933000E-3	1.000000E-2	0.000000E+0	5.000000E+1	2.000000E+0	5.000000E+1	2.000000E+0	1.000000E+0	6.000000E+1
1.330826E+0	3.004600E+2	1.498495E+3	1.498387E+0	4.013820E+1	3.733070E+1	3.667521E+1	1.092100E+0	4.005300E-2	7.568700E-2	4.013820E+1	1.885660E+0	2.120685E+0	1.092100E+0	2.316000E-3	1.000000E-2	0.000000E+0	5.000000E+1	2.000000E+0	5.000000E+1	2.000000E+0	1.000000E+0	6.100000E+1
1.352477E+0	3.004600E+2	1.500000E+3	1.500480E+0	4.020410E+1	3.732157E+1	3.669995E+1	1.081500E+0	3.969100E-2	7.618300E-2	4.020410E+1	1.894906E+0	2.145169E+0	1.081500E+0	2.320000E-3	1.000000E-2	0.000000E+0	5.000000E+1	2.000000E+0	5.000000E+1	2.000000E+0	1.000000E+0	6.200000E+1
1.375045E+0	3.004600E+2	1.450000E+3	1.450074E+0	3.914850E+1	3.704035E+1	3.671325E+1	1.087700E+0	3.993300E-2	7.334100E-2	3.914850E+1	1.873405E+0	2.520916E+0	1.087700E+0	2.742000E-3	1.000000E-2	0.000000E+0	5.000000E+1	2.000000E+0	5.000000E+1	2.000000E+0	1.000000E+0	6.300000E+1
1.396863E+0	3.004600E+2	1.400000E+3	1.401209E+0	3.850380E+1	3.639145E+1	3.638001E+1	1.116300E+0	4.061100E-2	7.294500E-2	3.850380E+1	1.894488E+0	2.135627E+0	1.116300E+0	2.384000E-3	1.000000E-2	0.000000E+0	5.000000E+1	2.000000E+0	5.000000E+1	2.000000E+0	1.000000E+0	6.400000E+1
1.419465E+0	3.004600E+2	1.350000E+3	1.349933E+0	3.713590E+1	3.635116E+1	3.657837E+1	1.102400E+0	4.032400E-2	6.950000E-2	3.713590E+1	1.871504E+0	2.346698E+0	1.102400E+0	2.587000E-3	1.000000E-2	0.000000E+0	5.000000E+1	2.000000E+0	5.000000E+1	2.000000E+0	1.000000E+0	6.500000E+1
1.441116E+0	3.004600E+2	1.300000E+3	1.299786E+0	3.581540E+1	3.629126E+1	3.679240E+1	1.084300E+0	3.989400E-2	6.756100E-2	3.581540E+1	1.886367E+0	2.036337E+0	1.084300E+0	2.208000E-3	1.000000E-2	0.000000E+0	5.000000E+1	2.000000E+0	5.000000E+1	2.000000E+0	1.000000E+0	6.600000E+1
1.463550E+0	3.004600E+2	1.250000E+3	1.249690E+0	3.448090E+1	3.624296E+1	3.636123E+1	1.093500E+0	3.976100E-2	6.472900E-2	3.448090E+1	1.877242E+0	2.170096E+0	1.093500E+0	2.373000E-3	1.000000E-2	0.000000E+0	5.000000E+1	2.000000E+0	5.000000E+1	2.000000E+0	1.000000E+0	6.700000E+1
1.485252E+0	3.004600E+2	1.200000E+3	1.200704E+0	3.316740E+1	3.620133E+1	3.641923E+1	1.093900E+0	3.983900E-2	6.233300E-2	3.316740E+1	1.879345E+0	1.857574E+0	1.093900E+0	2.032000E-3	1.000000E-2	0.000000E+0	5.000000E+1	2.000000E+0	5.000000E+1	2.000000E+0	1.000000E+0	6.800000E+1
1.507736E+0	3.004600E+2	1.150000E+3	1.150239E+0	3.179970E+1	3.617138E+1	3.652567E+1	1.085100E+0	3.963400E-2	5.992200E-2	3.179970E+1	1.884357E+0	1.984149E+0	1.085100E+0	2.153000E-3	1.000000E-2	0.000000E+0	5.000000E+1	2.000000E+0	5.000000E+1	2.000000E+0	1.000000E+0	6.900000E+1
1.529621E+0	3.004600E+2	1.100000E+3	1.099914E+0	3.043660E+1	3.613787E+1	3.668929E+1	1.090100E+0	3.999500E-2	5.735600E-2	3.043660E+1	1.884442E+0	1.609027E+0	1.090100E+0	1.754000E-3	1.000000E-2	0.000000E+0	5.000000E+1	2.000000E+0	5.000000E+1	2.000000E+0	1.000000E+0	7.000000E+1
1.552172E+0	3.004600E+2	1.050000E+3	1.049898E+0	2.907130E+1	3.611459E+1	3.639377E+1	1.098100E+0	3.996400E-2	5.459400E-2	2.907130E+1	1.877935E+0	1.880521E+0	1.098100E+0	2.065000E-3	1.000000E-2	0.000000E+0	5.000000E+1	2.000000E+0	5.000000E+1	2.000000E+0	1.000000E+0	7.100000E+1
1.573823E+0	3.004600E+2	1.000000E+3	1.000039E+0	2.770740E+1	3.609285E+1	3.639409E+1	1.095700E+0	3.987700E-2	5.173300E-2	2.770740E+1	1.867119E+0	1.630921E+0	1.095700E+0	1.787000E-3	1.000000E-2	0.000000E+0	5.000000E+1	2.000000E+0	5.000000E+1	2.000000E+0	1.000000E+0	7.200000E+1
