Tiempo (min)	T (K) 	I pulso(mA)	Vinst 1 (V)	Iinst 1 (mA)	Rinst 1(Ohm)	Rrem 1 (Ohm)	Ibias 1 (mA)	Vbias 1 (V)	Vinst 2 (V)	Iinst 2 (mA)	Rinst 2(Ohm)	Rrem 2 (Ohm)	Ibias 2 (mA)	Vbias 2 (V)	Ancho pulso (s)	Periodo (s)	Icc 1 (mA)	Vcc 1 (V)	Icc 2 (mA)	Vcc 2 (V)	2W 1?	N
2.314632E-1	2.104000E+2	-1.000000E+3	-9.999670E-1	-2.606800E+0	3.835994E+2	-6.589667E+3	-6.000000E-3	3.953800E-2	-6.708000E-3	-2.606800E+0	2.573270E+0	-7.466667E+1	-6.000000E-3	4.480000E-4	1.000000E-2	0.000000E+0	5.000000E+1	2.000000E+0	5.000000E+1	2.000000E+0	1.000000E+0	1.100000E+1
2.531645E-1	2.104000E+2	-9.500000E+2	-9.500120E-1	-2.250800E+0	4.220775E+2	3.889029E+3	1.030000E-2	4.005700E-2	-5.979000E-3	-2.250800E+0	2.656389E+0	3.213592E+1	1.030000E-2	3.310000E-4	1.000000E-2	0.000000E+0	5.000000E+1	2.000000E+0	5.000000E+1	2.000000E+0	1.000000E+0	1.200000E+1
2.748657E-1	2.104000E+2	-9.000000E+2	-9.005960E-1	-1.930300E+0	4.665575E+2	2.443519E+3	1.620000E-2	3.958500E-2	-4.587000E-3	-1.930300E+0	2.376315E+0	1.166667E+1	1.620000E-2	1.890000E-4	1.000000E-2	0.000000E+0	5.000000E+1	2.000000E+0	5.000000E+1	2.000000E+0	1.000000E+0	1.300000E+1
2.963836E-1	2.104000E+2	-8.500000E+2	-8.502920E-1	-1.576400E+0	5.393885E+2	2.343118E+4	1.700000E-3	3.983300E-2	-4.071000E-3	-1.576400E+0	2.582466E+0	1.747059E+2	1.700000E-3	2.970000E-4	1.000000E-2	0.000000E+0	5.000000E+1	2.000000E+0	5.000000E+1	2.000000E+0	1.000000E+0	1.400000E+1
3.180515E-1	2.104000E+2	-8.000000E+2	-7.997330E-1	-1.369700E+0	5.838746E+2	-5.652143E+4	-7.000000E-4	3.956500E-2	-3.670000E-3	-1.369700E+0	2.679419E+0	-3.928571E+2	-7.000000E-4	2.750000E-4	1.000000E-2	0.000000E+0	5.000000E+1	2.000000E+0	5.000000E+1	2.000000E+0	1.000000E+0	1.500000E+1
3.404028E-1	2.104000E+2	-7.500000E+2	-7.497790E-1	-1.199800E+0	6.249200E+2	3.332917E+4	1.200000E-3	3.999500E-2	-2.721000E-3	-1.199800E+0	2.267878E+0	7.208333E+2	1.200000E-3	8.650000E-4	1.000000E-2	0.000000E+0	5.000000E+1	2.000000E+0	5.000000E+1	2.000000E+0	1.000000E+0	1.600000E+1
3.621874E-1	2.104000E+2	-7.000000E+2	-6.996830E-1	-1.056400E+0	6.623277E+2	4.991375E+3	8.000000E-3	3.993100E-2	-2.278000E-3	-1.056400E+0	2.156380E+0	2.900000E+1	8.000000E-3	2.320000E-4	1.000000E-2	0.000000E+0	5.000000E+1	2.000000E+0	5.000000E+1	2.000000E+0	1.000000E+0	1.700000E+1
3.847220E-1	2.104000E+2	-6.500000E+2	-6.501410E-1	-8.913000E-1	7.294300E+2	2.091094E+3	1.920000E-2	4.014900E-2	-2.382000E-3	-8.913000E-1	2.672501E+0	3.098958E+1	1.920000E-2	5.950000E-4	1.000000E-2	0.000000E+0	5.000000E+1	2.000000E+0	5.000000E+1	2.000000E+0	1.000000E+0	1.800000E+1
4.064899E-1	2.104000E+2	-6.000000E+2	-5.995010E-1	-7.784000E-1	7.701709E+2	-5.803768E+3	-6.900000E-3	4.004600E-2	-1.826000E-3	-7.784000E-1	2.345838E+0	-7.246377E+1	-6.900000E-3	5.000000E-4	1.000000E-2	0.000000E+0	5.000000E+1	2.000000E+0	5.000000E+1	2.000000E+0	1.000000E+0	1.900000E+1
4.290745E-1	2.104000E+2	-5.500000E+2	-5.506680E-1	-6.544000E-1	8.414853E+2	3.310250E+3	1.200000E-2	3.972300E-2	-1.360000E-3	-6.544000E-1	2.078240E+0	1.408333E+1	1.200000E-2	1.690000E-4	1.000000E-2	0.000000E+0	5.000000E+1	2.000000E+0	5.000000E+1	2.000000E+0	1.000000E+0	2.000000E+1
4.507424E-1	2.104000E+2	-5.000000E+2	-4.998780E-1	-5.520000E-1	9.055761E+2	1.220030E+4	3.300000E-3	4.026100E-2	-1.555000E-3	-5.520000E-1	2.817029E+0	2.075758E+2	3.300000E-3	6.850000E-4	1.000000E-2	0.000000E+0	5.000000E+1	2.000000E+0	5.000000E+1	2.000000E+0	1.000000E+0	2.100000E+1
4.728270E-1	2.104000E+2	-4.500000E+2	-4.498260E-1	-4.832000E-1	9.309313E+2	-6.528361E+3	-6.100000E-3	3.982300E-2	-8.120000E-4	-4.832000E-1	1.680464E+0	-4.459016E+1	-6.100000E-3	2.720000E-4	1.000000E-2	0.000000E+0	5.000000E+1	2.000000E+0	5.000000E+1	2.000000E+0	1.000000E+0	2.200000E+1
4.944949E-1	2.104000E+2	-4.000000E+2	-4.003980E-1	-4.033000E-1	9.928044E+2	1.531846E+4	2.600000E-3	3.982800E-2	-3.090000E-4	-4.033000E-1	7.661790E-1	2.796154E+2	2.600000E-3	7.270000E-4	1.000000E-2	0.000000E+0	5.000000E+1	2.000000E+0	5.000000E+1	2.000000E+0	1.000000E+0	2.300000E+1
5.170962E-1	2.104000E+2	-3.500000E+2	-3.499730E-1	-3.180000E-1	1.100544E+3	5.088987E+3	7.900000E-3	4.020300E-2	-4.150000E-4	-3.180000E-1	1.305031E+0	3.848101E+1	7.900000E-3	3.040000E-4	1.000000E-2	0.000000E+0	5.000000E+1	2.000000E+0	5.000000E+1	2.000000E+0	1.000000E+0	2.400000E+1
5.387808E-1	2.104000E+2	-3.000000E+2	-2.993540E-1	-2.552000E-1	1.173017E+3	1.829364E+3	2.200000E-2	4.024600E-2	2.520000E-4	-2.552000E-1	-9.874608E-1	2.909091E+0	2.200000E-2	6.400000E-5	1.000000E-2	0.000000E+0	5.000000E+1	2.000000E+0	5.000000E+1	2.000000E+0	1.000000E+0	2.500000E+1
5.611154E-1	2.104000E+2	-2.500000E+2	-2.500840E-1	-1.980000E-1	1.263051E+3	3.465776E+3	1.160000E-2	4.020300E-2	1.660000E-4	-1.980000E-1	-8.383838E-1	8.620690E+0	1.160000E-2	1.000000E-4	1.000000E-2	0.000000E+0	5.000000E+1	2.000000E+0	5.000000E+1	2.000000E+0	1.000000E+0	2.600000E+1
5.828500E-1	2.104000E+2	-2.000000E+2	-1.997140E-1	-1.416000E-1	1.410410E+3	-2.197167E+4	-1.800000E-3	3.954900E-2	7.400000E-5	-1.416000E-1	-5.225989E-1	-5.433333E+2	-1.800000E-3	9.780000E-4	1.000000E-2	0.000000E+0	5.000000E+1	2.000000E+0	5.000000E+1	2.000000E+0	1.000000E+0	2.700000E+1
6.049346E-1	2.104000E+2	-1.500000E+2	-1.504500E-1	-1.273000E-1	1.181854E+3	6.539508E+3	6.100000E-3	3.989100E-2	1.130000E-4	-1.273000E-1	-8.876669E-1	7.016393E+1	6.100000E-3	4.280000E-4	1.000000E-2	0.000000E+0	5.000000E+1	2.000000E+0	5.000000E+1	2.000000E+0	1.000000E+0	2.800000E+1
6.267692E-1	2.104000E+2	-1.004950E+2	-1.006490E-1	-7.250000E-2	1.388262E+3	3.823750E+3	1.040000E-2	3.976700E-2	4.220000E-4	-7.250000E-2	-5.820690E+0	4.394231E+1	1.040000E-2	4.570000E-4	1.000000E-2	0.000000E+0	5.000000E+1	2.000000E+0	5.000000E+1	2.000000E+0	1.000000E+0	2.900000E+1
6.481704E-1	2.104000E+2	-5.099502E+1	-5.084600E-2	-4.630000E-2	1.098186E+3	3.939314E+3	1.020000E-2	4.018100E-2	8.400000E-5	-4.630000E-2	-1.814255E+0	7.480392E+1	1.020000E-2	7.630000E-4	1.000000E-2	0.000000E+0	5.000000E+1	2.000000E+0	5.000000E+1	2.000000E+0	1.000000E+0	3.000000E+1
6.701050E-1	2.104000E+2	-1.495000E+0	-1.360000E-3	-2.880000E-2	4.722222E+1	-4.917125E+4	-8.000000E-4	3.933700E-2	-1.500000E-5	-2.880000E-2	5.208333E-1	-1.312500E+2	-8.000000E-4	1.050000E-4	1.000000E-2	0.000000E+0	5.000000E+1	2.000000E+0	5.000000E+1	2.000000E+0	1.000000E+0	3.100000E+1
6.916896E-1	2.104000E+2	4.950002E+1	4.973100E-2	4.700000E-3	1.058106E+4	-6.260469E+3	-6.400000E-3	4.006700E-2	6.310000E-4	4.700000E-3	1.342553E+2	-1.178125E+2	-6.400000E-3	7.540000E-4	1.000000E-2	0.000000E+0	5.000000E+1	2.000000E+0	5.000000E+1	2.000000E+0	1.000000E+0	3.200000E+1
7.134075E-1	2.104000E+2	9.900005E+1	9.901500E-2	3.630000E-2	2.727686E+3	5.059000E+4	8.000000E-4	4.047200E-2	6.910000E-4	3.630000E-2	1.903581E+1	1.145000E+3	8.000000E-4	9.160000E-4	1.000000E-2	0.000000E+0	5.000000E+1	2.000000E+0	5.000000E+1	2.000000E+0	1.000000E+0	3.300000E+1
7.353087E-1	2.104000E+2	1.485001E+2	1.484850E-1	7.260000E-2	2.045248E+3	5.166104E+3	7.700000E-3	3.977900E-2	4.040000E-4	7.260000E-2	5.564738E+0	5.701299E+1	7.700000E-3	4.390000E-4	1.000000E-2	0.000000E+0	5.000000E+1	2.000000E+0	5.000000E+1	2.000000E+0	1.000000E+0	3.400000E+1
7.578767E-1	2.104000E+2	1.984951E+2	1.985930E-1	1.058000E-1	1.877060E+3	2.398012E+3	1.660000E-2	3.980700E-2	2.580000E-4	1.058000E-1	2.438563E+0	4.801205E+1	1.660000E-2	7.970000E-4	1.000000E-2	0.000000E+0	5.000000E+1	2.000000E+0	5.000000E+1	2.000000E+0	1.000000E+0	3.500000E+1
7.796113E-1	2.104000E+2	2.484951E+2	2.481990E-1	1.387000E-1	1.789466E+3	3.118915E+3	1.290000E-2	4.023400E-2	7.020000E-4	1.387000E-1	5.061283E+0	1.666667E+1	1.290000E-2	2.150000E-4	1.000000E-2	0.000000E+0	5.000000E+1	2.000000E+0	5.000000E+1	2.000000E+0	1.000000E+0	3.600000E+1
8.020125E-1	2.104000E+2	2.984951E+2	2.981490E-1	1.802000E-1	1.654545E+3	2.345680E+3	1.690000E-2	3.964200E-2	5.020000E-4	1.802000E-1	2.785794E+0	2.704142E+1	1.690000E-2	4.570000E-4	1.000000E-2	0.000000E+0	5.000000E+1	2.000000E+0	5.000000E+1	2.000000E+0	1.000000E+0	3.700000E+1
8.237138E-1	2.104000E+2	3.484951E+2	3.485090E-1	2.208000E-1	1.578392E+3	5.751571E+4	7.000000E-4	4.026100E-2	6.800000E-4	2.208000E-1	3.079710E+0	8.285714E+1	7.000000E-4	5.800000E-5	1.000000E-2	0.000000E+0	5.000000E+1	2.000000E+0	5.000000E+1	2.000000E+0	1.000000E+0	3.800000E+1
8.462984E-1	2.104000E+2	3.984951E+2	3.983630E-1	2.679000E-1	1.486984E+3	3.042214E+3	1.310000E-2	3.985300E-2	1.637000E-3	2.679000E-1	6.110489E+0	6.183206E+1	1.310000E-2	8.100000E-4	1.000000E-2	0.000000E+0	5.000000E+1	2.000000E+0	5.000000E+1	2.000000E+0	1.000000E+0	3.900000E+1
8.679830E-1	2.104000E+2	4.484951E+2	4.487130E-1	3.094000E-1	1.450268E+3	6.828305E+3	5.900000E-3	4.028700E-2	1.485000E-3	3.094000E-1	4.799612E+0	6.796610E+1	5.900000E-3	4.010000E-4	1.000000E-2	0.000000E+0	5.000000E+1	2.000000E+0	5.000000E+1	2.000000E+0	1.000000E+0	4.000000E+1
8.897342E-1	2.104000E+2	4.984951E+2	4.979360E-1	3.584000E-1	1.389330E+3	2.265170E+3	1.760000E-2	3.986700E-2	2.049000E-3	3.584000E-1	5.717076E+0	5.738636E+0	1.760000E-2	1.010000E-4	1.000000E-2	0.000000E+0	5.000000E+1	2.000000E+0	5.000000E+1	2.000000E+0	1.000000E+0	4.100000E+1
9.114521E-1	2.104000E+2	5.484951E+2	5.484220E-1	4.286000E-1	1.279566E+3	-3.629000E+4	-1.100000E-3	3.991900E-2	1.293000E-3	4.286000E-1	3.016799E+0	4.818182E+1	-1.100000E-3	-5.300000E-5	1.000000E-2	0.000000E+0	5.000000E+1	2.000000E+0	5.000000E+1	2.000000E+0	1.000000E+0	4.200000E+1
9.335367E-1	2.104000E+2	5.984951E+2	5.983630E-1	4.715000E-1	1.269063E+3	-6.238281E+3	-6.400000E-3	3.992500E-2	1.665000E-3	4.715000E-1	3.531283E+0	-5.390625E+1	-6.400000E-3	3.450000E-4	1.000000E-2	0.000000E+0	5.000000E+1	2.000000E+0	5.000000E+1	2.000000E+0	1.000000E+0	4.300000E+1
9.553046E-1	2.104000E+2	6.484951E+2	6.479030E-1	5.453000E-1	1.188159E+3	-6.052836E+3	-6.700000E-3	4.055400E-2	2.394000E-3	5.453000E-1	4.390244E+0	-6.731343E+1	-6.700000E-3	4.510000E-4	1.000000E-2	0.000000E+0	5.000000E+1	2.000000E+0	5.000000E+1	2.000000E+0	1.000000E+0	4.400000E+1
9.777893E-1	2.104000E+2	6.984951E+2	6.984460E-1	6.326000E-1	1.104088E+3	3.690556E+3	1.080000E-2	3.985800E-2	2.131000E-3	6.326000E-1	3.368637E+0	5.657407E+1	1.080000E-2	6.110000E-4	1.000000E-2	0.000000E+0	5.000000E+1	2.000000E+0	5.000000E+1	2.000000E+0	1.000000E+0	4.500000E+1
9.996072E-1	2.104000E+2	7.484951E+2	7.479810E-1	7.122000E-1	1.050240E+3	6.504628E+1	6.050000E-1	3.935300E-2	2.663000E-3	7.122000E-1	3.739118E+0	4.299174E+0	6.050000E-1	2.601000E-3	1.000000E-2	0.000000E+0	5.000000E+1	2.000000E+0	5.000000E+1	2.000000E+0	1.000000E+0	4.600000E+1
1.021592E+0	2.104000E+2	7.984951E+2	7.983200E-1	1.106750E+1	7.213192E+1	6.253222E+1	6.441000E-1	4.027700E-2	3.145000E-2	1.106750E+1	2.841653E+0	2.771309E+0	6.441000E-1	1.785000E-3	1.000000E-2	0.000000E+0	5.000000E+1	2.000000E+0	5.000000E+1	2.000000E+0	1.000000E+0	4.700000E+1
1.043626E+0	2.104000E+2	8.484951E+2	8.480810E-1	1.199100E+1	7.072646E+1	6.208444E+1	6.395000E-1	3.970300E-2	3.453400E-2	1.199100E+1	2.879993E+0	3.704457E+0	6.395000E-1	2.369000E-3	1.000000E-2	0.000000E+0	5.000000E+1	2.000000E+0	5.000000E+1	2.000000E+0	1.000000E+0	4.800000E+1
1.065361E+0	2.104000E+2	8.984951E+2	8.982580E-1	1.265260E+1	7.099395E+1	6.189059E+1	6.453000E-1	3.993800E-2	3.572500E-2	1.265260E+1	2.823530E+0	3.190764E+0	6.453000E-1	2.059000E-3	1.000000E-2	0.000000E+0	5.000000E+1	2.000000E+0	5.000000E+1	2.000000E+0	1.000000E+0	4.900000E+1
1.087179E+0	2.104000E+2	9.484951E+2	9.486310E-1	1.411110E+1	6.722587E+1	6.349976E+1	6.209000E-1	3.942700E-2	4.065800E-2	1.411110E+1	2.881278E+0	3.486874E+0	6.209000E-1	2.165000E-3	1.000000E-2	0.000000E+0	5.000000E+1	2.000000E+0	5.000000E+1	2.000000E+0	1.000000E+0	5.000000E+1
1.109030E+0	2.104000E+2	9.984951E+2	9.986250E-1	1.161030E+1	8.601199E+1	6.818560E+1	5.776000E-1	3.938400E-2	3.768700E-2	1.161030E+1	3.245997E+0	3.422784E+0	5.776000E-1	1.977000E-3	1.000000E-2	0.000000E+0	5.000000E+1	2.000000E+0	5.000000E+1	2.000000E+0	1.000000E+0	5.100000E+1
1.131481E+0	2.104000E+2	1.048495E+3	1.048351E+0	1.466020E+1	7.151001E+1	9.117753E+1	4.433000E-1	4.041900E-2	4.207900E-2	1.466020E+1	2.870288E+0	4.116851E+0	4.433000E-1	1.825000E-3	1.000000E-2	0.000000E+0	5.000000E+1	2.000000E+0	5.000000E+1	2.000000E+0	1.000000E+0	5.200000E+1
1.153033E+0	2.104000E+2	1.098495E+3	1.098475E+0	1.628340E+1	6.745981E+1	6.553487E+1	6.123000E-1	4.012700E-2	4.567100E-2	1.628340E+1	2.804758E+0	3.601176E+0	6.123000E-1	2.205000E-3	1.000000E-2	0.000000E+0	5.000000E+1	2.000000E+0	5.000000E+1	2.000000E+0	1.000000E+0	5.300000E+1
1.174884E+0	2.104000E+2	1.148495E+3	1.148073E+0	1.706970E+1	6.725795E+1	6.384591E+1	6.295000E-1	4.019100E-2	4.848700E-2	1.706970E+1	2.840530E+0	3.310564E+0	6.295000E-1	2.084000E-3	1.000000E-2	0.000000E+0	5.000000E+1	2.000000E+0	5.000000E+1	2.000000E+0	1.000000E+0	5.400000E+1
1.196752E+0	2.104000E+2	1.198495E+3	1.198867E+0	1.825300E+1	6.568055E+1	9.058611E+1	4.419000E-1	4.003000E-2	5.166900E-2	1.825300E+1	2.830713E+0	4.417289E+0	4.419000E-1	1.952000E-3	1.000000E-2	0.000000E+0	5.000000E+1	2.000000E+0	5.000000E+1	2.000000E+0	1.000000E+0	5.500000E+1
1.218453E+0	2.104000E+2	1.248495E+3	1.248548E+0	1.967810E+1	6.344861E+1	6.435499E+1	6.248000E-1	4.020900E-2	5.568400E-2	1.967810E+1	2.829745E+0	3.738796E+0	6.248000E-1	2.336000E-3	1.000000E-2	0.000000E+0	5.000000E+1	2.000000E+0	5.000000E+1	2.000000E+0	1.000000E+0	5.600000E+1
1.240154E+0	2.104000E+2	1.298495E+3	1.297645E+0	2.058640E+1	6.303409E+1	6.219374E+1	6.359000E-1	3.954900E-2	5.896400E-2	2.058640E+1	2.864221E+0	3.112125E+0	6.359000E-1	1.979000E-3	1.000000E-2	0.000000E+0	5.000000E+1	2.000000E+0	5.000000E+1	2.000000E+0	1.000000E+0	5.700000E+1
1.261922E+0	2.104000E+2	1.348495E+3	1.348457E+0	2.180150E+1	6.185157E+1	6.439064E+1	6.195000E-1	3.989000E-2	6.214200E-2	2.180150E+1	2.850354E+0	3.728814E+0	6.195000E-1	2.310000E-3	1.000000E-2	0.000000E+0	5.000000E+1	2.000000E+0	5.000000E+1	2.000000E+0	1.000000E+0	5.800000E+1
1.283640E+0	2.104000E+2	1.398495E+3	1.398371E+0	2.296160E+1	6.090042E+1	6.009256E+1	6.698000E-1	4.025000E-2	6.557000E-2	2.296160E+1	2.855637E+0	3.100926E+0	6.698000E-1	2.077000E-3	1.000000E-2	0.000000E+0	5.000000E+1	2.000000E+0	5.000000E+1	2.000000E+0	1.000000E+0	5.900000E+1
1.306091E+0	2.104000E+2	1.448495E+3	1.448847E+0	2.372620E+1	6.106528E+1	6.281648E+1	6.359000E-1	3.994500E-2	6.820100E-2	2.372620E+1	2.874502E+0	3.876396E+0	6.359000E-1	2.465000E-3	1.000000E-2	0.000000E+0	5.000000E+1	2.000000E+0	5.000000E+1	2.000000E+0	1.000000E+0	6.000000E+1
1.327809E+0	2.104000E+2	1.498495E+3	1.497235E+0	2.361200E+1	6.340992E+1	5.997158E+1	6.685000E-1	4.009100E-2	6.608200E-2	2.361200E+1	2.798662E+0	3.617053E+0	6.685000E-1	2.418000E-3	1.000000E-2	0.000000E+0	5.000000E+1	2.000000E+0	5.000000E+1	2.000000E+0	1.000000E+0	6.100000E+1
1.350477E+0	2.104000E+2	1.500000E+3	1.499502E+0	2.506290E+1	5.982955E+1	6.412915E+1	6.241000E-1	4.002300E-2	7.160400E-2	2.506290E+1	2.856972E+0	3.707739E+0	6.241000E-1	2.314000E-3	1.000000E-2	0.000000E+0	5.000000E+1	2.000000E+0	5.000000E+1	2.000000E+0	1.000000E+0	6.200000E+1
1.372278E+0	2.104000E+2	1.450000E+3	1.449928E+0	2.374800E+1	6.105474E+1	6.721493E+1	5.946000E-1	3.996600E-2	6.818700E-2	2.374800E+1	2.871273E+0	3.250925E+0	5.946000E-1	1.933000E-3	1.000000E-2	0.000000E+0	5.000000E+1	2.000000E+0	5.000000E+1	2.000000E+0	1.000000E+0	6.300000E+1
1.394913E+0	2.104000E+2	1.400000E+3	1.400052E+0	2.209600E+1	6.336224E+1	6.338389E+1	6.330000E-1	4.012200E-2	6.188400E-2	2.209600E+1	2.800688E+0	3.652449E+0	6.330000E-1	2.312000E-3	1.000000E-2	0.000000E+0	5.000000E+1	2.000000E+0	5.000000E+1	2.000000E+0	1.000000E+0	6.400000E+1
1.416514E+0	2.104000E+2	1.350000E+3	1.349300E+0	2.094780E+1	6.441249E+1	6.705784E+1	5.999000E-1	4.022800E-2	6.009300E-2	2.094780E+1	2.868702E+0	3.552259E+0	5.999000E-1	2.131000E-3	1.000000E-2	0.000000E+0	5.000000E+1	2.000000E+0	5.000000E+1	2.000000E+0	1.000000E+0	6.500000E+1
1.438232E+0	2.104000E+2	1.300000E+3	1.300063E+0	2.119740E+1	6.133125E+1	5.994294E+1	6.660000E-1	3.992200E-2	6.082700E-2	2.119740E+1	2.869550E+0	3.022523E+0	6.660000E-1	2.013000E-3	1.000000E-2	0.000000E+0	5.000000E+1	2.000000E+0	5.000000E+1	2.000000E+0	1.000000E+0	6.600000E+1
1.460017E+0	2.104000E+2	1.250000E+3	1.250339E+0	2.049620E+1	6.100345E+1	6.049484E+1	6.588000E-1	3.985400E-2	5.902600E-2	2.049620E+1	2.879851E+0	3.580753E+0	6.588000E-1	2.359000E-3	1.000000E-2	0.000000E+0	5.000000E+1	2.000000E+0	5.000000E+1	2.000000E+0	1.000000E+0	6.700000E+1
1.482518E+0	2.104000E+2	1.200000E+3	1.200198E+0	1.970970E+1	6.089377E+1	5.986795E+1	6.740000E-1	4.035100E-2	5.656400E-2	1.970970E+1	2.869856E+0	3.415430E+0	6.740000E-1	2.302000E-3	1.000000E-2	0.000000E+0	5.000000E+1	2.000000E+0	5.000000E+1	2.000000E+0	1.000000E+0	6.800000E+1
1.504319E+0	2.104000E+2	1.150000E+3	1.150279E+0	1.887870E+1	6.092999E+1	6.012832E+1	6.624000E-1	3.982900E-2	5.406300E-2	1.887870E+1	2.863704E+0	2.877415E+0	6.624000E-1	1.906000E-3	1.000000E-2	0.000000E+0	5.000000E+1	2.000000E+0	5.000000E+1	2.000000E+0	1.000000E+0	6.900000E+1
1.527004E+0	2.104000E+2	1.100000E+3	1.100154E+0	1.851420E+1	5.942217E+1	6.035655E+1	6.647000E-1	4.011900E-2	5.364200E-2	1.851420E+1	2.897344E+0	2.887017E+0	6.647000E-1	1.919000E-3	1.000000E-2	0.000000E+0	5.000000E+1	2.000000E+0	5.000000E+1	2.000000E+0	1.000000E+0	7.000000E+1
1.548872E+0	2.104000E+2	1.050000E+3	1.050446E+0	1.791910E+1	5.862158E+1	5.997583E+1	6.621000E-1	3.971000E-2	5.164800E-2	1.791910E+1	2.882288E+0	3.670140E+0	6.621000E-1	2.430000E-3	1.000000E-2	0.000000E+0	5.000000E+1	2.000000E+0	5.000000E+1	2.000000E+0	1.000000E+0	7.100000E+1
1.570606E+0	2.104000E+2	1.000000E+3	9.997810E-1	1.725630E+1	5.793716E+1	5.962090E+1	6.700000E-1	3.994600E-2	4.926300E-2	1.725630E+1	2.854783E+0	2.795522E+0	6.700000E-1	1.873000E-3	1.000000E-2	0.000000E+0	5.000000E+1	2.000000E+0	5.000000E+1	2.000000E+0	1.000000E+0	7.200000E+1
