Tiempo (min)	T (K) 	I pulso(mA)	Vinst 1 (V)	Iinst 1 (mA)	Rinst 1(Ohm)	Rrem 1 (Ohm)	Ibias 1 (mA)	Vbias 1 (V)	Vinst 2 (V)	Iinst 2 (mA)	Rinst 2(Ohm)	Rrem 2 (Ohm)	Ibias 2 (mA)	Vbias 2 (V)	Ancho pulso (s)	Periodo (s)	Icc 1 (mA)	Vcc 1 (V)	Icc 2 (mA)	Vcc 2 (V)	2W 1?	N
2.314799E-1	1.602700E+2	-1.000000E+3	-1.000360E+0	-3.780000E-2	2.646455E+4	-2.192849E+3	-1.790000E-2	3.925200E-2	8.430000E-4	-3.780000E-2	-2.230159E+1	-6.815642E+1	-1.790000E-2	1.220000E-3	1.000000E-2	0.000000E+0	5.000000E+1	2.000000E+0	5.000000E+1	2.000000E+0	1.000000E+0	1.100000E+1
2.532645E-1	1.602700E+2	-9.500000E+2	-9.501450E-1	-1.720000E-2	5.524099E+4	-3.127891E+3	-1.280000E-2	4.003700E-2	9.430000E-4	-1.720000E-2	-5.482558E+1	-1.193750E+2	-1.280000E-2	1.528000E-3	1.000000E-2	0.000000E+0	5.000000E+1	2.000000E+0	5.000000E+1	2.000000E+0	1.000000E+0	1.200000E+1
2.758158E-1	1.602700E+2	-9.000000E+2	-9.006790E-1	-3.460000E-2	2.603118E+4	-2.445890E+3	-1.630000E-2	3.986800E-2	1.446000E-3	-3.460000E-2	-4.179191E+1	-4.822086E+1	-1.630000E-2	7.860000E-4	1.000000E-2	0.000000E+0	5.000000E+1	2.000000E+0	5.000000E+1	2.000000E+0	1.000000E+0	1.300000E+1
2.975003E-1	1.602700E+2	-8.500000E+2	-8.501040E-1	-2.510000E-2	3.386869E+4	-1.841881E+3	-2.180000E-2	4.015300E-2	1.100000E-3	-2.510000E-2	-4.382470E+1	-4.123853E+1	-2.180000E-2	8.990000E-4	1.000000E-2	0.000000E+0	5.000000E+1	2.000000E+0	5.000000E+1	2.000000E+0	1.000000E+0	1.400000E+1
3.199516E-1	1.602700E+2	-8.000000E+2	-7.998080E-1	-1.990000E-2	4.019136E+4	-1.547231E+4	-2.600000E-3	4.022800E-2	1.001000E-3	-1.990000E-2	-5.030151E+1	-4.838462E+2	-2.600000E-3	1.258000E-3	1.000000E-2	0.000000E+0	5.000000E+1	2.000000E+0	5.000000E+1	2.000000E+0	1.000000E+0	1.500000E+1
3.416195E-1	1.602700E+2	-7.500000E+2	-7.501230E-1	-1.710000E-2	4.386684E+4	-4.428022E+3	-9.100000E-3	4.029500E-2	9.620000E-4	-1.710000E-2	-5.625731E+1	-1.180220E+2	-9.100000E-3	1.074000E-3	1.000000E-2	0.000000E+0	5.000000E+1	2.000000E+0	5.000000E+1	2.000000E+0	1.000000E+0	1.600000E+1
3.641042E-1	1.602700E+2	-7.000000E+2	-6.997780E-1	-3.340000E-2	2.095144E+4	-2.355263E+3	-1.710000E-2	4.027500E-2	7.730000E-4	-3.340000E-2	-2.314371E+1	-7.011696E+1	-1.710000E-2	1.199000E-3	1.000000E-2	0.000000E+0	5.000000E+1	2.000000E+0	5.000000E+1	2.000000E+0	1.000000E+0	1.700000E+1
3.858054E-1	1.602700E+2	-6.500000E+2	-6.499990E-1	-2.250000E-2	2.888884E+4	-1.677950E+3	-2.390000E-2	4.010300E-2	1.276000E-3	-2.250000E-2	-5.671111E+1	-5.133891E+1	-2.390000E-2	1.227000E-3	1.000000E-2	0.000000E+0	5.000000E+1	2.000000E+0	5.000000E+1	2.000000E+0	1.000000E+0	1.800000E+1
4.078400E-1	1.602700E+2	-6.000000E+2	-6.000440E-1	-3.640000E-2	1.648473E+4	-1.423750E+3	-2.800000E-2	3.986500E-2	8.400000E-4	-3.640000E-2	-2.307692E+1	-3.500000E+1	-2.800000E-2	9.800000E-4	1.000000E-2	0.000000E+0	5.000000E+1	2.000000E+0	5.000000E+1	2.000000E+0	1.000000E+0	1.900000E+1
4.295079E-1	1.602700E+2	-5.500000E+2	-5.507110E-1	-3.430000E-2	1.605571E+4	-9.720732E+3	-4.100000E-3	3.985500E-2	6.000000E-4	-3.430000E-2	-1.749271E+1	-3.168293E+2	-4.100000E-3	1.299000E-3	1.000000E-2	0.000000E+0	5.000000E+1	2.000000E+0	5.000000E+1	2.000000E+0	1.000000E+0	2.000000E+1
4.511925E-1	1.602700E+2	-5.000000E+2	-4.998940E-1	-9.300000E-3	5.375204E+4	-7.295556E+3	-5.400000E-3	3.939600E-2	1.332000E-3	-9.300000E-3	-1.432258E+2	-1.679630E+2	-5.400000E-3	9.070000E-4	1.000000E-2	0.000000E+0	5.000000E+1	2.000000E+0	5.000000E+1	2.000000E+0	1.000000E+0	2.100000E+1
4.728770E-1	1.602700E+2	-4.500000E+2	-4.505700E-1	-1.370000E-2	3.288832E+4	-2.996015E+3	-1.330000E-2	3.984700E-2	5.490000E-4	-1.370000E-2	-4.007299E+1	-7.887218E+1	-1.330000E-2	1.049000E-3	1.000000E-2	0.000000E+0	5.000000E+1	2.000000E+0	5.000000E+1	2.000000E+0	1.000000E+0	2.200000E+1
4.953450E-1	1.602700E+2	-4.000000E+2	-4.005760E-1	-1.830000E-2	2.188940E+4	-1.545233E+3	-2.580000E-2	3.986700E-2	1.177000E-3	-1.830000E-2	-6.431694E+1	-6.131783E+1	-2.580000E-2	1.582000E-3	1.000000E-2	0.000000E+0	5.000000E+1	2.000000E+0	5.000000E+1	2.000000E+0	1.000000E+0	2.300000E+1
5.170962E-1	1.602700E+2	-3.500000E+2	-3.503450E-1	-2.050000E-2	1.709000E+4	-1.600591E+3	-2.540000E-2	4.065500E-2	1.307000E-3	-2.050000E-2	-6.375610E+1	-4.496063E+1	-2.540000E-2	1.142000E-3	1.000000E-2	0.000000E+0	5.000000E+1	2.000000E+0	5.000000E+1	2.000000E+0	1.000000E+0	2.400000E+1
5.391475E-1	1.602700E+2	-3.000000E+2	-2.995960E-1	-9.900000E-3	3.026222E+4	-2.013200E+4	-2.000000E-3	4.026400E-2	9.710000E-4	-9.900000E-3	-9.808081E+1	-4.475000E+2	-2.000000E-3	8.950000E-4	1.000000E-2	0.000000E+0	5.000000E+1	2.000000E+0	5.000000E+1	2.000000E+0	1.000000E+0	2.500000E+1
5.608487E-1	1.602700E+2	-2.500000E+2	-2.500970E-1	-1.000000E-2	2.500970E+4	-4.752143E+3	-8.400000E-3	3.991800E-2	1.124000E-3	-1.000000E-2	-1.124000E+2	-1.594048E+2	-8.400000E-3	1.339000E-3	1.000000E-2	0.000000E+0	5.000000E+1	2.000000E+0	5.000000E+1	2.000000E+0	1.000000E+0	2.600000E+1
5.833834E-1	1.602700E+2	-2.000000E+2	-2.001260E-1	-1.900000E-2	1.053295E+4	-1.845787E+3	-2.160000E-2	3.986900E-2	9.820000E-4	-1.900000E-2	-5.168421E+1	-6.458333E+1	-2.160000E-2	1.395000E-3	1.000000E-2	0.000000E+0	5.000000E+1	2.000000E+0	5.000000E+1	2.000000E+0	1.000000E+0	2.700000E+1
6.051513E-1	1.602700E+2	-1.500000E+2	-1.502170E-1	-5.000000E-3	3.004340E+4	-2.420000E+3	-1.630000E-2	3.944600E-2	1.204000E-3	-5.000000E-3	-2.408000E+2	-5.226994E+1	-1.630000E-2	8.520000E-4	1.000000E-2	0.000000E+0	5.000000E+1	2.000000E+0	5.000000E+1	2.000000E+0	1.000000E+0	2.800000E+1
6.276526E-1	1.602700E+2	-1.004950E+2	-1.010320E-1	-1.910000E-2	5.289634E+3	-2.408631E+3	-1.680000E-2	4.046500E-2	9.850000E-4	-1.910000E-2	-5.157068E+1	-5.886905E+1	-1.680000E-2	9.890000E-4	1.000000E-2	0.000000E+0	5.000000E+1	2.000000E+0	5.000000E+1	2.000000E+0	1.000000E+0	2.900000E+1
6.493705E-1	1.602700E+2	-5.099502E+1	-5.070900E-2	-1.710000E-2	2.965439E+3	-2.582452E+3	-1.550000E-2	4.002800E-2	9.610000E-4	-1.710000E-2	-5.619883E+1	-7.503226E+1	-1.550000E-2	1.163000E-3	1.000000E-2	0.000000E+0	5.000000E+1	2.000000E+0	5.000000E+1	2.000000E+0	1.000000E+0	3.000000E+1
6.719051E-1	1.602700E+2	-1.495000E+0	-1.834000E-3	-7.900000E-3	2.321519E+2	4.020100E+5	1.000000E-4	4.020100E-2	9.940000E-4	-7.900000E-3	-1.258228E+2	1.172000E+4	1.000000E-4	1.172000E-3	1.000000E-2	0.000000E+0	5.000000E+1	2.000000E+0	5.000000E+1	2.000000E+0	1.000000E+0	3.100000E+1
6.936563E-1	1.602700E+2	4.950002E+1	4.922300E-2	-1.930000E-2	-2.550415E+3	-1.294058E+3	-3.130000E-2	4.050400E-2	8.720000E-4	-1.930000E-2	-4.518135E+1	-3.629393E+1	-3.130000E-2	1.136000E-3	1.000000E-2	0.000000E+0	5.000000E+1	2.000000E+0	5.000000E+1	2.000000E+0	1.000000E+0	3.200000E+1
7.162410E-1	1.602700E+2	9.900005E+1	9.930300E-2	1.400000E-3	7.093071E+4	-3.827333E+3	-1.050000E-2	4.018700E-2	1.236000E-3	1.400000E-3	8.828571E+2	-7.171429E+1	-1.050000E-2	7.530000E-4	1.000000E-2	0.000000E+0	5.000000E+1	2.000000E+0	5.000000E+1	2.000000E+0	1.000000E+0	3.300000E+1
7.379589E-1	1.602700E+2	1.485001E+2	1.482400E-1	-2.000000E-2	-7.412000E+3	-2.325723E+3	-1.730000E-2	4.023500E-2	8.970000E-4	-2.000000E-2	-4.485000E+1	-5.190751E+1	-1.730000E-2	8.980000E-4	1.000000E-2	0.000000E+0	5.000000E+1	2.000000E+0	5.000000E+1	2.000000E+0	1.000000E+0	3.400000E+1
7.604935E-1	1.602700E+2	1.984951E+2	1.993680E-1	-9.900000E-3	-2.013818E+4	-2.899927E+3	-1.370000E-2	3.972900E-2	1.015000E-3	-9.900000E-3	-1.025253E+2	-6.372263E+1	-1.370000E-2	8.730000E-4	1.000000E-2	0.000000E+0	5.000000E+1	2.000000E+0	5.000000E+1	2.000000E+0	1.000000E+0	3.500000E+1
7.824281E-1	1.602700E+2	2.484951E+2	2.490900E-1	-1.550000E-2	-1.607032E+4	-7.371296E+3	-5.400000E-3	3.980500E-2	8.760000E-4	-1.550000E-2	-5.651613E+1	-2.548148E+2	-5.400000E-3	1.376000E-3	1.000000E-2	0.000000E+0	5.000000E+1	2.000000E+0	5.000000E+1	2.000000E+0	1.000000E+0	3.600000E+1
8.043127E-1	1.602700E+2	2.984951E+2	2.986690E-1	-1.520000E-2	-1.964928E+4	-2.288171E+3	-1.750000E-2	4.004300E-2	9.280000E-4	-1.520000E-2	-6.105263E+1	-1.011429E+1	-1.750000E-2	1.770000E-4	1.000000E-2	0.000000E+0	5.000000E+1	2.000000E+0	5.000000E+1	2.000000E+0	1.000000E+0	3.700000E+1
8.259806E-1	1.602700E+2	3.484951E+2	3.490670E-1	-1.320000E-2	-2.644447E+4	-2.460061E+3	-1.630000E-2	4.009900E-2	9.110000E-4	-1.320000E-2	-6.901515E+1	-4.233129E+1	-1.630000E-2	6.900000E-4	1.000000E-2	0.000000E+0	5.000000E+1	2.000000E+0	5.000000E+1	2.000000E+0	1.000000E+0	3.800000E+1
8.478652E-1	1.602700E+2	3.984951E+2	3.984080E-1	-3.100000E-3	-1.285187E+5	-2.356059E+4	-1.700000E-3	4.005300E-2	9.820000E-4	-3.100000E-3	-3.167742E+2	-4.500000E+2	-1.700000E-3	7.650000E-4	1.000000E-2	0.000000E+0	5.000000E+1	2.000000E+0	5.000000E+1	2.000000E+0	1.000000E+0	3.900000E+1
8.707998E-1	1.602700E+2	4.484951E+2	4.484740E-1	-2.400000E-2	-1.868642E+4	-1.502755E+3	-2.650000E-2	3.982300E-2	8.050000E-4	-2.400000E-2	-3.354167E+1	-3.135849E+1	-2.650000E-2	8.310000E-4	1.000000E-2	0.000000E+0	5.000000E+1	2.000000E+0	5.000000E+1	2.000000E+0	1.000000E+0	4.000000E+1
8.924510E-1	1.602700E+2	4.984951E+2	4.989680E-1	-1.190000E-2	-4.193008E+4	-4.145979E+3	-9.700000E-3	4.021600E-2	1.260000E-3	-1.190000E-2	-1.058824E+2	-5.989691E+1	-9.700000E-3	5.810000E-4	1.000000E-2	0.000000E+0	5.000000E+1	2.000000E+0	5.000000E+1	2.000000E+0	1.000000E+0	4.100000E+1
9.143690E-1	1.602700E+2	5.484951E+2	5.481420E-1	-6.800000E-3	-8.060912E+4	-1.320726E+3	-3.030000E-2	4.001800E-2	9.480000E-4	-6.800000E-3	-1.394118E+2	-2.356436E+1	-3.030000E-2	7.140000E-4	1.000000E-2	0.000000E+0	5.000000E+1	2.000000E+0	5.000000E+1	2.000000E+0	1.000000E+0	4.200000E+1
9.362702E-1	1.602700E+2	5.984951E+2	5.986560E-1	-1.770000E-2	-3.382237E+4	-2.114599E+3	-1.870000E-2	3.954300E-2	9.390000E-4	-1.770000E-2	-5.305085E+1	-3.780749E+1	-1.870000E-2	7.070000E-4	1.000000E-2	0.000000E+0	5.000000E+1	2.000000E+0	5.000000E+1	2.000000E+0	1.000000E+0	4.300000E+1
9.588382E-1	1.602700E+2	6.484951E+2	6.489510E-1	3.000000E-3	2.163170E+5	-1.747048E+3	-2.270000E-2	3.965800E-2	1.058000E-3	3.000000E-3	3.526667E+2	-2.788546E+1	-2.270000E-2	6.330000E-4	1.000000E-2	0.000000E+0	5.000000E+1	2.000000E+0	5.000000E+1	2.000000E+0	1.000000E+0	4.400000E+1
9.804894E-1	1.602700E+2	6.984951E+2	6.987720E-1	-2.500000E-3	-2.795088E+5	-1.102139E+4	-3.600000E-3	3.967700E-2	1.317000E-3	-2.500000E-3	-5.268000E+2	-1.205556E+2	-3.600000E-3	4.340000E-4	1.000000E-2	0.000000E+0	5.000000E+1	2.000000E+0	5.000000E+1	2.000000E+0	1.000000E+0	4.500000E+1
1.002391E+0	1.602700E+2	7.484951E+2	7.484180E-1	-1.450000E-2	-5.161503E+4	-2.965333E+3	-1.350000E-2	4.003200E-2	1.049000E-3	-1.450000E-2	-7.234483E+1	-6.125926E+1	-1.350000E-2	8.270000E-4	1.000000E-2	0.000000E+0	5.000000E+1	2.000000E+0	5.000000E+1	2.000000E+0	1.000000E+0	4.600000E+1
1.024392E+0	1.602700E+2	7.984951E+2	7.990700E-1	-1.860000E-2	-4.296075E+4	-9.782927E+3	-4.100000E-3	4.011000E-2	1.205000E-3	-1.860000E-2	-6.478495E+1	-3.860976E+2	-4.100000E-3	1.583000E-3	1.000000E-2	0.000000E+0	5.000000E+1	2.000000E+0	5.000000E+1	2.000000E+0	1.000000E+0	4.700000E+1
1.046960E+0	1.602700E+2	8.484951E+2	8.485140E-1	3.000000E-4	2.828380E+6	-1.899762E+3	-2.100000E-2	3.989500E-2	1.008000E-3	3.000000E-4	3.360000E+3	-5.066667E+1	-2.100000E-2	1.064000E-3	1.000000E-2	0.000000E+0	5.000000E+1	2.000000E+0	5.000000E+1	2.000000E+0	1.000000E+0	4.800000E+1
1.068478E+0	1.602700E+2	8.984951E+2	8.983290E-1	7.000000E-3	1.283327E+5	-6.265469E+3	-6.400000E-3	4.009900E-2	8.730000E-4	7.000000E-3	1.247143E+2	-1.754688E+2	-6.400000E-3	1.123000E-3	1.000000E-2	0.000000E+0	5.000000E+1	2.000000E+0	5.000000E+1	2.000000E+0	1.000000E+0	4.900000E+1
1.090329E+0	1.602700E+2	9.484951E+2	9.490770E-1	5.100000E-3	1.860935E+5	-1.315733E+3	-3.000000E-2	3.947200E-2	8.370000E-4	5.100000E-3	1.641176E+2	-3.380000E+1	-3.000000E-2	1.014000E-3	1.000000E-2	0.000000E+0	5.000000E+1	2.000000E+0	5.000000E+1	2.000000E+0	1.000000E+0	5.000000E+1
1.112114E+0	1.602700E+2	9.984951E+2	9.985890E-1	1.100000E-2	9.078082E+4	-3.060692E+3	-1.300000E-2	3.978900E-2	1.348000E-3	1.100000E-2	1.225455E+2	-2.330769E+1	-1.300000E-2	3.030000E-4	1.000000E-2	0.000000E+0	5.000000E+1	2.000000E+0	5.000000E+1	2.000000E+0	1.000000E+0	5.100000E+1
1.133815E+0	1.602700E+2	1.048495E+3	1.049983E+0	9.000000E-3	1.166648E+5	-3.341017E+3	-1.180000E-2	3.942400E-2	8.910000E-4	9.000000E-3	9.900000E+1	-9.584746E+1	-1.180000E-2	1.131000E-3	1.000000E-2	0.000000E+0	5.000000E+1	2.000000E+0	5.000000E+1	2.000000E+0	1.000000E+0	5.200000E+1
1.155483E+0	1.602700E+2	1.098495E+3	1.098188E+0	1.520000E-2	7.224921E+4	-7.021207E+3	-5.800000E-3	4.072300E-2	1.045000E-3	1.520000E-2	6.875000E+1	-1.405172E+2	-5.800000E-3	8.150000E-4	1.000000E-2	0.000000E+0	5.000000E+1	2.000000E+0	5.000000E+1	2.000000E+0	1.000000E+0	5.300000E+1
1.177117E+0	1.602700E+2	1.148495E+3	1.148406E+0	2.300000E-2	4.993070E+4	-1.107194E+4	-3.600000E-3	3.985900E-2	6.650000E-4	2.300000E-2	2.891304E+1	-3.105556E+2	-3.600000E-3	1.118000E-3	1.000000E-2	0.000000E+0	5.000000E+1	2.000000E+0	5.000000E+1	2.000000E+0	1.000000E+0	5.400000E+1
1.198985E+0	1.602700E+2	1.198495E+3	1.198970E+0	4.300000E-3	2.788302E+5	-1.500153E+3	-2.620000E-2	3.930400E-2	1.189000E-3	4.300000E-3	2.765116E+2	-3.759542E+1	-2.620000E-2	9.850000E-4	1.000000E-2	0.000000E+0	5.000000E+1	2.000000E+0	5.000000E+1	2.000000E+0	1.000000E+0	5.500000E+1
1.221553E+0	1.602700E+2	1.248495E+3	1.249099E+0	3.180000E-2	3.927984E+4	1.820409E+4	2.200000E-3	4.004900E-2	7.000000E-4	3.180000E-2	2.201258E+1	3.445455E+2	2.200000E-3	7.580000E-4	1.000000E-2	0.000000E+0	5.000000E+1	2.000000E+0	5.000000E+1	2.000000E+0	1.000000E+0	5.600000E+1
1.243304E+0	1.602700E+2	1.298495E+3	1.297798E+0	1.370000E-2	9.472978E+4	-3.891961E+3	-1.020000E-2	3.969800E-2	1.054000E-3	1.370000E-2	7.693431E+1	-8.970588E+1	-1.020000E-2	9.150000E-4	1.000000E-2	0.000000E+0	5.000000E+1	2.000000E+0	5.000000E+1	2.000000E+0	1.000000E+0	5.700000E+1
1.265756E+0	1.602700E+2	1.348495E+3	1.348498E+0	1.240000E-2	1.087498E+5	-3.003507E+3	-1.340000E-2	4.024700E-2	1.408000E-3	1.240000E-2	1.135484E+2	-8.671642E+1	-1.340000E-2	1.162000E-3	1.000000E-2	0.000000E+0	5.000000E+1	2.000000E+0	5.000000E+1	2.000000E+0	1.000000E+0	5.800000E+1
1.287607E+0	1.602700E+2	1.398495E+3	1.398452E+0	1.070000E-2	1.306964E+5	-2.300286E+3	-1.750000E-2	4.025500E-2	1.438000E-3	1.070000E-2	1.343925E+2	-6.840000E+1	-1.750000E-2	1.197000E-3	1.000000E-2	0.000000E+0	5.000000E+1	2.000000E+0	5.000000E+1	2.000000E+0	1.000000E+0	5.900000E+1
1.310275E+0	1.602700E+2	1.448495E+3	1.448126E+0	1.320000E-2	1.097065E+5	-2.154032E+3	-1.860000E-2	4.006500E-2	1.232000E-3	1.320000E-2	9.333333E+1	-7.048387E+1	-1.860000E-2	1.311000E-3	1.000000E-2	0.000000E+0	5.000000E+1	2.000000E+0	5.000000E+1	2.000000E+0	1.000000E+0	6.000000E+1
1.332126E+0	1.602700E+2	1.498495E+3	1.498424E+0	3.230000E-2	4.639084E+4	-3.696636E+3	-1.070000E-2	3.955400E-2	1.212000E-3	3.230000E-2	3.752322E+1	-8.897196E+1	-1.070000E-2	9.520000E-4	1.000000E-2	0.000000E+0	5.000000E+1	2.000000E+0	5.000000E+1	2.000000E+0	1.000000E+0	6.100000E+1
1.354694E+0	1.602700E+2	1.500000E+3	1.500276E+0	1.230000E-2	1.219737E+5	-1.486283E+3	-2.690000E-2	3.998100E-2	3.660000E-4	1.230000E-2	2.975610E+1	-3.784387E+1	-2.690000E-2	1.018000E-3	1.000000E-2	0.000000E+0	5.000000E+1	2.000000E+0	5.000000E+1	2.000000E+0	1.000000E+0	6.200000E+1
1.376329E+0	1.602700E+2	1.450000E+3	1.450672E+0	1.850000E-2	7.841470E+4	-3.199435E+3	-1.240000E-2	3.967300E-2	1.027000E-3	1.850000E-2	5.551351E+1	-7.137097E+1	-1.240000E-2	8.850000E-4	1.000000E-2	0.000000E+0	5.000000E+1	2.000000E+0	5.000000E+1	2.000000E+0	1.000000E+0	6.300000E+1
1.398163E+0	1.602700E+2	1.400000E+3	1.399887E+0	2.930000E-2	4.777771E+4	-1.539147E+3	-2.580000E-2	3.971000E-2	1.420000E-3	2.930000E-2	4.846416E+1	-3.139535E+1	-2.580000E-2	8.100000E-4	1.000000E-2	0.000000E+0	5.000000E+1	2.000000E+0	5.000000E+1	2.000000E+0	1.000000E+0	6.400000E+1
1.419915E+0	1.602700E+2	1.350000E+3	1.349510E+0	1.270000E-2	1.062606E+5	-2.033756E+3	-1.970000E-2	4.006500E-2	1.033000E-3	1.270000E-2	8.133858E+1	-2.025381E+1	-1.970000E-2	3.990000E-4	1.000000E-2	0.000000E+0	5.000000E+1	2.000000E+0	5.000000E+1	2.000000E+0	1.000000E+0	6.500000E+1
1.442099E+0	1.602700E+2	1.300000E+3	1.300075E+0	1.570000E-2	8.280732E+4	-2.810000E+3	-1.430000E-2	4.018300E-2	1.078000E-3	1.570000E-2	6.866242E+1	-4.860140E+1	-1.430000E-2	6.950000E-4	1.000000E-2	0.000000E+0	5.000000E+1	2.000000E+0	5.000000E+1	2.000000E+0	1.000000E+0	6.600000E+1
1.464267E+0	1.602700E+2	1.250000E+3	1.250218E+0	5.900000E-3	2.119014E+5	-4.346452E+3	-9.300000E-3	4.042200E-2	1.076000E-3	5.900000E-3	1.823729E+2	-5.720430E+1	-9.300000E-3	5.320000E-4	1.000000E-2	0.000000E+0	5.000000E+1	2.000000E+0	5.000000E+1	2.000000E+0	1.000000E+0	6.700000E+1
1.486052E+0	1.602700E+2	1.200000E+3	1.199800E+0	1.250000E-2	9.598400E+4	-1.265969E+4	-3.200000E-3	4.051100E-2	7.450000E-4	1.250000E-2	5.960000E+1	-3.234375E+2	-3.200000E-3	1.035000E-3	1.000000E-2	0.000000E+0	5.000000E+1	2.000000E+0	5.000000E+1	2.000000E+0	1.000000E+0	6.800000E+1
1.507786E+0	1.602700E+2	1.150000E+3	1.149210E+0	1.470000E-2	7.817755E+4	-1.527782E+3	-2.660000E-2	4.063900E-2	1.091000E-3	1.470000E-2	7.421769E+1	-3.112782E+1	-2.660000E-2	8.280000E-4	1.000000E-2	0.000000E+0	5.000000E+1	2.000000E+0	5.000000E+1	2.000000E+0	1.000000E+0	6.900000E+1
1.529554E+0	1.602700E+2	1.100000E+3	1.099848E+0	5.900000E-3	1.864149E+5	-2.158315E+3	-1.840000E-2	3.971300E-2	1.221000E-3	5.900000E-3	2.069492E+2	-5.923913E+1	-1.840000E-2	1.090000E-3	1.000000E-2	0.000000E+0	5.000000E+1	2.000000E+0	5.000000E+1	2.000000E+0	1.000000E+0	7.000000E+1
