Tiempo (min)	T (K) 	I pulso(mA)	Vinst 1 (V)	Iinst 1 (mA)	Rinst 1(Ohm)	Rrem 1 (Ohm)	Ibias 1 (mA)	Vbias 1 (V)	Vinst 2 (V)	Iinst 2 (mA)	Rinst 2(Ohm)	Rrem 2 (Ohm)	Ibias 2 (mA)	Vbias 2 (V)	Ancho pulso (s)	Periodo (s)	Icc 1 (mA)	Vcc 1 (V)	Icc 2 (mA)	Vcc 2 (V)	2W 1?	N
2.324300E-1	1.501200E+2	-1.000000E+3	-9.993180E-1	-2.630000E-2	3.799688E+4	-3.118047E+3	-1.280000E-2	3.991100E-2	1.722000E-3	-2.630000E-2	-6.547529E+1	-1.085937E+2	-1.280000E-2	1.390000E-3	1.000000E-2	0.000000E+0	5.000000E+1	2.000000E+0	5.000000E+1	2.000000E+0	1.000000E+0	1.100000E+1
2.540645E-1	1.501200E+2	-9.500000E+2	-9.501230E-1	-4.140000E-2	2.294983E+4	-1.343067E+5	-3.000000E-4	4.029200E-2	6.950000E-4	-4.140000E-2	-1.678744E+1	-3.976667E+3	-3.000000E-4	1.193000E-3	1.000000E-2	0.000000E+0	5.000000E+1	2.000000E+0	5.000000E+1	2.000000E+0	1.000000E+0	1.200000E+1
2.765658E-1	1.501200E+2	-9.000000E+2	-9.001980E-1	-7.700000E-3	1.169088E+5	-1.272290E+4	-3.100000E-3	3.944100E-2	9.140000E-4	-7.700000E-3	-1.187013E+2	-1.729032E+2	-3.100000E-3	5.360000E-4	1.000000E-2	0.000000E+0	5.000000E+1	2.000000E+0	5.000000E+1	2.000000E+0	1.000000E+0	1.300000E+1
2.983004E-1	1.501200E+2	-8.500000E+2	-8.494310E-1	-3.580000E-2	2.372712E+4	-2.326488E+3	-1.680000E-2	3.908500E-2	1.258000E-3	-3.580000E-2	-3.513966E+1	-3.976190E+1	-1.680000E-2	6.680000E-4	1.000000E-2	0.000000E+0	5.000000E+1	2.000000E+0	5.000000E+1	2.000000E+0	1.000000E+0	1.400000E+1
3.208350E-1	1.501200E+2	-8.000000E+2	-8.004170E-1	-1.810000E-2	4.422193E+4	-4.302796E+3	-9.300000E-3	4.001600E-2	1.107000E-3	-1.810000E-2	-6.116022E+1	-1.026882E+2	-9.300000E-3	9.550000E-4	1.000000E-2	0.000000E+0	5.000000E+1	2.000000E+0	5.000000E+1	2.000000E+0	1.000000E+0	1.500000E+1
3.425529E-1	1.501200E+2	-7.500000E+2	-7.500070E-1	-1.990000E-2	3.768879E+4	-7.161091E+3	-5.500000E-3	3.938600E-2	1.012000E-3	-1.990000E-2	-5.085427E+1	-1.534545E+2	-5.500000E-3	8.440000E-4	1.000000E-2	0.000000E+0	5.000000E+1	2.000000E+0	5.000000E+1	2.000000E+0	1.000000E+0	1.600000E+1
3.649875E-1	1.501200E+2	-7.000000E+2	-6.993840E-1	-2.200000E-2	3.179018E+4	-2.906449E+3	-1.380000E-2	4.010900E-2	6.530000E-4	-2.200000E-2	-2.968182E+1	-7.144928E+1	-1.380000E-2	9.860000E-4	1.000000E-2	0.000000E+0	5.000000E+1	2.000000E+0	5.000000E+1	2.000000E+0	1.000000E+0	1.700000E+1
3.867221E-1	1.501200E+2	-6.500000E+2	-6.506580E-1	-2.230000E-2	2.917749E+4	-5.391216E+3	-7.400000E-3	3.989500E-2	8.750000E-4	-2.230000E-2	-3.923767E+1	-1.401351E+2	-7.400000E-3	1.037000E-3	1.000000E-2	0.000000E+0	5.000000E+1	2.000000E+0	5.000000E+1	2.000000E+0	1.000000E+0	1.800000E+1
4.091901E-1	1.501200E+2	-6.000000E+2	-5.998740E-1	-1.840000E-2	3.260185E+4	8.085200E+4	5.000000E-4	4.042600E-2	1.297000E-3	-1.840000E-2	-7.048913E+1	2.862000E+3	5.000000E-4	1.431000E-3	1.000000E-2	0.000000E+0	5.000000E+1	2.000000E+0	5.000000E+1	2.000000E+0	1.000000E+0	1.900000E+1
4.309080E-1	1.501200E+2	-5.500000E+2	-5.494840E-1	-8.700000E-3	6.315908E+4	-1.327233E+3	-3.000000E-2	3.981700E-2	1.206000E-3	-8.700000E-3	-1.386207E+2	-5.890000E+1	-3.000000E-2	1.767000E-3	1.000000E-2	0.000000E+0	5.000000E+1	2.000000E+0	5.000000E+1	2.000000E+0	1.000000E+0	2.000000E+1
4.533926E-1	1.501200E+2	-5.000000E+2	-5.006440E-1	-2.800000E-2	1.788014E+4	-1.718000E+3	-2.300000E-2	3.951400E-2	8.600000E-4	-2.800000E-2	-3.071429E+1	-6.578261E+1	-2.300000E-2	1.513000E-3	1.000000E-2	0.000000E+0	5.000000E+1	2.000000E+0	5.000000E+1	2.000000E+0	1.000000E+0	2.100000E+1
4.750438E-1	1.501200E+2	-4.500000E+2	-4.499960E-1	-2.620000E-2	1.717542E+4	-2.596711E+3	-1.520000E-2	3.947000E-2	1.357000E-3	-2.620000E-2	-5.179389E+1	-7.782895E+1	-1.520000E-2	1.183000E-3	1.000000E-2	0.000000E+0	5.000000E+1	2.000000E+0	5.000000E+1	2.000000E+0	1.000000E+0	2.200000E+1
4.974951E-1	1.501200E+2	-4.000000E+2	-3.995230E-1	-1.140000E-2	3.504588E+4	-4.160729E+3	-9.600000E-3	3.994300E-2	9.640000E-4	-1.140000E-2	-8.456140E+1	-7.635417E+1	-9.600000E-3	7.330000E-4	1.000000E-2	0.000000E+0	5.000000E+1	2.000000E+0	5.000000E+1	2.000000E+0	1.000000E+0	2.300000E+1
5.191797E-1	1.501200E+2	-3.500000E+2	-3.500370E-1	-1.370000E-2	2.555015E+4	-2.725442E+3	-1.470000E-2	4.006400E-2	9.580000E-4	-1.370000E-2	-6.992701E+1	-5.217687E+1	-1.470000E-2	7.670000E-4	1.000000E-2	0.000000E+0	5.000000E+1	2.000000E+0	5.000000E+1	2.000000E+0	1.000000E+0	2.400000E+1
5.417643E-1	1.501200E+2	-3.000000E+2	-3.006730E-1	-6.700000E-3	4.487657E+4	-3.804231E+3	-1.040000E-2	3.956400E-2	1.588000E-3	-6.700000E-3	-2.370149E+2	-1.023077E+2	-1.040000E-2	1.064000E-3	1.000000E-2	0.000000E+0	5.000000E+1	2.000000E+0	5.000000E+1	2.000000E+0	1.000000E+0	2.500000E+1
5.635989E-1	1.501200E+2	-2.500000E+2	-2.501540E-1	-2.490000E-2	1.004635E+4	-2.783724E+3	-1.450000E-2	4.036400E-2	1.164000E-3	-2.490000E-2	-4.674699E+1	-9.393103E+1	-1.450000E-2	1.362000E-3	1.000000E-2	0.000000E+0	5.000000E+1	2.000000E+0	5.000000E+1	2.000000E+0	1.000000E+0	2.600000E+1
5.853835E-1	1.501200E+2	-2.000000E+2	-1.997080E-1	-6.700000E-3	2.980716E+4	-5.026049E+3	-8.100000E-3	4.071100E-2	1.480000E-3	-6.700000E-3	-2.208955E+2	-1.761728E+2	-8.100000E-3	1.427000E-3	1.000000E-2	0.000000E+0	5.000000E+1	2.000000E+0	5.000000E+1	2.000000E+0	1.000000E+0	2.700000E+1
6.071681E-1	1.501200E+2	-1.500000E+2	-1.498890E-1	-1.130000E-2	1.326451E+4	-5.172857E+3	-7.700000E-3	3.983100E-2	6.620000E-4	-1.130000E-2	-5.858407E+1	-1.622078E+2	-7.700000E-3	1.249000E-3	1.000000E-2	0.000000E+0	5.000000E+1	2.000000E+0	5.000000E+1	2.000000E+0	1.000000E+0	2.800000E+1
6.288860E-1	1.501200E+2	-1.004950E+2	-1.006500E-1	-2.260000E-2	4.453540E+3	-2.074439E+3	-1.960000E-2	4.065900E-2	1.546000E-3	-2.260000E-2	-6.840708E+1	-3.974490E+1	-1.960000E-2	7.790000E-4	1.000000E-2	0.000000E+0	5.000000E+1	2.000000E+0	5.000000E+1	2.000000E+0	1.000000E+0	2.900000E+1
6.513039E-1	1.501200E+2	-5.099502E+1	-5.030300E-2	-1.380000E-2	3.645145E+3	-1.850411E+3	-2.190000E-2	4.052400E-2	8.540000E-4	-1.380000E-2	-6.188406E+1	-5.689498E+1	-2.190000E-2	1.246000E-3	1.000000E-2	0.000000E+0	5.000000E+1	2.000000E+0	5.000000E+1	2.000000E+0	1.000000E+0	3.000000E+1
6.727052E-1	1.501200E+2	-1.495000E+0	-1.371000E-3	-1.730000E-2	7.924855E+1	-2.924519E+3	-1.350000E-2	3.948100E-2	1.024000E-3	-1.730000E-2	-5.919075E+1	-8.207407E+1	-1.350000E-2	1.108000E-3	1.000000E-2	0.000000E+0	5.000000E+1	2.000000E+0	5.000000E+1	2.000000E+0	1.000000E+0	3.100000E+1
6.945564E-1	1.501200E+2	4.950002E+1	4.946300E-2	-2.710000E-2	-1.825203E+3	-2.280571E+3	-1.750000E-2	3.991000E-2	7.130000E-4	-2.710000E-2	-2.630996E+1	-8.474286E+1	-1.750000E-2	1.483000E-3	1.000000E-2	0.000000E+0	5.000000E+1	2.000000E+0	5.000000E+1	2.000000E+0	1.000000E+0	3.200000E+1
7.163243E-1	1.501200E+2	9.900005E+1	9.957000E-2	-3.320000E-2	-2.999096E+3	-1.238656E+4	-3.200000E-3	3.963700E-2	1.422000E-3	-3.320000E-2	-4.283133E+1	-1.428125E+2	-3.200000E-3	4.570000E-4	1.000000E-2	0.000000E+0	5.000000E+1	2.000000E+0	5.000000E+1	2.000000E+0	1.000000E+0	3.300000E+1
7.378589E-1	1.501200E+2	1.485001E+2	1.483260E-1	-2.200000E-2	-6.742091E+3	-1.687468E+3	-2.370000E-2	3.999300E-2	8.220000E-4	-2.200000E-2	-3.736364E+1	-4.270042E+1	-2.370000E-2	1.012000E-3	1.000000E-2	0.000000E+0	5.000000E+1	2.000000E+0	5.000000E+1	2.000000E+0	1.000000E+0	3.400000E+1
7.596101E-1	1.501200E+2	1.984951E+2	1.982850E-1	-1.570000E-2	-1.262962E+4	-1.192353E+4	-3.400000E-3	4.054000E-2	9.370000E-4	-1.570000E-2	-5.968153E+1	-3.605882E+2	-3.400000E-3	1.226000E-3	1.000000E-2	0.000000E+0	5.000000E+1	2.000000E+0	5.000000E+1	2.000000E+0	1.000000E+0	3.500000E+1
7.815114E-1	1.501200E+2	2.484951E+2	2.486650E-1	-2.360000E-2	-1.053665E+4	-2.638333E+3	-1.500000E-2	3.957500E-2	1.181000E-3	-2.360000E-2	-5.004237E+1	-6.313333E+1	-1.500000E-2	9.470000E-4	1.000000E-2	0.000000E+0	5.000000E+1	2.000000E+0	5.000000E+1	2.000000E+0	1.000000E+0	3.600000E+1
8.033793E-1	1.501200E+2	2.984951E+2	2.990020E-1	-1.080000E-2	-2.768537E+4	-2.220722E+3	-1.800000E-2	3.997300E-2	4.370000E-4	-1.080000E-2	-4.046296E+1	-5.072222E+1	-1.800000E-2	9.130000E-4	1.000000E-2	0.000000E+0	5.000000E+1	2.000000E+0	5.000000E+1	2.000000E+0	1.000000E+0	3.700000E+1
8.259139E-1	1.501200E+2	3.484951E+2	3.487040E-1	-1.170000E-2	-2.980376E+4	-2.610588E+3	-1.530000E-2	3.994200E-2	1.366000E-3	-1.170000E-2	-1.167521E+2	-7.627451E+1	-1.530000E-2	1.167000E-3	1.000000E-2	0.000000E+0	5.000000E+1	2.000000E+0	5.000000E+1	2.000000E+0	1.000000E+0	3.800000E+1
8.475652E-1	1.501200E+2	3.984951E+2	3.983190E-1	-2.280000E-2	-1.747013E+4	-7.041579E+3	-5.700000E-3	4.013700E-2	1.497000E-3	-2.280000E-2	-6.565789E+1	-2.352632E+2	-5.700000E-3	1.341000E-3	1.000000E-2	0.000000E+0	5.000000E+1	2.000000E+0	5.000000E+1	2.000000E+0	1.000000E+0	3.900000E+1
8.692664E-1	1.501200E+2	4.484951E+2	4.487700E-1	1.000000E-4	4.487700E+6	-3.423644E+3	-1.180000E-2	4.039900E-2	8.360000E-4	1.000000E-4	8.360000E+3	-1.214407E+2	-1.180000E-2	1.433000E-3	1.000000E-2	0.000000E+0	5.000000E+1	2.000000E+0	5.000000E+1	2.000000E+0	1.000000E+0	4.000000E+1
8.909843E-1	1.501200E+2	4.984951E+2	4.985120E-1	-8.700000E-3	-5.730023E+4	1.058132E+4	3.800000E-3	4.020900E-2	1.204000E-3	-8.700000E-3	-1.383908E+2	3.113158E+2	3.800000E-3	1.183000E-3	1.000000E-2	0.000000E+0	5.000000E+1	2.000000E+0	5.000000E+1	2.000000E+0	1.000000E+0	4.100000E+1
9.134856E-1	1.501200E+2	5.484951E+2	5.489960E-1	-5.800000E-3	-9.465448E+4	-2.697919E+3	-1.490000E-2	4.019900E-2	1.108000E-3	-5.800000E-3	-1.910345E+2	-6.214765E+1	-1.490000E-2	9.260000E-4	1.000000E-2	0.000000E+0	5.000000E+1	2.000000E+0	5.000000E+1	2.000000E+0	1.000000E+0	4.200000E+1
9.351535E-1	1.501200E+2	5.984951E+2	5.988660E-1	-1.290000E-2	-4.642372E+4	-1.764629E+3	-2.290000E-2	4.041000E-2	1.267000E-3	-1.290000E-2	-9.821705E+1	-6.882096E+1	-2.290000E-2	1.576000E-3	1.000000E-2	0.000000E+0	5.000000E+1	2.000000E+0	5.000000E+1	2.000000E+0	1.000000E+0	4.300000E+1
9.576881E-1	1.501200E+2	6.484951E+2	6.484610E-1	-3.000000E-4	-2.161537E+6	-5.925882E+3	-6.800000E-3	4.029600E-2	1.754000E-3	-3.000000E-4	-5.846667E+3	-1.673529E+2	-6.800000E-3	1.138000E-3	1.000000E-2	0.000000E+0	5.000000E+1	2.000000E+0	5.000000E+1	2.000000E+0	1.000000E+0	4.400000E+1
9.793727E-1	1.501200E+2	6.984951E+2	6.978430E-1	1.700000E-3	4.104959E+5	-2.228895E+3	-1.810000E-2	4.034300E-2	1.013000E-3	1.700000E-3	5.958824E+2	-5.906077E+1	-1.810000E-2	1.069000E-3	1.000000E-2	0.000000E+0	5.000000E+1	2.000000E+0	5.000000E+1	2.000000E+0	1.000000E+0	4.500000E+1
1.001841E+0	1.501200E+2	7.484951E+2	7.474630E-1	-9.500000E-3	-7.868032E+4	-2.555806E+3	-1.550000E-2	3.961500E-2	9.920000E-4	-9.500000E-3	-1.044211E+2	-6.580645E+1	-1.550000E-2	1.020000E-3	1.000000E-2	0.000000E+0	5.000000E+1	2.000000E+0	5.000000E+1	2.000000E+0	1.000000E+0	4.600000E+1
1.023525E+0	1.501200E+2	7.984951E+2	7.986310E-1	-7.100000E-3	-1.124832E+5	-3.279672E+3	-1.220000E-2	4.001200E-2	9.630000E-4	-7.100000E-3	-1.356338E+2	-7.196721E+1	-1.220000E-2	8.780000E-4	1.000000E-2	0.000000E+0	5.000000E+1	2.000000E+0	5.000000E+1	2.000000E+0	1.000000E+0	4.700000E+1
1.046110E+0	1.501200E+2	8.484951E+2	8.486340E-1	-1.170000E-2	-7.253282E+4	-1.796844E+3	-2.250000E-2	4.042900E-2	1.019000E-3	-1.170000E-2	-8.709402E+1	-6.844444E+1	-2.250000E-2	1.540000E-3	1.000000E-2	0.000000E+0	5.000000E+1	2.000000E+0	5.000000E+1	2.000000E+0	1.000000E+0	4.800000E+1
1.067844E+0	1.501200E+2	8.984951E+2	8.980300E-1	-2.000000E-4	-4.490150E+6	-1.283794E+3	-3.110000E-2	3.992600E-2	1.953000E-3	-2.000000E-4	-9.765000E+3	-3.311897E+1	-3.110000E-2	1.030000E-3	1.000000E-2	0.000000E+0	5.000000E+1	2.000000E+0	5.000000E+1	2.000000E+0	1.000000E+0	4.900000E+1
1.090346E+0	1.501200E+2	9.484951E+2	9.482350E-1	7.000000E-4	1.354621E+6	-2.907574E+3	-1.360000E-2	3.954300E-2	8.610000E-4	7.000000E-4	1.230000E+3	-5.661765E+1	-1.360000E-2	7.700000E-4	1.000000E-2	0.000000E+0	5.000000E+1	2.000000E+0	5.000000E+1	2.000000E+0	1.000000E+0	5.000000E+1
1.112014E+0	1.501200E+2	9.984951E+2	9.988430E-1	2.800000E-3	3.567296E+5	-9.299535E+3	-4.300000E-3	3.998800E-2	1.702000E-3	2.800000E-3	6.078571E+2	-1.627907E+2	-4.300000E-3	7.000000E-4	1.000000E-2	0.000000E+0	5.000000E+1	2.000000E+0	5.000000E+1	2.000000E+0	1.000000E+0	5.100000E+1
1.133715E+0	1.501200E+2	1.048495E+3	1.048659E+0	1.440000E-2	7.282354E+4	-1.563569E+3	-2.550000E-2	3.987100E-2	1.178000E-3	1.440000E-2	8.180556E+1	-4.356863E+1	-2.550000E-2	1.111000E-3	1.000000E-2	0.000000E+0	5.000000E+1	2.000000E+0	5.000000E+1	2.000000E+0	1.000000E+0	5.200000E+1
1.155433E+0	1.501200E+2	1.098495E+3	1.098288E+0	-9.700000E-3	-1.132256E+5	-2.845683E+3	-1.390000E-2	3.955500E-2	9.530000E-4	-9.700000E-3	-9.824742E+1	-6.769784E+1	-1.390000E-2	9.410000E-4	1.000000E-2	0.000000E+0	5.000000E+1	2.000000E+0	5.000000E+1	2.000000E+0	1.000000E+0	5.300000E+1
1.177917E+0	1.501200E+2	1.148495E+3	1.148845E+0	1.810000E-2	6.347210E+4	-1.017775E+4	-4.000000E-3	4.071100E-2	1.124000E-3	1.810000E-2	6.209945E+1	-3.397500E+2	-4.000000E-3	1.359000E-3	1.000000E-2	0.000000E+0	5.000000E+1	2.000000E+0	5.000000E+1	2.000000E+0	1.000000E+0	5.400000E+1
1.199569E+0	1.501200E+2	1.198495E+3	1.198125E+0	1.510000E-2	7.934603E+4	-7.232321E+3	-5.600000E-3	4.050100E-2	1.160000E-3	1.510000E-2	7.682119E+1	-2.762500E+2	-5.600000E-3	1.547000E-3	1.000000E-2	0.000000E+0	5.000000E+1	2.000000E+0	5.000000E+1	2.000000E+0	1.000000E+0	5.500000E+1
1.221370E+0	1.501200E+2	1.248495E+3	1.248258E+0	1.600000E-2	7.801613E+4	-2.005250E+4	-2.000000E-3	4.010500E-2	6.710000E-4	1.600000E-2	4.193750E+1	-7.065000E+2	-2.000000E-3	1.413000E-3	1.000000E-2	0.000000E+0	5.000000E+1	2.000000E+0	5.000000E+1	2.000000E+0	1.000000E+0	5.600000E+1
1.242904E+0	1.501200E+2	1.298495E+3	1.298709E+0	2.520000E-2	5.153607E+4	-2.903453E+3	-1.390000E-2	4.035800E-2	1.071000E-3	2.520000E-2	4.250000E+1	-7.517986E+1	-1.390000E-2	1.045000E-3	1.000000E-2	0.000000E+0	5.000000E+1	2.000000E+0	5.000000E+1	2.000000E+0	1.000000E+0	5.700000E+1
1.265472E+0	1.501200E+2	1.348495E+3	1.348807E+0	1.860000E-2	7.251651E+4	-2.010600E+3	-2.000000E-2	4.021200E-2	1.190000E-3	1.860000E-2	6.397849E+1	-7.530000E+1	-2.000000E-2	1.506000E-3	1.000000E-2	0.000000E+0	5.000000E+1	2.000000E+0	5.000000E+1	2.000000E+0	1.000000E+0	5.800000E+1
1.287274E+0	1.501200E+2	1.398495E+3	1.397932E+0	2.290000E-2	6.104507E+4	-2.097526E+3	-1.940000E-2	4.069200E-2	9.070000E-4	2.290000E-2	3.960699E+1	-6.278351E+1	-1.940000E-2	1.218000E-3	1.000000E-2	0.000000E+0	5.000000E+1	2.000000E+0	5.000000E+1	2.000000E+0	1.000000E+0	5.900000E+1
1.309925E+0	1.501200E+2	1.448495E+3	1.448339E+0	2.810000E-2	5.154231E+4	-3.371765E+3	-1.190000E-2	4.012400E-2	1.410000E-3	2.810000E-2	5.017794E+1	-1.148739E+2	-1.190000E-2	1.367000E-3	1.000000E-2	0.000000E+0	5.000000E+1	2.000000E+0	5.000000E+1	2.000000E+0	1.000000E+0	6.000000E+1
1.331843E+0	1.501200E+2	1.498495E+3	1.498950E+0	2.640000E-2	5.677841E+4	-7.385000E+3	-5.400000E-3	3.987900E-2	1.182000E-3	2.640000E-2	4.477273E+1	-2.496296E+2	-5.400000E-3	1.348000E-3	1.000000E-2	0.000000E+0	5.000000E+1	2.000000E+0	5.000000E+1	2.000000E+0	1.000000E+0	6.100000E+1
1.353361E+0	1.501200E+2	1.500000E+3	1.499931E+0	1.860000E-2	8.064145E+4	-2.370828E+3	-1.690000E-2	4.006700E-2	9.080000E-4	1.860000E-2	4.881720E+1	-8.461538E+1	-1.690000E-2	1.430000E-3	1.000000E-2	0.000000E+0	5.000000E+1	2.000000E+0	5.000000E+1	2.000000E+0	1.000000E+0	6.200000E+1
1.375079E+0	1.501200E+2	1.450000E+3	1.449765E+0	2.850000E-2	5.086895E+4	-2.898333E+3	-1.380000E-2	3.999700E-2	1.464000E-3	2.850000E-2	5.136842E+1	-6.775362E+1	-1.380000E-2	9.350000E-4	1.000000E-2	0.000000E+0	5.000000E+1	2.000000E+0	5.000000E+1	2.000000E+0	1.000000E+0	6.300000E+1
1.396747E+0	1.501200E+2	1.400000E+3	1.400372E+0	2.010000E-2	6.967025E+4	-1.745758E+3	-2.310000E-2	4.032700E-2	1.262000E-3	2.010000E-2	6.278607E+1	-6.593074E+1	-2.310000E-2	1.523000E-3	1.000000E-2	0.000000E+0	5.000000E+1	2.000000E+0	5.000000E+1	2.000000E+0	1.000000E+0	6.400000E+1
1.418531E+0	1.501200E+2	1.350000E+3	1.350022E+0	1.960000E-2	6.887867E+4	-3.653333E+3	-1.080000E-2	3.945600E-2	6.140000E-4	1.960000E-2	3.132653E+1	-1.307407E+2	-1.080000E-2	1.412000E-3	1.000000E-2	0.000000E+0	5.000000E+1	2.000000E+0	5.000000E+1	2.000000E+0	1.000000E+0	6.500000E+1
1.440299E+0	1.501200E+2	1.300000E+3	1.299162E+0	1.830000E-2	7.099246E+4	-1.669083E+3	-2.400000E-2	4.005800E-2	8.950000E-4	1.830000E-2	4.890710E+1	-5.429167E+1	-2.400000E-2	1.303000E-3	1.000000E-2	0.000000E+0	5.000000E+1	2.000000E+0	5.000000E+1	2.000000E+0	1.000000E+0	6.600000E+1
1.461817E+0	1.501200E+2	1.250000E+3	1.250152E+0	-5.200000E-3	-2.404138E+5	-3.889709E+3	-1.030000E-2	4.006400E-2	1.739000E-3	-5.200000E-3	-3.344231E+2	-7.951456E+1	-1.030000E-2	8.190000E-4	1.000000E-2	0.000000E+0	5.000000E+1	2.000000E+0	5.000000E+1	2.000000E+0	1.000000E+0	6.700000E+1
1.483485E+0	1.501200E+2	1.200000E+3	1.200240E+0	1.460000E-2	8.220822E+4	-4.489551E+3	-8.900000E-3	3.995700E-2	1.141000E-3	1.460000E-2	7.815068E+1	-1.812360E+2	-8.900000E-3	1.613000E-3	1.000000E-2	0.000000E+0	5.000000E+1	2.000000E+0	5.000000E+1	2.000000E+0	1.000000E+0	6.800000E+1
1.505119E+0	1.501200E+2	1.150000E+3	1.150068E+0	-1.900000E-3	-6.052989E+5	-1.585200E+4	-2.500000E-3	3.963000E-2	6.380000E-4	-1.900000E-3	-3.357895E+2	-7.612000E+2	-2.500000E-3	1.903000E-3	1.000000E-2	0.000000E+0	5.000000E+1	2.000000E+0	5.000000E+1	2.000000E+0	1.000000E+0	6.900000E+1
1.526821E+0	1.501200E+2	1.100000E+3	1.100224E+0	1.100000E-2	1.000204E+5	-3.711009E+3	-1.090000E-2	4.045000E-2	1.676000E-3	1.100000E-2	1.523636E+2	-1.165138E+2	-1.090000E-2	1.270000E-3	1.000000E-2	0.000000E+0	5.000000E+1	2.000000E+0	5.000000E+1	2.000000E+0	1.000000E+0	7.000000E+1
