Tiempo (min)	T (K) 	I pulso(mA)	Vinst 1 (V)	Iinst 1 (mA)	Rinst 1(Ohm)	Rrem 1 (Ohm)	Ibias 1 (mA)	Vbias 1 (V)	Vinst 2 (V)	Iinst 2 (mA)	Rinst 2(Ohm)	Rrem 2 (Ohm)	Ibias 2 (mA)	Vbias 2 (V)	Ancho pulso (s)	Periodo (s)	Icc 1 (mA)	Vcc 1 (V)	Icc 2 (mA)	Vcc 2 (V)	2W 1?	N
5.986176E-1	2.807900E+2	-1.500000E+2	-1.495590E-1	-4.201400E+0	3.559742E+1	3.608188E+1	1.113800E+0	4.018800E-2	-8.193000E-3	-4.201400E+0	1.950064E+0	2.079368E+0	1.113800E+0	2.316000E-3	1.000000E-2	0.000000E+0	5.000000E+1	2.000000E+0	5.000000E+1	2.000000E+0	1.000000E+0	2.800000E+1
6.201021E-1	2.807900E+2	-1.004950E+2	-1.008220E-1	-2.842500E+0	3.546948E+1	3.608526E+1	1.104800E+0	3.986700E-2	-5.478000E-3	-2.842500E+0	1.927177E+0	2.080920E+0	1.104800E+0	2.299000E-3	1.000000E-2	0.000000E+0	5.000000E+1	2.000000E+0	5.000000E+1	2.000000E+0	1.000000E+0	2.900000E+1
6.418034E-1	2.807900E+2	-5.099502E+1	-5.130700E-2	-1.457300E+0	3.520689E+1	3.623869E+1	1.116100E+0	4.044600E-2	-2.759000E-3	-1.457300E+0	1.893227E+0	2.423618E+0	1.116100E+0	2.705000E-3	1.000000E-2	0.000000E+0	5.000000E+1	2.000000E+0	5.000000E+1	2.000000E+0	1.000000E+0	3.000000E+1
6.634879E-1	2.807900E+2	-1.495000E+0	-1.810000E-3	-7.160000E-2	2.527933E+1	3.622869E+1	1.102800E+0	3.995300E-2	3.240000E-4	-7.160000E-2	-4.525140E+0	1.877040E+0	1.102800E+0	2.070000E-3	1.000000E-2	0.000000E+0	5.000000E+1	2.000000E+0	5.000000E+1	2.000000E+0	1.000000E+0	3.100000E+1
6.851725E-1	2.807900E+2	4.950002E+1	4.947700E-2	1.368800E+0	3.614626E+1	3.645712E+1	1.096000E+0	3.995700E-2	2.927000E-3	1.368800E+0	2.138369E+0	1.724453E+0	1.096000E+0	1.890000E-3	1.000000E-2	0.000000E+0	5.000000E+1	2.000000E+0	5.000000E+1	2.000000E+0	1.000000E+0	3.200000E+1
7.072405E-1	2.807900E+2	9.900005E+1	9.950800E-2	2.767000E+0	3.596241E+1	3.632837E+1	1.095700E+0	3.980500E-2	5.658000E-3	2.767000E+0	2.044814E+0	2.560007E+0	1.095700E+0	2.805000E-3	1.000000E-2	0.000000E+0	5.000000E+1	2.000000E+0	5.000000E+1	2.000000E+0	1.000000E+0	3.300000E+1
7.289084E-1	2.807900E+2	1.485001E+2	1.487750E-1	4.148200E+0	3.586495E+1	3.584771E+1	1.095300E+0	3.926400E-2	8.760000E-3	4.148200E+0	2.111759E+0	2.384735E+0	1.095300E+0	2.612000E-3	1.000000E-2	0.000000E+0	5.000000E+1	2.000000E+0	5.000000E+1	2.000000E+0	1.000000E+0	3.400000E+1
7.513930E-1	2.807900E+2	1.984951E+2	1.982530E-1	5.543800E+0	3.576121E+1	3.607452E+1	1.108400E+0	3.998500E-2	1.076400E-2	5.543800E+0	1.941628E+0	2.115662E+0	1.108400E+0	2.345000E-3	1.000000E-2	0.000000E+0	5.000000E+1	2.000000E+0	5.000000E+1	2.000000E+0	1.000000E+0	3.500000E+1
7.730609E-1	2.807900E+2	2.484951E+2	2.486620E-1	6.956300E+0	3.574630E+1	3.596713E+1	1.113600E+0	4.005300E-2	1.412500E-2	6.956300E+0	2.030533E+0	1.956717E+0	1.113600E+0	2.179000E-3	1.000000E-2	0.000000E+0	5.000000E+1	2.000000E+0	5.000000E+1	2.000000E+0	1.000000E+0	3.600000E+1
7.955455E-1	2.807900E+2	2.984951E+2	2.986370E-1	8.356900E+0	3.573538E+1	3.632035E+1	1.096300E+0	3.981800E-2	1.657600E-2	8.356900E+0	1.983511E+0	2.516647E+0	1.096300E+0	2.759000E-3	1.000000E-2	0.000000E+0	5.000000E+1	2.000000E+0	5.000000E+1	2.000000E+0	1.000000E+0	3.700000E+1
8.172134E-1	2.807900E+2	3.484951E+2	3.486670E-1	9.760400E+0	3.572261E+1	3.623255E+1	1.103400E+0	3.997900E-2	1.963900E-2	9.760400E+0	2.012110E+0	2.572956E+0	1.103400E+0	2.839000E-3	1.000000E-2	0.000000E+0	5.000000E+1	2.000000E+0	5.000000E+1	2.000000E+0	1.000000E+0	3.800000E+1
8.392980E-1	2.807900E+2	3.984951E+2	3.986520E-1	1.117140E+1	3.568505E+1	3.625710E+1	1.092200E+0	3.960000E-2	2.265500E-2	1.117140E+1	2.027946E+0	2.799854E+0	1.092200E+0	3.058000E-3	1.000000E-2	0.000000E+0	5.000000E+1	2.000000E+0	5.000000E+1	2.000000E+0	1.000000E+0	3.900000E+1
8.609826E-1	2.807900E+2	4.484951E+2	4.486200E-1	1.258190E+1	3.565598E+1	3.635363E+1	1.108500E+0	4.029800E-2	2.448000E-2	1.258190E+1	1.945652E+0	2.125395E+0	1.108500E+0	2.356000E-3	1.000000E-2	0.000000E+0	5.000000E+1	2.000000E+0	5.000000E+1	2.000000E+0	1.000000E+0	4.000000E+1
8.835005E-1	2.807900E+2	4.984951E+2	4.990040E-1	1.400460E+1	3.563144E+1	3.608285E+1	1.100800E+0	3.972000E-2	2.773100E-2	1.400460E+1	1.980135E+0	2.005814E+0	1.100800E+0	2.208000E-3	1.000000E-2	0.000000E+0	5.000000E+1	2.000000E+0	5.000000E+1	2.000000E+0	1.000000E+0	4.100000E+1
9.052184E-1	2.807900E+2	5.484951E+2	5.486310E-1	1.540640E+1	3.561059E+1	3.629643E+1	1.117300E+0	4.055400E-2	2.995700E-2	1.540640E+1	1.944452E+0	2.252752E+0	1.117300E+0	2.517000E-3	1.000000E-2	0.000000E+0	5.000000E+1	2.000000E+0	5.000000E+1	2.000000E+0	1.000000E+0	4.200000E+1
9.272364E-1	2.807900E+2	5.984951E+2	5.983690E-1	1.681050E+1	3.559496E+1	3.593543E+1	1.115000E+0	4.006800E-2	3.295000E-2	1.681050E+1	1.960084E+0	2.286099E+0	1.115000E+0	2.549000E-3	1.000000E-2	0.000000E+0	5.000000E+1	2.000000E+0	5.000000E+1	2.000000E+0	1.000000E+0	4.300000E+1
9.489709E-1	2.807900E+2	6.484951E+2	6.485300E-1	1.822400E+1	3.558659E+1	3.621124E+1	1.112500E+0	4.028500E-2	3.577100E-2	1.822400E+1	1.962851E+0	2.057528E+0	1.112500E+0	2.289000E-3	1.000000E-2	0.000000E+0	5.000000E+1	2.000000E+0	5.000000E+1	2.000000E+0	1.000000E+0	4.400000E+1
9.714722E-1	2.807900E+2	6.984951E+2	6.988030E-1	1.965890E+1	3.554639E+1	3.614838E+1	1.112000E+0	4.019700E-2	3.829400E-2	1.965890E+1	1.947922E+0	2.602518E+0	1.112000E+0	2.894000E-3	1.000000E-2	0.000000E+0	5.000000E+1	2.000000E+0	5.000000E+1	2.000000E+0	1.000000E+0	4.500000E+1
9.931735E-1	2.807900E+2	7.484951E+2	7.488800E-1	2.107100E+1	3.554079E+1	3.603678E+1	1.109200E+0	3.997200E-2	4.082800E-2	2.107100E+1	1.937639E+0	2.288136E+0	1.109200E+0	2.538000E-3	1.000000E-2	0.000000E+0	5.000000E+1	2.000000E+0	5.000000E+1	2.000000E+0	1.000000E+0	4.600000E+1
1.015608E+0	2.807900E+2	7.984951E+2	7.986770E-1	2.247600E+1	3.553466E+1	3.625000E+1	1.104000E+0	4.002000E-2	4.395800E-2	2.247600E+1	1.955775E+0	1.846014E+0	1.104000E+0	2.038000E-3	1.000000E-2	0.000000E+0	5.000000E+1	2.000000E+0	5.000000E+1	2.000000E+0	1.000000E+0	4.700000E+1
1.037376E+0	2.807900E+2	8.484951E+2	8.483910E-1	2.388880E+1	3.551417E+1	3.636487E+1	1.107800E+0	4.028500E-2	4.637200E-2	2.388880E+1	1.941161E+0	1.656436E+0	1.107800E+0	1.835000E-3	1.000000E-2	0.000000E+0	5.000000E+1	2.000000E+0	5.000000E+1	2.000000E+0	1.000000E+0	4.800000E+1
1.059627E+0	2.807900E+2	8.984951E+2	8.989240E-1	2.533540E+1	3.548095E+1	3.628540E+1	1.094600E+0	3.971800E-2	4.906300E-2	2.533540E+1	1.936539E+0	1.902065E+0	1.094600E+0	2.082000E-3	1.000000E-2	0.000000E+0	5.000000E+1	2.000000E+0	5.000000E+1	2.000000E+0	1.000000E+0	4.900000E+1
1.081462E+0	2.807900E+2	9.484951E+2	9.485470E-1	2.673710E+1	3.547681E+1	3.600543E+1	1.104000E+0	3.975000E-2	5.197200E-2	2.673710E+1	1.943816E+0	1.980978E+0	1.104000E+0	2.187000E-3	1.000000E-2	0.000000E+0	5.000000E+1	2.000000E+0	5.000000E+1	2.000000E+0	1.000000E+0	5.000000E+1
1.103996E+0	2.807900E+2	9.984951E+2	9.984060E-1	2.815820E+1	3.545702E+1	3.630144E+1	1.100700E+0	3.995700E-2	5.500300E-2	2.815820E+1	1.953356E+0	2.177705E+0	1.100700E+0	2.397000E-3	1.000000E-2	0.000000E+0	5.000000E+1	2.000000E+0	5.000000E+1	2.000000E+0	1.000000E+0	5.100000E+1
1.125631E+0	2.807900E+2	1.048495E+3	1.048799E+0	2.960760E+1	3.542330E+1	3.629582E+1	1.096600E+0	3.980200E-2	5.792400E-2	2.960760E+1	1.956390E+0	1.798286E+0	1.096600E+0	1.972000E-3	1.000000E-2	0.000000E+0	5.000000E+1	2.000000E+0	5.000000E+1	2.000000E+0	1.000000E+0	5.200000E+1
1.148116E+0	2.807900E+2	1.098495E+3	1.099280E+0	3.103490E+1	3.542077E+1	3.646219E+1	1.092200E+0	3.982400E-2	6.060000E-2	3.103490E+1	1.952640E+0	2.327413E+0	1.092200E+0	2.542000E-3	1.000000E-2	0.000000E+0	5.000000E+1	2.000000E+0	5.000000E+1	2.000000E+0	1.000000E+0	5.300000E+1
1.169850E+0	2.807900E+2	1.148495E+3	1.148642E+0	3.244930E+1	3.539805E+1	3.593518E+1	1.104600E+0	3.969400E-2	6.284200E-2	3.244930E+1	1.936621E+0	2.178164E+0	1.104600E+0	2.406000E-3	1.000000E-2	0.000000E+0	5.000000E+1	2.000000E+0	5.000000E+1	2.000000E+0	1.000000E+0	5.400000E+1
1.192252E+0	2.807900E+2	1.198495E+3	1.198948E+0	3.389010E+1	3.537753E+1	3.607746E+1	1.112800E+0	4.014700E-2	6.605000E-2	3.389010E+1	1.948947E+0	2.212437E+0	1.112800E+0	2.462000E-3	1.000000E-2	0.000000E+0	5.000000E+1	2.000000E+0	5.000000E+1	2.000000E+0	1.000000E+0	5.500000E+1
1.214019E+0	2.807900E+2	1.248495E+3	1.249041E+0	3.533000E+1	3.535355E+1	3.630143E+1	1.096100E+0	3.979000E-2	6.863900E-2	3.533000E+1	1.942796E+0	2.615637E+0	1.096100E+0	2.867000E-3	1.000000E-2	0.000000E+0	5.000000E+1	2.000000E+0	5.000000E+1	2.000000E+0	1.000000E+0	5.600000E+1
1.236504E+0	2.807900E+2	1.298495E+3	1.298327E+0	3.672710E+1	3.535065E+1	3.627575E+1	1.092300E+0	3.962400E-2	7.159000E-2	3.672710E+1	1.949242E+0	2.388538E+0	1.092300E+0	2.609000E-3	1.000000E-2	0.000000E+0	5.000000E+1	2.000000E+0	5.000000E+1	2.000000E+0	1.000000E+0	5.700000E+1
1.258172E+0	2.807900E+2	1.348495E+3	1.348628E+0	3.816680E+1	3.533511E+1	3.617357E+1	1.115400E+0	4.034800E-2	7.435400E-2	3.816680E+1	1.948133E+0	2.368657E+0	1.115400E+0	2.642000E-3	1.000000E-2	0.000000E+0	5.000000E+1	2.000000E+0	5.000000E+1	2.000000E+0	1.000000E+0	5.800000E+1
1.280640E+0	2.807900E+2	1.398495E+3	1.398373E+0	3.959420E+1	3.531762E+1	3.607404E+1	1.080500E+0	3.897800E-2	7.738400E-2	3.959420E+1	1.954428E+0	2.534012E+0	1.080500E+0	2.738000E-3	1.000000E-2	0.000000E+0	5.000000E+1	2.000000E+0	5.000000E+1	2.000000E+0	1.000000E+0	5.900000E+1
1.302408E+0	2.807900E+2	1.448495E+3	1.448458E+0	4.103110E+1	3.530147E+1	3.634906E+1	1.110400E+0	4.036200E-2	8.016400E-2	4.103110E+1	1.953738E+0	2.722442E+0	1.110400E+0	3.023000E-3	1.000000E-2	0.000000E+0	5.000000E+1	2.000000E+0	5.000000E+1	2.000000E+0	1.000000E+0	6.000000E+1
1.324876E+0	2.807900E+2	1.498495E+3	1.498497E+0	4.246460E+1	3.528815E+1	3.607280E+1	1.123700E+0	4.053500E-2	8.248400E-2	4.246460E+1	1.942418E+0	2.022782E+0	1.123700E+0	2.273000E-3	1.000000E-2	0.000000E+0	5.000000E+1	2.000000E+0	5.000000E+1	2.000000E+0	1.000000E+0	6.100000E+1
1.346560E+0	2.807900E+2	1.500000E+3	1.499913E+0	4.250440E+1	3.528842E+1	3.598947E+1	1.120800E+0	4.033700E-2	8.261700E-2	4.250440E+1	1.943728E+0	2.565132E+0	1.120800E+0	2.875000E-3	1.000000E-2	0.000000E+0	5.000000E+1	2.000000E+0	5.000000E+1	2.000000E+0	1.000000E+0	6.200000E+1
1.369028E+0	2.807900E+2	1.450000E+3	1.449908E+0	4.108220E+1	3.529285E+1	3.617730E+1	1.102100E+0	3.987100E-2	7.942400E-2	4.108220E+1	1.933295E+0	2.635877E+0	1.102100E+0	2.905000E-3	1.000000E-2	0.000000E+0	5.000000E+1	2.000000E+0	5.000000E+1	2.000000E+0	1.000000E+0	6.300000E+1
1.390696E+0	2.807900E+2	1.400000E+3	1.399912E+0	3.966230E+1	3.529578E+1	3.575370E+1	1.134400E+0	4.055900E-2	7.670900E-2	3.966230E+1	1.934053E+0	2.112130E+0	1.134400E+0	2.396000E-3	1.000000E-2	0.000000E+0	5.000000E+1	2.000000E+0	5.000000E+1	2.000000E+0	1.000000E+0	6.400000E+1
1.413181E+0	2.807900E+2	1.350000E+3	1.350061E+0	3.823580E+1	3.530882E+1	3.627837E+1	1.101400E+0	3.995700E-2	7.440400E-2	3.823580E+1	1.945925E+0	2.078264E+0	1.101400E+0	2.289000E-3	1.000000E-2	0.000000E+0	5.000000E+1	2.000000E+0	5.000000E+1	2.000000E+0	1.000000E+0	6.500000E+1
1.434832E+0	2.807900E+2	1.300000E+3	1.300364E+0	3.681080E+1	3.532561E+1	3.616379E+1	1.106300E+0	4.000800E-2	7.175900E-2	3.681080E+1	1.949401E+0	2.216397E+0	1.106300E+0	2.452000E-3	1.000000E-2	0.000000E+0	5.000000E+1	2.000000E+0	5.000000E+1	2.000000E+0	1.000000E+0	6.600000E+1
1.457283E+0	2.807900E+2	1.250000E+3	1.250258E+0	3.539110E+1	3.532690E+1	3.583146E+1	1.111900E+0	3.984100E-2	6.881700E-2	3.539110E+1	1.944472E+0	2.198039E+0	1.111900E+0	2.444000E-3	1.000000E-2	0.000000E+0	5.000000E+1	2.000000E+0	5.000000E+1	2.000000E+0	1.000000E+0	6.700000E+1
1.479785E+0	2.807900E+2	1.200000E+3	1.200422E+0	3.397250E+1	3.533511E+1	3.616361E+1	1.102600E+0	3.987400E-2	6.631400E-2	3.397250E+1	1.951991E+0	2.175766E+0	1.102600E+0	2.399000E-3	1.000000E-2	0.000000E+0	5.000000E+1	2.000000E+0	5.000000E+1	2.000000E+0	1.000000E+0	6.800000E+1
1.501519E+0	2.807900E+2	1.150000E+3	1.150625E+0	3.254180E+1	3.535837E+1	3.605285E+1	1.108900E+0	3.997900E-2	6.369700E-2	3.254180E+1	1.957390E+0	2.726125E+0	1.108900E+0	3.023000E-3	1.000000E-2	0.000000E+0	5.000000E+1	2.000000E+0	5.000000E+1	2.000000E+0	1.000000E+0	6.900000E+1
1.523454E+0	2.807900E+2	1.100000E+3	1.100206E+0	3.110800E+1	3.536730E+1	3.621764E+1	1.116500E+0	4.043700E-2	6.052700E-2	3.110800E+1	1.945705E+0	1.825347E+0	1.116500E+0	2.038000E-3	1.000000E-2	0.000000E+0	5.000000E+1	2.000000E+0	5.000000E+1	2.000000E+0	1.000000E+0	7.000000E+1
1.544838E+0	2.807900E+2	1.050000E+3	1.049839E+0	2.966350E+1	3.539161E+1	3.625217E+1	1.093700E+0	3.964900E-2	5.810300E-2	2.966350E+1	1.958737E+0	2.012435E+0	1.093700E+0	2.201000E-3	1.000000E-2	0.000000E+0	5.000000E+1	2.000000E+0	5.000000E+1	2.000000E+0	1.000000E+0	7.100000E+1
1.566523E+0	2.807900E+2	1.000000E+3	9.997470E-1	2.823290E+1	3.541071E+1	3.607341E+1	1.117000E+0	4.029400E-2	5.542400E-2	2.823290E+1	1.963100E+0	2.018800E+0	1.117000E+0	2.255000E-3	1.000000E-2	0.000000E+0	5.000000E+1	2.000000E+0	5.000000E+1	2.000000E+0	1.000000E+0	7.200000E+1
