Frecuencia (Hz),Mean A,SD A,Mean B,SD B,Amplitud (V)
20.000000E+0,239.360000E-3,138.343333E-3,-14.536457E-3,15.704214E-3,100.000000E+0
25.000000E+0,305.311250E-3,770.430521E-6,-80.786975E-3,8.957569E-3,100.000000E+0
30.000000E+0,338.566750E-3,22.905131E-3,-78.945225E-3,11.673416E-3,100.000000E+0
40.000000E+0,342.804000E-3,2.784565E-3,-156.908500E-3,3.403874E-3,100.000000E+0
50.000000E+0,373.363250E-3,15.094712E-3,-200.994000E-3,30.274136E-3,100.000000E+0
60.000000E+0,272.970500E-3,12.967690E-3,-208.140750E-3,13.932452E-3,100.000000E+0
75.000000E+0,360.558000E-3,17.735802E-3,-300.219750E-3,7.796944E-3,100.000000E+0
100.000000E+0,481.658000E-3,11.800198E-3,-303.185000E-3,13.621996E-3,100.000000E+0
120.000000E+0,423.887000E-3,4.085098E-3,-414.192750E-3,9.828722E-3,100.000000E+0
150.000000E+0,487.786000E-3,7.330342E-3,-431.348750E-3,10.894798E-3,100.000000E+0
200.000000E+0,374.522750E-3,2.455697E-3,31.925825E-3,1.288114E-3,100.000000E+0
250.000000E+0,704.190500E-3,2.304068E-3,-701.190500E-3,1.901349E-3,100.000000E+0
300.000000E+0,296.793250E-3,1.057035E-3,-289.567500E-3,237.467366E-6,100.000000E+0
400.000000E+0,559.600750E-3,1.210378E-3,-702.272500E-3,1.830614E-3,100.000000E+0
500.000000E+0,588.709750E-3,32.921260E-3,5.340617E-3,9.921902E-3,100.000000E+0
600.000000E+0,941.780500E-3,3.753301E-3,-85.930125E-3,1.839017E-3,100.000000E+0
750.000000E+0,891.849250E-3,6.909029E-3,25.220803E-3,13.192245E-3,100.000000E+0
1.000000E+3,933.633500E-3,12.714305E-3,8.697783E-3,11.269315E-3,100.000000E+0
1.200000E+3,930.339000E-3,8.935255E-3,5.661090E-3,1.321622E-3,100.000000E+0
1.500000E+3,949.185250E-3,13.863994E-3,-16.553175E-3,4.262157E-3,100.000000E+0
2.000000E+3,765.947500E-3,3.395716E-3,-19.088750E-3,3.392189E-3,100.000000E+0
2.500000E+3,779.063750E-3,5.681211E-3,-71.661900E-3,10.022846E-3,100.000000E+0
3.000000E+3,831.882250E-3,5.369577E-3,-100.934750E-3,1.042305E-3,100.000000E+0
4.000000E+3,920.965000E-3,3.481014E-3,-132.946500E-3,5.337532E-3,100.000000E+0
5.000000E+3,1.009732E+0,508.742322E-6,-129.219500E-3,739.748099E-6,100.000000E+0
6.000000E+3,1.242792E+0,13.751661E-3,-141.238500E-3,16.409077E-3,100.000000E+0
7.500000E+3,1.734452E+0,1.101803E-3,-81.725825E-3,614.447705E-6,100.000000E+0
10.000000E+3,1.948735E+0,3.018911E-3,-49.293025E-3,2.437645E-3,100.000000E+0
12.000000E+3,2.008155E+0,1.478487E-3,-31.465150E-3,1.397245E-3,100.000000E+0
15.000000E+3,2.017138E+0,2.246390E-3,-31.928450E-3,2.459922E-3,100.000000E+0
20.000000E+3,2.008385E+0,584.871781E-6,-47.738100E-3,141.510795E-6,100.000000E+0
25.000000E+3,2.007120E+0,709.683028E-6,-58.405975E-3,357.211019E-6,100.000000E+0
30.000000E+3,2.006425E+0,306.145389E-6,-69.107875E-3,454.897578E-6,100.000000E+0
40.000000E+3,2.001457E+0,232.741811E-6,-90.789150E-3,217.248504E-6,100.000000E+0
50.000000E+3,1.998625E+0,344.201976E-6,-111.928250E-3,522.364037E-6,100.000000E+0
60.000000E+3,1.995722E+0,84.075861E-6,-134.061750E-3,277.809625E-6,100.000000E+0
75.000000E+3,1.992647E+0,329.194092E-6,-167.653250E-3,354.470997E-6,100.000000E+0
100.000000E+3,1.990607E+0,422.514794E-6,-226.292250E-3,268.377882E-6,100.000000E+0
120.000000E+3,1.989078E+0,544.443523E-6,-273.385250E-3,253.087312E-6,100.000000E+0
150.000000E+3,1.989312E+0,367.856971E-6,-344.955500E-3,365.531462E-6,100.000000E+0
200.000000E+3,1.988140E+0,403.050865E-6,-465.511000E-3,368.810927E-6,100.000000E+0
