Frecuencia (Hz),Mean A,SD A,Mean B,SD B,Amplitud (V)
20.000000E+0,1.509418E+0,871.471683E-3,183.084250E-3,106.770436E-3,100.000000E+0
25.000000E+0,2.017040E+0,642.806348E-6,186.263500E-3,335.303221E-6,100.000000E+0
30.000000E+0,2.009875E+0,1.208584E-3,153.332250E-3,5.341461E-3,100.000000E+0
40.000000E+0,2.001525E+0,31.414503E-3,187.495250E-3,9.323390E-3,100.000000E+0
50.000000E+0,1.946862E+0,8.232036E-3,77.276150E-3,45.141858E-3,100.000000E+0
60.000000E+0,2.030580E+0,29.469007E-3,101.614150E-3,24.075226E-3,100.000000E+0
75.000000E+0,2.025330E+0,21.077288E-3,74.513975E-3,23.458839E-3,100.000000E+0
100.000000E+0,2.073003E+0,56.050510E-3,55.963159E-3,46.706500E-3,100.000000E+0
120.000000E+0,1.939205E+0,7.779555E-3,92.536125E-3,12.474620E-3,100.000000E+0
150.000000E+0,2.096228E+0,22.813113E-3,93.469425E-3,14.986990E-3,100.000000E+0
200.000000E+0,2.015093E+0,907.864939E-6,24.274900E-3,698.124706E-6,100.000000E+0
250.000000E+0,2.051262E+0,6.059399E-3,-1.035672E-3,11.132113E-3,100.000000E+0
300.000000E+0,2.003315E+0,882.453965E-6,25.744000E-3,561.391730E-6,100.000000E+0
400.000000E+0,2.006310E+0,598.539890E-6,-725.716250E-6,488.059973E-6,100.000000E+0
500.000000E+0,2.021358E+0,1.761056E-3,13.610415E-3,4.383571E-3,100.000000E+0
600.000000E+0,2.004740E+0,3.232793E-3,-138.984500E-6,1.409202E-3,100.000000E+0
750.000000E+0,2.013020E+0,5.564620E-3,7.100138E-3,2.815575E-3,100.000000E+0
1.000000E+3,2.015690E+0,3.461784E-3,2.570273E-3,3.512012E-3,100.000000E+0
1.200000E+3,2.016920E+0,3.278666E-3,832.916500E-6,2.594163E-3,100.000000E+0
1.500000E+3,2.017425E+0,1.332094E-3,537.961250E-6,785.563075E-6,100.000000E+0
2.000000E+3,2.012733E+0,1.974289E-3,-2.952635E-3,755.575409E-6,100.000000E+0
2.500000E+3,2.014487E+0,1.840277E-3,-4.529655E-3,1.055440E-3,100.000000E+0
3.000000E+3,2.016465E+0,1.108479E-3,-5.911945E-3,1.262220E-3,100.000000E+0
4.000000E+3,2.015070E+0,806.008686E-6,-10.067828E-3,883.348500E-6,100.000000E+0
5.000000E+3,2.014720E+0,931.155196E-6,-11.886800E-3,642.301195E-6,100.000000E+0
6.000000E+3,2.014078E+0,516.786947E-6,-14.963925E-3,396.892135E-6,100.000000E+0
7.500000E+3,2.014188E+0,274.260366E-6,-19.676600E-3,858.497819E-6,100.000000E+0
10.000000E+3,2.013830E+0,1.022277E-3,-25.310000E-3,790.872249E-6,100.000000E+0
12.000000E+3,2.012930E+0,329.165612E-6,-30.522975E-3,641.703508E-6,100.000000E+0
15.000000E+3,2.012453E+0,245.903943E-6,-38.105925E-3,338.979213E-6,100.000000E+0
20.000000E+3,2.011525E+0,368.815672E-6,-49.824975E-3,625.018797E-6,100.000000E+0
25.000000E+3,2.010735E+0,416.983212E-6,-61.815750E-3,159.396808E-6,100.000000E+0
30.000000E+3,2.009285E+0,287.445647E-6,-73.899500E-3,391.463434E-6,100.000000E+0
40.000000E+3,2.008612E+0,88.705981E-6,-97.170600E-3,389.329905E-6,100.000000E+0
50.000000E+3,2.007132E+0,348.164831E-6,-119.722000E-3,590.140238E-6,100.000000E+0
60.000000E+3,2.006080E+0,230.976189E-6,-142.827250E-3,210.126599E-6,100.000000E+0
75.000000E+3,2.005255E+0,238.589605E-6,-177.450000E-3,327.911573E-6,100.000000E+0
100.000000E+3,2.004433E+0,478.350028E-6,-235.476250E-3,341.971764E-6,100.000000E+0
120.000000E+3,2.003275E+0,241.816048E-6,-281.917250E-3,271.252995E-6,100.000000E+0
150.000000E+3,2.002640E+0,414.909629E-6,-352.996750E-3,451.224653E-6,100.000000E+0
200.000000E+3,2.000813E+0,423.873506E-6,-474.175750E-3,611.615228E-6,100.000000E+0
