Frecuencia (Hz),Mean A,SD A,Mean B,SD B,Amplitud (V)
20.000000E+0,205.788500E-3,118.997239E-3,-34.995825E-3,20.486869E-3,100.000000E+0
25.000000E+0,295.673500E-3,1.461285E-3,-59.328700E-3,12.863401E-3,100.000000E+0
30.000000E+0,278.198250E-3,5.147814E-3,-77.714875E-3,12.412214E-3,100.000000E+0
40.000000E+0,257.902750E-3,10.326163E-3,-97.124775E-3,8.168262E-3,100.000000E+0
50.000000E+0,282.173750E-3,79.611498E-3,-147.878500E-3,34.058231E-3,100.000000E+0
60.000000E+0,309.840500E-3,31.771703E-3,-140.047750E-3,4.843146E-3,100.000000E+0
75.000000E+0,387.846750E-3,4.719866E-3,-177.507000E-3,31.223341E-3,100.000000E+0
100.000000E+0,275.238250E-3,13.238708E-3,-258.160750E-3,11.447103E-3,100.000000E+0
120.000000E+0,338.643250E-3,5.698853E-3,-365.022500E-3,5.198301E-3,100.000000E+0
150.000000E+0,387.131000E-3,5.803696E-3,-345.823500E-3,7.215920E-3,100.000000E+0
200.000000E+0,297.885750E-3,2.412923E-3,-34.929400E-3,1.734469E-3,100.000000E+0
250.000000E+0,177.551250E-3,4.549668E-3,-188.448250E-3,3.673941E-3,100.000000E+0
300.000000E+0,180.156750E-3,1.610374E-3,-119.054250E-3,3.376272E-3,100.000000E+0
400.000000E+0,189.309000E-3,2.226179E-3,-118.347250E-3,2.644000E-3,100.000000E+0
500.000000E+0,164.664500E-3,2.040471E-3,-10.495353E-3,1.892070E-3,100.000000E+0
600.000000E+0,142.226750E-3,1.520844E-3,43.231775E-3,1.350855E-3,100.000000E+0
750.000000E+0,129.524250E-3,3.452202E-3,68.015200E-3,1.038031E-3,100.000000E+0
1.000000E+3,186.496250E-3,731.506451E-6,-34.623275E-3,240.934570E-6,100.000000E+0
1.200000E+3,168.160750E-3,1.525361E-3,-22.108425E-3,523.441622E-6,100.000000E+0
1.500000E+3,170.286750E-3,649.923601E-6,-36.691600E-3,785.797242E-6,100.000000E+0
2.000000E+3,170.455000E-3,141.984154E-6,-60.029600E-3,203.514950E-6,100.000000E+0
2.500000E+3,190.533750E-3,1.877626E-3,-71.499225E-3,848.844307E-6,100.000000E+0
3.000000E+3,208.089750E-3,269.817878E-6,-77.839925E-3,637.299841E-6,100.000000E+0
4.000000E+3,176.031500E-3,274.685730E-6,-70.012150E-3,207.562695E-6,100.000000E+0
5.000000E+3,188.125500E-3,107.588336E-6,-90.994700E-3,52.466847E-6,100.000000E+0
6.000000E+3,172.987500E-3,4.588446E-3,-44.666425E-3,12.401380E-3,100.000000E+0
7.500000E+3,244.614500E-3,804.254468E-6,-88.365100E-3,1.569538E-3,100.000000E+0
10.000000E+3,264.643250E-3,643.568712E-6,-18.401075E-3,1.501113E-3,100.000000E+0
12.000000E+3,287.960250E-3,404.144389E-6,-34.337025E-3,1.195513E-3,100.000000E+0
15.000000E+3,329.546250E-3,324.582328E-6,-65.989825E-3,142.195312E-6,100.000000E+0
20.000000E+3,572.945750E-3,272.347549E-6,53.756275E-3,143.015093E-6,100.000000E+0
25.000000E+3,2.893145E+0,16.087608E-3,793.076750E-3,2.981174E-3,100.000000E+0
30.000000E+3,3.128845E+0,3.707658E-3,416.385750E-3,37.331103E-3,100.000000E+0
40.000000E+3,1.701153E+0,2.396345E-3,-22.065650E-3,3.903777E-3,100.000000E+0
50.000000E+3,1.678473E+0,3.483069E-3,-37.035125E-3,1.650300E-3,100.000000E+0
60.000000E+3,1.662680E+0,2.371529E-3,-54.714850E-3,283.004368E-6,100.000000E+0
75.000000E+3,1.672227E+0,8.358784E-3,-99.389375E-3,3.826584E-3,100.000000E+0
100.000000E+3,1.718322E+0,2.198924E-3,-167.051000E-3,18.277466E-3,100.000000E+0
120.000000E+3,1.737030E+0,4.364946E-3,-213.760500E-3,9.220515E-3,100.000000E+0
150.000000E+3,1.768125E+0,14.400654E-3,-303.859750E-3,7.096248E-3,100.000000E+0
200.000000E+3,1.777287E+0,14.228008E-3,-441.201000E-3,10.068281E-3,100.000000E+0
