Frecuencia (Hz),Mean A,SD A,Mean B,SD B,Amplitud (V)
20.000000E+0,216.035500E-3,124.854026E-3,-28.202175E-3,16.967900E-3,100.000000E+0
25.000000E+0,316.705250E-3,24.100273E-3,-43.988950E-3,9.352865E-3,100.000000E+0
30.000000E+0,294.611750E-3,22.440726E-3,-86.747475E-3,8.754568E-3,100.000000E+0
40.000000E+0,324.457750E-3,29.964523E-3,-144.470000E-3,14.718872E-3,100.000000E+0
50.000000E+0,335.580750E-3,24.481481E-3,-172.932000E-3,16.375910E-3,100.000000E+0
60.000000E+0,402.509000E-3,14.529419E-3,-259.933250E-3,12.006877E-3,100.000000E+0
75.000000E+0,426.695500E-3,34.163621E-3,-253.827750E-3,26.658100E-3,100.000000E+0
100.000000E+0,461.388500E-3,46.866225E-3,-213.753500E-3,60.483498E-3,100.000000E+0
120.000000E+0,464.419250E-3,12.773519E-3,-523.857000E-3,45.248834E-3,100.000000E+0
150.000000E+0,581.585000E-3,70.228865E-3,-439.576000E-3,46.717043E-3,100.000000E+0
200.000000E+0,445.866000E-3,30.940225E-3,-96.202470E-3,62.578683E-3,100.000000E+0
250.000000E+0,524.242750E-3,51.548119E-3,-667.046250E-3,6.305169E-3,100.000000E+0
300.000000E+0,704.388250E-3,20.055674E-3,-609.232000E-3,6.184330E-3,100.000000E+0
400.000000E+0,303.068000E-3,1.689972E-3,-321.061250E-3,4.311014E-3,100.000000E+0
500.000000E+0,175.854000E-3,396.015783E-6,115.642750E-3,3.139420E-3,100.000000E+0
600.000000E+0,165.310250E-3,1.647822E-3,148.865750E-3,1.176015E-3,100.000000E+0
750.000000E+0,212.105500E-3,2.592295E-3,35.513900E-3,1.397113E-3,100.000000E+0
1.000000E+3,251.464750E-3,3.418560E-3,-3.544690E-3,1.017732E-3,100.000000E+0
1.200000E+3,260.419500E-3,962.732180E-6,-5.341550E-3,768.350538E-6,100.000000E+0
1.500000E+3,213.253250E-3,198.644626E-6,-14.773225E-3,636.336343E-6,100.000000E+0
2.000000E+3,247.805000E-3,4.976170E-3,-26.795275E-3,1.713829E-3,100.000000E+0
2.500000E+3,269.530000E-3,4.188649E-3,-34.858575E-3,2.014619E-3,100.000000E+0
3.000000E+3,271.471000E-3,340.034557E-6,-43.117875E-3,66.144780E-6,100.000000E+0
4.000000E+3,285.163250E-3,359.989844E-6,-48.501375E-3,70.166387E-6,100.000000E+0
5.000000E+3,276.930250E-3,320.581795E-6,-88.402425E-3,96.869690E-6,100.000000E+0
6.000000E+3,334.941000E-3,331.330651E-6,-46.012525E-3,276.868375E-6,100.000000E+0
7.500000E+3,454.538250E-3,2.389276E-3,-52.929125E-3,657.445919E-6,100.000000E+0
10.000000E+3,632.091500E-3,1.843807E-3,-27.892775E-3,3.824665E-3,100.000000E+0
12.000000E+3,827.838250E-3,1.022721E-3,-67.927900E-3,11.543225E-3,100.000000E+0
15.000000E+3,1.207130E+0,623.778807E-6,-71.837350E-3,11.699459E-3,100.000000E+0
20.000000E+3,1.614450E+0,5.070434E-3,-86.425650E-3,6.286556E-3,100.000000E+0
25.000000E+3,1.919608E+0,2.699781E-3,-65.994175E-3,1.266489E-3,100.000000E+0
30.000000E+3,2.015353E+0,825.420347E-6,-62.664350E-3,198.965958E-6,100.000000E+0
40.000000E+3,1.991572E+0,385.121734E-6,-77.596625E-3,352.858012E-6,100.000000E+0
50.000000E+3,1.980185E+0,350.178526E-6,-92.904300E-3,421.460965E-6,100.000000E+0
60.000000E+3,1.971380E+0,598.122061E-6,-111.953750E-3,115.785092E-6,100.000000E+0
75.000000E+3,1.963535E+0,488.594924E-6,-144.850500E-3,475.322259E-6,100.000000E+0
100.000000E+3,1.959433E+0,364.237216E-6,-207.242500E-3,362.733029E-6,100.000000E+0
120.000000E+3,1.962765E+0,291.761888E-6,-257.167000E-3,633.334430E-6,100.000000E+0
150.000000E+3,1.968080E+0,233.452351E-6,-331.642500E-3,299.319645E-6,100.000000E+0
200.000000E+3,1.975383E+0,336.628504E-6,-456.545250E-3,242.581301E-6,100.000000E+0
