Frecuencia (Hz),Mean A,SD A,Mean B,SD B,Amplitud (V)
20.000000E+0,216.142250E-3,124.802038E-3,-5.810175E-3,21.795706E-3,100.000000E+0
25.000000E+0,280.016500E-3,11.971751E-3,-35.820150E-3,22.093738E-3,100.000000E+0
30.000000E+0,313.193000E-3,23.790351E-3,-56.584050E-3,27.730426E-3,100.000000E+0
40.000000E+0,295.675500E-3,30.307596E-3,-117.982000E-3,13.823603E-3,100.000000E+0
50.000000E+0,382.485000E-3,6.151447E-3,-173.792500E-3,17.293728E-3,100.000000E+0
60.000000E+0,346.568000E-3,50.876256E-3,-150.101000E-3,6.815647E-3,100.000000E+0
75.000000E+0,365.604750E-3,4.646196E-3,-253.930250E-3,25.347524E-3,100.000000E+0
100.000000E+0,406.014750E-3,14.483152E-3,-379.524000E-3,14.786570E-3,100.000000E+0
120.000000E+0,420.016750E-3,33.688440E-3,-361.008000E-3,73.853603E-3,100.000000E+0
150.000000E+0,497.172750E-3,4.736089E-3,-381.907250E-3,13.640505E-3,100.000000E+0
200.000000E+0,467.445000E-3,2.839938E-3,-264.712500E-3,5.703174E-3,100.000000E+0
250.000000E+0,391.388750E-3,11.247905E-3,145.136500E-3,15.949510E-3,100.000000E+0
300.000000E+0,571.614750E-3,3.626421E-3,-326.546000E-3,3.950372E-3,100.000000E+0
400.000000E+0,1.255555E+0,10.635670E-3,76.055225E-3,38.271640E-3,100.000000E+0
500.000000E+0,943.069500E-3,42.767521E-3,-30.561000E-3,13.742586E-3,100.000000E+0
600.000000E+0,1.024703E+0,4.588488E-3,-640.263000E-3,2.653604E-3,100.000000E+0
750.000000E+0,1.496293E+0,53.755216E-3,-132.421825E-3,99.436860E-3,100.000000E+0
1.000000E+3,1.388745E+0,12.746216E-3,128.857250E-3,2.959985E-3,100.000000E+0
1.200000E+3,1.372895E+0,17.802717E-3,118.476250E-3,3.369555E-3,100.000000E+0
1.500000E+3,1.371380E+0,10.813013E-3,97.328125E-3,5.085821E-3,100.000000E+0
2.000000E+3,1.414343E+0,2.851494E-3,51.182550E-3,709.746312E-6,100.000000E+0
2.500000E+3,1.327462E+0,9.793473E-3,10.379180E-3,5.390712E-3,100.000000E+0
3.000000E+3,1.136650E+0,2.926329E-3,-8.682440E-3,1.228197E-3,100.000000E+0
4.000000E+3,1.308517E+0,1.589251E-3,-39.478600E-3,12.071860E-3,100.000000E+0
5.000000E+3,1.705805E+0,1.552973E-3,-60.030200E-3,3.398487E-3,100.000000E+0
6.000000E+3,1.950300E+0,1.335702E-3,-33.069925E-3,574.327321E-6,100.000000E+0
7.500000E+3,2.007070E+0,192.223831E-6,-20.582325E-3,132.387261E-6,100.000000E+0
10.000000E+3,2.009898E+0,814.812095E-6,-25.364975E-3,425.880273E-6,100.000000E+0
12.000000E+3,2.009875E+0,278.702350E-6,-30.312375E-3,399.297629E-6,100.000000E+0
15.000000E+3,2.009448E+0,571.593167E-6,-37.239125E-3,497.524102E-6,100.000000E+0
20.000000E+3,2.007750E+0,400.124981E-6,-48.820200E-3,462.107536E-6,100.000000E+0
25.000000E+3,2.006862E+0,509.871307E-6,-60.089750E-3,294.832262E-6,100.000000E+0
30.000000E+3,2.005732E+0,82.575728E-6,-71.961725E-3,234.264139E-6,100.000000E+0
40.000000E+3,2.003370E+0,533.900740E-6,-94.300425E-3,465.090069E-6,100.000000E+0
50.000000E+3,2.001208E+0,521.506232E-6,-116.595750E-3,357.133291E-6,100.000000E+0
60.000000E+3,2.000410E+0,400.187456E-6,-139.370750E-3,134.136824E-6,100.000000E+0
75.000000E+3,1.998670E+0,766.420251E-6,-173.839250E-3,226.485513E-6,100.000000E+0
100.000000E+3,1.997310E+0,413.340054E-6,-231.152500E-3,440.455730E-6,100.000000E+0
120.000000E+3,1.996123E+0,263.758885E-6,-278.091250E-3,465.156627E-6,100.000000E+0
150.000000E+3,1.995405E+0,490.025510E-6,-348.772250E-3,182.969089E-6,100.000000E+0
200.000000E+3,1.993915E+0,830.195760E-6,-469.233250E-3,68.506843E-6,100.000000E+0
