Frecuencia (Hz),Mean A,SD A,Mean B,SD B,Amplitud (V)
20.000000E+0,220.707500E-3,127.989418E-3,-34.161450E-3,21.315563E-3,100.000000E+0
25.000000E+0,300.182500E-3,12.282390E-3,-56.755225E-3,11.375618E-3,100.000000E+0
30.000000E+0,323.964500E-3,5.266760E-3,-57.205875E-3,8.225579E-3,100.000000E+0
40.000000E+0,292.505750E-3,2.965337E-3,-104.042350E-3,10.984367E-3,100.000000E+0
50.000000E+0,362.739000E-3,14.057839E-3,-173.781250E-3,9.371972E-3,100.000000E+0
60.000000E+0,343.670500E-3,37.657122E-3,-159.784500E-3,27.971120E-3,100.000000E+0
75.000000E+0,311.276750E-3,4.182001E-3,-303.384500E-3,21.137138E-3,100.000000E+0
100.000000E+0,452.898500E-3,24.190982E-3,-247.326750E-3,44.395644E-3,100.000000E+0
120.000000E+0,464.037500E-3,4.818301E-3,-460.061000E-3,12.554794E-3,100.000000E+0
150.000000E+0,500.085250E-3,67.109439E-3,-477.165000E-3,38.093072E-3,100.000000E+0
200.000000E+0,462.119500E-3,2.685251E-3,-511.193250E-3,2.206398E-3,100.000000E+0
250.000000E+0,230.108500E-3,11.342728E-3,-172.352500E-3,50.487790E-3,100.000000E+0
300.000000E+0,340.324250E-3,1.718942E-3,-548.115000E-3,974.891789E-6,100.000000E+0
400.000000E+0,650.965000E-3,10.345967E-3,-120.960975E-3,33.344215E-3,100.000000E+0
500.000000E+0,436.191750E-3,2.011443E-3,-278.671000E-3,3.943093E-3,100.000000E+0
600.000000E+0,163.507000E-3,502.159337E-6,201.267000E-3,1.270370E-3,100.000000E+0
750.000000E+0,243.409250E-3,1.808983E-3,31.766175E-3,1.738724E-3,100.000000E+0
1.000000E+3,287.485250E-3,2.365368E-3,11.290985E-3,2.130018E-3,100.000000E+0
1.200000E+3,306.477000E-3,1.918784E-3,15.820625E-3,2.937819E-3,100.000000E+0
1.500000E+3,271.231250E-3,871.031680E-6,26.869800E-3,244.347631E-6,100.000000E+0
2.000000E+3,312.124250E-3,2.054248E-3,-14.205305E-3,2.837401E-3,100.000000E+0
2.500000E+3,345.006250E-3,1.723586E-3,-31.779450E-3,779.251322E-6,100.000000E+0
3.000000E+3,373.535250E-3,589.102018E-6,-71.323975E-3,279.997798E-6,100.000000E+0
4.000000E+3,431.787250E-3,3.016121E-3,-61.998650E-3,2.363092E-3,100.000000E+0
5.000000E+3,515.646000E-3,1.527802E-3,-101.926875E-3,8.436752E-3,100.000000E+0
6.000000E+3,518.302000E-3,6.700121E-3,-61.435375E-3,2.125252E-3,100.000000E+0
7.500000E+3,842.529000E-3,5.144377E-3,-50.767725E-3,5.869312E-3,100.000000E+0
10.000000E+3,1.216028E+0,4.991274E-3,-24.650217E-3,9.095369E-3,100.000000E+0
12.000000E+3,1.425968E+0,576.904455E-6,-41.348150E-3,4.336059E-3,100.000000E+0
15.000000E+3,1.714922E+0,1.289852E-3,-54.118950E-3,3.185680E-3,100.000000E+0
20.000000E+3,1.995948E+0,638.097758E-6,-41.445600E-3,1.196489E-3,100.000000E+0
25.000000E+3,2.015137E+0,485.045102E-6,-58.399950E-3,530.364707E-6,100.000000E+0
30.000000E+3,2.004117E+0,479.028965E-6,-66.426900E-3,410.275426E-6,100.000000E+0
40.000000E+3,1.997777E+0,374.190794E-6,-85.886475E-3,544.217550E-6,100.000000E+0
50.000000E+3,1.992320E+0,389.551024E-6,-106.002000E-3,357.824678E-6,100.000000E+0
60.000000E+3,1.987502E+0,549.471337E-6,-126.290250E-3,485.821662E-6,100.000000E+0
75.000000E+3,1.982930E+0,241.867732E-6,-160.565250E-3,217.410183E-6,100.000000E+0
100.000000E+3,1.979017E+0,547.465753E-6,-219.312750E-3,628.275169E-6,100.000000E+0
120.000000E+3,1.978978E+0,343.028788E-6,-267.330250E-3,304.192682E-6,100.000000E+0
150.000000E+3,1.980255E+0,215.116246E-6,-339.992000E-3,221.667544E-6,100.000000E+0
200.000000E+3,1.981550E+0,494.974747E-6,-461.670000E-3,321.815164E-6,100.000000E+0
