Frecuencia (Hz),Mean A,SD A,Mean B,SD B,Amplitud (V)
20.000000E+0,1.031073E+0,595.539241E-3,127.787750E-3,75.583689E-3,100.000000E+0
25.000000E+0,1.423107E+0,10.493122E-3,139.970750E-3,14.294123E-3,100.000000E+0
30.000000E+0,1.437370E+0,15.209482E-3,101.079525E-3,6.439188E-3,100.000000E+0
40.000000E+0,1.442608E+0,41.120215E-3,78.003700E-3,48.333772E-3,100.000000E+0
50.000000E+0,1.514197E+0,35.415877E-3,43.648265E-3,27.461449E-3,100.000000E+0
60.000000E+0,1.578008E+0,12.799393E-3,39.383585E-3,27.386788E-3,100.000000E+0
75.000000E+0,1.651118E+0,31.008257E-3,59.171800E-3,54.845451E-3,100.000000E+0
100.000000E+0,1.713367E+0,39.243893E-3,55.392475E-3,74.954895E-3,100.000000E+0
120.000000E+0,1.753895E+0,79.057846E-3,94.701275E-3,35.039530E-3,100.000000E+0
150.000000E+0,1.780055E+0,82.155463E-3,17.305100E-3,104.578019E-3,100.000000E+0
200.000000E+0,1.860065E+0,29.284522E-3,399.130000E-6,14.920767E-3,100.000000E+0
250.000000E+0,1.787737E+0,68.524264E-3,33.767975E-3,39.678525E-3,100.000000E+0
300.000000E+0,1.806885E+0,28.970787E-3,-4.311620E-3,14.956776E-3,100.000000E+0
400.000000E+0,1.908173E+0,19.027148E-3,-23.554400E-3,2.342393E-3,100.000000E+0
500.000000E+0,1.835195E+0,21.371442E-3,-52.293150E-3,8.142435E-3,100.000000E+0
600.000000E+0,1.851138E+0,13.490177E-3,-62.189225E-3,5.074448E-3,100.000000E+0
750.000000E+0,1.855468E+0,10.787183E-3,-27.839650E-3,4.219058E-3,100.000000E+0
1.000000E+3,1.992515E+0,10.227782E-3,8.644163E-3,6.109068E-3,100.000000E+0
1.200000E+3,1.927970E+0,10.265503E-3,-19.401175E-3,1.913688E-3,100.000000E+0
1.500000E+3,2.012195E+0,1.531837E-3,-2.604575E-3,362.954068E-6,100.000000E+0
2.000000E+3,2.011085E+0,2.043288E-3,-3.476023E-3,671.017836E-6,100.000000E+0
2.500000E+3,2.013065E+0,2.200324E-3,-4.359005E-3,1.003575E-3,100.000000E+0
3.000000E+3,2.014840E+0,3.015369E-3,-6.432235E-3,1.292511E-3,100.000000E+0
4.000000E+3,2.014720E+0,2.428559E-3,-9.144487E-3,1.834921E-3,100.000000E+0
5.000000E+3,2.013043E+0,197.278354E-6,-12.234300E-3,582.041429E-6,100.000000E+0
6.000000E+3,2.013565E+0,1.168557E-3,-14.864875E-3,403.373502E-6,100.000000E+0
7.500000E+3,2.012062E+0,996.904584E-6,-18.049600E-3,1.506510E-3,100.000000E+0
10.000000E+3,2.012582E+0,605.861990E-6,-25.189750E-3,618.821600E-6,100.000000E+0
12.000000E+3,2.012317E+0,486.023405E-6,-30.551375E-3,505.027887E-6,100.000000E+0
15.000000E+3,2.011735E+0,501.672204E-6,-37.644275E-3,250.283703E-6,100.000000E+0
20.000000E+3,2.010575E+0,396.642157E-6,-50.153450E-3,302.820017E-6,100.000000E+0
25.000000E+3,2.009298E+0,317.834469E-6,-61.236250E-3,62.124250E-6,100.000000E+0
30.000000E+3,2.008443E+0,479.289839E-6,-72.641725E-3,488.630312E-6,100.000000E+0
40.000000E+3,2.007123E+0,298.778761E-6,-96.246150E-3,234.770489E-6,100.000000E+0
50.000000E+3,2.005117E+0,196.897818E-6,-119.485500E-3,304.829871E-6,100.000000E+0
60.000000E+3,2.003877E+0,100.592004E-6,-141.968000E-3,279.505814E-6,100.000000E+0
75.000000E+3,2.002835E+0,298.119102E-6,-176.113250E-3,437.182671E-6,100.000000E+0
100.000000E+3,2.001500E+0,267.020600E-6,-233.971500E-3,523.810319E-6,100.000000E+0
120.000000E+3,2.000618E+0,466.228216E-6,-280.964250E-3,435.421276E-6,100.000000E+0
150.000000E+3,1.999970E+0,433.070434E-6,-351.474000E-3,225.058881E-6,100.000000E+0
200.000000E+3,1.997497E+0,315.861916E-6,-472.369500E-3,553.038199E-6,100.000000E+0
