Frecuencia (Hz),Mean A,SD A,Mean B,SD B,Amplitud (V)
20.000000E+0,8.526125E-3,4.968121E-3,-41.246250E-3,25.605528E-3,100.000000E+0
25.000000E+0,21.407100E-3,1.565090E-3,-54.021025E-3,2.368268E-3,100.000000E+0
30.000000E+0,27.070450E-3,854.586633E-6,-86.241175E-3,2.577070E-3,100.000000E+0
40.000000E+0,39.155175E-3,5.039480E-3,-118.351150E-3,19.496082E-3,100.000000E+0
50.000000E+0,50.770950E-3,2.566968E-3,-133.301775E-3,22.383340E-3,100.000000E+0
60.000000E+0,54.448900E-3,2.177160E-3,-130.868750E-3,2.841193E-3,100.000000E+0
75.000000E+0,79.142575E-3,3.502125E-3,-186.401000E-3,2.974817E-3,100.000000E+0
100.000000E+0,120.888000E-3,5.945703E-3,-271.246000E-3,6.570689E-3,100.000000E+0
120.000000E+0,169.587250E-3,1.990072E-3,-323.947750E-3,4.043819E-3,100.000000E+0
150.000000E+0,250.497750E-3,2.160647E-3,-416.080250E-3,3.325817E-3,100.000000E+0
200.000000E+0,238.164250E-3,785.562020E-6,-224.753000E-3,1.104484E-3,100.000000E+0
250.000000E+0,101.962000E-3,952.890865E-6,-367.310750E-3,1.986920E-3,100.000000E+0
300.000000E+0,109.009500E-3,799.339884E-6,-279.545000E-3,1.085673E-3,100.000000E+0
400.000000E+0,131.899250E-3,893.550327E-6,-255.089750E-3,1.706854E-3,100.000000E+0
500.000000E+0,117.919750E-3,2.343147E-3,-123.522750E-3,2.082432E-3,100.000000E+0
600.000000E+0,109.355750E-3,861.307255E-6,-42.188725E-3,1.265642E-3,100.000000E+0
750.000000E+0,84.042000E-3,5.597232E-3,41.435875E-3,1.340400E-3,100.000000E+0
1.000000E+3,119.128000E-3,992.521284E-6,-53.644650E-3,992.351940E-6,100.000000E+0
1.200000E+3,85.842125E-3,389.461400E-6,-45.011450E-3,1.432068E-3,100.000000E+0
1.500000E+3,99.790200E-3,1.176080E-3,-51.782475E-3,2.788522E-3,100.000000E+0
2.000000E+3,114.955750E-3,4.286690E-3,-57.878500E-3,1.425988E-3,100.000000E+0
2.500000E+3,100.541600E-3,1.723665E-3,-78.864125E-3,3.516190E-3,100.000000E+0
3.000000E+3,110.259500E-3,184.306131E-6,-49.073825E-3,171.104666E-6,100.000000E+0
4.000000E+3,121.013250E-3,4.247743E-3,-76.769950E-3,5.358726E-3,100.000000E+0
5.000000E+3,102.856750E-3,103.487620E-6,-98.975625E-3,42.460710E-6,100.000000E+0
6.000000E+3,98.266675E-3,86.351357E-6,-54.607575E-3,53.363348E-6,100.000000E+0
7.500000E+3,130.126750E-3,874.069899E-6,-47.108550E-3,368.001756E-6,100.000000E+0
10.000000E+3,163.812750E-3,320.367270E-6,-9.356382E-3,1.999887E-3,100.000000E+0
12.000000E+3,179.066000E-3,464.281165E-6,-18.183300E-3,2.419335E-3,100.000000E+0
15.000000E+3,203.739000E-3,484.479102E-6,-32.736925E-3,1.439544E-3,100.000000E+0
20.000000E+3,413.694500E-3,1.994419E-3,176.765250E-3,2.146834E-3,100.000000E+0
25.000000E+3,809.456500E-3,12.436778E-3,654.616750E-3,5.033880E-3,100.000000E+0
30.000000E+3,4.947315E+0,11.798980E-3,1.350798E+0,13.191100E-3,100.000000E+0
40.000000E+3,1.066460E+0,3.213876E-3,-27.011900E-3,5.180669E-3,100.000000E+0
50.000000E+3,1.057453E+0,7.331430E-3,-24.151700E-3,2.749521E-3,100.000000E+0
60.000000E+3,1.053665E+0,13.710333E-3,-48.961025E-3,871.091190E-6,100.000000E+0
75.000000E+3,1.069840E+0,2.397843E-3,-80.982225E-3,1.351661E-3,100.000000E+0
100.000000E+3,1.064693E+0,624.114373E-6,-140.438000E-3,7.921602E-3,100.000000E+0
120.000000E+3,1.067435E+0,2.387242E-3,-189.229000E-3,3.073660E-3,100.000000E+0
150.000000E+3,1.062418E+0,2.418464E-3,-246.722750E-3,880.304315E-6,100.000000E+0
200.000000E+3,1.046077E+0,4.547111E-3,-346.588000E-3,2.767879E-3,100.000000E+0
