Frecuencia (Hz),Mean A,SD A,Mean B,SD B,Amplitud (V)
20.000000E+0,265.721500E-3,153.676290E-3,-30.159025E-3,21.836938E-3,100.000000E+0
25.000000E+0,319.923250E-3,10.041517E-3,-61.723250E-3,16.236212E-3,100.000000E+0
30.000000E+0,371.030500E-3,24.943822E-3,-73.621500E-3,31.367596E-3,100.000000E+0
40.000000E+0,350.785250E-3,27.859646E-3,-134.202750E-3,19.679748E-3,100.000000E+0
50.000000E+0,363.566000E-3,17.178893E-3,-149.029250E-3,36.907665E-3,100.000000E+0
60.000000E+0,308.839250E-3,25.883666E-3,-287.519500E-3,36.675042E-3,100.000000E+0
75.000000E+0,468.646500E-3,23.364975E-3,-205.950500E-3,32.886364E-3,100.000000E+0
100.000000E+0,492.467000E-3,45.509320E-3,-197.108500E-3,32.331694E-3,100.000000E+0
120.000000E+0,467.284000E-3,22.310902E-3,-452.361750E-3,41.415175E-3,100.000000E+0
150.000000E+0,587.867000E-3,17.228533E-3,-576.355750E-3,21.227695E-3,100.000000E+0
200.000000E+0,472.835750E-3,62.532325E-3,-437.593250E-3,43.479302E-3,100.000000E+0
250.000000E+0,424.364750E-3,10.899150E-3,-442.539750E-3,34.921371E-3,100.000000E+0
300.000000E+0,290.165500E-3,3.520226E-3,-320.701000E-3,1.055696E-3,100.000000E+0
400.000000E+0,229.608750E-3,2.431685E-3,11.355275E-3,2.307428E-3,100.000000E+0
500.000000E+0,210.327750E-3,846.802036E-6,101.893500E-3,1.528890E-3,100.000000E+0
600.000000E+0,196.468500E-3,911.679905E-6,138.273500E-3,1.881009E-3,100.000000E+0
750.000000E+0,209.653500E-3,1.511875E-3,102.784675E-3,3.108110E-3,100.000000E+0
1.000000E+3,282.840500E-3,1.002462E-3,-7.730652E-3,1.052471E-3,100.000000E+0
1.200000E+3,277.770250E-3,2.121924E-3,-8.295425E-3,1.313629E-3,100.000000E+0
1.500000E+3,247.459250E-3,682.168005E-6,-13.423225E-3,135.560344E-6,100.000000E+0
2.000000E+3,256.007500E-3,316.908110E-6,-58.671200E-3,139.535282E-6,100.000000E+0
2.500000E+3,263.926500E-3,2.524477E-3,-53.476750E-3,5.079412E-3,100.000000E+0
3.000000E+3,281.944500E-3,429.598359E-6,-45.087100E-3,707.967125E-6,100.000000E+0
4.000000E+3,263.646500E-3,2.781358E-3,-76.541400E-3,2.249255E-3,100.000000E+0
5.000000E+3,248.045000E-3,2.478547E-3,-52.988550E-3,1.345844E-3,100.000000E+0
6.000000E+3,301.791500E-3,550.164748E-6,-149.275500E-3,253.268139E-6,100.000000E+0
7.500000E+3,353.626500E-3,512.357541E-6,-75.078975E-3,390.526308E-6,100.000000E+0
10.000000E+3,446.218000E-3,648.435425E-6,-64.485300E-3,1.551777E-3,100.000000E+0
12.000000E+3,500.090250E-3,1.075304E-3,-88.065625E-3,3.788368E-3,100.000000E+0
15.000000E+3,661.675500E-3,730.170699E-6,-103.923000E-3,2.596501E-3,100.000000E+0
20.000000E+3,1.570580E+0,6.726779E-3,-23.631875E-3,5.603445E-3,100.000000E+0
25.000000E+3,2.120565E+0,4.774319E-3,-126.018750E-3,1.832989E-3,100.000000E+0
30.000000E+3,2.229798E+0,800.855011E-6,-81.471000E-3,2.968178E-3,100.000000E+0
40.000000E+3,2.287797E+0,699.191498E-6,-79.551275E-3,321.585419E-6,100.000000E+0
50.000000E+3,2.265132E+0,1.285484E-3,-92.284175E-3,276.426142E-6,100.000000E+0
60.000000E+3,2.245738E+0,650.245146E-6,-113.114000E-3,600.951329E-6,100.000000E+0
75.000000E+3,2.229810E+0,254.165304E-6,-155.956000E-3,176.009943E-6,100.000000E+0
100.000000E+3,2.236555E+0,637.357827E-6,-236.974500E-3,340.737802E-6,100.000000E+0
120.000000E+3,2.247615E+0,304.671953E-6,-302.163750E-3,455.412656E-6,100.000000E+0
150.000000E+3,2.259402E+0,761.884998E-6,-396.799750E-3,581.963218E-6,100.000000E+0
200.000000E+3,2.271002E+0,398.834240E-6,-551.144250E-3,293.297098E-6,100.000000E+0
