Frecuencia (Hz),Mean A,SD A,Mean B,SD B,Amplitud (V)
20.000000E+0,279.355500E-3,161.470790E-3,-33.747975E-3,21.601451E-3,100.000000E+0
25.000000E+0,376.243500E-3,1.228928E-3,-70.195350E-3,11.596346E-3,100.000000E+0
30.000000E+0,363.979250E-3,26.025326E-3,-77.228025E-3,4.481032E-3,100.000000E+0
40.000000E+0,349.969500E-3,20.716292E-3,-119.869875E-3,20.630145E-3,100.000000E+0
50.000000E+0,369.438250E-3,42.725792E-3,-227.058500E-3,38.814551E-3,100.000000E+0
60.000000E+0,287.072000E-3,4.545903E-3,-178.019000E-3,39.849163E-3,100.000000E+0
75.000000E+0,329.455250E-3,3.498354E-3,-249.764500E-3,3.781720E-3,100.000000E+0
100.000000E+0,415.608500E-3,12.706517E-3,-421.922250E-3,9.186279E-3,100.000000E+0
120.000000E+0,515.033000E-3,32.120782E-3,-494.276250E-3,66.416688E-3,100.000000E+0
150.000000E+0,559.591750E-3,13.532191E-3,-458.834000E-3,6.847873E-3,100.000000E+0
200.000000E+0,517.515250E-3,5.826207E-3,-126.433000E-3,4.920998E-3,100.000000E+0
250.000000E+0,273.450750E-3,37.587047E-3,-444.522750E-3,8.653619E-3,100.000000E+0
300.000000E+0,544.311250E-3,5.506604E-3,-717.743750E-3,3.418533E-3,100.000000E+0
400.000000E+0,453.231000E-3,4.198078E-3,-350.231000E-3,2.870170E-3,100.000000E+0
500.000000E+0,209.677000E-3,1.241000E-3,160.660750E-3,1.568556E-3,100.000000E+0
600.000000E+0,192.391750E-3,1.258475E-3,194.952000E-3,1.402368E-3,100.000000E+0
750.000000E+0,265.005750E-3,1.443964E-3,36.401425E-3,421.894521E-6,100.000000E+0
1.000000E+3,309.547500E-3,1.682376E-3,853.412900E-6,1.863408E-3,100.000000E+0
1.200000E+3,314.982000E-3,932.067058E-6,3.672135E-3,647.891692E-6,100.000000E+0
1.500000E+3,270.185750E-3,3.322508E-3,-203.747500E-6,1.959500E-3,100.000000E+0
2.000000E+3,277.975250E-3,2.547893E-3,-19.349175E-3,953.351909E-6,100.000000E+0
2.500000E+3,301.073250E-3,1.256074E-3,-54.855025E-3,2.276959E-3,100.000000E+0
3.000000E+3,353.177250E-3,1.368148E-3,-88.279200E-3,2.225272E-3,100.000000E+0
4.000000E+3,359.750500E-3,9.383898E-3,-83.905500E-3,3.969480E-3,100.000000E+0
5.000000E+3,381.502250E-3,413.996603E-6,-86.134275E-3,104.684559E-6,100.000000E+0
6.000000E+3,407.669000E-3,11.110909E-3,-110.255000E-3,4.072587E-3,100.000000E+0
7.500000E+3,574.165500E-3,7.008215E-3,-30.963775E-3,5.087711E-3,100.000000E+0
10.000000E+3,883.945750E-3,1.066706E-3,-51.790675E-3,3.535316E-3,100.000000E+0
12.000000E+3,1.131615E+0,1.350935E-3,-90.616450E-3,2.368344E-3,100.000000E+0
15.000000E+3,1.522905E+0,389.262122E-6,-80.500400E-3,7.242102E-3,100.000000E+0
20.000000E+3,1.970870E+0,5.056011E-3,-98.823175E-3,7.014213E-3,100.000000E+0
25.000000E+3,2.273885E+0,1.942132E-3,-64.942000E-3,1.505026E-3,100.000000E+0
30.000000E+3,2.327560E+0,158.902492E-6,-76.749100E-3,345.026680E-6,100.000000E+0
40.000000E+3,2.306767E+0,533.824644E-6,-98.410250E-3,285.362826E-6,100.000000E+0
50.000000E+3,2.295615E+0,541.502540E-6,-119.445500E-3,278.692034E-6,100.000000E+0
60.000000E+3,2.287443E+0,215.797937E-6,-143.476250E-3,322.423150E-6,100.000000E+0
75.000000E+3,2.279127E+0,396.697303E-6,-184.029000E-3,227.458787E-6,100.000000E+0
100.000000E+3,2.273820E+0,399.937494E-6,-257.727250E-3,624.586413E-6,100.000000E+0
120.000000E+3,2.275488E+0,440.078118E-6,-317.466000E-3,683.702055E-6,100.000000E+0
150.000000E+3,2.279962E+0,186.731761E-6,-408.421500E-3,715.231955E-6,100.000000E+0
200.000000E+3,2.284147E+0,965.022668E-6,-558.218750E-3,557.490527E-6,100.000000E+0
