Frecuencia (Hz),Mean A,SD A,Mean B,SD B,Amplitud (V)
20.000000E+0,1.749847E+0,1.010295E+0,193.830250E-3,112.974989E-3,100.000000E+0
25.000000E+0,2.329775E+0,2.184611E-3,207.449250E-3,461.256640E-6,100.000000E+0
30.000000E+0,2.337333E+0,997.506265E-6,177.673250E-3,7.196666E-3,100.000000E+0
40.000000E+0,2.268957E+0,13.852425E-3,149.857000E-3,32.403098E-3,100.000000E+0
50.000000E+0,2.393562E+0,15.002912E-3,159.277250E-3,14.967500E-3,100.000000E+0
60.000000E+0,2.338057E+0,40.591459E-3,98.450425E-3,38.476274E-3,100.000000E+0
75.000000E+0,2.322600E+0,21.770269E-3,55.817450E-3,24.106947E-3,100.000000E+0
100.000000E+0,2.234878E+0,41.855035E-3,2.018100E-3,42.734443E-3,100.000000E+0
120.000000E+0,2.398550E+0,41.510835E-3,81.076150E-3,48.295956E-3,100.000000E+0
150.000000E+0,2.405563E+0,24.605068E-3,-34.012075E-3,31.222504E-3,100.000000E+0
200.000000E+0,2.330497E+0,824.844683E-6,24.562625E-3,480.731372E-6,100.000000E+0
250.000000E+0,2.350607E+0,1.119651E-3,26.836725E-3,9.784780E-3,100.000000E+0
300.000000E+0,2.297203E+0,5.064501E-3,-9.200385E-3,2.621095E-3,100.000000E+0
400.000000E+0,2.341867E+0,2.102931E-3,5.947708E-3,381.068457E-6,100.000000E+0
500.000000E+0,2.335418E+0,10.856437E-3,7.856520E-3,2.745388E-3,100.000000E+0
600.000000E+0,2.331662E+0,319.168844E-6,3.410787E-3,280.684505E-6,100.000000E+0
750.000000E+0,2.324225E+0,8.768787E-3,4.676010E-3,4.383853E-3,100.000000E+0
1.000000E+3,2.326752E+0,6.432995E-3,532.208500E-6,3.076451E-3,100.000000E+0
1.200000E+3,2.329122E+0,5.340774E-3,-139.741750E-6,1.434435E-3,100.000000E+0
1.500000E+3,2.332110E+0,3.591184E-3,-2.012164E-3,1.187878E-3,100.000000E+0
2.000000E+3,2.330010E+0,1.262913E-3,-4.633995E-3,1.351789E-3,100.000000E+0
2.500000E+3,2.329753E+0,1.197213E-3,-5.770238E-3,1.679859E-3,100.000000E+0
3.000000E+3,2.329800E+0,1.826896E-3,-7.697225E-3,1.034910E-3,100.000000E+0
4.000000E+3,2.328735E+0,798.138460E-6,-11.610500E-3,419.644570E-6,100.000000E+0
5.000000E+3,2.327187E+0,1.357063E-3,-13.795725E-3,1.539062E-3,100.000000E+0
6.000000E+3,2.328135E+0,1.723318E-3,-17.110750E-3,931.980387E-6,100.000000E+0
7.500000E+3,2.326975E+0,848.218721E-6,-23.457825E-3,701.583681E-6,100.000000E+0
10.000000E+3,2.327303E+0,980.647107E-6,-30.752375E-3,462.858604E-6,100.000000E+0
12.000000E+3,2.327312E+0,633.970624E-6,-37.023025E-3,381.368099E-6,100.000000E+0
15.000000E+3,2.327180E+0,490.560902E-6,-46.162475E-3,232.636115E-6,100.000000E+0
20.000000E+3,2.325063E+0,391.048271E-6,-60.758375E-3,408.132126E-6,100.000000E+0
25.000000E+3,2.323960E+0,265.800675E-6,-75.114950E-3,699.098968E-6,100.000000E+0
30.000000E+3,2.323300E+0,321.714158E-6,-89.079875E-3,52.951977E-6,100.000000E+0
40.000000E+3,2.321565E+0,327.604944E-6,-116.898500E-3,256.238658E-6,100.000000E+0
50.000000E+3,2.320185E+0,150.748133E-6,-145.447250E-3,154.913484E-6,100.000000E+0
60.000000E+3,2.318645E+0,491.350182E-6,-173.870500E-3,757.430690E-6,100.000000E+0
75.000000E+3,2.317915E+0,689.401914E-6,-215.343750E-3,428.227378E-6,100.000000E+0
100.000000E+3,2.315643E+0,183.490462E-6,-285.763250E-3,576.914368E-6,100.000000E+0
120.000000E+3,2.314262E+0,269.664145E-6,-343.031250E-3,650.828078E-6,100.000000E+0
150.000000E+3,2.312860E+0,569.517339E-6,-429.888500E-3,358.172096E-6,100.000000E+0
200.000000E+3,2.308480E+0,198.494334E-6,-575.624500E-3,171.056277E-6,100.000000E+0
