Frecuencia (Hz),Mean A,SD A,Mean B,SD B,Amplitud (V)
20.000000E+0,231.039000E-3,134.362255E-3,-35.307250E-3,21.015437E-3,100.000000E+0
25.000000E+0,310.462750E-3,21.720709E-3,-50.177350E-3,8.325748E-3,100.000000E+0
30.000000E+0,315.223250E-3,14.540974E-3,-64.458000E-3,6.347909E-3,100.000000E+0
40.000000E+0,288.294750E-3,6.387191E-3,-125.572750E-3,12.987908E-3,100.000000E+0
50.000000E+0,342.788250E-3,34.135636E-3,-130.116500E-3,12.739731E-3,100.000000E+0
60.000000E+0,295.854250E-3,9.296081E-3,-127.089750E-3,29.686321E-3,100.000000E+0
75.000000E+0,434.146250E-3,2.171418E-3,-207.270250E-3,4.303791E-3,100.000000E+0
100.000000E+0,390.467750E-3,46.862971E-3,-199.959000E-3,16.343292E-3,100.000000E+0
120.000000E+0,371.569750E-3,1.304953E-3,-321.922750E-3,4.346374E-3,100.000000E+0
150.000000E+0,518.404750E-3,5.220284E-3,-469.805500E-3,5.982195E-3,100.000000E+0
200.000000E+0,327.369250E-3,1.163060E-3,7.297433E-3,1.647285E-3,100.000000E+0
250.000000E+0,206.134500E-3,2.021361E-3,-168.886500E-3,1.069676E-3,100.000000E+0
300.000000E+0,208.966250E-3,856.765246E-6,-82.154100E-3,473.224318E-6,100.000000E+0
400.000000E+0,215.820750E-3,1.729895E-3,-89.233725E-3,901.709979E-6,100.000000E+0
500.000000E+0,189.444250E-3,3.645071E-3,17.031150E-3,692.701792E-6,100.000000E+0
600.000000E+0,173.081750E-3,548.138384E-6,71.178950E-3,1.967560E-3,100.000000E+0
750.000000E+0,156.207250E-3,3.800111E-3,87.151300E-3,1.187770E-3,100.000000E+0
1.000000E+3,226.434500E-3,1.387723E-3,-36.432100E-3,1.112416E-3,100.000000E+0
1.200000E+3,204.989250E-3,953.397182E-6,-15.356425E-3,371.567937E-6,100.000000E+0
1.500000E+3,194.587250E-3,550.448624E-6,-34.450900E-3,215.248473E-6,100.000000E+0
2.000000E+3,207.164750E-3,982.511927E-6,-51.235825E-3,378.951028E-6,100.000000E+0
2.500000E+3,204.022250E-3,637.776362E-6,-72.816175E-3,336.636728E-6,100.000000E+0
3.000000E+3,216.507750E-3,100.512126E-6,-81.334325E-3,33.887415E-6,100.000000E+0
4.000000E+3,215.132250E-3,251.114889E-6,-112.928000E-3,238.880723E-6,100.000000E+0
5.000000E+3,195.323250E-3,186.890844E-6,-94.362950E-3,77.029913E-6,100.000000E+0
6.000000E+3,248.853500E-3,2.035270E-3,-77.295150E-3,4.310809E-3,100.000000E+0
7.500000E+3,257.296000E-3,167.444021E-6,-98.211300E-3,119.906234E-6,100.000000E+0
10.000000E+3,316.707750E-3,546.340725E-6,-22.574625E-3,1.694779E-3,100.000000E+0
12.000000E+3,344.279000E-3,465.045159E-6,-41.941550E-3,3.055167E-3,100.000000E+0
15.000000E+3,393.768000E-3,703.471748E-6,-79.680975E-3,1.960618E-3,100.000000E+0
20.000000E+3,698.266000E-3,3.863475E-3,32.613625E-3,1.638608E-3,100.000000E+0
25.000000E+3,3.253255E+0,7.350815E-3,860.451000E-3,3.805282E-3,100.000000E+0
30.000000E+3,3.274748E+0,9.090636E-3,378.065250E-3,64.134284E-3,100.000000E+0
40.000000E+3,2.028865E+0,2.743652E-3,-44.928025E-3,3.458387E-3,100.000000E+0
50.000000E+3,1.998550E+0,1.108783E-3,-50.976825E-3,411.452648E-6,100.000000E+0
60.000000E+3,1.998347E+0,7.385345E-3,-73.751100E-3,578.801196E-6,100.000000E+0
75.000000E+3,1.999362E+0,3.548721E-3,-125.050750E-3,1.495696E-3,100.000000E+0
100.000000E+3,2.056497E+0,1.329405E-3,-207.282250E-3,14.692941E-3,100.000000E+0
120.000000E+3,2.087968E+0,1.035069E-3,-287.972250E-3,2.573768E-3,100.000000E+0
150.000000E+3,2.116542E+0,5.763564E-3,-378.851250E-3,3.002675E-3,100.000000E+0
200.000000E+3,2.158988E+0,15.669204E-3,-531.485750E-3,8.745988E-3,100.000000E+0
