Frecuencia (Hz),Mean A,SD A,Mean B,SD B,Amplitud (V)
20.000000E+0,247.731250E-3,143.324177E-3,-29.030600E-3,17.616104E-3,100.000000E+0
25.000000E+0,371.842500E-3,1.073601E-3,-61.010225E-3,1.229334E-3,100.000000E+0
30.000000E+0,339.132000E-3,7.048220E-3,-72.863000E-3,21.359243E-3,100.000000E+0
40.000000E+0,380.679500E-3,16.564505E-3,-125.859050E-3,24.049108E-3,100.000000E+0
50.000000E+0,371.491000E-3,38.537694E-3,-155.410750E-3,24.078459E-3,100.000000E+0
60.000000E+0,359.429750E-3,22.124185E-3,-248.855500E-3,26.984960E-3,100.000000E+0
75.000000E+0,376.027500E-3,17.202045E-3,-220.446000E-3,54.988304E-3,100.000000E+0
100.000000E+0,509.854250E-3,12.682440E-3,-303.378500E-3,11.383650E-3,100.000000E+0
120.000000E+0,508.673000E-3,18.618718E-3,-250.821750E-3,22.527376E-3,100.000000E+0
150.000000E+0,615.007250E-3,38.013016E-3,-383.241750E-3,28.283635E-3,100.000000E+0
200.000000E+0,627.865750E-3,6.745975E-3,2.047172E-3,969.893771E-6,100.000000E+0
250.000000E+0,1.104608E+0,8.402551E-3,-61.559600E-3,11.516972E-3,100.000000E+0
300.000000E+0,984.706250E-3,5.617711E-3,60.922625E-3,3.566261E-3,100.000000E+0
400.000000E+0,1.485305E+0,4.917466E-3,25.286250E-6,1.816981E-3,100.000000E+0
500.000000E+0,1.328942E+0,8.713654E-3,22.165182E-3,9.800765E-3,100.000000E+0
600.000000E+0,1.105880E+0,5.815054E-3,25.956925E-3,2.633364E-3,100.000000E+0
750.000000E+0,1.544145E+0,5.800662E-3,-470.818250E-3,13.039499E-3,100.000000E+0
1.000000E+3,1.432335E+0,38.261384E-3,63.050925E-3,54.726829E-3,100.000000E+0
1.200000E+3,1.614910E+0,30.431329E-3,-119.147000E-3,10.550608E-3,100.000000E+0
1.500000E+3,2.072742E+0,14.311110E-3,21.400455E-3,11.222292E-3,100.000000E+0
2.000000E+3,1.917030E+0,10.697058E-3,97.728400E-3,8.561657E-3,100.000000E+0
2.500000E+3,1.777397E+0,12.608734E-3,76.326275E-3,9.845448E-3,100.000000E+0
3.000000E+3,1.606662E+0,6.284649E-3,80.367050E-3,5.588410E-3,100.000000E+0
4.000000E+3,1.871695E+0,4.349382E-3,-27.082150E-3,7.050350E-3,100.000000E+0
5.000000E+3,2.224713E+0,3.076990E-3,-20.886500E-3,2.608675E-3,100.000000E+0
6.000000E+3,2.307853E+0,878.617522E-6,-23.881125E-3,557.807558E-6,100.000000E+0
7.500000E+3,2.325635E+0,357.036413E-6,-23.366700E-3,285.553331E-6,100.000000E+0
10.000000E+3,2.325635E+0,486.646689E-6,-30.479525E-3,289.778582E-6,100.000000E+0
12.000000E+3,2.325607E+0,603.173898E-6,-36.221600E-3,276.377740E-6,100.000000E+0
15.000000E+3,2.325908E+0,840.844070E-6,-44.730375E-3,572.239296E-6,100.000000E+0
20.000000E+3,2.323778E+0,270.497224E-6,-59.251425E-3,220.624130E-6,100.000000E+0
25.000000E+3,2.322835E+0,536.213575E-6,-73.600975E-3,443.710178E-6,100.000000E+0
30.000000E+3,2.321850E+0,235.053186E-6,-87.319775E-3,283.675355E-6,100.000000E+0
40.000000E+3,2.319133E+0,74.958309E-6,-115.073500E-3,612.270569E-6,100.000000E+0
50.000000E+3,2.317432E+0,123.364297E-6,-142.815000E-3,296.466693E-6,100.000000E+0
60.000000E+3,2.315820E+0,478.905001E-6,-171.211250E-3,569.976918E-6,100.000000E+0
75.000000E+3,2.313810E+0,245.254967E-6,-212.674000E-3,487.984119E-6,100.000000E+0
100.000000E+3,2.311530E+0,874.585615E-6,-283.671750E-3,346.503517E-6,100.000000E+0
120.000000E+3,2.310832E+0,871.159429E-6,-340.139500E-3,932.631090E-6,100.000000E+0
150.000000E+3,2.308345E+0,578.121959E-6,-427.029000E-3,209.815395E-6,100.000000E+0
200.000000E+3,2.304852E+0,247.222066E-6,-572.034250E-3,110.870138E-6,100.000000E+0
