Frecuencia (Hz),Mean A,SD A,Mean B,SD B,Amplitud (V)
20.000000E+0,249.248750E-3,144.684569E-3,-22.246700E-3,16.243702E-3,100.000000E+0
25.000000E+0,349.622750E-3,3.346439E-3,-47.086350E-3,8.508031E-3,100.000000E+0
30.000000E+0,379.458750E-3,14.236282E-3,-69.254975E-3,14.873866E-3,100.000000E+0
40.000000E+0,344.096500E-3,2.739596E-3,-132.715250E-3,8.014289E-3,100.000000E+0
50.000000E+0,386.811250E-3,48.846752E-3,-144.758000E-3,48.762516E-3,100.000000E+0
60.000000E+0,405.974000E-3,49.522779E-3,-183.963500E-3,8.855396E-3,100.000000E+0
75.000000E+0,407.019500E-3,48.437984E-3,-222.070500E-3,16.409912E-3,100.000000E+0
100.000000E+0,445.395250E-3,42.794137E-3,-286.531500E-3,23.213696E-3,100.000000E+0
120.000000E+0,510.989000E-3,2.133156E-3,-424.767750E-3,5.284786E-3,100.000000E+0
150.000000E+0,671.456250E-3,56.686458E-3,-587.077750E-3,44.268152E-3,100.000000E+0
200.000000E+0,763.343750E-3,33.125474E-3,-346.151250E-3,34.267796E-3,100.000000E+0
250.000000E+0,298.477000E-3,5.273495E-3,-24.389000E-3,12.890312E-3,100.000000E+0
300.000000E+0,841.722750E-3,980.113354E-6,-527.302000E-3,2.709927E-3,100.000000E+0
400.000000E+0,730.490500E-3,1.200282E-3,253.570000E-3,3.356381E-3,100.000000E+0
500.000000E+0,728.884250E-3,9.898186E-3,-637.877500E-3,16.327072E-3,100.000000E+0
600.000000E+0,1.603827E+0,6.737338E-3,-39.901050E-3,11.480934E-3,100.000000E+0
750.000000E+0,1.636942E+0,13.916502E-3,413.692500E-3,3.754810E-3,100.000000E+0
1.000000E+3,1.500163E+0,15.336045E-3,87.036300E-3,6.920223E-3,100.000000E+0
1.200000E+3,1.531760E+0,12.365816E-3,85.825100E-3,4.426777E-3,100.000000E+0
1.500000E+3,1.538625E+0,6.157713E-3,69.351575E-3,3.575490E-3,100.000000E+0
2.000000E+3,1.568493E+0,3.684300E-3,9.427005E-3,3.859703E-3,100.000000E+0
2.500000E+3,1.305923E+0,9.504873E-3,14.277300E-3,3.896028E-3,100.000000E+0
3.000000E+3,1.241070E+0,3.440094E-3,-44.978125E-3,804.567049E-6,100.000000E+0
4.000000E+3,1.345808E+0,4.159449E-3,-89.878350E-3,5.780964E-3,100.000000E+0
5.000000E+3,1.663458E+0,3.294088E-3,-103.476025E-3,6.879676E-3,100.000000E+0
6.000000E+3,2.091065E+0,1.126288E-3,-77.671350E-3,2.164673E-3,100.000000E+0
7.500000E+3,2.307810E+0,1.501816E-3,-30.377375E-3,502.106300E-6,100.000000E+0
10.000000E+3,2.325955E+0,577.516233E-6,-30.433350E-3,428.116488E-6,100.000000E+0
12.000000E+3,2.326287E+0,658.687142E-6,-35.759725E-3,373.293386E-6,100.000000E+0
15.000000E+3,2.326360E+0,549.954543E-6,-44.686675E-3,433.626074E-6,100.000000E+0
20.000000E+3,2.323300E+0,360.485785E-6,-58.687700E-3,567.921082E-6,100.000000E+0
25.000000E+3,2.322315E+0,565.619129E-6,-72.338875E-3,239.723855E-6,100.000000E+0
30.000000E+3,2.321475E+0,155.322248E-6,-86.270700E-3,271.646765E-6,100.000000E+0
40.000000E+3,2.318017E+0,321.121086E-6,-113.619250E-3,282.816526E-6,100.000000E+0
50.000000E+3,2.315530E+0,368.917333E-6,-140.895000E-3,604.639562E-6,100.000000E+0
60.000000E+3,2.312743E+0,202.777586E-6,-169.152000E-3,441.007936E-6,100.000000E+0
75.000000E+3,2.311438E+0,285.252080E-6,-210.433250E-3,246.528269E-6,100.000000E+0
100.000000E+3,2.308385E+0,525.428397E-6,-281.310750E-3,604.248448E-6,100.000000E+0
120.000000E+3,2.307575E+0,529.173885E-6,-338.378000E-3,578.464779E-6,100.000000E+0
150.000000E+3,2.305610E+0,350.000002E-6,-424.587250E-3,201.256522E-6,100.000000E+0
200.000000E+3,2.302425E+0,413.672574E-6,-570.576000E-3,419.936305E-6,100.000000E+0
