Frecuencia (Hz),Mean A,SD A,Mean B,SD B,Amplitud (V)
20.000000E+0,827.997500E-3,478.064922E-3,61.695700E-3,37.800760E-3,100.000000E+0
25.000000E+0,1.095357E+0,33.274237E-3,92.974900E-3,16.454261E-3,100.000000E+0
30.000000E+0,1.119085E+0,12.711472E-3,62.611650E-3,7.016441E-3,100.000000E+0
40.000000E+0,1.209963E+0,28.453378E-3,21.326230E-3,45.011927E-3,100.000000E+0
50.000000E+0,1.188073E+0,23.964497E-3,112.401000E-3,19.204417E-3,100.000000E+0
60.000000E+0,1.243492E+0,41.024492E-3,9.098925E-3,56.818665E-3,100.000000E+0
75.000000E+0,1.322435E+0,15.044608E-3,-5.746850E-3,21.865895E-3,100.000000E+0
100.000000E+0,1.400005E+0,31.396973E-3,132.776500E-3,16.339056E-3,100.000000E+0
120.000000E+0,1.526570E+0,71.516080E-3,-55.229150E-3,56.474652E-3,100.000000E+0
150.000000E+0,1.544100E+0,66.099904E-3,95.873367E-3,70.964503E-3,100.000000E+0
200.000000E+0,1.854147E+0,26.005655E-3,77.647425E-3,33.641821E-3,100.000000E+0
250.000000E+0,1.657607E+0,6.655202E-3,-2.516975E-3,48.800725E-3,100.000000E+0
300.000000E+0,1.808390E+0,12.312215E-3,62.688350E-3,20.998615E-3,100.000000E+0
400.000000E+0,1.781095E+0,4.081118E-3,-39.578500E-3,3.012447E-3,100.000000E+0
500.000000E+0,1.963060E+0,18.488449E-3,130.785750E-3,25.735079E-3,100.000000E+0
600.000000E+0,1.977933E+0,8.153914E-3,132.485500E-3,3.872438E-3,100.000000E+0
750.000000E+0,1.915937E+0,26.515837E-3,-188.943750E-3,50.812542E-3,100.000000E+0
1.000000E+3,2.104882E+0,25.565074E-3,188.751750E-3,27.382170E-3,100.000000E+0
1.200000E+3,2.210973E+0,25.126910E-3,-11.588950E-3,14.599930E-3,100.000000E+0
1.500000E+3,2.285860E+0,9.168443E-3,55.477025E-3,2.260077E-3,100.000000E+0
2.000000E+3,2.297090E+0,3.053170E-3,-14.534875E-3,1.536120E-3,100.000000E+0
2.500000E+3,2.327065E+0,3.293649E-3,-4.968705E-3,2.063357E-3,100.000000E+0
3.000000E+3,2.329165E+0,1.866929E-3,-7.056802E-3,1.912935E-3,100.000000E+0
4.000000E+3,2.321520E+0,850.852514E-6,-9.494145E-3,743.737982E-6,100.000000E+0
5.000000E+3,2.326187E+0,2.281659E-3,-13.661925E-3,1.023580E-3,100.000000E+0
6.000000E+3,2.326772E+0,827.416915E-6,-18.439000E-3,717.135503E-6,100.000000E+0
7.500000E+3,2.325485E+0,1.500975E-3,-22.500600E-3,1.305700E-3,100.000000E+0
10.000000E+3,2.326655E+0,367.049043E-6,-30.620900E-3,170.280577E-6,100.000000E+0
12.000000E+3,2.325118E+0,203.270141E-6,-36.660975E-3,427.089565E-6,100.000000E+0
15.000000E+3,2.325280E+0,348.209706E-6,-45.415125E-3,127.971039E-6,100.000000E+0
20.000000E+3,2.323585E+0,759.917760E-6,-59.999450E-3,268.447551E-6,100.000000E+0
25.000000E+3,2.322472E+0,403.012096E-6,-74.565100E-3,194.635750E-6,100.000000E+0
30.000000E+3,2.321823E+0,392.643286E-6,-88.121100E-3,286.700044E-6,100.000000E+0
40.000000E+3,2.319018E+0,399.960934E-6,-116.130250E-3,321.335008E-6,100.000000E+0
50.000000E+3,2.318195E+0,327.604944E-6,-144.131250E-3,317.091765E-6,100.000000E+0
60.000000E+3,2.316230E+0,410.670185E-6,-172.440000E-3,712.505088E-6,100.000000E+0
75.000000E+3,2.314535E+0,590.444748E-6,-213.929500E-3,182.747777E-6,100.000000E+0
100.000000E+3,2.313420E+0,237.170829E-6,-284.571250E-3,242.500902E-6,100.000000E+0
120.000000E+3,2.311165E+0,639.550624E-6,-341.927250E-3,693.927004E-6,100.000000E+0
150.000000E+3,2.309687E+0,517.946668E-6,-428.070750E-3,214.010952E-6,100.000000E+0
200.000000E+3,2.306125E+0,583.459510E-6,-573.430250E-3,452.935633E-6,100.000000E+0
