Frecuencia (Hz),Mean A,SD A,Mean B,SD B,Amplitud (V)
20.000000E+0,359.327750E-3,2.505214E-3,-13.984500E-3,4.507699E-3,100.000000E+0
25.000000E+0,353.811250E-3,4.537629E-3,-62.611925E-3,9.799952E-3,100.000000E+0
30.000000E+0,330.084500E-3,15.249465E-3,-69.721100E-3,21.045894E-3,100.000000E+0
40.000000E+0,356.024500E-3,6.648699E-3,-149.055250E-3,21.631955E-3,100.000000E+0
50.000000E+0,420.302750E-3,39.863946E-3,-190.970500E-3,39.362929E-3,100.000000E+0
60.000000E+0,437.732500E-3,24.818943E-3,-265.204000E-3,31.482886E-3,100.000000E+0
75.000000E+0,425.032250E-3,35.698172E-3,-220.690500E-3,32.854507E-3,100.000000E+0
100.000000E+0,421.609750E-3,6.091856E-3,-381.152750E-3,4.342204E-3,100.000000E+0
120.000000E+0,529.876000E-3,6.225164E-3,-504.005250E-3,8.097223E-3,100.000000E+0
150.000000E+0,594.986750E-3,16.461904E-3,-469.808500E-3,3.374961E-3,100.000000E+0
200.000000E+0,681.871750E-3,2.012932E-3,-274.215500E-3,2.801975E-3,100.000000E+0
250.000000E+0,542.487500E-3,38.316348E-3,-749.943000E-3,7.171514E-3,100.000000E+0
300.000000E+0,455.803000E-3,1.697134E-3,-332.342500E-3,3.902647E-3,100.000000E+0
400.000000E+0,449.948000E-3,1.247541E-3,-423.684250E-3,2.481612E-3,100.000000E+0
500.000000E+0,612.845250E-3,49.607925E-3,-30.036640E-3,16.426971E-3,100.000000E+0
600.000000E+0,771.833500E-3,3.658179E-3,-122.750250E-3,3.391118E-3,100.000000E+0
750.000000E+0,1.327910E+0,14.012229E-3,35.787450E-3,8.395791E-3,100.000000E+0
1.000000E+3,1.385687E+0,14.044103E-3,14.245803E-3,6.522335E-3,100.000000E+0
1.200000E+3,1.344917E+0,13.267378E-3,16.476090E-3,7.919420E-3,100.000000E+0
1.500000E+3,1.383457E+0,16.058757E-3,-16.807795E-3,6.905090E-3,100.000000E+0
2.000000E+3,1.149743E+0,7.295455E-3,62.065000E-6,5.294545E-3,100.000000E+0
2.500000E+3,1.088115E+0,7.463379E-3,-69.950500E-3,3.248442E-3,100.000000E+0
3.000000E+3,1.121750E+0,3.249154E-3,-114.143750E-3,2.933418E-3,100.000000E+0
4.000000E+3,1.215180E+0,8.364822E-3,-162.078000E-3,6.094818E-3,100.000000E+0
5.000000E+3,1.340940E+0,4.878273E-3,-148.888000E-3,3.289131E-3,100.000000E+0
6.000000E+3,1.670000E+0,5.591131E-3,-133.375750E-3,7.794450E-3,100.000000E+0
7.500000E+3,2.224317E+0,2.278304E-3,-58.573600E-3,1.756845E-3,100.000000E+0
10.000000E+3,2.327657E+0,1.037578E-3,-28.220675E-3,357.459847E-6,100.000000E+0
12.000000E+3,2.331355E+0,475.420864E-6,-31.015900E-3,389.883066E-6,100.000000E+0
15.000000E+3,2.325613E+0,234.667317E-6,-44.489125E-3,251.669589E-6,100.000000E+0
20.000000E+3,2.323075E+0,280.223124E-6,-58.248450E-3,425.191219E-6,100.000000E+0
25.000000E+3,2.322298E+0,340.027571E-6,-71.539125E-3,383.242100E-6,100.000000E+0
30.000000E+3,2.321343E+0,400.710307E-6,-84.919850E-3,336.716093E-6,100.000000E+0
40.000000E+3,2.317108E+0,214.169908E-6,-111.065000E-3,424.775823E-6,100.000000E+0
50.000000E+3,2.313182E+0,388.868550E-6,-138.073000E-3,205.357006E-6,100.000000E+0
60.000000E+3,2.310625E+0,636.415745E-6,-165.593000E-3,248.544765E-6,100.000000E+0
75.000000E+3,2.307745E+0,282.710099E-6,-207.423000E-3,489.664171E-6,100.000000E+0
100.000000E+3,2.305255E+0,920.665520E-6,-277.502750E-3,509.208393E-6,100.000000E+0
120.000000E+3,2.303560E+0,399.749922E-6,-335.433500E-3,427.100398E-6,100.000000E+0
150.000000E+3,2.302120E+0,254.852901E-6,-421.952500E-3,645.951430E-6,100.000000E+0
200.000000E+3,2.299647E+0,614.262769E-6,-567.908250E-3,296.331213E-6,100.000000E+0
