Frecuencia (Hz),Mean A,SD A,Mean B,SD B,Amplitud (V)
20.000000E+0,80.534300E+0,0.000000E+0,1.420360E+0,0.000000E+0,100.000000E+0
25.000000E+0,80.274200E+0,0.000000E+0,1.145730E+0,0.000000E+0,100.000000E+0
30.000000E+0,80.568700E+0,0.000000E+0,939.671000E-3,0.000000E+0,100.000000E+0
40.000000E+0,80.312200E+0,0.000000E+0,647.171000E-3,0.000000E+0,100.000000E+0
50.000000E+0,80.620500E+0,0.000000E+0,644.016000E-3,0.000000E+0,100.000000E+0
60.000000E+0,80.376600E+0,0.000000E+0,474.979000E-3,0.000000E+0,100.000000E+0
75.000000E+0,80.626000E+0,0.000000E+0,440.861000E-3,0.000000E+0,100.000000E+0
100.000000E+0,80.350300E+0,0.000000E+0,334.702000E-3,0.000000E+0,100.000000E+0
120.000000E+0,80.402100E+0,0.000000E+0,265.812000E-3,0.000000E+0,100.000000E+0
150.000000E+0,80.420500E+0,0.000000E+0,176.685000E-3,0.000000E+0,100.000000E+0
200.000000E+0,80.499700E+0,0.000000E+0,177.746000E-3,0.000000E+0,100.000000E+0
250.000000E+0,80.517200E+0,0.000000E+0,143.768000E-3,0.000000E+0,100.000000E+0
300.000000E+0,80.438100E+0,0.000000E+0,131.252000E-3,0.000000E+0,100.000000E+0
400.000000E+0,80.679800E+0,0.000000E+0,137.104000E-3,0.000000E+0,100.000000E+0
500.000000E+0,80.744500E+0,0.000000E+0,119.019000E-3,0.000000E+0,100.000000E+0
600.000000E+0,80.539900E+0,0.000000E+0,144.215000E-3,0.000000E+0,100.000000E+0
750.000000E+0,80.649300E+0,0.000000E+0,166.523000E-3,0.000000E+0,100.000000E+0
1.000000E+3,80.353800E+0,0.000000E+0,200.649000E-3,0.000000E+0,100.000000E+0
1.200000E+3,80.662400E+0,0.000000E+0,235.573000E-3,0.000000E+0,100.000000E+0
1.500000E+3,80.406100E+0,0.000000E+0,271.221000E-3,0.000000E+0,100.000000E+0
2.000000E+3,80.555500E+0,0.000000E+0,359.264000E-3,0.000000E+0,100.000000E+0
2.500000E+3,80.337800E+0,0.000000E+0,428.570000E-3,0.000000E+0,100.000000E+0
3.000000E+3,80.465200E+0,0.000000E+0,511.784000E-3,0.000000E+0,100.000000E+0
4.000000E+3,80.461500E+0,0.000000E+0,684.795000E-3,0.000000E+0,100.000000E+0
5.000000E+3,80.565500E+0,0.000000E+0,831.287000E-3,0.000000E+0,100.000000E+0
6.000000E+3,80.662700E+0,0.000000E+0,1.001000E+0,0.000000E+0,100.000000E+0
7.500000E+3,80.658000E+0,0.000000E+0,1.243900E+0,0.000000E+0,100.000000E+0
10.000000E+3,80.531600E+0,0.000000E+0,1.633610E+0,0.000000E+0,100.000000E+0
12.000000E+3,80.920000E+0,0.000000E+0,1.976090E+0,0.000000E+0,100.000000E+0
15.000000E+3,80.681800E+0,0.000000E+0,2.445810E+0,0.000000E+0,100.000000E+0
20.000000E+3,80.909000E+0,0.000000E+0,3.238370E+0,0.000000E+0,100.000000E+0
25.000000E+3,80.820000E+0,0.000000E+0,4.013170E+0,0.000000E+0,100.000000E+0
30.000000E+3,81.347600E+0,0.000000E+0,4.813400E+0,0.000000E+0,100.000000E+0
40.000000E+3,81.305400E+0,0.000000E+0,6.283330E+0,0.000000E+0,100.000000E+0
50.000000E+3,82.098900E+0,0.000000E+0,7.808190E+0,0.000000E+0,100.000000E+0
60.000000E+3,82.481700E+0,0.000000E+0,9.185830E+0,0.000000E+0,100.000000E+0
75.000000E+3,83.587500E+0,0.000000E+0,11.253500E+0,0.000000E+0,100.000000E+0
100.000000E+3,85.407700E+0,0.000000E+0,14.181200E+0,0.000000E+0,100.000000E+0
120.000000E+3,87.501500E+0,0.000000E+0,16.287400E+0,0.000000E+0,100.000000E+0
150.000000E+3,90.485900E+0,0.000000E+0,18.744700E+0,0.000000E+0,100.000000E+0
200.000000E+3,96.035200E+0,0.000000E+0,21.395500E+0,0.000000E+0,100.000000E+0
