Frecuencia (Hz),Mean A,SD A,Mean B,SD B,Amplitud (V)
20.000000E+0,0.000000E+0,0.000000E+0,0.000000E+0,0.000000E+0,100.000000E+0
25.000000E+0,76.797800E+0,0.000000E+0,1.114620E+0,0.000000E+0,100.000000E+0
30.000000E+0,76.862500E+0,0.000000E+0,770.821000E-3,0.000000E+0,100.000000E+0
40.000000E+0,76.927600E+0,0.000000E+0,625.126000E-3,0.000000E+0,100.000000E+0
50.000000E+0,76.977800E+0,0.000000E+0,389.114000E-3,0.000000E+0,100.000000E+0
60.000000E+0,77.119900E+0,0.000000E+0,382.996000E-3,0.000000E+0,100.000000E+0
75.000000E+0,76.796400E+0,0.000000E+0,337.151000E-3,0.000000E+0,100.000000E+0
100.000000E+0,76.796700E+0,0.000000E+0,201.180000E-3,0.000000E+0,100.000000E+0
120.000000E+0,76.658100E+0,0.000000E+0,248.993000E-3,0.000000E+0,100.000000E+0
150.000000E+0,76.818100E+0,0.000000E+0,164.757000E-3,0.000000E+0,100.000000E+0
200.000000E+0,76.828600E+0,0.000000E+0,150.070000E-3,0.000000E+0,100.000000E+0
250.000000E+0,77.083900E+0,0.000000E+0,131.428000E-3,0.000000E+0,100.000000E+0
300.000000E+0,76.972100E+0,0.000000E+0,104.546000E-3,0.000000E+0,100.000000E+0
400.000000E+0,76.808600E+0,0.000000E+0,113.914000E-3,0.000000E+0,100.000000E+0
500.000000E+0,77.118600E+0,0.000000E+0,127.598000E-3,0.000000E+0,100.000000E+0
600.000000E+0,77.037600E+0,0.000000E+0,154.446000E-3,0.000000E+0,100.000000E+0
750.000000E+0,77.011500E+0,0.000000E+0,125.332000E-3,0.000000E+0,100.000000E+0
1.000000E+3,76.999000E+0,0.000000E+0,148.243000E-3,0.000000E+0,100.000000E+0
1.200000E+3,76.925000E+0,0.000000E+0,186.871000E-3,0.000000E+0,100.000000E+0
1.500000E+3,76.991600E+0,0.000000E+0,229.610000E-3,0.000000E+0,100.000000E+0
2.000000E+3,76.943400E+0,0.000000E+0,276.775000E-3,0.000000E+0,100.000000E+0
2.500000E+3,76.794700E+0,0.000000E+0,336.872000E-3,0.000000E+0,100.000000E+0
3.000000E+3,77.031600E+0,0.000000E+0,405.117000E-3,0.000000E+0,100.000000E+0
4.000000E+3,76.835700E+0,0.000000E+0,528.667000E-3,0.000000E+0,100.000000E+0
5.000000E+3,77.015400E+0,0.000000E+0,645.596000E-3,0.000000E+0,100.000000E+0
6.000000E+3,77.115800E+0,0.000000E+0,781.170000E-3,0.000000E+0,100.000000E+0
7.500000E+3,76.952800E+0,0.000000E+0,964.294000E-3,0.000000E+0,100.000000E+0
10.000000E+3,77.074400E+0,0.000000E+0,1.294200E+0,0.000000E+0,100.000000E+0
12.000000E+3,76.885800E+0,0.000000E+0,1.526810E+0,0.000000E+0,100.000000E+0
15.000000E+3,77.015000E+0,0.000000E+0,1.904210E+0,0.000000E+0,100.000000E+0
20.000000E+3,77.221500E+0,0.000000E+0,2.528890E+0,0.000000E+0,100.000000E+0
25.000000E+3,77.161100E+0,0.000000E+0,3.123410E+0,0.000000E+0,100.000000E+0
30.000000E+3,77.348400E+0,0.000000E+0,3.736160E+0,0.000000E+0,100.000000E+0
40.000000E+3,77.608200E+0,0.000000E+0,4.855440E+0,0.000000E+0,100.000000E+0
50.000000E+3,77.756300E+0,0.000000E+0,6.056310E+0,0.000000E+0,100.000000E+0
60.000000E+3,78.299300E+0,0.000000E+0,7.131710E+0,0.000000E+0,100.000000E+0
75.000000E+3,79.214500E+0,0.000000E+0,8.709570E+0,0.000000E+0,100.000000E+0
100.000000E+3,80.811300E+0,0.000000E+0,11.084100E+0,0.000000E+0,100.000000E+0
120.000000E+3,82.000700E+0,0.000000E+0,12.704500E+0,0.000000E+0,100.000000E+0
150.000000E+3,84.376600E+0,0.000000E+0,14.680100E+0,0.000000E+0,100.000000E+0
200.000000E+3,88.098500E+0,0.000000E+0,16.943500E+0,0.000000E+0,100.000000E+0
