Frecuencia (Hz),Mean A,SD A,Mean B,SD B,Amplitud (V)
20.000000E+0,82.459700E+0,0.000000E+0,1.634830E+0,0.000000E+0,100.000000E+0
25.000000E+0,82.280900E+0,0.000000E+0,1.309560E+0,0.000000E+0,100.000000E+0
30.000000E+0,82.154200E+0,0.000000E+0,1.118380E+0,0.000000E+0,100.000000E+0
40.000000E+0,82.194600E+0,0.000000E+0,821.373000E-3,0.000000E+0,100.000000E+0
50.000000E+0,82.227500E+0,0.000000E+0,703.251000E-3,0.000000E+0,100.000000E+0
60.000000E+0,82.128900E+0,0.000000E+0,575.562000E-3,0.000000E+0,100.000000E+0
75.000000E+0,82.425400E+0,0.000000E+0,492.542000E-3,0.000000E+0,100.000000E+0
100.000000E+0,82.470000E+0,0.000000E+0,321.312000E-3,0.000000E+0,100.000000E+0
120.000000E+0,82.202100E+0,0.000000E+0,348.892000E-3,0.000000E+0,100.000000E+0
150.000000E+0,82.028400E+0,0.000000E+0,275.173000E-3,0.000000E+0,100.000000E+0
200.000000E+0,82.006300E+0,0.000000E+0,205.261000E-3,0.000000E+0,100.000000E+0
250.000000E+0,82.390800E+0,0.000000E+0,172.348000E-3,0.000000E+0,100.000000E+0
300.000000E+0,82.444300E+0,0.000000E+0,159.050000E-3,0.000000E+0,100.000000E+0
400.000000E+0,82.088400E+0,0.000000E+0,185.490000E-3,0.000000E+0,100.000000E+0
500.000000E+0,82.253400E+0,0.000000E+0,165.478000E-3,0.000000E+0,100.000000E+0
600.000000E+0,82.279200E+0,0.000000E+0,168.446000E-3,0.000000E+0,100.000000E+0
750.000000E+0,82.015500E+0,0.000000E+0,186.275000E-3,0.000000E+0,100.000000E+0
1.000000E+3,82.379400E+0,0.000000E+0,236.553000E-3,0.000000E+0,100.000000E+0
1.200000E+3,82.293400E+0,0.000000E+0,261.600000E-3,0.000000E+0,100.000000E+0
1.500000E+3,82.332200E+0,0.000000E+0,310.177000E-3,0.000000E+0,100.000000E+0
2.000000E+3,82.229800E+0,0.000000E+0,398.724000E-3,0.000000E+0,100.000000E+0
2.500000E+3,81.977300E+0,0.000000E+0,488.438000E-3,0.000000E+0,100.000000E+0
3.000000E+3,82.246900E+0,0.000000E+0,580.421000E-3,0.000000E+0,100.000000E+0
4.000000E+3,81.909600E+0,0.000000E+0,755.314000E-3,0.000000E+0,100.000000E+0
5.000000E+3,82.170400E+0,0.000000E+0,940.723000E-3,0.000000E+0,100.000000E+0
6.000000E+3,82.172100E+0,0.000000E+0,1.123940E+0,0.000000E+0,100.000000E+0
7.500000E+3,82.247700E+0,0.000000E+0,1.410550E+0,0.000000E+0,100.000000E+0
10.000000E+3,82.478400E+0,0.000000E+0,1.873490E+0,0.000000E+0,100.000000E+0
12.000000E+3,82.252800E+0,0.000000E+0,2.238760E+0,0.000000E+0,100.000000E+0
15.000000E+3,82.441800E+0,0.000000E+0,2.763150E+0,0.000000E+0,100.000000E+0
20.000000E+3,82.541600E+0,0.000000E+0,3.692580E+0,0.000000E+0,100.000000E+0
25.000000E+3,82.691100E+0,0.000000E+0,4.590110E+0,0.000000E+0,100.000000E+0
30.000000E+3,82.878000E+0,0.000000E+0,5.483110E+0,0.000000E+0,100.000000E+0
40.000000E+3,83.314300E+0,0.000000E+0,7.286190E+0,0.000000E+0,100.000000E+0
50.000000E+3,83.649900E+0,0.000000E+0,8.901070E+0,0.000000E+0,100.000000E+0
60.000000E+3,84.410400E+0,0.000000E+0,10.517300E+0,0.000000E+0,100.000000E+0
75.000000E+3,85.616100E+0,0.000000E+0,12.819700E+0,0.000000E+0,100.000000E+0
100.000000E+3,88.206900E+0,0.000000E+0,16.243700E+0,0.000000E+0,100.000000E+0
120.000000E+3,90.085900E+0,0.000000E+0,18.542600E+0,0.000000E+0,100.000000E+0
150.000000E+3,93.885300E+0,0.000000E+0,21.342000E+0,0.000000E+0,100.000000E+0
200.000000E+3,100.258000E+0,0.000000E+0,24.316900E+0,0.000000E+0,100.000000E+0
