Frecuencia (Hz),Mean A,SD A,Mean B,SD B,Amplitud (V)
20.000000E+0,0.000000E+0,0.000000E+0,0.000000E+0,0.000000E+0,100.000000E+0
25.000000E+0,79.139700E+0,0.000000E+0,1.316720E+0,0.000000E+0,100.000000E+0
30.000000E+0,79.133800E+0,0.000000E+0,893.101000E-3,0.000000E+0,100.000000E+0
40.000000E+0,79.130400E+0,0.000000E+0,645.618000E-3,0.000000E+0,100.000000E+0
50.000000E+0,78.955400E+0,0.000000E+0,473.885000E-3,0.000000E+0,100.000000E+0
60.000000E+0,79.052300E+0,0.000000E+0,448.635000E-3,0.000000E+0,100.000000E+0
75.000000E+0,79.153900E+0,0.000000E+0,344.269000E-3,0.000000E+0,100.000000E+0
100.000000E+0,79.114900E+0,0.000000E+0,280.586000E-3,0.000000E+0,100.000000E+0
120.000000E+0,79.367900E+0,0.000000E+0,198.200000E-3,0.000000E+0,100.000000E+0
150.000000E+0,79.345400E+0,0.000000E+0,155.342000E-3,0.000000E+0,100.000000E+0
200.000000E+0,79.116900E+0,0.000000E+0,150.822000E-3,0.000000E+0,100.000000E+0
250.000000E+0,79.125300E+0,0.000000E+0,150.185000E-3,0.000000E+0,100.000000E+0
300.000000E+0,79.017200E+0,0.000000E+0,130.356000E-3,0.000000E+0,100.000000E+0
400.000000E+0,79.177500E+0,0.000000E+0,109.913000E-3,0.000000E+0,100.000000E+0
500.000000E+0,79.091600E+0,0.000000E+0,124.561000E-3,0.000000E+0,100.000000E+0
600.000000E+0,79.153500E+0,0.000000E+0,119.465000E-3,0.000000E+0,100.000000E+0
750.000000E+0,79.076300E+0,0.000000E+0,147.812000E-3,0.000000E+0,100.000000E+0
1.000000E+3,79.104400E+0,0.000000E+0,187.420000E-3,0.000000E+0,100.000000E+0
1.200000E+3,79.261000E+0,0.000000E+0,203.266000E-3,0.000000E+0,100.000000E+0
1.500000E+3,79.221000E+0,0.000000E+0,246.853000E-3,0.000000E+0,100.000000E+0
2.000000E+3,79.294900E+0,0.000000E+0,320.305000E-3,0.000000E+0,100.000000E+0
2.500000E+3,79.067800E+0,0.000000E+0,392.254000E-3,0.000000E+0,100.000000E+0
3.000000E+3,79.154700E+0,0.000000E+0,466.137000E-3,0.000000E+0,100.000000E+0
4.000000E+3,79.066400E+0,0.000000E+0,601.269000E-3,0.000000E+0,100.000000E+0
5.000000E+3,78.990800E+0,0.000000E+0,751.652000E-3,0.000000E+0,100.000000E+0
6.000000E+3,79.138600E+0,0.000000E+0,897.408000E-3,0.000000E+0,100.000000E+0
7.500000E+3,79.252100E+0,0.000000E+0,1.123370E+0,0.000000E+0,100.000000E+0
10.000000E+3,79.384600E+0,0.000000E+0,1.491640E+0,0.000000E+0,100.000000E+0
12.000000E+3,79.361000E+0,0.000000E+0,1.777320E+0,0.000000E+0,100.000000E+0
15.000000E+3,79.341100E+0,0.000000E+0,2.191540E+0,0.000000E+0,100.000000E+0
20.000000E+3,79.551700E+0,0.000000E+0,2.917130E+0,0.000000E+0,100.000000E+0
25.000000E+3,79.565600E+0,0.000000E+0,3.614540E+0,0.000000E+0,100.000000E+0
30.000000E+3,79.699300E+0,0.000000E+0,4.310660E+0,0.000000E+0,100.000000E+0
40.000000E+3,79.975500E+0,0.000000E+0,5.680050E+0,0.000000E+0,100.000000E+0
50.000000E+3,80.594500E+0,0.000000E+0,7.022490E+0,0.000000E+0,100.000000E+0
60.000000E+3,81.202900E+0,0.000000E+0,8.280850E+0,0.000000E+0,100.000000E+0
75.000000E+3,81.836500E+0,0.000000E+0,10.118600E+0,0.000000E+0,100.000000E+0
100.000000E+3,83.865400E+0,0.000000E+0,12.841900E+0,0.000000E+0,100.000000E+0
120.000000E+3,85.508000E+0,0.000000E+0,14.718600E+0,0.000000E+0,100.000000E+0
150.000000E+3,88.199200E+0,0.000000E+0,16.965600E+0,0.000000E+0,100.000000E+0
200.000000E+3,92.951500E+0,0.000000E+0,19.398600E+0,0.000000E+0,100.000000E+0
