Frecuencia (Hz),Mean A,SD A,Mean B,SD B,Amplitud (V)
20.000000E+0,0.000000E+0,0.000000E+0,0.000000E+0,0.000000E+0,100.000000E+0
25.000000E+0,77.635700E+0,0.000000E+0,1.161360E+0,0.000000E+0,100.000000E+0
30.000000E+0,77.525500E+0,0.000000E+0,763.622000E-3,0.000000E+0,100.000000E+0
40.000000E+0,77.682900E+0,0.000000E+0,529.396000E-3,0.000000E+0,100.000000E+0
50.000000E+0,77.787000E+0,0.000000E+0,409.229000E-3,0.000000E+0,100.000000E+0
60.000000E+0,77.735500E+0,0.000000E+0,380.383000E-3,0.000000E+0,100.000000E+0
75.000000E+0,77.879500E+0,0.000000E+0,295.704000E-3,0.000000E+0,100.000000E+0
100.000000E+0,77.602800E+0,0.000000E+0,296.917000E-3,0.000000E+0,100.000000E+0
120.000000E+0,77.789400E+0,0.000000E+0,181.419000E-3,0.000000E+0,100.000000E+0
150.000000E+0,77.675200E+0,0.000000E+0,147.743000E-3,0.000000E+0,100.000000E+0
200.000000E+0,77.596800E+0,0.000000E+0,145.596000E-3,0.000000E+0,100.000000E+0
250.000000E+0,77.834800E+0,0.000000E+0,110.451000E-3,0.000000E+0,100.000000E+0
300.000000E+0,77.746500E+0,0.000000E+0,127.026000E-3,0.000000E+0,100.000000E+0
400.000000E+0,77.646100E+0,0.000000E+0,129.700000E-3,0.000000E+0,100.000000E+0
500.000000E+0,77.538200E+0,0.000000E+0,97.778300E-3,0.000000E+0,100.000000E+0
600.000000E+0,77.956200E+0,0.000000E+0,139.938000E-3,0.000000E+0,100.000000E+0
750.000000E+0,77.586800E+0,0.000000E+0,148.708000E-3,0.000000E+0,100.000000E+0
1.000000E+3,77.576900E+0,0.000000E+0,176.811000E-3,0.000000E+0,100.000000E+0
1.200000E+3,77.725500E+0,0.000000E+0,192.799000E-3,0.000000E+0,100.000000E+0
1.500000E+3,77.619300E+0,0.000000E+0,229.603000E-3,0.000000E+0,100.000000E+0
2.000000E+3,77.631300E+0,0.000000E+0,288.052000E-3,0.000000E+0,100.000000E+0
2.500000E+3,77.665900E+0,0.000000E+0,359.478000E-3,0.000000E+0,100.000000E+0
3.000000E+3,77.633800E+0,0.000000E+0,421.284000E-3,0.000000E+0,100.000000E+0
4.000000E+3,77.766000E+0,0.000000E+0,561.947000E-3,0.000000E+0,100.000000E+0
5.000000E+3,77.531600E+0,0.000000E+0,686.554000E-3,0.000000E+0,100.000000E+0
6.000000E+3,77.754100E+0,0.000000E+0,802.906000E-3,0.000000E+0,100.000000E+0
7.500000E+3,77.735700E+0,0.000000E+0,1.019490E+0,0.000000E+0,100.000000E+0
10.000000E+3,77.844700E+0,0.000000E+0,1.353050E+0,0.000000E+0,100.000000E+0
12.000000E+3,78.054200E+0,0.000000E+0,1.628490E+0,0.000000E+0,100.000000E+0
15.000000E+3,77.734600E+0,0.000000E+0,1.985610E+0,0.000000E+0,100.000000E+0
20.000000E+3,78.059900E+0,0.000000E+0,2.647820E+0,0.000000E+0,100.000000E+0
25.000000E+3,77.939100E+0,0.000000E+0,3.273930E+0,0.000000E+0,100.000000E+0
30.000000E+3,78.153800E+0,0.000000E+0,3.873150E+0,0.000000E+0,100.000000E+0
40.000000E+3,78.427700E+0,0.000000E+0,5.141910E+0,0.000000E+0,100.000000E+0
50.000000E+3,78.963800E+0,0.000000E+0,6.361560E+0,0.000000E+0,100.000000E+0
60.000000E+3,79.371500E+0,0.000000E+0,7.508740E+0,0.000000E+0,100.000000E+0
75.000000E+3,80.182600E+0,0.000000E+0,9.124200E+0,0.000000E+0,100.000000E+0
100.000000E+3,81.625500E+0,0.000000E+0,11.595500E+0,0.000000E+0,100.000000E+0
120.000000E+3,83.485700E+0,0.000000E+0,13.343000E+0,0.000000E+0,100.000000E+0
150.000000E+3,85.460900E+0,0.000000E+0,15.378300E+0,0.000000E+0,100.000000E+0
200.000000E+3,90.376000E+0,0.000000E+0,17.640800E+0,0.000000E+0,100.000000E+0
