Frecuencia (Hz),Mean A,SD A,Mean B,SD B,Amplitud (V)
30.000000E+0,3.684190E+0,130.000005E-6,911.557000E-3,1.052000E-3,200.000000E+0
40.000000E+0,3.760585E+0,1.815000E-3,699.190000E-3,17.888000E-3,200.000000E+0
50.000000E+0,3.671430E+0,490.000000E-6,566.947000E-3,15.749000E-3,200.000000E+0
60.000000E+0,3.681830E+0,15.920000E-3,463.124500E-3,7.481500E-3,200.000000E+0
75.000000E+0,3.693710E+0,13.920000E-3,365.475000E-3,19.569000E-3,200.000000E+0
100.000000E+0,3.736620E+0,30.400000E-3,283.227000E-3,30.931000E-3,200.000000E+0
120.000000E+0,3.713205E+0,10.535000E-3,235.888000E-3,13.215000E-3,200.000000E+0
150.000000E+0,3.709135E+0,1.535000E-3,206.337500E-3,1.062500E-3,200.000000E+0
200.000000E+0,3.686880E+0,859.999999E-6,109.030000E-3,4.484000E-3,200.000000E+0
250.000000E+0,3.706000E+0,9.750000E-3,87.967400E-3,2.475300E-3,200.000000E+0
300.000000E+0,3.694215E+0,1.935000E-3,40.761850E-3,6.221450E-3,200.000000E+0
400.000000E+0,3.675260E+0,4.770000E-3,11.967150E-3,1.316650E-3,200.000000E+0
500.000000E+0,3.692985E+0,10.795000E-3,-7.541060E-3,1.683470E-3,200.000000E+0
600.000000E+0,3.682675E+0,1.855000E-3,-36.355200E-3,4.189200E-3,200.000000E+0
750.000000E+0,3.689155E+0,3.805000E-3,-65.359550E-3,4.023150E-3,200.000000E+0
1.000000E+3,3.688965E+0,5.735000E-3,-106.450500E-3,4.307500E-3,200.000000E+0
1.200000E+3,3.686945E+0,4.585000E-3,-138.774500E-3,2.960500E-3,200.000000E+0
1.500000E+3,3.681640E+0,4.660000E-3,-182.954000E-3,7.982000E-3,200.000000E+0
2.000000E+3,3.691195E+0,3.265000E-3,-265.523000E-3,9.294000E-3,200.000000E+0
2.500000E+3,3.673510E+0,3.370000E-3,-334.500500E-3,5.279500E-3,200.000000E+0
3.000000E+3,3.678095E+0,5.425000E-3,-406.192500E-3,5.150500E-3,200.000000E+0
4.000000E+3,3.672770E+0,3.660000E-3,-536.825500E-3,6.964500E-3,200.000000E+0
5.000000E+3,3.667315E+0,6.405000E-3,-670.401500E-3,8.665500E-3,200.000000E+0
6.000000E+3,3.660375E+0,7.475000E-3,-814.050000E-3,11.332000E-3,200.000000E+0
7.500000E+3,3.630030E+0,2.640000E-3,-1.016345E+0,4.825000E-3,200.000000E+0
10.000000E+3,3.630790E+0,8.490000E-3,-1.361865E+0,6.785000E-3,200.000000E+0
12.000000E+3,3.638925E+0,24.825000E-3,-1.586995E+0,375.000000E-6,200.000000E+0
15.000000E+3,3.637795E+0,205.000005E-6,-1.940805E+0,7.635000E-3,200.000000E+0
20.000000E+3,3.469185E+0,47.075000E-3,-2.681295E+0,42.415000E-3,200.000000E+0
25.000000E+3,3.366125E+0,25.625000E-3,-3.336405E+0,25.915000E-3,200.000000E+0
30.000000E+3,3.264795E+0,6.255000E-3,-3.988155E+0,2.525000E-3,200.000000E+0
40.000000E+3,2.926545E+0,5.955000E-3,-5.240120E+0,8.290000E-3,200.000000E+0
50.000000E+3,2.569000E+0,28.650000E-3,-6.532650E+0,3.940000E-3,200.000000E+0
60.000000E+3,2.067740E+0,11.940000E-3,-7.670560E+0,18.340000E-3,200.000000E+0
75.000000E+3,1.227900E+0,26.400000E-3,-9.388590E+0,11.250000E-3,200.000000E+0
100.000000E+3,-422.613000E-3,42.152000E-3,-11.899050E+0,8.150000E-3,200.000000E+0
120.000000E+3,-1.937060E+0,25.050000E-3,-13.740450E+0,6.250000E-3,200.000000E+0
150.000000E+3,-4.417575E+0,7.395000E-3,-15.912000E+0,3.500000E-3,200.000000E+0
200.000000E+3,-5.876745E+0,525.000005E-6,-16.741000E+0,1.800000E-3,200.000000E+0
