Tiempo (min)	T (K) 	I pulso(mA)	Vinst 1 (V)	Iinst 1 (mA)	Rinst 1(Ohm)	Rrem 1 (Ohm)	Ibias 1 (mA)	Vbias 1 (V)	Vinst 2 (V)	Iinst 2 (mA)	Rinst 2(Ohm)	Rrem 2 (Ohm)	Ibias 2 (mA)	Vbias 2 (V)	Ancho pulso (s)	Periodo (s)	Icc 1 (mA)	Vcc 1 (V)	Icc 2 (mA)	Vcc 2 (V)	2W 1?	N
2.715655E-1	8.015000E+1	2.100000E+3	2.097960E+0	3.419800E-3	6.134745E+5	5.800858E+5	3.448800E-3	2.000600E+0	9.910000E+37	3.419800E-3	2.897830E+43	2.873463E+43	3.448800E-3	9.910000E+37	8.000000E-2	1.000000E+0	5.000000E-2	3.000000E+0	5.000000E-2	3.000000E+0	1.000000E+0	1.100000E+1
2.974003E-1	8.015000E+1	2.110000E+3	2.132930E+0	3.650300E-3	5.843164E+5	8.497723E+5	2.349100E-3	1.996200E+0	9.910000E+37	3.650300E-3	2.714845E+43	4.218637E+43	2.349100E-3	9.910000E+37	8.000000E-2	1.000000E+0	5.000000E-2	3.000000E+0	5.000000E-2	3.000000E+0	1.000000E+0	1.200000E+1
3.233852E-1	8.015000E+1	2.120000E+3	2.115100E+0	3.377900E-3	6.261583E+5	6.858680E+5	2.935900E-3	2.013640E+0	9.910000E+37	3.377900E-3	2.933775E+43	3.375456E+43	2.935900E-3	9.910000E+37	8.000000E-2	1.000000E+0	5.000000E-2	3.000000E+0	5.000000E-2	3.000000E+0	1.000000E+0	1.300000E+1
3.492366E-1	8.015000E+1	2.130000E+3	2.128040E+0	3.464400E-3	6.142593E+5	8.416614E+5	2.358300E-3	1.984890E+0	9.910000E+37	3.464400E-3	2.860524E+43	4.202180E+43	2.358300E-3	9.910000E+37	8.000000E-2	1.000000E+0	5.000000E-2	3.000000E+0	5.000000E-2	3.000000E+0	1.000000E+0	1.400000E+1
3.752215E-1	8.015000E+1	2.140000E+3	2.139780E+0	3.490500E-3	6.130297E+5	6.565583E+5	3.035100E-3	1.992720E+0	9.910000E+37	3.490500E-3	2.839135E+43	3.265131E+43	3.035100E-3	9.910000E+37	8.000000E-2	1.000000E+0	5.000000E-2	3.000000E+0	5.000000E-2	3.000000E+0	1.000000E+0	1.500000E+1
4.012396E-1	8.015000E+1	2.150000E+3	2.130920E+0	4.260500E-3	5.001573E+5	5.640248E+5	3.545500E-3	1.999750E+0	9.910000E+37	4.260500E-3	2.326018E+43	2.795092E+43	3.545500E-3	9.910000E+37	8.000000E-2	1.000000E+0	5.000000E-2	3.000000E+0	5.000000E-2	3.000000E+0	1.000000E+0	1.600000E+1
4.271078E-1	8.015000E+1	2.160000E+3	2.189330E+0	3.532700E-3	6.197328E+5	6.376566E+5	3.121100E-3	1.990190E+0	9.910000E+37	3.532700E-3	2.805220E+43	3.175163E+43	3.121100E-3	9.910000E+37	8.000000E-2	1.000000E+0	5.000000E-2	3.000000E+0	5.000000E-2	3.000000E+0	1.000000E+0	1.700000E+1
4.530426E-1	8.015000E+1	2.170000E+3	2.174510E+0	3.752000E-3	5.795602E+5	5.906402E+5	3.384700E-3	1.999140E+0	9.910000E+37	3.752000E-3	2.641258E+43	2.927881E+43	3.384700E-3	9.910000E+37	8.000000E-2	1.000000E+0	5.000000E-2	3.000000E+0	5.000000E-2	3.000000E+0	1.000000E+0	1.800000E+1
4.787940E-1	8.015000E+1	2.180000E+3	2.165430E+0	3.436400E-3	6.301449E+5	6.388239E+5	3.122300E-3	1.994600E+0	9.910000E+37	3.436400E-3	2.883832E+43	3.173942E+43	3.122300E-3	9.910000E+37	8.000000E-2	1.000000E+0	5.000000E-2	3.000000E+0	5.000000E-2	3.000000E+0	1.000000E+0	1.900000E+1
5.046289E-1	8.015000E+1	2.190000E+3	2.188330E+0	3.934700E-3	5.561618E+5	7.741289E+5	2.606000E-3	2.017380E+0	9.910000E+37	3.934700E-3	2.518616E+43	3.802763E+43	2.606000E-3	9.910000E+37	8.000000E-2	1.000000E+0	5.000000E-2	3.000000E+0	5.000000E-2	3.000000E+0	1.000000E+0	2.000000E+1
5.305303E-1	8.015000E+1	2.200000E+3	2.209040E+0	3.227800E-3	6.843795E+5	5.969597E+5	3.374700E-3	2.014560E+0	9.910000E+37	3.227800E-3	3.070203E+43	2.936557E+43	3.374700E-3	9.910000E+37	8.000000E-2	1.000000E+0	5.000000E-2	3.000000E+0	5.000000E-2	3.000000E+0	1.000000E+0	2.100000E+1
5.564818E-1	8.015000E+1	2.210000E+3	2.206130E+0	3.750700E-3	5.881915E+5	6.637809E+5	2.992900E-3	1.986630E+0	9.910000E+37	3.750700E-3	2.642173E+43	3.311170E+43	2.992900E-3	9.910000E+37	8.000000E-2	1.000000E+0	5.000000E-2	3.000000E+0	5.000000E-2	3.000000E+0	1.000000E+0	2.200000E+1
5.824666E-1	8.015000E+1	2.220000E+3	2.199690E+0	5.150200E-3	4.271077E+5	7.891822E+5	2.553200E-3	2.014940E+0	9.910000E+37	5.150200E-3	1.924197E+43	3.881404E+43	2.553200E-3	9.910000E+37	8.000000E-2	1.000000E+0	5.000000E-2	3.000000E+0	5.000000E-2	3.000000E+0	1.000000E+0	2.300000E+1
6.084181E-1	8.015000E+1	2.230000E+3	2.227900E+0	3.945600E-3	5.646543E+5	1.125772E+6	1.774800E-3	1.998020E+0	9.910000E+37	3.945600E-3	2.511659E+43	5.583728E+43	1.774800E-3	9.910000E+37	8.000000E-2	1.000000E+0	5.000000E-2	3.000000E+0	5.000000E-2	3.000000E+0	1.000000E+0	2.400000E+1
6.343029E-1	8.015000E+1	2.240000E+3	2.237770E+0	2.260900E-3	9.897696E+5	7.311273E+5	2.780200E-3	2.032680E+0	9.910000E+37	2.260900E-3	4.383210E+43	3.564492E+43	2.780200E-3	9.910000E+37	8.000000E-2	1.000000E+0	5.000000E-2	3.000000E+0	5.000000E-2	3.000000E+0	1.000000E+0	2.500000E+1
6.603211E-1	8.015000E+1	2.250000E+3	2.262390E+0	3.453700E-3	6.550627E+5	5.869623E+5	3.407800E-3	2.000250E+0	9.910000E+37	3.453700E-3	2.869386E+43	2.908035E+43	3.407800E-3	9.910000E+37	8.000000E-2	1.000000E+0	5.000000E-2	3.000000E+0	5.000000E-2	3.000000E+0	1.000000E+0	2.600000E+1
6.863393E-1	8.015000E+1	2.260000E+3	2.257860E+0	3.837200E-3	5.884134E+5	5.326914E+5	3.775300E-3	2.011070E+0	9.910000E+37	3.837200E-3	2.582612E+43	2.624957E+43	3.775300E-3	9.910000E+37	8.000000E-2	1.000000E+0	5.000000E-2	3.000000E+0	5.000000E-2	3.000000E+0	1.000000E+0	2.700000E+1
7.121241E-1	8.015000E+1	2.270000E+3	2.262910E+0	3.803600E-3	5.949390E+5	7.003969E+5	2.872300E-3	2.011750E+0	9.910000E+37	3.803600E-3	2.605426E+43	3.450197E+43	2.872300E-3	9.910000E+37	8.000000E-2	1.000000E+0	5.000000E-2	3.000000E+0	5.000000E-2	3.000000E+0	1.000000E+0	2.800000E+1
7.380922E-1	8.015000E+1	2.280000E+3	2.265700E+0	3.542200E-3	6.396307E+5	8.558128E+5	2.337100E-3	2.000120E+0	9.910000E+37	3.542200E-3	2.797696E+43	4.240298E+43	2.337100E-3	9.910000E+37	8.000000E-2	1.000000E+0	5.000000E-2	3.000000E+0	5.000000E-2	3.000000E+0	1.000000E+0	2.900000E+1
7.640104E-1	8.015000E+1	2.290000E+3	2.306960E+0	2.887000E-3	7.990856E+5	5.714906E+5	3.499900E-3	2.000160E+0	9.910000E+37	2.887000E-3	3.432629E+43	2.831509E+43	3.499900E-3	9.910000E+37	8.000000E-2	1.000000E+0	5.000000E-2	3.000000E+0	5.000000E-2	3.000000E+0	1.000000E+0	3.000000E+1
7.897618E-1	8.015000E+1	2.300000E+3	2.299290E+0	4.180700E-3	5.499773E+5	7.215728E+5	2.768300E-3	1.997530E+0	9.910000E+37	4.180700E-3	2.370416E+43	3.579814E+43	2.768300E-3	9.910000E+37	8.000000E-2	1.000000E+0	5.000000E-2	3.000000E+0	5.000000E-2	3.000000E+0	1.000000E+0	3.100000E+1
8.156467E-1	8.015000E+1	2.310000E+3	2.310220E+0	3.879800E-3	5.954482E+5	4.571881E+5	4.421900E-3	2.021640E+0	9.910000E+37	3.879800E-3	2.554255E+43	2.241118E+43	4.421900E-3	9.910000E+37	8.000000E-2	1.000000E+0	5.000000E-2	3.000000E+0	5.000000E-2	3.000000E+0	1.000000E+0	3.200000E+1
8.414481E-1	8.015000E+1	2.320000E+3	2.331550E+0	3.801900E-3	6.132592E+5	6.504882E+5	3.051800E-3	1.985160E+0	9.910000E+37	3.801900E-3	2.606591E+43	3.247264E+43	3.051800E-3	9.910000E+37	8.000000E-2	1.000000E+0	5.000000E-2	3.000000E+0	5.000000E-2	3.000000E+0	1.000000E+0	3.300000E+1
8.671996E-1	8.015000E+1	2.330000E+3	2.314860E+0	3.919200E-3	5.906461E+5	6.586293E+5	3.018800E-3	1.988270E+0	9.910000E+37	3.919200E-3	2.528577E+43	3.282761E+43	3.018800E-3	9.910000E+37	8.000000E-2	1.000000E+0	5.000000E-2	3.000000E+0	5.000000E-2	3.000000E+0	1.000000E+0	3.400000E+1
8.932177E-1	8.015000E+1	2.340000E+3	2.337310E+0	3.707100E-3	6.304955E+5	8.381295E+5	2.406800E-3	2.017210E+0	9.910000E+37	3.707100E-3	2.673249E+43	4.117500E+43	2.406800E-3	9.910000E+37	8.000000E-2	1.000000E+0	5.000000E-2	3.000000E+0	5.000000E-2	3.000000E+0	1.000000E+0	3.500000E+1
9.192192E-1	8.015000E+1	2.350000E+3	2.344570E+0	4.067500E-3	5.764155E+5	6.507908E+5	3.053900E-3	1.987450E+0	9.910000E+37	4.067500E-3	2.436386E+43	3.245031E+43	3.053900E-3	9.910000E+37	8.000000E-2	1.000000E+0	5.000000E-2	3.000000E+0	5.000000E-2	3.000000E+0	1.000000E+0	3.600000E+1
9.452374E-1	8.015000E+1	2.360000E+3	2.367970E+0	3.294000E-3	7.188737E+5	7.391830E+5	2.705000E-3	1.999490E+0	9.910000E+37	3.294000E-3	3.008500E+43	3.663586E+43	2.705000E-3	9.910000E+37	8.000000E-2	1.000000E+0	5.000000E-2	3.000000E+0	5.000000E-2	3.000000E+0	1.000000E+0	3.700000E+1
9.710389E-1	8.015000E+1	2.370000E+3	2.354980E+0	5.413800E-3	4.349958E+5	5.820722E+5	3.438800E-3	2.001630E+0	9.910000E+37	5.413800E-3	1.830507E+43	2.881819E+43	3.438800E-3	9.910000E+37	8.000000E-2	1.000000E+0	5.000000E-2	3.000000E+0	5.000000E-2	3.000000E+0	1.000000E+0	3.800000E+1
9.969904E-1	8.015000E+1	2.380000E+3	2.375810E+0	2.989700E-3	7.946650E+5	6.961725E+5	2.853000E-3	1.986180E+0	9.910000E+37	2.989700E-3	3.314714E+43	3.473537E+43	2.853000E-3	9.910000E+37	8.000000E-2	1.000000E+0	5.000000E-2	3.000000E+0	5.000000E-2	3.000000E+0	1.000000E+0	3.900000E+1
1.022959E+0	8.015000E+1	2.390000E+3	2.373690E+0	4.779200E-3	4.966710E+5	5.998228E+5	3.330200E-3	1.997530E+0	9.910000E+37	4.779200E-3	2.073569E+43	2.975797E+43	3.330200E-3	9.910000E+37	8.000000E-2	1.000000E+0	5.000000E-2	3.000000E+0	5.000000E-2	3.000000E+0	1.000000E+0	4.000000E+1
1.049060E+0	8.015000E+1	2.400000E+3	2.422960E+0	4.436000E-3	5.462038E+5	6.612024E+5	3.073900E-3	2.032470E+0	9.910000E+37	4.436000E-3	2.233995E+43	3.223917E+43	3.073900E-3	9.910000E+37	8.000000E-2	1.000000E+0	5.000000E-2	3.000000E+0	5.000000E-2	3.000000E+0	1.000000E+0	4.100000E+1
1.075161E+0	8.015000E+1	2.410000E+3	2.398680E+0	3.745100E-3	6.404849E+5	8.518677E+5	2.366600E-3	2.016030E+0	9.910000E+37	3.745100E-3	2.646124E+43	4.187442E+43	2.366600E-3	9.910000E+37	8.000000E-2	1.000000E+0	5.000000E-2	3.000000E+0	5.000000E-2	3.000000E+0	1.000000E+0	4.200000E+1
1.101013E+0	8.015000E+1	2.420000E+3	2.420590E+0	4.193500E-3	5.772243E+5	6.616487E+5	3.036400E-3	2.009030E+0	9.910000E+37	4.193500E-3	2.363181E+43	3.263733E+43	3.036400E-3	9.910000E+37	8.000000E-2	1.000000E+0	5.000000E-2	3.000000E+0	5.000000E-2	3.000000E+0	1.000000E+0	4.300000E+1
1.126864E+0	8.015000E+1	2.430000E+3	2.415670E+0	3.740800E-3	6.457629E+5	6.029631E+5	3.317500E-3	2.000330E+0	9.910000E+37	3.740800E-3	2.649166E+43	2.987189E+43	3.317500E-3	9.910000E+37	8.000000E-2	1.000000E+0	5.000000E-2	3.000000E+0	5.000000E-2	3.000000E+0	1.000000E+0	4.400000E+1
1.152833E+0	8.015000E+1	2.440000E+3	2.427730E+0	3.788000E-3	6.409002E+5	5.564664E+5	3.569200E-3	1.986140E+0	9.910000E+37	3.788000E-3	2.616156E+43	2.776533E+43	3.569200E-3	9.910000E+37	8.000000E-2	1.000000E+0	5.000000E-2	3.000000E+0	5.000000E-2	3.000000E+0	1.000000E+0	4.500000E+1
1.178651E+0	8.015000E+1	2.450000E+3	2.448650E+0	4.345200E-3	5.635299E+5	8.417037E+5	2.384200E-3	2.006790E+0	9.910000E+37	4.345200E-3	2.280678E+43	4.156530E+43	2.384200E-3	9.910000E+37	8.000000E-2	1.000000E+0	5.000000E-2	3.000000E+0	5.000000E-2	3.000000E+0	1.000000E+0	4.600000E+1
1.204669E+0	8.015000E+1	2.460000E+3	2.459750E+0	4.359200E-3	5.642664E+5	7.585239E+5	2.646100E-3	2.007130E+0	9.910000E+37	4.359200E-3	2.273353E+43	3.745134E+43	2.646100E-3	9.910000E+37	8.000000E-2	1.000000E+0	5.000000E-2	3.000000E+0	5.000000E-2	3.000000E+0	1.000000E+0	4.700000E+1
1.230620E+0	8.015000E+1	2.470000E+3	2.458320E+0	5.085800E-3	4.833694E+5	4.444729E+5	4.497800E-3	1.999150E+0	9.910000E+37	5.085800E-3	1.948563E+43	2.203299E+43	4.497800E-3	9.910000E+37	8.000000E-2	1.000000E+0	5.000000E-2	3.000000E+0	5.000000E-2	3.000000E+0	1.000000E+0	4.800000E+1
1.256489E+0	8.015000E+1	2.480000E+3	2.465620E+0	4.984900E-3	4.946177E+5	7.046884E+5	2.813300E-3	1.982500E+0	9.910000E+37	4.984900E-3	1.988004E+43	3.522554E+43	2.813300E-3	9.910000E+37	8.000000E-2	1.000000E+0	5.000000E-2	3.000000E+0	5.000000E-2	3.000000E+0	1.000000E+0	4.900000E+1
1.283223E+0	8.015000E+1	2.490000E+3	2.490890E+0	4.638700E-3	5.369802E+5	4.945321E+5	4.007000E-3	1.981590E+0	9.910000E+37	4.638700E-3	2.136374E+43	2.473172E+43	4.007000E-3	9.910000E+37	8.000000E-2	1.000000E+0	5.000000E-2	3.000000E+0	5.000000E-2	3.000000E+0	1.000000E+0	5.000000E+1
1.309208E+0	8.015000E+1	2.500000E+3	2.480890E+0	5.651900E-3	4.389480E+5	1.056777E+6	1.887400E-3	1.994560E+0	9.910000E+37	5.651900E-3	1.753393E+43	5.250609E+43	1.887400E-3	9.910000E+37	8.000000E-2	1.000000E+0	5.000000E-2	3.000000E+0	5.000000E-2	3.000000E+0	1.000000E+0	5.100000E+1
1.335160E+0	8.015000E+1	2.510000E+3	2.508830E+0	4.592500E-3	5.462885E+5	1.008802E+6	1.999500E-3	2.017100E+0	9.910000E+37	4.592500E-3	2.157866E+43	4.956239E+43	1.999500E-3	9.910000E+37	8.000000E-2	1.000000E+0	5.000000E-2	3.000000E+0	5.000000E-2	3.000000E+0	1.000000E+0	5.200000E+1
1.361178E+0	8.015000E+1	2.520000E+3	2.528190E+0	4.278600E-3	5.908919E+5	6.034334E+5	3.308700E-3	1.996580E+0	9.910000E+37	4.278600E-3	2.316178E+43	2.995134E+43	3.308700E-3	9.910000E+37	8.000000E-2	1.000000E+0	5.000000E-2	3.000000E+0	5.000000E-2	3.000000E+0	1.000000E+0	5.300000E+1
1.386946E+0	8.015000E+1	2.530000E+3	2.529820E+0	4.477400E-3	5.650199E+5	1.058274E+6	1.897400E-3	2.007970E+0	9.910000E+37	4.477400E-3	2.213338E+43	5.222937E+43	1.897400E-3	9.910000E+37	8.000000E-2	1.000000E+0	5.000000E-2	3.000000E+0	5.000000E-2	3.000000E+0	1.000000E+0	5.400000E+1
1.412814E+0	8.015000E+1	2.540000E+3	2.521730E+0	3.851700E-3	6.547057E+5	6.512542E+5	3.081700E-3	2.006970E+0	9.910000E+37	3.851700E-3	2.572890E+43	3.215758E+43	3.081700E-3	9.910000E+37	8.000000E-2	1.000000E+0	5.000000E-2	3.000000E+0	5.000000E-2	3.000000E+0	1.000000E+0	5.500000E+1
1.438682E+0	8.015000E+1	2.550000E+3	2.531160E+0	5.236400E-3	4.833779E+5	6.384630E+5	3.129500E-3	1.998070E+0	9.910000E+37	5.236400E-3	1.892522E+43	3.166640E+43	3.129500E-3	9.910000E+37	8.000000E-2	1.000000E+0	5.000000E-2	3.000000E+0	5.000000E-2	3.000000E+0	1.000000E+0	5.600000E+1
1.464534E+0	8.015000E+1	2.560000E+3	2.549850E+0	4.652300E-3	5.480837E+5	7.365344E+5	2.699100E-3	1.987980E+0	9.910000E+37	4.652300E-3	2.130129E+43	3.671594E+43	2.699100E-3	9.910000E+37	8.000000E-2	1.000000E+0	5.000000E-2	3.000000E+0	5.000000E-2	3.000000E+0	1.000000E+0	5.700000E+1
1.490352E+0	8.015000E+1	2.570000E+3	2.554610E+0	4.544700E-3	5.621075E+5	6.017455E+5	3.317100E-3	1.996050E+0	9.910000E+37	4.544700E-3	2.180562E+43	2.987549E+43	3.317100E-3	9.910000E+37	8.000000E-2	1.000000E+0	5.000000E-2	3.000000E+0	5.000000E-2	3.000000E+0	1.000000E+0	5.800000E+1
1.516120E+0	8.015000E+1	2.580000E+3	2.571070E+0	4.519400E-3	5.688963E+5	5.942726E+5	3.362800E-3	1.998420E+0	9.910000E+37	4.519400E-3	2.192769E+43	2.946949E+43	3.362800E-3	9.910000E+37	8.000000E-2	1.000000E+0	5.000000E-2	3.000000E+0	5.000000E-2	3.000000E+0	1.000000E+0	5.900000E+1
1.541972E+0	8.015000E+1	2.590000E+3	2.585940E+0	4.586300E-3	5.638401E+5	6.048119E+5	3.306400E-3	1.999750E+0	9.910000E+37	4.586300E-3	2.160783E+43	2.997218E+43	3.306400E-3	9.910000E+37	8.000000E-2	1.000000E+0	5.000000E-2	3.000000E+0	5.000000E-2	3.000000E+0	1.000000E+0	6.000000E+1
1.567840E+0	8.015000E+1	2.600000E+3	2.600330E+0	4.675300E-3	5.561846E+5	5.665827E+5	3.531400E-3	2.000830E+0	9.910000E+37	4.675300E-3	2.119650E+43	2.806252E+43	3.531400E-3	9.910000E+37	8.000000E-2	1.000000E+0	5.000000E-2	3.000000E+0	5.000000E-2	3.000000E+0	1.000000E+0	6.100000E+1
1.593841E+0	8.015000E+1	2.610000E+3	2.610870E+0	4.775200E-3	5.467562E+5	9.488465E+5	2.132600E-3	2.023510E+0	9.910000E+37	4.775200E-3	2.075306E+43	4.646910E+43	2.132600E-3	9.910000E+37	8.000000E-2	1.000000E+0	5.000000E-2	3.000000E+0	5.000000E-2	3.000000E+0	1.000000E+0	6.200000E+1
1.619843E+0	8.015000E+1	2.620000E+3	2.619730E+0	4.699100E-3	5.574961E+5	5.819725E+5	3.423100E-3	1.992150E+0	9.910000E+37	4.699100E-3	2.108914E+43	2.895037E+43	3.423100E-3	9.910000E+37	8.000000E-2	1.000000E+0	5.000000E-2	3.000000E+0	5.000000E-2	3.000000E+0	1.000000E+0	6.300000E+1
1.645794E+0	8.015000E+1	2.630000E+3	2.621620E+0	4.567900E-3	5.739224E+5	4.197749E+5	4.761600E-3	1.998800E+0	9.910000E+37	4.567900E-3	2.169487E+43	2.081233E+43	4.761600E-3	9.910000E+37	8.000000E-2	1.000000E+0	5.000000E-2	3.000000E+0	5.000000E-2	3.000000E+0	1.000000E+0	6.400000E+1
1.671796E+0	8.015000E+1	2.640000E+3	2.672610E+0	4.373400E-3	6.111058E+5	5.733834E+5	3.487300E-3	1.999560E+0	9.910000E+37	4.373400E-3	2.265972E+43	2.841740E+43	3.487300E-3	9.910000E+37	8.000000E-2	1.000000E+0	5.000000E-2	3.000000E+0	5.000000E-2	3.000000E+0	1.000000E+0	6.500000E+1
1.697547E+0	8.015000E+1	2.650000E+3	2.642980E+0	4.178700E-3	6.324886E+5	6.215850E+5	3.205000E-3	1.992180E+0	9.910000E+37	4.178700E-3	2.371551E+43	3.092044E+43	3.205000E-3	9.910000E+37	8.000000E-2	1.000000E+0	5.000000E-2	3.000000E+0	5.000000E-2	3.000000E+0	1.000000E+0	6.600000E+1
1.723465E+0	8.015000E+1	2.660000E+3	2.683420E+0	3.601400E-3	7.451047E+5	6.819406E+5	2.934200E-3	2.000950E+0	9.910000E+37	3.601400E-3	2.751708E+43	3.377411E+43	2.934200E-3	9.910000E+37	8.000000E-2	1.000000E+0	5.000000E-2	3.000000E+0	5.000000E-2	3.000000E+0	1.000000E+0	6.700000E+1
1.749450E+0	8.015000E+1	2.670000E+3	2.661820E+0	4.338000E-3	6.136053E+5	6.794304E+5	2.946100E-3	2.001670E+0	9.910000E+37	4.338000E-3	2.284463E+43	3.363769E+43	2.946100E-3	9.910000E+37	8.000000E-2	1.000000E+0	5.000000E-2	3.000000E+0	5.000000E-2	3.000000E+0	1.000000E+0	6.800000E+1
1.775268E+0	8.015000E+1	2.680000E+3	2.686850E+0	5.515100E-3	4.871806E+5	6.044391E+5	3.309200E-3	2.000210E+0	9.910000E+37	5.515100E-3	1.796885E+43	2.994681E+43	3.309200E-3	9.910000E+37	8.000000E-2	1.000000E+0	5.000000E-2	3.000000E+0	5.000000E-2	3.000000E+0	1.000000E+0	6.900000E+1
1.801070E+0	8.015000E+1	2.690000E+3	2.677920E+0	4.891600E-3	5.474528E+5	6.033051E+5	3.313100E-3	1.998810E+0	9.910000E+37	4.891600E-3	2.025922E+43	2.991156E+43	3.313100E-3	9.910000E+37	8.000000E-2	1.000000E+0	5.000000E-2	3.000000E+0	5.000000E-2	3.000000E+0	1.000000E+0	7.000000E+1
1.826904E+0	8.015000E+1	2.700000E+3	2.698350E+0	4.116300E-3	6.555280E+5	8.239698E+5	2.421800E-3	1.995490E+0	9.910000E+37	4.116300E-3	2.407502E+43	4.091998E+43	2.421800E-3	9.910000E+37	8.000000E-2	1.000000E+0	5.000000E-2	3.000000E+0	5.000000E-2	3.000000E+0	1.000000E+0	7.100000E+1
1.852839E+0	8.015000E+1	2.710000E+3	2.733620E+0	5.366700E-3	5.093670E+5	5.678689E+5	3.521200E-3	1.999580E+0	9.910000E+37	5.366700E-3	1.846572E+43	2.814381E+43	3.521200E-3	9.910000E+37	8.000000E-2	1.000000E+0	5.000000E-2	3.000000E+0	5.000000E-2	3.000000E+0	1.000000E+0	7.200000E+1
1.878841E+0	8.015000E+1	2.720000E+3	2.736490E+0	3.953800E-3	6.921164E+5	1.015432E+6	1.969300E-3	1.999690E+0	9.910000E+37	3.953800E-3	2.506449E+43	5.032245E+43	1.969300E-3	9.910000E+37	8.000000E-2	1.000000E+0	5.000000E-2	3.000000E+0	5.000000E-2	3.000000E+0	1.000000E+0	7.300000E+1
