Tiempo (min)	T (K) 	I pulso(mA)	Vinst 1 (V)	Iinst 1 (mA)	Rinst 1(Ohm)	Rrem 1 (Ohm)	Ibias 1 (mA)	Vbias 1 (V)	Vinst 2 (V)	Iinst 2 (mA)	Rinst 2(Ohm)	Rrem 2 (Ohm)	Ibias 2 (mA)	Vbias 2 (V)	Ancho pulso (s)	Periodo (s)	Icc 1 (mA)	Vcc 1 (V)	Icc 2 (mA)	Vcc 2 (V)	2W 1?	N
3.010006E-1	2.506000E+2	1.890000E+3	1.890430E+0	4.873300E-2	3.879158E+4	3.102185E+4	6.444200E-2	1.999110E+0	9.910000E+37	4.873300E-2	2.033530E+42	1.537817E+42	6.444200E-2	9.910000E+37	8.000000E-2	1.000000E+0	1.000000E+0	3.000000E+0	1.000000E+0	3.000000E+0	1.000000E+0	1.200000E+1
3.272021E-1	2.506000E+2	1.880000E+3	1.882280E+0	4.445000E-2	4.234601E+4	3.345193E+4	5.969700E-2	1.996980E+0	9.910000E+37	4.445000E-2	2.229471E+42	1.660050E+42	5.969700E-2	9.910000E+37	8.000000E-2	1.000000E+0	1.000000E+0	3.000000E+0	1.000000E+0	3.000000E+0	1.000000E+0	1.300000E+1
3.534202E-1	2.506000E+2	1.870000E+3	1.870510E+0	5.158800E-2	3.625863E+4	3.761075E+4	5.327200E-2	2.003600E+0	9.910000E+37	5.158800E-2	1.920989E+42	1.860264E+42	5.327200E-2	9.910000E+37	8.000000E-2	1.000000E+0	1.000000E+0	3.000000E+0	1.000000E+0	3.000000E+0	1.000000E+0	1.400000E+1
3.796050E-1	2.506000E+2	1.860000E+3	1.858430E+0	5.982700E-2	3.106340E+4	3.850169E+4	5.195200E-2	2.000240E+0	9.910000E+37	5.982700E-2	1.656443E+42	1.907530E+42	5.195200E-2	9.910000E+37	8.000000E-2	1.000000E+0	1.000000E+0	3.000000E+0	1.000000E+0	3.000000E+0	1.000000E+0	1.500000E+1
4.058065E-1	2.506000E+2	1.850000E+3	1.847000E+0	5.426100E-2	3.403918E+4	3.482896E+4	5.741200E-2	1.999600E+0	9.910000E+37	5.426100E-2	1.826358E+42	1.726120E+42	5.741200E-2	9.910000E+37	8.000000E-2	1.000000E+0	1.000000E+0	3.000000E+0	1.000000E+0	3.000000E+0	1.000000E+0	1.600000E+1
4.320247E-1	2.506000E+2	1.840000E+3	1.840390E+0	5.125700E-2	3.590514E+4	3.593126E+4	5.559700E-2	1.997670E+0	9.910000E+37	5.125700E-2	1.933394E+42	1.782470E+42	5.559700E-2	9.910000E+37	8.000000E-2	1.000000E+0	1.000000E+0	3.000000E+0	1.000000E+0	3.000000E+0	1.000000E+0	1.700000E+1
4.582929E-1	2.506000E+2	1.830000E+3	1.828760E+0	4.954900E-2	3.690811E+4	3.574085E+4	5.593600E-2	1.999200E+0	9.910000E+37	4.954900E-2	2.000040E+42	1.771668E+42	5.593600E-2	9.910000E+37	8.000000E-2	1.000000E+0	1.000000E+0	3.000000E+0	1.000000E+0	3.000000E+0	1.000000E+0	1.800000E+1
4.844610E-1	2.506000E+2	1.820000E+3	1.819360E+0	5.089600E-2	3.574662E+4	3.179933E+4	6.282900E-2	1.997920E+0	9.910000E+37	5.089600E-2	1.947108E+42	1.577297E+42	6.282900E-2	9.910000E+37	8.000000E-2	1.000000E+0	1.000000E+0	3.000000E+0	1.000000E+0	3.000000E+0	1.000000E+0	1.900000E+1
5.106459E-1	2.506000E+2	1.810000E+3	1.809000E+0	5.636300E-2	3.209552E+4	4.112367E+4	4.873300E-2	2.004080E+0	9.910000E+37	5.636300E-2	1.758246E+42	2.033530E+42	4.873300E-2	9.910000E+37	8.000000E-2	1.000000E+0	1.000000E+0	3.000000E+0	1.000000E+0	3.000000E+0	1.000000E+0	2.000000E+1
5.368307E-1	2.506000E+2	1.800000E+3	1.798900E+0	5.265900E-2	3.416130E+4	3.590121E+4	5.569200E-2	1.999410E+0	9.910000E+37	5.265900E-2	1.881920E+42	1.779430E+42	5.569200E-2	9.910000E+37	8.000000E-2	1.000000E+0	1.000000E+0	3.000000E+0	1.000000E+0	3.000000E+0	1.000000E+0	2.100000E+1
5.629822E-1	2.506000E+2	1.790000E+3	1.789340E+0	4.892200E-2	3.657536E+4	3.541186E+4	5.643900E-2	1.998610E+0	9.910000E+37	4.892200E-2	2.025674E+42	1.755878E+42	5.643900E-2	9.910000E+37	8.000000E-2	1.000000E+0	1.000000E+0	3.000000E+0	1.000000E+0	3.000000E+0	1.000000E+0	2.200000E+1
5.890004E-1	2.506000E+2	1.780000E+3	1.777790E+0	4.785000E-2	3.715340E+4	3.545522E+4	5.639000E-2	1.999320E+0	9.910000E+37	4.785000E-2	2.071055E+42	1.757404E+42	5.639000E-2	9.910000E+37	8.000000E-2	1.000000E+0	1.000000E+0	3.000000E+0	1.000000E+0	3.000000E+0	1.000000E+0	2.300000E+1
6.151852E-1	2.506000E+2	1.770000E+3	1.773420E+0	4.066300E-2	4.361262E+4	3.095158E+4	6.464000E-2	2.000710E+0	9.910000E+37	4.066300E-2	2.437105E+42	1.533106E+42	6.464000E-2	9.910000E+37	8.000000E-2	1.000000E+0	1.000000E+0	3.000000E+0	1.000000E+0	3.000000E+0	1.000000E+0	2.400000E+1
6.413533E-1	2.506000E+2	1.760000E+3	1.757580E+0	4.714400E-2	3.728110E+4	3.142859E+4	6.355900E-2	1.997570E+0	9.910000E+37	4.714400E-2	2.102070E+42	1.559181E+42	6.355900E-2	9.910000E+37	8.000000E-2	1.000000E+0	1.000000E+0	3.000000E+0	1.000000E+0	3.000000E+0	1.000000E+0	2.500000E+1
6.675382E-1	2.506000E+2	1.750000E+3	1.753590E+0	4.057800E-2	4.321529E+4	3.171164E+4	6.295700E-2	1.996470E+0	9.910000E+37	4.057800E-2	2.442210E+42	1.574090E+42	6.295700E-2	9.910000E+37	8.000000E-2	1.000000E+0	1.000000E+0	3.000000E+0	1.000000E+0	3.000000E+0	1.000000E+0	2.600000E+1
6.937063E-1	2.506000E+2	1.740000E+3	1.744190E+0	4.117800E-2	4.235733E+4	3.195308E+4	6.248600E-2	1.996620E+0	9.910000E+37	4.117800E-2	2.406625E+42	1.585955E+42	6.248600E-2	9.910000E+37	8.000000E-2	1.000000E+0	1.000000E+0	3.000000E+0	1.000000E+0	3.000000E+0	1.000000E+0	2.700000E+1
7.199078E-1	2.506000E+2	1.730000E+3	1.732690E+0	4.090700E-2	4.235681E+4	3.171431E+4	6.296400E-2	1.996860E+0	9.910000E+37	4.090700E-2	2.422568E+42	1.573915E+42	6.296400E-2	9.910000E+37	8.000000E-2	1.000000E+0	1.000000E+0	3.000000E+0	1.000000E+0	3.000000E+0	1.000000E+0	2.800000E+1
7.461427E-1	2.506000E+2	1.720000E+3	1.718490E+0	4.500200E-2	3.818697E+4	3.639328E+4	5.492800E-2	1.999010E+0	9.910000E+37	4.500200E-2	2.202124E+42	1.804180E+42	5.492800E-2	9.910000E+37	8.000000E-2	1.000000E+0	1.000000E+0	3.000000E+0	1.000000E+0	3.000000E+0	1.000000E+0	2.900000E+1
7.722942E-1	2.506000E+2	1.710000E+3	1.709180E+0	4.716300E-2	3.623985E+4	3.338580E+4	5.978800E-2	1.996070E+0	9.910000E+37	4.716300E-2	2.101223E+42	1.657523E+42	5.978800E-2	9.910000E+37	8.000000E-2	1.000000E+0	1.000000E+0	3.000000E+0	1.000000E+0	3.000000E+0	1.000000E+0	3.000000E+1
7.983790E-1	2.506000E+2	1.700000E+3	1.700210E+0	4.604600E-2	3.692416E+4	3.737788E+4	5.359400E-2	2.003230E+0	9.910000E+37	4.604600E-2	2.152196E+42	1.849088E+42	5.359400E-2	9.910000E+37	8.000000E-2	1.000000E+0	1.000000E+0	3.000000E+0	1.000000E+0	3.000000E+0	1.000000E+0	3.100000E+1
8.245972E-1	2.506000E+2	1.690000E+3	1.689000E+0	5.522100E-2	3.058619E+4	3.714262E+4	5.386400E-2	2.000650E+0	9.910000E+37	5.522100E-2	1.794607E+42	1.839819E+42	5.386400E-2	9.910000E+37	8.000000E-2	1.000000E+0	1.000000E+0	3.000000E+0	1.000000E+0	3.000000E+0	1.000000E+0	3.200000E+1
8.508487E-1	2.506000E+2	1.680000E+3	1.679870E+0	3.854700E-2	4.357979E+4	3.002946E+4	6.652600E-2	1.997740E+0	9.910000E+37	3.854700E-2	2.570887E+42	1.489643E+42	6.652600E-2	9.910000E+37	8.000000E-2	1.000000E+0	1.000000E+0	3.000000E+0	1.000000E+0	3.000000E+0	1.000000E+0	3.300000E+1
8.769835E-1	2.506000E+2	1.670000E+3	1.669210E+0	4.604500E-2	3.625171E+4	3.680482E+4	5.436000E-2	2.000710E+0	9.910000E+37	4.604500E-2	2.152242E+42	1.823032E+42	5.436000E-2	9.910000E+37	8.000000E-2	1.000000E+0	1.000000E+0	3.000000E+0	1.000000E+0	3.000000E+0	1.000000E+0	3.400000E+1
9.031350E-1	2.506000E+2	1.660000E+3	1.664220E+0	3.912900E-2	4.253163E+4	3.559262E+4	5.614900E-2	1.998490E+0	9.910000E+37	3.912900E-2	2.532648E+42	1.764947E+42	5.614900E-2	9.910000E+37	8.000000E-2	1.000000E+0	1.000000E+0	3.000000E+0	1.000000E+0	3.000000E+0	1.000000E+0	3.500000E+1
9.293698E-1	2.506000E+2	1.650000E+3	1.647180E+0	4.347000E-2	3.789234E+4	4.129061E+4	4.845000E-2	2.000530E+0	9.910000E+37	4.347000E-2	2.279733E+42	2.045408E+42	4.845000E-2	9.910000E+37	8.000000E-2	1.000000E+0	1.000000E+0	3.000000E+0	1.000000E+0	3.000000E+0	1.000000E+0	3.600000E+1
9.555547E-1	2.506000E+2	1.640000E+3	1.640810E+0	4.273800E-2	3.839230E+4	3.605871E+4	5.542600E-2	1.998590E+0	9.910000E+37	4.273800E-2	2.318780E+42	1.787970E+42	5.542600E-2	9.910000E+37	8.000000E-2	1.000000E+0	1.000000E+0	3.000000E+0	1.000000E+0	3.000000E+0	1.000000E+0	3.700000E+1
9.816728E-1	2.506000E+2	1.630000E+3	1.630030E+0	4.293500E-2	3.796506E+4	3.807306E+4	5.250300E-2	1.998950E+0	9.910000E+37	4.293500E-2	2.308140E+42	1.887511E+42	5.250300E-2	9.910000E+37	8.000000E-2	1.000000E+0	1.000000E+0	3.000000E+0	1.000000E+0	3.000000E+0	1.000000E+0	3.800000E+1
1.007841E+0	2.506000E+2	1.620000E+3	1.618890E+0	4.371200E-2	3.703537E+4	4.162535E+4	4.811900E-2	2.002970E+0	9.910000E+37	4.371200E-2	2.267112E+42	2.059478E+42	4.811900E-2	9.910000E+37	8.000000E-2	1.000000E+0	1.000000E+0	3.000000E+0	1.000000E+0	3.000000E+0	1.000000E+0	3.900000E+1
1.034042E+0	2.506000E+2	1.610000E+3	1.608440E+0	5.154000E-2	3.120761E+4	3.557948E+4	5.620600E-2	1.999780E+0	9.910000E+37	5.154000E-2	1.922778E+42	1.763157E+42	5.620600E-2	9.910000E+37	8.000000E-2	1.000000E+0	1.000000E+0	3.000000E+0	1.000000E+0	3.000000E+0	1.000000E+0	4.000000E+1
1.060427E+0	2.506000E+2	1.600000E+3	1.600420E+0	4.138500E-2	3.867150E+4	4.151409E+4	4.822700E-2	2.002100E+0	9.910000E+37	4.138500E-2	2.394587E+42	2.054866E+42	4.822700E-2	9.910000E+37	8.000000E-2	1.000000E+0	1.000000E+0	3.000000E+0	1.000000E+0	3.000000E+0	1.000000E+0	4.100000E+1
1.086712E+0	2.506000E+2	1.590000E+3	1.588240E+0	4.211100E-2	3.771556E+4	4.190225E+4	4.777500E-2	2.001880E+0	9.910000E+37	4.211100E-2	2.353304E+42	2.074307E+42	4.777500E-2	9.910000E+37	8.000000E-2	1.000000E+0	1.000000E+0	3.000000E+0	1.000000E+0	3.000000E+0	1.000000E+0	4.200000E+1
1.112930E+0	2.506000E+2	1.580000E+3	1.580240E+0	4.082600E-2	3.870671E+4	3.640070E+4	5.491900E-2	1.999090E+0	9.910000E+37	4.082600E-2	2.427375E+42	1.804476E+42	5.491900E-2	9.910000E+37	8.000000E-2	1.000000E+0	1.000000E+0	3.000000E+0	1.000000E+0	3.000000E+0	1.000000E+0	4.300000E+1
1.139065E+0	2.506000E+2	1.570000E+3	1.571170E+0	4.103700E-2	3.828667E+4	3.685979E+4	5.428300E-2	2.000860E+0	9.910000E+37	4.103700E-2	2.414894E+42	1.825618E+42	5.428300E-2	9.910000E+37	8.000000E-2	1.000000E+0	1.000000E+0	3.000000E+0	1.000000E+0	3.000000E+0	1.000000E+0	4.400000E+1
1.165300E+0	2.506000E+2	1.560000E+3	1.559230E+0	3.821900E-2	4.079725E+4	3.579479E+4	5.586400E-2	1.999640E+0	9.910000E+37	3.821900E-2	2.592951E+42	1.773951E+42	5.586400E-2	9.910000E+37	8.000000E-2	1.000000E+0	1.000000E+0	3.000000E+0	1.000000E+0	3.000000E+0	1.000000E+0	4.500000E+1
1.191518E+0	2.506000E+2	1.550000E+3	1.550650E+0	4.646100E-2	3.337530E+4	3.616659E+4	5.531100E-2	2.000410E+0	9.910000E+37	4.646100E-2	2.132972E+42	1.791687E+42	5.531100E-2	9.910000E+37	8.000000E-2	1.000000E+0	1.000000E+0	3.000000E+0	1.000000E+0	3.000000E+0	1.000000E+0	4.600000E+1
1.217703E+0	2.506000E+2	1.540000E+3	1.540360E+0	4.185500E-2	3.680229E+4	3.281472E+4	6.088700E-2	1.997990E+0	9.910000E+37	4.185500E-2	2.367698E+42	1.627605E+42	6.088700E-2	9.910000E+37	8.000000E-2	1.000000E+0	1.000000E+0	3.000000E+0	1.000000E+0	3.000000E+0	1.000000E+0	4.700000E+1
1.243904E+0	2.506000E+2	1.530000E+3	1.530220E+0	5.019500E-2	3.048551E+4	3.788177E+4	5.276100E-2	1.998680E+0	9.910000E+37	5.019500E-2	1.974300E+42	1.878281E+42	5.276100E-2	9.910000E+37	8.000000E-2	1.000000E+0	1.000000E+0	3.000000E+0	1.000000E+0	3.000000E+0	1.000000E+0	4.800000E+1
1.270073E+0	2.506000E+2	1.520000E+3	1.519200E+0	3.979000E-2	3.818045E+4	3.366256E+4	5.947200E-2	2.001980E+0	9.910000E+37	3.979000E-2	2.490576E+42	1.666330E+42	5.947200E-2	9.910000E+37	8.000000E-2	1.000000E+0	1.000000E+0	3.000000E+0	1.000000E+0	3.000000E+0	1.000000E+0	4.900000E+1
1.296224E+0	2.506000E+2	1.510000E+3	1.510450E+0	3.332000E-2	4.533163E+4	4.127959E+4	4.846100E-2	2.000450E+0	9.910000E+37	3.332000E-2	2.974190E+42	2.044943E+42	4.846100E-2	9.910000E+37	8.000000E-2	1.000000E+0	1.000000E+0	3.000000E+0	1.000000E+0	3.000000E+0	1.000000E+0	5.000000E+1
1.322442E+0	2.506000E+2	1.500000E+3	1.496900E+0	4.893300E-2	3.059081E+4	3.679189E+4	5.443400E-2	2.002730E+0	9.910000E+37	4.893300E-2	2.025218E+42	1.820553E+42	5.443400E-2	9.910000E+37	8.000000E-2	1.000000E+0	1.000000E+0	3.000000E+0	1.000000E+0	3.000000E+0	1.000000E+0	5.100000E+1
1.348627E+0	2.506000E+2	1.490000E+3	1.489340E+0	3.518600E-2	4.232763E+4	3.591701E+4	5.574100E-2	2.002050E+0	9.910000E+37	3.518600E-2	2.816461E+42	1.777865E+42	5.574100E-2	9.910000E+37	8.000000E-2	1.000000E+0	1.000000E+0	3.000000E+0	1.000000E+0	3.000000E+0	1.000000E+0	5.200000E+1
1.374812E+0	2.506000E+2	1.480000E+3	1.483850E+0	3.274400E-2	4.531670E+4	3.556514E+4	5.623400E-2	1.999970E+0	9.910000E+37	3.274400E-2	3.026509E+42	1.762279E+42	5.623400E-2	9.910000E+37	8.000000E-2	1.000000E+0	1.000000E+0	3.000000E+0	1.000000E+0	3.000000E+0	1.000000E+0	5.300000E+1
1.400997E+0	2.506000E+2	1.470000E+3	1.474670E+0	3.238500E-2	4.553559E+4	3.690820E+4	5.414000E-2	1.998210E+0	9.910000E+37	3.238500E-2	3.060059E+42	1.830440E+42	5.414000E-2	9.910000E+37	8.000000E-2	1.000000E+0	1.000000E+0	3.000000E+0	1.000000E+0	3.000000E+0	1.000000E+0	5.400000E+1
1.427182E+0	2.506000E+2	1.460000E+3	1.461320E+0	3.691300E-2	3.958822E+4	3.652464E+4	5.477700E-2	2.000710E+0	9.910000E+37	3.691300E-2	2.684691E+42	1.809153E+42	5.477700E-2	9.910000E+37	8.000000E-2	1.000000E+0	1.000000E+0	3.000000E+0	1.000000E+0	3.000000E+0	1.000000E+0	5.500000E+1
1.453300E+0	2.506000E+2	1.450000E+3	1.449130E+0	3.900500E-2	3.715242E+4	3.146707E+4	6.349400E-2	1.997970E+0	9.910000E+37	3.900500E-2	2.540700E+42	1.560777E+42	6.349400E-2	9.910000E+37	8.000000E-2	1.000000E+0	1.000000E+0	3.000000E+0	1.000000E+0	3.000000E+0	1.000000E+0	5.600000E+1
1.479485E+0	2.506000E+2	1.440000E+3	1.439380E+0	3.900600E-2	3.690150E+4	3.293525E+4	6.074100E-2	2.000520E+0	9.910000E+37	3.900600E-2	2.540635E+42	1.631517E+42	6.074100E-2	9.910000E+37	8.000000E-2	1.000000E+0	1.000000E+0	3.000000E+0	1.000000E+0	3.000000E+0	1.000000E+0	5.700000E+1
1.505753E+0	2.506000E+2	1.430000E+3	1.433230E+0	3.061000E-2	4.682228E+4	3.650482E+4	5.478400E-2	1.999880E+0	9.910000E+37	3.061000E-2	3.237504E+42	1.808922E+42	5.478400E-2	9.910000E+37	8.000000E-2	1.000000E+0	1.000000E+0	3.000000E+0	1.000000E+0	3.000000E+0	1.000000E+0	5.800000E+1
1.531938E+0	2.506000E+2	1.420000E+3	1.422150E+0	4.019500E-2	3.538127E+4	3.594067E+4	5.562500E-2	1.999200E+0	9.910000E+37	4.019500E-2	2.465481E+42	1.781573E+42	5.562500E-2	9.910000E+37	8.000000E-2	1.000000E+0	1.000000E+0	3.000000E+0	1.000000E+0	3.000000E+0	1.000000E+0	5.900000E+1
1.558156E+0	2.506000E+2	1.410000E+3	1.410390E+0	3.157500E-2	4.466793E+4	3.632566E+4	5.498400E-2	1.997330E+0	9.910000E+37	3.157500E-2	3.138559E+42	1.802342E+42	5.498400E-2	9.910000E+37	8.000000E-2	1.000000E+0	1.000000E+0	3.000000E+0	1.000000E+0	3.000000E+0	1.000000E+0	6.000000E+1
1.584357E+0	2.506000E+2	1.400000E+3	1.402300E+0	3.170700E-2	4.422683E+4	3.521192E+4	5.679100E-2	1.999720E+0	9.910000E+37	3.170700E-2	3.125493E+42	1.744995E+42	5.679100E-2	9.910000E+37	8.000000E-2	1.000000E+0	1.000000E+0	3.000000E+0	1.000000E+0	3.000000E+0	1.000000E+0	6.100000E+1
1.610525E+0	2.506000E+2	1.390000E+3	1.390600E+0	2.886300E-2	4.817933E+4	3.604793E+4	5.540900E-2	1.997380E+0	9.910000E+37	2.886300E-2	3.433462E+42	1.788518E+42	5.540900E-2	9.910000E+37	8.000000E-2	1.000000E+0	1.000000E+0	3.000000E+0	1.000000E+0	3.000000E+0	1.000000E+0	6.200000E+1
1.636744E+0	2.506000E+2	1.380000E+3	1.385800E+0	3.479900E-2	3.982298E+4	3.095167E+4	6.461300E-2	1.999880E+0	9.910000E+37	3.479900E-2	2.847783E+42	1.533747E+42	6.461300E-2	9.910000E+37	8.000000E-2	1.000000E+0	1.000000E+0	3.000000E+0	1.000000E+0	3.000000E+0	1.000000E+0	6.300000E+1
1.662912E+0	2.506000E+2	1.370000E+3	1.369730E+0	3.736700E-2	3.665614E+4	3.523505E+4	5.677500E-2	2.000470E+0	9.910000E+37	3.736700E-2	2.652073E+42	1.745487E+42	5.677500E-2	9.910000E+37	8.000000E-2	1.000000E+0	1.000000E+0	3.000000E+0	1.000000E+0	3.000000E+0	1.000000E+0	6.400000E+1
1.688947E+0	2.506000E+2	1.360000E+3	1.359440E+0	4.598200E-2	2.956461E+4	3.162072E+4	6.315700E-2	1.997070E+0	9.910000E+37	4.598200E-2	2.155191E+42	1.569106E+42	6.315700E-2	9.910000E+37	8.000000E-2	1.000000E+0	1.000000E+0	3.000000E+0	1.000000E+0	3.000000E+0	1.000000E+0	6.500000E+1
1.715165E+0	2.506000E+2	1.350000E+3	1.354380E+0	2.921400E-2	4.636065E+4	3.640659E+4	5.492000E-2	1.999450E+0	9.910000E+37	2.921400E-2	3.392209E+42	1.804443E+42	5.492000E-2	9.910000E+37	8.000000E-2	1.000000E+0	1.000000E+0	3.000000E+0	1.000000E+0	3.000000E+0	1.000000E+0	6.600000E+1
1.741366E+0	2.506000E+2	1.340000E+3	1.339470E+0	3.586200E-2	3.735068E+4	3.476002E+4	5.752500E-2	1.999570E+0	9.910000E+37	3.586200E-2	2.763371E+42	1.722729E+42	5.752500E-2	9.910000E+37	8.000000E-2	1.000000E+0	1.000000E+0	3.000000E+0	1.000000E+0	3.000000E+0	1.000000E+0	6.700000E+1
1.767551E+0	2.506000E+2	1.330000E+3	1.328120E+0	3.294800E-2	4.030958E+4	4.099056E+4	4.882100E-2	2.001200E+0	9.910000E+37	3.294800E-2	3.007770E+42	2.029864E+42	4.882100E-2	9.910000E+37	8.000000E-2	1.000000E+0	1.000000E+0	3.000000E+0	1.000000E+0	3.000000E+0	1.000000E+0	6.800000E+1
1.793736E+0	2.506000E+2	1.320000E+3	1.316910E+0	3.367000E-2	3.911227E+4	3.691614E+4	5.419500E-2	2.000670E+0	9.910000E+37	3.367000E-2	2.943273E+42	1.828582E+42	5.419500E-2	9.910000E+37	8.000000E-2	1.000000E+0	1.000000E+0	3.000000E+0	1.000000E+0	3.000000E+0	1.000000E+0	6.900000E+1
1.819804E+0	2.506000E+2	1.310000E+3	1.309430E+0	3.569600E-2	3.668282E+4	3.764710E+4	5.322800E-2	2.003880E+0	9.910000E+37	3.569600E-2	2.776221E+42	1.861802E+42	5.322800E-2	9.910000E+37	8.000000E-2	1.000000E+0	1.000000E+0	3.000000E+0	1.000000E+0	3.000000E+0	1.000000E+0	7.000000E+1
1.845872E+0	2.506000E+2	1.300000E+3	1.300130E+0	3.425200E-2	3.795778E+4	3.483271E+4	5.741500E-2	1.999920E+0	9.910000E+37	3.425200E-2	2.893262E+42	1.726030E+42	5.741500E-2	9.910000E+37	8.000000E-2	1.000000E+0	1.000000E+0	3.000000E+0	1.000000E+0	3.000000E+0	1.000000E+0	7.100000E+1
1.871940E+0	2.506000E+2	1.290000E+3	1.289340E+0	3.536100E-2	3.646220E+4	3.494939E+4	5.720700E-2	1.999350E+0	9.910000E+37	3.536100E-2	2.802523E+42	1.732305E+42	5.720700E-2	9.910000E+37	8.000000E-2	1.000000E+0	1.000000E+0	3.000000E+0	1.000000E+0	3.000000E+0	1.000000E+0	7.200000E+1
1.898042E+0	2.506000E+2	1.280000E+3	1.275540E+0	4.705700E-2	2.710628E+4	3.210856E+4	6.217500E-2	1.996350E+0	9.910000E+37	4.705700E-2	2.105957E+42	1.593888E+42	6.217500E-2	9.910000E+37	8.000000E-2	1.000000E+0	1.000000E+0	3.000000E+0	1.000000E+0	3.000000E+0	1.000000E+0	7.300000E+1
