Tiempo (min)	T (K) 	I pulso(mA)	Vinst 1 (V)	Iinst 1 (mA)	Rinst 1(Ohm)	Rrem 1 (Ohm)	Ibias 1 (mA)	Vbias 1 (V)	Vinst 2 (V)	Iinst 2 (mA)	Rinst 2(Ohm)	Rrem 2 (Ohm)	Ibias 2 (mA)	Vbias 2 (V)	Ancho pulso (s)	Periodo (s)	Icc 1 (mA)	Vcc 1 (V)	Icc 2 (mA)	Vcc 2 (V)	2W 1?	N
9.017849E-1	2.957900E+2	1.660000E+3	1.660550E+0	7.415800E-2	2.239205E+4	2.636760E+4	3.805200E-2	1.003340E+0	9.910000E+37	7.415800E-2	1.336336E+42	2.604331E+42	3.805200E-2	9.910000E+37	8.000000E-2	1.000000E+0	1.000000E+0	3.000000E+0	1.000000E+0	3.000000E+0	1.000000E+0	3.500000E+1
9.278364E-1	2.957900E+2	1.650000E+3	1.649390E+0	7.296400E-2	2.260553E+4	2.161987E+4	4.609000E-2	9.964600E-1	9.910000E+37	7.296400E-2	1.358204E+42	2.150141E+42	4.609000E-2	9.910000E+37	8.000000E-2	1.000000E+0	1.000000E+0	3.000000E+0	1.000000E+0	3.000000E+0	1.000000E+0	3.600000E+1
9.540212E-1	2.957900E+2	1.640000E+3	1.638230E+0	7.827600E-2	2.092889E+4	2.341879E+4	4.274900E-2	1.001130E+0	9.910000E+37	7.827600E-2	1.266033E+42	2.318183E+42	4.274900E-2	9.910000E+37	8.000000E-2	1.000000E+0	1.000000E+0	3.000000E+0	1.000000E+0	3.000000E+0	1.000000E+0	3.700000E+1
9.801894E-1	2.957900E+2	1.630000E+3	1.628840E+0	7.226700E-2	2.253919E+4	2.107356E+4	4.737500E-2	9.983600E-1	9.910000E+37	7.226700E-2	1.371304E+42	2.091821E+42	4.737500E-2	9.910000E+37	8.000000E-2	1.000000E+0	1.000000E+0	3.000000E+0	1.000000E+0	3.000000E+0	1.000000E+0	3.800000E+1
1.006341E+0	2.957900E+2	1.620000E+3	1.619070E+0	7.176000E-2	2.256229E+4	2.112164E+4	4.740400E-2	1.001250E+0	9.910000E+37	7.176000E-2	1.380992E+42	2.090541E+42	4.740400E-2	9.910000E+37	8.000000E-2	1.000000E+0	1.000000E+0	3.000000E+0	1.000000E+0	3.000000E+0	1.000000E+0	3.900000E+1
1.032559E+0	2.957900E+2	1.610000E+3	1.611480E+0	7.278400E-2	2.214058E+4	2.003788E+4	4.989900E-2	9.998700E-1	9.910000E+37	7.278400E-2	1.361563E+42	1.986012E+42	4.989900E-2	9.910000E+37	8.000000E-2	1.000000E+0	1.000000E+0	3.000000E+0	1.000000E+0	3.000000E+0	1.000000E+0	4.000000E+1
1.058911E+0	2.957900E+2	1.600000E+3	1.598720E+0	7.874400E-2	2.030275E+4	2.896982E+4	3.455700E-2	1.001110E+0	9.910000E+37	7.874400E-2	1.258509E+42	2.867726E+42	3.455700E-2	9.910000E+37	8.000000E-2	1.000000E+0	1.000000E+0	3.000000E+0	1.000000E+0	3.000000E+0	1.000000E+0	4.100000E+1
1.085162E+0	2.957900E+2	1.590000E+3	1.588320E+0	7.816700E-2	2.031957E+4	2.045525E+4	4.883000E-2	9.988300E-1	9.910000E+37	7.816700E-2	1.267798E+42	2.029490E+42	4.883000E-2	9.910000E+37	8.000000E-2	1.000000E+0	1.000000E+0	3.000000E+0	1.000000E+0	3.000000E+0	1.000000E+0	4.200000E+1
1.111380E+0	2.957900E+2	1.580000E+3	1.579760E+0	6.401000E-2	2.467989E+4	2.545825E+4	3.925800E-2	9.994400E-1	9.910000E+37	6.401000E-2	1.548196E+42	2.524326E+42	3.925800E-2	9.910000E+37	8.000000E-2	1.000000E+0	1.000000E+0	3.000000E+0	1.000000E+0	3.000000E+0	1.000000E+0	4.300000E+1
1.137282E+0	2.957900E+2	1.570000E+3	1.567070E+0	7.542300E-2	2.077708E+4	2.848039E+4	3.516700E-2	1.001570E+0	9.910000E+37	7.542300E-2	1.313923E+42	2.817983E+42	3.516700E-2	9.910000E+37	8.000000E-2	1.000000E+0	1.000000E+0	3.000000E+0	1.000000E+0	3.000000E+0	1.000000E+0	4.400000E+1
1.163300E+0	2.957900E+2	1.560000E+3	1.562230E+0	6.119700E-2	2.552789E+4	2.271264E+4	4.412300E-2	1.002150E+0	9.910000E+37	6.119700E-2	1.619360E+42	2.245994E+42	4.412300E-2	9.910000E+37	8.000000E-2	1.000000E+0	1.000000E+0	3.000000E+0	1.000000E+0	3.000000E+0	1.000000E+0	4.500000E+1
1.189485E+0	2.957900E+2	1.550000E+3	1.549190E+0	6.385700E-2	2.426030E+4	2.546580E+4	3.941600E-2	1.003760E+0	9.910000E+37	6.385700E-2	1.551905E+42	2.514207E+42	3.941600E-2	9.910000E+37	8.000000E-2	1.000000E+0	1.000000E+0	3.000000E+0	1.000000E+0	3.000000E+0	1.000000E+0	4.600000E+1
1.215703E+0	2.957900E+2	1.540000E+3	1.540640E+0	6.080100E-2	2.533906E+4	2.626051E+4	3.807200E-2	9.997900E-1	9.910000E+37	6.080100E-2	1.629907E+42	2.602963E+42	3.807200E-2	9.910000E+37	8.000000E-2	1.000000E+0	1.000000E+0	3.000000E+0	1.000000E+0	3.000000E+0	1.000000E+0	4.700000E+1
1.241904E+0	2.957900E+2	1.530000E+3	1.529580E+0	6.709800E-2	2.279621E+4	2.324349E+4	4.307700E-2	1.001260E+0	9.910000E+37	6.709800E-2	1.476944E+42	2.300532E+42	4.307700E-2	9.910000E+37	8.000000E-2	1.000000E+0	1.000000E+0	3.000000E+0	1.000000E+0	3.000000E+0	1.000000E+0	4.800000E+1
1.267939E+0	2.957900E+2	1.520000E+3	1.520160E+0	6.696800E-2	2.269980E+4	2.323297E+4	4.307500E-2	1.000760E+0	9.910000E+37	6.696800E-2	1.479811E+42	2.300638E+42	4.307500E-2	9.910000E+37	8.000000E-2	1.000000E+0	1.000000E+0	3.000000E+0	1.000000E+0	3.000000E+0	1.000000E+0	4.900000E+1
1.294074E+0	2.957900E+2	1.510000E+3	1.511190E+0	6.654100E-2	2.271066E+4	2.376967E+4	4.200900E-2	9.985400E-1	9.910000E+37	6.654100E-2	1.489307E+42	2.359018E+42	4.200900E-2	9.910000E+37	8.000000E-2	1.000000E+0	1.000000E+0	3.000000E+0	1.000000E+0	3.000000E+0	1.000000E+0	5.000000E+1
1.320276E+0	2.957900E+2	1.500000E+3	1.500060E+0	6.194800E-2	2.421483E+4	2.363025E+4	4.239100E-2	1.001710E+0	9.910000E+37	6.194800E-2	1.599729E+42	2.337760E+42	4.239100E-2	9.910000E+37	8.000000E-2	1.000000E+0	1.000000E+0	3.000000E+0	1.000000E+0	3.000000E+0	1.000000E+0	5.100000E+1
1.346160E+0	2.957900E+2	1.490000E+3	1.488680E+0	6.348300E-2	2.345006E+4	2.577398E+4	3.886400E-2	1.001680E+0	9.910000E+37	6.348300E-2	1.561048E+42	2.549918E+42	3.886400E-2	9.910000E+37	8.000000E-2	1.000000E+0	1.000000E+0	3.000000E+0	1.000000E+0	3.000000E+0	1.000000E+0	5.200000E+1
1.372078E+0	2.957900E+2	1.480000E+3	1.476990E+0	6.671500E-2	2.213880E+4	2.354410E+4	4.240000E-2	9.982700E-1	9.910000E+37	6.671500E-2	1.485423E+42	2.337264E+42	4.240000E-2	9.910000E+37	8.000000E-2	1.000000E+0	1.000000E+0	3.000000E+0	1.000000E+0	3.000000E+0	1.000000E+0	5.300000E+1
1.399297E+0	2.957900E+2	1.470000E+3	1.469650E+0	7.267300E-2	2.022278E+4	2.561308E+4	3.901600E-2	9.993200E-1	9.910000E+37	7.267300E-2	1.363643E+42	2.539984E+42	3.901600E-2	9.910000E+37	8.000000E-2	1.000000E+0	1.000000E+0	3.000000E+0	1.000000E+0	3.000000E+0	1.000000E+0	5.400000E+1
1.425348E+0	2.957900E+2	1.460000E+3	1.460080E+0	6.410800E-2	2.277532E+4	2.539130E+4	3.935600E-2	9.993000E-1	9.910000E+37	6.410800E-2	1.545829E+42	2.518040E+42	3.935600E-2	9.910000E+37	8.000000E-2	1.000000E+0	1.000000E+0	3.000000E+0	1.000000E+0	3.000000E+0	1.000000E+0	5.500000E+1
1.451500E+0	2.957900E+2	1.450000E+3	1.451260E+0	5.584800E-2	2.598589E+4	2.353946E+4	4.248100E-2	9.999800E-1	9.910000E+37	5.584800E-2	1.774459E+42	2.332808E+42	4.248100E-2	9.910000E+37	8.000000E-2	1.000000E+0	1.000000E+0	3.000000E+0	1.000000E+0	3.000000E+0	1.000000E+0	5.600000E+1
1.477668E+0	2.957900E+2	1.440000E+3	1.437460E+0	7.060500E-2	2.035918E+4	2.319645E+4	4.312600E-2	1.000370E+0	9.910000E+37	7.060500E-2	1.403583E+42	2.297918E+42	4.312600E-2	9.910000E+37	8.000000E-2	1.000000E+0	1.000000E+0	3.000000E+0	1.000000E+0	3.000000E+0	1.000000E+0	5.700000E+1
1.503686E+0	2.957900E+2	1.430000E+3	1.431340E+0	5.459300E-2	2.621838E+4	2.345578E+4	4.263000E-2	9.999200E-1	9.910000E+37	5.459300E-2	1.815251E+42	2.324654E+42	4.263000E-2	9.910000E+37	8.000000E-2	1.000000E+0	1.000000E+0	3.000000E+0	1.000000E+0	3.000000E+0	1.000000E+0	5.800000E+1
1.529737E+0	2.957900E+2	1.420000E+3	1.418620E+0	6.712800E-2	2.113306E+4	2.675529E+4	3.742400E-2	1.001290E+0	9.910000E+37	6.712800E-2	1.476284E+42	2.648033E+42	3.742400E-2	9.910000E+37	8.000000E-2	1.000000E+0	1.000000E+0	3.000000E+0	1.000000E+0	3.000000E+0	1.000000E+0	5.900000E+1
1.555789E+0	2.957900E+2	1.410000E+3	1.409580E+0	6.183500E-2	2.279583E+4	2.924368E+4	3.427100E-2	1.002210E+0	9.910000E+37	6.183500E-2	1.602652E+42	2.891658E+42	3.427100E-2	9.910000E+37	8.000000E-2	1.000000E+0	1.000000E+0	3.000000E+0	1.000000E+0	3.000000E+0	1.000000E+0	6.000000E+1
1.581857E+0	2.957900E+2	1.400000E+3	1.396040E+0	6.607900E-2	2.112683E+4	2.106359E+4	4.732100E-2	9.967500E-1	9.910000E+37	6.607900E-2	1.499720E+42	2.094208E+42	4.732100E-2	9.910000E+37	8.000000E-2	1.000000E+0	1.000000E+0	3.000000E+0	1.000000E+0	3.000000E+0	1.000000E+0	6.100000E+1
1.608059E+0	2.957900E+2	1.390000E+3	1.393390E+0	5.384200E-2	2.587924E+4	2.850715E+4	3.509400E-2	1.000430E+0	9.910000E+37	5.384200E-2	1.840571E+42	2.823845E+42	3.509400E-2	9.910000E+37	8.000000E-2	1.000000E+0	1.000000E+0	3.000000E+0	1.000000E+0	3.000000E+0	1.000000E+0	6.200000E+1
1.634177E+0	2.957900E+2	1.380000E+3	1.381590E+0	6.108300E-2	2.261824E+4	2.372567E+4	4.208100E-2	9.984000E-1	9.910000E+37	6.108300E-2	1.622383E+42	2.354982E+42	4.208100E-2	9.910000E+37	8.000000E-2	1.000000E+0	1.000000E+0	3.000000E+0	1.000000E+0	3.000000E+0	1.000000E+0	6.300000E+1
1.660295E+0	2.957900E+2	1.370000E+3	1.370970E+0	5.956200E-2	2.301753E+4	2.187423E+4	4.572000E-2	1.000090E+0	9.910000E+37	5.956200E-2	1.663812E+42	2.167542E+42	4.572000E-2	9.910000E+37	8.000000E-2	1.000000E+0	1.000000E+0	3.000000E+0	1.000000E+0	3.000000E+0	1.000000E+0	6.400000E+1
1.686396E+0	2.957900E+2	1.360000E+3	1.360860E+0	5.909700E-2	2.302756E+4	2.111320E+4	4.730500E-2	9.987600E-1	9.910000E+37	5.909700E-2	1.676904E+42	2.094916E+42	4.730500E-2	9.910000E+37	8.000000E-2	1.000000E+0	1.000000E+0	3.000000E+0	1.000000E+0	3.000000E+0	1.000000E+0	6.500000E+1
1.712415E+0	2.957900E+2	1.350000E+3	1.353320E+0	5.216500E-2	2.594307E+4	2.896786E+4	3.454000E-2	1.000550E+0	9.910000E+37	5.216500E-2	1.899741E+42	2.869137E+42	3.454000E-2	9.910000E+37	8.000000E-2	1.000000E+0	1.000000E+0	3.000000E+0	1.000000E+0	3.000000E+0	1.000000E+0	6.600000E+1
1.738449E+0	2.957900E+2	1.340000E+3	1.340040E+0	5.161700E-2	2.596121E+4	2.305338E+4	4.344700E-2	1.001600E+0	9.910000E+37	5.161700E-2	1.919910E+42	2.280940E+42	4.344700E-2	9.910000E+37	8.000000E-2	1.000000E+0	1.000000E+0	3.000000E+0	1.000000E+0	3.000000E+0	1.000000E+0	6.700000E+1
1.764334E+0	2.957900E+2	1.330000E+3	1.332210E+0	5.876000E-2	2.267206E+4	2.337952E+4	4.279600E-2	1.000550E+0	9.910000E+37	5.876000E-2	1.686521E+42	2.315637E+42	4.279600E-2	9.910000E+37	8.000000E-2	1.000000E+0	1.000000E+0	3.000000E+0	1.000000E+0	3.000000E+0	1.000000E+0	6.800000E+1
1.790236E+0	2.957900E+2	1.320000E+3	1.319330E+0	5.741200E-2	2.298004E+4	2.769584E+4	3.613900E-2	1.000900E+0	9.910000E+37	5.741200E-2	1.726120E+42	2.742190E+42	3.613900E-2	9.910000E+37	8.000000E-2	1.000000E+0	1.000000E+0	3.000000E+0	1.000000E+0	3.000000E+0	1.000000E+0	6.900000E+1
1.816187E+0	2.957900E+2	1.310000E+3	1.308720E+0	6.446000E-2	2.030282E+4	2.461044E+4	4.076400E-2	1.003220E+0	9.910000E+37	6.446000E-2	1.537388E+42	2.431067E+42	4.076400E-2	9.910000E+37	8.000000E-2	1.000000E+0	1.000000E+0	3.000000E+0	1.000000E+0	3.000000E+0	1.000000E+0	7.000000E+1
1.843189E+0	2.957900E+2	1.300000E+3	1.299460E+0	5.657600E-2	2.296840E+4	2.366461E+4	4.223100E-2	9.993800E-1	9.910000E+37	5.657600E-2	1.751626E+42	2.346617E+42	4.223100E-2	9.910000E+37	8.000000E-2	1.000000E+0	1.000000E+0	3.000000E+0	1.000000E+0	3.000000E+0	1.000000E+0	7.100000E+1
1.869157E+0	2.957900E+2	1.290000E+3	1.291460E+0	5.652200E-2	2.284880E+4	2.458093E+4	4.059000E-2	9.977400E-1	9.910000E+37	5.652200E-2	1.753300E+42	2.441488E+42	4.059000E-2	9.910000E+37	8.000000E-2	1.000000E+0	1.000000E+0	3.000000E+0	1.000000E+0	3.000000E+0	1.000000E+0	7.200000E+1
1.895108E+0	2.957900E+2	1.280000E+3	1.279010E+0	5.524900E-2	2.314992E+4	2.100546E+4	4.747100E-2	9.971500E-1	9.910000E+37	5.524900E-2	1.793698E+42	2.087590E+42	4.747100E-2	9.910000E+37	8.000000E-2	1.000000E+0	1.000000E+0	3.000000E+0	1.000000E+0	3.000000E+0	1.000000E+0	7.300000E+1
