Tiempo (min)	T (K) 	I pulso(mA)	Vinst 1 (V)	Iinst 1 (mA)	Rinst 1(Ohm)	Rrem 1 (Ohm)	Ibias 1 (mA)	Vbias 1 (V)	Vinst 2 (V)	Iinst 2 (mA)	Rinst 2(Ohm)	Rrem 2 (Ohm)	Ibias 2 (mA)	Vbias 2 (V)	Ancho pulso (s)	Periodo (s)	Icc 1 (mA)	Vcc 1 (V)	Icc 2 (mA)	Vcc 2 (V)	2W 1?	N
8.308825E+0	2.206000E+2	-1.137059E+3	-1.139820E+0	-2.445440E-2	4.661002E+4	4.080064E+4	4.832400E-2	1.971650E+0	9.910000E+37	-2.445440E-2	-4.052440E+42	2.050741E+42	4.832400E-2	9.910000E+37	8.000000E-2	1.000000E+0	5.000000E-2	3.000000E+0	5.000000E-2	3.000000E+0	1.000000E+0	3.210000E+2
8.334677E+0	2.206000E+2	-1.147059E+3	-1.158550E+0	-2.467440E-2	4.695352E+4	4.094145E+4	4.828920E-2	1.977030E+0	9.910000E+37	-2.467440E-2	-4.016308E+42	2.052219E+42	4.828920E-2	9.910000E+37	8.000000E-2	1.000000E+0	5.000000E-2	3.000000E+0	5.000000E-2	3.000000E+0	1.000000E+0	3.220000E+2
8.360628E+0	2.206000E+2	-1.157059E+3	-1.147500E+0	-2.500200E-2	4.589633E+4	4.312220E+4	4.672280E-2	2.014790E+0	9.910000E+37	-2.500200E-2	-3.963683E+42	2.121020E+42	4.672280E-2	9.910000E+37	8.000000E-2	1.000000E+0	5.000000E-2	3.000000E+0	5.000000E-2	3.000000E+0	1.000000E+0	3.230000E+2
8.386596E+0	2.206000E+2	-1.167059E+3	-1.179780E+0	-2.530790E-2	4.661706E+4	4.203903E+4	4.754320E-2	1.998670E+0	9.910000E+37	-2.530790E-2	-3.915773E+42	2.084420E+42	4.754320E-2	9.910000E+37	8.000000E-2	1.000000E+0	5.000000E-2	3.000000E+0	5.000000E-2	3.000000E+0	1.000000E+0	3.240000E+2
8.412364E+0	2.206000E+2	-1.177059E+3	-1.189880E+0	-2.535780E-2	4.692363E+4	4.232900E+4	4.666210E-2	1.975160E+0	9.910000E+37	-2.535780E-2	-3.908068E+42	2.123779E+42	4.666210E-2	9.910000E+37	8.000000E-2	1.000000E+0	5.000000E-2	3.000000E+0	5.000000E-2	3.000000E+0	1.000000E+0	3.250000E+2
8.438316E+0	2.206000E+2	-1.187059E+3	-1.189380E+0	-2.586230E-2	4.598895E+4	4.172709E+4	4.780180E-2	1.994630E+0	9.910000E+37	-2.586230E-2	-3.831832E+42	2.073144E+42	4.780180E-2	9.910000E+37	8.000000E-2	1.000000E+0	5.000000E-2	3.000000E+0	5.000000E-2	3.000000E+0	1.000000E+0	3.260000E+2
8.464317E+0	2.206000E+2	-1.197059E+3	-1.175800E+0	-2.566040E-2	4.582158E+4	4.221385E+4	4.694170E-2	1.981590E+0	9.910000E+37	-2.566040E-2	-3.861982E+42	2.111129E+42	4.694170E-2	9.910000E+37	8.000000E-2	1.000000E+0	5.000000E-2	3.000000E+0	5.000000E-2	3.000000E+0	1.000000E+0	3.270000E+2
8.490302E+0	2.206000E+2	-1.207059E+3	-1.225820E+0	-2.477260E-2	4.948290E+4	4.213156E+4	4.742170E-2	1.997950E+0	9.910000E+37	-2.477260E-2	-4.000388E+42	2.089761E+42	4.742170E-2	9.910000E+37	8.000000E-2	1.000000E+0	5.000000E-2	3.000000E+0	5.000000E-2	3.000000E+0	1.000000E+0	3.280000E+2
8.516187E+0	2.206000E+2	-1.217059E+3	-1.217640E+0	-2.642190E-2	4.608450E+4	4.195992E+4	4.761210E-2	1.997800E+0	9.910000E+37	-2.642190E-2	-3.750677E+42	2.081404E+42	4.761210E-2	9.910000E+37	8.000000E-2	1.000000E+0	5.000000E-2	3.000000E+0	5.000000E-2	3.000000E+0	1.000000E+0	3.290000E+2
8.542089E+0	2.206000E+2	-1.227059E+3	-1.227360E+0	-2.653120E-2	4.626101E+4	4.241847E+4	4.725890E-2	2.004650E+0	9.910000E+37	-2.653120E-2	-3.735225E+42	2.096960E+42	4.725890E-2	9.910000E+37	8.000000E-2	1.000000E+0	5.000000E-2	3.000000E+0	5.000000E-2	3.000000E+0	1.000000E+0	3.300000E+2
8.568073E+0	2.206000E+2	-1.237059E+3	-1.240140E+0	-2.677140E-2	4.632332E+4	4.303794E+4	4.672900E-2	2.011120E+0	9.910000E+37	-2.677140E-2	-3.701712E+42	2.120739E+42	4.672900E-2	9.910000E+37	8.000000E-2	1.000000E+0	5.000000E-2	3.000000E+0	5.000000E-2	3.000000E+0	1.000000E+0	3.310000E+2
8.593925E+0	2.206000E+2	-1.247059E+3	-1.264950E+0	-2.637490E-2	4.796037E+4	4.211208E+4	4.743770E-2	1.997700E+0	9.910000E+37	-2.637490E-2	-3.757360E+42	2.089056E+42	4.743770E-2	9.910000E+37	8.000000E-2	1.000000E+0	5.000000E-2	3.000000E+0	5.000000E-2	3.000000E+0	1.000000E+0	3.320000E+2
8.619776E+0	2.206000E+2	-1.257059E+3	-1.252560E+0	-2.760520E-2	4.537406E+4	4.243294E+4	4.729510E-2	2.006870E+0	9.910000E+37	-2.760520E-2	-3.589903E+42	2.095354E+42	4.729510E-2	9.910000E+37	8.000000E-2	1.000000E+0	5.000000E-2	3.000000E+0	5.000000E-2	3.000000E+0	1.000000E+0	3.330000E+2
8.645745E+0	2.206000E+2	-1.267059E+3	-1.271060E+0	-2.776320E-2	4.578219E+4	4.117755E+4	4.798270E-2	1.975810E+0	9.910000E+37	-2.776320E-2	-3.569473E+42	2.065328E+42	4.798270E-2	9.910000E+37	8.000000E-2	1.000000E+0	5.000000E-2	3.000000E+0	5.000000E-2	3.000000E+0	1.000000E+0	3.340000E+2
8.671696E+0	2.206000E+2	-1.277059E+3	-1.297790E+0	-2.725260E-2	4.762078E+4	4.215503E+4	4.737560E-2	1.997120E+0	9.910000E+37	-2.725260E-2	-3.636350E+42	2.091794E+42	4.737560E-2	9.910000E+37	8.000000E-2	1.000000E+0	5.000000E-2	3.000000E+0	5.000000E-2	3.000000E+0	1.000000E+0	3.350000E+2
8.697647E+0	2.206000E+2	-1.287059E+3	-1.267940E+0	-2.882270E-2	4.399102E+4	4.195259E+4	4.715060E-2	1.978090E+0	9.910000E+37	-2.882270E-2	-3.438262E+42	2.101776E+42	4.715060E-2	9.910000E+37	8.000000E-2	1.000000E+0	5.000000E-2	3.000000E+0	5.000000E-2	3.000000E+0	1.000000E+0	3.360000E+2
8.723582E+0	2.206000E+2	-1.297059E+3	-1.283150E+0	-2.868850E-2	4.472698E+4	4.339431E+4	4.652430E-2	2.018890E+0	9.910000E+37	-2.868850E-2	-3.454346E+42	2.130070E+42	4.652430E-2	9.910000E+37	8.000000E-2	1.000000E+0	5.000000E-2	3.000000E+0	5.000000E-2	3.000000E+0	1.000000E+0	3.370000E+2
8.749434E+0	2.206000E+2	-1.307059E+3	-1.307380E+0	-2.862000E-2	4.568064E+4	4.163873E+4	4.773320E-2	1.987550E+0	9.910000E+37	-2.862000E-2	-3.462614E+42	2.076123E+42	4.773320E-2	9.910000E+37	8.000000E-2	1.000000E+0	5.000000E-2	3.000000E+0	5.000000E-2	3.000000E+0	1.000000E+0	3.380000E+2
8.775335E+0	2.206000E+2	-1.317059E+3	-1.321460E+0	-2.884390E-2	4.581419E+4	4.223444E+4	4.734430E-2	1.999560E+0	9.910000E+37	-2.884390E-2	-3.435735E+42	2.093177E+42	4.734430E-2	9.910000E+37	8.000000E-2	1.000000E+0	5.000000E-2	3.000000E+0	5.000000E-2	3.000000E+0	1.000000E+0	3.390000E+2
8.801270E+0	2.206000E+2	-1.327059E+3	-1.325160E+0	-2.913610E-2	4.548172E+4	4.162719E+4	4.789370E-2	1.993680E+0	9.910000E+37	-2.913610E-2	-3.401279E+42	2.069166E+42	4.789370E-2	9.910000E+37	8.000000E-2	1.000000E+0	5.000000E-2	3.000000E+0	5.000000E-2	3.000000E+0	1.000000E+0	3.400000E+2
8.827188E+0	2.206000E+2	-1.337059E+3	-1.338000E+0	-2.936640E-2	4.556228E+4	4.192534E+4	4.759150E-2	1.995290E+0	9.910000E+37	-2.936640E-2	-3.374605E+42	2.082305E+42	4.759150E-2	9.910000E+37	8.000000E-2	1.000000E+0	5.000000E-2	3.000000E+0	5.000000E-2	3.000000E+0	1.000000E+0	3.410000E+2
8.853023E+0	2.206000E+2	-1.347059E+3	-1.356370E+0	-2.875240E-2	4.717415E+4	4.204946E+4	4.701820E-2	1.977090E+0	9.910000E+37	-2.875240E-2	-3.446669E+42	2.107694E+42	4.701820E-2	9.910000E+37	8.000000E-2	1.000000E+0	5.000000E-2	3.000000E+0	5.000000E-2	3.000000E+0	1.000000E+0	3.420000E+2
8.878841E+0	2.206000E+2	-1.357059E+3	-1.358160E+0	-2.960290E-2	4.587929E+4	4.150628E+4	4.803610E-2	1.993800E+0	9.910000E+37	-2.960290E-2	-3.347645E+42	2.063032E+42	4.803610E-2	9.910000E+37	8.000000E-2	1.000000E+0	5.000000E-2	3.000000E+0	5.000000E-2	3.000000E+0	1.000000E+0	3.430000E+2
8.904826E+0	2.206000E+2	-1.367059E+3	-1.375200E+0	-3.077100E-2	4.469143E+4	4.211226E+4	4.736530E-2	1.994660E+0	9.910000E+37	-3.077100E-2	-3.220565E+42	2.092249E+42	4.736530E-2	9.910000E+37	8.000000E-2	1.000000E+0	5.000000E-2	3.000000E+0	5.000000E-2	3.000000E+0	1.000000E+0	3.440000E+2
8.930794E+0	2.206000E+2	-1.377059E+3	-1.390600E+0	-3.083470E-2	4.509854E+4	4.196587E+4	4.739280E-2	1.988880E+0	9.910000E+37	-3.083470E-2	-3.213912E+42	2.091035E+42	4.739280E-2	9.910000E+37	8.000000E-2	1.000000E+0	5.000000E-2	3.000000E+0	5.000000E-2	3.000000E+0	1.000000E+0	3.450000E+2
8.957412E+0	2.206000E+2	-1.387059E+3	-1.390860E+0	-3.074190E-2	4.524314E+4	4.196353E+4	4.738400E-2	1.988400E+0	9.910000E+37	-3.074190E-2	-3.223613E+42	2.091423E+42	4.738400E-2	9.910000E+37	8.000000E-2	1.000000E+0	5.000000E-2	3.000000E+0	5.000000E-2	3.000000E+0	1.000000E+0	3.460000E+2
8.983330E+0	2.206000E+2	-1.397059E+3	-1.407560E+0	-3.125900E-2	4.502895E+4	4.194189E+4	4.734360E-2	1.985680E+0	9.910000E+37	-3.125900E-2	-3.170287E+42	2.093208E+42	4.734360E-2	9.910000E+37	8.000000E-2	1.000000E+0	5.000000E-2	3.000000E+0	5.000000E-2	3.000000E+0	1.000000E+0	3.470000E+2
9.009199E+0	2.206000E+2	-1.407059E+3	-1.421480E+0	-3.138020E-2	4.529863E+4	4.355159E+4	4.592760E-2	2.000220E+0	9.910000E+37	-3.138020E-2	-3.158042E+42	2.157744E+42	4.592760E-2	9.910000E+37	8.000000E-2	1.000000E+0	5.000000E-2	3.000000E+0	5.000000E-2	3.000000E+0	1.000000E+0	3.480000E+2
9.035067E+0	2.206000E+2	-1.417059E+3	-1.403880E+0	-3.207120E-2	4.377385E+4	4.179031E+4	4.741530E-2	1.981500E+0	9.910000E+37	-3.207120E-2	-3.090000E+42	2.090043E+42	4.741530E-2	9.910000E+37	8.000000E-2	1.000000E+0	5.000000E-2	3.000000E+0	5.000000E-2	3.000000E+0	1.000000E+0	3.490000E+2
9.060868E+0	2.206000E+2	-1.427059E+3	-1.427580E+0	-3.144790E-2	4.539508E+4	4.225353E+4	4.736480E-2	2.001330E+0	9.910000E+37	-3.144790E-2	-3.151244E+42	2.092271E+42	4.736480E-2	9.910000E+37	8.000000E-2	1.000000E+0	5.000000E-2	3.000000E+0	5.000000E-2	3.000000E+0	1.000000E+0	3.500000E+2
9.086886E+0	2.206000E+2	-1.437059E+3	-1.438660E+0	-3.250770E-2	4.425598E+4	4.318800E+4	4.678730E-2	2.020650E+0	9.910000E+37	-3.250770E-2	-3.048509E+42	2.118096E+42	4.678730E-2	9.910000E+37	8.000000E-2	1.000000E+0	5.000000E-2	3.000000E+0	5.000000E-2	3.000000E+0	1.000000E+0	3.510000E+2
9.112738E+0	2.206000E+2	-1.447059E+3	-1.439390E+0	-3.308980E-2	4.349951E+4	4.197946E+4	4.732410E-2	1.986640E+0	9.910000E+37	-3.308980E-2	-2.994881E+42	2.094070E+42	4.732410E-2	9.910000E+37	8.000000E-2	1.000000E+0	5.000000E-2	3.000000E+0	5.000000E-2	3.000000E+0	1.000000E+0	3.520000E+2
9.138839E+0	2.206000E+2	-1.457059E+3	-1.464870E+0	-3.116780E-2	4.699947E+4	4.196966E+4	4.760820E-2	1.998100E+0	9.910000E+37	-3.116780E-2	-3.179564E+42	2.081574E+42	4.760820E-2	9.910000E+37	8.000000E-2	1.000000E+0	5.000000E-2	3.000000E+0	5.000000E-2	3.000000E+0	1.000000E+0	3.530000E+2
9.164741E+0	2.206000E+2	-1.467059E+3	-1.472000E+0	-3.261410E-2	4.513385E+4	4.180917E+4	4.757640E-2	1.989130E+0	9.910000E+37	-3.261410E-2	-3.038563E+42	2.082966E+42	4.757640E-2	9.910000E+37	8.000000E-2	1.000000E+0	5.000000E-2	3.000000E+0	5.000000E-2	3.000000E+0	1.000000E+0	3.540000E+2
9.190709E+0	2.206000E+2	-1.477059E+3	-1.455970E+0	-3.232380E-2	4.504328E+4	4.174935E+4	4.768050E-2	1.990630E+0	9.910000E+37	-3.232380E-2	-3.065852E+42	2.078418E+42	4.768050E-2	9.910000E+37	8.000000E-2	1.000000E+0	5.000000E-2	3.000000E+0	5.000000E-2	3.000000E+0	1.000000E+0	3.550000E+2
9.216761E+0	2.206000E+2	-1.487059E+3	-1.488270E+0	-3.376650E-2	4.407534E+4	4.176056E+4	4.782670E-2	1.997270E+0	9.910000E+37	-3.376650E-2	-2.934861E+42	2.072064E+42	4.782670E-2	9.910000E+37	8.000000E-2	1.000000E+0	5.000000E-2	3.000000E+0	5.000000E-2	3.000000E+0	1.000000E+0	3.560000E+2
9.242595E+0	2.206000E+2	-1.497059E+3	-1.503550E+0	-3.338630E-2	4.503494E+4	4.143766E+4	4.791800E-2	1.985610E+0	9.910000E+37	-3.338630E-2	-2.968283E+42	2.068116E+42	4.791800E-2	9.910000E+37	8.000000E-2	1.000000E+0	5.000000E-2	3.000000E+0	5.000000E-2	3.000000E+0	1.000000E+0	3.570000E+2
9.268563E+0	2.206000E+2	-1.507059E+3	-1.516160E+0	-3.313300E-2	4.575982E+4	4.239162E+4	4.689960E-2	1.988150E+0	9.910000E+37	-3.313300E-2	-2.990976E+42	2.113024E+42	4.689960E-2	9.910000E+37	8.000000E-2	1.000000E+0	5.000000E-2	3.000000E+0	5.000000E-2	3.000000E+0	1.000000E+0	3.580000E+2
9.294565E+0	2.206000E+2	-1.517059E+3	-1.536800E+0	-3.437510E-2	4.470678E+4	4.188507E+4	4.729490E-2	1.980950E+0	9.910000E+37	-3.437510E-2	-2.882901E+42	2.095363E+42	4.729490E-2	9.910000E+37	8.000000E-2	1.000000E+0	5.000000E-2	3.000000E+0	5.000000E-2	3.000000E+0	1.000000E+0	3.590000E+2
9.320433E+0	2.206000E+2	-1.527059E+3	-1.532100E+0	-3.432600E-2	4.463381E+4	4.189472E+4	4.762390E-2	1.995190E+0	9.910000E+37	-3.432600E-2	-2.887024E+42	2.080888E+42	4.762390E-2	9.910000E+37	8.000000E-2	1.000000E+0	5.000000E-2	3.000000E+0	5.000000E-2	3.000000E+0	1.000000E+0	3.600000E+2
9.346435E+0	2.206000E+2	-1.537059E+3	-1.534000E+0	-3.366170E-2	4.557108E+4	4.230815E+4	4.750030E-2	2.009650E+0	9.910000E+37	-3.366170E-2	-2.943999E+42	2.086303E+42	4.750030E-2	9.910000E+37	8.000000E-2	1.000000E+0	5.000000E-2	3.000000E+0	5.000000E-2	3.000000E+0	1.000000E+0	3.610000E+2
9.372419E+0	2.206000E+2	-1.547059E+3	-1.521930E+0	-3.539540E-2	4.299796E+4	4.185221E+4	4.768470E-2	1.995710E+0	9.910000E+37	-3.539540E-2	-2.799799E+42	2.078235E+42	4.768470E-2	9.910000E+37	8.000000E-2	1.000000E+0	5.000000E-2	3.000000E+0	5.000000E-2	3.000000E+0	1.000000E+0	3.620000E+2
9.398388E+0	2.206000E+2	-1.557059E+3	-1.548570E+0	-3.411680E-2	4.539025E+4	4.179860E+4	4.774370E-2	1.995620E+0	9.910000E+37	-3.411680E-2	-2.904727E+42	2.075667E+42	4.774370E-2	9.910000E+37	8.000000E-2	1.000000E+0	5.000000E-2	3.000000E+0	5.000000E-2	3.000000E+0	1.000000E+0	3.630000E+2
9.424339E+0	2.206000E+2	-1.567059E+3	-1.582320E+0	-3.552190E-2	4.454491E+4	4.282313E+4	4.700590E-2	2.012940E+0	9.910000E+37	-3.552190E-2	-2.789828E+42	2.108246E+42	4.700590E-2	9.910000E+37	8.000000E-2	1.000000E+0	5.000000E-2	3.000000E+0	5.000000E-2	3.000000E+0	1.000000E+0	3.640000E+2
9.450057E+0	2.206000E+2	-1.577059E+3	-1.591960E+0	-3.534680E-2	4.503831E+4	4.109983E+4	4.844570E-2	1.991110E+0	9.910000E+37	-3.534680E-2	-2.803648E+42	2.045589E+42	4.844570E-2	9.910000E+37	8.000000E-2	1.000000E+0	5.000000E-2	3.000000E+0	5.000000E-2	3.000000E+0	1.000000E+0	3.650000E+2
9.476075E+0	2.206000E+2	-1.587059E+3	-1.595150E+0	-3.580740E-2	4.454805E+4	4.270938E+4	4.687050E-2	2.001810E+0	9.910000E+37	-3.580740E-2	-2.767584E+42	2.114336E+42	4.687050E-2	9.910000E+37	8.000000E-2	1.000000E+0	5.000000E-2	3.000000E+0	5.000000E-2	3.000000E+0	1.000000E+0	3.660000E+2
9.501993E+0	2.206000E+2	-1.597059E+3	-1.596660E+0	-3.596840E-2	4.439063E+4	4.210319E+4	4.702090E-2	1.979730E+0	9.910000E+37	-3.596840E-2	-2.755196E+42	2.107573E+42	4.702090E-2	9.910000E+37	8.000000E-2	1.000000E+0	5.000000E-2	3.000000E+0	5.000000E-2	3.000000E+0	1.000000E+0	3.670000E+2
9.527978E+0	2.206000E+2	-1.607059E+3	-1.617930E+0	-3.696140E-2	4.377350E+4	4.184540E+4	4.776080E-2	1.998570E+0	9.910000E+37	-3.696140E-2	-2.681175E+42	2.074923E+42	4.776080E-2	9.910000E+37	8.000000E-2	1.000000E+0	5.000000E-2	3.000000E+0	5.000000E-2	3.000000E+0	1.000000E+0	3.680000E+2
9.553863E+0	2.206000E+2	-1.617059E+3	-1.592880E+0	-3.556410E-2	4.478899E+4	4.211032E+4	4.731120E-2	1.992290E+0	9.910000E+37	-3.556410E-2	-2.786518E+42	2.094641E+42	4.731120E-2	9.910000E+37	8.000000E-2	1.000000E+0	5.000000E-2	3.000000E+0	5.000000E-2	3.000000E+0	1.000000E+0	3.690000E+2
9.579731E+0	2.206000E+2	-1.627059E+3	-1.625660E+0	-3.753020E-2	4.331605E+4	4.082179E+4	4.851820E-2	1.980600E+0	9.910000E+37	-3.753020E-2	-2.640540E+42	2.042532E+42	4.851820E-2	9.910000E+37	8.000000E-2	1.000000E+0	5.000000E-2	3.000000E+0	5.000000E-2	3.000000E+0	1.000000E+0	3.700000E+2
9.605649E+0	2.206000E+2	-1.637059E+3	-1.615630E+0	-3.780980E-2	4.273046E+4	4.189036E+4	4.770190E-2	1.998250E+0	9.910000E+37	-3.780980E-2	-2.621014E+42	2.077485E+42	4.770190E-2	9.910000E+37	8.000000E-2	1.000000E+0	5.000000E-2	3.000000E+0	5.000000E-2	3.000000E+0	1.000000E+0	3.710000E+2
9.631618E+0	2.206000E+2	-1.647059E+3	-1.633140E+0	-3.812090E-2	4.284107E+4	4.185985E+4	4.777370E-2	1.999800E+0	9.910000E+37	-3.812090E-2	-2.599624E+42	2.074363E+42	4.777370E-2	9.910000E+37	8.000000E-2	1.000000E+0	5.000000E-2	3.000000E+0	5.000000E-2	3.000000E+0	1.000000E+0	3.720000E+2
9.657586E+0	2.206000E+2	-1.657059E+3	-1.657160E+0	-3.742810E-2	4.427582E+4	4.247388E+4	4.740490E-2	2.013470E+0	9.910000E+37	-3.742810E-2	-2.647743E+42	2.090501E+42	4.740490E-2	9.910000E+37	8.000000E-2	1.000000E+0	5.000000E-2	3.000000E+0	5.000000E-2	3.000000E+0	1.000000E+0	3.730000E+2
9.683554E+0	2.206000E+2	-1.667059E+3	-1.682280E+0	-3.787980E-2	4.441101E+4	4.222569E+4	4.726980E-2	1.996000E+0	9.910000E+37	-3.787980E-2	-2.616170E+42	2.096476E+42	4.726980E-2	9.910000E+37	8.000000E-2	1.000000E+0	5.000000E-2	3.000000E+0	5.000000E-2	3.000000E+0	1.000000E+0	3.740000E+2
9.709322E+0	2.206000E+2	-1.677059E+3	-1.665460E+0	-3.949280E-2	4.217123E+4	4.285634E+4	4.646990E-2	1.991530E+0	9.910000E+37	-3.949280E-2	-2.509318E+42	2.132563E+42	4.646990E-2	9.910000E+37	8.000000E-2	1.000000E+0	5.000000E-2	3.000000E+0	5.000000E-2	3.000000E+0	1.000000E+0	3.750000E+2
9.735173E+0	2.206000E+2	-1.687059E+3	-1.688340E+0	-3.827630E-2	4.410928E+4	4.219671E+4	4.709680E-2	1.987330E+0	9.910000E+37	-3.827630E-2	-2.589069E+42	2.104177E+42	4.709680E-2	9.910000E+37	8.000000E-2	1.000000E+0	5.000000E-2	3.000000E+0	5.000000E-2	3.000000E+0	1.000000E+0	3.760000E+2
9.761075E+0	2.206000E+2	-1.697059E+3	-1.698640E+0	-3.838450E-2	4.425328E+4	4.178804E+4	4.768230E-2	1.992550E+0	9.910000E+37	-3.838450E-2	-2.581771E+42	2.078339E+42	4.768230E-2	9.910000E+37	8.000000E-2	1.000000E+0	5.000000E-2	3.000000E+0	5.000000E-2	3.000000E+0	1.000000E+0	3.770000E+2
9.786943E+0	2.206000E+2	-1.707059E+3	-1.705290E+0	-3.917430E-2	4.353084E+4	4.230726E+4	4.750130E-2	2.009650E+0	9.910000E+37	-3.917430E-2	-2.529720E+42	2.086259E+42	4.750130E-2	9.910000E+37	8.000000E-2	1.000000E+0	5.000000E-2	3.000000E+0	5.000000E-2	3.000000E+0	1.000000E+0	3.780000E+2
9.812745E+0	2.206000E+2	-1.717059E+3	-1.731780E+0	-3.940860E-2	4.394422E+4	4.217239E+4	4.742510E-2	2.000030E+0	9.910000E+37	-3.940860E-2	-2.514680E+42	2.089611E+42	4.742510E-2	9.910000E+37	8.000000E-2	1.000000E+0	5.000000E-2	3.000000E+0	5.000000E-2	3.000000E+0	1.000000E+0	3.790000E+2
9.838563E+0	2.206000E+2	-1.727059E+3	-1.714990E+0	-3.985590E-2	4.302976E+4	4.181264E+4	4.776140E-2	1.997030E+0	9.910000E+37	-3.985590E-2	-2.486457E+42	2.074897E+42	4.776140E-2	9.910000E+37	8.000000E-2	1.000000E+0	5.000000E-2	3.000000E+0	5.000000E-2	3.000000E+0	1.000000E+0	3.800000E+2
9.864448E+0	2.206000E+2	-1.737059E+3	-1.743720E+0	-3.968780E-2	4.393592E+4	4.292929E+4	4.687080E-2	2.012130E+0	9.910000E+37	-3.968780E-2	-2.496989E+42	2.114323E+42	4.687080E-2	9.910000E+37	8.000000E-2	1.000000E+0	5.000000E-2	3.000000E+0	5.000000E-2	3.000000E+0	1.000000E+0	3.810000E+2
9.890482E+0	2.206000E+2	-1.747059E+3	-1.759470E+0	-4.006900E-2	4.391100E+4	4.138799E+4	4.805670E-2	1.988970E+0	9.910000E+37	-4.006900E-2	-2.473234E+42	2.062147E+42	4.805670E-2	9.910000E+37	8.000000E-2	1.000000E+0	5.000000E-2	3.000000E+0	5.000000E-2	3.000000E+0	1.000000E+0	3.820000E+2
9.916467E+0	2.206000E+2	-1.757059E+3	-1.760650E+0	-4.026790E-2	4.372341E+4	4.140883E+4	4.799580E-2	1.987450E+0	9.910000E+37	-4.026790E-2	-2.461017E+42	2.064764E+42	4.799580E-2	9.910000E+37	8.000000E-2	1.000000E+0	5.000000E-2	3.000000E+0	5.000000E-2	3.000000E+0	1.000000E+0	3.830000E+2
9.942435E+0	2.206000E+2	-1.767059E+3	-1.767660E+0	-4.041730E-2	4.373523E+4	4.179111E+4	4.779390E-2	1.997360E+0	9.910000E+37	-4.041730E-2	-2.451920E+42	2.073486E+42	4.779390E-2	9.910000E+37	8.000000E-2	1.000000E+0	5.000000E-2	3.000000E+0	5.000000E-2	3.000000E+0	1.000000E+0	3.840000E+2
9.968420E+0	2.206000E+2	-1.777059E+3	-1.798450E+0	-3.966050E-2	4.534613E+4	4.172003E+4	4.764090E-2	1.987580E+0	9.910000E+37	-3.966050E-2	-2.498708E+42	2.080145E+42	4.764090E-2	9.910000E+37	8.000000E-2	1.000000E+0	5.000000E-2	3.000000E+0	5.000000E-2	3.000000E+0	1.000000E+0	3.850000E+2
9.994288E+0	2.206000E+2	-1.787059E+3	-1.782270E+0	-4.151350E-2	4.293230E+4	4.212488E+4	4.775610E-2	2.011720E+0	9.910000E+37	-4.151350E-2	-2.387175E+42	2.075128E+42	4.775610E-2	9.910000E+37	8.000000E-2	1.000000E+0	5.000000E-2	3.000000E+0	5.000000E-2	3.000000E+0	1.000000E+0	3.860000E+2
1.002004E+1	2.206000E+2	-1.797059E+3	-1.784730E+0	-4.148380E-2	4.302234E+4	4.130493E+4	4.827850E-2	1.994140E+0	9.910000E+37	-4.148380E-2	-2.388884E+42	2.052674E+42	4.827850E-2	9.910000E+37	8.000000E-2	1.000000E+0	5.000000E-2	3.000000E+0	5.000000E-2	3.000000E+0	1.000000E+0	3.870000E+2
1.004602E+1	2.206000E+2	-1.807059E+3	-1.807280E+0	-4.164300E-2	4.339937E+4	4.243311E+4	4.742570E-2	2.012420E+0	9.910000E+37	-4.164300E-2	-2.379752E+42	2.089584E+42	4.742570E-2	9.910000E+37	8.000000E-2	1.000000E+0	5.000000E-2	3.000000E+0	5.000000E-2	3.000000E+0	1.000000E+0	3.880000E+2
1.007183E+1	2.206000E+2	-1.817059E+3	-1.816920E+0	-4.183790E-2	4.342761E+4	4.056220E+4	4.858070E-2	1.970540E+0	9.910000E+37	-4.183790E-2	-2.368666E+42	2.039905E+42	4.858070E-2	9.910000E+37	8.000000E-2	1.000000E+0	5.000000E-2	3.000000E+0	5.000000E-2	3.000000E+0	1.000000E+0	3.890000E+2
1.009774E+1	2.206000E+2	-1.827059E+3	-1.826740E+0	-4.187550E-2	4.362312E+4	4.123806E+4	4.827240E-2	1.990660E+0	9.910000E+37	-4.187550E-2	-2.366539E+42	2.052933E+42	4.827240E-2	9.910000E+37	8.000000E-2	1.000000E+0	5.000000E-2	3.000000E+0	5.000000E-2	3.000000E+0	1.000000E+0	3.900000E+2
1.012363E+1	2.206000E+2	-1.837059E+3	-1.840180E+0	-4.238160E-2	4.341931E+4	4.150957E+4	4.793690E-2	1.989840E+0	9.910000E+37	-4.238160E-2	-2.338279E+42	2.067301E+42	4.793690E-2	9.910000E+37	8.000000E-2	1.000000E+0	5.000000E-2	3.000000E+0	5.000000E-2	3.000000E+0	1.000000E+0	3.910000E+2
1.014963E+1	2.206000E+2	-1.847059E+3	-1.856960E+0	-4.277780E-2	4.340943E+4	4.162774E+4	4.806290E-2	2.000750E+0	9.910000E+37	-4.277780E-2	-2.316622E+42	2.061881E+42	4.806290E-2	9.910000E+37	8.000000E-2	1.000000E+0	5.000000E-2	3.000000E+0	5.000000E-2	3.000000E+0	1.000000E+0	3.920000E+2
