Tiempo (min)	T (K) 	I pulso(mA)	Vinst 1 (V)	Iinst 1 (mA)	Rinst 1(Ohm)	Rrem 1 (Ohm)	Ibias 1 (mA)	Vbias 1 (V)	Vinst 2 (V)	Iinst 2 (mA)	Rinst 2(Ohm)	Rrem 2 (Ohm)	Ibias 2 (mA)	Vbias 2 (V)	Ancho pulso (s)	Periodo (s)	Icc 1 (mA)	Vcc 1 (V)	Icc 2 (mA)	Vcc 2 (V)	2W 1?	N
4.792774E-1	2.005200E+2	2.180000E+3	2.170380E+0	2.776700E-2	7.816401E+4	8.264208E+4	2.436640E-2	2.013690E+0	9.910000E+37	2.776700E-2	3.568985E+42	4.067076E+42	2.436640E-2	9.910000E+37	8.000000E-2	1.000000E+0	5.000000E-2	3.000000E+0	5.000000E-2	3.000000E+0	1.000000E+0	1.900000E+1
5.051789E-1	2.005200E+2	2.190000E+3	2.200780E+0	2.824930E-2	7.790565E+4	8.388028E+4	2.408540E-2	2.020290E+0	9.910000E+37	2.824930E-2	3.508052E+42	4.114526E+42	2.408540E-2	9.910000E+37	8.000000E-2	1.000000E+0	5.000000E-2	3.000000E+0	5.000000E-2	3.000000E+0	1.000000E+0	2.000000E+1
5.309637E-1	2.005200E+2	2.200000E+3	2.216510E+0	2.702120E-2	8.202856E+4	7.749408E+4	2.581810E-2	2.000750E+0	9.910000E+37	2.702120E-2	3.667491E+42	3.838392E+42	2.581810E-2	9.910000E+37	8.000000E-2	1.000000E+0	5.000000E-2	3.000000E+0	5.000000E-2	3.000000E+0	1.000000E+0	2.100000E+1
5.567652E-1	2.005200E+2	2.210000E+3	2.226960E+0	2.768960E-2	8.042586E+4	8.294623E+4	2.429140E-2	2.014880E+0	9.910000E+37	2.768960E-2	3.578961E+42	4.079633E+42	2.429140E-2	9.910000E+37	8.000000E-2	1.000000E+0	5.000000E-2	3.000000E+0	5.000000E-2	3.000000E+0	1.000000E+0	2.200000E+1
5.825667E-1	2.005200E+2	2.220000E+3	2.234970E+0	2.775150E-2	8.053511E+4	8.153018E+4	2.442200E-2	1.991130E+0	9.910000E+37	2.775150E-2	3.570978E+42	4.057817E+42	2.442200E-2	9.910000E+37	8.000000E-2	1.000000E+0	5.000000E-2	3.000000E+0	5.000000E-2	3.000000E+0	1.000000E+0	2.300000E+1
6.084348E-1	2.005200E+2	2.230000E+3	2.231110E+0	2.932870E-2	7.607258E+4	7.903826E+4	2.506280E-2	1.980920E+0	9.910000E+37	2.932870E-2	3.378943E+42	3.954067E+42	2.506280E-2	9.910000E+37	8.000000E-2	1.000000E+0	5.000000E-2	3.000000E+0	5.000000E-2	3.000000E+0	1.000000E+0	2.400000E+1
6.343030E-1	2.005200E+2	2.240000E+3	2.232040E+0	2.886470E-2	7.732767E+4	8.246846E+4	2.450270E-2	2.020700E+0	9.910000E+37	2.886470E-2	3.433259E+42	4.044452E+42	2.450270E-2	9.910000E+37	8.000000E-2	1.000000E+0	5.000000E-2	3.000000E+0	5.000000E-2	3.000000E+0	1.000000E+0	2.500000E+1
6.601711E-1	2.005200E+2	2.250000E+3	2.251350E+0	2.955120E-2	7.618472E+4	7.821249E+4	2.559310E-2	2.001700E+0	9.910000E+37	2.955120E-2	3.353502E+42	3.872137E+42	2.559310E-2	9.910000E+37	8.000000E-2	1.000000E+0	5.000000E-2	3.000000E+0	5.000000E-2	3.000000E+0	1.000000E+0	2.600000E+1
6.861726E-1	2.005200E+2	2.260000E+3	2.241000E+0	2.859350E-2	7.837446E+4	8.091747E+4	2.456750E-2	1.987940E+0	9.910000E+37	2.859350E-2	3.465823E+42	4.033784E+42	2.456750E-2	9.910000E+37	8.000000E-2	1.000000E+0	5.000000E-2	3.000000E+0	5.000000E-2	3.000000E+0	1.000000E+0	2.700000E+1
7.122074E-1	2.005200E+2	2.270000E+3	2.282490E+0	2.925580E-2	7.801838E+4	8.037346E+4	2.504160E-2	2.012680E+0	9.910000E+37	2.925580E-2	3.387363E+42	3.957415E+42	2.504160E-2	9.910000E+37	8.000000E-2	1.000000E+0	5.000000E-2	3.000000E+0	5.000000E-2	3.000000E+0	1.000000E+0	2.800000E+1
7.380589E-1	2.005200E+2	2.280000E+3	2.290940E+0	2.949310E-2	7.767715E+4	7.821908E+4	2.553290E-2	1.997160E+0	9.910000E+37	2.949310E-2	3.360108E+42	3.881267E+42	2.553290E-2	9.910000E+37	8.000000E-2	1.000000E+0	5.000000E-2	3.000000E+0	5.000000E-2	3.000000E+0	1.000000E+0	2.900000E+1
7.639104E-1	2.005200E+2	2.290000E+3	2.310630E+0	2.869910E-2	8.051228E+4	7.747145E+4	2.574910E-2	1.994820E+0	9.910000E+37	2.869910E-2	3.453070E+42	3.848678E+42	2.574910E-2	9.910000E+37	8.000000E-2	1.000000E+0	5.000000E-2	3.000000E+0	5.000000E-2	3.000000E+0	1.000000E+0	3.000000E+1
7.897785E-1	2.005200E+2	2.300000E+3	2.279690E+0	3.012990E-2	7.566205E+4	8.316276E+4	2.429080E-2	2.020090E+0	9.910000E+37	3.012990E-2	3.289092E+42	4.079734E+42	2.429080E-2	9.910000E+37	8.000000E-2	1.000000E+0	5.000000E-2	3.000000E+0	5.000000E-2	3.000000E+0	1.000000E+0	3.100000E+1
8.157133E-1	2.005200E+2	2.310000E+3	2.316090E+0	3.037030E-2	7.626168E+4	8.043543E+4	2.499620E-2	2.010580E+0	9.910000E+37	3.037030E-2	3.263056E+42	3.964603E+42	2.499620E-2	9.910000E+37	8.000000E-2	1.000000E+0	5.000000E-2	3.000000E+0	5.000000E-2	3.000000E+0	1.000000E+0	3.200000E+1
8.415481E-1	2.005200E+2	2.320000E+3	2.321130E+0	3.050600E-2	7.608765E+4	8.312525E+4	2.404540E-2	1.998780E+0	9.910000E+37	3.050600E-2	3.248541E+42	4.121370E+42	2.404540E-2	9.910000E+37	8.000000E-2	1.000000E+0	5.000000E-2	3.000000E+0	5.000000E-2	3.000000E+0	1.000000E+0	3.300000E+1
8.675163E-1	2.005200E+2	2.330000E+3	2.327380E+0	3.028090E-2	7.685967E+4	7.913107E+4	2.531850E-2	2.003480E+0	9.910000E+37	3.028090E-2	3.272690E+42	3.914134E+42	2.531850E-2	9.910000E+37	8.000000E-2	1.000000E+0	5.000000E-2	3.000000E+0	5.000000E-2	3.000000E+0	1.000000E+0	3.400000E+1
8.934511E-1	2.005200E+2	2.340000E+3	2.320190E+0	3.019830E-2	7.683181E+4	8.347007E+4	2.412170E-2	2.013440E+0	9.910000E+37	3.019830E-2	3.281642E+42	4.108334E+42	2.412170E-2	9.910000E+37	8.000000E-2	1.000000E+0	5.000000E-2	3.000000E+0	5.000000E-2	3.000000E+0	1.000000E+0	3.500000E+1
9.193359E-1	2.005200E+2	2.350000E+3	2.359570E+0	2.999180E-2	7.867384E+4	7.790228E+4	2.564880E-2	1.998100E+0	9.910000E+37	2.999180E-2	3.304236E+42	3.863729E+42	2.564880E-2	9.910000E+37	8.000000E-2	1.000000E+0	5.000000E-2	3.000000E+0	5.000000E-2	3.000000E+0	1.000000E+0	3.600000E+1
9.451374E-1	2.005200E+2	2.360000E+3	2.368220E+0	3.010200E-2	7.867318E+4	8.264827E+4	2.441140E-2	2.017560E+0	9.910000E+37	3.010200E-2	3.292140E+42	4.059579E+42	2.441140E-2	9.910000E+37	8.000000E-2	1.000000E+0	5.000000E-2	3.000000E+0	5.000000E-2	3.000000E+0	1.000000E+0	3.700000E+1
9.710722E-1	2.005200E+2	2.370000E+3	2.358070E+0	3.014000E-2	7.823723E+4	7.939944E+4	2.529300E-2	2.008250E+0	9.910000E+37	3.014000E-2	3.287989E+42	3.918080E+42	2.529300E-2	9.910000E+37	8.000000E-2	1.000000E+0	5.000000E-2	3.000000E+0	5.000000E-2	3.000000E+0	1.000000E+0	3.800000E+1
9.971070E-1	2.005200E+2	2.380000E+3	2.360300E+0	3.081580E-2	7.659383E+4	7.750876E+4	2.583450E-2	2.002400E+0	9.910000E+37	3.081580E-2	3.215883E+42	3.835956E+42	2.583450E-2	9.910000E+37	8.000000E-2	1.000000E+0	5.000000E-2	3.000000E+0	5.000000E-2	3.000000E+0	1.000000E+0	3.900000E+1
1.022875E+0	2.005200E+2	2.390000E+3	2.394770E+0	3.150720E-2	7.600707E+4	8.306111E+4	2.433040E-2	2.020910E+0	9.910000E+37	3.150720E-2	3.145313E+42	4.073094E+42	2.433040E-2	9.910000E+37	8.000000E-2	1.000000E+0	5.000000E-2	3.000000E+0	5.000000E-2	3.000000E+0	1.000000E+0	4.000000E+1
1.048960E+0	2.005200E+2	2.400000E+3	2.400400E+0	3.068530E-2	7.822638E+4	7.771216E+4	2.575350E-2	2.001360E+0	9.910000E+37	3.068530E-2	3.229559E+42	3.848021E+42	2.575350E-2	9.910000E+37	8.000000E-2	1.000000E+0	5.000000E-2	3.000000E+0	5.000000E-2	3.000000E+0	1.000000E+0	4.100000E+1
1.075078E+0	2.005200E+2	2.410000E+3	2.411550E+0	3.209710E-2	7.513296E+4	8.290717E+4	2.414930E-2	2.002150E+0	9.910000E+37	3.209710E-2	3.087506E+42	4.103639E+42	2.414930E-2	9.910000E+37	8.000000E-2	1.000000E+0	5.000000E-2	3.000000E+0	5.000000E-2	3.000000E+0	1.000000E+0	4.200000E+1
1.100980E+0	2.005200E+2	2.420000E+3	2.406410E+0	3.098490E-2	7.766396E+4	8.239170E+4	2.434420E-2	2.005760E+0	9.910000E+37	3.098490E-2	3.198332E+42	4.070785E+42	2.434420E-2	9.910000E+37	8.000000E-2	1.000000E+0	5.000000E-2	3.000000E+0	5.000000E-2	3.000000E+0	1.000000E+0	4.300000E+1
1.126831E+0	2.005200E+2	2.430000E+3	2.417720E+0	3.236300E-2	7.470630E+4	8.001693E+4	2.480850E-2	1.985100E+0	9.910000E+37	3.236300E-2	3.062139E+42	3.994599E+42	2.480850E-2	9.910000E+37	8.000000E-2	1.000000E+0	5.000000E-2	3.000000E+0	5.000000E-2	3.000000E+0	1.000000E+0	4.400000E+1
1.152833E+0	2.005200E+2	2.440000E+3	2.459950E+0	3.222330E-2	7.634072E+4	7.788048E+4	2.544450E-2	1.981630E+0	9.910000E+37	3.222330E-2	3.075414E+42	3.894751E+42	2.544450E-2	9.910000E+37	8.000000E-2	1.000000E+0	5.000000E-2	3.000000E+0	5.000000E-2	3.000000E+0	1.000000E+0	4.500000E+1
1.178884E+0	2.005200E+2	2.450000E+3	2.436860E+0	3.236800E-2	7.528609E+4	7.835315E+4	2.558710E-2	2.004830E+0	9.910000E+37	3.236800E-2	3.061666E+42	3.873045E+42	2.558710E-2	9.910000E+37	8.000000E-2	1.000000E+0	5.000000E-2	3.000000E+0	5.000000E-2	3.000000E+0	1.000000E+0	4.600000E+1
1.204852E+0	2.005200E+2	2.460000E+3	2.460060E+0	3.336920E-2	7.372247E+4	8.351611E+4	2.391850E-2	1.997580E+0	9.910000E+37	3.336920E-2	2.969804E+42	4.143236E+42	2.391850E-2	9.910000E+37	8.000000E-2	1.000000E+0	5.000000E-2	3.000000E+0	5.000000E-2	3.000000E+0	1.000000E+0	4.700000E+1
1.230770E+0	2.005200E+2	2.470000E+3	2.473760E+0	3.330540E-2	7.427504E+4	7.715154E+4	2.576060E-2	1.987470E+0	9.910000E+37	3.330540E-2	2.975493E+42	3.846960E+42	2.576060E-2	9.910000E+37	8.000000E-2	1.000000E+0	5.000000E-2	3.000000E+0	5.000000E-2	3.000000E+0	1.000000E+0	4.800000E+1
1.256755E+0	2.005200E+2	2.480000E+3	2.472560E+0	3.308530E-2	7.473289E+4	8.340672E+4	2.400370E-2	2.002070E+0	9.910000E+37	3.308530E-2	2.995288E+42	4.128530E+42	2.400370E-2	9.910000E+37	8.000000E-2	1.000000E+0	5.000000E-2	3.000000E+0	5.000000E-2	3.000000E+0	1.000000E+0	4.900000E+1
1.282773E+0	2.005200E+2	2.490000E+3	2.509430E+0	3.283000E-2	7.643710E+4	7.982056E+4	2.529010E-2	2.018670E+0	9.910000E+37	3.283000E-2	3.018581E+42	3.918529E+42	2.529010E-2	9.910000E+37	8.000000E-2	1.000000E+0	5.000000E-2	3.000000E+0	5.000000E-2	3.000000E+0	1.000000E+0	5.000000E+1
1.308608E+0	2.005200E+2	2.500000E+3	2.519460E+0	3.277560E-2	7.686999E+4	7.790752E+4	2.572550E-2	2.004210E+0	9.910000E+37	3.277560E-2	3.023591E+42	3.852209E+42	2.572550E-2	9.910000E+37	8.000000E-2	1.000000E+0	5.000000E-2	3.000000E+0	5.000000E-2	3.000000E+0	1.000000E+0	5.100000E+1
1.334476E+0	2.005200E+2	2.510000E+3	2.500300E+0	3.301560E-2	7.573087E+4	8.217709E+4	2.434170E-2	2.000330E+0	9.910000E+37	3.301560E-2	3.001611E+42	4.071203E+42	2.434170E-2	9.910000E+37	8.000000E-2	1.000000E+0	5.000000E-2	3.000000E+0	5.000000E-2	3.000000E+0	1.000000E+0	5.200000E+1
1.360311E+0	2.005200E+2	2.520000E+3	2.540930E+0	3.299640E-2	7.700628E+4	7.710730E+4	2.574620E-2	1.985220E+0	9.910000E+37	3.299640E-2	3.003358E+42	3.849112E+42	2.574620E-2	9.910000E+37	8.000000E-2	1.000000E+0	5.000000E-2	3.000000E+0	5.000000E-2	3.000000E+0	1.000000E+0	5.300000E+1
1.386246E+0	2.005200E+2	2.530000E+3	2.529110E+0	3.449520E-2	7.331774E+4	8.002578E+4	2.521450E-2	2.017810E+0	9.910000E+37	3.449520E-2	2.872863E+42	3.930278E+42	2.521450E-2	9.910000E+37	8.000000E-2	1.000000E+0	5.000000E-2	3.000000E+0	5.000000E-2	3.000000E+0	1.000000E+0	5.400000E+1
1.412214E+0	2.005200E+2	2.540000E+3	2.541650E+0	3.470120E-2	7.324386E+4	7.993072E+4	2.479810E-2	1.982130E+0	9.910000E+37	3.470120E-2	2.855809E+42	3.996274E+42	2.479810E-2	9.910000E+37	8.000000E-2	1.000000E+0	5.000000E-2	3.000000E+0	5.000000E-2	3.000000E+0	1.000000E+0	5.500000E+1
1.438116E+0	2.005200E+2	2.550000E+3	2.551030E+0	3.427030E-2	7.443851E+4	7.823048E+4	2.544980E-2	1.990950E+0	9.910000E+37	3.427030E-2	2.891717E+42	3.893940E+42	2.544980E-2	9.910000E+37	8.000000E-2	1.000000E+0	5.000000E-2	3.000000E+0	5.000000E-2	3.000000E+0	1.000000E+0	5.600000E+1
1.463934E+0	2.005200E+2	2.560000E+3	2.561450E+0	3.346840E-2	7.653339E+4	8.200442E+4	2.437210E-2	1.998620E+0	9.910000E+37	3.346840E-2	2.961002E+42	4.066125E+42	2.437210E-2	9.910000E+37	8.000000E-2	1.000000E+0	5.000000E-2	3.000000E+0	5.000000E-2	3.000000E+0	1.000000E+0	5.700000E+1
1.489735E+0	2.005200E+2	2.570000E+3	2.571700E+0	3.519230E-2	7.307564E+4	7.980754E+4	2.490880E-2	1.987910E+0	9.910000E+37	3.519230E-2	2.815957E+42	3.978514E+42	2.490880E-2	9.910000E+37	8.000000E-2	1.000000E+0	5.000000E-2	3.000000E+0	5.000000E-2	3.000000E+0	1.000000E+0	5.800000E+1
1.515687E+0	2.005200E+2	2.580000E+3	2.585040E+0	3.346860E-2	7.723777E+4	7.677675E+4	2.606870E-2	2.001470E+0	9.910000E+37	3.346860E-2	2.960984E+42	3.801494E+42	2.606870E-2	9.910000E+37	8.000000E-2	1.000000E+0	5.000000E-2	3.000000E+0	5.000000E-2	3.000000E+0	1.000000E+0	5.900000E+1
1.541472E+0	2.005200E+2	2.590000E+3	2.574310E+0	3.448790E-2	7.464386E+4	7.731966E+4	2.577960E-2	1.993270E+0	9.910000E+37	3.448790E-2	2.873472E+42	3.844125E+42	2.577960E-2	9.910000E+37	8.000000E-2	1.000000E+0	5.000000E-2	3.000000E+0	5.000000E-2	3.000000E+0	1.000000E+0	6.000000E+1
1.567456E+0	2.005200E+2	2.600000E+3	2.589380E+0	3.474590E-2	7.452333E+4	7.984092E+4	2.525760E-2	2.016590E+0	9.910000E+37	3.474590E-2	2.852135E+42	3.923572E+42	2.525760E-2	9.910000E+37	8.000000E-2	1.000000E+0	5.000000E-2	3.000000E+0	5.000000E-2	3.000000E+0	1.000000E+0	6.100000E+1
1.593274E+0	2.005200E+2	2.610000E+3	2.593640E+0	3.559590E-2	7.286345E+4	8.029396E+4	2.471730E-2	1.984650E+0	9.910000E+37	3.559590E-2	2.784028E+42	4.009338E+42	2.471730E-2	9.910000E+37	8.000000E-2	1.000000E+0	5.000000E-2	3.000000E+0	5.000000E-2	3.000000E+0	1.000000E+0	6.200000E+1
1.619243E+0	2.005200E+2	2.620000E+3	2.601700E+0	3.520410E-2	7.390332E+4	8.223434E+4	2.454060E-2	2.018080E+0	9.910000E+37	3.520410E-2	2.815013E+42	4.038206E+42	2.454060E-2	9.910000E+37	8.000000E-2	1.000000E+0	5.000000E-2	3.000000E+0	5.000000E-2	3.000000E+0	1.000000E+0	6.300000E+1
1.645111E+0	2.005200E+2	2.630000E+3	2.628810E+0	3.507580E-2	7.494654E+4	8.332987E+4	2.403640E-2	2.002950E+0	9.910000E+37	3.507580E-2	2.825310E+42	4.122914E+42	2.403640E-2	9.910000E+37	8.000000E-2	1.000000E+0	5.000000E-2	3.000000E+0	5.000000E-2	3.000000E+0	1.000000E+0	6.400000E+1
1.671046E+0	2.005200E+2	2.640000E+3	2.644190E+0	3.493560E-2	7.568755E+4	8.214805E+4	2.432340E-2	1.998120E+0	9.910000E+37	3.493560E-2	2.836648E+42	4.074266E+42	2.432340E-2	9.910000E+37	8.000000E-2	1.000000E+0	5.000000E-2	3.000000E+0	5.000000E-2	3.000000E+0	1.000000E+0	6.500000E+1
1.696797E+0	2.005200E+2	2.650000E+3	2.651950E+0	3.688870E-2	7.189058E+4	8.096262E+4	2.450390E-2	1.983900E+0	9.910000E+37	3.688870E-2	2.686460E+42	4.044254E+42	2.450390E-2	9.910000E+37	8.000000E-2	1.000000E+0	5.000000E-2	3.000000E+0	5.000000E-2	3.000000E+0	1.000000E+0	6.600000E+1
1.722749E+0	2.005200E+2	2.660000E+3	2.675820E+0	3.588340E-2	7.456986E+4	7.973446E+4	2.526950E-2	2.014850E+0	9.910000E+37	3.588340E-2	2.761723E+42	3.921724E+42	2.526950E-2	9.910000E+37	8.000000E-2	1.000000E+0	5.000000E-2	3.000000E+0	5.000000E-2	3.000000E+0	1.000000E+0	6.700000E+1
1.748583E+0	2.005200E+2	2.670000E+3	2.669760E+0	3.523970E-2	7.576001E+4	7.996984E+4	2.519650E-2	2.014960E+0	9.910000E+37	3.523970E-2	2.812169E+42	3.933086E+42	2.519650E-2	9.910000E+37	8.000000E-2	1.000000E+0	5.000000E-2	3.000000E+0	5.000000E-2	3.000000E+0	1.000000E+0	6.800000E+1
1.774602E+0	2.005200E+2	2.680000E+3	2.680220E+0	3.711620E-2	7.221159E+4	8.165314E+4	2.446740E-2	1.997840E+0	9.910000E+37	3.711620E-2	2.669993E+42	4.050287E+42	2.446740E-2	9.910000E+37	8.000000E-2	1.000000E+0	5.000000E-2	3.000000E+0	5.000000E-2	3.000000E+0	1.000000E+0	6.900000E+1
1.800536E+0	2.005200E+2	2.690000E+3	2.684570E+0	3.732880E-2	7.191686E+4	7.798672E+4	2.539740E-2	1.980660E+0	9.910000E+37	3.732880E-2	2.654787E+42	3.901974E+42	2.539740E-2	9.910000E+37	8.000000E-2	1.000000E+0	5.000000E-2	3.000000E+0	5.000000E-2	3.000000E+0	1.000000E+0	7.000000E+1
1.826404E+0	2.005200E+2	2.700000E+3	2.698730E+0	3.781910E-2	7.135892E+4	7.786388E+4	2.543490E-2	1.980460E+0	9.910000E+37	3.781910E-2	2.620369E+42	3.896221E+42	2.543490E-2	9.910000E+37	8.000000E-2	1.000000E+0	5.000000E-2	3.000000E+0	5.000000E-2	3.000000E+0	1.000000E+0	7.100000E+1
1.852356E+0	2.005200E+2	2.710000E+3	2.716860E+0	3.615600E-2	7.514271E+4	7.859600E+4	2.549570E-2	2.003860E+0	9.910000E+37	3.615600E-2	2.740901E+42	3.886930E+42	2.549570E-2	9.910000E+37	8.000000E-2	1.000000E+0	5.000000E-2	3.000000E+0	5.000000E-2	3.000000E+0	1.000000E+0	7.200000E+1
1.878174E+0	2.005200E+2	2.720000E+3	2.708000E+0	3.686400E-2	7.345920E+4	7.609594E+4	2.618300E-2	1.992420E+0	9.910000E+37	3.686400E-2	2.688260E+42	3.784899E+42	2.618300E-2	9.910000E+37	8.000000E-2	1.000000E+0	5.000000E-2	3.000000E+0	5.000000E-2	3.000000E+0	1.000000E+0	7.300000E+1
