Tiempo (min)	T (K) 	I pulso(mA)	Vinst 1 (V)	Iinst 1 (mA)	Rinst 1(Ohm)	Rrem 1 (Ohm)	Ibias 1 (mA)	Vbias 1 (V)	Vinst 2 (V)	Iinst 2 (mA)	Rinst 2(Ohm)	Rrem 2 (Ohm)	Ibias 2 (mA)	Vbias 2 (V)	Ancho pulso (s)	Periodo (s)	Icc 1 (mA)	Vcc 1 (V)	Icc 2 (mA)	Vcc 2 (V)	2W 1?	N
7.979623E-1	1.301900E+2	1.700000E+3	1.696940E+0	1.285200E-2	1.320370E+5	2.232024E+5	8.959000E-3	1.999670E+0	9.910000E+37	1.285200E-2	7.710862E+42	1.106150E+43	8.959000E-3	9.910000E+37	8.000000E-2	1.000000E+0	1.000000E+0	3.000000E+0	1.000000E+0	3.000000E+0	1.000000E+0	3.100000E+1
8.242138E-1	1.301900E+2	1.690000E+3	1.688820E+0	8.172000E-3	2.066593E+5	2.359282E+6	8.490000E-4	2.003030E+0	9.910000E+37	8.172000E-3	1.212677E+43	1.167256E+44	8.490000E-4	9.910000E+37	8.000000E-2	1.000000E+0	1.000000E+0	3.000000E+0	1.000000E+0	3.000000E+0	1.000000E+0	3.200000E+1
8.503820E-1	1.301900E+2	1.680000E+3	1.676650E+0	1.538900E-2	1.089512E+5	3.594068E+5	5.563000E-3	1.999380E+0	9.910000E+37	1.538900E-2	6.439665E+42	1.781413E+43	5.563000E-3	9.910000E+37	8.000000E-2	1.000000E+0	1.000000E+0	3.000000E+0	1.000000E+0	3.000000E+0	1.000000E+0	3.300000E+1
8.766001E-1	1.301900E+2	1.670000E+3	1.674540E+0	2.864000E-3	5.846858E+5	1.501744E+5	1.330500E-2	1.998070E+0	9.910000E+37	2.864000E-3	3.460196E+43	7.448328E+42	1.330500E-2	9.910000E+37	8.000000E-2	1.000000E+0	1.000000E+0	3.000000E+0	1.000000E+0	3.000000E+0	1.000000E+0	3.400000E+1
9.027683E-1	1.301900E+2	1.660000E+3	1.662120E+0	7.378000E-3	2.252806E+5	1.175172E+5	1.699300E-2	1.996970E+0	9.910000E+37	7.378000E-3	1.343182E+43	5.831813E+42	1.699300E-2	9.910000E+37	8.000000E-2	1.000000E+0	1.000000E+0	3.000000E+0	1.000000E+0	3.000000E+0	1.000000E+0	3.500000E+1
9.288531E-1	1.301900E+2	1.650000E+3	1.653320E+0	-7.610000E-4	-2.172562E+6	3.266884E+6	6.130000E-4	2.002600E+0	9.910000E+37	-7.610000E-4	-1.302234E+44	1.616639E+44	6.130000E-4	9.910000E+37	8.000000E-2	1.000000E+0	1.000000E+0	3.000000E+0	1.000000E+0	3.000000E+0	1.000000E+0	3.600000E+1
9.550880E-1	1.301900E+2	1.640000E+3	1.639170E+0	7.167000E-3	2.287108E+5	1.374289E+5	1.456200E-2	2.001240E+0	9.910000E+37	7.167000E-3	1.382726E+43	6.805384E+42	1.456200E-2	9.910000E+37	8.000000E-2	1.000000E+0	1.000000E+0	3.000000E+0	1.000000E+0	3.000000E+0	1.000000E+0	3.700000E+1
9.812561E-1	1.301900E+2	1.630000E+3	1.629090E+0	7.240000E-3	2.250124E+5	2.139125E+5	9.347000E-3	1.999440E+0	9.910000E+37	7.240000E-3	1.368785E+43	1.060233E+43	9.347000E-3	9.910000E+37	8.000000E-2	1.000000E+0	1.000000E+0	3.000000E+0	1.000000E+0	3.000000E+0	1.000000E+0	3.800000E+1
1.007324E+0	1.301900E+2	1.620000E+3	1.624740E+0	-3.690000E-4	-4.403089E+6	2.173959E+5	9.197000E-3	1.999390E+0	9.910000E+37	-3.690000E-4	-2.685637E+44	1.077525E+43	9.197000E-3	9.910000E+37	8.000000E-2	1.000000E+0	1.000000E+0	3.000000E+0	1.000000E+0	3.000000E+0	1.000000E+0	3.900000E+1
1.033426E+0	1.301900E+2	1.610000E+3	1.609120E+0	7.972000E-3	2.018465E+5	2.606491E+5	7.672000E-3	1.999700E+0	9.910000E+37	7.972000E-3	1.243101E+43	1.291710E+43	7.672000E-3	9.910000E+37	8.000000E-2	1.000000E+0	1.000000E+0	3.000000E+0	1.000000E+0	3.000000E+0	1.000000E+0	4.000000E+1
1.059777E+0	1.301900E+2	1.600000E+3	1.596900E+0	2.056500E-2	7.765135E+4	1.821665E+6	1.099000E-3	2.002010E+0	9.910000E+37	2.056500E-2	4.818867E+42	9.017288E+43	1.099000E-3	9.910000E+37	8.000000E-2	1.000000E+0	1.000000E+0	3.000000E+0	1.000000E+0	3.000000E+0	1.000000E+0	4.100000E+1
1.086112E+0	1.301900E+2	1.590000E+3	1.592170E+0	1.561000E-3	1.019968E+6	2.348476E+6	8.530000E-4	2.003250E+0	9.910000E+37	1.561000E-3	6.348495E+43	1.161782E+44	8.530000E-4	9.910000E+37	8.000000E-2	1.000000E+0	1.000000E+0	3.000000E+0	1.000000E+0	3.000000E+0	1.000000E+0	4.200000E+1
1.112314E+0	1.301900E+2	1.580000E+3	1.575670E+0	1.884800E-2	8.359879E+4	2.842963E+5	7.027000E-3	1.997750E+0	9.910000E+37	1.884800E-2	5.257852E+42	1.410275E+43	7.027000E-3	9.910000E+37	8.000000E-2	1.000000E+0	1.000000E+0	3.000000E+0	1.000000E+0	3.000000E+0	1.000000E+0	4.300000E+1
1.138415E+0	1.301900E+2	1.570000E+3	1.575410E+0	7.430000E-4	2.120336E+6	2.825177E+5	7.082000E-3	2.000790E+0	9.910000E+37	7.430000E-4	1.333782E+44	1.399322E+43	7.082000E-3	9.910000E+37	8.000000E-2	1.000000E+0	1.000000E+0	3.000000E+0	1.000000E+0	3.000000E+0	1.000000E+0	4.400000E+1
1.164633E+0	1.301900E+2	1.560000E+3	1.563390E+0	8.249000E-3	1.895248E+5	2.492239E+5	8.027000E-3	2.000520E+0	9.910000E+37	8.249000E-3	1.201358E+43	1.234583E+43	8.027000E-3	9.910000E+37	8.000000E-2	1.000000E+0	1.000000E+0	3.000000E+0	1.000000E+0	3.000000E+0	1.000000E+0	4.500000E+1
1.190751E+0	1.301900E+2	1.550000E+3	1.555890E+0	1.126000E-3	1.381785E+6	2.125976E+5	9.405000E-3	1.999480E+0	9.910000E+37	1.126000E-3	8.801066E+43	1.053695E+43	9.405000E-3	9.910000E+37	8.000000E-2	1.000000E+0	1.000000E+0	3.000000E+0	1.000000E+0	3.000000E+0	1.000000E+0	4.600000E+1
1.216970E+0	1.301900E+2	1.540000E+3	1.539770E+0	6.799000E-3	2.264701E+5	2.352968E+5	8.490000E-3	1.997670E+0	9.910000E+37	6.799000E-3	1.457567E+43	1.167256E+43	8.490000E-3	9.910000E+37	8.000000E-2	1.000000E+0	1.000000E+0	3.000000E+0	1.000000E+0	3.000000E+0	1.000000E+0	4.700000E+1
1.243121E+0	1.301900E+2	1.530000E+3	1.529790E+0	2.996000E-3	5.106108E+5	2.195950E+5	9.111000E-3	2.000730E+0	9.910000E+37	2.996000E-3	3.307744E+43	1.087696E+43	9.111000E-3	9.910000E+37	8.000000E-2	1.000000E+0	1.000000E+0	3.000000E+0	1.000000E+0	3.000000E+0	1.000000E+0	4.800000E+1
1.269306E+0	1.301900E+2	1.520000E+3	1.518460E+0	6.615000E-3	2.295480E+5	3.538948E+5	5.664000E-3	2.004460E+0	9.910000E+37	6.615000E-3	1.498110E+43	1.749647E+43	5.664000E-3	9.910000E+37	8.000000E-2	1.000000E+0	1.000000E+0	3.000000E+0	1.000000E+0	3.000000E+0	1.000000E+0	4.900000E+1
1.295591E+0	1.301900E+2	1.510000E+3	1.510200E+0	3.661000E-3	4.125102E+5	7.857115E+5	2.551000E-3	2.004350E+0	9.910000E+37	3.661000E-3	2.706911E+43	3.884751E+43	2.551000E-3	9.910000E+37	8.000000E-2	1.000000E+0	1.000000E+0	3.000000E+0	1.000000E+0	3.000000E+0	1.000000E+0	5.000000E+1
1.321842E+0	1.301900E+2	1.500000E+3	1.498840E+0	6.299000E-3	2.379489E+5	1.604060E+5	1.246200E-2	1.998980E+0	9.910000E+37	6.299000E-3	1.573266E+43	7.952175E+42	1.246200E-2	9.910000E+37	8.000000E-2	1.000000E+0	1.000000E+0	3.000000E+0	1.000000E+0	3.000000E+0	1.000000E+0	5.100000E+1
1.348077E+0	1.301900E+2	1.490000E+3	1.491580E+0	5.240000E-3	2.846527E+5	6.986003E+5	2.865000E-3	2.001490E+0	9.910000E+37	5.240000E-3	1.891221E+43	3.458988E+43	2.865000E-3	9.910000E+37	8.000000E-2	1.000000E+0	1.000000E+0	3.000000E+0	1.000000E+0	3.000000E+0	1.000000E+0	5.200000E+1
1.374245E+0	1.301900E+2	1.480000E+3	1.484440E+0	-6.960000E-4	-2.132816E+6	2.210805E+5	9.042000E-3	1.999010E+0	9.910000E+37	-6.960000E-4	-1.423851E+44	1.095996E+43	9.042000E-3	9.910000E+37	8.000000E-2	1.000000E+0	1.000000E+0	3.000000E+0	1.000000E+0	3.000000E+0	1.000000E+0	5.300000E+1
1.400463E+0	1.301900E+2	1.470000E+3	1.471430E+0	8.350000E-4	1.762192E+6	4.695890E+5	4.258000E-3	1.999510E+0	9.910000E+37	8.350000E-4	1.186826E+44	2.327384E+43	4.258000E-3	9.910000E+37	8.000000E-2	1.000000E+0	1.000000E+0	3.000000E+0	1.000000E+0	3.000000E+0	1.000000E+0	5.400000E+1
1.426615E+0	1.301900E+2	1.460000E+3	1.458340E+0	4.583000E-3	3.182064E+5	2.589938E+5	7.712000E-3	1.997360E+0	9.910000E+37	4.583000E-3	2.162339E+43	1.285010E+43	7.712000E-3	9.910000E+37	8.000000E-2	1.000000E+0	1.000000E+0	3.000000E+0	1.000000E+0	3.000000E+0	1.000000E+0	5.500000E+1
1.452800E+0	1.301900E+2	1.450000E+3	1.451290E+0	1.117000E-3	1.299275E+6	4.818994E+5	4.154000E-3	2.001810E+0	9.910000E+37	1.117000E-3	8.871979E+43	2.385652E+43	4.154000E-3	9.910000E+37	8.000000E-2	1.000000E+0	1.000000E+0	3.000000E+0	1.000000E+0	3.000000E+0	1.000000E+0	5.600000E+1
1.479018E+0	1.301900E+2	1.440000E+3	1.436580E+0	4.568000E-3	3.144877E+5	8.391252E+5	2.389000E-3	2.004670E+0	9.910000E+37	4.568000E-3	2.169440E+43	4.148179E+43	2.389000E-3	9.910000E+37	8.000000E-2	1.000000E+0	1.000000E+0	3.000000E+0	1.000000E+0	3.000000E+0	1.000000E+0	5.700000E+1
1.505219E+0	1.301900E+2	1.430000E+3	1.425890E+0	1.482000E-2	9.621390E+4	1.075910E+5	1.858000E-2	1.999040E+0	9.910000E+37	1.482000E-2	6.686910E+42	5.333692E+42	1.858000E-2	9.910000E+37	8.000000E-2	1.000000E+0	1.000000E+0	3.000000E+0	1.000000E+0	3.000000E+0	1.000000E+0	5.800000E+1
1.531371E+0	1.301900E+2	1.420000E+3	1.420530E+0	1.392700E-2	1.019983E+5	5.333360E+5	3.753000E-3	2.001610E+0	9.910000E+37	1.392700E-2	7.115675E+42	2.640554E+43	3.753000E-3	9.910000E+37	8.000000E-2	1.000000E+0	1.000000E+0	3.000000E+0	1.000000E+0	3.000000E+0	1.000000E+0	5.900000E+1
1.557556E+0	1.301900E+2	1.410000E+3	1.407930E+0	5.028000E-3	2.800179E+5	3.417611E+6	5.860000E-4	2.002720E+0	9.910000E+37	5.028000E-3	1.970963E+43	1.691126E+44	5.860000E-4	9.910000E+37	8.000000E-2	1.000000E+0	1.000000E+0	3.000000E+0	1.000000E+0	3.000000E+0	1.000000E+0	6.000000E+1
1.583774E+0	1.301900E+2	1.400000E+3	1.398940E+0	5.735000E-3	2.439303E+5	5.813134E+5	3.449000E-3	2.004950E+0	9.910000E+37	5.735000E-3	1.727986E+43	2.873297E+43	3.449000E-3	9.910000E+37	8.000000E-2	1.000000E+0	1.000000E+0	3.000000E+0	1.000000E+0	3.000000E+0	1.000000E+0	6.100000E+1
1.609875E+0	1.301900E+2	1.390000E+3	1.394240E+0	-1.374000E-3	-1.014731E+6	9.408685E+5	2.130000E-3	2.004050E+0	9.910000E+37	-1.374000E-3	-7.212518E+43	4.652582E+43	2.130000E-3	9.910000E+37	8.000000E-2	1.000000E+0	1.000000E+0	3.000000E+0	1.000000E+0	3.000000E+0	1.000000E+0	6.200000E+1
1.636094E+0	1.301900E+2	1.380000E+3	1.376170E+0	1.520700E-2	9.049582E+4	4.589590E+5	4.361000E-3	2.001520E+0	9.910000E+37	1.520700E-2	6.516736E+42	2.272415E+43	4.361000E-3	9.910000E+37	8.000000E-2	1.000000E+0	1.000000E+0	3.000000E+0	1.000000E+0	3.000000E+0	1.000000E+0	6.300000E+1
1.662295E+0	1.301900E+2	1.370000E+3	1.366680E+0	1.238500E-2	1.103496E+5	4.037742E+5	4.968000E-3	2.005950E+0	9.910000E+37	1.238500E-2	8.001615E+42	1.994767E+43	4.968000E-3	9.910000E+37	8.000000E-2	1.000000E+0	1.000000E+0	3.000000E+0	1.000000E+0	3.000000E+0	1.000000E+0	6.400000E+1
1.688513E+0	1.301900E+2	1.360000E+3	1.357960E+0	4.594000E-3	2.955943E+5	2.148072E+5	9.309000E-3	1.999640E+0	9.910000E+37	4.594000E-3	2.157162E+43	1.064561E+43	9.309000E-3	9.910000E+37	8.000000E-2	1.000000E+0	1.000000E+0	3.000000E+0	1.000000E+0	3.000000E+0	1.000000E+0	6.500000E+1
1.714698E+0	1.301900E+2	1.350000E+3	1.346160E+0	1.624300E-2	8.287632E+4	4.365098E+6	4.590000E-4	2.003580E+0	9.910000E+37	1.624300E-2	6.101090E+42	2.159041E+44	4.590000E-4	9.910000E+37	8.000000E-2	1.000000E+0	1.000000E+0	3.000000E+0	1.000000E+0	3.000000E+0	1.000000E+0	6.600000E+1
1.740883E+0	1.301900E+2	1.340000E+3	1.340160E+0	1.017600E-2	1.316981E+5	1.364845E+5	1.463500E-2	1.997450E+0	9.910000E+37	1.017600E-2	9.738601E+42	6.771438E+42	1.463500E-2	9.910000E+37	8.000000E-2	1.000000E+0	1.000000E+0	3.000000E+0	1.000000E+0	3.000000E+0	1.000000E+0	6.700000E+1
1.767034E+0	1.301900E+2	1.330000E+3	1.333990E+0	-1.477000E-3	-9.031754E+5	2.924535E+5	6.831000E-3	1.997750E+0	9.910000E+37	-1.477000E-3	-6.709546E+43	1.450739E+43	6.831000E-3	9.910000E+37	8.000000E-2	1.000000E+0	1.000000E+0	3.000000E+0	1.000000E+0	3.000000E+0	1.000000E+0	6.800000E+1
1.793219E+0	1.301900E+2	1.320000E+3	1.321810E+0	1.870000E-4	7.068503E+6	2.773366E+5	7.205000E-3	1.998210E+0	9.910000E+37	1.870000E-4	5.299465E+44	1.375434E+43	7.205000E-3	9.910000E+37	8.000000E-2	1.000000E+0	1.000000E+0	3.000000E+0	1.000000E+0	3.000000E+0	1.000000E+0	6.900000E+1
1.819387E+0	1.301900E+2	1.310000E+3	1.312890E+0	6.689000E-3	1.962760E+5	1.898490E+5	1.053000E-2	1.999110E+0	9.910000E+37	6.689000E-3	1.481537E+43	9.411206E+42	1.053000E-2	9.910000E+37	8.000000E-2	1.000000E+0	1.000000E+0	3.000000E+0	1.000000E+0	3.000000E+0	1.000000E+0	7.000000E+1
1.845589E+0	1.301900E+2	1.300000E+3	1.300460E+0	5.201000E-3	2.500404E+5	2.138879E+5	9.352000E-3	2.000280E+0	9.910000E+37	5.201000E-3	1.905403E+43	1.059666E+43	9.352000E-3	9.910000E+37	8.000000E-2	1.000000E+0	1.000000E+0	3.000000E+0	1.000000E+0	3.000000E+0	1.000000E+0	7.100000E+1
1.871790E+0	1.301900E+2	1.290000E+3	1.295020E+0	2.481000E-3	5.219750E+5	2.108794E+5	9.484000E-3	1.999980E+0	9.910000E+37	2.481000E-3	3.994357E+43	1.044918E+43	9.484000E-3	9.910000E+37	8.000000E-2	1.000000E+0	1.000000E+0	3.000000E+0	1.000000E+0	3.000000E+0	1.000000E+0	7.200000E+1
1.898792E+0	1.301900E+2	1.280000E+3	1.276210E+0	1.123200E-2	1.136227E+5	4.227704E+5	4.743000E-3	2.005200E+0	9.910000E+37	1.123200E-2	8.823006E+42	2.089395E+43	4.743000E-3	9.910000E+37	8.000000E-2	1.000000E+0	1.000000E+0	3.000000E+0	1.000000E+0	3.000000E+0	1.000000E+0	7.300000E+1
