Tiempo (min)	T (K) 	I pulso(mA)	Vinst 1 (V)	Iinst 1 (mA)	Rinst 1(Ohm)	Rrem 1 (Ohm)	Ibias 1 (mA)	Vbias 1 (V)	Vinst 2 (V)	Iinst 2 (mA)	Rinst 2(Ohm)	Rrem 2 (Ohm)	Ibias 2 (mA)	Vbias 2 (V)	Ancho pulso (s)	Periodo (s)	Icc 1 (mA)	Vcc 1 (V)	Icc 2 (mA)	Vcc 2 (V)	2W 1?	N
4.019230E-1	9.004000E+1	1.850000E+3	1.841860E+0	3.615900E-3	5.093780E+5	4.941618E+5	4.047500E-3	2.000120E+0	9.910000E+37	3.615900E-3	2.740673E+43	2.448425E+43	4.047500E-3	9.910000E+37	8.000000E-2	1.000000E+0	5.000000E-2	3.000000E+0	5.000000E-2	3.000000E+0	1.000000E+0	1.600000E+1
4.276578E-1	9.004000E+1	1.840000E+3	1.824260E+0	2.725300E-3	6.693795E+5	5.203545E+5	3.824700E-3	1.990200E+0	9.910000E+37	2.725300E-3	3.636297E+43	2.591053E+43	3.824700E-3	9.910000E+37	8.000000E-2	1.000000E+0	5.000000E-2	3.000000E+0	5.000000E-2	3.000000E+0	1.000000E+0	1.700000E+1
4.535926E-1	9.004000E+1	1.830000E+3	1.827670E+0	3.822200E-3	4.781723E+5	6.109227E+5	3.284000E-3	2.006270E+0	9.910000E+37	3.822200E-3	2.592748E+43	3.017661E+43	3.284000E-3	9.910000E+37	8.000000E-2	1.000000E+0	5.000000E-2	3.000000E+0	5.000000E-2	3.000000E+0	1.000000E+0	1.800000E+1
4.795774E-1	9.004000E+1	1.820000E+3	1.819710E+0	3.933000E-3	4.626773E+5	4.900403E+5	4.074400E-3	1.996620E+0	9.910000E+37	3.933000E-3	2.519705E+43	2.432260E+43	4.074400E-3	9.910000E+37	8.000000E-2	1.000000E+0	5.000000E-2	3.000000E+0	5.000000E-2	3.000000E+0	1.000000E+0	1.900000E+1
5.054622E-1	9.004000E+1	1.810000E+3	1.803270E+0	3.547800E-3	5.082784E+5	4.558546E+5	4.388000E-3	2.000290E+0	9.910000E+37	3.547800E-3	2.793280E+43	2.258432E+43	4.388000E-3	9.910000E+37	8.000000E-2	1.000000E+0	5.000000E-2	3.000000E+0	5.000000E-2	3.000000E+0	1.000000E+0	2.000000E+1
5.314637E-1	9.004000E+1	1.800000E+3	1.822730E+0	4.124900E-3	4.418847E+5	5.819914E+5	3.401700E-3	1.979760E+0	9.910000E+37	4.124900E-3	2.402482E+43	2.913249E+43	3.401700E-3	9.910000E+37	8.000000E-2	1.000000E+0	5.000000E-2	3.000000E+0	5.000000E-2	3.000000E+0	1.000000E+0	2.100000E+1
5.573152E-1	9.004000E+1	1.790000E+3	1.805120E+0	2.978000E-3	6.061518E+5	7.967460E+5	2.507700E-3	1.998000E+0	9.910000E+37	2.978000E-3	3.327737E+43	3.951828E+43	2.507700E-3	9.910000E+37	8.000000E-2	1.000000E+0	5.000000E-2	3.000000E+0	5.000000E-2	3.000000E+0	1.000000E+0	2.200000E+1
5.832667E-1	9.004000E+1	1.780000E+3	1.794370E+0	3.028700E-3	5.924555E+5	5.081183E+5	3.934300E-3	1.999090E+0	9.910000E+37	3.028700E-3	3.272031E+43	2.518872E+43	3.934300E-3	9.910000E+37	8.000000E-2	1.000000E+0	5.000000E-2	3.000000E+0	5.000000E-2	3.000000E+0	1.000000E+0	2.300000E+1
6.092682E-1	9.004000E+1	1.770000E+3	1.769150E+0	3.636200E-3	4.865381E+5	5.444988E+5	3.661900E-3	1.993900E+0	9.910000E+37	3.636200E-3	2.725373E+43	2.706245E+43	3.661900E-3	9.910000E+37	8.000000E-2	1.000000E+0	5.000000E-2	3.000000E+0	5.000000E-2	3.000000E+0	1.000000E+0	2.400000E+1
6.352030E-1	9.004000E+1	1.760000E+3	1.744630E+0	3.807600E-3	4.581968E+5	4.920804E+5	4.048200E-3	1.992040E+0	9.910000E+37	3.807600E-3	2.602689E+43	2.448002E+43	4.048200E-3	9.910000E+37	8.000000E-2	1.000000E+0	5.000000E-2	3.000000E+0	5.000000E-2	3.000000E+0	1.000000E+0	2.500000E+1
6.610545E-1	9.004000E+1	1.750000E+3	1.759080E+0	4.076100E-3	4.315596E+5	3.859471E+5	5.134900E-3	1.981800E+0	9.910000E+37	4.076100E-3	2.431246E+43	1.929930E+43	5.134900E-3	9.910000E+37	8.000000E-2	1.000000E+0	5.000000E-2	3.000000E+0	5.000000E-2	3.000000E+0	1.000000E+0	2.600000E+1
6.868893E-1	9.004000E+1	1.740000E+3	1.750770E+0	4.188700E-3	4.179746E+5	4.839539E+5	4.133100E-3	2.000230E+0	9.910000E+37	4.188700E-3	2.365889E+43	2.397716E+43	4.133100E-3	9.910000E+37	8.000000E-2	1.000000E+0	5.000000E-2	3.000000E+0	5.000000E-2	3.000000E+0	1.000000E+0	2.700000E+1
7.128574E-1	9.004000E+1	1.730000E+3	1.711790E+0	4.014700E-3	4.263806E+5	4.705085E+5	4.254100E-3	2.001590E+0	9.910000E+37	4.014700E-3	2.468429E+43	2.329517E+43	4.254100E-3	9.910000E+37	8.000000E-2	1.000000E+0	5.000000E-2	3.000000E+0	5.000000E-2	3.000000E+0	1.000000E+0	2.800000E+1
7.388756E-1	9.004000E+1	1.720000E+3	1.748160E+0	3.494000E-3	5.003320E+5	4.729343E+5	4.228600E-3	1.999850E+0	9.910000E+37	3.494000E-3	2.836291E+43	2.343565E+43	4.228600E-3	9.910000E+37	8.000000E-2	1.000000E+0	5.000000E-2	3.000000E+0	5.000000E-2	3.000000E+0	1.000000E+0	2.900000E+1
7.648438E-1	9.004000E+1	1.710000E+3	1.702080E+0	2.994200E-3	5.684590E+5	5.169616E+5	3.892900E-3	2.012480E+0	9.910000E+37	2.994200E-3	3.309732E+43	2.545660E+43	3.892900E-3	9.910000E+37	8.000000E-2	1.000000E+0	5.000000E-2	3.000000E+0	5.000000E-2	3.000000E+0	1.000000E+0	3.000000E+1
7.907452E-1	9.004000E+1	1.700000E+3	1.720440E+0	3.485000E-3	4.936700E+5	5.051378E+5	3.945300E-3	1.992920E+0	9.910000E+37	3.485000E-3	2.843615E+43	2.511850E+43	3.945300E-3	9.910000E+37	8.000000E-2	1.000000E+0	5.000000E-2	3.000000E+0	5.000000E-2	3.000000E+0	1.000000E+0	3.100000E+1
8.166967E-1	9.004000E+1	1.690000E+3	1.696710E+0	2.301900E-3	7.370911E+5	8.043323E+5	2.486000E-3	1.999570E+0	9.910000E+37	2.301900E-3	4.305139E+43	3.986323E+43	2.486000E-3	9.910000E+37	8.000000E-2	1.000000E+0	5.000000E-2	3.000000E+0	5.000000E-2	3.000000E+0	1.000000E+0	3.200000E+1
8.427149E-1	9.004000E+1	1.680000E+3	1.697840E+0	2.440000E-3	6.958361E+5	4.774051E+5	4.236800E-3	2.022670E+0	9.910000E+37	2.440000E-3	4.061475E+43	2.339029E+43	4.236800E-3	9.910000E+37	8.000000E-2	1.000000E+0	5.000000E-2	3.000000E+0	5.000000E-2	3.000000E+0	1.000000E+0	3.300000E+1
8.685330E-1	9.004000E+1	1.670000E+3	1.657140E+0	2.778900E-3	5.963295E+5	5.091510E+5	3.919800E-3	1.995770E+0	9.910000E+37	2.778900E-3	3.566159E+43	2.528190E+43	3.919800E-3	9.910000E+37	8.000000E-2	1.000000E+0	5.000000E-2	3.000000E+0	5.000000E-2	3.000000E+0	1.000000E+0	3.400000E+1
8.945678E-1	9.004000E+1	1.660000E+3	1.653950E+0	2.642000E-3	6.260220E+5	4.216608E+5	4.666500E-3	1.967680E+0	9.910000E+37	2.642000E-3	3.750946E+43	2.123647E+43	4.666500E-3	9.910000E+37	8.000000E-2	1.000000E+0	5.000000E-2	3.000000E+0	5.000000E-2	3.000000E+0	1.000000E+0	3.500000E+1
9.204860E-1	9.004000E+1	1.650000E+3	1.620590E+0	3.029500E-3	5.349365E+5	7.399204E+5	2.712900E-3	2.007330E+0	9.910000E+37	3.029500E-3	3.271167E+43	3.652918E+43	2.712900E-3	9.910000E+37	8.000000E-2	1.000000E+0	5.000000E-2	3.000000E+0	5.000000E-2	3.000000E+0	1.000000E+0	3.600000E+1
9.464708E-1	9.004000E+1	1.640000E+3	1.630900E+0	2.978500E-3	5.475575E+5	4.334262E+5	4.592200E-3	1.990380E+0	9.910000E+37	2.978500E-3	3.327178E+43	2.158007E+43	4.592200E-3	9.910000E+37	8.000000E-2	1.000000E+0	5.000000E-2	3.000000E+0	5.000000E-2	3.000000E+0	1.000000E+0	3.700000E+1
9.722556E-1	9.004000E+1	1.630000E+3	1.630150E+0	3.345800E-3	4.872228E+5	4.920789E+5	4.108000E-3	2.021460E+0	9.910000E+37	3.345800E-3	2.961922E+43	2.412366E+43	4.108000E-3	9.910000E+37	8.000000E-2	1.000000E+0	5.000000E-2	3.000000E+0	5.000000E-2	3.000000E+0	1.000000E+0	3.800000E+1
9.981238E-1	9.004000E+1	1.620000E+3	1.620200E+0	2.977400E-3	5.441661E+5	4.705363E+5	4.251000E-3	2.000250E+0	9.910000E+37	2.977400E-3	3.328407E+43	2.331216E+43	4.251000E-3	9.910000E+37	8.000000E-2	1.000000E+0	5.000000E-2	3.000000E+0	5.000000E-2	3.000000E+0	1.000000E+0	3.900000E+1
1.024059E+0	9.004000E+1	1.610000E+3	1.608170E+0	2.973100E-3	5.409068E+5	4.862454E+5	4.112800E-3	1.999830E+0	9.910000E+37	2.973100E-3	3.333221E+43	2.409551E+43	4.112800E-3	9.910000E+37	8.000000E-2	1.000000E+0	5.000000E-2	3.000000E+0	5.000000E-2	3.000000E+0	1.000000E+0	4.000000E+1
1.049993E+0	9.004000E+1	1.600000E+3	1.593270E+0	2.931800E-3	5.434443E+5	4.961924E+5	4.031400E-3	2.000350E+0	9.910000E+37	2.931800E-3	3.380176E+43	2.458203E+43	4.031400E-3	9.910000E+37	8.000000E-2	1.000000E+0	5.000000E-2	3.000000E+0	5.000000E-2	3.000000E+0	1.000000E+0	4.100000E+1
1.076128E+0	9.004000E+1	1.590000E+3	1.577230E+0	2.607200E-3	6.049517E+5	5.054832E+5	3.975800E-3	2.009700E+0	9.910000E+37	2.607200E-3	3.801013E+43	2.492580E+43	3.975800E-3	9.910000E+37	8.000000E-2	1.000000E+0	5.000000E-2	3.000000E+0	5.000000E-2	3.000000E+0	1.000000E+0	4.200000E+1
1.102130E+0	9.004000E+1	1.580000E+3	1.589180E+0	2.067900E-3	7.684994E+5	6.095376E+5	3.306900E-3	2.015680E+0	9.910000E+37	2.067900E-3	4.792301E+43	2.996764E+43	3.306900E-3	9.910000E+37	8.000000E-2	1.000000E+0	5.000000E-2	3.000000E+0	5.000000E-2	3.000000E+0	1.000000E+0	4.300000E+1
1.127998E+0	9.004000E+1	1.570000E+3	1.550490E+0	3.967400E-3	3.908076E+5	8.230538E+5	2.431700E-3	2.001420E+0	9.910000E+37	3.967400E-3	2.497858E+43	4.075338E+43	2.431700E-3	9.910000E+37	8.000000E-2	1.000000E+0	5.000000E-2	3.000000E+0	5.000000E-2	3.000000E+0	1.000000E+0	4.400000E+1
1.153983E+0	9.004000E+1	1.560000E+3	1.553380E+0	2.000700E-3	7.764183E+5	5.125386E+5	3.914300E-3	2.006230E+0	9.910000E+37	2.000700E-3	4.953266E+43	2.531743E+43	3.914300E-3	9.910000E+37	8.000000E-2	1.000000E+0	5.000000E-2	3.000000E+0	5.000000E-2	3.000000E+0	1.000000E+0	4.500000E+1
1.179801E+0	9.004000E+1	1.550000E+3	1.550380E+0	2.951800E-3	5.252321E+5	4.577647E+5	4.358200E-3	1.995030E+0	9.910000E+37	2.951800E-3	3.357274E+43	2.273875E+43	4.358200E-3	9.910000E+37	8.000000E-2	1.000000E+0	5.000000E-2	3.000000E+0	5.000000E-2	3.000000E+0	1.000000E+0	4.600000E+1
1.205769E+0	9.004000E+1	1.540000E+3	1.532970E+0	3.100000E-3	4.945065E+5	6.051572E+5	3.323500E-3	2.011240E+0	9.910000E+37	3.100000E-3	3.196774E+43	2.981796E+43	3.323500E-3	9.910000E+37	8.000000E-2	1.000000E+0	5.000000E-2	3.000000E+0	5.000000E-2	3.000000E+0	1.000000E+0	4.700000E+1
1.231754E+0	9.004000E+1	1.530000E+3	1.531200E+0	2.790200E-3	5.487779E+5	5.098747E+5	3.981900E-3	2.030270E+0	9.910000E+37	2.790200E-3	3.551717E+43	2.488762E+43	3.981900E-3	9.910000E+37	8.000000E-2	1.000000E+0	5.000000E-2	3.000000E+0	5.000000E-2	3.000000E+0	1.000000E+0	4.800000E+1
1.257722E+0	9.004000E+1	1.520000E+3	1.507520E+0	2.142100E-3	7.037580E+5	5.721150E+5	3.554600E-3	2.033640E+0	9.910000E+37	2.142100E-3	4.626301E+43	2.787937E+43	3.554600E-3	9.910000E+37	8.000000E-2	1.000000E+0	5.000000E-2	3.000000E+0	5.000000E-2	3.000000E+0	1.000000E+0	4.900000E+1
1.283440E+0	9.004000E+1	1.510000E+3	1.493000E+0	2.073500E-3	7.200386E+5	7.666066E+5	2.610100E-3	2.000920E+0	9.910000E+37	2.073500E-3	4.779359E+43	3.796789E+43	2.610100E-3	9.910000E+37	8.000000E-2	1.000000E+0	5.000000E-2	3.000000E+0	5.000000E-2	3.000000E+0	1.000000E+0	5.000000E+1
1.309292E+0	9.004000E+1	1.500000E+3	1.499500E+0	3.053800E-3	4.910276E+5	5.496654E+5	3.616000E-3	1.987590E+0	9.910000E+37	3.053800E-3	3.245137E+43	2.740597E+43	3.616000E-3	9.910000E+37	8.000000E-2	1.000000E+0	5.000000E-2	3.000000E+0	5.000000E-2	3.000000E+0	1.000000E+0	5.100000E+1
1.335226E+0	9.004000E+1	1.490000E+3	1.494590E+0	2.160600E-3	6.917477E+5	5.511097E+5	3.649600E-3	2.011330E+0	9.910000E+37	2.160600E-3	4.586689E+43	2.715366E+43	3.649600E-3	9.910000E+37	8.000000E-2	1.000000E+0	5.000000E-2	3.000000E+0	5.000000E-2	3.000000E+0	1.000000E+0	5.200000E+1
1.361095E+0	9.004000E+1	1.480000E+3	1.480230E+0	2.677800E-3	5.527784E+5	5.153996E+5	3.902700E-3	2.011450E+0	9.910000E+37	2.677800E-3	3.700799E+43	2.539268E+43	3.902700E-3	9.910000E+37	8.000000E-2	1.000000E+0	5.000000E-2	3.000000E+0	5.000000E-2	3.000000E+0	1.000000E+0	5.300000E+1
1.387063E+0	9.004000E+1	1.470000E+3	1.465700E+0	2.757200E-3	5.315900E+5	4.509994E+5	4.412600E-3	1.990080E+0	9.910000E+37	2.757200E-3	3.594226E+43	2.245841E+43	4.412600E-3	9.910000E+37	8.000000E-2	1.000000E+0	5.000000E-2	3.000000E+0	5.000000E-2	3.000000E+0	1.000000E+0	5.400000E+1
1.413081E+0	9.004000E+1	1.460000E+3	1.457600E+0	2.845900E-3	5.121754E+5	4.981721E+5	4.026500E-3	2.005890E+0	9.910000E+37	2.845900E-3	3.482202E+43	2.461195E+43	4.026500E-3	9.910000E+37	8.000000E-2	1.000000E+0	5.000000E-2	3.000000E+0	5.000000E-2	3.000000E+0	1.000000E+0	5.500000E+1
1.439082E+0	9.004000E+1	1.450000E+3	1.447340E+0	2.397300E-3	6.037375E+5	4.017567E+5	4.935500E-3	1.982870E+0	9.910000E+37	2.397300E-3	4.133817E+43	2.007902E+43	4.935500E-3	9.910000E+37	8.000000E-2	1.000000E+0	5.000000E-2	3.000000E+0	5.000000E-2	3.000000E+0	1.000000E+0	5.600000E+1
1.464900E+0	9.004000E+1	1.440000E+3	1.429880E+0	2.363500E-3	6.049841E+5	4.493648E+5	4.431700E-3	1.991450E+0	9.910000E+37	2.363500E-3	4.192934E+43	2.236162E+43	4.431700E-3	9.910000E+37	8.000000E-2	1.000000E+0	5.000000E-2	3.000000E+0	5.000000E-2	3.000000E+0	1.000000E+0	5.700000E+1
1.490702E+0	9.004000E+1	1.430000E+3	1.423350E+0	2.360600E-3	6.029611E+5	4.885411E+5	4.089400E-3	1.997840E+0	9.910000E+37	2.360600E-3	4.198085E+43	2.423338E+43	4.089400E-3	9.910000E+37	8.000000E-2	1.000000E+0	5.000000E-2	3.000000E+0	5.000000E-2	3.000000E+0	1.000000E+0	5.800000E+1
1.516553E+0	9.004000E+1	1.420000E+3	1.408390E+0	2.287800E-3	6.156089E+5	5.431387E+5	3.693900E-3	2.006300E+0	9.910000E+37	2.287800E-3	4.331672E+43	2.682801E+43	3.693900E-3	9.910000E+37	8.000000E-2	1.000000E+0	5.000000E-2	3.000000E+0	5.000000E-2	3.000000E+0	1.000000E+0	5.900000E+1
1.542405E+0	9.004000E+1	1.410000E+3	1.409750E+0	1.233100E-3	1.143257E+6	7.645175E+5	2.628900E-3	2.009840E+0	9.910000E+37	1.233100E-3	8.036656E+43	3.769637E+43	2.628900E-3	9.910000E+37	8.000000E-2	1.000000E+0	5.000000E-2	3.000000E+0	5.000000E-2	3.000000E+0	1.000000E+0	6.000000E+1
1.568273E+0	9.004000E+1	1.400000E+3	1.393120E+0	2.728600E-3	5.105622E+5	4.016577E+5	4.934600E-3	1.982020E+0	9.910000E+37	2.728600E-3	3.631899E+43	2.008268E+43	4.934600E-3	9.910000E+37	8.000000E-2	1.000000E+0	5.000000E-2	3.000000E+0	5.000000E-2	3.000000E+0	1.000000E+0	6.100000E+1
1.594191E+0	9.004000E+1	1.390000E+3	1.365890E+0	2.008500E-3	6.800548E+5	3.858474E+5	5.107200E-3	1.970600E+0	9.910000E+37	2.008500E-3	4.934030E+43	1.940398E+43	5.107200E-3	9.910000E+37	8.000000E-2	1.000000E+0	5.000000E-2	3.000000E+0	5.000000E-2	3.000000E+0	1.000000E+0	6.200000E+1
1.620209E+0	9.004000E+1	1.380000E+3	1.379790E+0	1.516500E-3	9.098516E+5	3.849807E+5	5.166700E-3	1.989080E+0	9.910000E+37	1.516500E-3	6.534784E+43	1.918052E+43	5.166700E-3	9.910000E+37	8.000000E-2	1.000000E+0	5.000000E-2	3.000000E+0	5.000000E-2	3.000000E+0	1.000000E+0	6.300000E+1
1.645977E+0	9.004000E+1	1.370000E+3	1.353410E+0	2.452700E-3	5.518041E+5	4.801808E+5	4.160100E-3	1.997600E+0	9.910000E+37	2.452700E-3	4.040445E+43	2.382154E+43	4.160100E-3	9.910000E+37	8.000000E-2	1.000000E+0	5.000000E-2	3.000000E+0	5.000000E-2	3.000000E+0	1.000000E+0	6.400000E+1
1.671862E+0	9.004000E+1	1.360000E+3	1.361050E+0	2.505700E-3	5.431815E+5	5.003598E+5	4.058000E-3	2.030460E+0	9.910000E+37	2.505700E-3	3.954983E+43	2.442090E+43	4.058000E-3	9.910000E+37	8.000000E-2	1.000000E+0	5.000000E-2	3.000000E+0	5.000000E-2	3.000000E+0	1.000000E+0	6.500000E+1
1.697830E+0	9.004000E+1	1.350000E+3	1.352390E+0	2.640500E-3	5.121719E+5	5.693091E+5	3.537200E-3	2.013760E+0	9.910000E+37	2.640500E-3	3.753077E+43	2.801651E+43	3.537200E-3	9.910000E+37	8.000000E-2	1.000000E+0	5.000000E-2	3.000000E+0	5.000000E-2	3.000000E+0	1.000000E+0	6.600000E+1
1.723765E+0	9.004000E+1	1.340000E+3	1.339520E+0	1.723400E-3	7.772543E+5	7.862034E+5	2.549900E-3	2.004740E+0	9.910000E+37	1.723400E-3	5.750261E+43	3.886427E+43	2.549900E-3	9.910000E+37	8.000000E-2	1.000000E+0	5.000000E-2	3.000000E+0	5.000000E-2	3.000000E+0	1.000000E+0	6.700000E+1
1.749733E+0	9.004000E+1	1.330000E+3	1.346500E+0	3.089300E-3	4.358593E+5	4.879541E+5	4.098500E-3	1.999880E+0	9.910000E+37	3.089300E-3	3.207846E+43	2.417958E+43	4.098500E-3	9.910000E+37	8.000000E-2	1.000000E+0	5.000000E-2	3.000000E+0	5.000000E-2	3.000000E+0	1.000000E+0	6.800000E+1
1.775535E+0	9.004000E+1	1.320000E+3	1.307060E+0	2.042700E-3	6.398688E+5	4.869400E+5	4.109500E-3	2.001080E+0	9.910000E+37	2.042700E-3	4.851422E+43	2.411486E+43	4.109500E-3	9.910000E+37	8.000000E-2	1.000000E+0	5.000000E-2	3.000000E+0	5.000000E-2	3.000000E+0	1.000000E+0	6.900000E+1
1.801253E+0	9.004000E+1	1.310000E+3	1.291740E+0	3.507400E-3	3.682899E+5	6.375597E+5	3.160300E-3	2.014880E+0	9.910000E+37	3.507400E-3	2.825455E+43	3.135778E+43	3.160300E-3	9.910000E+37	8.000000E-2	1.000000E+0	5.000000E-2	3.000000E+0	5.000000E-2	3.000000E+0	1.000000E+0	7.000000E+1
1.827088E+0	9.004000E+1	1.300000E+3	1.299580E+0	2.525800E-3	5.145221E+5	5.395416E+5	3.730000E-3	2.012490E+0	9.910000E+37	2.525800E-3	3.923509E+43	2.656836E+43	3.730000E-3	9.910000E+37	8.000000E-2	1.000000E+0	5.000000E-2	3.000000E+0	5.000000E-2	3.000000E+0	1.000000E+0	7.100000E+1
1.852789E+0	9.004000E+1	1.290000E+3	1.291500E+0	2.333800E-3	5.533893E+5	5.469837E+5	3.640200E-3	1.991130E+0	9.910000E+37	2.333800E-3	4.246294E+43	2.722378E+43	3.640200E-3	9.910000E+37	8.000000E-2	1.000000E+0	5.000000E-2	3.000000E+0	5.000000E-2	3.000000E+0	1.000000E+0	7.200000E+1
1.878657E+0	9.004000E+1	1.280000E+3	1.272900E+0	2.219400E-3	5.735334E+5	4.799545E+5	4.171500E-3	2.002130E+0	9.910000E+37	2.219400E-3	4.465171E+43	2.375644E+43	4.171500E-3	9.910000E+37	8.000000E-2	1.000000E+0	5.000000E-2	3.000000E+0	5.000000E-2	3.000000E+0	1.000000E+0	7.300000E+1
