Tiempo (min)	T (K) 	I pulso(mA)	Vinst 1 (V)	Iinst 1 (mA)	Rinst 1(Ohm)	Rrem 1 (Ohm)	Ibias 1 (mA)	Vbias 1 (V)	Vinst 2 (V)	Iinst 2 (mA)	Rinst 2(Ohm)	Rrem 2 (Ohm)	Ibias 2 (mA)	Vbias 2 (V)	Ancho pulso (s)	Periodo (s)	Icc 1 (mA)	Vcc 1 (V)	Icc 2 (mA)	Vcc 2 (V)	2W 1?	N
1.255939E+0	1.100800E+2	2.480000E+3	2.501790E+0	7.880000E-3	3.174860E+5	2.887776E+5	6.916500E-3	1.997330E+0	9.910000E+37	7.880000E-3	1.257614E+43	1.432806E+43	6.916500E-3	9.910000E+37	8.000000E-2	1.000000E+0	5.000000E-2	3.000000E+0	5.000000E-2	3.000000E+0	1.000000E+0	4.900000E+1
1.281957E+0	1.100800E+2	2.490000E+3	2.519420E+0	7.876100E-3	3.198817E+5	3.308808E+5	6.034500E-3	1.996700E+0	9.910000E+37	7.876100E-3	1.258237E+43	1.642224E+43	6.034500E-3	9.910000E+37	8.000000E-2	1.000000E+0	5.000000E-2	3.000000E+0	5.000000E-2	3.000000E+0	1.000000E+0	5.000000E+1
1.307891E+0	1.100800E+2	2.500000E+3	2.517240E+0	7.131900E-3	3.529550E+5	3.385452E+5	5.905800E-3	1.999380E+0	9.910000E+37	7.131900E-3	1.389532E+43	1.678011E+43	5.905800E-3	9.910000E+37	8.000000E-2	1.000000E+0	5.000000E-2	3.000000E+0	5.000000E-2	3.000000E+0	1.000000E+0	5.100000E+1
1.333860E+0	1.100800E+2	2.510000E+3	2.497430E+0	8.026800E-3	3.111364E+5	3.505615E+5	5.654500E-3	1.982250E+0	9.910000E+37	8.026800E-3	1.234614E+43	1.752586E+43	5.654500E-3	9.910000E+37	8.000000E-2	1.000000E+0	5.000000E-2	3.000000E+0	5.000000E-2	3.000000E+0	1.000000E+0	5.200000E+1
1.359861E+0	1.100800E+2	2.520000E+3	2.521970E+0	7.821100E-3	3.224572E+5	3.738831E+5	5.396500E-3	2.017660E+0	9.910000E+37	7.821100E-3	1.267085E+43	1.836375E+43	5.396500E-3	9.910000E+37	8.000000E-2	1.000000E+0	5.000000E-2	3.000000E+0	5.000000E-2	3.000000E+0	1.000000E+0	5.300000E+1
1.385646E+0	1.100800E+2	2.530000E+3	2.535740E+0	7.704600E-3	3.291203E+5	3.656822E+5	5.481700E-3	2.004560E+0	9.910000E+37	7.704600E-3	1.286245E+43	1.807833E+43	5.481700E-3	9.910000E+37	8.000000E-2	1.000000E+0	5.000000E-2	3.000000E+0	5.000000E-2	3.000000E+0	1.000000E+0	5.400000E+1
1.411464E+0	1.100800E+2	2.540000E+3	2.533470E+0	7.908100E-3	3.203639E+5	3.493723E+5	5.751000E-3	2.009240E+0	9.910000E+37	7.908100E-3	1.253146E+43	1.723179E+43	5.751000E-3	9.910000E+37	8.000000E-2	1.000000E+0	5.000000E-2	3.000000E+0	5.000000E-2	3.000000E+0	1.000000E+0	5.500000E+1
1.437316E+0	1.100800E+2	2.550000E+3	2.538950E+0	8.535300E-3	2.974646E+5	3.384602E+5	5.907400E-3	1.999420E+0	9.910000E+37	8.535300E-3	1.161061E+43	1.677557E+43	5.907400E-3	9.910000E+37	8.000000E-2	1.000000E+0	5.000000E-2	3.000000E+0	5.000000E-2	3.000000E+0	1.000000E+0	5.600000E+1
1.463217E+0	1.100800E+2	2.560000E+3	2.578290E+0	9.307900E-3	2.770002E+5	3.514330E+5	5.697700E-3	2.002360E+0	9.910000E+37	9.307900E-3	1.064687E+43	1.739298E+43	5.697700E-3	9.910000E+37	8.000000E-2	1.000000E+0	5.000000E-2	3.000000E+0	5.000000E-2	3.000000E+0	1.000000E+0	5.700000E+1
1.489135E+0	1.100800E+2	2.570000E+3	2.569080E+0	8.441300E-3	3.043465E+5	3.193184E+5	6.258800E-3	1.998550E+0	9.910000E+37	8.441300E-3	1.173990E+43	1.583371E+43	6.258800E-3	9.910000E+37	8.000000E-2	1.000000E+0	5.000000E-2	3.000000E+0	5.000000E-2	3.000000E+0	1.000000E+0	5.800000E+1
1.515220E+0	1.100800E+2	2.580000E+3	2.579900E+0	8.550300E-3	3.017321E+5	3.283689E+5	6.088700E-3	1.999340E+0	9.910000E+37	8.550300E-3	1.159024E+43	1.627605E+43	6.088700E-3	9.910000E+37	8.000000E-2	1.000000E+0	5.000000E-2	3.000000E+0	5.000000E-2	3.000000E+0	1.000000E+0	5.900000E+1
1.541105E+0	1.100800E+2	2.590000E+3	2.586450E+0	8.408700E-3	3.075921E+5	3.129246E+5	6.355300E-3	1.988730E+0	9.910000E+37	8.408700E-3	1.178541E+43	1.559328E+43	6.355300E-3	9.910000E+37	8.000000E-2	1.000000E+0	5.000000E-2	3.000000E+0	5.000000E-2	3.000000E+0	1.000000E+0	6.000000E+1
1.567006E+0	1.100800E+2	2.600000E+3	2.587080E+0	7.629400E-3	3.390935E+5	4.326769E+5	4.661400E-3	2.016880E+0	9.910000E+37	7.629400E-3	1.298923E+43	2.125971E+43	4.661400E-3	9.910000E+37	8.000000E-2	1.000000E+0	5.000000E-2	3.000000E+0	5.000000E-2	3.000000E+0	1.000000E+0	6.100000E+1
1.592691E+0	1.100800E+2	2.610000E+3	2.610510E+0	8.623800E-3	3.027099E+5	3.366453E+5	5.935000E-3	1.997990E+0	9.910000E+37	8.623800E-3	1.149145E+43	1.669756E+43	5.935000E-3	9.910000E+37	8.000000E-2	1.000000E+0	5.000000E-2	3.000000E+0	5.000000E-2	3.000000E+0	1.000000E+0	6.200000E+1
1.618509E+0	1.100800E+2	2.620000E+3	2.610190E+0	8.344200E-3	3.128149E+5	2.909959E+5	6.795800E-3	1.977550E+0	9.910000E+37	8.344200E-3	1.187651E+43	1.458254E+43	6.795800E-3	9.910000E+37	8.000000E-2	1.000000E+0	5.000000E-2	3.000000E+0	5.000000E-2	3.000000E+0	1.000000E+0	6.300000E+1
1.644294E+0	1.100800E+2	2.630000E+3	2.653580E+0	8.694300E-3	3.052092E+5	3.739878E+5	5.406700E-3	2.022040E+0	9.910000E+37	8.694300E-3	1.139827E+43	1.832911E+43	5.406700E-3	9.910000E+37	8.000000E-2	1.000000E+0	5.000000E-2	3.000000E+0	5.000000E-2	3.000000E+0	1.000000E+0	6.400000E+1
1.670062E+0	1.100800E+2	2.640000E+3	2.626020E+0	8.858600E-3	2.964374E+5	3.639329E+5	5.512500E-3	2.006180E+0	9.910000E+37	8.858600E-3	1.118687E+43	1.797732E+43	5.512500E-3	9.910000E+37	8.000000E-2	1.000000E+0	5.000000E-2	3.000000E+0	5.000000E-2	3.000000E+0	1.000000E+0	6.500000E+1
1.696030E+0	1.100800E+2	2.650000E+3	2.652540E+0	8.216600E-3	3.228270E+5	3.643947E+5	5.513500E-3	2.009090E+0	9.910000E+37	8.216600E-3	1.206095E+43	1.797406E+43	5.513500E-3	9.910000E+37	8.000000E-2	1.000000E+0	5.000000E-2	3.000000E+0	5.000000E-2	3.000000E+0	1.000000E+0	6.600000E+1
1.721982E+0	1.100800E+2	2.660000E+3	2.657670E+0	9.030000E-3	2.943156E+5	3.424859E+5	5.813700E-3	1.991110E+0	9.910000E+37	9.030000E-3	1.097453E+43	1.704594E+43	5.813700E-3	9.910000E+37	8.000000E-2	1.000000E+0	5.000000E-2	3.000000E+0	5.000000E-2	3.000000E+0	1.000000E+0	6.700000E+1
1.747967E+0	1.100800E+2	2.670000E+3	2.674060E+0	8.424700E-3	3.174071E+5	3.335598E+5	5.991100E-3	1.998390E+0	9.910000E+37	8.424700E-3	1.176303E+43	1.654120E+43	5.991100E-3	9.910000E+37	8.000000E-2	1.000000E+0	5.000000E-2	3.000000E+0	5.000000E-2	3.000000E+0	1.000000E+0	6.800000E+1
1.773918E+0	1.100800E+2	2.680000E+3	2.697580E+0	9.947500E-3	2.711817E+5	4.161953E+5	4.830400E-3	2.010390E+0	9.910000E+37	9.947500E-3	9.962302E+42	2.051590E+43	4.830400E-3	9.910000E+37	8.000000E-2	1.000000E+0	5.000000E-2	3.000000E+0	5.000000E-2	3.000000E+0	1.000000E+0	6.900000E+1
1.799720E+0	1.100800E+2	2.690000E+3	2.677090E+0	8.716300E-3	3.071361E+5	3.550404E+5	5.677100E-3	2.015600E+0	9.910000E+37	8.716300E-3	1.136950E+43	1.745610E+43	5.677100E-3	9.910000E+37	8.000000E-2	1.000000E+0	5.000000E-2	3.000000E+0	5.000000E-2	3.000000E+0	1.000000E+0	7.000000E+1
1.825638E+0	1.100800E+2	2.700000E+3	2.726130E+0	9.068400E-3	3.006186E+5	3.404045E+5	5.873600E-3	1.999400E+0	9.910000E+37	9.068400E-3	1.092806E+43	1.687211E+43	5.873600E-3	9.910000E+37	8.000000E-2	1.000000E+0	5.000000E-2	3.000000E+0	5.000000E-2	3.000000E+0	1.000000E+0	7.100000E+1
1.851523E+0	1.100800E+2	2.710000E+3	2.692520E+0	9.984900E-3	2.696592E+5	3.414636E+5	5.918200E-3	2.020850E+0	9.910000E+37	9.984900E-3	9.924987E+42	1.674496E+43	5.918200E-3	9.910000E+37	8.000000E-2	1.000000E+0	5.000000E-2	3.000000E+0	5.000000E-2	3.000000E+0	1.000000E+0	7.200000E+1
1.877524E+0	1.100800E+2	2.720000E+3	2.719790E+0	8.988700E-3	3.025788E+5	3.281466E+5	6.097000E-3	2.000710E+0	9.910000E+37	8.988700E-3	1.102495E+43	1.625390E+43	6.097000E-3	9.910000E+37	8.000000E-2	1.000000E+0	5.000000E-2	3.000000E+0	5.000000E-2	3.000000E+0	1.000000E+0	7.300000E+1
