Tiempo (min)	T (K) 	I pulso(mA)	Vinst 1 (V)	Iinst 1 (mA)	Rinst 1(Ohm)	Rrem 1 (Ohm)	Ibias 1 (mA)	Vbias 1 (V)	Vinst 2 (V)	Iinst 2 (mA)	Rinst 2(Ohm)	Rrem 2 (Ohm)	Ibias 2 (mA)	Vbias 2 (V)	Ancho pulso (s)	Periodo (s)	Icc 1 (mA)	Vcc 1 (V)	Icc 2 (mA)	Vcc 2 (V)	2W 1?	N
2.745657E-1	1.902200E+2	2.100000E+3	2.100620E+0	2.699800E-2	7.780650E+4	8.951870E+4	2.237700E-2	2.003160E+0	9.910000E+37	2.699800E-2	3.670642E+42	4.428654E+42	2.237700E-2	9.910000E+37	8.000000E-2	1.000000E+0	1.000000E+0	3.000000E+0	1.000000E+0	3.000000E+0	1.000000E+0	1.100000E+1
3.007672E-1	1.902200E+2	2.110000E+3	2.112440E+0	2.825400E-2	7.476605E+4	6.405537E+4	3.120800E-2	1.999040E+0	9.910000E+37	2.825400E-2	3.507468E+42	3.175468E+42	3.120800E-2	9.910000E+37	8.000000E-2	1.000000E+0	1.000000E+0	3.000000E+0	1.000000E+0	3.000000E+0	1.000000E+0	1.200000E+1
3.269354E-1	1.902200E+2	2.120000E+3	2.120050E+0	3.158700E-2	6.711780E+4	9.757022E+4	2.050800E-2	2.000970E+0	9.910000E+37	3.158700E-2	3.137367E+42	4.832261E+42	2.050800E-2	9.910000E+37	8.000000E-2	1.000000E+0	1.000000E+0	3.000000E+0	1.000000E+0	3.000000E+0	1.000000E+0	1.300000E+1
3.530869E-1	1.902200E+2	2.130000E+3	2.126690E+0	3.966500E-2	5.361629E+4	6.785126E+4	2.950100E-2	2.001680E+0	9.910000E+37	3.966500E-2	2.498424E+42	3.359208E+42	2.950100E-2	9.910000E+37	8.000000E-2	1.000000E+0	1.000000E+0	3.000000E+0	1.000000E+0	3.000000E+0	1.000000E+0	1.400000E+1
3.792550E-1	1.902200E+2	2.140000E+3	2.137760E+0	4.016600E-2	5.322312E+4	6.723694E+4	2.971700E-2	1.998080E+0	9.910000E+37	4.016600E-2	2.467261E+42	3.334792E+42	2.971700E-2	9.910000E+37	8.000000E-2	1.000000E+0	1.000000E+0	3.000000E+0	1.000000E+0	3.000000E+0	1.000000E+0	1.500000E+1
4.054399E-1	1.902200E+2	2.150000E+3	2.149250E+0	3.410300E-2	6.302231E+4	5.770442E+4	3.462300E-2	1.997900E+0	9.910000E+37	3.410300E-2	2.905903E+42	2.862259E+42	3.462300E-2	9.910000E+37	8.000000E-2	1.000000E+0	1.000000E+0	3.000000E+0	1.000000E+0	3.000000E+0	1.000000E+0	1.600000E+1
4.316080E-1	1.902200E+2	2.160000E+3	2.157710E+0	3.074200E-2	7.018769E+4	8.476396E+4	2.361900E-2	2.002040E+0	9.910000E+37	3.074200E-2	3.223603E+42	4.195775E+42	2.361900E-2	9.910000E+37	8.000000E-2	1.000000E+0	1.000000E+0	3.000000E+0	1.000000E+0	3.000000E+0	1.000000E+0	1.700000E+1
4.576095E-1	1.902200E+2	2.170000E+3	2.171330E+0	2.772800E-2	7.830821E+4	7.837445E+4	2.553600E-2	2.001370E+0	9.910000E+37	2.772800E-2	3.574005E+42	3.880796E+42	2.553600E-2	9.910000E+37	8.000000E-2	1.000000E+0	1.000000E+0	3.000000E+0	1.000000E+0	3.000000E+0	1.000000E+0	1.800000E+1
4.838110E-1	1.902200E+2	2.180000E+3	2.176750E+0	4.774400E-2	4.559212E+4	8.067759E+4	2.477900E-2	1.999110E+0	9.910000E+37	4.774400E-2	2.075653E+42	3.999354E+42	2.477900E-2	9.910000E+37	8.000000E-2	1.000000E+0	1.000000E+0	3.000000E+0	1.000000E+0	3.000000E+0	1.000000E+0	1.900000E+1
5.100125E-1	1.902200E+2	2.190000E+3	2.189520E+0	3.280700E-2	6.673942E+4	9.336006E+4	2.145200E-2	2.002760E+0	9.910000E+37	3.280700E-2	3.020697E+42	4.619616E+42	2.145200E-2	9.910000E+37	8.000000E-2	1.000000E+0	1.000000E+0	3.000000E+0	1.000000E+0	3.000000E+0	1.000000E+0	2.000000E+1
5.362307E-1	1.902200E+2	2.200000E+3	2.201380E+0	3.290200E-2	6.690718E+4	8.313548E+4	2.409200E-2	2.002900E+0	9.910000E+37	3.290200E-2	3.011975E+42	4.113399E+42	2.409200E-2	9.910000E+37	8.000000E-2	1.000000E+0	1.000000E+0	3.000000E+0	1.000000E+0	3.000000E+0	1.000000E+0	2.100000E+1
5.624655E-1	1.902200E+2	2.210000E+3	2.207640E+0	3.805700E-2	5.800878E+4	8.297581E+4	2.413800E-2	2.002870E+0	9.910000E+37	3.805700E-2	2.603989E+42	4.105560E+42	2.413800E-2	9.910000E+37	8.000000E-2	1.000000E+0	1.000000E+0	3.000000E+0	1.000000E+0	3.000000E+0	1.000000E+0	2.200000E+1
5.884837E-1	1.902200E+2	2.220000E+3	2.220920E+0	2.610800E-2	8.506665E+4	8.104905E+4	2.467000E-2	1.999480E+0	9.910000E+37	2.610800E-2	3.795771E+42	4.017025E+42	2.467000E-2	9.910000E+37	8.000000E-2	1.000000E+0	1.000000E+0	3.000000E+0	1.000000E+0	3.000000E+0	1.000000E+0	2.300000E+1
6.147018E-1	1.902200E+2	2.230000E+3	2.227720E+0	3.750700E-2	5.939478E+4	6.180278E+4	3.235000E-2	1.999320E+0	9.910000E+37	3.750700E-2	2.642173E+42	3.063369E+42	3.235000E-2	9.910000E+37	8.000000E-2	1.000000E+0	1.000000E+0	3.000000E+0	1.000000E+0	3.000000E+0	1.000000E+0	2.400000E+1
6.408867E-1	1.902200E+2	2.240000E+3	2.238640E+0	3.698000E-2	6.053651E+4	5.487959E+4	3.641700E-2	1.998550E+0	9.910000E+37	3.698000E-2	2.679827E+42	2.721257E+42	3.641700E-2	9.910000E+37	8.000000E-2	1.000000E+0	1.000000E+0	3.000000E+0	1.000000E+0	3.000000E+0	1.000000E+0	2.500000E+1
6.671048E-1	1.902200E+2	2.250000E+3	2.247610E+0	3.873100E-2	5.803129E+4	8.864575E+4	2.260300E-2	2.003660E+0	9.910000E+37	3.873100E-2	2.558674E+42	4.384374E+42	2.260300E-2	9.910000E+37	8.000000E-2	1.000000E+0	1.000000E+0	3.000000E+0	1.000000E+0	3.000000E+0	1.000000E+0	2.600000E+1
6.932897E-1	1.902200E+2	2.260000E+3	2.260280E+0	3.412900E-2	6.622755E+4	6.567799E+4	3.042100E-2	1.997990E+0	9.910000E+37	3.412900E-2	2.903689E+42	3.257618E+42	3.042100E-2	9.910000E+37	8.000000E-2	1.000000E+0	1.000000E+0	3.000000E+0	1.000000E+0	3.000000E+0	1.000000E+0	2.700000E+1
7.194745E-1	1.902200E+2	2.270000E+3	2.271230E+0	3.855600E-2	5.890730E+4	7.269097E+4	2.751800E-2	2.000310E+0	9.910000E+37	3.855600E-2	2.570287E+42	3.601279E+42	2.751800E-2	9.910000E+37	8.000000E-2	1.000000E+0	1.000000E+0	3.000000E+0	1.000000E+0	3.000000E+0	1.000000E+0	2.800000E+1
7.456426E-1	1.902200E+2	2.280000E+3	2.283180E+0	2.986300E-2	7.645515E+4	7.010380E+4	2.851700E-2	1.999150E+0	9.910000E+37	2.986300E-2	3.318488E+42	3.475120E+42	2.851700E-2	9.910000E+37	8.000000E-2	1.000000E+0	1.000000E+0	3.000000E+0	1.000000E+0	3.000000E+0	1.000000E+0	2.900000E+1
7.718608E-1	1.902200E+2	2.290000E+3	2.289570E+0	4.235400E-2	5.405794E+4	7.205544E+4	2.774100E-2	1.998890E+0	9.910000E+37	4.235400E-2	2.339803E+42	3.572330E+42	2.774100E-2	9.910000E+37	8.000000E-2	1.000000E+0	1.000000E+0	3.000000E+0	1.000000E+0	3.000000E+0	1.000000E+0	3.000000E+1
7.980290E-1	1.902200E+2	2.300000E+3	2.302970E+0	3.507100E-2	6.566593E+4	6.957308E+4	2.874100E-2	1.999600E+0	9.910000E+37	3.507100E-2	2.825696E+42	3.448036E+42	2.874100E-2	9.910000E+37	8.000000E-2	1.000000E+0	1.000000E+0	3.000000E+0	1.000000E+0	3.000000E+0	1.000000E+0	3.100000E+1
8.240971E-1	1.902200E+2	2.310000E+3	2.311770E+0	2.903100E-2	7.963108E+4	5.589959E+4	3.573300E-2	1.997460E+0	9.910000E+37	2.903100E-2	3.413592E+42	2.773347E+42	3.573300E-2	9.910000E+37	8.000000E-2	1.000000E+0	1.000000E+0	3.000000E+0	1.000000E+0	3.000000E+0	1.000000E+0	3.200000E+1
8.502653E-1	1.902200E+2	2.320000E+3	2.318310E+0	4.000400E-2	5.795195E+4	5.314657E+4	3.760600E-2	1.998630E+0	9.910000E+37	4.000400E-2	2.477252E+42	2.635218E+42	3.760600E-2	9.910000E+37	8.000000E-2	1.000000E+0	1.000000E+0	3.000000E+0	1.000000E+0	3.000000E+0	1.000000E+0	3.300000E+1
8.764335E-1	1.902200E+2	2.330000E+3	2.325980E+0	3.779100E-2	6.154852E+4	6.860955E+4	2.915600E-2	2.000380E+0	9.910000E+37	3.779100E-2	2.622317E+42	3.398957E+42	2.915600E-2	9.910000E+37	8.000000E-2	1.000000E+0	1.000000E+0	3.000000E+0	1.000000E+0	3.000000E+0	1.000000E+0	3.400000E+1
9.026516E-1	1.902200E+2	2.340000E+3	2.337900E+0	3.650900E-2	6.403627E+4	5.941373E+4	3.360200E-2	1.996420E+0	9.910000E+37	3.650900E-2	2.714399E+42	2.949229E+42	3.360200E-2	9.910000E+37	8.000000E-2	1.000000E+0	1.000000E+0	3.000000E+0	1.000000E+0	3.000000E+0	1.000000E+0	3.500000E+1
9.288531E-1	1.902200E+2	2.350000E+3	2.352590E+0	3.139800E-2	7.492802E+4	8.644047E+4	2.316600E-2	2.002480E+0	9.910000E+37	3.139800E-2	3.156252E+42	4.277821E+42	2.316600E-2	9.910000E+37	8.000000E-2	1.000000E+0	1.000000E+0	3.000000E+0	1.000000E+0	3.000000E+0	1.000000E+0	3.600000E+1
9.550713E-1	1.902200E+2	2.360000E+3	2.359010E+0	3.467400E-2	6.803397E+4	7.365565E+4	2.714700E-2	1.999530E+0	9.910000E+37	3.467400E-2	2.858049E+42	3.650495E+42	2.714700E-2	9.910000E+37	8.000000E-2	1.000000E+0	1.000000E+0	3.000000E+0	1.000000E+0	3.000000E+0	1.000000E+0	3.700000E+1
9.812728E-1	1.902200E+2	2.370000E+3	2.367760E+0	3.786000E-2	6.253988E+4	7.470122E+4	2.674200E-2	1.997660E+0	9.910000E+37	3.786000E-2	2.617538E+42	3.705781E+42	2.674200E-2	9.910000E+37	8.000000E-2	1.000000E+0	1.000000E+0	3.000000E+0	1.000000E+0	3.000000E+0	1.000000E+0	3.800000E+1
1.007491E+0	1.902200E+2	2.380000E+3	2.377380E+0	3.995100E-2	5.950740E+4	6.924360E+4	2.888700E-2	2.000240E+0	9.910000E+37	3.995100E-2	2.480539E+42	3.430609E+42	2.888700E-2	9.910000E+37	8.000000E-2	1.000000E+0	1.000000E+0	3.000000E+0	1.000000E+0	3.000000E+0	1.000000E+0	3.900000E+1
1.033692E+0	1.902200E+2	2.390000E+3	2.391730E+0	3.270900E-2	7.312147E+4	7.579564E+4	2.639400E-2	2.000550E+0	9.910000E+37	3.270900E-2	3.029747E+42	3.754641E+42	2.639400E-2	9.910000E+37	8.000000E-2	1.000000E+0	1.000000E+0	3.000000E+0	1.000000E+0	3.000000E+0	1.000000E+0	4.000000E+1
1.059994E+0	1.902200E+2	2.400000E+3	2.398010E+0	3.803200E-2	6.305243E+4	8.420050E+4	2.377100E-2	2.001530E+0	9.910000E+37	3.803200E-2	2.605700E+42	4.168945E+42	2.377100E-2	9.910000E+37	8.000000E-2	1.000000E+0	1.000000E+0	3.000000E+0	1.000000E+0	3.000000E+0	1.000000E+0	4.100000E+1
1.086245E+0	1.902200E+2	2.410000E+3	2.409630E+0	3.135100E-2	7.685975E+4	7.414200E+4	2.695800E-2	1.998720E+0	9.910000E+37	3.135100E-2	3.160984E+42	3.676089E+42	2.695800E-2	9.910000E+37	8.000000E-2	1.000000E+0	1.000000E+0	3.000000E+0	1.000000E+0	3.000000E+0	1.000000E+0	4.200000E+1
1.112380E+0	1.902200E+2	2.420000E+3	2.421820E+0	3.809000E-2	6.358152E+4	7.997244E+4	2.503200E-2	2.001870E+0	9.910000E+37	3.809000E-2	2.601733E+42	3.958933E+42	2.503200E-2	9.910000E+37	8.000000E-2	1.000000E+0	1.000000E+0	3.000000E+0	1.000000E+0	3.000000E+0	1.000000E+0	4.300000E+1
1.138548E+0	1.902200E+2	2.430000E+3	2.432930E+0	3.000800E-2	8.107605E+4	6.297801E+4	3.173600E-2	1.998670E+0	9.910000E+37	3.000800E-2	3.302453E+42	3.122637E+42	3.173600E-2	9.910000E+37	8.000000E-2	1.000000E+0	1.000000E+0	3.000000E+0	1.000000E+0	3.000000E+0	1.000000E+0	4.400000E+1
1.164767E+0	1.902200E+2	2.440000E+3	2.443680E+0	3.049900E-2	8.012328E+4	5.882088E+4	3.398300E-2	1.998910E+0	9.910000E+37	3.049900E-2	3.249287E+42	2.916164E+42	3.398300E-2	9.910000E+37	8.000000E-2	1.000000E+0	1.000000E+0	3.000000E+0	1.000000E+0	3.000000E+0	1.000000E+0	4.500000E+1
1.190935E+0	1.902200E+2	2.450000E+3	2.452050E+0	4.008600E-2	6.116974E+4	6.976070E+4	2.866700E-2	1.999830E+0	9.910000E+37	4.008600E-2	2.472185E+42	3.456937E+42	2.866700E-2	9.910000E+37	8.000000E-2	1.000000E+0	1.000000E+0	3.000000E+0	1.000000E+0	3.000000E+0	1.000000E+0	4.600000E+1
1.217053E+0	1.902200E+2	2.460000E+3	2.459910E+0	3.561700E-2	6.906561E+4	6.929831E+4	2.887300E-2	2.000850E+0	9.910000E+37	3.561700E-2	2.782379E+42	3.432272E+42	2.887300E-2	9.910000E+37	8.000000E-2	1.000000E+0	1.000000E+0	3.000000E+0	1.000000E+0	3.000000E+0	1.000000E+0	4.700000E+1
1.243121E+0	1.902200E+2	2.470000E+3	2.467650E+0	4.157300E-2	5.935703E+4	6.847297E+4	2.920700E-2	1.999890E+0	9.910000E+37	4.157300E-2	2.383759E+42	3.393022E+42	2.920700E-2	9.910000E+37	8.000000E-2	1.000000E+0	1.000000E+0	3.000000E+0	1.000000E+0	3.000000E+0	1.000000E+0	4.800000E+1
1.269206E+0	1.902200E+2	2.480000E+3	2.482290E+0	2.955900E-2	8.397747E+4	6.926890E+4	2.888800E-2	2.001040E+0	9.910000E+37	2.955900E-2	3.352617E+42	3.430490E+42	2.888800E-2	9.910000E+37	8.000000E-2	1.000000E+0	1.000000E+0	3.000000E+0	1.000000E+0	3.000000E+0	1.000000E+0	4.900000E+1
1.295357E+0	1.902200E+2	2.490000E+3	2.488730E+0	4.712400E-2	5.281237E+4	9.651130E+4	2.074700E-2	2.002320E+0	9.910000E+37	4.712400E-2	2.102962E+42	4.776594E+42	2.074700E-2	9.910000E+37	8.000000E-2	1.000000E+0	1.000000E+0	3.000000E+0	1.000000E+0	3.000000E+0	1.000000E+0	5.000000E+1
1.321442E+0	1.902200E+2	2.500000E+3	2.497110E+0	3.870600E-2	6.451480E+4	7.625291E+4	2.623900E-2	2.000800E+0	9.910000E+37	3.870600E-2	2.560327E+42	3.776821E+42	2.623900E-2	9.910000E+37	8.000000E-2	1.000000E+0	1.000000E+0	3.000000E+0	1.000000E+0	3.000000E+0	1.000000E+0	5.100000E+1
1.347644E+0	1.902200E+2	2.510000E+3	2.508380E+0	3.696300E-2	6.786192E+4	7.084567E+4	2.822600E-2	1.999690E+0	9.910000E+37	3.696300E-2	2.681059E+42	3.510947E+42	2.822600E-2	9.910000E+37	8.000000E-2	1.000000E+0	1.000000E+0	3.000000E+0	1.000000E+0	3.000000E+0	1.000000E+0	5.200000E+1
1.373879E+0	1.902200E+2	2.520000E+3	2.517370E+0	4.638700E-2	5.426887E+4	6.923293E+4	2.890200E-2	2.000970E+0	9.910000E+37	4.638700E-2	2.136374E+42	3.428828E+42	2.890200E-2	9.910000E+37	8.000000E-2	1.000000E+0	1.000000E+0	3.000000E+0	1.000000E+0	3.000000E+0	1.000000E+0	5.300000E+1
1.400030E+0	1.902200E+2	2.530000E+3	2.528360E+0	4.385400E-2	5.765403E+4	8.439064E+4	2.373000E-2	2.002590E+0	9.910000E+37	4.385400E-2	2.259771E+42	4.176148E+42	2.373000E-2	9.910000E+37	8.000000E-2	1.000000E+0	1.000000E+0	3.000000E+0	1.000000E+0	3.000000E+0	1.000000E+0	5.400000E+1
1.426232E+0	1.902200E+2	2.540000E+3	2.539390E+0	3.882200E-2	6.541111E+4	8.106600E+4	2.468100E-2	2.000790E+0	9.910000E+37	3.882200E-2	2.552676E+42	4.015234E+42	2.468100E-2	9.910000E+37	8.000000E-2	1.000000E+0	1.000000E+0	3.000000E+0	1.000000E+0	3.000000E+0	1.000000E+0	5.500000E+1
1.452400E+0	1.902200E+2	2.550000E+3	2.549650E+0	3.895200E-2	6.545620E+4	7.289883E+4	2.744900E-2	2.001000E+0	9.910000E+37	3.895200E-2	2.544157E+42	3.610332E+42	2.744900E-2	9.910000E+37	8.000000E-2	1.000000E+0	1.000000E+0	3.000000E+0	1.000000E+0	3.000000E+0	1.000000E+0	5.600000E+1
1.478368E+0	1.902200E+2	2.560000E+3	2.563720E+0	3.856300E-2	6.648134E+4	6.923439E+4	2.887900E-2	1.999420E+0	9.910000E+37	3.856300E-2	2.569821E+42	3.431559E+42	2.887900E-2	9.910000E+37	8.000000E-2	1.000000E+0	1.000000E+0	3.000000E+0	1.000000E+0	3.000000E+0	1.000000E+0	5.700000E+1
1.504403E+0	1.902200E+2	2.570000E+3	2.567250E+0	4.772200E-2	5.379594E+4	7.012870E+4	2.851700E-2	1.999860E+0	9.910000E+37	4.772200E-2	2.076610E+42	3.475120E+42	2.851700E-2	9.910000E+37	8.000000E-2	1.000000E+0	1.000000E+0	3.000000E+0	1.000000E+0	3.000000E+0	1.000000E+0	5.800000E+1
1.530454E+0	1.902200E+2	2.580000E+3	2.580020E+0	4.383300E-2	5.886022E+4	9.767256E+4	2.048600E-2	2.000920E+0	9.910000E+37	4.383300E-2	2.260854E+42	4.837450E+42	2.048600E-2	9.910000E+37	8.000000E-2	1.000000E+0	1.000000E+0	3.000000E+0	1.000000E+0	3.000000E+0	1.000000E+0	5.900000E+1
1.556656E+0	1.902200E+2	2.590000E+3	2.591530E+0	3.674600E-2	7.052550E+4	7.376134E+4	2.712600E-2	2.000850E+0	9.910000E+37	3.674600E-2	2.696892E+42	3.653322E+42	2.712600E-2	9.910000E+37	8.000000E-2	1.000000E+0	1.000000E+0	3.000000E+0	1.000000E+0	3.000000E+0	1.000000E+0	6.000000E+1
1.582824E+0	1.902200E+2	2.600000E+3	2.600090E+0	4.011400E-2	6.481752E+4	6.782693E+4	2.947900E-2	1.999470E+0	9.910000E+37	4.011400E-2	2.470459E+42	3.361715E+42	2.947900E-2	9.910000E+37	8.000000E-2	1.000000E+0	1.000000E+0	3.000000E+0	1.000000E+0	3.000000E+0	1.000000E+0	6.100000E+1
1.609009E+0	1.902200E+2	2.610000E+3	2.611320E+0	4.024100E-2	6.489203E+4	7.182737E+4	2.781600E-2	1.997950E+0	9.910000E+37	4.024100E-2	2.462662E+42	3.562698E+42	2.781600E-2	9.910000E+37	8.000000E-2	1.000000E+0	1.000000E+0	3.000000E+0	1.000000E+0	3.000000E+0	1.000000E+0	6.200000E+1
1.635227E+0	1.902200E+2	2.620000E+3	2.619800E+0	4.038500E-2	6.487062E+4	7.562304E+4	2.642700E-2	1.998490E+0	9.910000E+37	4.038500E-2	2.453881E+42	3.749953E+42	2.642700E-2	9.910000E+37	8.000000E-2	1.000000E+0	1.000000E+0	3.000000E+0	1.000000E+0	3.000000E+0	1.000000E+0	6.300000E+1
1.661362E+0	1.902200E+2	2.630000E+3	2.629310E+0	4.098600E-2	6.415142E+4	6.874072E+4	2.908800E-2	1.999530E+0	9.910000E+37	4.098600E-2	2.417899E+42	3.406903E+42	2.908800E-2	9.910000E+37	8.000000E-2	1.000000E+0	1.000000E+0	3.000000E+0	1.000000E+0	3.000000E+0	1.000000E+0	6.400000E+1
1.687613E+0	1.902200E+2	2.640000E+3	2.639010E+0	4.042000E-2	6.528971E+4	6.968416E+4	2.868500E-2	1.998890E+0	9.910000E+37	4.042000E-2	2.451757E+42	3.454767E+42	2.868500E-2	9.910000E+37	8.000000E-2	1.000000E+0	1.000000E+0	3.000000E+0	1.000000E+0	3.000000E+0	1.000000E+0	6.500000E+1
1.713798E+0	1.902200E+2	2.650000E+3	2.649140E+0	3.916200E-2	6.764568E+4	5.956321E+4	3.351700E-2	1.996380E+0	9.910000E+37	3.916200E-2	2.530514E+42	2.956709E+42	3.351700E-2	9.910000E+37	8.000000E-2	1.000000E+0	1.000000E+0	3.000000E+0	1.000000E+0	3.000000E+0	1.000000E+0	6.600000E+1
1.739850E+0	1.902200E+2	2.660000E+3	2.662150E+0	3.400500E-2	7.828702E+4	7.858882E+4	2.546100E-2	2.000950E+0	9.910000E+37	3.400500E-2	2.914277E+42	3.892227E+42	2.546100E-2	9.910000E+37	8.000000E-2	1.000000E+0	1.000000E+0	3.000000E+0	1.000000E+0	3.000000E+0	1.000000E+0	6.700000E+1
1.765851E+0	1.902200E+2	2.670000E+3	2.666830E+0	4.607200E-2	5.788396E+4	7.301059E+4	2.739000E-2	1.999760E+0	9.910000E+37	4.607200E-2	2.150981E+42	3.618109E+42	2.739000E-2	9.910000E+37	8.000000E-2	1.000000E+0	1.000000E+0	3.000000E+0	1.000000E+0	3.000000E+0	1.000000E+0	6.800000E+1
1.791936E+0	1.902200E+2	2.680000E+3	2.683850E+0	3.705100E-2	7.243664E+4	6.438869E+4	3.104800E-2	1.999140E+0	9.910000E+37	3.705100E-2	2.674692E+42	3.191832E+42	3.104800E-2	9.910000E+37	8.000000E-2	1.000000E+0	1.000000E+0	3.000000E+0	1.000000E+0	3.000000E+0	1.000000E+0	6.900000E+1
1.818104E+0	1.902200E+2	2.690000E+3	2.689470E+0	4.147400E-2	6.484713E+4	8.639046E+4	2.318300E-2	2.002790E+0	9.910000E+37	4.147400E-2	2.389449E+42	4.274684E+42	2.318300E-2	9.910000E+37	8.000000E-2	1.000000E+0	1.000000E+0	3.000000E+0	1.000000E+0	3.000000E+0	1.000000E+0	7.000000E+1
1.844322E+0	1.902200E+2	2.700000E+3	2.707040E+0	3.819500E-2	7.087420E+4	7.008171E+4	2.851700E-2	1.998520E+0	9.910000E+37	3.819500E-2	2.594580E+42	3.475120E+42	2.851700E-2	9.910000E+37	8.000000E-2	1.000000E+0	1.000000E+0	3.000000E+0	1.000000E+0	3.000000E+0	1.000000E+0	7.100000E+1
1.870524E+0	1.902200E+2	2.710000E+3	2.707010E+0	4.739300E-2	5.711835E+4	5.276111E+4	3.790500E-2	1.999910E+0	9.910000E+37	4.739300E-2	2.091026E+42	2.614431E+42	3.790500E-2	9.910000E+37	8.000000E-2	1.000000E+0	1.000000E+0	3.000000E+0	1.000000E+0	3.000000E+0	1.000000E+0	7.200000E+1
1.896725E+0	1.902200E+2	2.720000E+3	2.720810E+0	4.641300E-2	5.862172E+4	6.327637E+4	3.160200E-2	1.999660E+0	9.910000E+37	4.641300E-2	2.135178E+42	3.135877E+42	3.160200E-2	9.910000E+37	8.000000E-2	1.000000E+0	1.000000E+0	3.000000E+0	1.000000E+0	3.000000E+0	1.000000E+0	7.300000E+1
