Tiempo (min)	T (K) 	I pulso(mA)	Vinst 1 (V)	Iinst 1 (mA)	Rinst 1(Ohm)	Rrem 1 (Ohm)	Ibias 1 (mA)	Vbias 1 (V)	Vinst 2 (V)	Iinst 2 (mA)	Rinst 2(Ohm)	Rrem 2 (Ohm)	Ibias 2 (mA)	Vbias 2 (V)	Ancho pulso (s)	Periodo (s)	Icc 1 (mA)	Vcc 1 (V)	Icc 2 (mA)	Vcc 2 (V)	2W 1?	N
2.722489E-1	1.201300E+2	2.100000E+3	2.099660E+0	5.786600E-3	3.628487E+5	3.725464E+5	5.382900E-3	2.005380E+0	9.910000E+37	5.786600E-3	1.712577E+43	1.841015E+43	5.382900E-3	9.910000E+37	8.000000E-2	1.000000E+0	5.000000E-2	3.000000E+0	5.000000E-2	3.000000E+0	1.000000E+0	1.100000E+1
2.983171E-1	1.201300E+2	2.110000E+3	2.127500E+0	5.145100E-3	4.135002E+5	3.911505E+5	5.117800E-3	2.001830E+0	9.910000E+37	5.145100E-3	1.926104E+43	1.936379E+43	5.117800E-3	9.910000E+37	8.000000E-2	1.000000E+0	5.000000E-2	3.000000E+0	5.000000E-2	3.000000E+0	1.000000E+0	1.200000E+1
3.241685E-1	1.201300E+2	2.120000E+3	2.140440E+0	4.895300E-3	4.372439E+5	5.547207E+5	3.609600E-3	2.002320E+0	9.910000E+37	4.895300E-3	2.024391E+43	2.745457E+43	3.609600E-3	9.910000E+37	8.000000E-2	1.000000E+0	5.000000E-2	3.000000E+0	5.000000E-2	3.000000E+0	1.000000E+0	1.300000E+1
3.500867E-1	1.201300E+2	2.130000E+3	2.130470E+0	5.874600E-3	3.626579E+5	3.747712E+5	5.331200E-3	1.997980E+0	9.910000E+37	5.874600E-3	1.686923E+43	1.858869E+43	5.331200E-3	9.910000E+37	8.000000E-2	1.000000E+0	5.000000E-2	3.000000E+0	5.000000E-2	3.000000E+0	1.000000E+0	1.400000E+1
3.760715E-1	1.201300E+2	2.140000E+3	2.150690E+0	4.794700E-3	4.485557E+5	5.689602E+5	3.517100E-3	2.001090E+0	9.910000E+37	4.794700E-3	2.066865E+43	2.817662E+43	3.517100E-3	9.910000E+37	8.000000E-2	1.000000E+0	5.000000E-2	3.000000E+0	5.000000E-2	3.000000E+0	1.000000E+0	1.500000E+1
4.019897E-1	1.201300E+2	2.150000E+3	2.135820E+0	4.892300E-3	4.365677E+5	3.747091E+5	5.301900E-3	1.986670E+0	9.910000E+37	4.892300E-3	2.025632E+43	1.869141E+43	5.301900E-3	9.910000E+37	8.000000E-2	1.000000E+0	5.000000E-2	3.000000E+0	5.000000E-2	3.000000E+0	1.000000E+0	1.600000E+1
4.279578E-1	1.201300E+2	2.160000E+3	2.149780E+0	4.731000E-3	4.544029E+5	3.795422E+5	5.290900E-3	2.008120E+0	9.910000E+37	4.731000E-3	2.094695E+43	1.873027E+43	5.290900E-3	9.910000E+37	8.000000E-2	1.000000E+0	5.000000E-2	3.000000E+0	5.000000E-2	3.000000E+0	1.000000E+0	1.700000E+1
4.539760E-1	1.201300E+2	2.170000E+3	2.168270E+0	5.946600E-3	3.646235E+5	5.385413E+5	3.702000E-3	1.993680E+0	9.910000E+37	5.946600E-3	1.666499E+43	2.676931E+43	3.702000E-3	9.910000E+37	8.000000E-2	1.000000E+0	5.000000E-2	3.000000E+0	5.000000E-2	3.000000E+0	1.000000E+0	1.800000E+1
4.798108E-1	1.201300E+2	2.180000E+3	2.194460E+0	4.226400E-3	5.192268E+5	3.879370E+5	5.177000E-3	2.008350E+0	9.910000E+37	4.226400E-3	2.344785E+43	1.914236E+43	5.177000E-3	9.910000E+37	8.000000E-2	1.000000E+0	5.000000E-2	3.000000E+0	5.000000E-2	3.000000E+0	1.000000E+0	1.900000E+1
5.057789E-1	1.201300E+2	2.190000E+3	2.184460E+0	5.965400E-3	3.661884E+5	5.453145E+5	3.675200E-3	2.004140E+0	9.910000E+37	5.965400E-3	1.661247E+43	2.696452E+43	3.675200E-3	9.910000E+37	8.000000E-2	1.000000E+0	5.000000E-2	3.000000E+0	5.000000E-2	3.000000E+0	1.000000E+0	2.000000E+1
5.316804E-1	1.201300E+2	2.200000E+3	2.190060E+0	6.186100E-3	3.540292E+5	3.714673E+5	5.391000E-3	2.002580E+0	9.910000E+37	6.186100E-3	1.601979E+43	1.838249E+43	5.391000E-3	9.910000E+37	8.000000E-2	1.000000E+0	5.000000E-2	3.000000E+0	5.000000E-2	3.000000E+0	1.000000E+0	2.100000E+1
5.576819E-1	1.201300E+2	2.210000E+3	2.211760E+0	6.275900E-3	3.524212E+5	3.933188E+5	5.082900E-3	1.999200E+0	9.910000E+37	6.275900E-3	1.579056E+43	1.949674E+43	5.082900E-3	9.910000E+37	8.000000E-2	1.000000E+0	5.000000E-2	3.000000E+0	5.000000E-2	3.000000E+0	1.000000E+0	2.200000E+1
5.837167E-1	1.201300E+2	2.220000E+3	2.195140E+0	5.498100E-3	3.992543E+5	3.982801E+5	5.052500E-3	2.012310E+0	9.910000E+37	5.498100E-3	1.802441E+43	1.961405E+43	5.052500E-3	9.910000E+37	8.000000E-2	1.000000E+0	5.000000E-2	3.000000E+0	5.000000E-2	3.000000E+0	1.000000E+0	2.300000E+1
6.095682E-1	1.201300E+2	2.230000E+3	2.241770E+0	5.571600E-3	4.023566E+5	3.619589E+5	5.518500E-3	1.997470E+0	9.910000E+37	5.571600E-3	1.778663E+43	1.795778E+43	5.518500E-3	9.910000E+37	8.000000E-2	1.000000E+0	5.000000E-2	3.000000E+0	5.000000E-2	3.000000E+0	1.000000E+0	2.400000E+1
6.356197E-1	1.201300E+2	2.240000E+3	2.241540E+0	6.322900E-3	3.545114E+5	3.188793E+5	6.224800E-3	1.984960E+0	9.910000E+37	6.322900E-3	1.567319E+43	1.592019E+43	6.224800E-3	9.910000E+37	8.000000E-2	1.000000E+0	5.000000E-2	3.000000E+0	5.000000E-2	3.000000E+0	1.000000E+0	2.500000E+1
6.615545E-1	1.201300E+2	2.250000E+3	2.251480E+0	6.487600E-3	3.470436E+5	4.995782E+5	4.030400E-3	2.013500E+0	9.910000E+37	6.487600E-3	1.527529E+43	2.458813E+43	4.030400E-3	9.910000E+37	8.000000E-2	1.000000E+0	5.000000E-2	3.000000E+0	5.000000E-2	3.000000E+0	1.000000E+0	2.600000E+1
6.875727E-1	1.201300E+2	2.260000E+3	2.261610E+0	6.483800E-3	3.488093E+5	5.206292E+5	3.865400E-3	2.012440E+0	9.910000E+37	6.483800E-3	1.528425E+43	2.563771E+43	3.865400E-3	9.910000E+37	8.000000E-2	1.000000E+0	5.000000E-2	3.000000E+0	5.000000E-2	3.000000E+0	1.000000E+0	2.700000E+1
7.134241E-1	1.201300E+2	2.270000E+3	2.269860E+0	4.366300E-3	5.198589E+5	5.237644E+5	3.842300E-3	2.012460E+0	9.910000E+37	4.366300E-3	2.269656E+43	2.579184E+43	3.842300E-3	9.910000E+37	8.000000E-2	1.000000E+0	5.000000E-2	3.000000E+0	5.000000E-2	3.000000E+0	1.000000E+0	2.800000E+1
7.392923E-1	1.201300E+2	2.280000E+3	2.278180E+0	6.385200E-3	3.567907E+5	3.809826E+5	5.257300E-3	2.002940E+0	9.910000E+37	6.385200E-3	1.552027E+43	1.884998E+43	5.257300E-3	9.910000E+37	8.000000E-2	1.000000E+0	5.000000E-2	3.000000E+0	5.000000E-2	3.000000E+0	1.000000E+0	2.900000E+1
7.651271E-1	1.201300E+2	2.290000E+3	2.289730E+0	6.346800E-3	3.607692E+5	4.504263E+5	4.422100E-3	1.991830E+0	9.910000E+37	6.346800E-3	1.561417E+43	2.241017E+43	4.422100E-3	9.910000E+37	8.000000E-2	1.000000E+0	5.000000E-2	3.000000E+0	5.000000E-2	3.000000E+0	1.000000E+0	3.000000E+1
7.910452E-1	1.201300E+2	2.300000E+3	2.309800E+0	4.761700E-3	4.850789E+5	3.591901E+5	5.563600E-3	1.998390E+0	9.910000E+37	4.761700E-3	2.081189E+43	1.781221E+43	5.563600E-3	9.910000E+37	8.000000E-2	1.000000E+0	5.000000E-2	3.000000E+0	5.000000E-2	3.000000E+0	1.000000E+0	3.100000E+1
8.170301E-1	1.201300E+2	2.310000E+3	2.328080E+0	5.654200E-3	4.117435E+5	5.129723E+5	3.885200E-3	1.993000E+0	9.910000E+37	5.654200E-3	1.752679E+43	2.550705E+43	3.885200E-3	9.910000E+37	8.000000E-2	1.000000E+0	5.000000E-2	3.000000E+0	5.000000E-2	3.000000E+0	1.000000E+0	3.200000E+1
8.429649E-1	1.201300E+2	2.320000E+3	2.299450E+0	5.771400E-3	3.984215E+5	3.978873E+5	5.012500E-3	1.994410E+0	9.910000E+37	5.771400E-3	1.717088E+43	1.977057E+43	5.012500E-3	9.910000E+37	8.000000E-2	1.000000E+0	5.000000E-2	3.000000E+0	5.000000E-2	3.000000E+0	1.000000E+0	3.300000E+1
8.688497E-1	1.201300E+2	2.330000E+3	2.330720E+0	6.536300E-3	3.565809E+5	3.700896E+5	5.412500E-3	2.003110E+0	9.910000E+37	6.536300E-3	1.516148E+43	1.830947E+43	5.412500E-3	9.910000E+37	8.000000E-2	1.000000E+0	5.000000E-2	3.000000E+0	5.000000E-2	3.000000E+0	1.000000E+0	3.400000E+1
8.948012E-1	1.201300E+2	2.340000E+3	2.326280E+0	6.467800E-3	3.596710E+5	5.065483E+5	3.981200E-3	2.016670E+0	9.910000E+37	6.467800E-3	1.532206E+43	2.489199E+43	3.981200E-3	9.910000E+37	8.000000E-2	1.000000E+0	5.000000E-2	3.000000E+0	5.000000E-2	3.000000E+0	1.000000E+0	3.500000E+1
9.207860E-1	1.201300E+2	2.350000E+3	2.351360E+0	6.532200E-3	3.599645E+5	4.706799E+5	4.224400E-3	1.988340E+0	9.910000E+37	6.532200E-3	1.517100E+43	2.345895E+43	4.224400E-3	9.910000E+37	8.000000E-2	1.000000E+0	5.000000E-2	3.000000E+0	5.000000E-2	3.000000E+0	1.000000E+0	3.600000E+1
9.466708E-1	1.201300E+2	2.360000E+3	2.358770E+0	6.621400E-3	3.562343E+5	3.632010E+5	5.508300E-3	2.000620E+0	9.910000E+37	6.621400E-3	1.496662E+43	1.799103E+43	5.508300E-3	9.910000E+37	8.000000E-2	1.000000E+0	5.000000E-2	3.000000E+0	5.000000E-2	3.000000E+0	1.000000E+0	3.700000E+1
9.725890E-1	1.201300E+2	2.370000E+3	2.371640E+0	6.807900E-3	3.483659E+5	3.934565E+5	5.093600E-3	2.004110E+0	9.910000E+37	6.807900E-3	1.455662E+43	1.945579E+43	5.093600E-3	9.910000E+37	8.000000E-2	1.000000E+0	5.000000E-2	3.000000E+0	5.000000E-2	3.000000E+0	1.000000E+0	3.800000E+1
9.985404E-1	1.201300E+2	2.380000E+3	2.377700E+0	5.075900E-3	4.684292E+5	5.650011E+5	3.538400E-3	1.999200E+0	9.910000E+37	5.075900E-3	1.952363E+43	2.800701E+43	3.538400E-3	9.910000E+37	8.000000E-2	1.000000E+0	5.000000E-2	3.000000E+0	5.000000E-2	3.000000E+0	1.000000E+0	3.900000E+1
1.024525E+0	1.201300E+2	2.390000E+3	2.394050E+0	5.130300E-3	4.666491E+5	4.901997E+5	4.060100E-3	1.990260E+0	9.910000E+37	5.130300E-3	1.931661E+43	2.440827E+43	4.060100E-3	9.910000E+37	8.000000E-2	1.000000E+0	5.000000E-2	3.000000E+0	5.000000E-2	3.000000E+0	1.000000E+0	4.000000E+1
1.050477E+0	1.201300E+2	2.400000E+3	2.415800E+0	6.389100E-3	3.781127E+5	3.477605E+5	5.793700E-3	2.014820E+0	9.910000E+37	6.389100E-3	1.551079E+43	1.710479E+43	5.793700E-3	9.910000E+37	8.000000E-2	1.000000E+0	5.000000E-2	3.000000E+0	5.000000E-2	3.000000E+0	1.000000E+0	4.100000E+1
1.076395E+0	1.201300E+2	2.410000E+3	2.429130E+0	5.664500E-3	4.288340E+5	4.398586E+5	4.596000E-3	2.021590E+0	9.910000E+37	5.664500E-3	1.749492E+43	2.156223E+43	4.596000E-3	9.910000E+37	8.000000E-2	1.000000E+0	5.000000E-2	3.000000E+0	5.000000E-2	3.000000E+0	1.000000E+0	4.200000E+1
1.102296E+0	1.201300E+2	2.420000E+3	2.420870E+0	6.839600E-3	3.539491E+5	3.846041E+5	5.201400E-3	2.000480E+0	9.910000E+37	6.839600E-3	1.448915E+43	1.905256E+43	5.201400E-3	9.910000E+37	8.000000E-2	1.000000E+0	5.000000E-2	3.000000E+0	5.000000E-2	3.000000E+0	1.000000E+0	4.300000E+1
1.128115E+0	1.201300E+2	2.430000E+3	2.427860E+0	5.201800E-3	4.667346E+5	5.206873E+5	3.841000E-3	1.999960E+0	9.910000E+37	5.201800E-3	1.905110E+43	2.580057E+43	3.841000E-3	9.910000E+37	8.000000E-2	1.000000E+0	5.000000E-2	3.000000E+0	5.000000E-2	3.000000E+0	1.000000E+0	4.400000E+1
1.154066E+0	1.201300E+2	2.440000E+3	2.436430E+0	6.729500E-3	3.620522E+5	3.695053E+5	5.379300E-3	1.987680E+0	9.910000E+37	6.729500E-3	1.472621E+43	1.842247E+43	5.379300E-3	9.910000E+37	8.000000E-2	1.000000E+0	5.000000E-2	3.000000E+0	5.000000E-2	3.000000E+0	1.000000E+0	4.500000E+1
1.179817E+0	1.201300E+2	2.450000E+3	2.460960E+0	6.925700E-3	3.553374E+5	3.669650E+5	5.441500E-3	1.996840E+0	9.910000E+37	6.925700E-3	1.430902E+43	1.821189E+43	5.441500E-3	9.910000E+37	8.000000E-2	1.000000E+0	5.000000E-2	3.000000E+0	5.000000E-2	3.000000E+0	1.000000E+0	4.600000E+1
1.205752E+0	1.201300E+2	2.460000E+3	2.462380E+0	7.057200E-3	3.489174E+5	3.637774E+5	5.480000E-3	1.993500E+0	9.910000E+37	7.057200E-3	1.404240E+43	1.808394E+43	5.480000E-3	9.910000E+37	8.000000E-2	1.000000E+0	5.000000E-2	3.000000E+0	5.000000E-2	3.000000E+0	1.000000E+0	4.700000E+1
1.231704E+0	1.201300E+2	2.470000E+3	2.452620E+0	6.435200E-3	3.811257E+5	3.817936E+5	5.255300E-3	2.006440E+0	9.910000E+37	6.435200E-3	1.539968E+43	1.885715E+43	5.255300E-3	9.910000E+37	8.000000E-2	1.000000E+0	5.000000E-2	3.000000E+0	5.000000E-2	3.000000E+0	1.000000E+0	4.800000E+1
1.257705E+0	1.201300E+2	2.480000E+3	2.477090E+0	5.261200E-3	4.708222E+5	3.643587E+5	5.492500E-3	2.001240E+0	9.910000E+37	5.261200E-3	1.883601E+43	1.804279E+43	5.492500E-3	9.910000E+37	8.000000E-2	1.000000E+0	5.000000E-2	3.000000E+0	5.000000E-2	3.000000E+0	1.000000E+0	4.900000E+1
1.283540E+0	1.201300E+2	2.490000E+3	2.473000E+0	6.920900E-3	3.573235E+5	5.284613E+5	3.802000E-3	2.009210E+0	9.910000E+37	6.920900E-3	1.431895E+43	2.606523E+43	3.802000E-3	9.910000E+37	8.000000E-2	1.000000E+0	5.000000E-2	3.000000E+0	5.000000E-2	3.000000E+0	1.000000E+0	5.000000E+1
1.309358E+0	1.201300E+2	2.500000E+3	2.498220E+0	5.527500E-3	4.519620E+5	3.646795E+5	5.488600E-3	2.001580E+0	9.910000E+37	5.527500E-3	1.792854E+43	1.805561E+43	5.488600E-3	9.910000E+37	8.000000E-2	1.000000E+0	5.000000E-2	3.000000E+0	5.000000E-2	3.000000E+0	1.000000E+0	5.100000E+1
1.335243E+0	1.201300E+2	2.510000E+3	2.498760E+0	7.177800E-3	3.481234E+5	3.790217E+5	5.239700E-3	1.985960E+0	9.910000E+37	7.177800E-3	1.380646E+43	1.891330E+43	5.239700E-3	9.910000E+37	8.000000E-2	1.000000E+0	5.000000E-2	3.000000E+0	5.000000E-2	3.000000E+0	1.000000E+0	5.200000E+1
1.361095E+0	1.201300E+2	2.520000E+3	2.520830E+0	7.248400E-3	3.477774E+5	3.642576E+5	5.471100E-3	1.992890E+0	9.910000E+37	7.248400E-3	1.367198E+43	1.811336E+43	5.471100E-3	9.910000E+37	8.000000E-2	1.000000E+0	5.000000E-2	3.000000E+0	5.000000E-2	3.000000E+0	1.000000E+0	5.300000E+1
1.387063E+0	1.201300E+2	2.530000E+3	2.531190E+0	5.409100E-3	4.679503E+5	3.567992E+5	5.599900E-3	1.998040E+0	9.910000E+37	5.409100E-3	1.832098E+43	1.769674E+43	5.599900E-3	9.910000E+37	8.000000E-2	1.000000E+0	5.000000E-2	3.000000E+0	5.000000E-2	3.000000E+0	1.000000E+0	5.400000E+1
1.413047E+0	1.201300E+2	2.540000E+3	2.541960E+0	7.120400E-3	3.569968E+5	3.758397E+5	5.302500E-3	1.992890E+0	9.910000E+37	7.120400E-3	1.391776E+43	1.868930E+43	5.302500E-3	9.910000E+37	8.000000E-2	1.000000E+0	5.000000E-2	3.000000E+0	5.000000E-2	3.000000E+0	1.000000E+0	5.500000E+1
1.439049E+0	1.201300E+2	2.550000E+3	2.567550E+0	7.011200E-3	3.662069E+5	4.076094E+5	4.854500E-3	1.978740E+0	9.910000E+37	7.011200E-3	1.413453E+43	2.041405E+43	4.854500E-3	9.910000E+37	8.000000E-2	1.000000E+0	5.000000E-2	3.000000E+0	5.000000E-2	3.000000E+0	1.000000E+0	5.600000E+1
1.464834E+0	1.201300E+2	2.560000E+3	2.562090E+0	7.263400E-3	3.527398E+5	3.609336E+5	5.544400E-3	2.001160E+0	9.910000E+37	7.263400E-3	1.364375E+43	1.787389E+43	5.544400E-3	9.910000E+37	8.000000E-2	1.000000E+0	5.000000E-2	3.000000E+0	5.000000E-2	3.000000E+0	1.000000E+0	5.700000E+1
1.490602E+0	1.201300E+2	2.570000E+3	2.567780E+0	7.690400E-3	3.338942E+5	3.831493E+5	5.208700E-3	1.995710E+0	9.910000E+37	7.690400E-3	1.288620E+43	1.902586E+43	5.208700E-3	9.910000E+37	8.000000E-2	1.000000E+0	5.000000E-2	3.000000E+0	5.000000E-2	3.000000E+0	1.000000E+0	5.800000E+1
1.516453E+0	1.201300E+2	2.580000E+3	2.565820E+0	6.024700E-3	4.258834E+5	3.526496E+5	5.665000E-3	1.997760E+0	9.910000E+37	6.024700E-3	1.644895E+43	1.749338E+43	5.665000E-3	9.910000E+37	8.000000E-2	1.000000E+0	5.000000E-2	3.000000E+0	5.000000E-2	3.000000E+0	1.000000E+0	5.900000E+1
1.542322E+0	1.201300E+2	2.590000E+3	2.611750E+0	6.325600E-3	4.128857E+5	4.277295E+5	4.708700E-3	2.014050E+0	9.910000E+37	6.325600E-3	1.566650E+43	2.104615E+43	4.708700E-3	9.910000E+37	8.000000E-2	1.000000E+0	5.000000E-2	3.000000E+0	5.000000E-2	3.000000E+0	1.000000E+0	6.000000E+1
1.568356E+0	1.201300E+2	2.600000E+3	2.612790E+0	7.077200E-3	3.691841E+5	3.956293E+5	5.031200E-3	1.990490E+0	9.910000E+37	7.077200E-3	1.400271E+43	1.969709E+43	5.031200E-3	9.910000E+37	8.000000E-2	1.000000E+0	5.000000E-2	3.000000E+0	5.000000E-2	3.000000E+0	1.000000E+0	6.100000E+1
1.594141E+0	1.201300E+2	2.610000E+3	2.601820E+0	7.068100E-3	3.681074E+5	3.525566E+5	5.675600E-3	2.000970E+0	9.910000E+37	7.068100E-3	1.402074E+43	1.746071E+43	5.675600E-3	9.910000E+37	8.000000E-2	1.000000E+0	5.000000E-2	3.000000E+0	5.000000E-2	3.000000E+0	1.000000E+0	6.200000E+1
1.619993E+0	1.201300E+2	2.620000E+3	2.605090E+0	7.170500E-3	3.633066E+5	4.286243E+5	4.616700E-3	1.978830E+0	9.910000E+37	7.170500E-3	1.382051E+43	2.146555E+43	4.616700E-3	9.910000E+37	8.000000E-2	1.000000E+0	5.000000E-2	3.000000E+0	5.000000E-2	3.000000E+0	1.000000E+0	6.300000E+1
1.645977E+0	1.201300E+2	2.630000E+3	2.630850E+0	7.797100E-3	3.374139E+5	5.450148E+5	3.683900E-3	2.007780E+0	9.910000E+37	7.797100E-3	1.270985E+43	2.690084E+43	3.683900E-3	9.910000E+37	8.000000E-2	1.000000E+0	5.000000E-2	3.000000E+0	5.000000E-2	3.000000E+0	1.000000E+0	6.400000E+1
1.671929E+0	1.201300E+2	2.640000E+3	2.645190E+0	5.921700E-3	4.466944E+5	3.755906E+5	5.329500E-3	2.001710E+0	9.910000E+37	5.921700E-3	1.673506E+43	1.859461E+43	5.329500E-3	9.910000E+37	8.000000E-2	1.000000E+0	5.000000E-2	3.000000E+0	5.000000E-2	3.000000E+0	1.000000E+0	6.500000E+1
1.697797E+0	1.201300E+2	2.650000E+3	2.648960E+0	5.816300E-3	4.554373E+5	4.163873E+5	4.772600E-3	1.987250E+0	9.910000E+37	5.816300E-3	1.703832E+43	2.076436E+43	4.772600E-3	9.910000E+37	8.000000E-2	1.000000E+0	5.000000E-2	3.000000E+0	5.000000E-2	3.000000E+0	1.000000E+0	6.600000E+1
1.723799E+0	1.201300E+2	2.660000E+3	2.662120E+0	5.760200E-3	4.621576E+5	3.559242E+5	5.621000E-3	2.000650E+0	9.910000E+37	5.760200E-3	1.720426E+43	1.763031E+43	5.621000E-3	9.910000E+37	8.000000E-2	1.000000E+0	5.000000E-2	3.000000E+0	5.000000E-2	3.000000E+0	1.000000E+0	6.700000E+1
1.749617E+0	1.201300E+2	2.670000E+3	2.670380E+0	8.021000E-3	3.329236E+5	4.228906E+5	4.752600E-3	2.009830E+0	9.910000E+37	8.021000E-3	1.235507E+43	2.085174E+43	4.752600E-3	9.910000E+37	8.000000E-2	1.000000E+0	5.000000E-2	3.000000E+0	5.000000E-2	3.000000E+0	1.000000E+0	6.800000E+1
1.775452E+0	1.201300E+2	2.680000E+3	2.699710E+0	6.771300E-3	3.986989E+5	3.980317E+5	5.065200E-3	2.016110E+0	9.910000E+37	6.771300E-3	1.463530E+43	1.956487E+43	5.065200E-3	9.910000E+37	8.000000E-2	1.000000E+0	5.000000E-2	3.000000E+0	5.000000E-2	3.000000E+0	1.000000E+0	6.900000E+1
1.801420E+0	1.201300E+2	2.690000E+3	2.681130E+0	7.677100E-3	3.492373E+5	5.211458E+5	3.841900E-3	2.002190E+0	9.910000E+37	7.677100E-3	1.290852E+43	2.579453E+43	3.841900E-3	9.910000E+37	8.000000E-2	1.000000E+0	5.000000E-2	3.000000E+0	5.000000E-2	3.000000E+0	1.000000E+0	7.000000E+1
1.827321E+0	1.201300E+2	2.700000E+3	2.700850E+0	6.332800E-3	4.264859E+5	4.161485E+5	4.798600E-3	1.996930E+0	9.910000E+37	6.332800E-3	1.564869E+43	2.065186E+43	4.798600E-3	9.910000E+37	8.000000E-2	1.000000E+0	5.000000E-2	3.000000E+0	5.000000E-2	3.000000E+0	1.000000E+0	7.100000E+1
1.853173E+0	1.201300E+2	2.710000E+3	2.695880E+0	7.845500E-3	3.436212E+5	3.553835E+5	5.631100E-3	2.001200E+0	9.910000E+37	7.845500E-3	1.263144E+43	1.759869E+43	5.631100E-3	9.910000E+37	8.000000E-2	1.000000E+0	5.000000E-2	3.000000E+0	5.000000E-2	3.000000E+0	1.000000E+0	7.200000E+1
1.879191E+0	1.201300E+2	2.720000E+3	2.715210E+0	7.162500E-3	3.790869E+5	3.634604E+5	5.487200E-3	1.994380E+0	9.910000E+37	7.162500E-3	1.383595E+43	1.806021E+43	5.487200E-3	9.910000E+37	8.000000E-2	1.000000E+0	5.000000E-2	3.000000E+0	5.000000E-2	3.000000E+0	1.000000E+0	7.300000E+1
